2005 WA Election
Seat,Albany
fp
Craig Carbone,Liberal,3741,27.8,3.9
Neale Armstrong,National,1517,11.3,0.6
David Paris,Greens,432,3.2,0.8
Kevin Gordon,One Nation,283,2.1,-13.8
Edward Dabrowski,Christian,282,2.1,2.1
Gary Murrihy,Independent,222,1.6,1.6
Tanya Dunjey,Christian,110,0.8,0.8
Martha Window,Right-wing Populist,70,0.5,0.5
tcp
Mick Murray,Labor,7962,59.3,6.7
Craig Carbone,Liberal,5463,40.7,-6.7
Seat,Cottesloe
fp
Colin Barnett,Liberal,13446,55.66,4.9
Owen Whittle,Labor,5965,24.69,2.5
Steve Walker,Greens,3997,16.55,3.2
Stuart Chapman,Christian,750,3.1,3.1
tcp
Colin Barnett,Liberal,14910,61.73,-0.7
Owen Whittle,Labor,9245,38.27,0.7
Seat,Darling Range
fp
John Day,Liberal,11994,46.3,10.0
Geoff Stallard,Labor,9768,37.7,6.5
Margo Beilby,Greens,1843,7.1,-2.0
Rob Merrells,Christian,930,3.6,3.0
Matthew Lague,Christian,765,3.0,3.0
Sam Dacheff,One Nation,616,2.4,-7.7
tcp
John Day,Liberal,13759,53.1,2.5
Geoff Stallard,Labor,12143,46.9,-2.5
Seat,Dawesville
fp
Kim Hames,Liberal,5896,44.5,-1.9
Lynn Rodgers,Labor,5165,39.0,6.4
Vern Goff,National,894,6.8,6.8
Clare Nunan,Greens,600,4.5,-2.0
Julie Westbrook,Christian,364,2.7,2.7
Derek Withers,One Nation,213,1.6,-9.8
Keith Blok,Christian,110,0.8,0.8
tcp
Kim Hames,Liberal,7168,54.1,-3.7
Lynn Rodgers,Labor,6070,45.9,3.7
Seat,Fremantle
fp
Jim McGinty,Labor,9803,44.9,-3.3
Rita Scolaro,Liberal,5800,26.6,2.4
Jim Scott,Greens,3457,15.8,-0.7
Adele Carles,Independent,1256,5.8,5.8
Ian Muir,Independent,436,2.0,2.0
Paul Thurbon,Christian,387,1.8,1.8
Michelle Shave,Christian,359,1.6,1.6
Kerry-Ann Winmar,One Nation,223,1.0,-4.0
Lionel Richards,Independent,111,0.5,0.5
tcp
Jim McGinty,Labor,14043,64.4,-3.3
Rita Scolaro,Liberal,7763,35.6,3.3
Seat,Geraldton
fp
Shane Hill,Labor,5252,44.5,17.8
Kevin Giudice,Liberal,4603,39.0,12.8
Paul Connolly,Greens,581,4.9,4.9
Sally Bennison,National,542,4.6,-4.4
Mac Forsyth,Christian,430,3.6,3.6
Ross Paravicini,One Nation,375,3.2,-18.6
Basil Atkins,Misc,29,0.2,0.2
tcp
Shane Hill,Labor,6117,52.1,-0.6
Kevin Giudice,Liberal,5627,47.9,0.6
Seat,Girrawheen
fp
Margaret Quirk,Labor,11111,52.3,-5.6
John Halligan,Liberal,3875,18.2,-3.3
Jon Kelly,Independent,3265,15.4,15.4
Tamara Desiatov,Greens,984,4.6,-0.6
George Georgis,Christian,880,4.1,4.1
Richard Leeder,Christian,623,2.9,2.9
Leon McKenzie,One Nation,286,1.3,-6.9
Keith Mynard,Independent,227,1.1,-2.5
tcp
Margaret Quirk,Labor,15577,73.4,2.4
John Halligan,Liberal,5656,26.6,-2.4
Seat,Greenough
fp
Jamie Edwards,Liberal,4400,38.7,2.9
Grant Woodhams,National,2967,26.1,15.4
John Hart,Labor,2599,22.9,3.5
Tonya Jensen,Greens,546,4.8,4.6
Pauline Anderson,One Nation,535,4.7,-23.1
Steve Fletcher,Christian,309,2.7,2.7
tcp
Grant Woodhams,National,5742,51.3,None
Jamie Edwards,Liberal,5460,48.7,None
Seat,Hillarys
fp
Rob Johnson,Liberal,11462,46.2,3.7
Anna Spadaccini,Labor,8881,35.8,4.6
Chris Twomey,Greens,2025,8.2,-0.6
Ken Loughton,Christian,861,3.5,3.5
John Bombak,Independent,808,3.3,3.3
Perry McKerlie,Christian,760,3.1,0.4
tcp
Rob Johnson,Liberal,13428,54.2,-0.2
Anna Spadaccini,Labor,11359,45.8,0.2
Seat,Joondalup
fp
Tony O'Gorman,Labor,10085,44.9,6.0
Dean Solly,Liberal,8604,38.3,1.9
Leon van der Linde,Greens,1625,7.2,-2.4
Michael Clancy,Independent,902,4.0,4.0
Fred Hay,Christian,725,3.2,3.2
Helen Sawyer,Christian,528,2.3,-0.9
tcp
Tony O'Gorman,Labor,11960,53.3,0.2
Dean Solly,Liberal,10492,46.7,-0.2
Seat,Kalgoorlie
fp
Matt Birney,Liberal,5579,53.1,14.5
James Donnelly,Labor,3629,34.6,-4.4
Peter Gurger,Greens,434,4.1,0.4
Leigh Varis Beswick,Independent,424,4.0,4.0
Robin Scott,One Nation,228,2.2,-8.4
Gregory Smart,Christian,205,2.0,2.0
tcp
Matt Birney,Liberal,6260,59.6,8.6
James Donnelly,Labor,4236,40.4,-8.6
Seat,Kenwick
fp
Sheila McHale,Labor,12261,54.2,5.9
John Kennebury,Liberal,6095,26.9,2.0
Camille Inifer,Greens,1518,6.7,0.9
Lloyd Boon,One Nation,962,4.3,-7.5
Lukas Butler,Christian,916,4.0,0.3
Moyna Rapp,Christian,877,3.9,3.9
tcp
Sheila McHale,Labor,14376,63.6,0.4
John Kennebury,Liberal,8228,36.4,-0.4
Seat,Kimberley
fp
Carol Martin,Labor,3473,39.3,-0.4
Ron Johnston,Liberal,3469,39.2,21.9
Pat Lowe,Greens,1298,14.7,10.0
Peter Matsumoto,Independent,389,4.4,4.4
Maz Fiannaca,One Nation,110,1.2,-10.1
Victoria Rafferty,Christian,106,1.2,1.2
tcp
Carol Martin,Labor,4717,53.3,-5.2
Ron Johnston,Liberal,4127,46.7,5.2
Seat,Kingsley
fp
Judy Hughes,Labor,9294,37.4,3.1
Colin Edwardes,Liberal,9263,37.3,-4.2
Marie Evans,Misc,2859,11.5,11.5
Katrina Bercov,Greens,1496,6.0,-0.5
Marcus Ward,Christian,747,3.0,-0.5
Trevor Gersch,Independent,602,2.4,2.4
Mark Patterson,Christian,590,2.4,2.4
tcp
Judy Hughes,Labor,12611,50.8,3.3
Colin Edwardes,Liberal,12228,49.2,-3.3
Seat,Mandurah
fp
David Templeman,Labor,7217,57.6,14.3
Ashley King,Liberal,4110,32.8,1.1
Rebecca Brown,Greens,380,3.0,-1.9
Trent Peterson,Christian,308,2.5,2.5
Sonja Davalos,One Nation,218,1.7,-11.9
Fiona McKenzie-Brown,Christian,190,1.5,1.5
Ian Tuffnell,Misc,106,0.8,0.8
tcp
David Templeman,Labor,7802,62.3,4.6
Ashley King,Liberal,4720,37.7,-4.6
Seat,Maylands
fp
Judy Edwards,Labor,12668,53.88,3.27
Roslyn Webb,Liberal,6464,27.49,-0.42
James Rayner,Greens,2646,11.25,2.83
Dunstan Hartley,Christian,921,3.92,3.92
Judy Joyce,Christian,812,3.45,3.45
tcp
Judy Edwards,Labor,15626,66.52,2.04
Roslyn Webb,Liberal,7863,33.48,-2.04
Seat,Merredin
fp
Brendon Grylls,National,5974,49.3,-1.6
Jamie Falls,Liberal,3224,26.6,20.8
Stephen Fewster,Labor,1491,12.3,-3.4
Julie Townrow,Right-wing Populist,575,4.7,4.7
Robert Mann,Greens,298,2.5,-0.7
Peter Arnold,One Nation,274,2.3,-18.2
Noel Beckingham,Christian,273,2.3,2.3
tcp
Brendon Grylls,National,7890,65.5,None
Jamie Falls,Liberal,4162,34.5,None
Seat,Midland
fp
Michelle Roberts,Labor,10614,47.2,3.2
Charlie Zannino,Liberal,7884,35.1,7.8
Tim Hall,Greens,2428,10.8,1.2
Karen Chew,Christian,837,3.7,3.7
Albert Caine,One Nation,718,3.2,-7.1
tcp
Michelle Roberts,Labor,13126,58.5,-2.5
Charlie Zannino,Liberal,9324,41.5,2.5
Seat,Mindarie
fp
John Quigley,Labor,10122,47.6,8.6
Mike Lowry,Liberal,8516,40.0,1.4
Miguel Castillo,Greens,1404,6.6,-0.6
Doug Croker,Christian,779,3.7,3.7
Pat Shea,Christian,466,2.2,0.7
tcp
John Quigley,Labor,11491,54.0,2.8
Mike Lowry,Liberal,9788,46.0,-2.8
Seat,Mitchell
fp
Dan Sullivan,Liberal,6022,50.8,-1.3
Anthony Marinovich,Labor,4247,35.8,9.1
Dee Wickham,Greens,761,6.4,0.7
Ross Lecras,Christian,426,3.6,3.6
Caroline Whitworth,One Nation,405,3.4,-7.6
tcp
Dan Sullivan,Liberal,6836,57.7,-4.1
Anthony Marinovich,Labor,5014,42.3,4.1
Seat,Moore
fp
Gary Snook,Liberal,5142,44.7,13.0
Larraine Craven,Labor,2441,21.2,0.6
Peter Stubbs,National,1999,17.4,0.2
Sally Craddock,Greens,709,6.2,-0.1
Kevan Brown,One Nation,436,3.8,-19.4
Judy Roberts,Right-wing Populist,312,2.7,2.7
Bob Rogers,Independent,242,2.1,2.1
David Hood,Christian,183,1.6,1.6
Judy Sudholz,Misc,38,0.3,0.3
tcp
Gary Snook,Liberal,7734,67.3,5.7
Larraine Craven,Labor,3755,32.7,-5.7
Seat,Murchison-Eyre
fp
John Bowler,Labor,5186,51.8,10.1
Colin Brand,Liberal,3706,37.0,11.0
Scott Ludlam,Greens,498,5.0,3.9
Derek Major,One Nation,355,3.5,-12.5
Don Byrne,Christian,265,2.6,2.6
tcp
John Bowler,Labor,5811,58.1,0.4
Colin Brand,Liberal,4194,41.9,-0.4
Seat,Murdoch
fp
Trevor Sprigg,Liberal,12024,48.39,-0.99
Jackie Ormsby,Labor,8823,35.51,2.64
Jan Currie,Greens,1821,7.33,-3.6
Michael Dunjey,Christian,833,3.35,3.35
Shayne Weller,Christian,655,2.64,2.54
Damian Bramanis,Independent,452,1.82,1.82
Ursula Stone,One Nation,240,0.96,0.87
tcp
Trevor Sprigg,Liberal,13892,55.93,-0.59
Jackie Ormsby,Labor,10945,44.07,0.59
Seat,Murray-Wellington
fp
Nuala Keating,Labor,5242,42.0,7.8
Murray Cowper,Liberal,4991,40.0,3.9
Julie Giumelli,National,517,4.1,4.1
Morris Bessant,Independent,454,3.6,3.6
Rochelle Brady,Greens,445,3.6,1.2
Ron Armstrong,Christian,314,2.5,2.5
Angelo Dacheff,One Nation,244,2.0,-17.5
Saskia Matthews,Christian,137,1.1,1.1
Wayne Donnelly,Independent,79,0.6,0.6
Brian McCarthy,Misc,52,0.4,0.4
tcp
Murray Cowper,Liberal,6331,50.8,1.5
Nuala Keating,Labor,6133,49.2,-1.5
Seat,Nedlands
fp
Sue Walker,Liberal,12912,51.89,2.71
Chris Hondros,Labor,6876,27.63,8.56
Tom Wilson,Greens,3944,15.85,9.16
Gail Forder,Christian,707,2.84,2.84
Brian Langenberg,Christian,446,1.79,1.79
tcp
Sue Walker,Liberal,14533,58.43,-0.7
Chris Hondros,Labor,10338,41.57,0.7
Seat,North West Central
fp
Fred Riebeling,Labor,4870,43.9,0.5
David Hay,Liberal,4004,36.1,2.3
Lex Fullarton,Independent,1230,11.1,8.2
Peter Shaw,Greens,546,4.9,-1.0
Paul Pleysier,Christian,251,2.3,2.3
Bob Hodgkinson,One Nation,182,1.6,-12.0
tcp
Fred Riebeling,Labor,5950,53.7,-1.7
David Hay,Liberal,5120,46.3,1.7
Seat,Peel
fp
Norm Marlborough,Labor,12558,55.0,5.0
Rob Brown,Liberal,6628,29.0,3.9
Julie Baker,Greens,1456,6.4,-1.0
Brent Tremain,Christian,859,3.8,3.8
Graham Winterbottom,Christian,751,3.3,3.3
William Ritchie,One Nation,501,2.2,-9.9
Mick Le-Cocq,Misc,90,0.4,0.4
tcp
Norm Marlborough,Labor,14488,63.5,0.2
Rob Brown,Liberal,8328,36.5,-0.2
Seat,Perth
fp
John Hyde,Labor,11303,49.07,3.44
David Lagan,Liberal,7596,32.97,0.91
Damian Douglas-Meyer,Greens,2982,12.94,1.94
Gus Loh,Christian,594,2.58,2.58
Don Hyland,Independent,375,1.63,1.63
Marie Edmonds,One Nation,186,0.81,-3.34
tcp
John Hyde,Labor,14287,62.04,0.78
David Lagan,Liberal,8741,37.96,-0.78
Seat,Pilbara
fp
Tom Stephens,Labor,4369,50.1,13.9
Trona Young,Liberal,2388,27.4,12.2
Kelly Howlett,Greens,786,9.0,7.7
Barry Taylor,Independent,738,8.5,8.5
Paul Asplin,Independent,178,2.0,2.0
Gavin Ness,One Nation,135,1.5,-5.7
Jason Matthews,Christian,123,1.4,1.4
tcp
Tom Stephens,Labor,5542,63.6,4.2
Trona Young,Liberal,3168,36.4,-4.2
Seat,Riverton
fp
Tony McRae,Labor,10825,43.9,5.2
Margaret Thomas,Liberal,9980,40.4,2.9
Brad Pettitt,Greens,1450,5.9,-2.0
Rajesh Vettoor,Christian,710,2.9,2.5
Deborah Hudson,Christian,600,2.4,2.4
Trish Fowler,Independent,595,2.4,2.4
Aida Konstek,One Nation,263,1.1,-4.8
Choy Chan Ma,Independent,259,1.0,1.0
tcp
Tony McRae,Labor,12757,51.7,-1.4
Margaret Thomas,Liberal,11910,48.3,1.4
Seat,Rockingham
fp
Mark McGowan,Labor,12573,56.3,2.3
Paul Ellis,Liberal,7108,31.8,7.3
Daniel Boulton,Greens,1040,4.7,-1.1
June Lewis,Christian,567,2.5,2.5
Garth Stockden,One Nation,544,2.4,-9.7
Carena Harvey,Christian,416,1.9,1.9
Rob Totten,Misc,99,0.4,0.4
tcp
Mark McGowan,Labor,13925,62.3,-3.7
Paul Ellis,Liberal,8413,37.7,3.7
Seat,Roe
fp
Graham Jacobs,Liberal,5629,48.2,27.0
Jane McMeikan,National,3746,32.1,-5.1
Ron Sao,Labor,1219,10.4,-5.8
Louise Lodge,Greens,355,3.0,3.0
Charles Johnston,One Nation,299,2.6,-18.9
Steve Leeder,Christian,234,2.0,2.0
Bill Crabtree,Independent,188,1.6,1.6
tcp
Graham Jacobs,Liberal,6475,55.6,None
Jane McMeikan,National,5181,44.4,None
Seat,Serpentine-Jarrahdale
fp
Tony Simpson,Liberal,10762,43.9,1.6
Daron Smith,Labor,9992,40.7,7.6
Win Dockter,Greens,1326,5.4,-1.7
Michelle Verkerk,Christian,724,3.0,-0.1
Robert Pipes,Christian,702,2.9,2.9
Fiona Cropper,Independent,540,2.2,2.2
Paul Nield,One Nation,487,2.0,-7.5
tcp
Tony Simpson,Liberal,12530,51.2,-3.0
Daron Smith,Labor,11961,48.8,3.0
Seat,South Perth
fp
John McGrath,Liberal,10689,44.2,14.3
Dale Kelliher,Labor,8184,33.9,6.6
Jim Grayden,Independent,2542,10.5,10.5
Alan Hopkins,Greens,2071,8.6,2.1
Michael Davis,Christian,673,2.8,2.8
tcp
John McGrath,Liberal,13478,55.8,None
Dale Kelliher,Labor,10674,44.2,None
Seat,Southern River
fp
Paul Andrews,Labor,12190,52.5,4.8
Monica Holmes,Liberal,6845,29.5,1.8
Mike Beilby,Greens,1346,5.8,0.8
Lisa Saladine,Christian,912,3.9,3.9
Terry Ryan,Christian,911,3.9,-0.2
Brian Deane,One Nation,562,2.4,-7.6
Tim Dowsett,Independent,442,1.9,1.9
tcp
Paul Andrews,Labor,14336,61.8,1.4
Monica Holmes,Liberal,8858,38.2,-1.4
Seat,Stirling
fp
Ron Scott,Liberal,3333,26.4,26.4
Terry Redman,National,2735,21.7,-15.4
Jan Benson-Lidholm,Labor,2500,19.8,1.3
Vicki Brown,Independent,1901,15.1,15.1
Diane Evers,Greens,1090,8.6,-4.3
Norm Baker,Christian,429,3.4,3.4
Terry Dixon,Christian,384,3.0,3.0
Darius Crowe,One Nation,255,2.0,-15.8
tcp
Terry Redman,National,7191,57.0,None
Ron Scott,Liberal,5417,43.0,None
Seat,Swan Hills
fp
Jaye Radisich,Labor,10703,45.0,14.4
Steve Blizard,Liberal,9205,38.7,2.1
Sharon Davies,Greens,1789,7.5,-4.4
Eric Miller,Christian,568,2.4,2.4
Ian Saladine,Christian,362,1.5,1.5
David Gunnyon,One Nation,348,1.5,-9.7
Mike Stoddart,Independent,346,1.5,1.5
Alison Hornsey,Independent,294,1.2,1.2
Ross Gundry,Independent,144,0.6,0.6
tcp
Jaye Radisich,Labor,12782,53.8,3.5
Steve Blizard,Liberal,10958,46.2,-3.5
Seat,Vasse
fp
Troy Buswell,Liberal,4611,37.6,9.4
Ross Bromell,Labor,2649,21.6,-3.6
Bernie Masters,Independent,2526,20.6,20.6
Beryle Morgan,National,1207,9.8,-14.6
Jim Matan,Greens,681,5.6,-2.4
Paul Clayson,Christian,222,1.8,1.8
Tracey Brough,Christian,162,1.3,1.3
Charles Doyle,One Nation,147,1.2,-10.1
Ron Asher,Right-wing Populist,61,0.5,0.5
tcp
Troy Buswell,Liberal,6228,50.9,None
Bernie Masters,Independent,6019,49.1,None
Seat,Victoria Park
fp
Geoff Gallop,Labor,12432,57.3,5.3
Neil Fearis,Liberal,6019,27.7,1.5
Dave Fort,Greens,1880,8.7,0.8
Brett Crook,Christian,785,3.6,3.1
Sue Bateman,One Nation,576,2.7,-4.6
tcp
Geoff Gallop,Labor,14314,66.0,1.9
Neil Fearis,Liberal,7362,34.0,-1.9
Seat,Wagin
fp
Terry Waldron,National,8137,69.0,41.8
David Michael,Labor,1915,16.2,0.6
Paul Davis,Greens,541,4.6,0.3
Peter Faulkner,Christian,473,4.0,4.0
Agnes Goedhart,One Nation,463,3.9,-15.0
Arthur Harvey,Misc,258,2.2,2.2
tcp
Terry Waldron,National,9222,78.4,9.4
David Michael,Labor,2546,21.6,-9.4
Seat,Wanneroo
fp
Dianne Guise,Labor,13537,49.9,10.7
Paul Miles,Liberal,9663,35.6,-1.0
Marija Pericic,Greens,1281,4.7,-1.1
Robert Green,Christian,1026,3.8,3.8
Seb Gerbaz,Christian,626,2.3,2.3
Anne Cowley,Independent,514,1.9,1.9
Marye Daniels,One Nation,478,1.8,-9.2
tcp
Dianne Guise,Labor,15377,56.7,3.6
Paul Miles,Liberal,11733,43.3,-3.6
Seat,Warren-Blackwood
fp
Paul Omodei,Liberal,7668,56.8,9.0
Peter McKenzie,Labor,2993,22.2,5.7
Nick Dornan,Greens,1760,13.0,-0.2
Garry Cain,Christian,385,2.8,2.8
Jodie Yardley,One Nation,379,2.8,-8.6
Bob Marshall,Right-wing Populist,207,1.5,1.5
Matt Palmer,Christian,119,0.9,0.9
tcp
Paul Omodei,Liberal,8774,65.0,0.3
Peter McKenzie,Labor,4722,35.0,-0.3
Seat,Willagee
fp
Alan Carpenter,Labor,10897,51.7,-5.0
Bob Smith,Liberal,5080,24.1,2.5
Hsien Harper,Greens,1839,8.7,-2.2
Trish Phelan,Independent,1003,4.8,4.8
Andrew Sullivan,Independent,657,3.1,3.1
Rosemary Lorrimar,Christian,645,3.1,3.1
Paul Byrnes,Christian,628,3.0,3.0
Bill Cook,One Nation,310,1.5,-5.9
tcp
Alan Carpenter,Labor,13968,66.4,-4.7
Bob Smith,Liberal,7073,33.6,4.7
Seat,Yokine
fp
Bob Kucera,Labor,11645,49.0,0.9
Dave Vos,Liberal,8523,35.8,1.8
Heather Aquilina,Greens,1559,6.6,0.4
Emily Hopkinson,Christian,724,3.0,3.0
Warick Smith,Christian,644,2.7,2.7
Jean Thornton,Independent,471,2.0,2.0
Frank Feher,One Nation,223,0.9,-0.9
tcp
Bob Kucera,Labor,13846,58.2,-0.6
Dave Vos,Liberal,9926,41.8,0.6
