1995 NSW Election
Seat,Albury
fp
Liz Kernohan,Liberal,19555,46.2,-1.6
Peter Primrose,Labor,16637,39.3,-3.3
Vicky Kearney,Greens,1923,4.5,4.5
Jim McKenzie,Independent,1592,3.8,3.8
James Whitehall,Christian,1072,2.5,2.5
Ann Light,Misc,889,2.1,2.1
Carolyn Allport,Independent,674,1.6,1.6
tcp
Liz Kernohan,Liberal,20963,52.6,1.1
Peter Primrose,Labor,18896,47.4,-1.1
Seat,Campbelltown
fp
Michael Knight,Labor,17431,51.0,-4.1
Anthony Roberts,Liberal,10416,30.5,-5.6
Janey Woodger,Right-wing Populist,2995,8.8,8.8
David Bailey,Democrats,1470,4.3,-4.7
Jason Hando,Christian,1162,3.4,3.4
Mike Head,Left-wing,724,2.1,2.1
tcp
Michael Knight,Labor,19469,61.8,1.9
Anthony Roberts,Liberal,12026,38.2,-1.9
Seat,Canterbury
fp
Kevin Moss,Labor,18792,56.5,3.9
Paul Terrett,Liberal,11527,34.6,-5.9
Shane Nicholls,Independent,1077,3.2,3.2
Garry Dalrymple,Democrats,1014,3.0,-3.8
John Warrington,Single issue,864,2.6,2.6
tcp
Kevin Moss,Labor,19905,61.7,4.9
Paul Terrett,Liberal,12364,38.3,-4.9
Seat,Cessnock
fp
Stan Neilly,Labor,18680,55.5,4.8
Robert Symon,Liberal,10581,31.4,-9.9
Simon Holliday,Democrats,3620,10.8,6.4
Terry Cook,Left-wing,775,2.3,2.3
tcp
Stan Neilly,Labor,20348,63.1,8.7
Robert Symon,Liberal,11888,36.9,-8.7
Seat,Charlestown
fp
Richard Face,Labor,18186,55.9,1.4
Trevor Bates,Liberal,8134,25.0,-4.3
Ivan Welsh,Independent,3939,12.1,12.1
Richard Hill,Independent,1279,3.9,3.9
Jim Kendall,Christian,1012,3.1,0.9
tcp
Richard Face,Labor,19282,64.2,1.1
Trevor Bates,Liberal,10741,35.8,-1.1
Seat,Clarence
fp
Ian Causley,National,18649,53.0,-0.5
John Lester,Labor,12022,34.2,5.3
Daryl Thompson,Greens,1250,3.6,3.6
Sally Haig,Independent,1234,3.5,3.5
Peter Wrightson,Democrats,1062,3.0,-9.0
Jacqueline Godfrey,Misc,952,2.7,2.7
tcp
Ian Causley,National,19726,58.3,-2.3
John Lester,Labor,14113,41.7,2.3
Seat,Coffs Harbour
fp
Andrew Fraser,National,19296,53.0,0.5
Bruce Clarke,Labor,11064,30.4,-5.7
Sue Dethridge,Independent,2945,8.1,8.1
Mark Spencer,Greens,1979,5.4,5.4
Byron Rigby,Misc,500,1.4,1.4
Ken Field,Misc,406,1.1,1.1
Evalds Erglis,Independent,251,0.7,-0.7
tcp
Andrew Fraser,National,20361,58.7,1.7
Bruce Clarke,Labor,14326,41.3,-1.7
Seat,Coogee
fp
Ernie Page,Labor,15002,44.5,1.0
Margaret Martin,Liberal,13013,38.6,-2.4
Murray Matson,Greens,3131,9.3,9.3
Marie Brown,Democrats,1045,3.1,-1.9
Shane Scevity,Right-wing Populist,797,2.4,2.4
Barry Doosey,Independent,472,1.4,1.4
Jacinta Lynch,Misc,240,0.7,0.7
tcp
Ernie Page,Labor,17924,56.1,4.5
Margaret Martin,Liberal,14024,43.9,-4.5
Seat,Cronulla
fp
Malcolm Kerr,Liberal,16925,49.3,-8.5
Noreen Solomon,Labor,9847,28.7,-5.1
Byron Hurst,Independent,4668,13.6,13.6
Peter Smith,Right-wing Populist,1103,3.2,3.2
Valerie Bush,Democrats,1077,3.1,-5.3
Malcolm Smith,Christian,710,2.1,2.1
tcp
Malcolm Kerr,Liberal,18928,59.8,-1.5
Noreen Solomon,Labor,12734,40.2,1.5
Seat,Davidson
fp
Andrew Humpherson,Liberal,21156,62.7,-2.7
Lee Morthorpe,Labor,6523,19.3,0.3
Ian Weatherlake,Right-wing Populist,2393,7.1,7.1
Peter Tuor,Greens,1751,5.2,5.2
David Harcourt-Norton,Democrats,1721,5.1,-10.5
Louise Hargreaves,Misc,187,0.6,0.6
tcp
Andrew Humpherson,Liberal,22983,72.8,0.1
Lee Morthorpe,Labor,8604,27.2,-0.1
Seat,Drummoyne
fp
John Murray,Labor,14020,40.9,-6.2
Michael Megna,Liberal,13542,39.5,-2.9
Lew Hird,Single issue,3942,11.5,11.5
Jenny Ryde,Greens,2297,6.7,2.3
Robert Marotta,Christian,445,1.3,1.3
tcp
John Murray,Labor,16680,52.2,-1.4
Michael Megna,Liberal,15274,47.8,1.4
Seat,Dubbo
fp
Gerry Peacocke,National,21980,63.9,3.3
Bob Green,Labor,10355,30.1,1.1
Bruce Johnstone,Christian,2081,6.0,1.8
tcp
Gerry Peacocke,National,23135,68.0,1.1
Bob Green,Labor,10903,32.0,-1.1
Seat,East Hills
fp
Pat Rogan,Labor,16732,49.6,-4.5
David Sparkes,Liberal,8964,26.6,-9.5
Max Parker,Independent,5284,15.7,15.7
John Moffat,Right-wing Populist,2460,7.3,7.3
Ann Hughes,Misc,269,0.8,0.8
tcp
Pat Rogan,Labor,19039,60.7,1.9
David Sparkes,Liberal,12342,39.3,-1.9
Seat,Eastwood
fp
Andrew Tink,Liberal,18867,55.7,-6.7
Steve Gurney,Labor,8981,26.5,1.6
Alex Lepelaar,Greens,2124,6.3,6.3
Chris Dunkerley,Democrats,2051,6.1,-2.7
Rodney Smith,Right-wing Populist,1667,4.9,4.9
Tim Carr,Misc,192,0.6,0.6
tcp
Andrew Tink,Liberal,20649,64.2,-4.5
Steve Gurney,Labor,11507,35.8,4.5
Seat,Ermington
fp
Michael Photios,Liberal,16762,50.9,-5.0
Richard Talbot,Labor,11864,36.1,0.7
John Hutchinson,Right-wing Populist,2312,7.0,7.0
Betty Endean,Democrats,1963,6.0,-2.7
tcp
Michael Photios,Liberal,18199,57.8,-1.8
Richard Talbot,Labor,13271,42.2,1.8
Seat,Fairfield
fp
Joe Tripodi,Labor,19748,61.4,6.2
Frank Oliveri,Liberal,9491,29.5,-3.0
Ron Cameron,Democrats,1766,5.5,0.3
Linda Cogger,Misc,650,2.0,2.0
Mike Karadjis,Left-wing,487,1.5,1.5
tcp
Joe Tripodi,Labor,20815,67.1,5.7
Frank Oliveri,Liberal,10218,32.9,-5.7
Seat,Georges River
fp
Marie Ficarra,Liberal,16527,49.6,-2.9
Philip Sansom,Labor,11070,33.2,1.9
Milo Dunphy,Independent,2370,7.1,7.1
John Justice,Right-wing Populist,2249,6.8,6.8
Chris McLean,Christian,1096,3.3,3.3
tcp
Marie Ficarra,Liberal,18175,58.0,-3.4
Philip Sansom,Labor,13156,42.0,3.4
Seat,Gladesville
fp
Ivan Petch,Liberal,14182,41.7,-6.3
John Watkins,Labor,13171,38.7,-3.1
Jane Waddell,Single issue,3196,9.4,9.4
Noel Plumb,Democrats,1960,5.8,-2.0
Ken Malone,Right-wing Populist,953,2.8,2.8
Iris Knight,Independent,582,1.7,1.7
tcp
John Watkins,Labor,16227,50.4,3.3
Ivan Petch,Liberal,15967,49.6,-3.3
Seat,Gordon
fp
Jeremy Kinross,Liberal,22928,68.0,-6.5
Jan Butland,Labor,4174,12.4,1.1
Ann Barry,Democrats,2635,7.8,-2.6
Ross Knowles,Greens,2009,6.0,6.0
Tanya Wood,Single issue,1102,3.3,3.3
Margaret Ratcliffe,Christian,700,2.1,-1.8
Leone Hay,Misc,156,0.5,0.5
tcp
Jeremy Kinross,Liberal,25108,80.3,-3.3
Jan Butland,Labor,6171,19.7,3.3
Seat,Gosford
fp
Chris Hartcher,Liberal,19293,52.2,3.3
Tony Sansom,Labor,14841,40.2,8.0
James Adams,Independent,1423,3.9,3.9
Andrew Penfold,Democrats,1399,3.8,-0.9
tcp
Chris Hartcher,Liberal,20117,55.5,-1.3
Tony Sansom,Labor,16153,44.5,1.3
Seat,Granville
fp
Kim Yeadon,Labor,19893,60.6,4.2
Les Osmond,Liberal,10086,30.7,-0.4
John Ananin,Christian,2151,6.5,3.8
Lucia Van Oostveen,Misc,718,2.2,2.2
tcp
Kim Yeadon,Labor,20467,64.5,2.5
Les Osmond,Liberal,11265,35.5,-2.5
Seat,Hawkesbury
fp
Kevin Rozzoli,Liberal,21086,57.6,-5.7
Barry Calvert,Labor,9122,24.9,4.1
Adam Baczynskyj,Democrats,3042,8.3,1.1
Heather Kraus,Christian,2271,6.2,6.2
Robin Philbey,Right-wing Populist,1095,3.0,3.0
tcp
Kevin Rozzoli,Liberal,23765,68.5,-4.3
Barry Calvert,Labor,10914,31.5,4.3
Seat,Heffron
fp
Deirdre Grusovin,Labor,20611,61.5,3.4
Ben Franklin,Liberal,9435,28.1,-2.2
Mark Berriman,Greens,3105,9.3,1.8
Yabu Bilyana,Left-wing,370,1.1,1.1
tcp
Deirdre Grusovin,Labor,22194,68.8,3.1
Ben Franklin,Liberal,10071,31.2,-3.1
Seat,Hurstville
fp
Morris Iemma,Labor,18771,57.1,8.3
Mick Frawley,Liberal,12759,38.8,-3.3
Saad Turk,Independent,1369,4.2,4.2
tcp
Morris Iemma,Labor,19410,59.6,5.0
Mick Frawley,Liberal,13131,40.4,-5.0
Seat,Illawarra
fp
Terry Rumble,Labor,20893,62.3,1.0
Sturt Guinness,Liberal,7620,22.7,-1.0
Bob Patrech,Democrats,2792,8.3,-1.6
Brian Hughes,Christian,2243,6.7,1.7
tcp
Terry Rumble,Labor,22531,70.5,0.7
Sturt Guinness,Liberal,9431,29.5,-0.7
Seat,Keira
fp
Col Markham,Labor,18346,55.3,3.1
Adam Cole,Liberal,10010,30.2,-3.0
Jeff Warner,Democrats,2927,8.8,-0.2
Robert O'Neill,Christian,1885,5.7,0.1
tcp
Col Markham,Labor,20293,63.9,3.4
Adam Cole,Liberal,11480,36.1,-3.4
Seat,Kiama
fp
Bob Harrison,Labor,20385,54.3,0.7
Jason Collins,Liberal,12814,34.2,1.4
Karla Sperling,Greens,4319,11.5,11.5
tcp
Bob Harrison,Labor,22472,62.2,0.8
Jason Collins,Liberal,13677,37.8,-0.8
Seat,Kogarah
fp
Brian Langton,Labor,16047,48.0,-1.5
Margaret Dombkins,Liberal,14981,44.8,0.2
Craig Chung,Democrats,1664,5.0,-0.9
David Copeland,Christian,713,2.1,2.1
tcp
Brian Langton,Labor,16912,51.5,-1.8
Margaret Dombkins,Liberal,15935,48.5,1.8
Seat,Ku-ring-gai
fp
Stephen O'Doherty,Liberal,20271,57.1,-5.4
Elizabeth Priestly,Labor,7067,19.9,1.6
Mick Gallagher,Independent,5932,16.7,8.7
Colin Ward,Democrats,1633,4.6,-4.5
Alex Sharah,Christian,624,1.8,-0.5
tcp
Stephen O'Doherty,Liberal,22912,69.0,-3.7
Elizabeth Priestly,Labor,10290,31.0,3.7
Seat,Lachlan
fp
Ian Armstrong,National,23560,69.4,12.8
Tim Carney,Labor,8578,25.3,-3.0
Dave Cox,Democrats,1787,5.3,1.6
tcp
Ian Armstrong,National,24303,72.4,6.2
Tim Carney,Labor,9248,27.6,-6.2
Seat,Lake Macquarie
fp
Jeff Hunter,Labor,20723,60.1,6.7
Laurie Brewster,Liberal,10756,31.2,3.3
Lyn Godfrey,Democrats,3020,8.8,1.9
tcp
Jeff Hunter,Labor,21864,64.8,2.1
Laurie Brewster,Liberal,11877,35.2,-2.1
Seat,Lakemba
fp
Tony Stewart,Labor,19115,58.4,6.8
Michael Hawatt,Liberal,8480,25.9,-6.1
John Gorrie,Independent,3468,10.6,10.6
Amelia Newman,Democrats,1644,5.0,-3.6
tcp
Tony Stewart,Labor,20448,68.7,9.3
Michael Hawatt,Liberal,9304,31.3,-9.3
Seat,Lane Cove
fp
Kerry Chikarovski,Liberal,18579,54.6,-12.9
Cheryl Lawrence-Rowe,Labor,5542,16.3,-1.9
Peter Astridge,Single issue,4658,13.7,13.7
Matthew Baird,Democrats,1882,5.5,-8.7
Cameron Little,Greens,1753,5.1,5.1
Ian Longbottom,Independent,1626,4.8,4.8
tcp
Kerry Chikarovski,Liberal,22165,70.2,-3.5
Cheryl Lawrence-Rowe,Labor,9396,29.8,3.5
Seat,Lismore
fp
Bill Rixon,National,19292,57.8,0.3
John Maxwell,Labor,8260,24.8,-3.2
Prohibition End,Independent,2457,7.4,7.4
Cheryl Baxter,Independent,1583,4.7,4.7
Allan Quartly,Democrats,1163,3.5,-2.8
John Spence,Misc,605,1.8,1.8
tcp
Bill Rixon,National,20403,63.7,1.4
John Maxwell,Labor,11646,36.3,-1.4
Seat,Liverpool
fp
Paul Lynch,Labor,24042,69.1,11.5
Albert Galea,Liberal,10733,30.9,7.1
tcp
Paul Lynch,Labor,24042,69.1,11.5
Albert Galea,Liberal,10733,30.9,7.1
Seat,Londonderry
fp
Paul Gibson,Labor,21724,60.4,-3.7
Vern McKenzie,Liberal,10869,30.2,-5.8
Phillip Smith,Misc,1994,5.5,5.5
Ian Rains,Christian,1404,3.9,3.9
tcp
Paul Gibson,Labor,22754,65.3,1.3
Vern McKenzie,Liberal,12093,34.7,-1.3
Seat,Maitland
fp
Peter Blackmore,Liberal,19008,50.9,14.2
Tony Keating,Labor,15149,40.6,4.1
Jan Davis,Greens,1973,5.3,5.3
Mike Bellamy,Democrats,1208,3.2,-0.1
tcp
Peter Blackmore,Liberal,19863,54.1,3.5
Tony Keating,Labor,16851,45.9,-3.5
Seat,Manly
fp
David Oldfield,Liberal,15343,44.5,-1.2
Peter Macdonald,Independent,13092,38.0,3.0
Brian Green,Labor,4666,13.5,-2.2
Peter Dee,Democrats,877,2.5,-1.1
John Swan,Christian,516,1.5,1.5
tcp
Peter Macdonald,Independent,16676,50.4,-0.3
David Oldfield,Liberal,16433,49.6,0.3
Seat,Maroubra
fp
Bob Carr,Labor,18989,57.4,0.1
Shane Barber,Liberal,11030,33.3,-3.7
Rory Curphey,Greens,2052,6.2,6.2
Andrew Larcos,Democrats,1015,3.1,-2.5
tcp
Bob Carr,Labor,20528,63.8,3.0
Shane Barber,Liberal,11646,36.2,-3.0
Seat,Marrickville
fp
Andrew Refshauge,Labor,15587,47.6,-7.3
Kevin Butler,Single issue,7748,23.6,23.6
Ken Henderson,Liberal,4346,13.3,-11.7
Bruce Welch,Greens,2394,7.3,-5.7
Keiran Passmore,Democrats,1798,5.5,-1.8
Karen Fletcher,Left-wing,450,1.4,1.4
Meira Kurfurst,Independent,442,1.3,1.3
tcp
Andrew Refshauge,Labor,18022,60.5,None
Kevin Butler,Single issue,11790,39.5,None
Seat,Miranda
fp
Ron Phillips,Liberal,17097,49.4,-7.4
Paul Smith,Labor,12353,35.7,0.7
Col Tallis,Misc,1585,4.6,4.6
Beryl Perry,Right-wing Populist,1376,4.0,4.0
John Levett,Democrats,1257,3.6,-4.5
Warwick Copeland,Christian,921,2.7,2.7
tcp
Ron Phillips,Liberal,18623,56.7,-3.6
Paul Smith,Labor,14239,43.3,3.6
Seat,Monaro
fp
Peter Cochran,National,20641,58.8,-0.4
Bob Kemp,Labor,9339,26.6,-5.4
Catherine Moore,Greens,2657,7.6,7.6
John Ferguson,Christian,1351,3.9,3.8
Mitch Tulau,Democrats,1103,3.1,-5.6
tcp
Peter Cochran,National,22267,66.2,3.6
Bob Kemp,Labor,11346,33.8,-3.6
Seat,Moorebank
fp
Craig Knowles,Labor,20004,54.2,9.0
Tony Pascale,Liberal,11267,30.5,-2.5
John Woodbridge,Right-wing Populist,2681,7.3,7.3
Terry Seacy,Independent,1148,3.1,3.1
Michelle Jones,Christian,977,2.6,1.0
Michael Allen,Independent,851,2.3,2.3
tcp
Craig Knowles,Labor,21796,62.8,8.4
Tony Pascale,Liberal,12895,37.2,-8.4
Seat,Mount Druitt
fp
Richard Amery,Labor,21775,61.4,6.6
Jennifer Mackenzie,Liberal,10192,28.8,-0.2
Joe Wyness,Christian,1775,5.0,1.8
Ivor F,Independent,1706,4.8,2.7
tcp
Richard Amery,Labor,22759,66.7,3.7
Jennifer Mackenzie,Liberal,11351,33.3,-3.7
Seat,Murray
fp
Jim Small,National,24495,77.6,3.2
Peter Hargreaves,Labor,7061,22.4,6.2
tcp
Jim Small,National,24495,77.6,3.2
Peter Hargreaves,Labor,7061,22.4,6.2
Seat,Murrumbidgee
fp
Adrian Cruickshank,National,20222,60.2,12.5
Tony Catanzariti,Labor,13384,39.8,10.5
tcp
Adrian Cruickshank,National,20222,60.2,12.5
Tony Catanzariti,Labor,13384,39.8,10.5
Seat,Murwillumbah
fp
Don Beck,National,14701,41.2,4.3
Trevor Wilson,Labor,10005,28.0,-1.7
Jade Hurley,Independent,8139,22.8,5.4
Samuelle Leonard,Greens,1543,4.3,4.3
John Diamond,Independent,665,1.9,1.9
Ken Harradine,Right-wing Populist,359,1.0,1.0
John Morrison,Misc,213,0.6,0.6
Ron Evans,Independent,100,0.3,0.3
tcp
Don Beck,National,16713,52.1,-1.0
Trevor Wilson,Labor,15394,47.9,1.0
Seat,Myall Lakes
fp
John Turner,National,21213,60.4,-1.0
Leellen Lewis,Labor,9159,26.1,-1.3
John Bridge,Right-wing Populist,2477,7.1,7.1
Linda Gill,Greens,2269,6.5,6.5
tcp
John Turner,National,22781,68.4,-0.2
Leellen Lewis,Labor,10531,31.6,0.2
Seat,Newcastle
fp
Bryce Gaudry,Labor,17360,54.9,4.8
Suzanne Fleming,Liberal,9162,29.0,8.3
Carrie Jacobi,Greens,4370,13.8,13.8
Kamala Emanuel,Left-wing,736,2.3,2.3
tcp
Bryce Gaudry,Labor,20107,66.1,None
Suzanne Fleming,Liberal,10310,33.9,None
Seat,North Shore
fp
Jillian Skinner,Liberal,19756,60.9,9.8
Lynda Voltz,Labor,6703,20.7,12.8
Linda Wade,Democrats,3039,9.4,9.4
Mervyn Murchie,Greens,2940,9.1,9.1
tcp
Jillian Skinner,Liberal,21481,69.2,None
Lynda Voltz,Labor,9554,30.8,None
Seat,Northcott
fp
Barry O'Farrell,Liberal,20747,60.1,-7.9
Andrew Leigh,Labor,8178,23.7,6.4
Suzanne Reddy,Democrats,3589,10.4,-1.0
Steve Van Wyk,Right-wing Populist,2034,5.9,5.9
tcp
Barry O'Farrell,Liberal,22657,68.6,-7.8
Andrew Leigh,Labor,10358,31.4,7.8
Seat,Northern Tablelands
fp
Ray Chappell,National,17823,52.0,-2.6
Steve Funnell,Labor,8284,24.2,-7.4
Joe Harrold,Independent,7262,21.2,21.2
Ruth Chant,Misc,923,2.7,2.7
tcp
Ray Chappell,National,20373,63.7,2.2
Steve Funnell,Labor,11610,36.3,-2.2
Seat,Orange
fp
Garry West,National,20971,60.0,9.7
Glenn Taylor,Labor,10451,29.9,14.4
Bruce McLean,Christian,1331,3.8,1.5
Barbara Eldershaw,Misc,1197,3.4,3.4
Robert Cianfrano,Independent,997,2.9,2.9
tcp
Garry West,National,22623,66.4,None
Glenn Taylor,Labor,11439,33.6,None
Seat,Oxley
fp
Bruce Jeffery,National,20773,61.2,3.8
Mary Murtagh,Labor,10065,29.7,-4.0
Garry Graham,Greens,2134,6.3,6.3
James Sanders,Misc,969,2.9,2.9
tcp
Bruce Jeffery,National,21484,64.8,3.3
Mary Murtagh,Labor,11674,35.2,-3.3
Seat,Parramatta
fp
Gabrielle Harrison,Labor,18340,54.7,10.4
Damon Beck,Liberal,12089,36.0,-6.6
Dee Jonsson,Christian,1657,4.9,4.9
Eduardo Avila,Democrats,1097,3.3,-1.3
John Cogger,Misc,365,1.1,1.1
tcp
Gabrielle Harrison,Labor,19275,59.2,6.6
Damon Beck,Liberal,13285,40.8,-6.6
Seat,Peats
fp
Marie Andrews,Labor,18788,52.7,-2.3
Thomas Bojanic,Liberal,13491,37.8,5.2
Bryan Ellis,Independent,3401,9.5,9.5
tcp
Marie Andrews,Labor,20131,58.4,-2.6
Thomas Bojanic,Liberal,14329,41.6,2.6
Seat,Penrith
fp
Faye Lo Po',Labor,15621,46.0,-1.6
Jim Aitken,Liberal,14287,42.1,1.7
Paul Quinn,Independent,1612,4.7,4.7
Brian Grigg,Christian,1229,3.6,0.2
Brooke Watson,Democrats,1197,3.5,-0.2
tcp
Faye Lo Po',Labor,17421,52.8,-1.8
Jim Aitken,Liberal,15578,47.2,1.8
Seat,Pittwater
fp
Jim Longley,Liberal,21244,60.9,-5.4
Gary Sargent,Labor,6631,19.0,1.5
Chris Cairns,Greens,3882,11.1,11.1
Peter Baker,Democrats,1503,4.3,-11.9
Rick Bristow,Christian,1070,3.1,3.1
Ian Pash,Independent,532,1.5,1.5
tcp
Jim Longley,Liberal,23381,70.8,-2.6
Gary Sargent,Labor,9631,29.2,2.6
Seat,Port Jackson
fp
Sandra Nori,Labor,17696,53.6,2.9
Hall Greenland,Single issue,6496,19.7,19.7
Christine Bourne,Liberal,6085,18.4,1.2
Denis Doherty,Independent,1387,4.2,4.2
Matthew Piscioneri,Democrats,1059,3.2,0.5
Katherine Wood,Christian,281,0.9,0.2
tcp
Sandra Nori,Labor,19564,63.6,None
Hall Greenland,Single issue,11180,36.4,None
Seat,Port Macquarie
fp
Wendy Machin,National,19175,52.6,-2.1
John Murphy,Labor,10898,29.9,7.4
Carl Lockwood,Independent,2026,5.6,5.6
Susie Russell,Greens,1883,5.2,5.2
Daryl Stafford,Christian,952,2.6,0.4
Paul Conroy,Misc,869,2.4,2.4
Steve Orr,Misc,621,1.7,1.7
tcp
Wendy Machin,National,21068,61.7,-6.0
John Murphy,Labor,13088,38.3,6.0
Seat,Port Stephens
fp
Bob Martin,Labor,18917,51.6,-2.9
Tony McCormack,Liberal,12897,35.2,6.5
Cathy Burgess,Greens,2281,6.2,6.2
Sally Dover,Christian,1446,3.9,3.9
Ronald Hellyer,Democrats,1104,3.0,-2.4
tcp
Bob Martin,Labor,20739,59.0,-1.1
Tony McCormack,Liberal,14440,41.0,1.1
Seat,Riverstone
fp
John Aquilina,Labor,20597,55.9,4.3
