2004 Federal Election
Seat,Adelaide
fp
Ross Blade,Independent,694,0.89,0.89
tcp
Philip Ruddock,Liberal,48358,62.16,-3.49
Michael Colnan,Labor,29437,37.84,3.49
Seat,Blair
fp
Cameron Thompson,Liberal,42683,52.19,8.28
Shayne Neumann,Labor,25709,31.44,1.06
David Chidgey,One Nation,4330,5.29,-9.69
Priscilla Smith,Christian,2982,3.65,3.65
Sarai E O'Reilly-Reis,Greens,2406,2.94,-0.2
Alan Price,Right-wing Populist,1691,2.07,2.07
Neal McKenzie,Democrats,1049,1.28,-2.32
John Bennett,Misc,473,0.58,0.56
Rodney Stapleton,Misc,458,0.56,0.29
tcp
Cameron Thompson,Liberal,50057,61.21,4.59
Shayne Neumann,Labor,31724,38.79,-4.59
Seat,Blaxland
fp
Michael Hatton,Labor,37117,53.79,-0.34
Mark Majewski,Liberal,21407,31.02,5.11
Bob Vinnicombe,One Nation,3300,4.78,-1.28
Marlene Marquez-Obeid,Greens,3205,4.64,2.02
Matthew Squires,Christian,2378,3.45,1.26
Martine Eve-Macleod,Democrats,875,1.27,-3.67
Raul Bassi,Left-wing,493,0.71,0.71
Terry Boath,Misc,230,0.33,0.33
tcp
Michael Hatton,Labor,43383,62.87,-2.34
Mark Majewski,Liberal,25622,37.13,2.34
Seat,Bonner
fp
Ross Vasta,Liberal,34334,44.13,1.74
Con Sciacca,Labor,33261,42.75,-2.08
Elissa Jenkins,Greens,3836,4.93,1.92
Trevor Hunt,Christian,3393,4.36,4.36
Barry Myatt,One Nation,1436,1.85,-1.87
Chad Smith,Democrats,1090,1.4,-3.09
William Wheeler,Misc,451,0.58,0.58
tcp
Ross Vasta,Liberal,39298,50.51,2.4
Con Sciacca,Labor,38503,49.49,-2.4
Seat,Boothby
fp
Andrew Southcott,Liberal,43640,50.62,2.48
Chlo\xc3\xab Fox,Labor,30893,35.84,9.92
Adrian Miller,Greens,6131,7.11,3.93
Paul Munn,Christian,2571,2.98,2.98
Robert Simms,Democrats,1746,2.03,-16.89
Paul Starling,Independent,646,0.75,0.21
Clarke Staker,One Nation,581,0.67,-1.95
tcp
Andrew Southcott,Liberal,47730,55.37,-2.0
Chlo\xc3\xab Fox,Labor,38478,44.63,2.0
Seat,Bowman
fp
Andrew Laming,Liberal,39363,50.59,7.53
Donna Webster,Labor,27631,35.51,-8.93
Paula Nadas,Greens,3729,4.79,2.18
Mal Cayley,Christian,3126,4.02,4.02
Joe Ross,National,3125,4.02,4.02
Robert H Bromwich,Democrats,835,1.07,-3.62
tcp
Andrew Laming,Liberal,46004,59.12,10.54
Donna Webster,Labor,31805,40.88,-10.54
Seat,Braddon
fp
Mark Baker,Liberal,30681,47.36,8.19
Sid Sidebottom,Labor,27893,43.05,-5.35
Michelle Foale,Greens,3632,5.61,0.13
Wayne de Bomford,Christian,2581,3.98,3.98
tcp
Mark Baker,Liberal,33127,51.13,7.09
Sid Sidebottom,Labor,31660,48.87,-7.09
Seat,Bradfield
fp
Brendan Nelson,Liberal,51356,63.58,-1.02
Neil Neelam,Labor,16735,20.72,1.71
Robert H Goodwill,Greens,9249,11.45,4.76
Jeannette Tsoulos,Democrats,1971,2.44,-4.24
Sarah Montgomery,Christian,1459,1.81,1.81
tcp
Brendan Nelson,Liberal,55336,68.51,-2.65
Neil Neelam,Labor,25434,31.49,2.65
Seat,Brand
fp
Kim Beazley,Labor,34892,47.09,-4.62
Phil Edman,Liberal,29563,39.89,15.92
Jean Jenkins,Greens,3578,4.83,1.35
Garth Stockden,One Nation,2045,2.76,-3.38
Rajesh Vettoor,Christian,1581,2.13,1.26
Gerard Kettle,Independent,1084,1.46,1.46
Rob Totten,Misc,742,1.0,0.77
John Partridge,Democrats,619,0.84,-1.55
tcp
Kim Beazley,Labor,40499,54.65,-5.4
Phil Edman,Liberal,33605,45.35,5.4
Seat,Brisbane
fp
Arch Bevis,Labor,33687,42.47,4.83
Ingrid Tall,Liberal,31721,39.99,-1.22
Richard Nielsen,Greens,7349,9.26,2.7
Nick Withycombe,National,2242,2.83,1.01
Charles Newington,Christian,1899,2.39,2.39
Tracy Schrader,Democrats,1269,1.6,-7.07
J F Barnes,Independent,767,0.97,0.97
Coral Wynter,Left-wing,313,0.39,0.39
Nick Contarino,Misc,76,0.1,0.1
tcp
Arch Bevis,Labor,42759,53.9,2.87
Ingrid Tall,Liberal,36564,46.1,-2.87
Seat,Bruce
fp
Alan Griffin,Labor,37109,47.3,-2.28
Angela Randall,Liberal,33807,43.09,3.61
Tania Giles,Greens,4110,5.24,1.07
Richard Warner,Christian,2064,2.63,2.63
Paul van den Bergen,Democrats,1079,1.38,-5.1
William Larner,Misc,282,0.36,0.36
tcp
Alan Griffin,Labor,41954,53.48,-3.0
Angela Randall,Liberal,36497,46.52,3.0
Seat,Calare
fp
Peter Andren,Independent,40851,50.23,-1.17
Robyn Adams,Labor,13439,16.52,-4.04
Paul Blanch,Liberal,13087,16.09,16.09
Robert Griffith,National,10482,12.89,-7.64
Stephen Nugent,Greens,1868,2.3,0.77
Melanie Woods,Christian,959,1.18,1.18
Heidi van Schaik,Misc,648,0.8,0.41
tcp
Peter Andren,Independent,57939,71.24,None
Paul Blanch,Liberal,23395,28.76,None
Seat,Calwell
fp
Maria Vamvakinou,Labor,39692,50.01,-2.31
Dianne Livett,Liberal,29504,37.17,8.6
Mohamad Alman,Greens,4175,5.26,1.91
Gary Canham,Christian,1870,2.36,2.36
Sleiman Yohanna,Misc,1745,2.2,1.72
Denis Towers,Independent,1202,1.51,1.51
Jonathon Gatt,Democrats,1180,1.49,-2.91
tcp
Maria Vamvakinou,Labor,46184,58.19,-7.04
Dianne Livett,Liberal,33184,41.81,7.04
Seat,Canberra
fp
Annette Ellis,Labor,50214,49.88,3.4
Belinda Barnier,Liberal,37238,36.99,2.95
Sue Ellerman,Greens,10243,10.17,3.92
Aaron Matthews,Democrats,2218,2.2,-5.87
Jim Arnold,Misc,765,0.76,0.76
tcp
Annette Ellis,Labor,60029,59.62,0.18
Belinda Barnier,Liberal,40649,40.38,-0.18
Seat,Canning
fp
Don Randall,Liberal,39354,52.74,10.9
Kay Hallahan,Labor,24533,32.88,-5.41
Margo Beilby,Greens,3766,5.05,-0.31
Angelo Dacheff,One Nation,2035,2.73,-4.46
Vivian Hill,Christian,1802,2.41,-0.16
Margaret Dodd,Independent,871,1.17,1.17
Tony Bennell,Democrats,864,1.16,-2.65
Bev Custers,Christian,756,1.01,1.01
Brian McCarthy,Misc,642,0.86,-0.08
tcp
Don Randall,Liberal,44434,59.54,9.16
Kay Hallahan,Labor,30189,40.46,-9.16
Seat,Capricornia
fp
Kirsten Livermore,Labor,38984,47.21,0.07
John Lever,National,22719,27.51,3.14
Di Kuntschik,Liberal,10938,13.25,-1.27
Alan J Spackman,Christian,3424,4.15,4.15
Larry H Coleman,One Nation,2575,3.12,-4.81
Michael Kane,Greens,1690,2.05,0.54
Naomi Johns,Democrats,1185,1.44,-0.47
Judy Canales,Single issue,787,0.95,0.95
Bill Ingrey,Misc,273,0.33,-0.52
tcp
Kirsten Livermore,Labor,45531,55.14,-0.38
John Lever,National,37044,44.86,0.38
Seat,Casey
fp
Tony Smith,Liberal,45050,56.27,4.98
Tony Dib,Labor,23762,29.68,-3.58
Joy Ringrose,Greens,6302,7.87,0.98
Andrew Rushton,Christian,3243,4.05,4.05
Jos Vandersman,Democrats,1002,1.25,-7.31
Daniel Chapman,Independent,531,0.66,0.66
Jeremy Beck,Misc,167,0.21,0.21
tcp
Tony Smith,Liberal,49111,61.35,4.15
Tony Dib,Labor,30946,38.65,-4.15
Seat,Charlton
fp
Kelly Hoare,Labor,35765,45.95,-0.11
Kurt Darcey,Liberal,27480,35.31,2.0
Suzanne Pritchard,Greens,6964,8.95,4.01
Paul Scarfe,Christian,3317,4.26,4.26
Bob Johnson,One Nation,2416,3.1,-4.63
Ben Roffey,Democrats,1513,1.94,-3.13
David Stow,Misc,380,0.49,0.49
tcp
Kelly Hoare,Labor,45084,57.92,1.26
Kurt Darcey,Liberal,32751,42.08,-1.26
Seat,Chifley
fp
Roger Price,Labor,39836,55.65,-0.65
Costa Asarloglou,Liberal,20814,29.08,3.56
Debbie Robertson,Greens,4326,6.04,4.33
Dave Vincent,Christian,2653,3.71,1.21
Terry Cooksley,One Nation,1579,2.21,-4.01
Robert Heathcote,Christian,1211,1.69,1.69
Wayne Hyland,Independent,850,1.19,0.4
Graham Rand,Independent,315,0.44,0.44
tcp
Roger Price,Labor,45084,62.98,-2.31
Costa Asarloglou,Liberal,26500,37.02,2.31
Seat,Chisholm
fp
Anna Burke,Labor,34241,43.99,1.61
Stephen Hartney,Liberal,33945,43.61,-0.01
Penny Harris,Greens,5715,7.34,1.17
James Bennett,Democrats,1561,2.01,-4.73
Gary Ong,Christian,1468,1.89,1.89
Owen Lysaght,Independent,763,0.98,0.98
Wayne Barwick,Misc,137,0.18,0.18
tcp
Anna Burke,Labor,40980,52.65,-0.03
Stephen Hartney,Liberal,36850,47.35,0.03
Seat,Cook
fp
Bruce Baird,Liberal,43161,58.03,1.81
Mark Buttigieg,Labor,20593,27.69,1.2
Corey Birtles,Greens,5144,6.92,3.36
Beth Smith,Christian,1735,2.33,0.65
Andy Frew,One Nation,1582,2.13,-3.84
Peter Phillips,Single issue,1035,1.39,1.39
David Mendelssohn,Democrats,661,0.89,-2.88
Graeme Strang,Independent,466,0.63,0.06
tcp
Bruce Baird,Liberal,47470,63.82,-0.18
Mark Buttigieg,Labor,26907,36.18,0.18
Seat,Corangamite
fp
Stewart McArthur,Liberal,44060,52.05,4.89
Peter McMullin,Labor,31105,36.75,3.2
Stephen Chenery,Greens,6355,7.51,1.19
Christine Modra,Christian,2318,2.74,2.74
Chris Johnson,Left-wing,491,0.58,0.58
Andrew Bailey,Misc,313,0.37,0.37
tcp
Stewart McArthur,Liberal,46828,55.32,-0.05
Peter McMullin,Labor,37814,44.68,0.05
Seat,Corio
fp
Gavan O'Connor,Labor,37405,46.68,-1.87
Bruce King,Liberal,32289,40.29,3.91
Brett Constable,Greens,4733,5.91,1.55
Steve Malesic,Independent,2877,3.59,3.59
Gordon Alderson,Christian,2077,2.59,2.59
Tim Gooden,Left-wing,505,0.63,0.63
Steven Bird,Misc,251,0.31,0.09
tcp
Gavan O'Connor,Labor,44588,55.64,-2.87
Bruce King,Liberal,35549,44.36,2.87
Seat,Cowan
fp
Luke Simpkins,Liberal,33905,44.39,8.27
Graham Edwards,Labor,33510,43.87,-3.88
Glen George,Greens,4272,5.59,1.53
Richard Leeder,Christian,1873,2.45,0.91
Clem Winton,One Nation,1538,2.01,-3.67
Sarah Gilfillan,Democrats,1002,1.31,-2.97
Basil Atkins,Misc,282,0.37,0.37
tcp
Graham Edwards,Labor,38784,50.78,-4.73
Luke Simpkins,Liberal,37598,49.22,4.73
Seat,Cowper
fp
Luke Hartsuyker,National,38998,50.2,20.31
Allan Williams,Labor,24873,32.02,-0.29
John Carty,Greens,7239,9.32,3.8
Allan Stokes,One Nation,3098,3.99,-3.07
Norm Mann,Single issue,2007,2.58,-0.02
Trevor Kapeen,Democrats,1468,1.89,-0.82
tcp
Luke Hartsuyker,National,43853,56.45,1.72
Allan Williams,Labor,33830,43.55,-1.72
Seat,Cunningham
fp
Sharon Bird,Labor,29041,39.64,-4.55
John Larter,Liberal,21115,28.82,0.78
Michael Organ,Greens,14747,20.13,13.49
Jeff Dakers,Christian,2547,3.48,0.99
David Moulds,Independent,1796,2.45,2.45
James Stewart Keene,Left-wing,1774,2.42,2.42
Tony Evans,Democrats,686,0.94,-6.23
Christopher Scrogie,Misc,509,0.69,0.69
Paul Wilcock,Independent,375,0.51,0.51
John Flanagan,Single issue,355,0.48,0.48
Chris Williams,Left-wing,310,0.42,0.42
tcp
Sharon Bird,Labor,45026,61.46,0.81
John Larter,Liberal,28229,38.54,-0.81
Seat,Curtin
fp
Julie Bishop,Liberal,45081,59.59,4.43
Bill Kruse,Labor,17968,23.75,0.31
Sonja Lundie-Jenkins,Greens,8689,11.48,2.23
Rob Olver,Democrats,1688,2.23,-4.18
Gail Forder,Christian,1272,1.68,0.67
Albert Caine,One Nation,744,0.98,-1.44
Colin Horne,Misc,216,0.29,0.29
tcp
Julie Bishop,Liberal,48887,64.62,0.71
Bill Kruse,Labor,26771,35.38,-0.71
Seat,Dawson
fp
De-Anne Kelly,National,39409,48.16,-2.06
Cherry Feeney,Labor,25626,31.32,-2.45
Margaret F Menzel,Independent,5647,6.9,6.9
Tony W Fontes,Greens,2606,3.19,0.74
Lewis Arroita,One Nation,2572,3.14,-5.45
Bev Smith,Christian,2435,2.98,2.98
Jan Pukallus,Misc,2192,2.68,1.81
Archie Julien,Democrats,690,0.84,-1.93
Debbie Lowis,Right-wing Populist,645,0.79,0.79
tcp
De-Anne Kelly,National,49399,60.38,2.39
Cherry Feeney,Labor,32420,39.62,-2.39
Seat,Deakin
fp
Phil Barresi,Liberal,40922,50.59,3.52
Peter Lynch,Labor,29240,36.15,-2.4
Bill Pemberton,Greens,6359,7.86,1.56
Yasmin de Zilwa,Christian,1889,2.34,2.34
Alan Bailey,Democrats,1595,1.97,-5.98
Steve Raskovy,Independent,739,0.91,0.91
Simon Tait,Misc,140,0.17,0.14
tcp
Phil Barresi,Liberal,44462,54.97,3.37
Peter Lynch,Labor,36422,45.03,-3.37
Seat,Denison
fp
Duncan Kerr,Labor,31602,49.51,-1.87
Erick Pastoor,Liberal,20782,32.56,0.97
Helen Burnet,Greens,9318,14.6,4.15
Gino Papiccio,Christian,1578,2.47,2.47
Kamala Emanuel,Left-wing,544,0.85,0.85
tcp
Duncan Kerr,Labor,40397,63.29,-0.97
Erick Pastoor,Liberal,23427,36.71,0.97
Seat,Dickson
fp
Peter Dutton,Liberal,39810,52.09,6.55
Craig McConnell,Labor,27036,35.37,2.18
Howard Robert Nielsen,Greens,4485,5.87,2.35
Dale Shuttleworth,Christian,3454,4.52,4.52
Kirsty Reye,Democrats,1270,1.66,-3.64
Terry Hyland,Misc,373,0.49,0.49
tcp
Peter Dutton,Liberal,44199,57.83,1.81
Craig McConnell,Labor,32229,42.17,-1.81
Seat,Dobell
fp
Ken Ticehurst,Liberal,37347,49.53,5.6
David Mehan,Labor,27417,36.36,-6.32
Scott Rickard,Greens,3782,5.02,2.07
Naomi Paton,Christian,1656,2.2,2.2
Frank Sanzari,Misc,1487,1.97,1.97
Andrew Webber,One Nation,1163,1.54,-2.78
Carolyn Hastie,Democrats,647,0.86,-3.35
Paul Unger,Independent,475,0.63,0.63
Siou Hong Chia,Single issue,445,0.59,0.59
Les Wallace,Independent,430,0.57,0.57
James Laing-Peach,Independent,417,0.55,0.55
Steven Hughes,Misc,132,0.18,0.18
tcp
Ken Ticehurst,Liberal,42151,55.9,5.52
David Mehan,Labor,33247,44.1,-5.52
Seat,Dunkley
fp
Bruce Billson,Liberal,46067,55.54,5.81
Helen Constas,Labor,27845,33.57,-2.38
Paula Johnson,Greens,5179,6.24,0.62
Cameron Eastman,Christian,1949,2.35,2.35
Karen Bailey,Democrats,1008,1.22,-4.31
Fletcher Davis,Independent,722,0.87,-0.32
Gabrielle M Peut,Misc,178,0.21,0.2
tcp
Bruce Billson,Liberal,49253,59.38,4.16
Helen Constas,Labor,33695,40.62,-4.16
Seat,Eden-Monaro
fp
Gary Nairn,Liberal,40783,48.48,7.4
Kel Watt,Labor,32592,38.74,2.0
Cecily Dignan,Greens,6256,7.44,2.46
Don Tarlinton,One Nation,1541,1.83,-1.76
Ursula Bennett,Christian,1170,1.39,0.08
Tim Quilty,Single issue,1063,1.26,1.26
Nazia Ahmed,Democrats,725,0.86,-2.43
tcp
Gary Nairn,Liberal,43867,52.14,0.45
Kel Watt,Labor,40263,47.86,-0.45
Seat,Fadden
fp
David Jull,Liberal,42328,59.56,6.18
Peter Eather,Labor,19919,28.03,0.04
Willy Bach,Greens,3011,4.24,0.96
Lyn Rees,Christian,2680,3.77,3.77
John Walter,One Nation,1428,2.01,-5.22
Suzanne Wilson,Democrats,1109,1.56,-2.65
Ken Martin,Misc,598,0.84,0.84
tcp
David Jull,Liberal,46393,65.28,2.16
Peter Eather,Labor,24680,34.72,-2.16
Seat,Fairfax
fp
Alex Somlyay,Liberal,39075,52.3,4.38
Ivan Molloy,Labor,20289,27.15,1.69
David Norris,Greens,7536,10.09,4.61
Paula Hunt,Christian,3390,4.54,4.54
Patrick Rozanski,One Nation,2317,3.1,-3.94
Debbie Campbell,Democrats,1896,2.54,-2.4
Kev Watt,Misc,216,0.29,0.29
tcp
Alex Somlyay,Liberal,45452,60.83,1.65
Ivan Molloy,Labor,29267,39.17,-1.65
Seat,Farrer
fp
Sussan Ley,Liberal,48304,63.48,25.82
Nico Mathews,Labor,17354,22.81,1.85
Bruce Rowston,Greens,2732,3.59,0.17
John Burbidge,Independent,1956,2.57,2.57
Ray Jones,One Nation,1618,2.13,-4.22
Jennifer Weller,Christian,1395,1.83,1.83
Ian Paul Burn,Christian,1275,1.68,1.68
Matt Morgan,Independent,682,0.9,0.9
Frank Kovacs,Democrats,463,0.61,-1.98
Chris Lahy,Misc,318,0.42,0.42
tcp
Sussan Ley,Liberal,53129,69.82,None
Nico Mathews,Labor,22968,30.18,None
Seat,Fisher
fp
Peter Slipper,Liberal,42651,55.87,3.85
John Gray,Labor,22011,28.84,3.46
Robert Muston,Greens,4617,6.05,1.87
Ronald Stuart Hill,Christian,3174,4.16,4.16
Kevin J Savage,One Nation,1929,2.53,-4.88
Craig Wilmot,Democrats,1201,1.57,-2.2
Liz Hays,Misc,748,0.98,0.98
tcp
Peter Slipper,Liberal,48068,62.98,1.21
John Gray,Labor,28253,37.02,-1.21
Seat,Flinders
fp
Greg Hunt,Liberal,48249,58.17,6.65
Simon Napthine,Labor,25621,30.89,-2.05
Stuart Kingsford,Greens,5204,6.27,0.39
Dean Johnstone,Christian,1435,1.73,1.73
Paul Madigan,Independent,1043,1.26,1.26
Bruce Errol,Democrats,715,0.86,-4.74
Neale Adams,Independent,503,0.61,0.61
Henry Broadbent,Misc,174,0.21,0.21
tcp
Greg Hunt,Liberal,50689,61.11,3.67
Simon Napthine,Labor,32255,38.89,-3.67
Seat,Forde
fp
Kay Elson,Liberal,41335,54.81,5.6
Sean Leader,Labor,23382,31.0,-2.35
Daniel Lloyd,Greens,3076,4.08,1.07
Shereen Hinds,Christian,2986,3.96,3.96
Aaron Heaps,One Nation,2935,3.89,-5.87
Anita Martin,Democrats,1018,1.35,-3.29
David Gordon Howse,Independent,515,0.68,0.68
Daniel Hope,Misc,171,0.23,0.23
tcp
Kay Elson,Liberal,47502,62.98,6.0
Sean Leader,Labor,27916,37.02,-6.0
Seat,Forrest
fp
Geoff Prosser,Liberal,41422,53.42,7.39
Tresslyn Smith,Labor,21655,27.93,-2.68
Kingsley Gibson,Greens,6549,8.45,1.28
Alan Giorgi,One Nation,2667,3.44,-6.61
Adam Welch,Democrats,1311,1.69,-1.63
Linda Rose,Christian,1281,1.65,1.65
Shane Flanegan,Christian,1242,1.6,1.6
Ken Vagg,Right-wing Populist,1075,1.39,1.39
Ian Tuffnell,Misc,334,0.43,0.05
tcp
Geoff Prosser,Liberal,46871,60.45,2.84
Tresslyn Smith,Labor,30665,39.55,-2.84
Seat,Fowler
fp
Julia Irwin,Labor,44141,62.78,2.08
Philip Powrie,Liberal,18253,25.96,7.92
Pauline Tyrrell,Greens,5164,7.34,4.89
Jose Nunez,Independent,1594,2.27,2.27
Hal Johnson,Misc,1162,1.65,-1.56
tcp
Julia Irwin,Labor,50174,71.36,-0.13
Philip Powrie,Liberal,20140,28.64,0.13
Seat,Franklin
fp
Harry Quick,Labor,29938,46.42,0.57
Henry Finnis,Liberal,24936,38.67,1.11
Mathew Woolley,Greens,7207,11.18,1.45
Marc Mumford,Christian,2063,3.2,3.2
Glenn Shields,Left-wing,345,0.53,0.53
tcp
Harry Quick,Labor,37139,57.59,-0.45
Henry Finnis,Liberal,27350,42.41,0.45
Seat,Fraser
fp
Bob McMullan,Labor,54622,50.6,3.13
Adam Giles,Liberal,36270,33.6,2.82
David Turbayne,Greens,12197,11.3,3.42
Lynne Grimsey,Democrats,2792,2.59,-5.39
James Vassilopoulos,Left-wing,2067,1.91,1.91
tcp
Bob McMullan,Labor,68359,63.33,0.64
Adam Giles,Liberal,39589,36.67,-0.64
Seat,Fremantle
fp
Carmen Lawrence,Labor,32394,44.58,-2.43
Carmelo Zagami,Liberal,26118,35.94,5.54
Nicola Paris,Greens,8562,11.78,2.72
Craig Mackintosh,One Nation,1687,2.32,-3.63
Michelle Shave,Christian,1524,2.1,0.69
Delys Beaumont,Democrats,1231,1.69,-3.66
Damian Poole,Misc,800,1.1,1.1
Ian Jamieson,Left-wing,350,0.48,0.48
tcp
Carmen Lawrence,Labor,41970,57.76,-2.91
Carmelo Zagami,Liberal,30696,42.24,2.91
Seat,Gellibrand
fp
Nicola Roxon,Labor,43383,54.62,-4.78
David McConnell,Liberal,25069,31.57,5.38
Nam Bui,Greens,7210,9.08,2.78
Michael Lee,Christian,1463,1.84,1.84
Max Grarock,Democrats,1032,1.3,-5.91
Wajde Assaf,Independent,606,0.76,0.76
Linda Waldron,Left-wing,508,0.64,0.64
Kel Isherwood,Misc,149,0.19,0.19
tcp
Nicola Roxon,Labor,51587,64.95,-5.46
David McConnell,Liberal,27833,35.05,5.46
Seat,Gilmore
fp
Joanna Gash,Liberal,43723,54.58,-1.53
Megan Pikett,Labor,24835,31.0,4.95
Ben van der Wijngaart,Greens,6234,7.78,2.29
Paul Green,Christian,3381,4.22,2.59
Col Harding,One Nation,1762,2.2,-3.6
Jean McClung,Misc,176,0.22,0.07
tcp
Joanna Gash,Liberal,48130,60.08,-4.55
Megan Pikett,Labor,31981,39.92,4.55
Seat,Gippsland
fp
Peter McGauran,National,41531,48.73,19.0
Don Wishart,Labor,29053,34.09,0.23
Madelon Lane,Greens,3734,4.38,0.46
Peter Maxwell Kelly,Independent,3139,3.68,3.68
Ben Buckley,One Nation,2539,2.98,-1.96
Doug Lillyman,Christian,2405,2.82,2.82
David Leonard Langmore,Democrats,1312,1.54,-2.95
Christina Sindt,Independent,1288,1.51,1.51
Heather Stanton,Misc,233,0.27,0.06
tcp
Peter McGauran,National,49181,57.7,5.12
Don Wishart,Labor,36053,42.3,-5.12
Seat,Goldstein
fp
Andrew Robb,Liberal,45829,55.98,3.25
Craig Tucker,Labor,24941,30.46,2.95
Bill Clair,Greens,7251,8.86,2.45
Terry O'Brien,Independent,1585,1.94,1.94
Mark Hermans,Christian,1088,1.33,1.33
Aron Paul Igai,Democrats,1006,1.23,-6.3
Heather E Shomali,Misc,168,0.21,0.21
tcp
Andrew Robb,Liberal,49147,60.03,0.53
Craig Tucker,Labor,32721,39.97,-0.53
Seat,Gorton
fp
Brendan O'Connor,Labor,48930,59.37,0.07
Susan Jennison,Liberal,26717,32.42,8.39
