2019 NSW Election
Seat,Albury
fp
Seat,Campbelltown
fp
Greg Warren,Labor,24476,53.76,3.46
Riley Munro,Liberal,12069,26.51,-11.35
Jayden Rivera,Greens,2339,5.14,-0.43
James Gent,Christian,2001,4.4,0.75
Matthew Stellino,Centre-left,1822,4.0,4.0
Martin O'Sullivan,Single issue,1723,3.78,3.78
Michael Clark,Centre-left,1096,2.41,2.41
tcp
Greg Warren,Labor,27026,67.01,9.68
Riley Munro,Liberal,13305,32.99,-9.68
Seat,Canterbury
fp
Sophie Cotsis,Labor,24674,50.61,0.37
Matt Harrison,Liberal,15376,31.54,4.54
Linda Eisler,Greens,6146,12.61,2.93
Fatima Figueira,Christian,2560,5.25,-4.94
tcp
Sophie Cotsis,Labor,28358,63.03,-2.66
Matt Harrison,Liberal,16634,36.97,2.66
Seat,Castle Hill
fp
Ray Williams,Liberal,36047,68.57,-2.41
David Ager,Labor,10455,19.89,3.91
David Field,Greens,4116,7.83,0.86
Herman Kuipers,Centre-left,1953,3.72,3.71
tcp
Ray Williams,Liberal,37043,74.68,-4.72
David Ager,Labor,12561,25.32,4.72
Seat,Cessnock
fp
Clayton Barr,Labor,27122,54.48,-7.74
Josh Angus,National,12081,24.27,1.03
Janet Murray,Greens,4010,8.06,-0.36
Chris Parker,Centre-left,3949,7.93,7.93
Steve Russell,Centre-left,2619,5.26,5.26
tcp
Clayton Barr,Labor,30229,69.34,-2.67
Josh Angus,National,13364,30.66,2.67
Seat,Charlestown
fp
Jodie Harrison,Labor,24590,50.31,2.11
Jennifer Barrie,Liberal,16220,33.19,2.89
Therese Doyle,Greens,5539,11.33,0.34
Richard Turner,Centre-left,2525,5.17,5.17
tcp
Jodie Harrison,Labor,28270,62.35,-0.55
Jennifer Barrie,Liberal,17069,37.65,0.55
Seat,Clarence
fp
Chris Gulaptis,National,22965,46.53,-3.91
Trent Gilbert,Labor,10342,20.95,-7.51
Steve Cansdell,SFF,8308,16.83,16.83
Gregory Clancy,Greens,3914,7.93,-1.2
Debrah Novak,Independent,3038,6.16,1.49
Thom Kotis,Centre-left,788,1.6,1.6
tcp
Chris Gulaptis,National,25985,64.47,4.79
Trent Gilbert,Labor,14322,35.53,-4.79
Seat,Coffs Harbour
fp
Gurmesh Singh,National,20268,42.82,-11.76
Tony Judge,Labor,8371,17.69,-8.21
Sally Townley,Independent,8247,17.42,17.42
Stuart Davidson,SFF,3405,7.19,7.19
Jonathan Cassell,Greens,3090,6.53,-7.03
Gregory Renet,Liberal Democrats,1542,3.26,3.26
Robyn Marchant,Centre-left,1278,2.7,2.7
Ann Leonard,Independent,1132,2.39,2.39
tcp
Gurmesh Singh,National,22375,60.3,None
Sally Townley,Independent,14730,39.7,None
Seat,Coogee
fp
Bruce Notley-Smith,Liberal,18937,41.14,-5.42
Marjorie O'Neill,Labor,15819,34.36,1.82
Lindsay Shurey,Greens,6687,14.53,-4.06
Joseph O'Donoghue,Single issue,2232,4.85,4.85
Simon Garrod,Centre-left,804,1.75,1.75
Lluisa Murray,Centre-left,650,1.41,1.41
Ciaran O'Brien,Misc,473,1.03,1.03
Joshua Turnbull,SFF,433,0.94,0.94
tcp
Marjorie O'Neill,Labor,21510,51.64,4.56
Bruce Notley-Smith,Liberal,20141,48.36,-4.56
Seat,Cootamundra
fp
Steph Cooke,National,30206,63.66,-2.24
Matthew Stadtmiller,SFF,7447,15.7,15.7
Mark Douglass,Labor,7302,15.39,-10.59
Jeffrey Passlow,Greens,1380,2.91,-0.57
Joseph Costello,Centre-left,660,1.39,1.39
Jim Saleam,Independent,453,0.95,0.95
tcp
Steph Cooke,National,32504,77.07,6.65
Mark Douglass,Labor,9673,22.93,-6.65
Seat,Cronulla
fp
Mark Speakman,Liberal,32484,63.52,1.57
Teressa Farhart,Labor,11866,23.2,1.3
Jon Doig,Greens,3789,7.41,-1.69
Phillip Burriel,Single issue,1738,3.4,3.4
Richard Moran,Centre-left,1264,2.47,2.47
tcp
Mark Speakman,Liberal,33349,69.61,-1.32
Teressa Farhart,Labor,14556,30.39,1.32
Seat,Davidson
fp
Jonathan O'Dea,Liberal,32023,65.13,-4.52
Felicity Davis,Greens,6652,13.53,0.07
Joseph Von Bornemann,Labor,6645,13.51,0.86
Jacob Shteyman,Single issue,1984,4.04,4.04
Stephen Molloy,Centre-left,1865,3.79,3.79
tcp
Jonathan O'Dea,Liberal,33440,75.24,-3.58
Felicity Davis,Greens,11004,24.76,3.58
Seat,Drummoyne
fp
John Sidoti,Liberal,27922,58.83,-2.28
Tom Hore,Labor,12012,25.31,1.6
Charles Jago,Greens,4461,9.4,-1.58
David Roberts,Single issue,1781,3.75,3.75
Maurice Saidi,Centre-left,1288,2.71,2.71
tcp
John Sidoti,Liberal,28878,65.0,-3.78
Tom Hore,Labor,15552,35.0,3.78
Seat,Dubbo
fp
Dugald Saunders,National,18131,37.42,-23.04
Mathew Dickerson,Independent,13771,28.42,28.42
Stephen Lawrence,Labor,7151,14.76,-8.72
Lara Quealy,SFF,6636,13.7,13.7
Rod Pryor,Greens,1771,3.65,-0.77
April Salter,Christian,681,1.41,1.41
Joanne Cotterill,Misc,314,0.65,0.65
tcp
Dugald Saunders,National,19920,52.02,None
Mathew Dickerson,Independent,18370,47.98,None
Seat,East Hills
fp
Wendy Lindsay,Liberal,19963,41.92,-2.27
Cameron Murphy,Labor,19152,40.22,-1.83
Suzan Virago,Greens,2298,4.83,-1.79
Owen Butt,Christian,2159,4.53,-0.33
Lisa Maddock,Single issue,1773,3.72,3.72
Chris Brogan,Independent,1346,2.83,2.83
Heather Barnes,Centre-left,932,1.96,1.96
tcp
Wendy Lindsay,Liberal,21646,50.5,0.08
Cameron Murphy,Labor,21217,49.5,-0.08
Seat,Epping
fp
Dominic Perrottet,Liberal,27506,55.88,1.54
Alan Mascarenhas,Labor,13652,27.73,8.04
Simon Margan,Greens,5143,10.45,-3.69
Victor Waterson,Independent,1544,3.14,3.14
Samuel Lyndon,Single issue,1379,2.8,2.8
tcp
Dominic Perrottet,Liberal,28584,62.38,-3.85
Alan Mascarenhas,Labor,17238,37.62,3.85
Seat,Fairfield
fp
Guy Zangari,Labor,25225,57.23,3.53
Sabah (Sam) Youkhana,Liberal,11231,25.48,1.36
Sam Georgis,Christian,4257,9.66,-0.14
Astrid O'Neill,Greens,3362,7.63,2.39
tcp
Guy Zangari,Labor,26848,67.93,0.14
Sabah (Sam) Youkhana,Liberal,12675,32.07,-0.14
Seat,Gosford
fp
Liesl Tesch,Labor,21505,44.22,5.56
Susan Dengate,Liberal,17529,36.04,-6.51
Hillary Morris,Greens,4405,9.06,0.05
Larry Freeman,SFF,2307,4.74,4.74
Patrick Murphy,Centre-left,1678,3.45,3.45
Judy Singer,Centre-left,1213,2.49,2.49
tcp
Liesl Tesch,Labor,25048,57.27,7.04
Susan Dengate,Liberal,18691,42.73,-7.04
Seat,Goulburn
fp
Wendy Tuckerman,Liberal,19957,39.09,-9.66
Ursula Stephens,Labor,15355,30.07,-4.2
Andy Wood,SFF,4847,9.49,9.49
Richard Orchard,One Nation,4723,9.25,9.25
Saan Ecker,Greens,4100,8.03,0.17
Tracey Keenan,Centre-left,1247,2.44,2.44
Dean McCrae,Liberal Democrats,828,1.62,1.62
tcp
Wendy Tuckerman,Liberal,22539,53.74,-2.89
Ursula Stephens,Labor,19398,46.26,2.89
Seat,Granville
fp
Julia Finn,Labor,22012,49.81,8.78
Tony Issa,Liberal,16522,37.39,-0.27
Benjamin Prociv,Greens,1638,3.71,-1.69
Keith Piper,Christian,1631,3.69,-8.71
Abdul Charaf,Independent,740,1.67,1.67
Steven Lopez,Independent,682,1.54,-0.35
Rohan Laxmanalal,Centre-left,652,1.48,1.48
Linda Harris,Independent,314,0.71,0.71
tcp
Julia Finn,Labor,23629,57.64,5.53
Tony Issa,Liberal,17365,42.36,-5.53
Seat,Hawkesbury
fp
Robyn Preston,Liberal,25127,51.34,-5.27
Peter Reynolds,Labor,9325,19.05,-3.39
Shane Djuric,SFF,4385,8.96,8.96
Danielle Wheeler,Greens,3102,6.34,-1.2
Marie-Jeanne Bowyer,Independent,2290,4.68,4.68
Sarah Coogans,Centre-left,1394,2.85,2.85
Eddie Dogramaci,Independent,1312,2.68,2.68
Elissa Carrey,Centre-left,1217,2.49,2.49
Perran Costi,Single issue,789,1.61,1.61
tcp
Robyn Preston,Liberal,26935,67.48,-0.3
Peter Reynolds,Labor,12982,32.52,0.3
Seat,Heathcote
fp
Lee Evans,Liberal,25057,48.81,-1.16
Maryanne Stuart,Labor,17842,34.76,2.05
Mitchell Shakespeare,Greens,4604,8.97,-0.28
Joel McManus,SFF,1959,3.82,3.82
James Aspey,Centre-left,1872,3.65,3.65
tcp
Lee Evans,Liberal,26174,54.96,-2.63
Maryanne Stuart,Labor,21450,45.04,2.63
Seat,Heffron
fp
Ron Hoenig,Labor,20409,40.81,-3.49
Alexander Andruska,Liberal,13863,27.72,-1.99
Kym Chapple,Greens,9565,19.13,-1.98
Chris Ryan,Single issue,4575,9.15,9.15
Michael Dello-Iacovo,Centre-left,1598,3.2,3.2
tcp
Ron Hoenig,Labor,28874,65.13,1.03
Alexander Andruska,Liberal,15462,34.87,-1.03
Seat,Holsworthy
fp
Melanie Gibbons,Liberal,21481,44.53,-4.99
Charishma Kaliyanda,Labor,18152,37.63,1.18
Michael Byrne,One Nation,3905,8.09,8.09
Chris Kerle,Greens,2191,4.54,0.04
Gae Constable,Centre-left,1901,3.94,3.94
Roland Barber,Liberal Democrats,614,1.27,1.27
tcp
Melanie Gibbons,Liberal,22861,53.29,-3.41
Charishma Kaliyanda,Labor,20042,46.71,3.41
Seat,Hornsby
fp
Matt Kean,Liberal,26269,52.53,-5.84
Katie Gompertz,Labor,9683,19.36,0.01
Joe Nicita,Greens,6131,12.26,-1.63
Mick Gallagher,Independent,2287,4.57,-0.2
Emma Eros,One Nation,2250,4.5,4.5
Hayden Gray,Single issue,1192,2.38,2.38
Andrew Isaac,Christian,893,1.79,1.79
Justin Thomas,Centre-left,835,1.67,1.67
John Murray,Independent,463,0.93,0.93
tcp
Matt Kean,Liberal,28700,66.3,-2.64
Katie Gompertz,Labor,14585,33.7,2.64
Seat,Keira
fp
Ryan Park,Labor,27884,53.69,0.55
Chris Atlee,Liberal,13736,26.45,-1.19
Kaye Osborn,Greens,8248,15.88,1.83
John Gill,Centre-left,2068,3.98,3.98
tcp
Ryan Park,Labor,33744,69.75,2.35
Chris Atlee,Liberal,14635,30.25,-2.35
Seat,Kiama
fp
Gareth Ward,Liberal,26230,53.59,1.98
Anthony Higgins,Labor,13803,28.2,-3.85
Nina Digiglio,Greens,5815,11.88,0.83
John Kadwell,Christian,1671,3.41,0.26
Anne Whatman,Centre-left,1427,2.92,2.92
tcp
Gareth Ward,Liberal,28016,62.01,3.35
Anthony Higgins,Labor,17167,37.99,-3.35
Seat,Kogarah
fp
Chris Minns,Labor,19254,42.25,-3.17
Scott Yung,Liberal,19185,42.09,7.92
Greta Werner,Greens,2950,6.47,-0.02
Phillip Pollard,One Nation,2790,6.12,6.12
Natalie Resman,Single issue,1397,3.07,3.07
tcp
Chris Minns,Labor,21544,51.77,-5.09
Scott Yung,Liberal,20073,48.23,5.09
Seat,Ku-ring-gai
fp
Alister Henskens,Liberal,29369,60.27,-2.27
Amanda Keeling,Labor,8891,18.25,1.88
Qiu Yue (Viki) Zhang,Greens,6315,12.96,-2.83
Mark Ferris,Centre-left,1636,3.36,3.36
Liam Blood,Single issue,1466,3.01,3.01
Mitchell Strahan,Liberal Democrats,1053,2.16,2.16
tcp
Alister Henskens,Liberal,31027,70.52,-2.46
Amanda Keeling,Labor,12969,29.48,2.46
Seat,Lake Macquarie
fp
Greg Piper,Independent,26811,53.53,11.08
Jo Smith,Labor,10735,21.43,-9.23
Lindsay Paterson,Liberal,7742,15.46,-1.33
Kim Grierson,Greens,2517,5.03,0.07
Laurance Taranto,Centre-left,1481,2.96,0.56
Marie Rolfe,Centre-left,796,1.59,1.59
tcp
Greg Piper,Independent,31164,72.11,11.42
Jo Smith,Labor,12053,27.89,-11.42
Seat,Lakemba
fp
Jihad Dib,Labor,27528,61.7,4.4
Rashid Bhuiyan,Liberal,10031,22.48,1.76
Karl Schubert,Christian,3170,7.11,-5.7
Emmet de Bhaldraithe,Greens,2041,4.57,-2.91
Omar Najjar,Single issue,988,2.21,2.21
Dorlene Abou-Haidar,Centre-left,857,1.92,1.92
tcp
Jihad Dib,Labor,29245,72.42,0.86
Rashid Bhuiyan,Liberal,11136,27.58,-0.86
Seat,Lane Cove
fp
Anthony Roberts,Liberal,26388,51.8,-5.35
Andrew Zbik,Labor,10281,20.18,0.05
Richard Quinn,Independent,5959,11.7,11.7
Pierre Masse,Greens,5441,10.68,-4.13
Joanne Spiteri,Single issue,1836,3.6,3.6
Murray Fleming,Centre-left,1036,2.03,2.03
tcp
Anthony Roberts,Liberal,29042,64.35,-3.47
Andrew Zbik,Labor,16092,35.65,3.47
Seat,Lismore
fp
Austin Curtin,National,19104,39.68,-2.78
Janelle Saffin,Labor,12328,25.61,-0.02
Sue Higginson,Greens,11693,24.29,-2.14
Greg Bennett,Independent,2530,5.26,5.25
Alison Waters,Centre-left,1184,2.46,0.94
David Taylor,Centre-left,742,1.54,1.54
Paul Collits,Christian,564,1.17,1.17
tcp
Janelle Saffin,Labor,21856,51.35,1.57
Austin Curtin,National,20710,48.65,-1.57
Seat,Liverpool
fp
Paul Lynch,Labor,26141,55.58,-4.58
Paul Zadro,Liberal,12692,26.98,3.31
Michael Andjelkovic,Independent,3274,6.96,6.96
Signe Westerberg,Greens,2421,5.15,0.85
Ravneel Chand,Single issue,1256,2.67,2.67
Adam Novek,Christian,1251,2.66,2.66
tcp
Paul Lynch,Labor,27951,66.72,-4.17
Paul Zadro,Liberal,13945,33.28,4.17
Seat,Londonderry
fp
Prue Car,Labor,25809,48.99,-1.85
Belinda Hill,Liberal,20066,38.09,2.12
Charlie Pierce,Greens,2650,5.03,0.18
David Bowen,Centre-left,2206,4.19,4.19
Don Modarelli,Christian,1955,3.71,-1.36
tcp
Prue Car,Labor,27442,56.46,-2.37
Belinda Hill,Liberal,21163,43.54,2.37
Seat,Macquarie Fields
fp
Anoulack Chanthivong,Labor,27942,52.93,2.12
Zahurul Quazi,Liberal,15057,28.52,-8.03
Mick Allen,Independent,3361,6.37,3.1
Scott Singh,Single issue,2403,4.55,4.55
Stephen Eagar-Deitz,Greens,2247,4.26,0.47
Syed Ahmed,Independent,1779,3.37,3.37
tcp
Anoulack Chanthivong,Labor,29944,64.75,6.66
Zahurul Quazi,Liberal,16301,35.25,-6.66
Seat,Maitland
fp
Jenny Aitchison,Labor,23465,44.23,1.79
Sally Halliday,Liberal,14137,26.65,1.82
Neil Turner,One Nation,5785,10.9,10.9
John Brown,Greens,3428,6.46,0.11
Nadrra Sarkis,SFF,2842,5.36,5.36
Amy Johnson,Centre-left,1454,2.74,2.74
James Lawson,Single issue,1108,2.09,2.09
Sam Ferguson,Centre-left,831,1.57,1.57
tcp
Jenny Aitchison,Labor,27211,63.21,-0.62
Sally Halliday,Liberal,15835,36.79,0.62
Seat,Manly
fp
James Griffin,Liberal,25418,52.61,-15.39
Kristyn Glanville,Greens,9137,18.91,1.78
Natasha Phillips-Mason,Labor,8619,17.84,4.95
Dane Murray,Single issue,2456,5.08,5.08
Emanuele Paletto,Centre-left,1502,3.11,3.11
Kate Paterson,Centre-left,1184,2.45,2.45
tcp
James Griffin,Liberal,26628,62.9,-11.62
Kristyn Glanville,Greens,15706,37.1,11.62
Seat,Maroubra
fp
Michael Daley,Labor,20243,41.93,-10.46
Pat Farmer,Liberal,15329,31.75,-3.61
Noel D'Souza,Independent,6492,13.45,13.45
James Cruz,Greens,3517,7.28,-1.55
Rowan Kos,Single issue,1242,2.57,2.57
Petra Campbell,Centre-left,923,1.91,1.91
Caroline Simons,Christian,532,1.1,1.1
tcp
Michael Daley,Labor,24026,58.46,-2.38
Pat Farmer,Liberal,17069,41.54,2.38
Seat,Miranda
fp
Eleni Petinos,Liberal,26417,53.84,-1.41
Jen Armstrong,Labor,13213,26.93,-2.7
Gaye Cameron,One Nation,3461,7.05,7.05
Nathan Hunt,Greens,3333,6.79,-0.18
George Capsis,Christian,1604,3.27,-1.06
Nick Hughes,Centre-left,1038,2.12,2.12
tcp
Eleni Petinos,Liberal,28414,64.57,1.61
Jen Armstrong,Labor,15593,35.43,-1.61
Seat,Monaro
fp
John Barilaro,National,25868,52.31,3.58
Bryce Wilson,Labor,13431,27.16,-13.44
Peter Marshall,Greens,3913,7.91,0.08
Mick Holton,SFF,3848,7.78,7.78
Andrew Thaler,Independent,1229,2.49,2.49
Frankie Seymour,Centre-left,1159,2.34,2.34
tcp
John Barilaro,National,27723,61.61,9.08
Bryce Wilson,Labor,17276,38.39,-9.08
Seat,Mount Druitt
fp
Edmond Atalla,Labor,26869,57.13,0.49
Mark Rusev,Liberal,13209,28.09,-1.12
Brent Robertson,Greens,3231,6.87,1.75
Samraat Grewal,Christian,2204,4.69,-0.76
George Lang,Christian,1518,3.23,3.23
tcp
Edmond Atalla,Labor,28505,66.42,0.97
Mark Rusev,Liberal,14410,33.58,-0.97
Seat,Mulgoa
fp
Tanya Davies,Liberal,29379,57.19,3.91
Todd Carney,Labor,17270,33.62,-1.42
Rob Shield,Greens,2897,5.64,1.44
Jessie Bijok,Centre-left,1829,3.56,3.56
tcp
Tanya Davies,Liberal,29910,61.33,1.67
Todd Carney,Labor,18858,38.67,-1.67
Seat,Murray
fp
Helen Dalton,SFF,18305,38.75,38.75
Austin Evans,National,16636,35.22,-20.28
Alan Purtill,Labor,4134,8.75,-7.43
Tom Weyrich,One Nation,3949,8.36,8.36
Nivanka De Silva,Greens,1238,2.62,0.39
David Landini,Independent,976,2.07,2.07
Philip Langfield,Christian,715,1.51,0.11
Brian Mills,Independent,633,1.34,-2.42
Carl Kendall,Centre-left,455,0.96,0.96
Liam Davies,Single issue,192,0.41,0.41
tcp
Helen Dalton,SFF,20765,53.54,None
Austin Evans,National,18020,46.46,None
Seat,Myall Lakes
fp
Stephen Bromhead,National,24367,48.43,1.56
David Keegan,Labor,14691,29.2,1.26
Paul Sandilands,Independent,4169,8.29,8.29
Heather Elliott,SFF,3518,6.99,6.99
Ellie Spence,Greens,2797,5.56,-1.04
Quentin Bye,Centre-left,773,1.54,1.54
tcp
Stephen Bromhead,National,25990,59.19,0.45
David Keegan,Labor,17916,40.81,-0.45
Seat,Newcastle
fp
Tim Crakanthorp,Labor,23231,46.17,6.03
Blake Keating,Liberal,13224,26.28,-9.2
Charlotte McCabe,Greens,8281,16.46,-1.87
Sean Bremner Young,Centre-left,1478,2.94,2.94
Beverley Jelfs,Centre-left,1219,2.42,2.42
Glen Fredericks,Misc,1178,2.34,2.34
Steve O'Brien,Left-wing,854,1.7,0.45
Claudia Looker,Single issue,854,1.7,1.7
tcp
Tim Crakanthorp,Labor,29843,67.7,10.33
Blake Keating,Liberal,14236,32.3,-10.33
Seat,Newtown
fp
Jenny Leong,Greens,21326,46.05,0.48
Norma Ingram,Labor,12202,26.35,-4.44
Rohan Indraghanti,Liberal,6730,14.53,-3.25
Laura White,Single issue,3295,7.11,7.11
Michelle Buckmaster,Centre-left,1105,2.39,0.21
Hugh Watson,Centre-left,967,2.09,2.09
Aaron Le Saux,Misc,687,1.48,1.48
tcp
Jenny Leong,Greens,24849,63.83,4.56
Norma Ingram,Labor,14078,36.17,-4.56
Seat,North Shore
fp
Felicity Wilson,Liberal,22261,46.6,-11.46
Carolyn Corrigan,Independent,9341,19.55,19.55
Michael Lester,Labor,5900,12.35,-1.44
Toby Pettigrew,Greens,5393,11.29,-3.32
Colin Furphy,Single issue,1993,4.17,4.17
Olivia Bouchier,Centre-left,827,1.73,1.73
Sam Gunning,Liberal Democrats,785,1.64,1.64
Victoria Boast,Centre-left,661,1.38,1.38
Jeffrey Grimshaw,Christian,613,1.28,1.28
tcp
Felicity Wilson,Liberal,23917,61.13,None
Carolyn Corrigan,Independent,15209,38.87,None
Seat,Northern Tablelands
fp
Adam Marshall,National,35766,73.47,6.78
Debra O'Brien,Labor,5503,11.3,-4.36
Rayne Single,SFF,4616,9.48,9.48
Dorothy Robinson,Greens,2793,5.74,-1.4
tcp
Adam Marshall,National,37727,82.84,5.77
Debra O'Brien,Labor,7814,17.16,-5.77
Seat,Oatley
fp
Mark Coure,Liberal,26311,54.68,3.53
Lucy Mannering,Labor,15767,32.77,-3.67
Gianluca Dragone,Greens,3080,6.4,-1.03
Mark Preston,One Nation,2165,4.5,4.5
Raphael Bongomin,SFF,797,1.66,1.66
tcp
Mark Coure,Liberal,27321,60.55,3.93
Lucy Mannering,Labor,17802,39.45,-3.93
Seat,Orange
fp
Philip Donato,SFF,24718,49.15,49.15
Kate Hazelton,National,12987,25.82,-39.77
Luke Sanger,Labor,5126,10.19,-13.16
Stephen Nugent,Greens,2615,5.2,-1.55
Maurice Davey,Christian,1627,3.23,0.65
Stephen Bisgrove,Liberal Democrats,1037,2.06,2.06
Terri Baxter,Independent,896,1.78,1.78
Garry McMahon,Christian,873,1.74,1.74
David O'Brien,Single issue,416,0.83,0.83
tcp
Philip Donato,SFF,27746,65.18,None
Kate Hazelton,National,14821,34.82,None
Seat,Oxley
fp
Melinda Pavey,National,25115,51.74,-0.93
Susan Jenvey,Labor,9904,20.4,-6.28
Arthur Bain,Greens,6179,12.73,-2.39
Dean Saul,SFF,5644,11.63,11.63
Debbie Smythe,Centre-left,1698,3.5,3.5
tcp
Melinda Pavey,National,27111,64.89,3.98
Susan Jenvey,Labor,14672,35.11,-3.98
Seat,Parramatta
fp
Geoff Lee,Liberal,26322,54.02,0.18
Liz Scully,Labor,14736,30.24,1.49
Phil Bradley,Greens,3637,7.46,-0.92
Michelle Garrard,Independent,1955,4.01,0.81
Samuel Bellwood,Single issue,1023,2.1,2.1
Jasmina Moltter,Centre-left,701,1.44,1.44
Susan Price,Left-wing,354,0.73,0.73
tcp
Geoff Lee,Liberal,27330,60.65,-2.21
Liz Scully,Labor,17733,39.35,2.21
Seat,Penrith
fp
Stuart Ayres,Liberal,19561,40.04,-5.59
Karen McKeown,Labor,17415,35.65,2.79
Carl Halley,One Nation,3510,7.18,7.18
Nick Best,Greens,2454,5.02,-0.51
Mark Tyndall,Independent,1415,2.9,2.9
