1991 NSW Election
Seat,Albury
fp
Sue Arnold,Democrats,2106,6.7,-0.7
May Southgate,Independent,1062,3.4,3.4
Evalds Erglis,Independent,439,1.4,1.4
tcp
Andrew Fraser,National,17547,57.0,-15.3
Bruce Clarke,Labor,13263,43.0,15.3
Seat,Coogee
fp
Ernie Page,Labor,14013,43.5,0.1
Allan Andrews,Liberal,13215,41.0,-1.4
Peter Feltis,Democrats,1625,5.0,-0.3
Claude Danzey,Independent,1335,4.1,4.1
Charles Matthews,Independent,1089,3.4,3.4
Jack Dillon,Independent,957,3.0,3.0
tcp
Ernie Page,Labor,15994,51.6,0.7
Allan Andrews,Liberal,15021,48.4,-0.7
Seat,Cronulla
fp
Malcolm Kerr,Liberal,18722,57.8,3.8
Tony Brownlow,Labor,10944,33.8,2.6
Terri Richardson,Democrats,2719,8.4,8.4
tcp
Malcolm Kerr,Liberal,19396,61.3,0.0
Tony Brownlow,Labor,12252,38.7,0.0
Seat,Davidson
fp
Terry Metherell,Liberal,21237,65.4,-1.7
Ian Faulks,Labor,6172,19.0,-0.2
Felicity Boyd,Democrats,5069,15.6,14.1
tcp
Terry Metherell,Liberal,22577,72.7,-1.5
Ian Faulks,Labor,8481,27.3,1.5
Seat,Drummoyne
fp
John Murray,Labor,15185,47.1,6.6
Michael Cantali,Liberal,13688,42.5,-2.3
Bruce Threlfo,Greens,1416,4.4,4.4
Gillian Lewis,Independent,816,2.5,2.5
Julien Droulers,Democrats,761,2.4,-0.5
Robert Maddrell,Independent,364,1.1,1.1
tcp
John Murray,Labor,16660,53.6,4.3
Michael Cantali,Liberal,14419,46.4,-4.3
Seat,Dubbo
fp
Gerry Peacocke,National,19155,60.5,-10.4
Owen Evans,Labor,9160,28.9,0.9
Ken Graham,Democrats,1977,6.2,5.2
Ian Bones,Christian,1353,4.3,4.3
tcp
Gerry Peacocke,National,20494,66.9,-4.7
Owen Evans,Labor,10154,33.1,4.7
Seat,East Hills
fp
Pat Rogan,Labor,17257,54.1,-1.1
Max Parker,Liberal,11518,36.1,-5.1
David Sparkes,Independent,2105,6.6,6.6
Robert Springett,Democrats,993,3.1,3.1
tcp
Pat Rogan,Labor,18242,58.7,1.7
Max Parker,Liberal,12809,41.3,-1.7
Seat,Eastwood
fp
Andrew Tink,Liberal,20341,62.4,-0.9
John Quessy,Labor,8133,24.9,-2.7
Chris Dunkerley,Democrats,2856,8.8,-0.4
Zero-Population-Growth,Independent,1291,4.0,4.0
tcp
Andrew Tink,Liberal,21609,68.7,1.4
John Quessy,Labor,9850,31.3,-1.4
Seat,Ermington
fp
Michael Photios,Liberal,17498,56.0,4.7
Margaret Blaxell,Labor,11056,35.4,-7.2
Cameron Ward,Democrats,2717,8.7,2.5
tcp
Michael Photios,Liberal,18232,59.7,5.1
Margaret Blaxell,Labor,12324,40.3,-5.1
Seat,Fairfield
fp
Geoff Irwin,Labor,15046,55.2,0.4
John Natoli,Liberal,8868,32.5,-5.5
Keith Smith,Christian,1925,7.1,7.1
Chad Zadourian,Democrats,1416,5.2,1.0
tcp
Geoff Irwin,Labor,15773,61.3,3.0
John Natoli,Liberal,9947,38.7,-3.0
Seat,Georges River
fp
Terry Griffiths,Liberal,16966,52.5,0.8
Philip Sansom,Labor,10117,31.3,-3.0
Bill Pickering,Independent,1716,5.3,-2.7
Ross Green,Independent,1318,4.1,4.1
Paul Kekel,Democrats,1038,3.2,3.2
Fred Cavanagh,Independent,1010,3.1,3.1
Brian Meyer,Independent,121,0.4,-0.2
tcp
Terry Griffiths,Liberal,18226,61.4,1.3
Philip Sansom,Labor,11468,38.6,-1.3
Seat,Gladesville
fp
Ivan Petch,Liberal,15448,48.0,6.8
John Watkins,Labor,13462,41.8,0.4
Noel Plumb,Democrats,2514,7.8,6.4
Robyn Peebles,Christian,792,2.5,2.5
tcp
Ivan Petch,Liberal,16543,52.9,0.5
John Watkins,Labor,14724,47.1,-0.5
Seat,Gordon
fp
Tim Moore,Liberal,23984,74.5,-4.9
Ian Latham,Labor,3617,11.2,-4.1
Michelle Herfurth,Democrats,3350,10.4,5.2
John Swan,Christian,1244,3.9,3.9
tcp
Tim Moore,Liberal,25505,83.5,1.3
Ian Latham,Labor,5023,16.5,-1.3
Seat,Gosford
fp
Chris Hartcher,Liberal,15328,48.9,-0.9
Stephen Goodwin,Labor,10078,32.1,-4.5
Robert Bell,Independent,3817,12.2,12.2
Andrew Penfold,Democrats,1464,4.7,-0.9
Eric Trezise,Christian,677,2.2,-5.9
tcp
Chris Hartcher,Liberal,16940,56.7,-0.7
Stephen Goodwin,Labor,12915,43.3,0.7
Seat,Granville
fp
Kim Yeadon,Labor,17560,56.4,0.2
Les Osmond,Liberal,9690,31.1,-0.9
Peter Sayegh,Independent,1998,6.4,6.4
Clinton Reynolds,Democrats,1055,3.4,3.3
Keith Barron,Christian,843,2.7,-5.0
tcp
Kim Yeadon,Labor,18256,61.9,0.7
Les Osmond,Liberal,11213,38.1,-0.7
Seat,Hawkesbury
fp
Kevin Rozzoli,Liberal,19347,63.2,-7.0
Bob Benson,Labor,6362,20.8,-7.9
Michael Antrum,Democrats,2190,7.2,7.2
Carl Bazeley,Independent,1984,6.5,6.5
Richard Mezinec,Independent,381,1.2,1.2
Warwick Gummerson,Misc,325,1.1,1.1
tcp
Kevin Rozzoli,Liberal,21129,72.8,1.8
Bob Benson,Labor,7881,27.2,-1.8
Seat,Heffron
fp
Deirdre Grusovin,Labor,17100,58.0,1.8
John Paterson,Liberal,8928,30.3,-1.8
Mark Berriman,Greens,2208,7.5,7.5
Eamon Quinn,Democrats,1227,4.2,3.4
tcp
Deirdre Grusovin,Labor,18102,65.7,4.2
John Paterson,Liberal,9463,34.3,-4.2
Seat,Hurstville
fp
Morris Iemma,Labor,15141,48.8,2.3
Phil White,Liberal,13063,42.1,0.0
Tony Wild,Independent,1699,5.5,5.5
Paul Terrett,Democrats,1140,3.7,3.7
tcp
Morris Iemma,Labor,16382,54.6,2.8
Phil White,Liberal,13620,45.4,-2.8
Seat,Illawarra
fp
Terry Rumble,Labor,20347,61.3,12.6
Dennis Owen,Liberal,7878,23.7,-9.7
Neil Smith,Democrats,3306,10.0,10.0
Brian Hughes,Christian,1647,5.0,-0.3
tcp
Terry Rumble,Labor,21766,69.7,11.6
Dennis Owen,Liberal,9441,30.3,-11.6
Seat,Keira
fp
Col Markham,Labor,16339,52.3,7.3
David Moulds,Liberal,10361,33.1,-1.4
Alan Davidson,Democrats,2813,9.0,9.0
Robert O'Neill,Christian,1756,5.6,5.6
tcp
Col Markham,Labor,18052,60.5,6.0
David Moulds,Liberal,11780,39.5,-6.0
Seat,Kiama
fp
Bob Harrison,Labor,16925,53.6,3.2
Phillip Motbey,Liberal,10345,32.8,-9.7
Kerry Sharpe,Democrats,2648,8.4,7.2
Glen Ryan,Christian,1660,5.3,4.6
tcp
Bob Harrison,Labor,18524,61.4,7.8
Phillip Motbey,Liberal,11644,38.6,-7.8
Seat,Kogarah
fp
Brian Langton,Labor,15376,49.5,5.1
Pat O'Brien,Liberal,13873,44.7,0.8
John Mukai,Democrats,1819,5.9,5.9
tcp
Brian Langton,Labor,16270,53.3,1.7
Pat O'Brien,Liberal,14254,46.7,-1.7
Seat,Ku-ring-gai
fp
Nick Greiner,Liberal,20588,62.4,-3.9
Sue Deane,Labor,6023,18.3,-10.2
Ted Roach,Democrats,2995,9.1,9.1
Mick Gallagher,Independent,2638,8.0,8.0
Robert Taylor,Christian,737,2.2,2.2
tcp
Nick Greiner,Liberal,22491,72.7,3.8
Sue Deane,Labor,8441,27.3,-3.8
Seat,Lachlan
fp
Ian Armstrong,National,18289,56.7,-14.2
Peter Gordon,Labor,9126,28.3,0.5
Peter Mallon,Misc,2332,7.2,7.2
Colin Wilson,Independent,1355,4.2,4.2
Neil Bartlett,Democrats,1176,3.6,3.6
tcp
Ian Armstrong,National,20197,66.2,-5.8
Peter Gordon,Labor,10314,33.8,5.8
Seat,Lake Macquarie
fp
Jeff Hunter,Labor,16726,53.3,11.4
Cameron Phillips,Liberal,8738,27.9,3.5
Alan Davis,Independent,2878,9.2,9.2
Lyla Koelink,Democrats,2154,6.9,6.9
Margaret Neale,Christian,874,2.8,2.8
tcp
Jeff Hunter,Labor,18483,62.7,5.9
Cameron Phillips,Liberal,10980,37.3,-5.9
Seat,Lakemba
fp
Wes Davoren,Labor,15110,51.6,3.4
Karl Tartak,Liberal,9369,32.0,-0.4
Amelia Newman,Democrats,2513,8.6,8.6
Michael Hawatt,Independent,2264,7.7,7.7
tcp
Wes Davoren,Labor,16506,59.4,2.1
Karl Tartak,Liberal,11267,40.6,-2.1
Seat,Lane Cove
fp
Kerry Chikarovski,Liberal,21425,67.5,-5.0
Luther Weate,Labor,5777,18.2,-7.1
Simon Disney,Democrats,4531,14.3,12.6
tcp
Kerry Chikarovski,Liberal,22537,73.7,0.0
Luther Weate,Labor,8049,26.3,0.0
Seat,Lismore
fp
Bill Rixon,National,18301,57.6,-8.1
Janelle Saffin,Labor,8875,27.9,2.5
Anne Simons,Democrats,1993,6.3,-0.1
Joy Wallace,Greens,1471,4.6,4.6
Bob Hopkins,Independent,1156,3.6,3.6
tcp
Bill Rixon,National,19204,62.2,-8.2
Janelle Saffin,Labor,11661,37.8,8.2
Seat,Liverpool
fp
Peter Anderson,Labor,16777,57.6,-2.8
Gloria Arora,Liberal,6921,23.8,-10.4
Colin Harrington,Independent,4019,13.8,13.8
Susan Robinson,Democrats,932,3.2,1.1
Nick Beams,Left-wing,311,1.1,1.1
Albert Perish,Misc,150,0.5,0.5
tcp
Peter Anderson,Labor,17981,66.5,3.2
Gloria Arora,Liberal,9060,33.5,-3.2
Seat,Londonderry
fp
Paul Gibson,Labor,17136,64.0,14.0
Cheryle Symonds,Liberal,9632,36.0,-1.9
tcp
Paul Gibson,Labor,17136,64.0,14.0
Cheryle Symonds,Liberal,9632,36.0,-1.9
Seat,Maitland
fp
Peter Blackmore,Liberal,12046,36.7,10.3
Tony Keating,Labor,11973,36.5,3.4
Bob Horne,Independent,5288,16.1,16.1
Pat Hughes,Independent,1744,5.3,5.3
Malcolm Martin,Democrats,1079,3.3,0.5
Tom Toogood,Christian,672,2.0,2.0
tcp
Peter Blackmore,Liberal,14680,50.6,-6.8
Tony Keating,Labor,14335,49.4,6.8
Seat,Manly
fp
David Hay,Liberal,14768,45.7,-15.8
Peter Macdonald,Independent,11294,34.9,34.9
Ivan Hurwitz,Labor,5097,15.8,-16.7
Jane King,Democrats,1177,3.6,-2.5
tcp
Peter Macdonald,Independent,15707,50.7,None
David Hay,Liberal,15278,49.3,None
Seat,Maroubra
fp
Bob Carr,Labor,17398,57.3,3.9
Vonnie O'Shea,Liberal,11244,37.1,0.4
Andrew Larcos,Democrats,1701,5.6,0.0
tcp
Bob Carr,Labor,18094,60.8,1.4
Vonnie O'Shea,Liberal,11678,39.2,-1.4
Seat,Marrickville
fp
Andrew Refshauge,Labor,15474,54.8,7.3
Jack Cassimatis,Liberal,7040,24.9,2.3
Bruce Welch,Greens,3659,13.0,13.0
Peter Hennessy,Democrats,2050,7.3,-2.8
tcp
Andrew Refshauge,Labor,18293,69.8,2.6
Jack Cassimatis,Liberal,7902,30.2,-2.6
Seat,Miranda
fp
Ron Phillips,Liberal,18200,56.9,-2.2
Hazel Wilson,Labor,11200,35.0,-2.7
Lydia Clancy,Democrats,2601,8.1,8.1
tcp
Ron Phillips,Liberal,18841,60.3,0.1
Hazel Wilson,Labor,12395,39.7,-0.1
Seat,Monaro
fp
Peter Cochran,National,17397,59.2,31.7
Penny Lockwood,Labor,9417,32.0,-4.7
Bob Patrech,Democrats,2577,8.8,8.6
tcp
Peter Cochran,National,17977,62.7,4.9
Penny Lockwood,Labor,10698,37.3,-4.9
Seat,Moorebank
fp
Craig Knowles,Labor,13833,45.1,-0.8
Tony Pascale,Liberal,10129,33.1,-4.9
Jim Kremmer,Independent,3267,10.7,10.7
Lillian Beckett,Independent,1525,5.0,5.0
Julian Connelly,Democrats,874,2.9,-0.3
Lindsay Amor,Christian,514,1.7,1.7
Bryce Regan,Independent,505,1.6,1.6
tcp
Craig Knowles,Labor,15174,54.4,0.7
Tony Pascale,Liberal,12724,45.6,-0.7
Seat,Mount Druitt
fp
Richard Amery,Labor,15848,54.8,-2.9
Michael Sainsbury,Liberal,8362,28.9,-9.8
Joe Bryant,Right-wing Populist,2095,7.2,4.2
Mavis Atha,Christian,915,3.2,3.2
Dick Pike,Democrats,759,2.6,2.6
Ivor F,Independent,608,2.1,2.1
Gloria Wood,Misc,323,1.1,1.1
tcp
Richard Amery,Labor,16873,63.0,3.7
Michael Sainsbury,Liberal,9891,37.0,-3.7
Seat,Murray
fp
Jim Small,National,23272,74.4,-1.1
Mark Kilby,Labor,5048,16.1,-7.9
Bernard Gee,Democrats,1251,4.0,4.0
James Hayes,Independent,1187,3.8,3.8
Edward Harvey,Misc,506,1.6,1.6
tcp
Jim Small,National,23999,81.4,5.5
Mark Kilby,Labor,5490,18.6,-5.5
Seat,Murrumbidgee
fp
Adrian Cruickshank,National,15619,47.7,-18.8
Ron Anson,Labor,9599,29.3,0.0
Jeanine McRae,Misc,3725,11.4,11.4
John Sullivan,Independent,3121,9.5,9.5
Rene Brummans,Democrats,696,2.1,2.1
tcp
Adrian Cruickshank,National,18810,61.8,-8.9
Ron Anson,Labor,11633,38.2,8.9
Seat,Murwillumbah
fp
Don Beck,National,11196,36.8,-19.1
Trevor Wilson,Labor,9038,29.7,-6.9
John Hurley,Independent,4984,16.4,16.4
Max Boyd,Independent,4431,14.6,14.6
Ken Nicholson,Democrats,772,2.5,2.5
tcp
Don Beck,National,14937,53.1,-6.5
Trevor Wilson,Labor,13201,46.9,6.5
Seat,Myall Lakes
fp
John Turner,National,19535,61.4,0.1
Frank Rigby,Labor,8711,27.4,4.1
Paul Moritz,Democrats,1942,6.1,2.5
Terrence Hazell,Christian,1609,5.1,5.1
tcp
John Turner,National,21086,68.6,-3.7
Frank Rigby,Labor,9636,31.4,3.7
Seat,Newcastle
fp
Bryce Gaudry,Labor,15858,50.1,10.3
George Keegan,Independent,6635,21.0,-5.9
Colin Cookson,Liberal,6533,20.6,0.3
Anne Moulston,Democrats,1842,5.8,5.8
Jim Kendall,Christian,474,1.5,1.5
Con Forster,Independent,304,1.0,1.0
tcp
Bryce Gaudry,Labor,17274,62.4,14.7
George Keegan,Independent,10425,37.6,-14.7
Seat,North Shore
fp
Phillip Smiles,Liberal,15422,51.1,1.6
Robyn Read,Independent,12389,41.0,7.4
Steven Torpey,Labor,2388,7.9,-7.3
tcp
Phillip Smiles,Liberal,15613,52.5,-0.4
Robyn Read,Independent,14132,47.5,0.4
Seat,Northcott
fp
Bruce Baird,Liberal,22066,67.9,-4.9
Vanessa O'Meara,Labor,5599,17.2,-9.2
Kerry Bamford,Democrats,3686,11.3,11.3
Colin Hornshaw,Christian,1129,3.5,3.5
tcp
Bruce Baird,Liberal,23420,76.4,3.2
Vanessa O'Meara,Labor,7241,23.6,-3.2
Seat,Northern Tablelands
fp
Ray Chappell,National,18220,54.6,-9.5
Janice Knight,Labor,10544,31.6,4.2
Fiona Richardson,Democrats,1370,4.1,-1.2
Rob Taber,Misc,1287,3.9,3.9
Peter Worthing,Independent,1220,3.7,3.7
Stewart Scott-Irving,Independent,740,2.2,2.2
tcp
Ray Chappell,National,19226,61.5,-7.1
Janice Knight,Labor,12041,38.5,7.1
Seat,Orange
fp
Garry West,National,16658,50.3,-21.8
Tim Sullivan,Independent,9922,30.0,30.0
Bob Farrell,Labor,5149,15.5,-12.3
Peter Walls,Christian,781,2.4,2.4
Tom Rands,Independent,612,1.8,1.8
tcp
Garry West,National,17552,55.3,None
Tim Sullivan,Independent,14181,44.7,None
Seat,Oxley
fp
Bruce Jeffery,National,17896,57.4,-12.2
Paul Sekfy,Labor,10476,33.6,5.1
Dean Jefferys,Democrats,2267,7.3,5.4
Kenneth Robertson,Misc,529,1.7,1.7
tcp
Bruce Jeffery,National,18513,61.5,-9.0
Paul Sekfy,Labor,11579,38.5,9.0
Seat,Parramatta
fp
Andrew Ziolkowski,Labor,13984,44.3,-3.0
John Books,Liberal,13467,42.6,-1.8
John Brown,Independent,2407,7.6,7.6
Gail Kerr,Democrats,1443,4.6,0.4
Cherie Loel,Independent,280,0.9,0.9
tcp
Andrew Ziolkowski,Labor,15914,52.6,2.1
John Books,Liberal,14352,47.4,-2.1
Seat,Peats
fp
Tony Doyle,Labor,17690,54.9,6.1
Keith Lavers,Liberal,10490,32.6,-1.8
Pat Harrison,Independent,2579,8.0,-8.8
Merv Howlett,Democrats,1445,4.5,4.5
tcp
Tony Doyle,Labor,19040,61.0,3.7
Keith Lavers,Liberal,12150,39.0,-3.7
Seat,Penrith
fp
Faye Lo Po',Labor,15086,47.7,4.0
Guy Matheson,Liberal,12777,40.4,-2.0
Betty Bourke,Independent,1543,4.9,4.9
Ivan Metcalfe,Democrats,1175,3.7,3.7
Brian Grigg,Christian,1075,3.4,-2.2
tcp
Faye Lo Po',Labor,16606,54.6,5.9
Guy Matheson,Liberal,13823,45.4,-5.9
Seat,Pittwater
fp
Jim Longley,Liberal,20893,66.3,10.2
Garry Sargent,Labor,5515,17.5,1.2
David Plumb,Democrats,5108,16.2,13.5
tcp
Jim Longley,Liberal,22150,73.4,1.1
Garry Sargent,Labor,8008,26.6,-1.1
Seat,Port Jackson
fp
Sandra Nori,Labor,15510,50.7,8.3
Dawn Fraser,Independent,5785,18.9,-4.4
Michael Bach,Liberal,5285,17.3,-1.7
Hall Greenland,Greens,2140,7.0,7.0
Des Kennedy,Independent,867,2.8,2.8
Yvonne Penfold,Democrats,815,2.7,-0.2
Bruce Thompson,Christian,189,0.6,0.6
tcp
Sandra Nori,Labor,18114,63.7,13.2
Dawn Fraser,Independent,10322,36.3,-13.2
Seat,Port Macquarie
fp
Wendy Machin,National,17430,54.8,-15.1
John Murphy,Labor,7172,22.5,-7.2
Bob Woodlands,Independent,5572,17.5,17.5
Jan Tyrrell,Democrats,958,3.0,3.0
Suzanne Trant-Fischer,Christian,700,2.2,2.2
tcp
Wendy Machin,National,19617,67.7,-2.6
John Murphy,Labor,9372,32.3,2.6
Seat,Port Stephens
fp
Bob Martin,Labor,17498,54.5,15.1
Lee Mather,Liberal,9209,28.7,-8.9
Len Roberts,National,3665,11.4,6.4
Lance Woods,Democrats,1739,5.4,4.7
tcp
Bob Martin,Labor,18515,60.1,13.1
Lee Mather,Liberal,12315,39.9,-13.1
Seat,Riverstone
fp
John Aquilina,Labor,15886,51.6,3.4
Allan Green,Liberal,10905,35.5,-6.1
Michael Corbin,Independent,2337,7.6,7.6
Bill Clancy,Democrats,993,3.2,3.2
Royalene Edwards,Christian,639,2.1,2.1
tcp
John Aquilina,Labor,16931,57.5,4.5
Allan Green,Liberal,12518,42.5,-4.5
Seat,Rockdale
fp
Andrew Ziolkowski,Labor,13984,44.3,-3.0
John Books,Liberal,13467,42.6,-1.8
John Brown,Independent,2407,7.6,7.6
Gail Kerr,Democrats,1443,4.6,0.4
Cherie Loel,Independent,280,0.9,0.9
tcp
Andrew Ziolkowski,Labor,15914,52.6,2.1
John Books,Liberal,14352,47.4,-2.1
Seat,St Marys
fp
Tony Aquilina,Labor,18726,61.1,6.8
Barry Haylock,Liberal,9312,30.4,-4.0
Suzanne Saunders,Democrats,2588,8.5,8.5
tcp
Tony Aquilina,Labor,19664,66.4,6.9
Barry Haylock,Liberal,9941,33.6,-6.9
Seat,Smithfield
fp
Carl Scully,Labor,15473,52.1,0.1
Bob Robertson,Liberal,10053,33.8,-6.1
Joe Morizzi,Independent,3298,11.1,11.1
Elias Hammo,Christian,894,3.0,1.7
tcp
Carl Scully,Labor,16260,57.0,1.9
Bob Robertson,Liberal,12279,43.0,-1.9
Seat,South Coast
fp
Andrew Ziolkowski,Labor,13984,44.3,-3.0
John Books,Liberal,13467,42.6,-1.8
John Brown,Independent,2407,7.6,7.6
Gail Kerr,Democrats,1443,4.6,0.4
Cherie Loel,Independent,280,0.9,0.9
tcp
Andrew Ziolkowski,Labor,15914,52.6,2.1
