1992 VIC Election
Seat,Albert Park
fp
Alan Baker,Labor,13175,40.0,-14.6
Seat,Essendon
fp
Judy Maddigan,Labor,13046,44.0,-10.0
Ian Davis,Liberal,12757,43.0,1.0
Rowena Allsop,Independent,2341,7.9,7.9
Geoff Ireland,Independent,875,3.0,3.0
John Bell,Misc,628,2.1,2.1
tcp
Ian Davis,Liberal,15159,51.2,6.7
Judy Maddigan,Labor,14429,48.8,-6.7
Seat,Evelyn
fp
Jim Plowman,Liberal,17445,58.3,6.6
Lydia MacMichael,Labor,9003,30.1,-14.3
Rick Houlihan,Independent,3473,11.6,11.6
tcp
Jim Plowman,Liberal,19485,65.2,12.0
Lydia MacMichael,Labor,10382,34.8,-12.0
Seat,Footscray
fp
Bruce Mildenhall,Labor,16408,57.9,-9.5
Chris MacGregor,Liberal,7606,26.8,1.0
Libby Krepp,Independent,2123,7.5,7.5
Hans Paas,Independent,1060,3.7,3.7
David Connolly,Independent,680,2.4,2.4
Colleen Hartland,Independent,486,1.7,1.7
tcp
Bruce Mildenhall,Labor,18719,66.2,-6.1
Chris MacGregor,Liberal,9562,33.8,6.1
Seat,Forest Hill
fp
John Richardson,Liberal,19989,65.3,11.9
Helen Zenkis,Labor,10600,34.7,-11.9
tcp
John Richardson,Liberal,19989,65.3,11.9
Helen Zenkis,Labor,10600,34.7,-11.9
Seat,Frankston
fp
Graeme Weideman,Liberal,18447,63.2,7.9
Rohan Cresp,Labor,8192,28.1,-14.7
Margaret Dawson,Misc,1217,4.2,4.2
Judy Hale,Independent,903,3.1,3.1
Richard Hargrave,Independent,411,1.4,1.4
tcp
Graeme Weideman,Liberal,19661,67.5,11.4
Rohan Cresp,Labor,9451,32.5,-11.4
Seat,Frankston East
fp
Peter McLellan,Liberal,12470,46.6,5.9
Jane Hill,Labor,11661,43.6,-11.1
Ray Stirling,Misc,770,2.9,2.9
David Taylor,Independent,669,2.5,2.5
Mike Toldy,Independent,657,2.5,-2.1
Greg Graham,Independent,542,2.0,2.0
tcp
Peter McLellan,Liberal,13407,50.2,6.7
Jane Hill,Labor,13276,49.8,-6.7
Seat,Geelong
fp
Ann Henderson,Liberal,14388,45.8,1.9
Hayden Shell,Labor,12848,40.9,-8.9
Roger Kent,Misc,4201,13.4,13.4
tcp
Ann Henderson,Liberal,15890,50.7,3.3
Hayden Shell,Labor,15478,49.3,-3.3
Seat,Geelong North
fp
Peter Loney,Labor,15653,52.2,-9.5
Jim Fidge,Liberal,10965,36.6,2.9
Mae Dunstan,Misc,3360,11.2,11.2
tcp
Peter Loney,Labor,17826,59.6,-4.6
Jim Fidge,Liberal,12102,40.4,4.6
Seat,Gippsland East
fp
David Treasure,National,16225,56.5,8.9
John Halloran,Labor,5869,20.4,-9.1
Bruce Ellett,Independent,3099,10.8,10.8
Roger Steedman,Independent,1732,6.0,6.0
Ian Honey,Independent,1274,4.4,4.4
Bob Lansbury,Independent,526,1.8,1.8
tcp
David Treasure,National,21053,73.4,4.2
John Halloran,Labor,7639,26.6,-4.2
Seat,Gippsland South
fp
Peter Ryan,National,19879,65.3,17.2
Brian Burleigh,Labor,7035,23.1,-3.1
Roger Stephens,Independent,2596,8.5,8.5
Vaughan Wareham,Independent,934,3.1,3.1
tcp
Peter Ryan,National,22490,73.9,2.9
Brian Burleigh,Labor,7937,26.1,-2.9
Seat,Gippsland West
fp
Alan Brown,Liberal,18000,65.3,13.6
Anwyn Martin,Labor,8158,29.6,-6.9
Trevor Witt,Misc,1424,5.2,5.2
tcp
Alan Brown,Liberal,18700,67.9,5.5
Anwyn Martin,Labor,8847,32.1,-5.5
Seat,Gisborne
fp
Tom Reynolds,Liberal,18478,62.9,7.7
Barry Rowe,Labor,10905,37.1,-5.5
tcp
Tom Reynolds,Liberal,18478,62.9,7.7
Barry Rowe,Labor,10905,37.1,-5.5
Seat,Glen Waverley
fp
Ross Smith,Liberal,19774,67.0,13.0
Ben Moon,Labor,8081,27.4,-12.2
Peter Olney,Independent,1652,5.6,2.8
tcp
Ross Smith,Liberal,20477,69.5,12.3
Ben Moon,Labor,8969,30.5,-12.3
Seat,Hawthorn
fp
Phil Gude,Liberal,20571,65.0,6.4
Gordon McCaskie,Labor,8096,25.6,-15.5
Lorna Scurfield,Misc,2983,9.4,9.4
tcp
Phil Gude,Liberal,21619,68.4,9.6
Gordon McCaskie,Labor,9984,31.6,-9.6
Seat,Ivanhoe
fp
Vin Heffernan,Liberal,15318,50.9,6.3
Chris Watson,Labor,12226,40.6,-9.3
Steve Griffith,Misc,1315,4.4,4.4
K.H. Schuller,Independent,858,2.8,2.8
Steriani Vassis,Independent,406,1.3,1.3
tcp
Vin Heffernan,Liberal,16330,54.3,8.2
Chris Watson,Labor,13743,45.7,-8.2
Seat,Keilor
fp
George Seitz,Labor,16154,52.8,-4.9
Stephen Carter,Liberal,11319,37.0,3.4
Vanessa Wheeler,Independent,2114,6.9,6.9
Jim Miller,Independent,1032,3.4,3.4
tcp
George Seitz,Labor,18015,58.9,-1.6
Stephen Carter,Liberal,12548,41.1,1.6
Seat,Kew
fp
Jan Wade,Liberal,20484,67.9,5.6
Wayne Clarke,Labor,7115,23.6,-14.2
Jonathan Shepherd,Independent,2570,8.5,8.5
tcp
Jan Wade,Liberal,21553,71.5,9.3
Wayne Clarke,Labor,8578,28.5,-9.3
Seat,Knox
fp
Hurtle Lupton,Liberal,15281,50.2,9.2
Carolyn Hirsh,Labor,11081,36.4,-16.6
Peter Herbert,Independent,2350,7.7,7.7
Bill Johnson,Independent,1725,5.7,5.7
tcp
Hurtle Lupton,Liberal,17005,56.1,11.1
Carolyn Hirsh,Labor,13292,43.9,-11.1
Seat,Malvern
fp
Robert Doyle,Liberal,21065,68.7,5.6
Anthony van der Craats,Labor,7342,24.0,-12.5
Lesley Mendelson,Misc,2243,7.3,7.3
tcp
Robert Doyle,Liberal,22196,72.5,9.2
Anthony van der Craats,Labor,8426,27.5,-9.2
Seat,Melbourne
fp
Neil Cole,Labor,14731,51.5,-15.9
Kate Nunan,Liberal,9391,32.8,1.5
Bryce Vissel,Democrats,2319,8.1,8.1
Dean Reynolds,Independent,824,2.9,2.9
Dave Holmes,Independent,658,2.3,2.3
Tony Botsman,Misc,517,1.8,1.8
John Dobinson,Independent,156,0.5,0.5
tcp
Neil Cole,Labor,17721,62.1,-5.8
Kate Nunan,Liberal,10807,37.9,5.8
Seat,Melton
fp
David Cunningham,Labor,15184,53.0,-3.7
Therese Samson,Liberal,10159,35.5,3.9
Peter Taylor,Independent,1903,6.6,6.6
David Toms,Independent,1377,4.8,4.8
tcp
David Cunningham,Labor,16883,60.0,-2.1
Therese Samson,Liberal,11236,40.0,2.1
Seat,Mildura
fp
Craig Bildstien,Liberal,19141,65.9,33.6
John Zigouras,Labor,7130,24.6,2.9
Tom Campbell,Independent,2763,9.5,9.5
tcp
Craig Bildstien,Liberal,20579,70.9,1.1
John Zigouras,Labor,8455,29.1,-1.1
Seat,Mill Park
fp
Alex Andrianopoulos,Labor,14722,50.0,-18.4
Anthony Fernandez,Liberal,8265,28.1,0.1
Christine Craik,Independent,4267,14.5,14.5
Janko Georgievski,Independent,2199,7.5,7.5
tcp
Alex Andrianopoulos,Labor,18318,62.3,-8.4
Anthony Fernandez,Liberal,11065,37.7,8.4
Seat,Mitcham
fp
Roger Pescott,Liberal,16735,54.4,11.6
John Harrowfield,Labor,11504,37.4,-8.9
Gilbert Boffa,Independent,2516,8.2,8.2
tcp
Roger Pescott,Liberal,17966,58.5,10.8
John Harrowfield,Labor,12726,41.5,-10.8
Seat,Monbulk
fp
Steve McArthur,Liberal,14584,50.8,8.4
Neil Pope,Labor,10368,36.1,-16.0
Jenny Saulwick,Independent,1646,5.7,5.7
John McLaren,Democrats,1568,5.5,5.2
Bill Watson,Misc,542,1.9,1.9
tcp
Steve McArthur,Liberal,15814,55.3,9.6
Neil Pope,Labor,12771,44.7,-9.6
Seat,Mooroolbark
fp
Lorraine Elliott,Liberal,16114,55.3,11.1
Mike Welsh,Labor,9880,33.9,-13.4
George Moran,Independent,1422,4.9,4.9
Robert Kendi,Misc,994,3.4,3.4
Steve Raskovy,Independent,741,2.5,2.5
tcp
Lorraine Elliott,Liberal,17469,60.1,12.0
Mike Welsh,Labor,11596,39.9,-12.0
Seat,Mordialloc
fp
Geoff Leigh,Liberal,15828,54.3,9.1
Peter Spyker,Labor,11308,38.8,-10.3
Declan Stephenson,Independent,1157,4.0,4.0
Klara Mitchell,Independent,876,3.0,3.0
tcp
Geoff Leigh,Liberal,16696,57.3,9.5
Peter Spyker,Labor,12418,42.7,-9.5
Seat,Mornington
fp
Robin Cooper,Liberal,16760,59.8,10.4
Carlyle La'Brooy,Labor,9262,33.0,-10.8
Jan Charlwood,Misc,2015,7.2,7.2
tcp
Robin Cooper,Liberal,17620,62.9,11.6
Carlyle La'Brooy,Labor,10406,37.1,-11.6
Seat,Morwell
fp
Keith Hamilton,Labor,13524,43.1,1.3
Martin Hill,Liberal,8177,26.0,5.9
Tom Wallace,National,5169,16.5,2.4
Barry Murphy,Independent,3694,11.8,-0.7
Bill Mele,Independent,642,2.0,2.0
Martin Kirsch,Misc,195,0.6,0.6
tcp
Keith Hamilton,Labor,16906,54.0,1.8
Martin Hill,Liberal,14428,46.0,-1.8
Seat,Murray Valley
fp
Ken Jasper,National,22744,74.0,15.3
Maria Keller,Labor,7999,26.0,0.2
tcp
Ken Jasper,National,22744,74.0,15.3
Maria Keller,Labor,7999,26.0,0.2
Seat,Narracan
fp
John Delzoppo,Liberal,15352,52.3,10.6
Brendan Jenkins,Labor,11794,40.2,-3.9
Trisha Taig,Independent,1456,5.0,5.0
John Cross,Independent,731,2.5,2.5
tcp
John Delzoppo,Liberal,16219,55.4,3.7
Brendan Jenkins,Labor,13080,44.6,-3.7
Seat,Niddrie
fp
Bob Sercombe,Labor,13827,47.4,-6.8
David Davis,Liberal,11799,40.5,2.3
Sam Ortisi,Independent,2021,6.9,6.9
Dorothy Costa,Independent,961,3.3,3.3
Maria Ferrigno,Independent,551,1.9,1.9
tcp
Bob Sercombe,Labor,15594,53.6,-4.4
David Davis,Liberal,13503,46.4,4.4
Seat,Northcote
fp
Tony Sheehan,Labor,16288,55.1,-16.5
Nicholas Kotsiras,Liberal,8212,27.8,-0.6
Carolyn Purdue,Independent,2337,7.9,7.9
Frank Ryan,Independent,1228,4.2,4.2
Michael Dickins,Misc,473,1.6,1.6
Joe Kenwright,Independent,320,1.1,1.1
Ken Cook,Christian,257,0.9,0.9
John Graham,Independent,236,0.8,0.8
Dimitrios Karmis,Independent,201,0.7,0.7
tcp
Tony Sheehan,Labor,19213,65.2,-6.5
Nicholas Kotsiras,Liberal,10271,34.8,6.5
Seat,Oakleigh
fp
Denise McGill,Liberal,15485,52.9,13.3
Race Mathews,Labor,13783,47.1,-2.0
tcp
Denise McGill,Liberal,15485,52.9,13.3
Race Mathews,Labor,13783,47.1,-2.0
Seat,Pakenham
fp
Rob Maclellan,Liberal,16251,57.8,7.2
Roy Ashcroft,Labor,8161,29.0,-12.9
Gary Hipworth,Independent,2825,10.0,10.0
John Hannon,Misc,882,3.1,3.1
tcp
Rob Maclellan,Liberal,18047,64.4,11.0
Roy Ashcroft,Labor,9975,35.6,-11.0
Seat,Pascoe Vale
fp
Kelvin Thomson,Labor,14332,51.7,-2.2
Con Karavitis,Liberal,10374,37.4,6.7
Cath Price,Independent,1979,7.1,0.7
Anne Petrou,Independent,1031,3.7,3.7
tcp
Kelvin Thomson,Labor,16054,58.0,-0.1
Con Karavitis,Liberal,11605,42.0,0.1
Seat,Polwarth
fp
Ian Smith,Liberal,19764,65.8,12.7
Fran Lehmann,Labor,10252,34.2,1.7
tcp
Ian Smith,Liberal,19764,65.8,12.7
Fran Lehmann,Labor,10252,34.2,1.7
Seat,Portland
fp
Denis Napthine,Liberal,19409,67.1,20.5
Bill Sharrock,Labor,9522,32.9,-0.6
tcp
Denis Napthine,Liberal,19409,67.1,20.5
Bill Sharrock,Labor,9522,32.9,-0.6
Seat,Prahran
fp
Don Hayward,Liberal,16502,54.8,6.4
Cynthia Levey,Labor,10682,35.4,-11.3
Francesca Davidson,Greens,1863,6.2,6.2
Greg Broszczyk,Misc,1086,3.6,3.6
tcp
Don Hayward,Liberal,17387,57.8,7.5
Cynthia Levey,Labor,12678,42.2,-7.5
Seat,Preston
fp
Michael Leighton,Labor,17403,59.6,-3.1
George Prillwitz,Liberal,9382,32.1,3.9
Rose-Marie Celestin,Independent,1148,3.9,3.9
Justin Armstrong,Independent,824,2.8,2.8
Richard Barnes,Misc,427,1.5,1.5
tcp
Michael Leighton,Labor,19278,66.2,-2.4
George Prillwitz,Liberal,9854,33.8,2.4
Seat,Richmond
fp
Demetri Dollis,Labor,15945,53.3,-7.8
Peter Graham,Liberal,8554,28.6,5.5
Geoff Millman,Independent,1322,4.4,4.4
Gordon McQuilten,Democrats,1193,4.0,4.0
Sunny Seau,Independent,691,2.3,2.3
Larry Clarke,Misc,464,1.6,1.6
Barry Gration,Independent,452,1.5,1.5
Jason Maher,Independent,409,1.4,1.4
Bill Hampson,Independent,396,1.3,-3.7
Steve Florin,Independent,373,1.2,-2.8
Ray Fulcher,Independent,127,0.4,0.4
tcp
Demetri Dollis,Labor,18858,63.3,-4.1
Peter Graham,Liberal,10939,36.7,4.1
Seat,Ripon
fp
Steve Elder,Liberal,16028,53.7,-0.3
Hilary Hunt,Labor,10922,36.6,-6.7
Gwenda Allgood,Independent,2902,9.7,9.7
tcp
Steve Elder,Liberal,17057,57.1,1.1
Hilary Hunt,Labor,12795,42.9,-1.1
Seat,Rodney
fp
Noel Maughan,National,21404,72.0,5.8
Jason Price,Labor,6137,20.6,0.4
Dennis Lacey,Independent,2202,7.4,7.4
tcp
Noel Maughan,National,22612,76.0,-2.3
Jason Price,Labor,7128,24.0,2.3
Seat,Sandringham
fp
Murray Thompson,Liberal,20069,65.6,11.8
Roland Lindell,Labor,7715,25.2,-17.8
Brian Gale,Misc,2804,9.2,9.2
tcp
Murray Thompson,Liberal,21342,69.9,14.3
Roland Lindell,Labor,9207,30.1,-14.3
Seat,Seymour
fp
Marie Tehan,Liberal,13869,47.3,4.4
Ian Rogers,Labor,9723,33.1,-12.8
Rod Henderson,National,3332,11.4,2.4
Jim McKinnon,Misc,1213,4.1,4.1
Maurie Smith,Independent,1207,4.1,4.1
tcp
Marie Tehan,Liberal,17821,61.0,8.1
Ian Rogers,Labor,11415,39.0,-8.1
Seat,Shepparton
fp
Don Kilgour,National,20385,69.5,14.8
John Sheen,Labor,8962,30.5,3.9
tcp
Don Kilgour,National,20385,69.5,14.8
John Sheen,Labor,8962,30.5,3.9
Seat,South Barwon
fp
Alister Paterson,Liberal,13970,48.4,-2.9
Frances Patrick,Labor,8392,29.1,-13.2
Harley Dickinson,Independent,3589,12.4,12.4
Karan Dawson,Misc,2035,7.0,7.0
Gary Lyons,Christian,886,3.1,-3.3
tcp
Alister Paterson,Liberal,17521,60.8,6.7
Frances Patrick,Labor,11280,39.2,-6.7
Seat,Springvale
fp
Eddie Micallef,Labor,15569,51.7,-7.6
Mario Dodic,Liberal,11902,39.5,2.5
Lorna Stevenson,Independent,2656,8.8,8.8
tcp
Eddie Micallef,Labor,17420,58.0,-3.0
Mario Dodic,Liberal,12603,42.0,3.0
Seat,Sunshine
fp
Ian Baker,Labor,17918,58.7,-2.3
Bernard Reilly,Liberal,8795,28.8,0.9
Marion Martin,Independent,1628,5.3,5.3
Charles Skidmore,Independent,1507,4.9,4.9
Z. A. Derwinski,Independent,684,2.2,2.2
tcp
Ian Baker,Labor,19296,63.3,-1.7
Bernard Reilly,Liberal,11172,36.7,1.7
Seat,Swan Hill
fp
Barry Steggall,National,22361,75.4,16.3
Vera Alcock,Labor,4981,16.8,-3.4
Geoff Burnside,Independent,2306,7.8,7.8
tcp
Barry Steggall,National,23551,79.4,1.9
Vera Alcock,Labor,6092,20.6,-1.9
Seat,Thomastown
fp
Peter Batchelor,Labor,16592,57.4,-8.3
Riza Kozanoglu,Liberal,6929,24.0,-1.6
Jim Thomev,Independent,3097,10.7,10.7
Christos Karamoshos,Independent,1014,3.5,3.5
Marianna Cuni,Independent,849,2.9,2.9
Ken Mantell,Independent,428,1.5,1.5
tcp
Peter Batchelor,Labor,20172,70.0,0.9
Riza Kozanoglu,Liberal,8648,30.0,-0.9
Seat,Tullamarine
fp
Bernie Finn,Liberal,13032,44.2,2.3
Peter Gavin,Labor,11823,40.1,-11.9
Jack Ogilvie,Independent,1511,5.1,5.1
Veronica Burgess,Independent,1235,4.2,4.2
Cheryl Hildebrandt,Independent,1207,4.1,4.1
Andy Govanstone,Independent,703,2.4,2.4
tcp
Bernie Finn,Liberal,15158,51.5,6.4
Peter Gavin,Labor,14264,48.5,-6.4
Seat,Wantirna
fp
Kim Wells,Liberal,17683,59.4,11.4
Peter Lockwood,Labor,9313,31.3,-17.8
John Le Fevre,Independent,2789,9.4,9.4
tcp
Kim Wells,Liberal,19046,64.1,14.2
Peter Lockwood,Labor,10653,35.9,-14.2
Seat,Warrandyte
fp
Phil Honeywood,Liberal,18108,63.3,15.5
Philip Moran,Labor,7664,26.8,-16.2
Neil Macdonald,Independent,2828,9.9,9.9
tcp
Phil Honeywood,Liberal,19041,66.7,14.7
Philip Moran,Labor,9491,33.3,-14.7
Seat,Warrnambool
fp
John McGrath,National,23400,75.8,25.8
William Thompson,Labor,7454,24.2,2.5
tcp
John McGrath,National,23400,75.8,25.8
William Thompson,Labor,7454,24.2,2.5
Seat,Werribee
fp
Ken Coghill,Labor,14857,48.6,-6.8
Anne Canterbury,Liberal,10632,34.8,3.3
Shane Bourke,Independent,5102,16.7,16.7
tcp
Ken Coghill,Labor,17797,58.3,-1.7
Anne Canterbury,Liberal,12729,41.7,1.7
Seat,Williamstown
fp
Joan Kirner,Labor,17167,58.7,-7.5
Jeff Bird,Liberal,8543,29.2,2.2
Vern Hughes,Independent,1299,4.4,4.4
Paul Holmes,Independent,1218,4.2,4.2
Daniel Cumming,Independent,1038,3.5,3.5
tcp
Joan Kirner,Labor,18734,64.2,-7.0
Jeff Bird,Liberal,10465,35.8,7.0
Seat,Wimmera
fp
Bill McGrath,National,25325,79.6,30.0
Felix Blatt,Labor,6485,20.4,-0.9
tcp
Bill McGrath,National,25325,79.6,30.0
Felix Blatt,Labor,6485,20.4,-0.9
Seat,Yan Yean
fp
