1999 NSW Election
Seat,Albury
fp
John Neville,One Nation,7166,18.1,18.1
Peter Keough,Independent,1711,4.3,4.3
Chris Dunkerley,Democrats,593,1.5,0.4
Cara Phillips,Greens,513,1.3,1.3
tcp
Tony McGrane,Independent,15358,50.02,50.0
Richard Mutton,National,15344,49.98,-19.4
Seat,East Hills
fp
Alan Ashton,Labor,20146,49.2,-3.1
Nick Korovin,Liberal,7926,19.4,-8.7
Kay Bounds,One Nation,4369,10.7,10.7
Max Parker,Independent,4263,10.4,-1.5
John Moffat,Right-wing Populist,1369,3.3,-2.2
Jeff Meikle,Democrats,1003,2.5,1.5
Colin Charlton,Greens,919,2.2,2.2
Dean Carver,Independent,554,1.4,1.4
Marie Coppolaro,Centre-left,358,0.9,0.9
tcp
Alan Ashton,Labor,22862,68.3,6.7
Nick Korovin,Liberal,10610,31.7,-6.7
Seat,Epping
fp
Andrew Tink,Liberal,17862,44.1,-13.7
Steve Gurney,Labor,11937,29.5,5.2
Rachael Jacobs,Democrats,2638,6.5,-1.6
Jamie Parker,Greens,2319,5.7,1.5
Sung Yoo,Centre-left,2171,5.4,5.4
Owen Nanelli,Christian,1854,4.6,4.3
Harry Ball,One Nation,1274,3.1,3.1
Peter Bell,Right-wing Populist,461,1.1,-3.6
tcp
Andrew Tink,Liberal,20512,57.1,-9.6
Steve Gurney,Labor,15434,42.9,9.6
Seat,Fairfield
fp
Joe Tripodi,Labor,23362,60.1,-1.5
Andrew Rohan,Liberal,5629,14.5,-16.0
Thang Ngo,Centre-left,3419,8.8,8.8
Bob Vinnicombe,One Nation,2929,7.5,7.5
George Haroon,Christian,1188,3.1,3.0
Rodrigo Gutierrez,Greens,839,2.2,2.2
David Hua,Democrats,662,1.7,-3.1
John Carey,Right-wing Populist,512,1.3,1.3
Linda Cogger,Misc,133,0.3,-1.6
Bob Aiken,Independent,130,0.3,0.3
Samuel Mackenzie,Single issue,87,0.2,0.2
tcp
Joe Tripodi,Labor,25891,78.3,11.9
Andrew Rohan,Liberal,7163,21.7,-11.9
Seat,Georges River
fp
Kevin Greene,Labor,19548,47.1,6.5
Marie Ficarra,Liberal,15285,36.9,-8.9
Andy Konnecke,One Nation,2193,5.3,5.3
John Kaye,Greens,1237,3.0,3.0
Brian McFarlane,Right-wing Populist,850,2.0,-2.8
Paul Celik,Centre-left,847,2.0,2.0
Deirdrei Bedwell,Independent,838,2.0,2.0
Annie Tang,Independent,678,1.6,1.6
tcp
Kevin Greene,Labor,21559,56.3,8.3
Marie Ficarra,Liberal,16763,43.7,-8.3
Seat,Gosford
fp
Chris Hartcher,Liberal,18136,43.4,-8.8
Barry Cohen,Labor,16720,40.1,-0.1
Errol Baker,One Nation,2172,5.2,5.2
Andrew Penfold,Democrats,1413,3.4,-0.4
Joanna Weckert,Greens,1159,2.8,2.8
Gary Bailey,Christian,1104,2.6,2.6
Anna Parker,Centre-left,475,1.1,1.1
Isabel Gelling,Right-wing Populist,288,0.7,0.7
Tom McKenna,Independent,275,0.7,0.7
tcp
Chris Hartcher,Liberal,19984,52.3,-3.2
Barry Cohen,Labor,18262,47.7,3.2
Seat,Granville
fp
Kim Yeadon,Labor,22330,56.3,-3.9
Tony Issa,Liberal,11631,29.3,-1.8
Shane O'Connor,One Nation,3599,9.1,9.1
Melanie Gillbank,Greens,1379,3.5,3.5
David Wadsworth,Right-wing Populist,724,1.8,1.8
tcp
Kim Yeadon,Labor,23720,64.6,0.4
Tony Issa,Liberal,13011,35.4,-0.4
Seat,Hawkesbury
fp
Kevin Rozzoli,Liberal,19202,47.4,-14.0
Meagan Lawson,Labor,10094,24.9,2.7
Noeline Saxiones,One Nation,3777,9.3,9.3
Jocelyn Howden,Greens,2146,5.3,5.3
Arthur Rutter,Democrats,1905,4.7,-3.1
Les Sheather,Independent,1887,4.7,4.7
David Belling,Independent,895,2.2,2.2
Geoffrey Dakin,Right-wing Populist,496,1.2,1.2
Ian Bruggemann,Single issue,105,0.3,0.3
tcp
Kevin Rozzoli,Liberal,21510,63.3,-8.5
Meagan Lawson,Labor,12466,36.7,8.5
Seat,Heathcote
fp
Ian McManus,Labor,19274,46.9,3.4
Lorna Stone,Liberal,12401,30.2,-11.3
Reg Lowder,One Nation,3400,8.3,8.3
Jo-Anne Lentern,Greens,2300,5.6,-0.6
David Holloway,Democrats,1379,3.4,3.2
Jim Bowen,Christian,1351,3.3,-1.5
Zero Hughes,Right-wing Populist,506,1.2,1.1
Brett McLoughlin,Single issue,382,0.9,0.9
Wai Tsui,Centre-left,127,0.3,0.3
tcp
Ian McManus,Labor,21864,60.4,8.0
Lorna Stone,Liberal,14336,39.6,-8.0
Seat,Heffron
fp
Deirdre Grusovin,Labor,23492,63.4,4.1
Jackie Canessa,Liberal,7205,19.4,-6.6
Jonathan Keyte,Greens,1992,5.4,-2.7
David Taylor,One Nation,1615,4.4,4.4
David Mendelssohn,Democrats,1476,4.0,3.0
Rex Dobson,Right-wing Populist,952,2.6,2.6
Jim Green,Left-wing,338,0.9,0.6
tcp
Deirdre Grusovin,Labor,25478,76.1,6.3
Jackie Canessa,Liberal,7998,23.9,-6.3
Seat,Hornsby
fp
Stephen O'Doherty,Liberal,16976,41.1,-11.2
Scott Cardamatis,Labor,13966,33.8,8.8
Alicia Swallow,Democrats,2012,4.9,-2.0
Chris Meany,Independent,1925,4.7,4.7
Mick Gallagher,Independent,1882,4.6,-7.4
Peter Jansson,One Nation,1679,4.1,4.1
Steve Douglas,Greens,1554,3.8,3.8
Xiaogang Zhang,Centre-left,817,2.0,2.0
David Mudgee,Right-wing Populist,363,0.9,-1.6
Russell Howe,Independent,141,0.3,0.3
tcp
Stephen O'Doherty,Liberal,19065,52.7,-11.0
Scott Cardamatis,Labor,17117,47.3,11.0
Seat,Illawarra
fp
Marianne Saliba,Labor,20370,50.8,-8.3
Kosta Jordan,Liberal,6492,16.2,-9.1
Ivan Prsa,One Nation,3576,8.9,8.9
Brian Hughes,Christian,2759,6.9,-0.1
Penny Bartholomew,Democrats,2017,5.0,-3.6
Jane Andersen,Greens,1865,4.6,4.6
Roger Mason,Independent,1850,4.6,4.6
Francis Green,Right-wing Populist,656,1.6,1.6
Margaret Perrott,Left-wing,336,0.8,0.8
Stephen Blayney,Single issue,208,0.5,0.5
tcp
Marianne Saliba,Labor,22848,72.8,5.1
Kosta Jordan,Liberal,8554,27.2,-5.1
Seat,Keira
fp
David Campbell,Labor,18293,45.4,-12.8
Dave Martin,Independent,10855,26.9,26.9
Alan Akhurst,Liberal,4527,11.2,-15.9
John Curtis,One Nation,2678,6.6,6.6
Richard Nederkoom,Independent,1385,3.4,3.4
Robert O'Neill,Christian,1375,3.4,-0.9
Louise Gozzard,Centre-left,855,2.1,2.1
William Hamilton,Right-wing Populist,313,0.8,0.8
tcp
David Campbell,Labor,19821,57.9,None
Dave Martin,Independent,14390,42.1,None
Seat,Kiama
fp
Matt Brown,Labor,20236,49.4,-7.1
Charlie Mifsud,Liberal,8936,21.8,-9.9
Dan Orr,One Nation,3765,9.2,9.2
Jim Bradley,Greens,3157,7.7,-3.9
John Kadwell,Christian,1774,4.3,4.2
Henry Collier,Democrats,1363,3.3,3.2
Philip McLeod,Independent,1234,3.0,3.0
John Murray,Right-wing Populist,472,1.2,1.2
tcp
Matt Brown,Labor,23048,67.7,3.1
Charlie Mifsud,Liberal,10995,32.3,-3.1
Seat,Kogarah
fp
Cherie Burton,Labor,19628,48.0,1.9
Sam Witheridge,Liberal,14226,34.8,-10.6
Neil Baird,One Nation,1752,4.3,4.3
Dominic Kanak,Greens,1301,3.2,3.2
Ilia Uzunoski,Centre-left,1244,3.0,3.0
Polly Chan,Independent,1039,2.5,2.5
Mark Ison,Christian,838,2.0,0.5
Les Crompton,Independent,368,0.9,0.9
John Whalen,Right-wing Populist,237,0.6,-0.3
Nathan Jones,Single issue,235,0.6,0.6
Alexander Peniazev,Single issue,40,0.1,0.1
tcp
Cherie Burton,Labor,21381,57.5,6.9
Sam Witheridge,Liberal,15784,42.5,-6.9
Seat,Ku-ring-gai
fp
Barry O'Farrell,Liberal,22708,56.3,-10.1
Jan Butland,Labor,8241,20.4,7.2
Neil Halliday,Democrats,3769,9.3,1.4
Andrew Burke,Greens,2004,5.0,1.4
Matthew Ayres,Christian,1698,4.2,2.8
Robert Webeck,One Nation,1416,3.5,3.5
Mick Chehoff,Right-wing Populist,379,0.9,0.3
John Ryder,Misc,100,0.2,0.2
tcp
Barry O'Farrell,Liberal,25298,70.0,-8.3
Jan Butland,Labor,10826,30.0,8.3
Seat,Lachlan
fp
Ian Armstrong,National,22798,55.1,10.5
Tony Lord,Labor,11385,27.5,-4.0
Wilf Reid,One Nation,5383,13.0,13.0
Peter Mulligan,Democrats,1124,2.7,0.6
Mike Durrant,Greens,689,1.7,1.7
tcp
Ian Armstrong,National,24940,66.3,-1.0
Tony Lord,Labor,12680,33.7,1.0
Seat,Lake Macquarie
fp
Jeff Hunter,Labor,22821,54.8,-6.1
Don Payne,Liberal,9333,22.4,-8.8
Robert Johnson,One Nation,5073,12.2,12.2
David Blyth,Greens,2130,5.1,5.1
Ros Gourlay,Christian,1370,3.3,3.3
Bob Boulton,Right-wing Populist,912,2.2,2.2
tcp
Jeff Hunter,Labor,25065,69.2,4.1
Don Payne,Liberal,11134,30.8,-4.1
Seat,Lakemba
fp
Morris Iemma,Labor,24457,63.2,4.5
Michael Hawatt,Liberal,6588,17.0,-14.7
Barbara Coorey,Independent,3896,10.1,10.1
Hussein Abou-Ghaida,One Nation,1487,3.8,3.8
Richard Newman,Democrats,1181,3.1,0.7
Tom Moody,Right-wing Populist,1079,2.8,2.8
tcp
Morris Iemma,Labor,26536,74.7,10.0
Michael Hawatt,Liberal,8998,25.3,-10.0
Seat,Lane Cove
fp
Kerry Chikarovski,Liberal,19896,49.8,1.2
Brad Powe,Labor,12911,32.3,8.5
David Harcourt-Norton,Democrats,3665,9.2,3.8
Suzy Orme,Greens,2060,5.2,2.2
Joanne May,One Nation,1092,2.7,2.7
Bernd Rindermann,Right-wing Populist,357,0.9,0.3
tcp
Kerry Chikarovski,Liberal,21379,57.4,-4.9
Brad Powe,Labor,15846,42.6,4.9
Seat,Lismore
fp
Thomas George,National,15238,39.2,-19.2
Kevin Bell,Labor,10779,27.7,3.4
John Howard,Liberal,5260,13.5,13.5
John Corkill,Greens,3784,9.7,8.4
Ray Dhu,Christian,1426,3.7,3.7
Matthew Walsh,Democrats,1270,3.3,-0.3
Bernie Wunsch,Left-wing,322,0.8,0.8
Judy Canales,Independent,311,0.8,0.8
Ray Thorpe,Centre-left,300,0.8,0.8
Matthew Ward,Single issue,217,0.6,0.6
tcp
Thomas George,National,19293,58.5,-5.8
Kevin Bell,Labor,13675,41.5,5.8
Seat,Liverpool
fp
Paul Lynch,Labor,26754,67.0,-3.3
David Barker,Liberal,6773,17.0,-12.1
Rod Smith,One Nation,3546,8.9,8.9
Ricky Costa,Centre-left,1662,4.2,4.2
John Coleman,Right-wing Populist,839,2.1,2.1
Steve Henshaw,Misc,226,0.6,0.6
Eric Sanders,Single issue,151,0.4,0.4
tcp
Paul Lynch,Labor,28153,78.6,8.0
David Barker,Liberal,7666,21.4,-8.0
Seat,Londonderry
fp
Jim Anderson,Labor,19369,49.0,-6.6
Kevin Conolly,Liberal,9877,25.0,-8.7
Stephen Burke,One Nation,4406,11.1,11.1
John Phillips,Christian,1407,3.6,1.7
Ross Kingsley,Greens,1341,3.4,3.4
Jim Cassidy,Democrats,1305,3.3,-3.5
Dion Bailey,Independent,1026,2.6,2.6
Lachlan Gelling,Right-wing Populist,611,1.5,1.5
Allan Holmes,Single issue,185,0.5,0.5
tcp
Jim Anderson,Labor,21145,64.9,3.3
Kevin Conolly,Liberal,11436,35.1,-3.3
Seat,Macquarie Fields
fp
Craig Knowles,Labor,25223,61.9,5.2
Jai Rowell,Liberal,8512,20.9,-11.3
Stuart Horton,One Nation,3660,9.0,9.0
Emanuela Lang,Democrats,1226,3.0,2.9
Jane Field,Right-wing Populist,1044,2.6,-2.1
Mick Allen,Independent,824,2.0,0.6
Scott Thompson,Single issue,252,0.6,0.6
tcp
Craig Knowles,Labor,26705,73.5,10.5
Jai Rowell,Liberal,9620,26.5,-10.5
Seat,Maitland
fp
John Price,Labor,18563,42.9,-0.6
Peter Blackmore,Liberal,17729,41.0,-6.7
Phillip Harper,One Nation,3452,8.0,8.0
Jan Davis,Greens,1282,3.0,-2.9
James Lantry,Democrats,766,1.8,-1.2
Paul Kerslake,Christian,610,1.4,1.4
Bob Taylor,Single issue,518,1.2,1.2
Ann Lawler,Misc,359,0.8,0.8
tcp
John Price,Labor,20102,51.0,1.9
Peter Blackmore,Liberal,19347,49.0,-1.9
Seat,Manly
fp
Darren Jones,Liberal,15424,38.7,-6.2
David Barr,Independent,12005,30.2,-4.0
David de Montfort,Labor,6705,16.8,1.2
Judy Lambert,Greens,2054,5.2,5.2
Christine Ferguson,One Nation,1595,4.0,4.0
Antony Howells,Democrats,1004,2.5,-0.4
Peter Stitt,Single issue,347,0.9,0.9
Chris Wong,Centre-left,337,0.8,0.8
Peter Ecroyd,Right-wing Populist,335,0.8,0.2
tcp
David Barr,Independent,17408,51.3,1.9
Darren Jones,Liberal,16553,48.7,-1.9
Seat,Maroubra
fp
Bob Carr,Labor,23393,59.3,2.2
Tio Faulkner,Liberal,9523,24.1,-9.3
Jules Bastable,Greens,2009,5.1,-1.3
Jack McEwen,One Nation,1926,4.9,4.9
Paul Corben,Democrats,1292,3.3,0.4
Nagaty Hassan,Centre-left,991,2.5,2.5
Cecilia Paton,Right-wing Populist,312,0.8,0.7
tcp
Bob Carr,Labor,25293,69.9,6.3
Tio Faulkner,Liberal,10867,30.1,-6.3
Seat,Marrickville
fp
Andrew Refshauge,Labor,21311,53.8,7.1
Jonathan Morris,Liberal,5351,13.5,-1.3
Sean Roberts,Greens,4662,11.8,5.1
Peter Kenyon,Democrats,3425,8.6,4.0
Jill Brown,One Nation,1661,4.2,4.2
Morris Tadros,Independent,989,2.5,2.5
Gordon The,Centre-left,904,2.3,2.3
Christopher Hallett,Christian,607,1.5,1.2
Tuntuni Bhattacharyya,Left-wing,443,1.1,0.2
Ann Overend,Single issue,279,0.7,0.7
tcp
Andrew Refshauge,Labor,23524,71.5,None
Sean Roberts,Greens,9394,28.5,None
Seat,Menai
fp
Alison Megarrity,Labor,18048,43.2,1.9
Brett Thomas,Liberal,15434,37.0,-8.0
Dorothy Hutton,One Nation,3360,8.0,8.0
Jim McGoldrick,Greens,1743,4.2,4.2
Bob May,Independent,1235,3.0,3.0
Anthony Mayne,Democrats,1216,2.9,2.9
Robert Wardle,Right-wing Populist,711,1.7,-2.3
tcp
Alison Megarrity,Labor,20166,54.2,6.1
Brett Thomas,Liberal,17044,45.8,-6.1
Seat,Miranda
fp
Barry Collier,Labor,16996,42.9,6.0
Ron Phillips,Liberal,16099,40.6,-7.5
Max Remy,One Nation,2842,7.2,7.2
Kerry Nettle,Greens,1612,4.1,4.1
Syd Hickman,Democrats,1460,3.7,0.7
Keith Eastwood,Right-wing Populist,620,1.6,-2.2
tcp
Barry Collier,Labor,19002,52.3,7.5
Ron Phillips,Liberal,17353,47.7,-7.5
Seat,Monaro
fp
John Durst,Labor,12076,31.7,5.2
Peter Webb,National,8477,22.2,-35.8
Ian Marjason,Liberal,7521,19.7,18.9
Frank Pangallo,Independent,4822,12.6,12.6
Matthew Swift,One Nation,2855,7.5,7.5
Catherine Moore,Greens,1809,4.7,-2.9
Frank Fragiacomo,Independent,419,1.1,1.1
