1997 SA Election
Seat,Adelaide
fp
Daniel Elsley,Independent,936,4.9,4.9
tcp
Kris Hanna,Labor,9710,50.9,10.3
Colin Caudell,Liberal,9384,49.1,-10.3
Seat,Morphett
fp
John Oswald,Liberal,10069,54.8,-11.2
Stephen Graney,Labor,5002,27.2,4.3
Danny Carroll,Democrats,3313,18.0,10.6
tcp
John Oswald,Liberal,11591,63.0,-9.4
Stephen Graney,Labor,6793,37.0,9.4
Seat,Napier
fp
Annette Hurley,Labor,10031,56.1,17.5
Don Knott,Democrats,4055,22.7,15.5
Rena Zurawel,Liberal,3798,21.2,-10.2
tcp
Annette Hurley,Labor,10642,59.5,None
Don Knott,Democrats,7242,40.5,None
Seat,Newland
fp
Dorothy Kotz,Liberal,9268,47.5,-13.2
Michael Regan,Labor,6009,30.8,4.9
Louise Armstrong-Quince,Democrats,4223,21.7,11.6
tcp
Dorothy Kotz,Liberal,11305,58.0,-8.7
Michael Regan,Labor,8195,42.0,8.7
Seat,Norwood
fp
John Cummins,Liberal,7732,42.5,-8.6
Vini Ciccarello,Labor,7128,39.2,5.4
Keith Oehme,Democrats,2215,12.2,-0.2
Michelle Drummond,Greens,796,4.4,4.4
Kevin Duffy,United Australia,316,1.7,1.7
tcp
Vini Ciccarello,Labor,9244,50.8,8.2
John Cummins,Liberal,8943,49.2,-8.2
Seat,Peake
fp
Tom Koutsantonis,Labor,8804,46.7,15.1
Graham Parry,Liberal,6998,37.1,-9.2
Sharon Robertson,Democrats,3067,16.3,12.4
tcp
Tom Koutsantonis,Labor,10747,57.0,12.0
Graham Parry,Liberal,8122,43.0,-12.0
Seat,Playford
fp
Jack Snelling,Labor,9464,48.8,5.6
Peter Panagaris,Liberal,5498,28.4,-13.6
Mal Cummings,Democrats,3545,18.3,10.3
Bexley Carman,United Australia,876,4.5,4.5
tcp
Jack Snelling,Labor,12200,62.9,10.8
Peter Panagaris,Liberal,7183,37.1,-10.8
Seat,Price
fp
Murray De Laine,Labor,11314,63.4,10.7
Amber Del Pin,Liberal,3456,19.4,-13.5
Phillip Thomas,Democrats,3078,17.2,9.2
tcp
Murray De Laine,Labor,13279,74.4,13.4
Amber Del Pin,Liberal,4569,25.6,-13.4
Seat,Ramsay
fp
Mike Rann,Labor,9757,55.0,0.7
Phil Newton,Liberal,4011,22.6,-12.3
Matilda Bawden,Democrats,2835,16.0,5.3
Wayne Schultz,United Australia,569,3.2,3.2
Tony Michalski,Right-wing Populist,553,3.1,3.1
tcp
Mike Rann,Labor,12086,68.2,7.9
Phil Newton,Liberal,5639,31.8,-7.9
Seat,Reynell
fp
Gay Thompson,Labor,6970,36.1,-1.8
Julie Greig,Liberal,6969,36.1,-10.4
Greg Thomas,Democrats,3522,18.2,8.7
Cathy Crago,Independent,1151,6.0,6.0
Dan Moriarty,Independent,707,3.7,3.7
tcp
Gay Thompson,Labor,10381,53.7,6.2
Julie Greig,Liberal,8938,46.3,-6.2
Seat,Ross Smith
fp
Ralph Clarke,Labor,8905,51.2,9.7
Danny McGuire,Liberal,4712,27.1,-14.8
John Woods,Democrats,3055,17.6,1.1
David Shelly,United Australia,704,4.1,4.1
tcp
Ralph Clarke,Labor,11253,64.8,12.7
Danny McGuire,Liberal,6123,35.2,-12.7
Seat,Schubert
fp
Ivan Venning,Liberal,10416,52.6,-15.3
Pam Kelly,Democrats,4270,21.6,12.1
Steven May,Labor,3742,18.9,-1.2
Mike Manefield,United Australia,1383,7.0,7.0
tcp
Ivan Venning,Liberal,11630,58.7,None
Pam Kelly,Democrats,8181,41.3,None
Seat,Spence
fp
Michael Atkinson,Labor,11806,64.8,14.8
Alex Smith,Liberal,4063,22.3,-16.5
Danny Grimsey,Democrats,2339,12.8,5.1
tcp
Michael Atkinson,Labor,13340,73.3,15.6
Alex Smith,Liberal,4868,26.7,-15.6
Seat,Stuart
fp
Graham Gunn,Liberal,8203,44.0,-4.6
Ben Browne,Labor,7039,37.8,3.6
Nick Weetman,Democrats,2264,12.1,7.9
Vince Coulthard,Independent,1135,6.1,6.1
tcp
Graham Gunn,Liberal,9602,51.5,-7.5
Ben Browne,Labor,9039,48.5,7.5
Seat,Taylor
fp
Trish White,Labor,10657,58.7,7.6
Matt Dyki,Liberal,3840,21.2,-13.1
Helen Munro,Democrats,2952,16.3,5.2
Lynette Schultz,Right-wing Populist,697,3.8,3.8
tcp
Trish White,Labor,13101,72.2,12.7
Matt Dyki,Liberal,5045,27.8,-12.7
Seat,Torrens
fp
Robyn Geraghty,Labor,9096,48.0,12.5
Geoff Harris,Liberal,6226,32.9,-15.5
Tony Hill,Democrats,2895,15.3,5.6
Ronald Lupp,United Australia,731,3.9,3.9
tcp
Robyn Geraghty,Labor,11380,60.1,16.6
Geoff Harris,Liberal,7568,39.9,-16.6
Seat,Unley
fp
Mark Brindal,Liberal,7873,41.5,-15.2
Ann Drohan,Labor,5095,26.8,-3.7
Michael Keenan,Independent,3227,17.0,17.0
Maude Thompson,Democrats,2549,13.4,3.5
Tony Parmiter,United Australia,234,1.2,1.2
tcp
Mark Brindal,Liberal,10337,54.5,-7.0
Ann Drohan,Labor,8641,45.5,7.0
Seat,Waite
fp
Martin Hamilton-Smith,Liberal,9899,52.4,-11.1
Don Gilbert,Democrats,4592,24.3,6.2
Sara Cochrane,Labor,4394,23.3,7.6
tcp
Martin Hamilton-Smith,Liberal,10550,55.9,-17.4
Don Gilbert,Democrats,8335,44.1,17.4
Seat,Wright
fp
Jennifer Rankine,Labor,8076,41.4,1.0
Scott Ashenden,Liberal,7175,36.8,-11.9
Christine Posta,Democrats,2604,13.4,5.3
John Siemers,Independent,826,4.2,4.2
Gregg McDonald,Independent,524,2.7,2.7
Olive Weston,United Australia,299,1.5,1.5
tcp
Jennifer Rankine,Labor,10354,53.1,6.4
Scott Ashenden,Liberal,9150,46.9,-6.4
