2015 QLD Election
Seat,Albert
fp
Amanda White,Greens,3795,12.04,4.47
tcp
Mark Robinson,Liberal,16929,55.45,-12.65
Tracey Huges,Labor,13599,44.55,12.65
Seat,Condamine
fp
Pat Weir,Liberal,17028,51.18,-7.12
Brendon Huybregts,Labor,7271,21.86,7.7
Ben Hopper,Katter's Australian,5059,15.21,-6.11
Alexandra Todd,Christian,1455,4.37,4.37
Pamela Fay Weekes,Greens,1306,3.93,-0.11
Shane White,Independent,1150,3.46,1.27
tcp
Pat Weir,Liberal,18837,66.28,None
Brendon Huybregts,Labor,9584,33.72,None
Seat,Cook
fp
Billy Gordon,Labor,10119,40.41,7.99
David Kempton,Liberal,8424,33.64,-3.87
Lee Marriott,Katter's Australian,3134,12.52,-9.83
Jason Booth,United Australia,1678,6.7,6.7
Daryl Desjardin,Greens,1353,5.4,-0.1
Michaelangelo Newie,Independent,332,1.33,1.33
tcp
Billy Gordon,Labor,12527,56.77,10.2
David Kempton,Liberal,9540,43.23,-10.2
Seat,Coomera
fp
Michael Crandon,Liberal,16916,50.53,-11.36
Brett McCreadie,Labor,10377,31.0,11.1
Shirley Morgan,United Australia,3115,9.3,9.3
Chris Wisbey,Greens,1834,5.48,-0.56
Cathy O'Brien,Christian,1236,3.69,3.69
tcp
Michael Crandon,Liberal,18018,58.53,-14.73
Brett McCreadie,Labor,12766,41.47,14.73
Seat,Currumbin
fp
Jann Stuckey,Liberal,13389,45.39,-13.45
Ashley Wain,Labor,8804,29.84,7.92
David Wyatt,Greens,3442,11.67,2.16
Kristian Rees,United Australia,2046,6.94,6.94
Deborah Gravenall,One Nation,1073,3.64,3.64
Ben Donovan,Christian,746,2.53,-0.04
tcp
Jann Stuckey,Liberal,14475,55.23,-14.96
Ashley Wain,Labor,11734,44.77,14.96
Seat,Dalrymple
fp
Shane Knuth,Katter's Australian,11127,41.59,-12.13
Liz Schmidt,Liberal,8004,29.92,0.81
Leanne Kettleton,Labor,6489,24.26,13.17
Valerie Weier,Greens,1131,4.23,-0.5
tcp
Shane Knuth,Katter's Australian,15987,65.1,-0.12
Liz Schmidt,Liberal,8571,34.9,0.12
Seat,Everton
fp
Tim Mander,Liberal,14601,49.34,-8.16
Jeff Frew,Labor,11910,40.24,9.14
Aidan Norrie,Greens,3084,10.42,3.21
tcp
Tim Mander,Liberal,14965,51.77,-11.38
Jeff Frew,Labor,13944,48.23,11.38
Seat,Ferny Grove
fp
Dale Shuttleworth,Liberal,13214,44.59,-9.77
Mark Furner,Labor,11253,37.97,6.57
Michael Berkman,Greens,3589,12.11,-2.14
Mark Taverner,United Australia,993,3.35,3.35
Di Gittins,Independent,588,1.98,1.98
tcp
Mark Furner,Labor,14445,50.82,10.34
Dale Shuttleworth,Liberal,13979,49.18,-10.34
Seat,Gaven
fp
Sid Cramp,Liberal,11786,38.95,-16.21
Michael Riordan,Labor,8700,28.75,5.89
Alex Douglas,Independent,3779,12.49,12.49
Adam Marcinkowski,United Australia,2740,9.05,9.05
Toni McPherson,Greens,1852,6.12,0.54
Ben O'Brien,Christian,1083,3.58,-1.14
Chris Ivory,Independent,321,1.06,1.06
tcp
Sid Cramp,Liberal,13362,52.24,-16.86
Michael Riordan,Labor,12214,47.76,16.86
Seat,Gladstone
fp
Glenn Butcher,Labor,16512,52.42,23.23
Craig Butler,Independent,8981,28.51,28.51
Michael Duggan,Liberal,4784,15.19,4.33
Craig Tomsett,Greens,1221,3.88,1.77
tcp
Glenn Butcher,Labor,17152,61.89,None
Craig Butler,Independent,10561,38.11,None
Seat,Glass House
fp
Andrew Powell,Liberal,13727,43.72,-12.13
Brent Hampstead,Labor,9587,30.54,12.87
David Knobel,Greens,4511,14.37,-1.27
Scott Higgins,United Australia,3570,11.37,11.37
tcp
Andrew Powell,Liberal,14890,51.41,-18.98
Brent Hampstead,Labor,14074,48.59,18.98
Seat,Greenslopes
fp
Joseph Kelly,Labor,12077,42.42,3.2
Ian Kaye,Liberal,12013,42.2,-5.67
Darren Ellis,Greens,3682,12.93,0.01
Matthew Darragh,Christian,696,2.44,2.44
tcp
Joseph Kelly,Labor,14947,54.25,6.7
Ian Kaye,Liberal,12607,45.75,-6.7
Seat,Gregory
fp
Lachlan Millar,Liberal,10987,46.38,-12.72
Cheryl Thompson,Labor,6249,26.38,8.87
Ross Stockham,Katter's Australian,2388,10.08,-6.92
Michael Linton-Helliar,United Australia,2236,9.44,9.44
Bruce Currie,Independent,1370,5.78,2.12
Norm Weston,Greens,457,1.93,-0.79
tcp
Lachlan Millar,Liberal,12342,61.07,-14.4
Cheryl Thompson,Labor,7866,38.93,14.4
Seat,Gympie
fp
Tony Perrett,Liberal,12366,41.3,-11.72
Stephen Meredith,Labor,6971,23.28,11.04
Shane Paulger,Katter's Australian,4804,16.05,-5.79
Mitchell Frost,United Australia,3384,11.3,11.3
Shena Macdonald,Greens,2414,8.06,-0.43
tcp
Tony Perrett,Liberal,13833,57.1,-10.16
Stephen Meredith,Labor,10394,42.9,10.16
Seat,Hervey Bay
fp
Ted Sorensen,Liberal,15316,47.96,-11.27
Tony Gubbins,Labor,10088,31.59,10.39
Lynette Pearsall,United Australia,3469,10.86,10.86
Jannean Dean,Independent,1216,3.81,3.81
Kristen Lyons,Greens,1177,3.69,0.24
Axel Beard,Christian,669,2.09,2.08
tcp
Ted Sorensen,Liberal,16334,56.62,-15.1
Tony Gubbins,Labor,12517,43.38,15.1
Seat,Hinchinbrook
fp
Andrew Cripps,Liberal,12156,40.67,-3.37
Jesse Trecco-Alexander,Labor,7155,23.94,7.39
Barry Barnes,Katter's Australian,5224,17.48,-17.76
Martin Brewster,United Australia,3029,10.13,10.13
William Hankin,One Nation,1224,4.1,4.1
Jenny Stirling,Greens,1101,3.68,0.49
tcp
Andrew Cripps,Liberal,14354,57.06,None
Jesse Trecco-Alexander,Labor,10804,42.94,None
Seat,Inala
fp
Annastacia Palaszczuk,Labor,18915,68.46,22.24
Adam Hannant,Liberal,6442,23.32,-11.74
Silke Volkmann,Greens,2272,8.22,1.01
tcp
Annastacia Palaszczuk,Labor,20271,75.12,18.22
Adam Hannant,Liberal,6715,24.88,-18.22
Seat,Indooroopilly
fp
Scott Emerson,Liberal,13502,50.98,-9.91
Christopher Horacek,Labor,7260,27.41,8.74
Jake Schoermer,Greens,4933,18.63,0.14
Anita Diamond,Independent,490,1.85,1.85
Paul Swan,Independent,165,0.62,0.62
Ben Freney,Independent,134,0.51,0.51
tcp
Scott Emerson,Liberal,14111,56.73,-12.82
Christopher Horacek,Labor,10763,43.27,12.82
Seat,Ipswich
fp
Jennifer Howard,Labor,15904,53.23,22.08
Ian Berry,Liberal,8526,28.53,-7.33
Pat Walsh,Greens,2245,7.51,1.9
Patricia Petersen,Independent,1767,5.91,-2.93
Tim Stieler,Christian,1438,4.81,1.66
tcp
Jennifer Howard,Labor,18517,65.9,20.09
Ian Berry,Liberal,9581,34.1,-20.09
Seat,Ipswich West
fp
Jim Madden,Labor,14025,45.66,13.83
Sean Choat,Liberal,10911,35.52,-8.02
Christopher Reynolds,One Nation,3076,10.01,10.01
Ian Simons,Greens,1782,5.8,-0.52
Leo Talty,Independent,925,3.01,3.01
tcp
Jim Madden,Labor,16376,57.71,14.87
Sean Choat,Liberal,11998,42.29,-14.87
Seat,Kallangur
fp
Shane King,Labor,14285,48.12,19.27
Trevor Ruthenberg,Liberal,12235,41.21,-10.84
Jason Kennedy,Greens,3166,10.66,2.75
tcp
Shane King,Labor,16196,56.13,18.56
Trevor Ruthenberg,Liberal,12657,43.87,-18.56
Seat,Kawana
fp
Jarrod Bleijie,Liberal,15909,50.39,-16.45
Mark Moss,Labor,8422,26.68,8.81
Jeremy Davey,United Australia,3693,11.7,11.7
Marcus Finch,Greens,2743,8.69,0.36
Michael Jessop,Independent,516,1.63,1.63
Jason Deller,Independent,287,0.91,0.91
tcp
Jarrod Bleijie,Liberal,16991,60.09,-16.17
Mark Moss,Labor,11285,39.91,16.17
Seat,Keppel
fp
Brittany Lauga,Labor,14403,44.43,10.98
Bruce Young,Liberal,12698,39.17,-5.08
Warren Purnell,United Australia,2679,8.26,8.26
Brandon Jones,Greens,1497,4.62,-1.8
Bruce Diamond,Independent,1143,3.53,3.53
tcp
Brittany Lauga,Labor,16465,54.8,11.19
Bruce Young,Liberal,13583,45.2,-11.19
Seat,Lockyer
fp
Ian Rickuss,Liberal,10259,33.73,-18.28
Pauline Hanson,One Nation,8132,26.74,26.74
Steve Leese,Labor,7652,25.16,7.48
David Neuendorf,Katter's Australian,2111,6.94,-16.88
Clare Rudkin,Greens,1190,3.91,-2.58
Craig Gunnis,United Australia,1068,3.51,3.51
tcp
Ian Rickuss,Liberal,13230,50.22,None
Pauline Hanson,One Nation,13116,49.78,None
Seat,Logan
fp
Linus Power,Labor,13839,51.69,18.4
Michael Pucci,Liberal,9267,34.61,-6.4
Kim Southwood,Greens,1654,6.18,0.8
David Pellowe,Christian,1098,4.1,4.1
Daniel Murphy,Independent,523,1.95,1.95
Peter Ervik,Independent,393,1.47,1.47
tcp
Linus Power,Labor,15346,60.82,15.62
Michael Pucci,Liberal,9884,39.18,-15.62
Seat,Lytton
fp
Joan Pease,Labor,14368,49.0,9.71
Neil Symes,Liberal,10657,36.35,-7.32
Dave Nelson,Greens,2616,8.92,0.84
Tamera Michel,Independent,849,2.9,2.9
Jamie Evans,Independent,831,2.83,2.83
tcp
Joan Pease,Labor,16754,59.8,11.38
Neil Symes,Liberal,11265,40.2,-11.38
Seat,Mackay
fp
Julieanne Gilbert,Labor,11346,43.83,5.25
Deon Attard,Liberal,6680,25.8,-11.14
Julie Boyd,Independent,5720,22.1,22.1
Jonathon Dykyj,Greens,1285,4.96,-0.58
Lindsay Temple,Christian,857,3.31,3.31
tcp
Julieanne Gilbert,Labor,13542,62.39,11.86
Deon Attard,Liberal,8162,37.61,-11.86
Seat,Mansfield
fp
Ian Walker,Liberal,12574,46.88,-6.79
Adam Obeid,Labor,10875,40.55,8.18
Nick Jelicic,Greens,2476,9.23,3.11
Jarrod Wirth,Independent,895,3.34,2.55
tcp
Ian Walker,Liberal,13113,50.55,-10.59
Adam Obeid,Labor,12829,49.45,10.59
Seat,Maroochydore
fp
Fiona Simpson,Liberal,15267,48.46,-9.7
Bill Gissane,Labor,7743,24.58,4.43
James McDonald,United Australia,4356,13.83,13.83
Trudy Byrnes,Greens,4138,13.13,0.13
tcp
Fiona Simpson,Liberal,16767,59.27,-11.66
Bill Gissane,Labor,11523,40.73,11.66
Seat,Maryborough
fp
Anne Maddern,Liberal,9702,30.56,-5.19
Bruce Saunders,Labor,8031,25.29,13.52
Chris Foley,Independent,6749,21.26,-8.92
Stephen Anderson,United Australia,3931,12.38,12.38
Damian Huxham,One Nation,2217,6.98,6.98
Katherine Webb,Greens,813,2.56,-0.2
Russell Wattie,Independent,309,0.97,0.97
tcp
Bruce Saunders,Labor,12723,51.65,1.96
Anne Maddern,Liberal,11910,48.35,-1.96
Seat,Mermaid Beach
fp
Ray Stevens,Liberal,15287,52.35,-12.78
Gary Pead,Labor,7333,25.11,6.64
Helen Wainwright,Greens,2577,8.83,1.37
Alex Caraco,United Australia,2286,7.83,7.83
Simon Green,Christian,1718,5.88,3.01
tcp
Ray Stevens,Liberal,16374,62.93,-13.12
Gary Pead,Labor,9647,37.07,13.12
Seat,Mirani
fp
Jim Pearce,Labor,12919,41.89,13.19
John Kerslake,Liberal,11505,37.31,-9.34
Michael Hall,United Australia,5146,16.69,16.69
Trisha Brindley,Greens,1268,4.11,0.77
tcp
Jim Pearce,Labor,15206,54.82,16.01
John Kerslake,Liberal,12534,45.18,-16.01
Seat,Moggill
fp
Christian Rowan,Liberal,15104,50.16,-13.11
Louisa Pink,Labor,7600,25.24,9.58
Charles Worringham,Greens,4758,15.8,2.0
Barry Anthony Searle,Independent,1959,6.51,6.51
Dion Van Zyl,United Australia,692,2.3,2.3
tcp
Christian Rowan,Liberal,16403,58.21,-15.7
Louisa Pink,Labor,11778,41.79,15.7
Seat,Morayfield
fp
Mark Ryan,Labor,14952,50.65,13.9
Darren Grimwade,Liberal,9708,32.88,-14.14
William Rogan,United Australia,1918,6.5,6.5
Paul Costin,Greens,1309,4.43,-1.2
Jon Eaton,Christian,890,3.01,3.01
Stephen Beck,Independent,572,1.94,1.94
Andrew Charles Tyrrell,Independent,174,0.59,0.59
tcp
Mark Ryan,Labor,17073,61.91,17.48
Darren Grimwade,Liberal,10502,38.09,-17.48
Seat,Mount Coot-tha
fp
Saxon Rice,Liberal,11814,42.98,-4.76
Steven Miles,Labor,8966,32.62,3.98
Omar Ameer,Greens,6095,22.17,1.46
Charles Mcalister,Independent,611,2.22,2.22
tcp
Steven Miles,Labor,13920,52.59,7.95
Saxon Rice,Liberal,12550,47.41,-7.95
Seat,Mount Isa
fp
Robbie Katter,Katter's Australian,7468,46.77,5.16
John Wharton,Liberal,4646,29.09,-0.47
Simon Tayler,Labor,2899,18.15,-8.49
Scott Sheard,One Nation,638,4.0,4.0
Marcus Foth,Greens,318,1.99,-0.18
tcp
Robbie Katter,Katter's Australian,9304,65.19,5.15
John Wharton,Liberal,4968,34.81,-5.15
Seat,Mount Ommaney
fp
Tarnya Smith,Liberal,13264,46.25,-11.05
Jess Pugh,Labor,11152,38.89,13.16
Jenny Mulkearns,Greens,3161,11.02,1.24
Kathleen Hewlett,United Australia,1102,3.84,3.84
tcp
Tarnya Smith,Liberal,13902,50.23,-16.25
Jess Pugh,Labor,13776,49.77,16.25
Seat,Mudgeeraba
fp
Ros Bates,Liberal,14846,50.58,-11.11
Georgi Leader,Labor,8117,27.66,9.92
Roger Brisbane,Greens,2279,7.76,0.09
Benedict Figueroa,United Australia,2244,7.65,7.65
Chris Petersen,Christian,1339,4.56,-0.67
Bill Sherwood,Independent,525,1.79,1.79
tcp
Ros Bates,Liberal,16151,60.97,-14.96
Georgi Leader,Labor,10337,39.03,14.96
Seat,Mulgrave
fp
Curtis Pitt,Labor,13605,51.05,16.55
Robyn Quick,Liberal,8334,31.27,-0.73
Christian Wolff,United Australia,2821,10.59,10.59
Henry Boer,Greens,1021,3.83,0.28
Damian Byrnes,Independent,867,3.25,3.25
tcp
Curtis Pitt,Labor,15516,62.76,11.62
Robyn Quick,Liberal,9205,37.24,-11.62
Seat,Mundingburra
fp
David Crisafulli,Liberal,10921,41.32,-2.02
Coralee O'Rourke,Labor,10596,40.09,14.37
Clive Mensink,United Australia,2874,10.87,10.87
Jenny Brown,Greens,2040,7.72,2.69
tcp
Coralee O'Rourke,Labor,13104,52.76,12.95
David Crisafulli,Liberal,11733,47.24,-12.95
Seat,Murrumba
fp
Chris Whiting,Labor,16997,49.45,17.03
Reg Gulley,Liberal,13194,38.38,-10.73
Simone Dejun,Greens,2131,6.2,1.32
Ray Hutchinson,Christian,2051,5.97,0.29
tcp
Chris Whiting,Labor,18934,57.35,16.87
Reg Gulley,Liberal,14079,42.65,-16.87
Seat,Nanango
fp
Deb Frecklington,Liberal,14698,47.11,1.67
Liz Hollens-Riley,Labor,6397,20.5,9.95
Ray Hopper,Katter's Australian,4827,15.47,-10.86
Jason Ford,United Australia,3269,10.48,10.48
Grant Newson,Greens,1170,3.75,0.08
Dean Love,Independent,841,2.7,2.7
tcp
Deb Frecklington,Liberal,16491,63.16,None
Liz Hollens-Riley,Labor,9617,36.84,None
Seat,Nicklin
fp
Peter Wellington,Independent,13237,43.79,4.65
Matt Trace,Liberal,9379,31.03,-4.84
Justin Raethel,Labor,4941,16.34,8.48
Julie Doolan,Greens,2673,8.84,1.77
tcp
Peter Wellington,Independent,18058,64.89,10.01
Matt Trace,Liberal,9770,35.11,-10.01
Seat,Noosa
fp
Glen Elmes,Liberal,15455,48.64,-11.95
Joe Shlegeris,Greens,6789,21.37,5.86
Mark Denham,Labor,6506,20.48,8.04
Ian Woods,United Australia,3023,9.51,9.51
tcp
Glen Elmes,Liberal,16513,58.62,-16.84
Joe Shlegeris,Greens,11657,41.38,16.84
Seat,Nudgee
fp
Leanne Linard,Labor,15470,49.69,12.2
Jason Woodforth,Liberal,10531,33.82,-10.67
Claire Ogden,Greens,2979,9.57,1.48
Peter Dufficy,United Australia,1361,4.37,4.37
Edward Monaei,Independent,793,2.55,2.55
tcp
Leanne Linard,Labor,18046,61.25,14.36
Jason Woodforth,Liberal,11418,38.75,-14.36
Seat,Pine Rivers
fp
Nikki Boyd,Labor,14752,48.47,21.06
Seath Holswich,Liberal,11820,38.84,-14.1
John Marshall,Greens,2444,8.03,-0.41
Thor Prohaska,Independent,1419,4.66,4.66
tcp
Nikki Boyd,Labor,16953,57.68,21.34
Seath Holswich,Liberal,12440,42.32,-21.34
Seat,Pumicestone
fp
Lisa France,Liberal,13975,42.13,-11.02
Rick Williams,Labor,13589,40.97,10.53
Blair Verrier,United Australia,2451,7.39,7.39
Daniel O'Connell,Greens,1824,5.5,-0.55
Bevan Collingwood,Independent,901,2.72,2.72
Denis Johnson,Independent,431,1.3,1.3
tcp
Rick Williams,Labor,16166,52.08,14.15
Lisa France,Liberal,14874,47.92,-14.15
Seat,Redcliffe
fp
Yvette D'Ath,Labor,14399,47.24,16.48
Kerri-Anne Dooley,Liberal,11497,37.72,-11.52
Peter Johnson,Greens,1698,5.57,-1.16
Steven Griffith,United Australia,1477,4.85,4.85
Mark A White,Christian,710,2.33,-2.2
Shayne Jarvis,Independent,701,2.3,2.3
tcp
Yvette D'Ath,Labor,16602,57.58,17.68
Kerri-Anne Dooley,Liberal,12230,42.42,-17.68
Seat,Redlands
fp
Matt McEachan,Liberal,13340,43.86,-21.94
Deborah Kellie,Labor,10442,34.33,10.28
David Keogh,Greens,2261,7.43,-2.72
Sheena Hewlett,Independent,1939,6.37,6.37
Susan Bylett,United Australia,1809,5.95,5.95
Carolyn Ferrando,Christian,625,2.05,2.05
tcp
Matt McEachan,Liberal,14399,52.23,-18.87
Deborah Kellie,Labor,13167,47.77,18.87
Seat,Rockhampton
fp
Bill Byrne,Labor,15432,52.88,13.09
Bridie Luva,Liberal,8869,30.39,-1.37
Michelle Taylor,Greens,1863,6.38,2.93
Sally-Anne Vincent,Christian,1703,5.84,3.18
Anne Margaret O'Connor,Independent,1317,4.51,3.48
tcp
Bill Byrne,Labor,17301,63.87,9.92
Bridie Luva,Liberal,9787,36.13,-9.92
Seat,Sandgate
fp
Stirling Hinchliffe,Labor,14802,49.74,12.09
Kerry Millard,Liberal,10967,36.85,-6.9
John Harbison,Greens,3033,10.19,1.21
Hamish Gray,Independent,959,3.22,1.58
tcp
Stirling Hinchliffe,Labor,17262,60.1,12.97
Kerry Millard,Liberal,11462,39.9,-12.97
Seat,South Brisbane
fp
Jackie Trad,Labor,12355,42.71,4.15
Fiona Ward,Liberal,9321,32.22,-5.85
Jonathan Sri,Greens,6320,21.85,3.78
Karel Boele,Independent,930,3.22,1.32
tcp
Jackie Trad,Labor,17697,63.79,9.13
Fiona Ward,Liberal,10045,36.21,-9.13
Seat,Southern Downs
fp
Lawrence Springborg,Liberal,19275,62.79,-3.83
Louise Ryan,Labor,7201,23.46,10.05
Elizabeth Ure,Greens,2200,7.17,3.25
John Spellman,Christian,2022,6.59,4.39
tcp
Lawrence Springborg,Liberal,20008,69.2,-10.57
Louise Ryan,Labor,8906,30.8,10.57
Seat,Southport
fp
Rob Molhoek,Liberal,13287,45.92,-9.92
Rowan Holzberger,Labor,10153,35.09,6.66
Petrina Maizey,Greens,2446,8.45,1.76
Nicole Stanton,United Australia,2402,8.3,8.3
Matthew Mackechnie,Independent,646,2.23,0.64
tcp
Rob Molhoek,Liberal,14133,53.24,-11.48
Rowan Holzberger,Labor,12415,46.76,11.48
Seat,Springwood
fp
John Grant,Liberal,12547,42.08,-13.58
Mick de Brenni,Labor,12260,41.12,13.13
Janina Leo,Greens,2595,8.7,2.03
Peter Chamberlain,United Australia,1504,5.04,5.04
Chris Lawrie,Christian,908,3.05,0.09
tcp
Mick de Brenni,Labor,14661,51.73,17.12
John Grant,Liberal,13678,48.27,-17.12
Seat,Stafford
fp
Anthony Lynham,Labor,13824,48.14,14.57
Bob Andersen,Liberal,10822,37.69,-12.54
Anne Boccabella,Greens,4069,14.17,2.87
tcp
