2025 Federal Election
Seat,Adelaide
fp
Angela Lowery,Centre-left,1874,1.6,-0.85
Anthony Bull,Misc,1132,0.97,-1.98
tcp
Shayne Neumann,Labor,65156,55.71,0.48
Carl Mutzelburg,Liberal,51797,44.29,-0.48
Seat,Blaxland
fp
Jason Clare,Labor,40001,46.04,-5.52
Courtney Nguyen,Liberal,17023,19.59,-7.58
Ahmed Ouf,Independent,16302,18.76,18.76
Omar Sakr,Greens,6854,7.89,1.07
Mitchell Klievens,One Nation,3086,3.55,-0.9
Mike Luo,Misc,1894,2.18,1.08
Jennifer Di Girolamo,Christian,1726,1.99,1.99
tcp
Jason Clare,Labor,62474,71.9,8.86
Courtney Nguyen,Liberal,24412,28.1,-8.86
Seat,Bonner
fp
Kara Cook,Labor,39154,39.51,9.95
Ross Vasta,Liberal,35156,35.47,-9.35
Wen Li,Greens,12314,12.43,-4.32
Christopher de Winter,One Nation,3784,3.82,-1.75
Ross Dovey,Christian,2811,2.84,2.84
Craig Hill,Single issue,2497,2.52,2.52
David Wright,Trumpet of Patriots,2187,2.21,2.21
Shalini Bhasin,Misc,1203,1.21,1.21
tcp
Kara Cook,Labor,54506,55.0,8.41
Ross Vasta,Liberal,44600,45.0,-8.41
Seat,Boothby
fp
Louise Miller-Frost,Labor,50015,42.62,10.3
Nicolle Flint,Liberal,38117,32.48,-5.51
Joanna Wells,Greens,20046,17.08,1.88
Tonya Scott,One Nation,3560,3.03,0.99
Nicole Hussey,Trumpet of Patriots,3250,2.77,2.29
Samuel Prior,Christian,2351,2.0,2.0
tcp
Louise Miller-Frost,Labor,71698,61.1,7.82
Nicolle Flint,Liberal,45641,38.9,-7.82
Seat,Bowman
fp
Henry Pike,Liberal,42777,39.61,-2.76
Darcy Brown,Labor,34247,31.71,2.51
Kristie Lockhart,Greens,12689,11.75,-1.27
Matthew Knight,One Nation,7650,7.08,-0.61
Gary Williamson,Trumpet of Patriots,3924,3.63,3.63
Shaun Holloway,Independent,3375,3.13,3.13
David Todd,Christian,3325,3.08,3.08
tcp
Henry Pike,Liberal,56615,52.43,-3.08
Darcy Brown,Labor,51372,47.57,3.08
Seat,Braddon
fp
Anne Urquhart,Labor,29579,39.52,17.02
Mal Hingston,Liberal,23700,31.67,-12.44
Erin Morrow,Greens,6318,8.44,1.72
Adam Martin,Independent,6174,8.25,8.25
Christopher Methorst,One Nation,5709,7.63,3.29
Stephen Kenney,Trumpet of Patriots,3360,4.49,4.49
tcp
Anne Urquhart,Labor,42809,57.2,15.23
Mal Hingston,Liberal,32031,42.8,-15.23
Seat,Bradfield
fp
Gisele Kapterian,Liberal,42676,38.03,-5.63
Nicolette Boele,Independent,30309,27.01,10.95
Louise McCallum,Labor,22768,20.29,2.56
Harjit Singh,Greens,7551,6.73,-1.89
Andy Yin,Independent,4635,4.13,4.13
John Manton,One Nation,1725,1.54,0.07
Samuel Gunning,Misc,1376,1.23,0.94
Rosemary Mulligan,Trumpet of Patriots,1162,1.04,1.04
tcp
Nicolette Boele,Independent,56114,50.01,3.41
Gisele Kapterian,Liberal,56088,49.99,-3.41
Seat,Brand
fp
Madeleine King,Labor,43014,45.86,-4.82
Claire Moody,Liberal,18472,19.69,-2.11
Jody Freeman,Greens,12412,13.23,1.95
Stephen Box,One Nation,11960,12.75,7.44
Jim Matters,Single issue,7935,8.46,8.46
tcp
Madeleine King,Labor,62766,66.92,-0.15
Claire Moody,Liberal,31027,33.08,0.15
Seat,Brisbane
fp
Trevor Evans,Liberal,37951,34.27,-3.44
Madonna Jarrett,Labor,35607,32.15,4.9
Stephen Bates,Greens,28663,25.88,-1.36
Cheryl Wood,One Nation,2798,2.53,0.3
Joseph Wheeler,Misc,2354,2.13,2.13
Brian Thiele,Trumpet of Patriots,1398,1.26,1.26
Rachael Blackwood,Fusion,1095,0.99,0.99
Kirsten Sands,Christian,879,0.79,0.79
tcp
Madonna Jarrett,Labor,65295,58.96,4.56
Trevor Evans,Liberal,45450,41.04,-4.56
Seat,Bruce
fp
Julian Hill,Labor,49610,45.31,5.05
Zahid Safi,Liberal,25162,22.98,-8.7
Rhonda Garad,Greens,13213,12.07,2.36
Bianca Colecchia,One Nation,8931,8.16,3.47
Wendy Birchall,Christian,4196,3.83,3.83
Andrew Louth,Single issue,3563,3.25,3.25
Samuel Anderson,Trumpet of Patriots,3530,3.22,3.13
Christine Skrobo,Misc,1289,1.18,-3.55
tcp
Julian Hill,Labor,70751,64.62,9.31
Zahid Safi,Liberal,38743,35.38,-9.31
Seat,Bullwinkel
fp
Trish Cook,Labor,33436,31.95,-4.51
Matt Moran,Liberal,25433,24.3,-10.05
Mia Davies,National,16507,15.77,14.4
Abbey Bishop,Greens,11728,11.21,-0.09
Trevor Mayes,One Nation,9011,8.61,4.28
Penelope Young,Single issue,5262,5.03,5.03
Les Holten,Christians,3287,3.14,2.11
tcp
Trish Cook,Labor,52865,50.51,-2.84
Matt Moran,Liberal,51799,49.49,2.84
Seat,Burt
fp
Matt Keogh,Labor,46123,46.73,-3.03
Sean Ayres,Liberal,18879,19.13,-5.67
Adam Abdul Razak,Greens,11336,11.49,1.96
Liz Ierardi,One Nation,9789,9.92,5.07
Fiona Caruso,Single issue,5784,5.86,5.86
Alvin Mathew Vadakkedathu,Christians,4630,4.69,0.89
Ashok Kumar Tewatia,Independent,2150,2.18,2.18
tcp
Matt Keogh,Labor,64845,65.71,2.42
Sean Ayres,Liberal,33846,34.29,-2.42
Seat,Calare
fp
Sam Farraway,National,31577,29.71,-17.96
Andrew Gee,Independent,25172,23.69,23.69
Kate Hook,Independent,16756,15.77,-4.63
Julie Cunningham,Labor,11086,10.43,-4.71
Jennifer Hughes,One Nation,8200,7.72,-0.72
Sue Raye,Single issue,4162,3.92,3.92
Ben Parker,Greens,3753,3.53,-1.03
Jase Lesage,SFF,2245,2.11,2.11
Ross Hazelton,Christian,1733,1.63,1.63
Vicki O'Leary,Trumpet of Patriots,1583,1.49,1.49
tcp
Andrew Gee,Independent,60338,56.78,None
Sam Farraway,National,45929,43.22,None
Seat,Calwell
fp
Basem Abdo,Labor,27423,30.53,-14.33
Usman Ghani,Liberal,14102,15.7,-8.01
Carly Moore,Independent,10735,11.95,11.95
Joseph Youhana,Independent,9628,10.72,10.72
Ravneet Kaur Garcha,Greens,7439,8.28,-1.47
Samim Moslih,Independent,6155,6.85,6.85
Luay Toma,One Nation,3375,3.76,-3.24
Gianni Del Rosario-Makridis,Single issue,2843,3.16,3.16
Bassima Hawli,Citizens,2624,2.92,2.92
Maria Bengtsson,Christian,2308,2.57,2.57
Assaad Issa,Trumpet of Patriots,2211,2.46,0.68
Ravi Ragupathy,Independent,501,0.56,0.56
Morgan Peach,Independent,487,0.54,0.54
tcp
Basem Abdo,Labor,49481,55.08,None
Carly Moore,Independent,40350,44.92,None
Seat,Canberra
fp
Alicia Payne,Labor,45133,48.32,3.44
Isabel Mudford,Greens,18504,19.81,-4.88
Will Roche,Liberal,17101,18.31,-3.46
Claire Miles,Independent,10187,10.91,10.91
Teresa McTaggart,Centre-left,1258,1.35,1.35
Mary-Jane Liddicoat,HEART,1222,1.31,1.31
tcp
Alicia Payne,Labor,64936,69.52,7.32
Isabel Mudford,Greens,28469,30.48,-7.32
Seat,Canning
fp
Andrew Hastie,Liberal,42794,42.52,0.95
Jarrad Goold,Labor,30098,29.9,-5.08
Fernando Bove,One Nation,11488,11.41,6.79
Jordan Cahill,Greens,8967,8.91,0.59
Paul Gullan,Single issue,6216,6.18,6.18
John Carey,Citizens,1084,1.08,1.08
tcp
Andrew Hastie,Liberal,56917,56.55,5.35
Jarrad Goold,Labor,43730,43.45,-5.35
Seat,Capricornia
fp
Michelle Landry,Liberal,36074,36.56,-2.88
Emily Mawson,Labor,31483,31.91,3.86
Cheryl Kempton,One Nation,15355,15.56,0.96
Mick Jones,Greens,6101,6.18,0.31
Stephen Andrew,Trumpet of Patriots,5999,6.08,6.08
Kerri Hislop,Christian,3646,3.7,3.7
tcp
Michelle Landry,Liberal,55085,55.83,-0.76
Emily Mawson,Labor,43573,44.17,0.76
Seat,Casey
fp
Aaron Violi,Liberal,45194,40.88,4.3
Naomi Oakley,Labor,26820,24.26,-0.79
Merran Blair,Greens,12107,10.95,-2.18
Claire Ferres Miles,Independent,11590,10.48,2.43
Ambere Livori,One Nation,5603,5.07,1.8
Phillip Courtis,Trumpet of Patriots,3716,3.36,2.65
Dan Nebauer,Christian,3154,2.85,2.85
Chloe Bond,Centre-left,2379,2.15,0.36
tcp
Aaron Violi,Liberal,58479,52.89,1.46
Naomi Oakley,Labor,52084,47.11,-1.46
Seat,Chifley
fp
Ed Husic,Labor,47078,52.65,-0.35
Allan Green,Liberal,17613,19.7,-4.92
Sukhjinder Singh,Greens,8724,9.76,4.08
Tony Nikolic,One Nation,5338,5.97,-0.24
Jamie Green,Christian,5336,5.97,5.97
Ryan Archer,Trumpet of Patriots,2237,2.5,2.5
Rohan Laxmanalal,Centre-left,1569,1.75,1.75
Leigh Burns,Independent,1519,1.7,1.7
tcp
Ed Husic,Labor,62440,69.83,6.18
Allan Green,Liberal,26974,30.17,-6.18
Seat,Chisholm
fp
Carina Garland,Labor,43655,38.74,3.98
Katie Allen,Liberal,41966,37.24,-1.96
Tim Randall,Greens,14086,12.5,-1.56
Kath Davies,Independent,6685,5.93,5.93
Gary Ong,Christian,2419,2.15,2.15
Guy Livori,One Nation,2156,1.91,0.95
Christine McShane,Trumpet of Patriots,1729,1.53,1.01
tcp
Carina Garland,Labor,62773,55.7,2.37
Katie Allen,Liberal,49923,44.3,-2.37
Seat,Clark
fp
Andrew Wilkie,Independent,33011,48.88,3.34
Heidi Heck,Labor,13539,20.05,1.29
Marilena Di Florio,Liberal,9239,13.68,-2.17
Janet Shelley,Greens,8908,13.19,-0.26
Cathy Griggs,One Nation,2834,4.2,1.6
tcp
Andrew Wilkie,Independent,47531,70.38,-0.44
Heidi Heck,Labor,20000,29.62,0.44
Seat,Cook
fp
Simon Kennedy,Liberal,51121,48.06,-5.66
Simon Earle,Labor,33474,31.47,7.46
Martin Moore,Greens,10575,9.94,0.5
Mark Preston,One Nation,4638,4.36,-0.06
Natalie Fuller,Christian,3310,3.11,3.11
Sharon Hammond,Trumpet of Patriots,3246,3.05,3.05
tcp
Simon Kennedy,Liberal,60834,57.19,-4.43
Simon Earle,Labor,45530,42.81,4.43
Seat,Cooper
fp
Ged Kearney,Labor,45151,41.97,1.28
Tara Burnett,Greens,27123,25.21,-3.2
Stewart Todhunter,Liberal,16280,15.13,-1.09
Kath Larkin,Left-wing,9012,8.38,4.92
William Turner,One Nation,5684,5.28,2.38
Donna Stolzenberg,Single issue,4336,4.03,4.03
tcp
Ged Kearney,Labor,64246,59.72,0.8
Tara Burnett,Greens,43340,40.28,-0.8
Seat,Corangamite
fp
Libby Coker,Labor,38814,37.31,-1.09
Darcy Dunstan,Liberal,35488,34.12,0.1
Mitch Pope,Greens,14925,14.35,-0.98
Kate Lockhart,Independent,4565,4.39,4.39
Colin Seabrook,One Nation,3343,3.21,0.77
Harley Mackenzie,Single issue,3161,3.04,3.04
James Jackson,Trumpet of Patriots,2452,2.36,1.51
Paul Barker,Misc,1272,1.22,-1.23
tcp
Libby Coker,Labor,60381,58.05,0.21
Darcy Dunstan,Liberal,43639,41.95,-0.21
Seat,Corio
fp
Richard Marles,Labor,47221,42.84,0.94
Darren Buller,Liberal,27423,24.88,-0.14
Emilie Flynn,Greens,17491,15.87,1.09
Adam Helman,One Nation,10953,9.94,6.02
John De Lorenzo,Independent,3930,3.57,3.57
Sarah Hathway,Left-wing,3209,2.91,0.52
tcp
Richard Marles,Labor,69698,63.23,0.74
Darren Buller,Liberal,40529,36.77,-0.74
Seat,Cowan
fp
Anne Aly,Labor,44826,46.63,0.88
Felicia Adeniyi,Liberal,23233,24.17,-6.79
Matthew Count,Greens,10367,10.78,0.79
Bradley Yates,One Nation,4869,5.06,2.12
John Bell,Single issue,4103,4.27,4.27
Wade McDonald,Independent,3417,3.55,3.55
Wesley D'Costa,Christians,3015,3.14,1.13
Charles Smith,Trumpet of Patriots,2311,2.4,1.34
tcp
Anne Aly,Labor,61179,63.63,3.69
Felicia Adeniyi,Liberal,34962,36.37,-3.69
Seat,Cowper
fp
Pat Conaghan,National,40836,37.9,-1.62
Caz Heise,Independent,31616,29.35,3.18
Greg Vigors,Labor,12713,11.8,-2.2
Chris Walsh,One Nation,6856,6.36,-1.81
Megan Mathew,Single issue,5210,4.84,4.84
Wendy Firefly,Greens,4552,4.23,-1.62
Peter Jackel,Christian,1851,1.72,1.72
Geoffrey Shannon,Trumpet of Patriots,1551,1.44,1.44
Paul Templeton,Misc,1403,1.3,-2.58
Zeke Daley,Independent,892,0.83,0.83
Geoffrey Marlow,Fusion,255,0.24,0.24
tcp
Pat Conaghan,National,56609,52.54,0.14
Caz Heise,Independent,51126,47.46,-0.14
Seat,Cunningham
fp
Alison Byrnes,Labor,51607,44.69,3.49
Amanda Ivaneza,Liberal,26813,23.22,-1.25
Jess Whittaker,Greens,23584,20.42,-0.24
John Fuller,One Nation,8765,7.59,2.23
Tim Lavers,Centre-left,3048,2.64,2.64
Alexis Garnaut-Miller,Citizens,1657,1.43,0.45
tcp
Alison Byrnes,Labor,77970,67.52,2.45
Amanda Ivaneza,Liberal,37504,32.48,-2.45
Seat,Curtin
fp
Tom White,Liberal,42436,40.28,-1.08
Kate Chaney,Independent,33952,32.23,2.51
Viktor Ko,Labor,15626,14.83,1.08
Kitty Hemsley,Greens,8235,7.82,-2.53
Alexander Ironside,One Nation,2731,2.59,1.38
Fred Mulholland,Single issue,2368,2.25,2.25
tcp
Kate Chaney,Independent,56118,53.27,1.95
Tom White,Liberal,49230,46.73,-1.95
Seat,Dawson
fp
Andrew Willcox,Liberal,41043,41.68,-1.65
Neil Wallace,Labor,25808,26.21,1.74
Darren Brown,One Nation,10258,10.42,-2.85
Paula Creen,Greens,6944,7.05,-0.16
Michael Lockyer,Trumpet of Patriots,5673,5.76,5.76
Alexander Beaumont,Misc,5572,5.66,5.66
Amanda Nickson,Christian,3170,3.22,3.22
tcp
Andrew Willcox,Liberal,60881,61.83,1.41
Neil Wallace,Labor,37587,38.17,-1.41
Seat,Deakin
fp
Michael Sukkar,Liberal,44732,38.73,-2.77
Matt Gregg,Labor,40177,34.78,1.87
Amy Mills,Greens,13758,11.91,-2.29
Jess Ness,Independent,8253,7.15,7.15
Anne Cooke,One Nation,3043,2.63,0.39
Richard Griffith-Jones,Christian,2106,1.82,1.82
Milton Wilde,Trumpet of Patriots,1853,1.6,0.69
Will Vandermeer,Misc,1585,1.37,-0.71
tcp
Matt Gregg,Labor,61014,52.82,2.84
Michael Sukkar,Liberal,54493,47.18,-2.84
Seat,Dickson
fp
Peter Dutton,Liberal,36628,34.69,-7.38
Ali France,Labor,35502,33.63,1.93
Ellie Smith,Independent,12874,12.19,12.19
Vinnie Batten,Greens,8061,7.64,-5.36
Joel Stevenson,One Nation,4429,4.19,-1.17
David Zaloudek,Single issue,2950,2.79,2.79
Suniti Hewett,Christian,2299,2.18,2.18
Michael Jessop,Trumpet of Patriots,1900,1.8,1.8
Maureen Brohman,Centre-left,936,0.89,0.89
tcp
Ali France,Labor,59115,55.99,7.69
Peter Dutton,Liberal,46464,44.01,-7.69
Seat,Dobell
fp
Emma McBride,Labor,44268,42.8,-0.09
Brendan Small,Liberal,28757,27.8,-5.88
Simon Cooper,Greens,10647,10.29,1.73
Martin Stevenson,One Nation,9040,8.74,1.29
Tim Claydon,Single issue,4895,4.73,4.73
Anthony Tawaf,Trumpet of Patriots,2855,2.76,2.76
Patrick Murphy,Centre-left,1906,1.84,1.84
Isaac Chalik,Misc,1059,1.02,-0.49
tcp
Emma McBride,Labor,61465,59.43,2.87
Brendan Small,Liberal,41962,40.57,-2.87
Seat,Dunkley
fp
Jodie Belyea,Labor,41792,38.28,-2.17
Nathan Conroy,Liberal,35288,32.32,0.57
Matt Maber,Greens,12649,11.59,0.97
Jessica Davis,One Nation,7494,6.86,3.87
Lisa Abbott,Single issue,5243,4.8,4.8
Robert Thurley,Independent,3230,2.96,2.96
Peter Nicholes,Christian,2497,2.29,2.29
Andrew Gatley,Fusion,981,0.9,0.9
tcp
Jodie Belyea,Labor,62314,57.08,0.31
Nathan Conroy,Liberal,46860,42.92,-0.31
Seat,Durack
fp
Melissa Price,Liberal,28920,32.88,-2.52
Karen Wheatland,Labor,20583,23.4,-5.36
Bailey Kempton,National,11972,13.61,4.17
Mark Berry,One Nation,8868,10.08,3.04
Brendan Sturcke,Greens,7196,8.18,-1.32
Kat Wright,Single issue,5239,5.96,5.96
Eugenie Harris,Christians,1880,2.14,2.01
Jason Hunter,Indigenous-Aboriginal,1872,2.13,2.13
Maarten Kornaat,Trumpet of Patriots,1432,1.63,0.12
tcp
Melissa Price,Liberal,52912,60.15,5.49
Karen Wheatland,Labor,35050,39.85,-5.49
Seat,Eden-Monaro
fp
Kristy McBain,Labor,46088,43.04,4.54
Jo van der Plaat,Liberal,34142,31.88,-2.49
Emma Goward,Greens,10739,10.03,1.45
Richard Graham,One Nation,7451,6.96,2.59
Wade Cox,Trumpet of Patriots,2587,2.42,2.42
Andrew Thaler,Independent,2499,2.33,0.69
Fraser Buchanan,HEART,1881,1.76,1.05
Brian Fisher,Independent,1701,1.59,1.59
tcp
Kristy McBain,Labor,61270,57.21,1.13
Jo van der Plaat,Liberal,45818,42.79,-1.13
Seat,Fadden
fp
Cameron Caldwell,Liberal,45627,40.96,-3.66
Letitia Del Fabbro,Labor,30526,27.4,5.05
Andrew Stimson,Greens,10359,9.3,-1.43
Nick Muir,One Nation,8896,7.99,-0.69
John Armfield,Misc,4938,4.43,4.43
Nathan O'Brien,Trumpet of Patriots,4561,4.09,4.09
Stewart Brooker,Independent,3124,2.8,-1.37
Patricia Martin,Christian,2198,1.97,1.97
Dennis Pukallus,Citizens,1169,1.05,1.05
tcp
Cameron Caldwell,Liberal,63364,56.88,-3.75
Letitia Del Fabbro,Labor,48034,43.12,3.75
Seat,Fairfax
fp
Ted O'Brien,Liberal,42075,37.89,-7.02
Naomi McQueen,Labor,27607,24.86,3.0
Francine Wiig,Independent,13085,11.78,11.78
Sue Etheridge,Greens,11351,10.22,-3.15
Beatrice Marsh,One Nation,8232,7.41,0.85
Rhys Sanderson,Christian,3816,3.44,3.44
Gregory Ryzy,Trumpet of Patriots,3063,2.76,2.76
Paul McKeown,Independent,1819,1.64,1.64
tcp
Ted O'Brien,Liberal,59110,53.23,-5.72
Naomi McQueen,Labor,51938,46.77,5.72
Seat,Farrer
fp
Sussan Ley,Liberal,44743,43.41,-8.85
Michelle Milthorpe,Independent,20567,19.96,19.96
Glen Hyde,Labor,15551,15.09,-3.9
Emma Hicks,One Nation,6803,6.6,0.27
Richard Hendrie,Greens,5085,4.93,-4.18
Peter Sinclair,SFF,3577,3.47,-1.84
Tanya Hargraves,Trumpet of Patriots,2441,2.37,2.37
Rebecca Scriven,Christian,2218,2.15,2.15
David O'Reilly,Misc,2078,2.02,2.02
tcp
Sussan Ley,Liberal,57916,56.19,None
Michelle Milthorpe,Independent,45147,43.81,None
Seat,Fenner
fp
Andrew Leigh,Labor,50819,53.8,5.49
Bola Olatunbosun,Liberal,20723,21.94,-5.9
Dani Hunterford,Greens,15492,16.4,-0.35
Elizabeth Kikkert,Christian,7426,7.86,7.86
tcp
Andrew Leigh,Labor,68088,72.08,6.39
Bola Olatunbosun,Liberal,26372,27.92,-6.39
Seat,Fisher
fp
Andrew Wallace,Liberal,44100,37.22,-7.03
Morrison Lakey,Labor,26380,22.27,-1.06
Keryn Jones,Independent,19296,16.29,16.29
Renay Wells,Greens,11396,9.62,-4.19
Benjamin Kelly,One Nation,7199,6.08,-3.23
James Pidgeon,Misc,4972,4.2,4.2
Denis Fricot,Trumpet of Patriots,3050,2.57,2.57
Bronwen Bolitho,Christian,2079,1.75,1.75
tcp
Andrew Wallace,Liberal,66385,56.03,-2.64
Morrison Lakey,Labor,52087,43.97,2.64
Seat,Flinders
fp
Zoe McKenzie,Liberal,47375,41.22,-2.07
Sarah Race,Labor,25622,22.29,-0.56
Ben Smith,Independent,24406,21.24,21.24
Adam Frogley,Greens,7305,6.36,-3.15
Mike Brown,One Nation,6091,5.3,2.01
Jason Smart,Trumpet of Patriots,3144,2.74,2.25
Joseph Toscano,Independent,980,0.85,0.85
tcp
Zoe McKenzie,Liberal,60090,52.29,None
Ben Smith,Independent,54833,47.71,None
Seat,Flynn
fp
Colin Boyce,Liberal,36502,37.42,0.54
Helen Madell,Labor,24441,25.06,-8.47
David Harris,One Nation,13874,14.22,1.99
Lance Price,Misc,6180,6.34,6.34
Paul Bambrick,Greens,5547,5.69,1.35
Peter Zunker,Trumpet of Patriots,3720,3.81,3.81
John Anderson,Independent,3130,3.21,3.21
Peter Dorian,Christian,2408,2.47,2.47
Duncan Scott,Independent,1741,1.78,-2.28
tcp
Colin Boyce,Liberal,58762,60.24,6.42
Helen Madell,Labor,38781,39.76,-6.42
Seat,Forde
fp
Rowan Holzberger,Labor,36821,34.24,6.23
Bert van Manen,Liberal,33023,30.71,-6.2
Kirsty Petersen,Greens,12280,11.42,1.57
Matthew Lambert,One Nation,11049,10.28,2.27
Corneliu Pop,Christian,5459,5.08,5.08
Jacob Hiscock,Trumpet of Patriots,5041,4.69,4.69
Chris Greaves,Independent,3186,2.96,-0.18
Alf de Hombre,Citizens,669,0.62,0.62
tcp
Rowan Holzberger,Labor,55662,51.77,6.0
Bert van Manen,Liberal,51866,48.23,-6.0
Seat,Forrest
fp
Ben Small,Liberal,31011,31.18,-11.89
Tabitha Dowding,Labor,22423,22.55,-5.03
Sue Chapman,Independent,18206,18.31,18.31
Paul van der Mey,One Nation,8670,8.72,3.47
Georgia Beardman,Greens,7840,7.88,-5.57
