2006 VIC Election
Seat,Albert Park
fp
Steve Boyce,Labor,7413,22.2,-6.3
Simon Wilson,Liberal,6100,18.3,-2.8
Jo McCubbin,Independent,2281,6.8,6.8
Jackie Dargaville,Greens,2221,6.7,-5.0
Clare Heath,Christian,1357,4.1,4.1
Theo Alblas,Misc,135,0.4,0.4
tcp
Peter Ryan,National,21932,65.8,4.9
Steve Boyce,Labor,11393,34.2,-4.9
Seat,Hastings
fp
Neale Burgess,Liberal,16111,44.5,-1.6
Rosy Buchanan,Labor,14625,40.4,-3.0
Francine Buckley,Greens,2540,7.0,-2.3
Melanie Marcin,Christian,1748,4.8,4.8
Jim King,National,816,2.3,2.3
Stuart Holm,Centre-left,351,1.0,1.0
tcp
Neale Burgess,Liberal,18454,51.0,1.9
Rosy Buchanan,Labor,17737,49.0,-1.9
Seat,Hawthorn
fp
Ted Baillieu,Liberal,18860,56.1,6.4
John McNally,Labor,8647,25.7,-4.8
Lynda Birch,Greens,5467,16.3,-3.5
Veronica Sidhu,Christian,667,2.0,2.0
tcp
Ted Baillieu,Liberal,20941,62.3,6.4
John McNally,Labor,12694,37.7,-6.4
Seat,Ivanhoe
fp
Craig Langdon,Labor,13772,41.8,-10.3
Maxwell Gratton,Liberal,10481,31.8,-2.5
Marisa Palmer,Greens,4776,14.5,2.4
Jenny Mulholland,Independent,3186,9.7,9.7
Kevin Tan,Christian,737,2.2,2.2
tcp
Craig Langdon,Labor,19918,60.4,-2.1
Maxwell Gratton,Liberal,13034,39.6,2.1
Seat,Keilor
fp
George Seitz,Labor,23674,58.5,-5.0
John Clifford,Liberal,10081,24.9,-4.1
Lisa Asbury,Greens,3427,8.5,0.9
Scott Amberley,Christian,3321,8.2,8.2
tcp
George Seitz,Labor,28107,69.4,1.4
John Clifford,Liberal,12385,30.6,-1.4
Seat,Kew
fp
Andrew McIntosh,Liberal,17269,53.7,4.2
Maree Williams,Labor,8801,27.4,-3.7
Emma Henley,Greens,5170,16.1,-1.3
Wallis Pattinsonn,Christian,628,2.0,2.0
John Dobinson,Independent,267,0.8,0.8
tcp
Andrew McIntosh,Liberal,19131,59.6,3.6
Maree Williams,Labor,12990,40.4,-3.6
Seat,Kilsyth
fp
David Hodgett,Liberal,15097,43.6,-1.4
Dympna Beard,Labor,13458,38.9,-5.9
Salore Craig,Greens,2982,8.6,-1.6
Gillian Schwab,Christian,2332,6.7,6.7
Patsy Hill,Independent,742,2.1,2.1
tcp
David Hodgett,Liberal,17428,50.4,2.5
Dympna Beard,Labor,17183,49.6,-2.5
Seat,Kororoit
fp
Andre Haermeyer,Labor,19978,61.6,-7.2
Mick Alexander,Liberal,5177,16.0,-1.9
Tania Walters,Christian,4218,13.0,13.0
Marcus Power,Greens,2346,7.2,7.2
Andre Kozlowski,Misc,702,2.2,2.2
tcp
Andre Haermeyer,Labor,24482,75.6,-1.5
Mick Alexander,Liberal,7920,24.4,1.5
Seat,Lara
fp
John Eren,Labor,20860,59.2,-4.6
Angelo Kakouros,Liberal,9139,25.9,0.3
Peter Haines,Christian,2894,8.2,8.2
Catherine Jones,Greens,2344,6.7,0.0
tcp
John Eren,Labor,23872,67.7,-4.6
Angelo Kakouros,Liberal,11365,32.3,4.6
Seat,Lowan
fp
Hugh Delahunty,National,16624,47.7,7.0
Paul Battista,Labor,7803,22.4,-4.7
Katrina Rainsford,Liberal,7798,22.4,-5.2
Rob Daly,Greens,1483,4.3,-0.3
Graeme Presser,Christian,1168,3.3,3.3
tcp
Hugh Delahunty,National,25169,72.1,5.0
Paul Battista,Labor,9748,27.9,-5.0
Seat,Lyndhurst
fp
Tim Holding,Labor,20681,65.3,-3.0
Gary Anderton,Liberal,7189,22.7,0.1
Jenny Walsh,Christian,2035,6.4,6.4
Andrew Henley,Greens,1397,4.4,-3.1
Gordon Ford,Independent,375,1.2,-0.5
tcp
Tim Holding,Labor,22642,71.5,-3.6
Gary Anderton,Liberal,9034,28.5,3.6
Seat,Macedon
fp
Joanne Duncan,Labor,17667,45.4,-7.2
Robyne Head,Liberal,12190,31.3,-4.3
Leigh Johnson,Greens,3139,8.1,-2.4
Steve Medcraft,Independent,2623,6.7,6.7
Dave Barry,Independent,1651,4.2,4.2
Frank O'Connor,Christian,1014,2.6,2.6
Rob Guthrie,Centre-left,655,1.7,1.7
tcp
Joanne Duncan,Labor,22649,58.2,-1.0
Robyne Head,Liberal,16290,41.8,1.0
Seat,Malvern
fp
Michael O'Brien,Liberal,17927,56.9,1.8
Paul Vout,Labor,8555,27.1,-2.7
Tania Giles,Greens,3959,12.6,-0.8
Deborah Holmes,Centre-left,590,1.9,1.9
Ann Grauer,Christian,484,1.5,1.5
tcp
Michael O'Brien,Liberal,19313,61.3,1.1
Paul Vout,Labor,12180,38.7,-1.1
Seat,Melbourne
fp
Bronwyn Pike,Labor,14149,44.6,-0.7
Richard Di Natale,Greens,8704,27.4,3.2
Steve Papas,Liberal,7009,22.1,1.1
Kevin Chamberlin,Independent,866,2.7,-3.2
Isabell Collins,Centre-left,526,1.7,1.7
Rebecca Gebbing,Christian,496,1.6,1.6
tcp
Bronwyn Pike,Labor,16512,52.0,0.1
Richard Di Natale,Greens,15238,48.0,-0.1
Seat,Melton
fp
Don Nardella,Labor,18442,54.4,-0.7
Graham Hooper,Liberal,9430,27.8,2.9
Pamela Lee,Christian,2242,6.6,6.6
Jeremy Sanders,Greens,2177,6.4,-1.0
John Southall,Independent,856,2.5,2.5
John Goodman,Independent,729,2.2,-1.0
tcp
Don Nardella,Labor,21513,63.5,-1.8
Graham Hooper,Liberal,12345,36.5,1.8
Seat,Mildura
fp
Peter Crisp,National,12808,40.2,15.0
Russell Savage,Independent,10822,34.0,-17.7
Gavin Sedgmen,Liberal,3686,11.6,1.3
Alison Smith,Labor,2120,6.7,-2.8
Tim Middleton,Christian,1140,3.6,3.6
Bruce Rivendell,Greens,678,2.1,0.4
Chris Katis,Independent,585,1.8,1.8
tcp
Peter Crisp,National,17854,56.1,24.5
Russell Savage,Independent,13985,43.9,-24.5
Seat,Mill Park
fp
Lily D'Ambrosio,Labor,21288,62.0,-8.1
Adam Papaevangelou,Liberal,7637,22.3,1.3
Carmel McLeod,Christian,2571,7.5,7.5
Benedict Hughes,Greens,2071,6.0,-0.2
Christine Stow,Centre-left,741,2.2,2.2
tcp
Lily D'Ambrosio,Labor,24276,70.8,-6.0
Adam Papaevangelou,Liberal,10018,29.2,6.0
Seat,Mitcham
fp
Tony Robinson,Labor,13305,40.1,-7.7
Philip Daw,Liberal,13085,39.5,1.6
Rob Redman,Greens,3843,11.6,1.0
Miriam Rawson,Christian,1501,4.5,4.5
Peter Allan,Independent,936,2.8,2.8
Sharon Partridge,Centre-left,490,1.5,1.5
tcp
Tony Robinson,Labor,17234,52.0,-5.7
Philip Daw,Liberal,15926,48.0,5.7
Seat,Monbulk
fp
James Merlino,Labor,13263,40.6,-3.0
Clive Larkman,Liberal,12212,37.4,-0.0
Robert Stephen,Greens,5278,16.2,0.4
Carl Huybers,Christian,1359,4.2,4.2
Joanne Stride,Centre-left,547,1.7,1.7
tcp
James Merlino,Labor,18511,56.7,-1.6
Clive Larkman,Liberal,14148,43.3,1.6
Seat,Mordialloc
fp
Janice Munt,Labor,16026,45.3,-0.8
Stephen Hartney,Liberal,14405,40.8,-2.0
Shana Nerenberg,Greens,3544,10.0,-0.1
Jadah Milroy,Christian,1371,3.9,3.9
tcp
Janice Munt,Labor,18926,53.5,-1.0
Stephen Hartney,Liberal,16420,46.5,1.0
Seat,Mornington
fp
David Morris,Liberal,18561,55.8,6.4
William Puls,Labor,9379,28.2,-11.1
Malcolm Jones,Greens,3370,10.1,-1.3
Thea Clarke,Christian,1083,3.3,3.3
Mark Fleming,Centre-left,890,2.7,2.7
tcp
David Morris,Liberal,20582,61.9,10.1
William Puls,Labor,12695,38.1,-10.1
Seat,Morwell
fp
Brendan Jenkins,Labor,13347,40.6,-2.6
Russell Northe,National,9077,27.6,15.3
Stephen Parker,Liberal,4608,14.0,-5.3
Lisa Proctor,Independent,2938,8.9,8.9
Jeffrey Wrathall,Greens,1668,5.1,-0.8
Katy Koo,Christian,1264,3.8,3.8
tcp
Russell Northe,National,17173,52.2,None
Brendan Jenkins,Labor,15729,47.8,None
Seat,Mount Waverley
fp
Michael Gidley,Liberal,14711,44.4,-0.2
Maxine Morand,Labor,13858,41.8,-2.6
John Poppins,Greens,2657,8.0,-0.5
John Boland,Christian,1147,3.5,3.5
Kali Paxinos,Centre-left,574,1.7,1.7
N H Smith,Independent,198,0.6,0.6
tcp
Maxine Morand,Labor,16675,50.3,-2.0
Michael Gidley,Liberal,16470,49.7,2.0
Seat,Mulgrave
fp
Daniel Andrews,Labor,17491,58.8,-2.9
Ashton Ashokkumar,Liberal,8502,28.6,-2.3
Jon Owen,Greens,1909,6.4,0.3
Penny Badwal,Christian,1839,6.2,6.2
tcp
Daniel Andrews,Labor,19515,65.6,-0.6
Ashton Ashokkumar,Liberal,10226,34.4,0.6
Seat,Murray Valley
fp
Ken Jasper,National,16781,50.9,7.8
Lauren O'Neill,Labor,7224,21.9,-8.9
Nick McHugh,Liberal,5795,17.6,-2.9
Carol Kunert,Greens,1794,5.4,-0.1
Garry Duke,Christian,1368,4.2,4.2
tcp
Ken Jasper,National,23637,71.8,7.9
Lauren O'Neill,Labor,9302,28.2,-7.9
Seat,Narracan
fp
Gary Blackwood,Liberal,14720,42.0,8.5
Ian Maxfield,Labor,13956,39.8,-6.7
Kate Jackson,Greens,2506,7.2,1.3
John Verhoeven,National,2065,5.9,-2.4
Terry McKenna,Christian,1366,3.9,3.9
Roger Marks,Centre-left,271,0.8,0.8
Steven Bird,Misc,138,0.4,0.4
tcp
Gary Blackwood,Liberal,18440,52.7,9.5
Ian Maxfield,Labor,16582,47.3,-9.5
Seat,Narre Warren North
fp
Luke Donnellan,Labor,17412,52.3,-2.8
Mick Morland,Liberal,11197,33.6,-3.7
Bree Taylor,Greens,2312,6.9,-0.7
Peterine Smulders,Christian,1990,6.0,6.0
Ian Murphy,Centre-left,374,1.1,1.1
tcp
Luke Donnellan,Labor,19716,59.2,-0.5
Mick Morland,Liberal,13569,40.8,0.5
Seat,Narre Warren South
fp
Judith Graley,Labor,21853,52.8,-5.5
Michael Shepherdson,Liberal,13993,33.8,-1.8
Bronwyn Rawlins,Christian,2870,6.9,6.9
Meg Tanti,Greens,2659,6.4,0.3
tcp
Judith Graley,Labor,25257,61.1,-1.5
Michael Shepherdson,Liberal,16114,38.9,1.5
Seat,Nepean
fp
Martin Dixon,Liberal,17658,54.6,7.4
Anne Marshall,Labor,10315,31.9,-9.5
Henry Kelsall,Greens,3502,10.8,-0.5
Craig Nelson,Christian,872,2.7,2.7
tcp
Martin Dixon,Liberal,19203,59.4,9.2
Anne Marshall,Labor,13138,40.6,-9.2
Seat,Niddrie
fp
Rob Hulls,Labor,17034,53.8,-6.3
James Buonopane,Liberal,9972,31.5,2.0
Gwen Lee,Greens,2893,9.1,1.8
Mark Markovic,Christian,1789,5.6,5.6
tcp
Rob Hulls,Labor,19396,61.2,-5.4
James Buonopane,Liberal,12288,38.8,5.4
Seat,Northcote
fp
Fiona Richardson,Labor,17508,52.6,-2.6
Alex Bhathal,Greens,9131,27.4,2.0
Graham Watt,Liberal,5092,15.3,-1.5
Daniel Willis,Christian,1065,3.2,3.2
Darren Lewin-Hill,Independent,511,1.5,1.5
tcp
Fiona Richardson,Labor,19484,58.5,0.6
Alex Bhathal,Greens,13813,41.5,-0.6
Seat,Oakleigh
fp
Ann Barker,Labor,15232,49.8,-4.4
Colin Dixon,Liberal,10238,33.5,2.4
Matthew Billman,Greens,4142,13.6,2.8
Joyce Khoo,Christian,947,3.1,3.1
tcp
Ann Barker,Labor,19031,62.4,-2.8
Colin Dixon,Liberal,11481,37.6,2.8
Seat,Pascoe Vale
fp
Christine Campbell,Labor,19733,60.3,-6.7
Claude Tomisich,Liberal,7679,23.4,0.9
David Collis,Greens,4003,12.2,3.4
Stefan Pittari,Christian,1104,3.4,3.4
Noelene Isherwood,Misc,229,0.7,-0.9
tcp
Christine Campbell,Labor,23828,72.8,-1.4
Claude Tomisisch,Liberal,8912,27.2,1.4
Seat,Polwarth
fp
Terry Mulder,Liberal,19598,53.5,5.2
Darren Cheeseman,Labor,10665,29.1,-1.9
Natalie Atherden,Greens,3520,9.6,0.8
Trevor Pearce,Christian,1561,4.3,4.3
Charles Neal,National,1276,3.5,-6.8
tcp
Terry Mulder,Liberal,22220,60.7,1.2
Darren Cheeseman,Labor,14394,39.3,-1.2
Seat,Prahran
fp
Clem Newton-Brown,Liberal,13136,41.9,0.9
Tony Lupton,Labor,11518,36.7,-1.3
Justin Walker,Greens,6315,20.1,2.1
Gary Pinto,Christian,402,1.3,1.3
tcp
Tony Lupton,Labor,16800,53.6,-0.8
Clem Newton-Brown,Liberal,14571,46.4,0.8
Seat,Preston
fp
Robin Scott,Labor,19809,61.6,-5.1
Peter Hammond,Liberal,6539,20.3,1.5
Chris Chaplin,Greens,4400,13.7,0.4
Christopher Field,Christian,1141,3.5,3.5
Robert Barwick,Misc,281,0.9,-0.3
tcp
Robin Scott,Labor,24222,75.3,-1.9
Peter Hammond,Liberal,7944,24.7,1.9
Seat,Richmond
fp
Richard Wynne,Labor,14855,46.4,-1.1
Gurm Sekhon,Greens,7900,24.7,-3.9
Maina Walkley,Liberal,6365,19.9,0.1
Stephen Jolly,Independent,1805,5.6,3.6
Richard Grummet,Centre-left,497,1.6,1.6
Ann Bown Seeley,Christian,443,1.4,1.4
Luke Watts,Independent,146,0.5,0.5
tcp
Richard Wynne,Labor,17170,53.6,0.5
Gurm Sekhon,Greens,14841,46.4,-0.5
Seat,Ripon
fp
Joe Helper,Labor,15461,46.8,-5.6
Vic Dunn,Liberal,11650,35.3,1.4
Robyn Smith,National,2811,8.5,0.7
Steven Morse,Greens,1970,6.0,1.2
Leanne Rawson,Christian,1149,3.5,3.5
tcp
Joe Helper,Labor,17964,54.3,-3.1
