2013 WA Election
Seat,Albany
fp
tcp
Albert Jacob,Liberal,14507,69.0,16.3
Philippa Taylor,Labor,6527,31.0,-16.3
Seat,Perth
fp
Eleni Evangel,Liberal,10318,48.6,12.0
John Hyde,Labor,7666,36.1,-4.8
Jonathan Hallett,Greens,2706,12.8,-6.6
Kevin Host,Christians,324,1.5,-1.5
Farida Iqbal,Independent,198,0.9,0.9
tcp
Eleni Evangel,Liberal,11165,52.6,10.4
John Hyde,Labor,10045,47.4,-10.4
Seat,Pilbara
fp
Brendon Grylls,National,4866,38.6,15.9
Kelly Howlett,Labor,3758,29.8,-13.5
George Levissianos,Liberal,2911,23.1,3.7
Julie Matheson,Greens,628,5.0,-4.6
Brent McKenna,Independent,267,2.1,2.1
Bruce Richards,Christians,168,1.3,1.3
tcp
Brendon Grylls,National,7739,61.5,18.7
Kelly Howlett,Labor,4850,38.5,-18.7
Seat,Riverton
fp
Mike Nahan,Liberal,11807,56.3,13.6
Hannah Beazley,Labor,7388,35.2,-3.2
Marcus Atkinson,Greens,1291,6.2,-4.6
Joe Delle Donne,Independent,477,2.3,2.3
tcp
Mike Nahan,Liberal,12405,59.2,7.2
Hannah Beazley,Labor,8553,40.8,-7.2
Seat,Rockingham
fp
Mark McGowan,Labor,11716,56.4,5.4
Matthew Pollock,Liberal,6743,32.5,-0.4
Dawn Jecks,Greens,1265,6.1,-6.8
Matthew Whitfield,Independent,610,2.9,2.9
John Wieske,Christians,440,2.1,2.1
tcp
Mark McGowan,Labor,13127,63.2,1.8
Matthew Pollock,Liberal,7642,36.8,-1.8
Seat,Scarborough
fp
Liza Harvey,Liberal,12681,61.8,17.7
Eddie Lennie,Labor,5036,24.6,-5.8
Judith Cullity,Greens,2294,11.2,-1.4
Bruce Olsen,Christians,495,2.4,0.3
tcp
Liza Harvey,Liberal,13792,67.3,12.1
Eddie Lennie,Labor,6705,32.7,-12.1
Seat,South Perth
fp
John McGrath,Liberal,13654,67.0,14.1
Dustin Rafferty,Labor,4432,21.7,-2.2
Peter Best,Greens,1800,8.8,-1.7
David Mangini,Independent,501,2.5,2.5
tcp
John McGrath,Liberal,14494,71.1,6.8
Dustin Rafferty,Labor,5890,28.9,-6.8
Seat,Southern River
fp
Peter Abetz,Liberal,13949,63.1,18.2
Susy Thomas,Labor,6421,29.0,-9.6
Kate Gnanapragasam,Greens,1176,5.3,-4.8
Damian Posthuma,Christians,570,2.6,-0.3
tcp
Peter Abetz,Liberal,14777,67.0,15.1
Susy Thomas,Labor,7286,33.0,-15.1
Seat,Swan Hills
fp
Frank Alban,Liberal,11446,50.7,5.5
Ian Radisich,Labor,8159,36.1,3.8
Dominique Lieb,Greens,2028,9.0,-7.9
John Tapley,Christians,481,2.1,-0.7
Kyran Sharrin,Christian,460,2.0,-0.7
tcp
Frank Alban,Liberal,12610,55.9,2.4
Ian Radisich,Labor,9958,44.1,-2.4
Seat,Vasse
fp
Troy Buswell,Liberal,11593,57.3,-4.1
Lee Edmundson,Labor,2501,12.4,-8.3
Michael Baldock,Greens,2026,10.0,-5.6
Bernie Masters,Independent,1624,8.0,8.0
James Wishart,National,1474,7.3,7.3
Gary Norden,Independent,601,3.0,3.0
Julie Westbrook,Christian,412,2.0,2.0
tcp
Troy Buswell,Liberal,14396,71.2,3.4
Lee Edmundson,Labor,5822,28.8,-3.4
Seat,Victoria Park
fp
Ben Wyatt,Labor,8978,44.7,-2.1
Haider Zaman,Liberal,8591,42.7,8.3
Sarah Newbold,Greens,2528,12.6,-1.4
tcp
Ben Wyatt,Labor,10865,54.1,-4.9
Haider Zaman,Liberal,9226,45.9,4.9
Seat,Wagin
fp
Terry Waldron,National,12108,63.7,0.4
Phillip Blight,Liberal,3316,17.4,0.3
Josh Stokes,Labor,2122,11.2,0.4
Shirley Collins,Greens,849,4.5,0.7
Jacky Young,Christians,620,3.3,-0.6
tcp
Terry Waldron,National,14623,76.9,-1.5
Phillip Blight,Liberal,4390,23.1,1.5
Seat,Wanneroo
fp
Paul Miles,Liberal,11932,55.7,11.8
Brett Treby,Labor,6887,32.1,-7.4
Rob Phillips,Greens,1611,7.5,-1.5
Meg Birch,Christians,550,2.6,0.2
Moyna Rapp,Christian,446,2.1,-1.0
tcp
Paul Miles,Liberal,13089,61.1,10.2
Brett Treby,Labor,8328,38.9,-10.2
Seat,Warnbro
fp
Paul Papalia,Labor,12153,52.8,4.0
Joel Marks,Liberal,8846,38.4,6.7
Jordon Steele-John,Greens,2016,8.8,-3.4
tcp
Paul Papalia,Labor,13534,58.8,-1.3
Joel Marks,Liberal,9481,41.2,1.3
Seat,Warren-Blackwood
fp
Terry Redman,National,7439,33.5,5.7
Ray Colyer,Liberal,6699,30.2,-3.5
Nerilee Boshammer,Greens,3612,16.3,1.2
John Thorpe,Labor,3331,15.0,-3.2
Louie Scibilia,Independent,425,1.9,1.9
Phillip Douglass,Christian,403,1.8,0.2
Kim Redman,Independent,273,1.2,1.2
tcp
Terry Redman,National,11769,53.1,-7.0
Ray Colyer,Liberal,10393,46.9,7.0
Seat,West Swan
fp
Rita Saffioti,Labor,10617,48.0,2.5
Natasha Cheung,Liberal,9900,44.7,6.6
Peter Leam,Greens,1059,4.8,-4.5
Esther Wieske,Christians,557,2.5,-1.5
tcp
Rita Saffioti,Labor,11487,51.9,-2.2
Natasha Cheung,Liberal,10644,48.1,2.2
Seat,Willagee
fp
Peter Tinley,Labor,9280,46.5,-5.6
Samuel Piipponen,Liberal,7097,35.6,5.7
Alisha Ryans-Taylor,Greens,2634,13.2,-4.1
Sam Wainwright,Independent,397,2.0,2.0
Teresa Van Lieshout,Independent,361,1.8,1.8
Wayne Shortland,Independent,181,0.9,0.9
tcp
Peter Tinley,Labor,12080,60.6,-4.5
Samuel Piipponen,Liberal,7856,39.4,4.5
