2015 NSW Election
Seat,Albury
fp
George Zakhia,Liberal,14293,36.0,-3.4
Seat,Barwon
fp
Kevin Humphries,National,23426,49.1,-22.9
Craig Ashby,Labor,11454,24.0,2.5
Rohan Boehm,Independent,8051,16.9,16.9
Cameron Jones,Greens,2942,6.2,0.3
Ian Hutchinson,Christian,1192,2.5,2.5
Nella Lopreiato,Single issue,646,1.4,1.4
tcp
Kevin Humphries,National,25524,62.9,-13.1
Craig Ashby,Labor,15065,37.1,13.1
Seat,Bathurst
fp
Paul Toole,National,29135,59.9,-7.4
Cass Coleman,Labor,13314,27.4,6.5
Tracey Carpenter,Greens,4436,9.1,2.9
Narelle Rigby,Christian,1010,2.1,2.1
Tom Cripps,Single issue,750,1.5,1.5
tcp
Paul Toole,National,30241,65.8,-7.9
Cass Coleman,Labor,15704,34.2,7.9
Seat,Baulkham Hills
fp
David Elliott,Liberal,31793,64.5,-3.1
Ryan Tracey,Labor,10920,22.2,5.9
Alice Suttie,Greens,3894,7.9,-2.0
Kaia Thorpe,Christian,1686,3.4,-0.9
Neil Holden,Single issue,973,2.0,2.0
tcp
David Elliott,Liberal,33021,71.8,-6.6
Ryan Tracey,Labor,12975,28.2,6.6
Seat,Bega
fp
Andrew Constance,Liberal,25379,53.2,-5.1
Leanne Atkinson,Labor,15652,32.8,10.7
Margaret Perger,Greens,4817,10.1,-2.0
Clyde Archard,Single issue,1138,2.4,2.4
Ursula Bennett,Christian,683,1.4,-0.2
tcp
Andrew Constance,Liberal,26023,58.2,-10.3
Leanne Atkinson,Labor,18696,41.8,10.3
Seat,Blacktown
fp
John Robertson,Labor,24916,53.9,9.5
Raman Bhalla,Liberal,14250,30.8,-5.3
David Bate,Greens,2937,6.3,0.8
Meena Hanna,Christian,2750,5.9,0.2
Julia Cacciotti,Single issue,1411,3.0,3.0
tcp
John Robertson,Labor,26679,63.2,9.0
Raman Bhalla,Liberal,15547,36.8,-9.0
Seat,Blue Mountains
fp
Trish Doyle,Labor,19995,41.2,18.7
Roza Sage,Liberal,17241,35.5,-4.1
Alandra Tasire,Greens,7888,16.2,-0.7
Tony Piper,Christian,1507,3.1,-1.1
Mark Harrison,Independent,1470,3.0,3.0
Gianna Maiorana,Single issue,450,0.9,0.9
tcp
Trish Doyle,Labor,25866,58.1,13.5
Roza Sage,Liberal,18616,41.9,-13.5
Seat,Cabramatta
fp
Nick Lalich,Labor,28568,59.9,14.5
Maria Diep,Liberal,13472,28.2,-13.6
Bill Cashman,Greens,2466,5.2,-2.6
Don Modarelli,Christian,1959,4.1,-0.3
Eddie Canto,Single issue,1233,2.6,2.6
tcp
Nick Lalich,Labor,29745,67.2,15.3
Maria Diep,Liberal,14519,32.8,-15.3
Seat,Camden
fp
Chris Patterson,Liberal,29545,61.4,-2.8
Cindy Cagney,Labor,13105,27.2,4.5
Danica Sajn,Greens,2551,5.3,-0.2
Mario Tabone,Single issue,1513,3.1,3.1
Colin Broadbridge,Christian,1440,3.0,-0.1
tcp
Chris Patterson,Liberal,30693,68.3,-4.5
Cindy Cagney,Labor,14258,31.7,4.5
Seat,Campbelltown
fp
Greg Warren,Labor,22703,50.3,16.3
Bryan Doyle,Liberal,17089,37.9,-7.6
Ben Moroney,Greens,2515,5.6,-0.8
Sarah Ramsay,Christian,1646,3.6,-1.3
Chris Stephandellis,Single issue,1181,2.6,2.6
tcp
Greg Warren,Labor,24228,57.3,14.1
Bryan Doyle,Liberal,18035,42.7,-14.1
Seat,Canterbury
fp
Linda Burney,Labor,23929,50.2,1.4
Nomiky Panayiotakis,Liberal,12859,27.0,-9.9
Tony Issa,Christian,4854,10.2,6.0
Linda Eisler,Greens,4608,9.7,0.3
Tony Maiorana,Single issue,1386,2.9,2.9
tcp
Linda Burney,Labor,27663,65.7,8.3
Nomiky Panayiotakis,Liberal,14447,34.3,-8.3
Seat,Castle Hill
fp
Ray Williams,Liberal,34137,71.0,-3.7
Matt Ritchie,Labor,7686,16.0,4.5
Michael Bellstedt,Greens,3353,7.0,-1.1
Muriel Sultana,Christian,1535,3.2,-0.4
Anna Stevis,Single issue,1381,2.9,2.9
tcp
Ray Williams,Liberal,35544,79.4,-5.3
Matt Ritchie,Labor,9224,20.6,5.3
Seat,Cessnock
fp
Clayton Barr,Labor,28519,62.2,28.1
Jessica Price-Purnell,National,10652,23.2,-1.8
Lindy Williams,Greens,3857,8.4,-0.2
Domenic Lopreiato,Single issue,1465,3.2,3.2
Julie Johnson,Christian,1339,2.9,-0.5
tcp
Clayton Barr,Labor,30057,72.0,18.1
Jessica Price-Purnell,National,11685,28.0,-18.1
Seat,Charlestown
fp
Jodie Harrison,Labor,23584,48.2,19.2
Jason Pauling,Liberal,14821,30.3,-12.7
Jane Oakley,Greens,5378,11.0,1.9
Luke Arms,Independent,2830,5.8,5.8
Brian Tucker,Christian,1054,2.2,-0.0
Arjay Martin,Independent,712,1.5,1.5
Tania Morvillo,Single issue,544,1.1,1.1
tcp
Jodie Harrison,Labor,26976,62.9,22.1
Jason Pauling,Liberal,15912,37.1,-22.1
Seat,Clarence
fp
Chris Gulaptis,National,23799,50.4,-13.0
Trent Gilbert,Labor,13431,28.5,18.5
Janet Cavanaugh,Greens,4308,9.1,2.4
Debrah Novak,Independent,2202,4.7,4.7
Carol Ordish,Christian,1143,2.4,0.6
Bryan Robins,Independent,1041,2.2,2.2
Christine Robinson,Independent,833,1.8,1.8
Joe Lopreiato,Single issue,427,0.9,0.9
tcp
Chris Gulaptis,National,25082,59.7,-22.2
Trent Gilbert,Labor,16947,40.3,22.2
Seat,Coffs Harbour
fp
Andrew Fraser,National,24652,54.6,-11.3
June Smith,Labor,11698,25.9,11.7
Craig Christie,Greens,6126,13.6,3.1
Ian Sutherland,Christian,1958,4.3,0.7
Annette Guerry,Single issue,733,1.6,1.6
tcp
Andrew Fraser,National,26184,64.3,-13.0
June Smith,Labor,14537,35.7,13.0
Seat,Coogee
fp
Bruce Notley-Smith,Liberal,21564,46.6,-1.1
Paul Pearce,Labor,15073,32.5,6.8
Lindsay Shurey,Greens,8609,18.6,-2.8
Victoria Gervay-Ruben,Single issue,612,1.3,1.3
Linda Dinkha,Christian,464,1.0,-0.4
tcp
Bruce Notley-Smith,Liberal,22517,52.9,-5.4
Paul Pearce,Labor,20031,47.1,5.4
Seat,Cootamundra
fp
Katrina Hodgkinson,National,31080,65.9,-8.8
Charlie Sheahan,Labor,12253,26.0,9.3
Rod Therkelsen,Greens,1642,3.5,-1.9
Elio Cacciotti,Single issue,1118,2.4,2.4
Philip Langfield,Christian,1072,2.3,-0.9
tcp
Katrina Hodgkinson,National,31896,70.4,-9.9
Charlie Sheahan,Labor,13400,29.6,9.9
Seat,Cronulla
fp
Mark Speakman,Liberal,31189,61.9,-3.1
Peter Scaysbrook,Labor,11029,21.9,2.3
Nathan Hunt,Greens,4580,9.1,0.3
George Capsis,Christian,2571,5.1,1.8
Christie Mortimer,Single issue,978,1.9,1.9
tcp
Mark Speakman,Liberal,32788,70.9,-3.9
Peter Scaysbrook,Labor,13436,29.1,3.9
Seat,Davidson
fp
Jonathan O'Dea,Liberal,34234,69.6,-4.2
David Sentinella,Greens,6615,13.5,0.7
Douglas St Quintin,Labor,6222,12.7,4.3
Mariam Salama,Christian,1067,2.2,0.1
Kate Bevan,Single issue,1014,2.1,2.1
tcp
Jonathan O'Dea,Liberal,35447,78.8,-4.2
David Sentinella,Greens,9525,21.2,4.2
Seat,Drummoyne
fp
John Sidoti,Liberal,28616,61.1,4.5
Jason Khoury,Labor,11103,23.7,-1.1
Alice Mantel,Greens,5141,11.0,1.2
Pat Di Cosmo,Single issue,716,1.5,1.5
Isabelle Zafirian,Christian,706,1.5,-0.5
Leon Belgrave,Single issue,544,1.2,1.2
tcp
John Sidoti,Liberal,29668,68.8,1.7
Jason Khoury,Labor,13468,31.2,-1.7
Seat,Dubbo
fp
Troy Grant,National,28165,60.5,0.3
Stephen Lawrence,Labor,10939,23.5,14.0
Matt Parmeter,Greens,2062,4.4,0.8
Colin Hamilton,Independent,1960,4.2,4.2
Ben Shepherd,Single issue,1306,2.8,2.8
Peter Scherer,Christian,1181,2.5,2.5
Rod Pryor,Independent,973,2.1,2.1
tcp
Troy Grant,National,29932,70.4,-10.9
Stephen Lawrence,Labor,12571,29.6,10.9
Seat,East Hills
fp
Glenn Brookes,Liberal,20975,44.2,2.9
Cameron Murphy,Labor,19958,42.1,1.0
Astrid O'Neill,Greens,3141,6.6,1.7
Violet Abdulla,Christian,2310,4.9,0.7
Jean Russell,Single issue,1078,2.3,2.3
tcp
Glenn Brookes,Liberal,22184,50.4,0.2
Cameron Murphy,Labor,21812,49.6,-0.2
Seat,Epping
fp
Damien Tudehope,Liberal,26917,54.3,-8.4
David Havyatt,Labor,9757,19.7,5.2
Emma Heyde,Greens,7001,14.1,1.9
Kerry Fox,Independent,3317,6.7,6.7
Darryl Allen,Christian,1878,3.8,-0.1
Sophia Kong,Single issue,664,1.3,1.3
tcp
Damien Tudehope,Liberal,29201,66.2,-11.3
David Havyatt,Labor,14890,33.8,11.3
Seat,Fairfield
fp
Guy Zangari,Labor,24670,53.7,10.8
Charbel Saliba,Liberal,11079,24.1,-14.8
Edward Royal,Christian,4500,9.8,4.6
James Lazar,Single issue,3281,7.1,7.1
Andrew Nicholson,Greens,2406,5.2,-1.5
tcp
Guy Zangari,Labor,26667,67.8,15.5
Charbel Saliba,Liberal,12669,32.2,-15.5
Seat,Gosford
fp
Chris Holstein,Liberal,20535,42.5,-7.6
Kathy Smith,Labor,18654,38.7,11.0
Kate Da Costa,Greens,4346,9.0,-2.9
Jake Cassar,Independent,2698,5.6,5.6
Andrew Church,Christian,1091,2.3,-1.2
Matthew Maroney,Single issue,938,1.9,1.9
tcp
Kathy Smith,Labor,22029,50.2,12.2
Chris Holstein,Liberal,21826,49.8,-12.2
Seat,Goulburn
fp
Pru Goward,Liberal,23725,48.7,9.7
Ursula Stephens,Labor,16681,34.3,18.5
Iain Fyfe,Greens,3827,7.9,-2.1
Wal Ashton,Single issue,2552,5.2,5.2
Adrian Van Der Byl,Christian,1196,2.5,-0.5
Stephen Fitzpatrick,Single issue,692,1.4,1.4
tcp
Pru Goward,Liberal,25138,56.6,-20.2
Ursula Stephens,Labor,19248,43.4,20.2
Seat,Granville
fp
Julia Finn,Labor,18555,41.0,4.2
Tony Issa,Liberal,17032,37.7,-4.8
Lara Taouk Sleiman,Christian,5609,12.4,7.1
James Atanasious,Greens,2441,5.4,-0.4
Steven Lopez,Independent,857,1.9,1.9
Mario Marra,Single issue,732,1.6,1.6
tcp
Julia Finn,Labor,20662,52.1,5.9
Tony Issa,Liberal,18987,47.9,-5.9
Seat,Hawkesbury
fp
Dominic Perrottet,Liberal,26530,56.6,-9.9
Barry Calvert,Labor,10520,22.4,7.1
Danielle Wheeler,Greens,3534,7.5,-2.8
Kate Mackaness,Independent,2845,6.1,6.1
Caroline Fraser,Christian,1250,2.7,-1.1
Victor Alberts,Single issue,935,2.0,2.0
Ralph Harlander,Independent,733,1.6,1.6
Tania Rollinson,Independent,518,1.1,1.1
tcp
Dominic Perrottet,Liberal,27866,67.8,-10.6
Barry Calvert,Labor,13246,32.2,10.6
Seat,Heathcote
fp
Lee Evans,Liberal,25554,50.0,-4.6
Maryanne Stuart,Labor,16724,32.7,11.5
Natasha Watson,Greens,4729,9.2,-1.9
Greg Petty,Independent,1893,3.7,-2.4
Ula Falanga,Christian,1518,3.0,-1.3
Ahmed Elawaad,Single issue,717,1.4,1.4
tcp
Lee Evans,Liberal,26989,57.6,-11.4
Maryanne Stuart,Labor,19873,42.4,11.4
Seat,Heffron
fp
Ron Hoenig,Labor,20539,44.3,4.4
John Koutsoukis,Liberal,13775,29.7,-5.1
Osman Faruqi,Greens,9788,21.1,3.5
Anastasia Bakss,Single issue,1392,3.0,3.0
Shawn Arbeau,Christian,873,1.9,-0.0
tcp
Ron Hoenig,Labor,26529,64.1,8.9
John Koutsoukis,Liberal,14860,35.9,-8.9
Seat,Holsworthy
fp
Melanie Gibbons,Liberal,23336,49.5,2.2
Charishma Kaliyanda,Labor,17178,36.4,6.0
Signe Westerberg,Greens,2123,4.5,-1.4
Tony Maka,Christian,1909,4.1,-1.5
Michael Byrne,Independent,1407,3.0,3.0
Adrian Atelj,Single issue,1180,2.5,2.5
tcp
Melanie Gibbons,Liberal,24551,56.7,-4.0
Charishma Kaliyanda,Labor,18749,43.3,4.0
Seat,Hornsby
fp
Matt Kean,Liberal,29097,58.4,8.1
Steve Ackerman,Labor,9647,19.4,8.4
John Storey,Greens,6925,13.9,1.4
Mick Gallagher,Independent,2379,4.8,1.4
Leighton Thew,Christian,1256,2.5,-0.8
Mary Di Cosmo,Single issue,542,1.1,1.1
tcp
Matt Kean,Liberal,31225,68.9,-7.5
Steve Ackerman,Labor,14065,31.1,7.5
Seat,Keira
fp
Ryan Park,Labor,26893,53.1,17.1
Philip Clifford,Liberal,13988,27.6,-7.6
Elena Martinez,Greens,7110,14.0,-1.6
Joseph Carolan,Christian,1703,3.4,0.2
Jason Leto,Single issue,911,1.8,1.8
tcp
Ryan Park,Labor,31626,67.4,14.5
Philip Clifford,Liberal,15298,32.6,-14.5
Seat,Kiama
fp
Gareth Ward,Liberal,24618,51.6,8.0
Glenn Kolomeitz,Labor,15288,32.1,4.4
Terry Barratt,Greens,5271,11.1,2.2
Steve Ryan,Christian,1505,3.2,-0.7
Carmel Pellegrini,Single issue,1016,2.1,2.1
tcp
Gareth Ward,Liberal,26114,58.7,0.1
Glenn Kolomeitz,Labor,18404,41.3,-0.1
Seat,Kogarah
fp
Chris Minns,Labor,21084,45.4,-2.0
Nick Aroney,Liberal,15866,34.2,-3.9
Annie Tang,Centre-left,3647,7.9,7.9
Brent Heber,Greens,3015,6.5,-2.3
Sonny Susilo,Christian,1638,3.5,-2.2
David Lin,Single issue,1173,2.5,2.5
tcp
Chris Minns,Labor,23058,56.9,1.5
Nick Aroney,Liberal,17492,43.1,-1.5
Seat,Ku-ring-gai
fp
Alister Henskens,Liberal,30294,62.5,-10.3
David Armstrong,Labor,7927,16.4,8.5
Pippa McInnes,Greens,7650,15.8,1.9
John Archer,Christian,1375,2.8,0.7
Len Gervay,Single issue,1192,2.5,2.5
tcp
Alister Henskens,Liberal,31954,73.0,-13.9
David Armstrong,Labor,11832,27.0,13.9
Seat,Lake Macquarie
fp
Greg Piper,Independent,20251,42.5,1.1
Melissa Cleary,Labor,14625,30.7,10.2
Daniel Collard,Liberal,8007,16.8,-10.6
Ivan Macfadyen,Greens,2363,5.0,-1.7
Susan Strain,Centre-left,1143,2.4,2.4
Kim Gritten,Christian,898,1.9,-0.9
Andrew Coroneo,Single issue,412,0.9,0.9
tcp
Greg Piper,Independent,24152,60.7,None
Melissa Cleary,Labor,15646,39.3,None
Seat,Lakemba
fp
Jihad Dib,Labor,25638,57.3,11.1
Rashid Bhuiyan,Liberal,9271,20.7,-13.1
George El-Dahr,Christian,5728,12.8,8.2
Chris Garvin,Greens,3348,7.5,1.9
Yahya Chehab,Single issue,757,1.7,1.7
tcp
Jihad Dib,Labor,27338,71.6,14.2
Rashid Bhuiyan,Liberal,10864,28.4,-14.2
Seat,Lane Cove
fp
Anthony Roberts,Liberal,27789,57.1,-8.3
Andrew Zbik,Labor,9790,20.1,6.1
Pierre Masse,Greens,7203,14.8,-2.7
Jim Sanderson,Independent,2029,4.2,4.2
Peter Colsell,Christian,1060,2.2,-0.5
Irma Di Santo,Single issue,754,1.6,1.6
tcp
Anthony Roberts,Liberal,29451,67.8,-9.5
Andrew Zbik,Labor,13972,32.2,9.5
Seat,Lismore
fp
Thomas George,National,19975,42.5,-17.2
Adam Guise,Greens,12435,26.4,7.4
Isaac Smith,Labor,12056,25.6,12.7
Gianpiero Battista,Christian,1339,2.8,1.1
Cherie Imlah,Centre-left,717,1.5,1.5
Alan Jones,Single issue,525,1.1,1.1
tcp
Thomas George,National,21654,52.9,-21.5
Adam Guise,Greens,19309,47.1,21.5
Seat,Liverpool
fp
Paul Lynch,Labor,27264,60.2,9.2
Mazhar Hadid,Liberal,10728,23.7,-4.2
Matt Attia,Christian,3627,8.0,1.5
Andre Bosch,Greens,1947,4.3,-0.9
Mick Pezzano,Single issue,1753,3.9,3.9
tcp
Paul Lynch,Labor,28842,70.9,6.9
Mazhar Hadid,Liberal,11841,29.1,-6.9
Seat,Londonderry
fp
Prue Car,Labor,23359,50.8,13.7
Bernard Bratusa,Liberal,16523,36.0,-10.8
Maurice Girotto,Christian,2332,5.1,0.6
Shane Gorman,Greens,2229,4.9,-1.6
Joe Arduca,Single issue,1503,3.3,3.3
tcp
Prue Car,Labor,24889,58.8,14.2
Bernard Bratusa,Liberal,17420,41.2,-14.2
Seat,Macquarie Fields
fp
Anoulack Chanthivong,Labor,23978,50.8,11.7
Pat Farmer,Liberal,17247,36.5,-6.0
Mary Brownlee,Greens,1787,3.8,-2.1
Mick Allen,Independent,1543,3.3,3.3
John Ramsay,Christian,1484,3.1,-0.9
Antonetta Marra,Single issue,863,1.8,1.8
Clinton Mead,Independent,288,0.6,0.6
tcp
Anoulack Chanthivong,Labor,25267,58.1,9.9
Pat Farmer,Liberal,18227,41.9,-9.9
Seat,Maitland
fp
Jenny Aitchison,Labor,20298,42.4,12.1
Steve Thomson,Liberal,11877,24.8,-14.7
Philip Penfold,Independent,11124,23.3,23.3
John Brown,Greens,3040,6.4,-0.4
Anna Balfour,Christian,912,1.9,-0.5
Tania Esposito,Single issue,577,1.2,1.2
tcp
Jenny Aitchison,Labor,25139,63.8,18.8
Steve Thomson,Liberal,14246,36.2,-18.8
Seat,Manly
fp
Mike Baird,Liberal,32160,68.0,-2.2
Clara Williams Roldan,Greens,8103,17.1,-0.7
Jennifer Jary,Labor,6098,12.9,2.5
Rod Jamieson,Single issue,517,1.1,1.1
Annie Wright,Christian,420,0.9,-0.8
tcp
Mike Baird,Liberal,32848,74.5,-2.5
Clara Williams Roldan,Greens,11233,25.5,2.5
Seat,Maroubra
fp
Michael Daley,Labor,24358,52.4,7.3
Brendan Roberts,Liberal,16440,35.4,-7.6
James Cruz,Greens,4107,8.8,-0.9
Georgia Constantinou,Single issue,918,2.0,2.0
Jacquie Shiha,Christian,672,1.4,-0.5
tcp
Michael Daley,Labor,26476,60.8,8.6
Brendan Roberts,Liberal,17041,39.2,-8.6
Seat,Miranda
fp
Eleni Petinos,Liberal,27325,55.3,-7.4
Greg Holland,Labor,14654,29.6,8.8
Mick Nairn,Greens,3450,7.0,-1.0
Mark Falanga,Christian,2139,4.3,0.2
John Brett,Independent,1109,2.2,-0.9
Andrew Tran,Single issue,777,1.6,1.6
tcp
Eleni Petinos,Liberal,28562,63.0,-10.0
Greg Holland,Labor,16800,37.0,10.0
Seat,Monaro
fp
John Barilaro,National,22518,48.7,1.7
Steve Whan,Labor,18761,40.6,-0.5
Peter Marshall,Greens,3620,7.8,0.1
Leslie Dinham,Single issue,691,1.5,1.5
Joy Horton,Christian,613,1.3,-0.0
tcp
John Barilaro,National,23314,52.5,0.5
Steve Whan,Labor,21071,47.5,-0.5
Seat,Mount Druitt
fp
Edmond Atalla,Labor,25460,56.6,9.4
Olivia Lloyd,Liberal,13128,29.2,-6.8
Josh Green,Christian,2450,5.5,-2.9
Brent Robertson,Greens,2300,5.1,-2.8
Robyn Hamilton,Single issue,1610,3.6,3.6
tcp
Edmond Atalla,Labor,26877,65.5,9.5
Olivia Lloyd,Liberal,14191,34.6,-9.5
Seat,Mulgoa
fp
Tanya Davies,Liberal,25709,53.3,-0.2
Todd Carney,Labor,16909,35.0,3.6
Jennifer Scholfield,Christian,2193,4.5,-0.2
Kingsley Liu,Greens,2024,4.2,-1.6
Tania Canto,Single issue,1425,3.0,3.0
tcp
Tanya Davies,Liberal,26786,59.7,-2.7
Todd Carney,Labor,18114,40.3,2.7
Seat,Murray
fp
Adrian Piccoli,National,25752,55.5,-22.3
Helen Dalton,Independent,8440,18.2,18.2
Max Buljubasic,Labor,7509,16.2,-1.3
Brian Mills,Independent,1745,3.8,3.8
Jordanna Glassman,Greens,1035,2.2,-1.1
Garry Codemo,Single issue,929,2.0,2.0
David Elder,Christian,651,1.4,0.0
Atul Misra,Independent,337,0.7,0.7
tcp
Adrian Piccoli,National,27504,72.7,None
Helen Dalton,Independent,10353,27.3,None
Seat,Myall Lakes
fp
Stephen Bromhead,National,22617,46.9,-17.7
David Keegan,Labor,13483,27.9,15.2
Steve Attkins,Independent,7295,15.1,15.1
Stephen Ballantine,Greens,3186,6.6,-0.4
Andrew Weatherstone,Christian,1158,2.4,2.4
Giovina Gouskos,Single issue,515,1.1,1.1
tcp
Stephen Bromhead,National,24370,58.7,-19.9
David Keegan,Labor,17115,41.3,19.9
Seat,Newcastle
fp
Tim Crakanthorp,Labor,19324,40.1,9.1
Karen Howard,Liberal,17082,35.5,-1.7
Michael Osborne,Greens,8824,18.3,3.3
Sam Reich,Single issue,817,1.7,1.7
Milton Caine,Christian,787,1.6,0.3
Jasmin Addison,Single issue,714,1.5,1.5
Steve O'Brien,Left-wing,601,1.2,-0.2
tcp
Tim Crakanthorp,Labor,24384,57.4,9.8
Karen Howard,Liberal,18116,42.6,-9.8
Seat,Newtown
fp
Jenny Leong,Greens,20689,45.6,10.1
Penny Sharpe,Labor,13978,30.8,0.4
Rachael Wheldall,Liberal,8074,17.8,-3.2
Michael Walsh,Centre-left,989,2.2,2.2
Noel McFarlane,Single issue,828,1.8,1.8
Karl Schubert,Christian,453,1.0,-0.1
Dale Dinham,Single issue,386,0.9,0.9
tcp
Jenny Leong,Greens,22605,59.3,4.8
Penny Sharpe,Labor,15532,40.7,-4.8
Seat,North Shore
fp
Jillian Skinner,Liberal,26853,58.1,-9.3
Arthur Chesterfield-Evans,Greens,6755,14.6,-5.6
James Wheeldon,Labor,6378,13.8,3.0
Stephen Ruff,Independent,4655,10.1,10.1
Pip Vice,Single issue,838,1.8,1.8
Moya Kertesz,Single issue,390,0.8,0.8
Giuseppe Rotiroti,Christian,386,0.8,-0.9
tcp
Jillian Skinner,Liberal,28613,71.2,-2.1
Arthur Chesterfield-Evans,Greens,11579,28.8,2.1
Seat,Northern Tablelands
fp
Adam Marshall,National,32247,66.7,31.1
Debra O'Brien,Labor,7573,15.7,10.7
David Mailler,Independent,3471,7.2,7.2
Mercurius Goldstein,Greens,3453,7.1,3.7
Holly Beecham,Christian,1115,2.3,0.9
Trevor Gay,Single issue,489,1.0,1.0
tcp
Adam Marshall,National,34077,77.1,-0.6
Debra O'Brien,Labor,10137,22.9,0.6
Seat,Oatley
fp
Mark Coure,Liberal,24617,51.1,4.0
O'Bray Smith,Labor,17536,36.4,-2.6
Philippa Clark,Greens,3576,7.4,-1.5
Wayne Lawrence,Christian,1507,3.1,-1.6
Dean Eades,Single issue,894,1.9,1.9
tcp
Mark Coure,Liberal,25696,56.6,2.8
O'Bray Smith,Labor,19684,43.4,-2.8
Seat,Orange
fp
Andrew Gee,National,31998,65.6,8.4
Bernard Fitzsimon,Labor,11394,23.4,11.5
Janelle Bicknell,Greens,3295,6.8,2.3
John Gilbert,Christian,1262,2.6,2.6
Juan Fernandez,Single issue,837,1.7,1.7
tcp
Andrew Gee,National,33202,71.7,-5.4
Bernard Fitzsimon,Labor,13105,28.3,5.4
Seat,Oxley
fp
Melinda Pavey,National,24504,52.7,-14.2
Fran Armitage,Labor,12414,26.7,14.1
Carol Vernon,Greens,7032,15.1,2.8
John Klose,Christian,1382,3.0,1.2
Joe Costa,Single issue,1187,2.6,2.6
tcp
Melinda Pavey,National,25636,60.9,-17.9
Fran Armitage,Labor,16454,39.1,17.9
Seat,Parramatta
fp
Geoff Lee,Liberal,25559,53.8,5.3
James Shaw,Labor,13649,28.8,1.4
Phil Bradley,Greens,3978,8.4,-0.3
Kamal Boutros,Christian,1603,3.4,-0.7
Michelle Garrard,Independent,1519,3.2,3.2
Frank Arduca,Single issue,672,1.4,1.4
Joanne Kuniansky,Independent,490,1.0,1.0
tcp
Geoff Lee,Liberal,26932,62.9,0.3
James Shaw,Labor,15910,37.1,-0.3
Seat,Penrith
fp
Stuart Ayres,Liberal,21712,45.6,-8.7
Emma Husar,Labor,15632,32.9,7.0
Jackie Kelly,Independent,4272,9.0,9.0
Mark O'Sullivan,Greens,2633,5.5,-3.7
May Spencer,Christian,1856,3.9,-1.7
Angelo Pezzano,Single issue,949,2.0,2.0
Victor Waterson,Independent,322,0.7,0.7
Carolyn Kennett,Independent,202,0.4,0.4
tcp
Stuart Ayres,Liberal,23212,56.2,-9.9
Emma Husar,Labor,18061,43.8,9.9
Seat,Pittwater
fp
Rob Stokes,Liberal,32761,67.8,-4.2
Felicity Davis,Greens,7780,16.1,-0.7
Kieren Ash,Labor,6167,12.8,3.8
Zoran Curcic,Christian,886,1.8,-0.4
Rebecca Arduca,Single issue,751,1.6,1.6
tcp
Rob Stokes,Liberal,33706,75.7,-2.3
Felicity Davis,Greens,10847,24.4,2.3
Seat,Port Macquarie
fp
Leslie Williams,National,30567,62.1,9.7
Kristy Quill,Labor,11866,24.1,18.4
Drusi Megget,Greens,4384,8.9,5.2
Ashley Prinable,Christian,1572,3.2,1.1
Paul Grasso,Single issue,845,1.7,1.7
tcp
Leslie Williams,National,31699,69.0,-9.8
Kristy Quill,Labor,14272,31.1,9.8
Seat,Port Stephens
fp
Kate Washington,Labor,22161,47.1,20.4
Ken Jordan,Liberal,19265,41.0,-12.1
Rochelle Flood,Greens,3132,6.7,-1.4
Joe Shirley,Single issue,1331,2.8,2.8
Peter Arena,Christian,1149,2.4,0.2
tcp
Kate Washington,Labor,24221,54.7,19.5
