2009 QLD Election
Seat,Albert
fp
Frank Reilly,Greens,1113,4.3,-2.1
Paul Lynam,Independent,534,2.0,2.0
tcp
Craig Wallace,Labor,13574,58.5,-8.4
Tony Elms,Liberal,9641,41.5,8.4
Seat,Toowoomba North
fp
Kerry Shine,Labor,13911,47.7,-2.7
Trevor Watts,Liberal,12289,42.1,6.0
Brett Robinson,Greens,1515,5.2,-0.4
Archie Franz,Christian,654,2.2,-2.2
Perry Jewell,Independent,494,1.7,1.7
Neil Riethmuller,Independent,303,1.0,1.0
tcp
Kerry Shine,Labor,14651,53.2,-4.4
Trevor Watts,Liberal,12876,46.8,4.4
Seat,Toowoomba South
fp
Mike Horan,Liberal,15708,53.5,1.9
Dan Toombs,Labor,10992,37.4,4.9
Barnaby Heaton,Greens,1357,4.6,-1.5
Peter Pyke,Independent,1308,4.5,4.5
tcp
Mike Horan,Liberal,16300,58.2,-3.0
Dan Toombs,Labor,11699,41.8,3.0
Seat,Townsville
fp
Mandy Johnstone,Labor,11109,44.4,-7.7
Murray Hurst,Liberal,9844,39.3,4.0
Jenny Stirling,Greens,2630,10.5,3.4
Delena Oui-Foster,Independent,855,3.4,3.4
Michael Punshon,Christian,597,2.4,2.4
tcp
Mandy Johnstone,Labor,12405,54.0,-5.4
Murray Hurst,Liberal,10560,46.0,5.4
Seat,Warrego
fp
Howard Hobbs,Liberal,13805,59.8,-5.4
Elliott Thornton,Labor,4378,19.0,-5.1
Wally Gleeson,Independent,3831,16.6,16.6
Tony Kusters,Christian,548,2.4,-3.8
Kathryn Wildermuth,Greens,411,1.8,1.8
Allen Hassall,Independent,126,0.5,0.5
tcp
Howard Hobbs,Liberal,14884,74.3,1.7
Elliott Thornton,Labor,5138,25.7,-1.7
Seat,Waterford
fp
Evan Moorhead,Labor,16273,59.2,1.1
Freya Ostapovitch,Liberal,8148,29.6,1.4
Dale Taylor,Greens,2286,8.3,1.4
David Howse,Independent,787,2.9,2.9
tcp
Evan Moorhead,Labor,17223,66.5,0.2
Freya Ostapovitch,Liberal,8693,33.5,-0.2
Seat,Whitsunday
fp
Jan Jarratt,Labor,13323,49.7,3.1
Paul Joice,Liberal,11913,44.4,-1.4
Austin Lund,Greens,1567,5.8,1.7
tcp
Jan Jarratt,Labor,13881,53.2,2.8
Paul Joice,Liberal,12192,46.8,-2.8
Seat,Woodridge
fp
Desley Scott,Labor,17300,68.8,1.1
Sarina Patane,Liberal,5421,21.6,3.5
John Reddington,Greens,2408,9.6,2.5
tcp
Desley Scott,Labor,18047,75.4,-1.8
Sarina Patane,Liberal,5896,24.6,1.8
Seat,Yeerongpilly
fp
Simon Finn,Labor,12846,46.3,-4.4
Julianna Kneebone,Liberal,9766,35.2,4.0
Libby Connors,Greens,4431,16.0,0.3
Tom McCosker,Single issue,716,2.6,2.6
tcp
Simon Finn,Labor,15236,58.7,-4.1
Julianna Kneebone,Liberal,10705,41.3,4.1
