2022 SA Election
Seat,Adelaide
fp
fp
Peter Malinauskas,Labor,14064,60.8,4.2
Michael Santagata,Liberal,5197,22.5,6.1
Tracey Davis,Greens,2858,12.3,4.6
Millie Hammerstein,Centre-left,1029,4.4,1.1
tcp
Peter Malinauskas,Labor,17305,74.8,1.5
Michael Santagata,Liberal,5843,25.2,-1.5
Seat,Davenport
fp
Steve Murray,Liberal,9928,41.2,-1.3
Erin Thompson,Labor,9835,40.8,15.4
John Photakis,Greens,2266,9.4,2.2
Dan Golding,Independent,2063,8.6,2.2
tcp
Erin Thompson,Labor,12870,53.4,11.6
Steve Murray,Liberal,11222,46.6,-11.6
Seat,Dunstan
fp
Steven Marshall,Liberal,11219,46.7,-2.6
Cressida O'Hanlon,Labor,8445,35.2,6.4
Kay Moncrieff,Greens,3279,13.7,4.7
Tony Holloway,Christian,1067,4.4,4.4
tcp
Steven Marshall,Liberal,12135,50.5,-6.9
Cressida O'Hanlon,Labor,11875,49.5,6.9
Seat,Elder
fp
Nadia Clancy,Labor,10587,43.4,10.1
Carolyn Power,Liberal,9289,38.1,-1.3
Brock Le Cerf,Greens,2402,9.9,2.3
Joshua Smith,Liberal Democrats,730,3.0,3.0
Cathryn Crosby-Wright,Christian,619,2.5,2.5
Matt Pastro,Centre-left,450,1.8,1.8
Eldert Hoebee,Real Change,303,1.2,1.2
tcp
Nadia Clancy,Labor,13552,55.6,7.5
Carolyn Power,Liberal,10828,44.4,-7.5
Seat,Elizabeth
fp
Lee Odenwalder,Labor,12086,54.7,4.0
Jake Fedczyszyn,Liberal,4281,19.4,1.4
John Lutman,One Nation,2290,10.4,10.4
Tracey Smallwood,Greens,1736,7.9,1.2
John Bennett,Christian,1705,7.7,7.7
tcp
Lee Odenwalder,Labor,15590,70.5,3.3
Jake Fedczyszyn,Liberal,6508,29.5,-3.3
Seat,Enfield
fp
Andrea Michaels,Labor,12145,52.3,13.6
Saru Rana,Liberal,6768,29.2,1.3
Busby Cavanagh,Greens,2310,10.0,2.4
Rajan Vaid,One Nation,1041,4.5,4.5
Martin Petho,Christian,938,4.0,4.0
tcp
Andrea Michaels,Labor,14972,64.5,8.3
Saru Rana,Liberal,8230,35.5,-8.3
Seat,Finniss
fp
David Basham,Liberal,10424,43.1,-0.4
Amy Hueppauff,Labor,5532,22.9,6.1
Lou Nicholson,Independent,4728,19.6,19.6
Anne Bourne,Greens,1647,6.8,-0.9
Carlos Quaremba,One Nation,1146,4.7,4.7
Dominic Carli,Christian,614,2.5,2.5
Joe Ienco,National,82,0.3,0.3
tcp
David Basham,Liberal,12258,50.7,None
Lou Nicholson,Independent,11915,49.3,None
Seat,Flinders
fp
Sam Telfer,Liberal,9743,46.0,-21.4
Liz Habermann,Independent,5757,27.2,27.2
Sarah Tynan,Labor,2943,13.9,-4.0
Kathryn Hardwick-Franco,Greens,996,4.7,-2.1
Lillian Poynter,National,886,4.2,4.2
Tracey Dalton,Christian,860,4.1,4.1
tcp
Sam Telfer,Liberal,11224,53.0,None
Liz Habermann,Independent,9961,47.0,None
Seat,Florey
fp
Michael Brown,Labor,10866,48.9,8.7
Janice McShane,Liberal,6298,28.4,7.0
Felicity Green,Greens,2294,10.3,4.5
Daniel Masullo,Christian,1428,6.4,6.4
Tessa Kowaliw,Independent,1326,6.0,6.0
tcp
Michael Brown,Labor,13955,62.8,-0.6
Janice McShane,Liberal,8257,37.2,0.6
Seat,Frome
fp
Penny Pratt,Liberal,10573,45.0,-10.1
Ashton Charvetto,Labor,6002,25.6,5.5
Cate Hunter,Independent,3908,16.6,16.6
Caterina Johnston,One Nation,2588,11.0,11.0
Loma Silsbury,National,410,1.7,1.7
tcp
Penny Pratt,Liberal,13645,58.1,-10.0
Ashton Charvetto,Labor,9836,41.9,10.0
Seat,Gibson
fp
Corey Wingard,Liberal,10431,42.6,-5.4
Sarah Andrews,Labor,9701,39.6,14.3
Diane Atkinson,Greens,2712,11.1,5.5
Fiona Leslie,Christian,913,3.7,3.7
Jaison Midzi,Independent,746,3.0,3.0
tcp
Sarah Andrews,Labor,12867,52.5,12.5
Corey Wingard,Liberal,11636,47.5,-12.5
Seat,Giles
fp
Eddie Hughes,Labor,11285,58.0,10.1
Graham Taylor,Liberal,3460,17.8,-2.5
Tom Antonio,Centre Alliance,2171,11.2,-11.9
Barry Drage,One Nation,1236,6.4,6.4
Jane Mount,Greens,753,3.9,-0.2
John McComb,Christian,536,2.8,2.8
tcp
Eddie Hughes,Labor,13798,71.0,6.1
Graham Taylor,Liberal,5643,29.0,-6.1
Seat,Hammond
fp
Adrian Pederick,Liberal,9130,40.5,-9.0
Belinda Owens,Labor,5244,23.3,6.2
Airlie Keen,Independent,3550,15.7,15.7
Tonya Scott,One Nation,1548,6.9,6.9
Timothy White,Greens,1377,6.1,0.5
Cameron Lock,Christian,979,4.3,4.3
John Illingworth,National,720,3.2,3.2
tcp
Adrian Pederick,Liberal,12431,55.1,-11.7
Belinda Owens,Labor,10117,44.9,11.7
Seat,Hartley
fp
Vincent Tarzia,Liberal,11591,51.0,9.5
Trent Ames,Labor,8511,37.4,10.5
Baeley Dear,Greens,2627,11.6,6.3
tcp
Vincent Tarzia,Liberal,12179,53.6,-3.0
Trent Ames,Labor,10550,46.4,3.0
Seat,Heysen
fp
Josh Teague,Liberal,10336,43.3,3.0
Rowan Voogt,Labor,6410,26.9,8.0
Lynton Vonow,Greens,4937,20.7,8.7
Alexander Allwood,One Nation,1159,4.9,4.9
Belinda Nikitins,Christian,1008,4.2,4.2
tcp
Josh Teague,Liberal,12377,51.9,-5.7
Rowan Voogt,Labor,11473,48.1,5.7
Seat,Hurtle Vale
fp
Nat Cook,Labor,12161,53.8,7.4
Nick Robins,Liberal,6021,26.6,-4.7
Joseph Johns,Greens,1850,8.2,1.2
David John Sires,Christian,1022,4.5,4.5
Rob De Jonge,Independent,915,4.0,4.0
Lionel Zschech,Australian Family,641,2.8,2.8
tcp
Nat Cook,Labor,14813,65.5,7.2
Nick Robins,Liberal,7797,34.5,-7.2
Seat,Kaurna
fp
Chris Picton,Labor,13696,56.0,0.4
Sarika Sharma,Liberal,5053,20.7,-7.4
Sean Weatherly,Greens,2649,10.8,1.7
Peter Heggie,One Nation,2000,8.2,8.2
Steven Price,Christian,1050,4.3,4.3
tcp
Chris Picton,Labor,17141,70.1,4.1
Sarika Sharma,Liberal,7307,29.9,-4.1
Seat,Kavel
fp
Dan Cregan,Independent,12199,50.5,50.5
Rowan Mumford,Liberal,5036,20.8,-26.4
Glen Dallimore,Labor,3458,14.3,-1.7
Melanie Selwood,Greens,1978,8.2,-1.0
Gayle Allwood,One Nation,894,3.7,3.7
Padma Chaplin,Centre-left,599,2.5,-0.3
tcp
Dan Cregan,Independent,18231,75.4,None
Rowan Mumford,Liberal,5933,24.6,None
Seat,King
fp
Rhiannon Pearce,Labor,10366,43.2,8.9
Paula Luethen,Liberal,9644,40.2,3.5
Kate Randell,Greens,1347,5.6,-0.2
Alisha Minahan,Christian,874,3.6,3.6
Alex Banks,Australian Family,865,3.6,3.6
Frankie Bray,Centre-left,604,2.5,2.5
Jodi Hutchinson,Real Change,308,1.3,1.3
tcp
Rhiannon Pearce,Labor,12692,52.9,3.5
Paula Luethen,Liberal,11316,47.1,-3.5
Seat,Lee
fp
Stephen Mullighan,Labor,11371,51.3,7.5
Jake Hall-Evans,Liberal,7556,34.1,0.6
Andrew Payne,Greens,1854,8.4,4.0
John Moldovan,Christian,1403,6.3,6.3
tcp
Stephen Mullighan,Labor,13577,61.2,5.9
Jake Hall-Evans,Liberal,8607,38.8,-5.9
Seat,Light
fp
Tony Piccolo,Labor,13144,57.5,6.4
Andrew Williamson,Liberal,5468,23.9,-10.5
David Duncan,One Nation,1542,6.8,6.8
Brett Ferris,Greens,1506,6.6,-0.3
Benjamin Hackett,Christian,1184,5.2,5.2
tcp
Tony Piccolo,Labor,15873,69.5,11.1
Andrew Williamson,Liberal,6971,30.5,-11.1
Seat,MacKillop
fp
Nick McBride,Liberal,14623,62.3,6.8
Mark Braes,Labor,4703,20.0,10.0
Pam Giehr,One Nation,1892,8.1,8.1
Dayle Baker,Christian,1139,4.9,4.9
Jonathan Pietzsch,National,1109,4.7,4.7
tcp
Nick McBride,Liberal,17048,72.6,-2.6
Mark Braes,Labor,6418,27.4,2.6
Seat,Mawson
fp
Leon Bignell,Labor,12288,51.2,15.8
Amy Williams,Liberal,6724,28.0,-6.6
Jason Garrood,Greens,2126,8.9,0.7
Jennifer Game,One Nation,1574,6.6,6.6
Steve Campbell,Centre-left,574,2.4,2.4
Lynton Barry,Christian,443,1.8,1.8
Peter Ieraci,Australian Family,279,1.2,1.2
tcp
Leon Bignell,Labor,15322,63.8,13.1
Amy Williams,Liberal,8686,36.2,-13.1
Seat,Morialta
fp
John Gardner,Liberal,10935,46.2,1.9
Matthew Marozzi,Labor,8545,36.1,11.7
Alex Dinovitser,Greens,2441,10.3,4.8
Nick Zollo,Christian,1763,7.4,7.4
tcp
John Gardner,Liberal,12165,51.4,-8.0
Matthew Marozzi,Labor,11519,48.6,8.0
Seat,Morphett
fp
Stephen Patterson,Liberal,11730,51.7,8.4
Cameron Hurst,Labor,8086,35.6,10.0
Autumn Slavin,Greens,2881,12.7,7.3
tcp
Stephen Patterson,Liberal,12380,54.5,-6.4
Cameron Hurst,Labor,10317,45.5,6.4
Seat,Mount Gambier
fp
Troy Bell,Independent,10135,45.7,7.0
Ben Hood,Liberal,6433,29.0,5.0
Katherine Davies,Labor,4578,20.6,10.8
Peter Heaven,Christian,1032,4.7,4.7
tcp
Troy Bell,Independent,14001,63.1,2.9
Ben Hood,Liberal,8177,36.9,-2.9
Seat,Narungga
fp
Fraser Ellis,Independent,7139,32.5,32.5
Tom Michael,Liberal,6327,28.8,-18.4
Mark Paull,Labor,4427,20.2,4.1
Dianah Walter,Independent,1826,8.3,8.3
Kerry White,One Nation,1183,5.4,5.4
Wendy Leanne Joyce,Christian,770,3.5,3.5
Ashley Wright,National,283,1.3,1.3
tcp
Fraser Ellis,Independent,12808,58.3,None
Tom Michael,Liberal,9147,41.7,None
Seat,Newland
fp
Olivia Savvas,Labor,8599,36.9,3.7
Richard Harvey,Liberal,8076,34.6,0.5
Frances Bedford,Independent,2861,12.3,6.8
Adla Mattiske,Greens,1344,5.8,0.2
Hayley Marley-Duncan,One Nation,885,3.8,3.8
Brett Green,Christian,844,3.6,3.6
David Sherlock,Centre-left,351,1.5,1.0
Dan Casey,Australian Family,225,1.0,1.0
Kate Simpson,Real Change,147,0.6,0.6
tcp
Olivia Savvas,Labor,12916,55.4,5.4
Richard Harvey,Liberal,10416,44.6,-5.4
Seat,Playford
fp
John Fulbrook,Labor,11922,53.5,3.1
Hemant Dave,Liberal,5511,24.7,6.8
David Wright,Greens,2118,9.5,4.6
Rojan Jose,Christian,1773,8.0,8.0
Shane Quinn,Independent,973,4.4,4.4
tcp
John Fulbrook,Labor,14777,66.3,-2.7
Hemant Dave,Liberal,7520,33.7,2.7
Seat,Port Adelaide
fp
Susan Close,Labor,14074,58.3,10.4
Chad McLaren,Liberal,5448,22.6,4.0
Jim Moss,Greens,2471,10.2,4.4
Lucia Snelling,Christian,1204,5.0,5.0
Adrian Romeo,Centre-left,945,3.9,0.0
tcp
Susan Close,Labor,17335,71.8,5.0
Chad McLaren,Liberal,6807,28.2,-5.0
Seat,Ramsay
fp
Zoe Bettison,Labor,13401,60.0,9.8
Nicholas Charles,Liberal,4780,21.4,5.5
Rolando See,Christian,2556,11.4,11.4
Dominique Lock,Greens,1598,7.2,1.3
tcp
Zoe Bettison,Labor,15620,69.9,1.4
Nicholas Charles,Liberal,6715,30.1,-1.4
Seat,Reynell
fp
Katrine Hildyard,Labor,12458,54.5,10.7
Patrick Moller,Liberal,5639,24.7,-1.7
Lisa Adams,Greens,2516,11.0,5.5
Radosav Jovanovic,Christian,2237,9.8,9.8
tcp
Katrine Hildyard,Labor,15249,66.7,7.3
Patrick Moller,Liberal,7601,33.3,-7.3
Seat,Schubert
fp
Ashton Hurn,Liberal,12580,51.4,2.1
Connor Watson,Labor,5557,22.7,1.9
Beverley Morris,Greens,2493,10.2,4.8
Phill Mueller,One Nation,1658,6.8,6.8
Alfred Gerhard,Christian,934,3.8,3.8
Lea Rebane,Independent,707,2.9,2.9
Bruce Preece,National,522,2.1,2.1
tcp
Ashton Hurn,Liberal,15124,61.9,-3.8
Connor Watson,Labor,9327,38.1,3.8
Seat,Stuart
fp
Geoff Brock,Independent,10396,48.5,13.8
Dan van Holst Pellekaan,Liberal,6079,28.3,-15.9
Andrew Wright,Labor,3124,14.6,-0.8
David Stone,One Nation,1192,5.5,5.5
Beth Leese,Greens,660,3.1,-1.0
tcp
Geoff Brock,Independent,14403,67.1,None
Dan van Holst Pellekaan,Liberal,7048,32.9,None
Seat,Taylor
fp
Nick Champion,Labor,11752,53.4,8.1
Shawn Lock,Liberal,4629,21.1,0.8
Michelle Crowley,One Nation,1934,8.8,8.8
Gary Balfort,Christian,1695,7.7,7.7
John Wishart,Greens,1314,6.0,-1.0
Rita Kuhlmann,Independent,668,3.0,3.0
tcp
Nick Champion,Labor,15319,69.7,7.8
Shawn Lock,Liberal,6673,30.3,-7.8
Seat,Torrens
fp
Dana Wortley,Labor,11732,48.6,5.3
Ursula Henderson,Liberal,8114,33.6,-3.2
Lazaras Panayiotou,Greens,2559,10.6,3.3
Mervin Joshua,Christian,1737,7.2,7.2
tcp
Dana Wortley,Labor,14475,60.0,4.3
Ursula Henderson,Liberal,9667,40.0,-4.3
Seat,Unley
fp
David Pisoni,Liberal,12019,49.2,-2.7
Ryan Harrison,Labor,7825,32.1,8.8
Georgie Hart,Greens,4577,18.7,9.6
tcp
David Pisoni,Liberal,12737,52.2,-9.4
Ryan Harrison,Labor,11684,47.8,9.4
Seat,Waite
fp
Catherine Hutchesson,Labor,6698,26.6,2.5
Alexander Hyde,Liberal,6509,25.8,-18.7
Sam Duluk,Independent,4949,19.7,19.7
Heather Holmes-Ross,Independent,3665,14.6,14.6
Brendan White,Greens,2872,11.4,0.9
Ben Freeling,Centre-left,482,1.9,1.9
tcp
Catherine Hutchesson,Labor,13597,54.0,11.4
Alexander Hyde,Liberal,11578,46.0,-11.4
Seat,West Torrens
fp
Tom Koutsantonis,Labor,12496,54.9,4.3
Helika Cruz,Liberal,6353,27.9,-2.4
Peta-Anne Louth,Greens,3919,17.2,5.8
tcp
Tom Koutsantonis,Labor,15654,68.8,4.5
Helika Cruz,Liberal,7114,31.2,-4.5
Seat,Wright
fp
Blair Boyer,Labor,12231,52.0,14.1
Graham Reynolds,Liberal,7550,32.1,1.0
Alexandra McGee,Greens,2001,8.5,2.7
Kym Nancarrow,Christian,1737,7.4,7.4
tcp
Blair Boyer,Labor,14548,61.9,8.8
Graham Reynolds,Liberal,8971,38.1,-8.8
