2010 VIC Election
Seat,Albert Park
fp
Jane Garrett,Labor,13129,36.02,-11.74
Cyndi Dawes,Greens,11023,30.24,0.53
Kyle Dadleh,Liberal,6209,17.04,-0.38
Phil Cleary,Independent,3914,10.74,10.74
Amy Mulcahy,Centre-left,1418,3.89,3.89
Trent Hawkins,Left-wing,405,1.11,-0.93
Bill Cawte,Independent,348,0.95,0.95
tcp
Jane Garrett,Labor,19545,53.52,-0.13
Cyndi Dawes,Greens,16974,46.48,0.13
Seat,Bulleen
fp
Nicholas Kotsiras,Liberal,18849,59.52,6.82
Ivan Reid,Labor,8533,26.95,-6.63
Fiona Mackenzie,Greens,2712,8.56,-0.12
Kevin Tan,Christian,1030,3.25,-1.79
Kelvin Eldridge,Independent,542,1.71,1.71
tcp
Nicholas Kotsiras,Liberal,20509,64.68,6.25
Ivan Reid,Labor,11199,35.32,-6.25
Seat,Bundoora
fp
Colin Brooks,Labor,14967,46.06,-6.99
Goldy Brar,Liberal,11859,36.49,6.47
Tim Roberts,Greens,3285,10.11,-0.99
Luke Conlon,Christian,915,2.82,-2.06
Karen-Joy McColl,Independent,764,2.35,2.35
Catherine O'Farrell,Democratic Labour,707,2.18,2.18
tcp
Colin Brooks,Labor,18784,57.69,-7.43
Goldy Brar,Liberal,13771,42.31,7.43
Seat,Burwood
fp
Graham Watt,Liberal,17500,49.7,8.46
Bob Stensholt,Labor,11732,33.32,-8.77
Emily Cowan,Greens,4146,11.78,-0.81
Eamon Cole-Flynn,Centre-left,751,2.13,2.13
Lucia De Summa,Democratic Labour,545,1.55,1.55
Iming Chan,Christian,536,1.52,-2.55
tcp
Graham Watt,Liberal,19710,55.86,9.59
Bob Stensholt,Labor,15574,44.14,-9.59
Seat,Carrum
fp
Donna Bauer,Liberal,17539,46.37,8.27
Jenny Lindell,Labor,14430,38.15,-9.77
Henry Kelsall,Greens,3593,9.5,0.6
John Churchwood,Christian,939,2.48,-1.1
Ewa Losinski,Democratic Labour,873,2.31,2.31
Steven Garland,Independent,447,1.18,1.18
tcp
Donna Bauer,Liberal,19765,52.21,8.9
Jenny Lindell,Labor,18093,47.79,-8.9
Seat,Caulfield
fp
David Southwick,Liberal,19018,57.75,3.77
Heather Abramson,Labor,7729,23.47,-5.46
Phillip Walker,Greens,5307,16.11,0.85
Eric Labonne,Christian,490,1.49,-0.03
Daniel Sapphire,Independent,227,0.69,0.69
Peter Brohier,Independent,163,0.49,0.49
tcp
David Southwick,Liberal,20267,61.53,3.9
Heather Abramson,Labor,12672,38.47,-3.9
Seat,Clayton
fp
Hong Lim,Labor,15843,54.34,-7.85
Justin Scott,Liberal,8833,30.29,6.54
Matthew Billman,Greens,2782,9.54,0.13
Peter Bolling,Democratic Labour,976,3.35,3.35
Darren Reid,Christian,723,2.48,-0.9
tcp
Hong Lim,Labor,19071,65.31,-4.96
Justin Scott,Liberal,10129,34.69,4.96
Seat,Cranbourne
fp
Jude Perera,Labor,17803,42.49,-12.61
Geoff Ablett,Liberal,16565,39.53,6.5
Hilary Bray,Greens,3475,8.29,2.58
Steve Funke,Christian,1410,3.36,-2.8
Luke O'Connor,Democratic Labour,1358,3.24,3.24
Amanda Stapledon,Independent,921,2.2,2.2
Bob Halsall,Independent,372,0.89,0.89
tcp
Jude Perera,Labor,21774,51.84,-9.45
Geoff Ablett,Liberal,20229,48.16,9.45
Seat,Dandenong
fp
John Pandazopoulos,Labor,14934,50.53,-8.0
Dale Key,Liberal,8658,29.29,4.38
Matthew Kirwan,Greens,2591,8.77,0.5
Christopher Blackburn,Democratic Labour,2037,6.89,6.89
Damien Latcham,Christian,1337,4.52,-3.77
tcp
John Pandazopoulos,Labor,18887,63.87,-4.8
Dale Key,Liberal,10686,36.13,4.8
Seat,Derrimut
fp
Telmo Languiller,Labor,17076,49.83,-13.61
Wayne Tseng,Liberal,7971,23.26,4.34
Geraldine Brooks,Greens,5783,16.88,8.89
Colin Moyle,Christian,2001,5.84,-1.6
Michael Deverala,Democratic Labour,1436,4.19,4.19
tcp
Telmo Languiller,Labor,22123,64.35,-9.95
Wayne Tseng,Liberal,12254,35.65,9.95
Seat,Doncaster
fp
Mary Wooldridge,Liberal,20417,62.73,12.18
Charles Pick,Labor,8500,26.12,-6.55
Nick Carson,Greens,2616,8.04,0.64
Ken Smithies,Christian,1015,3.12,-1.16
tcp
Mary Wooldridge,Liberal,22020,67.61,9.49
Charles Pick,Labor,10549,32.39,-9.49
Seat,Eltham
fp
Andrew Hart,Liberal,16047,44.87,5.68
Steve Herbert,Labor,13792,38.57,-5.85
James Searle,Greens,4747,13.27,-0.13
Shane Porter,Christian,619,1.73,-1.27
Trudi Aiashi,Democratic Labour,557,1.56,1.56
tcp
Steve Herbert,Labor,18184,50.8,-5.68
Andrew Hart,Liberal,17612,49.2,5.68
Seat,Essendon
fp
Rebecca Gauci,Liberal,12983,36.83,3.53
Justin Madden,Labor,12867,36.5,-13.37
Rose Iser,Greens,5816,16.5,4.34
Paul Giuliano,Independent,2540,7.21,7.21
Sarah Notaro,Democratic Labour,1047,2.97,2.97
tcp
Justin Madden,Labor,18224,51.66,-10.04
Rebecca Gauci,Liberal,17051,48.34,10.04
Seat,Evelyn
fp
Christine Fyffe,Liberal,20612,56.77,10.92
Peter Harris,Labor,10677,29.41,-8.92
Tania Giles,Greens,2799,7.71,0.7
David Szabo,Christian,1245,3.43,-3.96
Craig Jenkin,Country Alliance,972,2.68,2.68
tcp
Christine Fyffe,Liberal,23095,63.48,10.68
Peter Harris,Labor,13286,36.52,-10.68
Seat,Ferntree Gully
fp
Nick Wakeling,Liberal,22020,55.54,11.38
Josh Cullinan,Labor,11768,29.68,-12.39
Steve Bullock,Greens,2850,7.19,0.08
Martin Leahy,Centre-left,1492,3.76,3.76
Allister Rouse,Christian,957,2.41,-2.15
Tanya Murphy,Democratic Labour,560,1.41,1.41
tcp
Nick Wakeling,Liberal,24591,62.0,11.96
Josh Cullinan,Labor,15070,38.0,-11.96
Seat,Footscray
fp
Marsha Thomson,Labor,14611,42.61,-9.88
Ken Betts,Liberal,8703,25.38,8.67
Janet Rice,Greens,7126,20.78,8.67
Catherine Cumming,Independent,3240,9.45,-5.45
Margarita Windisch,Left-wing,614,1.79,0.33
tcp
Marsha Thomson,Labor,22637,66.26,-8.41
Ken Betts,Liberal,11529,33.74,8.41
Seat,Forest Hill
fp
Neil Angus,Liberal,16043,48.62,4.28
Kirstie Marshall,Labor,12796,38.78,-3.29
Andrew Henley,Greens,2501,7.58,-1.06
Ivan Stratov,Christian,632,1.92,-3.03
Daniel Irwin,Centre-left,614,1.86,1.86
James Fung,Democratic Labour,411,1.25,1.25
tcp
Neil Angus,Liberal,17550,53.17,3.94
Kirstie Marshall,Labor,15458,46.83,-3.94
Seat,Frankston
fp
Geoff Shaw,Liberal,14899,46.79,6.03
Alistair Harkness,Labor,11603,36.44,-7.03
Simon Tiller,Greens,2673,8.39,-1.59
Shem Bennett,Centre-left,797,2.5,2.5
Denise De Graaff,Democratic Labour,753,2.36,2.36
Quinn McCormack,Independent,652,2.05,2.05
Michael Pleiter,Christian,467,1.47,-2.49
tcp
Geoff Shaw,Liberal,16523,51.71,4.42
Alistair Harkness,Labor,15433,48.29,-4.42
Seat,Geelong
fp
Alastair Thomson,Liberal,15472,43.01,7.66
Ian Trezise,Labor,14809,41.17,-7.82
Bruce Lindsay,Greens,4131,11.48,2.38
Len Lengyel,Christian,688,1.91,-2.92
Samantha Schultz,Independent,444,1.23,1.23
Matthew Schmidt,Country Alliance,430,1.2,1.2
tcp
Ian Trezise,Labor,18702,51.98,-6.35
Alastair Thomson,Liberal,17275,48.02,6.35
Seat,Gembrook
fp
Brad Battin,Liberal,18427,47.93,7.77
Tammy Lobato,Labor,12638,32.87,-6.35
Brent Hall,Greens,3689,9.6,-1.42
Rebecca Filliponi,Christian,1032,2.68,-1.08
Peter McConachy,National,904,2.35,-1.6
Alex Krstic,Country Alliance,871,2.27,2.27
Larry Norman,Democratic Labour,372,0.97,0.97
Hayden Ostrom Brown,Independent,227,0.59,0.59
Frank Dean,Independent,145,0.38,-0.4
Robert Belcher,Independent,142,0.37,0.37
tcp
Brad Battin,Liberal,21926,56.75,7.35
Tammy Lobato,Labor,16707,43.25,-7.35
Seat,Gippsland East
fp
Tim Bull,National,16987,45.12,26.32
Craig Ingram,Independent,9528,25.31,-13.11
Sonia Buckley,Liberal,5368,14.26,-7.53
Gregg Cook,Labor,2821,7.49,-4.16
Jill Redwood,Greens,1976,5.25,0.33
Deborah Meester,Country Alliance,972,2.58,2.58
tcp
Tim Bull,National,23403,62.06,20.53
Craig Ingram,Independent,14305,37.94,-20.53
Seat,Gippsland South
fp
Peter Ryan,National,22479,63.82,22.36
Steve Boyce,Labor,6647,18.87,-3.37
Kate Jackson,Greens,3495,9.92,3.26
John Hirt,Country Alliance,2602,7.39,7.39
tcp
Peter Ryan,National,25573,72.59,6.86
Steve Boyce,Labor,9655,27.41,-6.86
Seat,Hastings
fp
Neale Burgess,Liberal,21656,54.1,9.58
Steve Hosking,Labor,12262,30.63,-9.78
Catherine Manning,Greens,3073,7.68,0.66
Joe Mavrikos,Centre-left,994,2.48,2.48
Melanie Marcin,Christian,775,1.94,-2.89
Dan Martin,Country Alliance,670,1.67,1.67
Rob Jones,Democratic Labour,381,0.95,0.95
Aldona Martin,Independent,218,0.54,0.54
tcp
Neale Burgess,Liberal,24379,60.78,9.79
Steve Hosking,Labor,15728,39.22,-9.79
Seat,Hawthorn
fp
Ted Baillieu,Liberal,21036,60.89,4.83
John McNally,Labor,7218,20.89,-4.81
Jenny Henty,Greens,5883,17.03,0.78
Peter Grounds,Christian,409,1.18,-0.8
tcp
Ted Baillieu,Liberal,23060,66.74,4.48
John McNally,Labor,11493,33.26,-4.48
Seat,Ivanhoe
fp
Carl Ziebell,Liberal,14413,41.98,10.17
Anthony Carbines,Labor,12140,35.36,-6.43
Paul Kennedy,Greens,6240,18.18,3.69
Stephen Smith,Democratic Labour,1185,3.45,3.45
Gerrit Schorel-Hlavka,Independent,351,1.02,1.02
tcp
Anthony Carbines,Labor,17755,51.68,-7.19
Carl Ziebell,Liberal,16599,48.32,7.19
Seat,Keilor
fp
Natalie Hutchins,Labor,22943,49.84,-8.61
Damon Ryder,Liberal,14367,31.21,6.32
Lisa Asbury,Greens,3625,7.88,-0.58
Scott Amberley,Christian,2627,5.71,-2.49
Harpreet Walia,Independent,2468,5.36,5.36
tcp
Natalie Hutchins,Labor,27788,60.33,-9.08
Damon Ryder,Liberal,18269,39.67,9.08
Seat,Kew
fp
Andrew McIntosh,Liberal,19878,60.09,6.35
Kate Jackson,Labor,7750,23.43,-3.96
Emma Henley,Greens,4879,14.75,-1.34
Timothy Hunter,Christian,576,1.74,-0.21
tcp
Andrew McIntosh,Liberal,21560,65.19,5.63
Kate Jackson,Labor,11512,34.81,-5.63
Seat,Kilsyth
fp
David Hodgett,Liberal,19348,52.85,9.23
Vicki Setches,Labor,11172,30.52,-8.37
Justin-Paul Sammons,Greens,2913,7.96,-0.66
Daniel Harrison,Christian,1165,3.18,-3.56
Sam Haughton-Greene,Centre-left,1145,3.13,3.13
Shane McKenzie,Independent,546,1.49,1.49
Reinhard Dekter,Democratic Labour,319,0.87,0.87
tcp
David Hodgett,Liberal,22122,60.4,10.13
Vicki Setches,Labor,14503,39.6,-10.13
Seat,Kororoit
fp
Marlene Kairouz,Labor,19891,55.82,7.82
Goran Kesic,Liberal,8912,25.01,3.98
Anastasia Smietanka,Greens,3513,9.86,5.23
Kathy Majdlik,Independent,1888,5.3,5.3
Glenn Rozec,Christian,1432,4.02,4.02
tcp
Marlene Kairouz,Labor,24453,68.58,None
Goran Kesic,Liberal,11203,31.42,None
Seat,Lara
fp
John Eren,Labor,20778,53.61,-5.59
Robert Eyton,Liberal,11366,29.33,3.39
Rob Leach,Greens,3401,8.77,2.12
Glenn Colla,Christian,2324,6.0,-2.21
Keith McDermott,Country Alliance,889,2.29,2.29
tcp
John Eren,Labor,25299,65.4,-2.53
Robert Eyton,Liberal,13387,34.6,2.53
Seat,Lowan
fp
Hugh Delahunty,National,23702,67.42,19.75
Mandy Kirsopp,Labor,7783,22.14,-0.23
Ben Wilkie,Greens,1966,5.59,1.34
Randall Reimer,Christian,1704,4.85,1.5
tcp
Hugh Delahunty,National,25337,72.08,0.0
Mandy Kirsopp,Labor,9812,27.92,0.0
Seat,Lyndhurst
fp
Tim Holding,Labor,19820,55.47,-9.82
Tony Holland,Liberal,9946,27.83,5.14
Nina Springle,Greens,2191,6.13,1.72
Heather Wheatley,Christian,1744,4.88,-1.54
Hung Vo,Independent,1277,3.57,3.57
Yien Wang,Democratic Labour,444,1.24,1.24
Gordon Ford,Independent,311,0.87,-0.31
tcp
Tim Holding,Labor,22912,63.91,-7.57
Tony Holland,Liberal,12941,36.09,7.57
Seat,Macedon
fp
Tristan Weston,Liberal,18141,42.32,11.01
Joanne Duncan,Labor,17282,40.31,-5.06
Nicky Haslinghouse,Greens,3613,8.43,0.37
Judith Hungerford,Christian,1049,2.45,-0.15
Mahinda Samararatna,Independent,886,2.07,2.07
Sharon Lane,Democratic Labour,700,1.63,1.63
Gavin Greaves,Country Alliance,683,1.59,1.59
Lorraine Beyer,Independent,516,1.2,1.2
tcp
Joanne Duncan,Labor,22061,51.27,-6.9
Tristan Weston,Liberal,20970,48.73,6.9
Seat,Malvern
fp
Michael O'Brien,Liberal,22160,65.29,8.41
Nick Voulanas,Labor,6584,19.4,-7.75
Sam Hibbins,Greens,4807,14.16,1.6
Miranda de la Masse-Homsy,Christian,390,1.15,-0.39
tcp
Michael O'Brien,Liberal,23881,70.44,9.12
Nick Voulanas,Labor,10023,29.56,-9.12
Seat,Melbourne
fp
Bronwyn Pike,Labor,13116,35.67,-8.89
Brian Walters,Greens,11735,31.92,4.51
Luke Martin,Liberal,10281,27.96,5.88
Rory Killen,Centre-left,1061,2.89,2.89
Peter Lazzari,Independent,231,0.63,0.63
John Perkins,Independent,201,0.55,0.55
Maxine Fensom,Independent,142,0.39,0.39
tcp
Bronwyn Pike,Labor,20510,55.76,3.88
Brian Walters,Greens,16273,44.24,-3.88
Seat,Melton
fp
Don Nardella,Labor,18520,49.44,-5.0
Braidy Kean,Liberal,11615,31.01,3.17
Katrina Bradfield,Greens,3247,8.67,2.24
Samir Sabeh,Christian,1431,3.82,-2.8
Matt DeLeon,Independent,1260,3.36,3.36
Sav Mangion,Country Alliance,893,2.38,2.38
Ron Guy,Left-wing,494,1.32,1.32
tcp
Don Nardella,Labor,23525,62.78,-0.76
Braidy Kean,Liberal,13947,37.22,0.76
Seat,Mildura
fp
Peter Crisp,National,15170,46.66,6.43
Glenn Milne,Independent,5209,16.02,16.02
Ali Cupper,Labor,4943,15.2,8.54
Doug Tonge,Independent,4696,14.44,14.44
Christopher Gray,Christian,999,3.07,-0.51
Gavin Rees,Greens,563,1.73,-0.4
Ross Douglass,Democratic Labour,475,1.46,1.46
Anthony Connell,Independent,457,1.41,1.41
tcp
Peter Crisp,National,19310,59.19,None
Glenn Milne,Independent,13312,40.81,None
Seat,Mill Park
fp
Lily D'Ambrosio,Labor,21861,60.89,-1.16
Peter Chugha,Liberal,9537,26.56,4.3
Gurm Sekhon,Greens,2605,7.26,1.22
Phillip Cogger,Christian,1901,5.29,-2.2
tcp
Lily D'Ambrosio,Labor,24966,69.45,-1.34
Peter Chugha,Liberal,10982,30.55,1.34
Seat,Mitcham
fp
Dee Ryall,Liberal,15717,46.55,7.09
Tony Robinson,Labor,11669,34.56,-5.56
Sheridan Lewis,Greens,4024,11.92,0.33
Paul Elliott,Centre-left,963,2.85,2.85
Daniel Ha,Christian,758,2.25,-2.28
Barry O'Shea,Democratic Labour,632,1.87,1.87
tcp
Dee Ryall,Liberal,17852,52.9,4.77
Tony Robinson,Labor,15895,47.1,-4.77
Seat,Monbulk
fp
Matt Mills,Liberal,14506,42.55,5.16
James Merlino,Labor,12318,36.14,-4.47
Jo Tenner,Greens,5244,15.38,-0.78
Elizabeth Coyne,Democratic Labour,618,1.81,1.81
Rajeeva Gunasekera,Christian,610,1.79,-2.37
Simon Picknell,Country Alliance,528,1.55,1.55
Lawrence Mobsby,Independent,264,0.77,0.77
tcp
James Merlino,Labor,17762,52.08,-4.45
Matt Mills,Liberal,16345,47.92,4.45
Seat,Mordialloc
fp
Lorraine Wreford,Liberal,17223,46.86,6.11
Janice Munt,Labor,13778,37.49,-7.85
Camellia Feteiha,Greens,3443,9.37,-0.66
Tom Killen,Centre-left,764,2.08,2.08
Stephen Nowland,Christian,552,1.5,-2.38
James Leach,Democratic Labour,514,1.4,1.4
Michael Carty,Independent,225,0.61,0.61
Brandon Hoult,Independent,152,0.41,0.41
Frank Denvir,Independent,102,0.28,0.28
tcp
Lorraine Wreford,Liberal,19197,51.96,5.58
Janice Munt,Labor,17746,48.04,-5.58
Seat,Mornington
fp
David Morris,Liberal,22238,61.44,5.67
James Dooley,Labor,9119,25.19,-2.99
Martin Rush,Greens,3823,10.56,0.43
Matt Taylor,Independent,606,1.67,1.67
Stephen Schafer,Country Alliance,411,1.14,1.14
tcp
David Morris,Liberal,23915,66.03,4.18
James Dooley,Labor,12305,33.97,-4.18
Seat,Morwell
fp
Russell Northe,National,19200,56.11,28.52
Graeme Middlemiss,Labor,9752,28.5,-12.07
Dan Jordan,Greens,1645,4.81,-0.26
Peter Kelly,Country Alliance,1226,3.58,3.58
Lou Sigmund,Independent,968,2.83,2.83
Glyn Baker,Independent,851,2.49,2.49
Peter Gardner,Independent,574,1.68,1.68
tcp
Russell Northe,National,22726,66.26,14.14
Graeme Middlemiss,Labor,11572,33.74,-14.14
Seat,Mount Waverley
fp
Michael Gidley,Liberal,17126,51.34,6.96
Maxine Morand,Labor,11420,34.23,-7.58
Josh Fergeus,Greens,2548,7.64,-0.38
John Canavan,Christian,815,2.44,-1.02
Lisa Chevallier,Centre-left,578,1.73,1.73
Des Kelly,Democratic Labour,535,1.6,1.6
Ali Khan,Independent,336,1.01,1.01
tcp
Michael Gidley,Liberal,19177,57.45,7.81
Maxine Morand,Labor,14204,42.55,-7.81
Seat,Mulgrave
fp
Daniel Andrews,Labor,15392,50.68,-8.13
Courtney Mann,Liberal,11166,36.77,8.18
John Janetzki,Greens,2173,7.16,0.74
Jim Johnson,Christian,1041,3.43,-2.75
Geraldine Kokoszka,Democratic Labour,596,1.96,1.96
tcp
Daniel Andrews,Labor,17779,58.48,-7.29
Courtney Mann,Liberal,12623,41.52,7.29
Seat,Murray Valley
fp
Tim McCurdy,National,18357,53.83,2.92
Lachlan Enshaw,Labor,7065,20.72,-1.2
Roberto Paino,Independent,3339,9.79,9.79
Peter Watson,Country Alliance,2668,7.82,7.82
Doug Ralph,Greens,1598,4.69,-0.75
Ray Hungerford,Christian,1073,3.15,-1.0
tcp
Tim McCurdy,National,23604,69.04,-2.72
Lachlan Enshaw,Labor,10587,30.96,2.72
Seat,Narracan
fp
Gary Blackwood,Liberal,21636,56.67,14.64
Tony Flynn,Labor,11161,29.23,-10.62
Belinda Rogers,Greens,2967,7.77,0.61
Brian Dungey,Country Alliance,1638,4.29,4.29
Jenny Webb,Independent,777,2.04,2.04
tcp
Gary Blackwood,Liberal,23814,62.39,9.74
Tony Flynn,Labor,14353,37.61,-9.74
Seat,Narre Warren North
fp
Luke Donnellan,Labor,15043,42.52,-9.79
Michelle Frazer,Liberal,14743,41.67,8.03
Michael Schilling,Greens,2443,6.91,-0.04
Lissa McKenzie,Christian,1222,3.45,-2.53
Carmen Sant,Democratic Labour,1094,3.09,3.09
Paul Richardson,Independent,604,1.71,1.71
Taimour Hassan,Independent,228,0.64,0.64
tcp
Luke Donnellan,Labor,18828,53.01,-6.22
Michelle Frazer,Liberal,16692,46.99,6.22
Seat,Narre Warren South
fp
Judith Graley,Labor,22007,47.95,-4.87
Gary Rowe,Liberal,17402,37.92,4.1
Claus Endres,Greens,3244,7.07,0.64
Mark Konkel,Christian,1645,3.58,-3.36
Nathan Dodd,Democratic Labour,685,1.49,1.49
Ian George,Independent,493,1.07,1.07
Angela Dunleavy,Independent,416,0.91,0.91
tcp
Judith Graley,Labor,26109,56.74,-4.2
Gary Rowe,Liberal,19910,43.26,4.2
Seat,Nepean
fp
Martin Dixon,Liberal,20700,59.74,5.15
John Lannan,Labor,9333,26.94,-4.95
Anton Vigenser,Greens,4176,12.05,1.22
Keith Lyon,Country Alliance,439,1.27,1.27
tcp
Martin Dixon,Liberal,22288,64.31,4.93
John Lannan,Labor,12370,35.69,-4.93
Seat,Niddrie
fp
Rob Hulls,Labor,14435,45.68,-8.08
Joh Bauch,Liberal,11000,34.81,3.34
Leharna Black,Greens,2451,7.76,-1.37
Jim Little,Independent,1516,4.8,4.8
Mark Markovic,Christian,1263,4.0,-1.65
Steve Medcraft,Independent,499,1.58,1.58
Brian Roberts,Independent,162,0.51,0.51
John Nott,Independent,140,0.44,0.44
Robert Livesay,Independent,131,0.41,0.41
tcp
Rob Hulls,Labor,18105,56.95,-4.27
Joh Bauch,Liberal,13687,43.05,4.27
Seat,Northcote
fp
Fiona Richardson,Labor,15917,44.94,-7.63
Anne Martinelli,Greens,10927,30.85,3.44
Steve Moran,Liberal,6863,19.37,4.08
Robert Bishop,Centre-left,1098,3.1,3.1
Darren Lewin-Hill,Independent,404,1.14,-0.39
Dominic Marino,Independent,213,0.6,0.6
tcp
Fiona Richardson,Labor,21666,61.23,2.71
Anne Martinelli,Greens,13716,38.77,-2.71
Seat,Oakleigh
fp
Ann Barker,Labor,12888,40.97,-8.87
Theo Zographos,Liberal,12616,40.11,6.61
Eleanor Whyte,Greens,4719,15.0,1.45
Matthew Grinter,Democratic Labour,488,1.55,1.55
