2019 Federal Election
Seat,Adelaide
fp
Julian Leeser,Liberal,53741,57.2,0.11
Katie Gompertz,Labor,19821,21.1,1.22
Monica Tan,Greens,11157,11.88,0.38
Simon Taylor,Christian,2163,2.3,-3.24
Mick Gallagher,Independent,2104,2.24,-0.8
Craig McLachlan,United Australia,1576,1.68,1.68
Brendan Clarke,Centre-left,1465,1.56,-0.5
Justin Thomas,Centre-left,1425,1.52,1.52
Roger Woodward,Independent,495,0.53,-0.35
tcp
Julian Leeser,Liberal,61675,65.65,-0.8
Katie Gompertz,Labor,32272,34.35,0.8
Seat,Blair
fp
Shayne Neumann,Labor,29987,31.26,-9.79
Robert Shearman,Liberal,27844,29.03,-0.58
Sharon Bell,One Nation,16114,16.8,1.9
Michelle Duncan,Greens,8325,8.68,1.97
Simone Karandrews,Independent,3849,4.01,4.01
Majella Zimpel,United Australia,3261,3.4,3.4
John Quinn,Democratic Labour,2418,2.52,2.4
John Turner,Independent,2118,2.21,0.06
Peter Fitzpatrick,Right-wing Populist,2009,2.09,2.09
tcp
Shayne Neumann,Labor,49123,51.21,-6.93
Robert Shearman,Liberal,46802,48.79,6.93
Seat,Blaxland
fp
Jason Clare,Labor,46689,57.78,-5.53
Oz Guney,Liberal,23289,28.82,4.0
James Rooney,Greens,4329,5.36,0.73
Veronica Rowe,Christian,4173,5.16,-0.86
Nadeem Ashraf,United Australia,2328,2.88,2.88
tcp
Jason Clare,Labor,52299,64.72,-4.76
Oz Guney,Liberal,28509,35.28,4.76
Seat,Bonner
fp
Ross Vasta,Liberal,46616,49.49,3.05
Jo Briskey,Labor,29291,31.1,-3.76
Barbara Bell,Greens,11010,11.69,2.22
Ian Symes,One Nation,3771,4.0,4.0
Simon Flitcroft,United Australia,2394,2.54,2.54
Alex Maynard,Right-wing Populist,1105,1.17,1.17
tcp
Ross Vasta,Liberal,54072,57.41,4.02
Jo Briskey,Labor,40115,42.59,-4.02
Seat,Boothby
fp
Nicolle Flint,Liberal,49973,45.19,3.5
Nadia Clancy,Labor,38297,34.63,7.7
Stef Rozitis,Greens,13224,11.96,3.78
Trevor Jones,Independent,2843,2.57,2.57
Geoff Russell,Centre-left,2675,2.42,0.99
Peter Salerno,United Australia,2094,1.89,1.89
Adrian Cheok,Right-wing Populist,868,0.79,0.78
Carol Wong,Christian,603,0.55,0.55
tcp
Nicolle Flint,Liberal,56812,51.38,-1.33
Nadia Clancy,Labor,53765,48.62,1.33
Seat,Bowman
fp
Andrew Laming,Liberal,47866,48.67,-1.1
Tom Baster,Labor,26147,26.59,-5.46
Emerald Moon,Greens,11795,11.99,2.23
Glen Wadsworth,One Nation,7175,7.3,7.3
Shane Clarke,United Australia,3540,3.6,3.6
David Anderson,Right-wing Populist,1816,1.85,1.85
tcp
Andrew Laming,Liberal,59237,60.24,3.17
Tom Baster,Labor,39102,39.76,-3.17
Seat,Braddon
fp
Gavin Pearce,Liberal,26513,37.89,-4.14
Justine Keay,Labor,22434,32.06,-7.51
Craig Brakey,Independent,7619,10.89,10.89
Graham Gallaher,One Nation,3879,5.54,5.54
Phill Parsons,Greens,3384,4.84,-1.99
Karen Spaulding,United Australia,2575,3.68,3.68
Sally Milbourne,National,1654,2.36,2.36
Brett Smith,Independent,1203,1.72,1.72
Shane Allan,Right-wing Populist,712,1.02,1.02
tcp
Gavin Pearce,Liberal,37151,53.09,4.82
Justine Keay,Labor,32822,46.91,-4.82
Seat,Bradfield
fp
Paul Fletcher,Liberal,58007,60.33,-0.79
Chris Haviland,Labor,20361,21.18,4.17
Tony Adams,Greens,13177,13.71,2.03
Stephen Molloy,Centre-left,2826,2.94,2.94
Marcus Versace,United Australia,1772,1.84,1.84
tcp
Paul Fletcher,Liberal,63997,66.56,-4.48
Chris Haviland,Labor,32146,33.44,4.48
Seat,Brand
fp
Madeleine King,Labor,35875,40.38,-7.1
Jack Pleiter,Liberal,26510,29.84,-1.78
Jody Freeman,Greens,9863,11.1,-0.58
Travis Carter,One Nation,7524,8.47,8.47
Janine Vander Ven,Christians,2726,3.07,-0.39
Trevor Jones,United Australia,2570,2.89,2.89
Blake Phelan,Misc,2397,2.7,2.7
Karen-Lee Mills,Right-wing Populist,1376,1.55,1.55
tcp
Madeleine King,Labor,50333,56.66,-4.77
Jack Pleiter,Liberal,38508,43.34,4.77
Seat,Brisbane
fp
Trevor Evans,Liberal,48777,47.84,-2.09
Paul Newbury,Labor,24970,24.49,-1.42
Andrew Bartlett,Greens,22807,22.37,2.94
Anne Perry,One Nation,2537,2.49,2.49
Aaron Whittaker,United Australia,1420,1.39,1.39
Rod Jeanneret,Right-wing Populist,732,0.72,0.72
Kamala Emanuel,Left-wing,714,0.7,0.7
tcp
Trevor Evans,Liberal,55995,54.92,-1.08
Paul Newbury,Labor,45962,45.08,1.08
Seat,Bruce
fp
Julian Hill,Labor,51713,55.58,1.41
John MacIsaac,Liberal,27170,29.2,-1.12
Rhonda Garad,Greens,6801,7.31,0.77
Mubahil Ahmed,United Australia,3979,4.28,4.28
Tim Boyanton,Right-wing Populist,3377,3.63,3.63
tcp
Julian Hill,Labor,59689,64.15,0.1
John MacIsaac,Liberal,33351,35.85,-0.1
Seat,Burt
fp
Matt Keogh,Labor,36058,40.96,-6.07
David Goode,Liberal,29420,33.42,-1.95
Simone Collins,Greens,8285,9.41,1.38
Nicole Devincentis,One Nation,5116,5.81,5.81
Warnar Spyker,Christians,3298,3.75,-1.4
Peter Raffaelli,SFF,1942,2.21,-2.22
Sahil Chawla,United Australia,1871,2.13,2.13
Naomi Nation,Independent,1149,1.31,1.31
Sarcha Sagisaka,Misc,901,1.02,1.02
tcp
Matt Keogh,Labor,48414,54.99,-2.12
David Goode,Liberal,39626,45.01,2.12
Seat,Calare
fp
Andrew Gee,National,46632,44.71,-2.87
Jess Jennings,Labor,23074,22.13,-4.93
Sam Romano,SFF,18129,17.38,17.38
Stephanie Luke,Greens,6315,6.06,-1.16
Stephen Bisgrove,Liberal Democrats,4775,4.58,-1.96
Beverley Cameron,United Australia,3371,3.23,3.23
Shuyi Chen,Christian,1992,1.91,-0.47
tcp
Andrew Gee,National,66006,63.29,1.48
Jess Jennings,Labor,38282,36.71,-1.48
Seat,Calwell
fp
Maria Vamvakinou,Labor,47115,53.88,-4.8
Genevieve Hamilton,Liberal,21978,25.13,-0.52
Polly Morgan,Greens,5893,6.74,-1.27
Jerome Small,Left-wing,3984,4.56,4.56
Prakul Chhabra,United Australia,3037,3.47,3.47
Keith Kerr,Misc,2851,3.26,3.26
Adam Vail,Right-wing Populist,1771,2.03,2.03
Peter Byrne,Left-wing,823,0.94,0.94
tcp
Maria Vamvakinou,Labor,60164,68.8,-0.93
Genevieve Hamilton,Liberal,27288,31.2,0.93
Seat,Canberra
fp
Alicia Payne,Labor,34989,40.5,-1.95
Mina Zaki,Liberal,24063,27.85,-4.94
Tim Hollo,Greens,20144,23.31,4.59
Tim Bohm,Independent,4062,4.7,4.7
Robert Knight,Centre-left,1784,2.06,2.06
Greg De Maine,United Australia,1361,1.58,1.58
tcp
Alicia Payne,Labor,57961,67.08,4.14
Mina Zaki,Liberal,28442,32.92,-4.14
Seat,Canning
fp
Andrew Hastie,Liberal,44580,49.05,-1.25
Mellisa Teede,Labor,24996,27.5,-5.54
Jodie Moffat,Greens,6840,7.53,-1.21
Jackson Wreford,One Nation,6503,7.15,7.15
Brett Clarke,Misc,2554,2.81,2.81
Steve Veevers,United Australia,2055,2.26,2.26
Jamie Van Burgel,Christians,1764,1.94,-1.74
Malcolm Heffernan,Right-wing Populist,1600,1.76,1.76
tcp
Andrew Hastie,Liberal,55947,61.55,4.76
Mellisa Teede,Labor,34945,38.45,-4.76
Seat,Capricornia
fp
Michelle Landry,Liberal,36163,40.65,0.59
Russell Robertson,Labor,21120,23.74,-14.33
Wade Rothery,One Nation,15105,16.98,16.98
Paul Bambrick,Greens,4307,4.84,0.12
George Birkbeck,Katter's Australian,3269,3.67,-3.4
Lindsay Sturgeon,United Australia,3250,3.65,3.65
Ken Murray,Independent,2211,2.49,-2.35
Grant Pratt,Right-wing Populist,1905,2.14,2.14
Richard Temple,Democratic Labour,1637,1.84,1.84
tcp
Michelle Landry,Liberal,55475,62.35,11.72
Russell Robertson,Labor,33492,37.65,-11.72
Seat,Casey
fp
Tony Smith,Liberal,45168,45.25,-2.29
Bill Brindle,Labor,28551,28.6,0.41
Jenny Game-Lopata,Greens,10919,10.94,-1.9
Ryan Clark,Centre-left,3309,3.31,2.59
Travis Barker,Centre-left,3105,3.11,-1.19
Wendy Starkey,United Australia,2607,2.61,2.61
Peter Charleton,Independent,2302,2.31,-0.32
Ross McPhee,Democratic Labour,2246,2.25,2.25
Antony Calabro,Christian,820,0.82,-1.63
Jayden O'Connor,Right-wing Populist,801,0.8,0.8
tcp
Tony Smith,Liberal,54551,54.64,0.1
Bill Brindle,Labor,45277,45.36,-0.1
Seat,Chifley
fp
Ed Husic,Labor,49418,54.3,-6.79
Livingston Chettipally,Liberal,25411,27.92,5.26
Josh Green,Christian,5859,6.44,-2.7
Brent Robertson,Greens,4604,5.06,0.52
Joseph O'Connor,United Australia,4133,4.54,4.54
Ammar Khan,Independent,1581,1.74,-0.82
tcp
Ed Husic,Labor,56761,62.37,-6.82
Livingston Chettipally,Liberal,34245,37.63,6.82
Seat,Chisholm
fp
Gladys Liu,Liberal,41172,43.38,-3.71
Jennifer Yang,Labor,32561,34.3,-0.39
Luke Arthur,Greens,11235,11.84,0.3
Ian Dobby,Independent,2319,2.44,2.44
Anne Wicks,Centre-left,2063,2.17,2.17
Rosemary Lavin,Centre-left,1780,1.88,-0.24
Philip Jenkins,Democratic Labour,1702,1.79,1.79
George Zoraya,United Australia,1517,1.6,1.6
Angela Dorian,Christian,571,0.6,-0.63
tcp
Gladys Liu,Liberal,48005,50.57,-2.34
Jennifer Yang,Labor,46915,49.43,2.34
Seat,Clark
fp
Andrew Wilkie,Independent,33761,50.05,6.02
Ben McGregor,Labor,13641,20.22,-2.8
Amanda-Sue Markham,Liberal,11719,17.37,-2.55
Juniper Shaw,Greens,6458,9.57,-1.04
Jim Starkey,United Australia,1882,2.79,2.79
tcp
Andrew Wilkie,Independent,48653,72.12,4.35
Ben McGregor,Labor,18808,27.88,-4.35
Seat,Cook
fp
Scott Morrison,Liberal,59895,63.7,5.35
Simon O'Brien,Labor,21718,23.1,-3.47
Jon Doig,Greens,6406,6.81,0.03
Gaye Cameron,One Nation,3277,3.49,3.49
John McSweyn,United Australia,1135,1.21,1.21
Roger Bolling,Christian,1041,1.11,-3.74
Peter Kelly,Right-wing Populist,551,0.59,0.59
tcp
Scott Morrison,Liberal,64894,69.02,3.63
Simon O'Brien,Labor,29129,30.98,-3.63
Seat,Cooper
fp
Ged Kearney,Labor,45601,46.78,11.73
David Risstrom,Greens,20605,21.14,-15.53
Andrew Bell,Liberal,19012,19.5,-0.2
Kath Larkin,Left-wing,4125,4.23,4.23
Nadine Richings,Centre-left,2476,2.54,0.87
Sarah Russell,Centre-left,2110,2.16,2.16
Brett Nangle,United Australia,1892,1.94,1.94
Teresa van Lieshout,Independent,1660,1.7,1.7
tcp
Ged Kearney,Labor,63017,64.65,13.38
David Risstrom,Greens,34464,35.35,-13.38
Seat,Monash
fp
Russell Broadbent,Liberal,46501,46.28,-3.58
Jessica O'Donnell,Labor,29656,29.51,1.75
Jeff Waddell,One Nation,7656,7.62,7.62
William Hornstra,Greens,7047,7.01,-3.09
Matthew Sherry,United Australia,4028,4.01,4.01
Michael Fozard,Independent,2870,2.86,2.86
John Verhoeven,Independent,2723,2.71,2.71
tcp
Russell Broadbent,Liberal,57631,57.36,-0.15
Jessica O'Donnell,Labor,42850,42.64,0.15
Seat,Nicholls
fp
Damian Drum,National,48855,51.27,18.58
Bill Lodwick,Labor,18493,19.41,2.32
Rikkie-Lee Tyrrell,One Nation,10754,11.29,11.29
Stewart Hine,United Australia,5077,5.33,5.33
Andrew Bock,Independent,4581,4.81,3.39
Nickee Freeman,Greens,4011,4.21,-0.23
Jeremy Parker,Independent,1772,1.86,1.86
Nigel Hicks,Independent,1749,1.84,1.0
tcp
Damian Drum,National,66732,70.03,-2.49
Bill Lodwick,Labor,28560,29.97,2.49
Seat,Corangamite
fp
Sarah Henderson,Liberal,43017,42.33,-1.34
Libby Coker,Labor,36047,35.47,1.41
Simon Northeast,Greens,9184,9.04,-3.05
Damien Cole,Independent,5131,5.05,5.05
Mandy Grimley,Centre-left,2724,2.68,0.41
Neil Harvey,United Australia,2257,2.22,2.22
Naomi Adams,Centre-left,2143,2.11,-0.13
Ian Erskine,Christian,1117,1.1,-0.07
tcp
Libby Coker,Labor,51895,51.07,1.04
Sarah Henderson,Liberal,49725,48.93,-1.04
Seat,Corio
fp
Richard Marles,Labor,47010,47.6,4.18
Alastair Thomson,Liberal,33426,33.85,-2.78
Amber Forbes,Greens,12902,13.07,1.38
Desmond Sanborn,United Australia,5414,5.48,5.48
tcp
Richard Marles,Labor,59572,60.32,2.12
Alastair Thomson,Liberal,39180,39.68,-2.12
Seat,Cowan
fp
Isaac Stewart,Liberal,33438,39.41,-2.81
Anne Aly,Labor,32353,38.13,-3.55
Mark Cooper,Greens,8551,10.08,2.48
Sheila Mundy,One Nation,4777,5.63,5.63
Peter Westcott,United Australia,2171,2.56,2.56
Andre Lebrasse,Christians,1981,2.33,-0.96
Paul Bedford,SFF,1582,1.86,-0.95
tcp
Anne Aly,Labor,43135,50.83,0.15
Isaac Stewart,Liberal,41718,49.17,-0.15
Seat,Cowper
fp
Pat Conaghan,National,49668,47.07,1.1
Rob Oakeshott,Independent,25847,24.49,-1.8
Andrew Woodward,Labor,14551,13.79,0.18
Lauren Edwards,Greens,6264,5.94,-0.73
Alexander Stewart,United Australia,3188,3.02,3.02
Ruth Meads,Christian,2383,2.26,-1.16
Kellie Pearce,Centre-left,2176,2.06,2.06
Allan Green,Independent,1451,1.37,1.37
tcp
Pat Conaghan,National,59932,56.79,2.23
Rob Oakeshott,Independent,45596,43.21,-2.23
Seat,Cunningham
fp
Sharon Bird,Labor,46923,46.61,-1.28
Chris Atlee,Liberal,31177,30.97,1.81
Rowan Huxtable,Greens,15196,15.09,0.44
Grace Younger,United Australia,3828,3.8,3.8
John Gill,Centre-left,2340,2.32,2.32
John Flanagan,Single issue,1213,1.2,-0.43
tcp
Sharon Bird,Labor,63836,63.41,0.09
Chris Atlee,Liberal,36841,36.59,-0.09
Seat,Curtin
fp
Celia Hammond,Liberal,48256,54.18,-11.32
Rob Meecham,Labor,15692,17.62,1.91
Cameron Pidgeon,Greens,13847,15.55,1.35
Louise Stewart,Independent,6902,7.75,7.75
Andrew Mangano,Misc,1343,1.51,1.51
Joan Lever,United Australia,1114,1.25,1.25
Bill Edgar,One Nation,1054,1.18,1.18
Deonne Kingsford,Christians,854,0.96,0.96
tcp
Celia Hammond,Liberal,57296,64.33,-6.37
Rob Meecham,Labor,31766,35.67,6.37
Seat,Dawson
fp
George Christensen,Liberal,38164,42.95,0.32
Belinda Hassan,Labor,18022,20.28,-12.48
Debra Lawson,One Nation,11628,13.09,13.09
Brendan Bunyan,Katter's Australian,5619,6.32,-0.22
Colin Thompson,United Australia,4355,4.9,4.9
Imogen Lindenberg,Greens,4009,4.51,-0.65
Ann-Maree Ware,Democratic Labour,2835,3.19,3.19
Lachlan Queenan,Independent,2478,2.79,2.79
Michael Turner,Right-wing Populist,1741,1.96,1.96
tcp
George Christensen,Liberal,57405,64.61,11.24
Belinda Hassan,Labor,31446,35.39,-11.24
Seat,Deakin
fp
Michael Sukkar,Liberal,46536,47.84,-2.47
Shireen Morris,Labor,31648,32.54,2.46
Sophia Sun,Greens,8730,8.98,-2.37
Ellie Sullivan,Centre-left,3386,3.48,3.48
Milton Wilde,United Australia,1997,2.05,2.05
Vinita Costantino,Centre-left,1964,2.02,-0.96
Vickie Janson,Independent,1614,1.66,1.66
Joel van der Horst,Democratic Labour,1394,1.43,1.43
tcp
Michael Sukkar,Liberal,53288,54.78,-1.66
Shireen Morris,Labor,43981,45.22,1.66
Seat,Dickson
fp
Peter Dutton,Liberal,44528,45.93,1.23
Ali France,Labor,30370,31.33,-3.66
Benedict Coyne,Greens,9675,9.98,0.13
Carrol Halliwell,One Nation,5022,5.18,5.18
Thor Prohaska,Independent,2302,2.37,-1.04
Steve Austin,United Australia,2176,2.24,2.24
Maureen Brohman,Centre-left,1831,1.89,1.89
Richelle Simpson,Right-wing Populist,1044,1.08,1.08
tcp
Peter Dutton,Liberal,52968,54.64,2.95
Ali France,Labor,43980,45.36,-2.95
Seat,Dobell
fp
Emma McBride,Labor,42093,41.49,-1.39
Jilly Pilon,Liberal,41326,40.73,2.89
Scott Rickard,Greens,7579,7.47,1.67
Aaron Harpley-Carr,United Australia,5411,5.33,5.33
Gregory Stephenson,Independent,3176,3.13,1.91
Paula Grundy,Christian,1868,1.84,-0.8
tcp
Emma McBride,Labor,52244,51.5,-3.31
Jilly Pilon,Liberal,49209,48.5,3.31
Seat,Dunkley
fp
Chris Crewther,Liberal,38616,39.88,-1.22
Peta Murphy,Labor,37301,38.52,2.0
Emily Green,Greens,8125,8.39,-1.09
Lachlan O'Connell,Centre-left,5027,5.19,0.19
Elizabeth Johnston,Centre-left,2961,3.06,0.18
Ron Jean,United Australia,2513,2.6,2.6
Christopher James,Right-wing Populist,1337,1.38,1.38
Yvonne Gentle,Christian,948,0.98,0.34
tcp
Peta Murphy,Labor,51066,52.74,1.71
Chris Crewther,Liberal,45762,47.26,-1.71
Seat,Durack
fp
Melissa Price,Liberal,34429,44.3,2.56
Sharyn Morrow,Labor,16742,21.54,-4.36
Scott Bourne,National,7878,10.14,-5.84
Grahame Gould,One Nation,7407,9.53,9.53
Johani Mamid,Greens,6287,8.09,-1.96
Gary Mounsey,Misc,2895,3.72,3.72
Brenden Hatton,United Australia,2083,2.68,2.68
tcp
Melissa Price,Liberal,50332,64.76,3.7
Sharyn Morrow,Labor,27389,35.24,-3.7
Seat,Eden-Monaro
fp
Mike Kelly,Labor,38878,39.17,-2.71
Fiona Kotvojs,Liberal,36732,37.01,-4.33
Pat McGinlay,Greens,8715,8.78,1.18
Sophie Wade,National,6899,6.95,6.95
Chandra Singh,United Australia,2748,2.77,2.77
David Sheldon,Independent,2247,2.26,2.26
James Holgate,Independent,1883,1.9,1.9
Thomas Harris,Christian,1157,1.17,-0.7
tcp
Mike Kelly,Labor,50472,50.85,-2.08
Fiona Kotvojs,Liberal,48787,49.15,2.08
Seat,Fadden
fp
Stuart Robert,Liberal,47359,48.72,-0.67
Luz Stanton,Labor,21882,22.51,-3.48
Scott Turner,Greens,8747,9.0,1.39
Darren Eather,One Nation,8334,8.57,-3.4
Mara Krischker,United Australia,4968,5.11,5.11
Jake Welch,Liberal Democrats,4391,4.52,4.52
Allan Barber,Right-wing Populist,1531,1.57,1.57
tcp
Stuart Robert,Liberal,62387,64.18,2.94
Luz Stanton,Labor,34825,35.82,-2.94
Seat,Fairfax
fp
Ted O'Brien,Liberal,48451,49.62,1.12
Julie McGlone,Labor,20976,21.48,0.85
Sue Etheridge,Greens,12291,12.59,-0.07
Paul Henselin,One Nation,7661,7.85,-1.83
Kylie Cowling,United Australia,2987,3.06,3.06
Jake Ryan,Right-wing Populist,1502,1.54,1.54
Richard Belcher,Centre-left,1410,1.44,1.44
Sinim Australie,Independent,1318,1.35,1.35
Bertrand Cadart,Liberal Democrats,1044,1.07,1.07
tcp
Ted O'Brien,Liberal,61944,63.44,2.57
Julie McGlone,Labor,35696,36.56,-2.57
Seat,Farrer
fp
Sussan Ley,Liberal,49316,50.71,-7.16
Kevin Mack,Independent,19926,20.49,20.49
Kieran Drabsch,Labor,14236,14.64,-3.47
Dean Moss,Greens,4529,4.66,-3.56
Michael Rose,United Australia,4147,4.26,4.26
Ross Hamilton,Centre-left,1429,1.47,1.47
Philip Langfield,Christian,1327,1.36,-2.24
Brian Mills,Independent,1255,1.29,-2.99
Mark Ellis,Liberal Democrats,1084,1.11,1.11
tcp
Sussan Ley,Liberal,59260,60.94,None
Kevin Mack,Independent,37989,39.06,None
Seat,Fenner
fp
Andrew Leigh,Labor,38864,44.86,-1.12
Leanne Castley,Liberal,30025,34.66,1.37
Andrew Braddock,Greens,12492,14.42,1.42
Glen Hodgson,United Australia,3529,4.07,4.07
Kagiso Ratlhagane,Centre-left,1723,1.99,1.99
tcp
Andrew Leigh,Labor,52462,60.56,-1.28
Leanne Castley,Liberal,34171,39.44,1.28
Seat,Fisher
fp
Andrew Wallace,Liberal,49567,50.04,1.83
Daniel Parsell,Labor,22011,22.22,-2.26
Tracy Burton,Greens,12289,12.41,0.11
Christopher Paterson,One Nation,8596,8.68,8.2
Trevor Gray,United Australia,3429,3.46,3.46
Mike Jessop,Right-wing Populist,1592,1.61,1.61
Paul Monaghan,Right-wing Populist,1564,1.58,1.58
tcp
Andrew Wallace,Liberal,62100,62.7,3.55
Daniel Parsell,Labor,36948,37.3,-3.55
Seat,Flinders
fp
Greg Hunt,Liberal,45293,46.72,-3.78
Josh Sinclair,Labor,23982,24.74,-2.8
Julia Banks,Independent,13367,13.79,13.79
Nathan Lesslie,Greens,6599,6.81,-4.18
Christine McShane,United Australia,2447,2.52,2.52
James Persson,Centre-left,2304,2.38,-1.45
Reade Smith,Centre-left,1072,1.11,1.11
Susie Beveridge,Independent,948,0.98,0.98
Harry Dreger,Independent,940,0.97,0.97
tcp
Greg Hunt,Liberal,53943,55.64,-1.37
Josh Sinclair,Labor,43009,44.36,1.37
Seat,Flynn
fp
Ken O'Dowd,Liberal,33894,37.89,0.83
Zac Beers,Labor,25628,28.65,-4.74
Sharon Lohse,One Nation,17531,19.6,2.45
Nathan Harris,United Australia,3798,4.25,4.25
Jaiben Baker,Greens,2744,3.07,0.3
Marcus Hiesler,Right-wing Populist,2484,2.78,2.78
Murray Peterson,Independent,1994,2.23,2.23
Duncan Scott,Independent,1384,1.55,0.56
tcp
Ken O'Dowd,Liberal,52472,58.66,7.62
Zac Beers,Labor,36985,41.34,-7.62
Seat,Forde
fp
Bert van Manen,Liberal,39819,43.5,2.87
Des Hardman,Labor,27008,29.51,-8.13
Ian Bowron,One Nation,10807,11.81,11.81
Kirsty Petersen,Greens,7987,8.73,2.3
Paul Creighton,United Australia,3696,4.04,4.04
Les Innes,Right-wing Populist,2217,2.42,2.42
tcp
Bert van Manen,Liberal,53635,58.6,7.97
Des Hardman,Labor,37899,41.4,-7.97
Seat,Forrest
fp
Nola Marino,Liberal,47470,52.48,3.04
Wayne Sanford,Labor,19126,21.14,-2.0
Nerilee Boshammer,Greens,11645,12.87,0.9
Kalven Jamieson,One Nation,5371,5.94,5.94
Mark McCall,SFF,2881,3.18,3.18
Dale Bromley,United Australia,1564,1.73,1.73
Alexander Marsden,Independent,1238,1.37,1.37
Ian Molyneux,Misc,1167,1.29,1.29
tcp
Nola Marino,Liberal,58405,64.56,2.0
Wayne Sanford,Labor,32057,35.44,-2.0
Seat,Fowler
fp
Chris Hayes,Labor,45627,54.54,-6.28
Wayne Blewitt,Liberal,25137,30.05,4.32
Francesca Mocanu,Christian,4643,5.55,-0.1
Seamus Lee,Greens,4633,5.54,-0.67
Joshua Jabbour,United Australia,3624,4.33,4.33
tcp
Chris Hayes,Labor,53540,63.99,-3.5
Wayne Blewitt,Liberal,30124,36.01,3.5
