2017 QLD Election
Seat,Algester
fp
Sam Cox,One Nation,8587,29.3,26.0
Mathew Bing,Greens,880,3.0,0.6
tcp
Dale Last,Liberal,14866,50.8,2.2
Michael Brunker,Labor,14399,49.2,-2.2
Seat,Burleigh
fp
Michael Hart,Liberal,13717,49.7,3.9
Gail Hislop,Labor,9435,34.2,3.2
Peter Burgoyne,Greens,4434,16.1,5.2
tcp
Michael Hart,Liberal,15132,54.9,-0.6
Gail Hislop,Labor,12454,45.2,0.6
Seat,Burnett
fp
Stephen Bennett,Liberal,12570,42.4,-4.1
Ashley Lynch,One Nation,7907,26.7,26.7
Lee Harvey,Labor,7491,25.3,-4.4
Tim Roberts,Greens,1646,5.6,0.7
tcp
Stephen Bennett,Liberal,17962,60.7,4.1
Lee Harvey,Labor,11652,39.4,-4.1
Seat,Cairns
fp
Michael Healy,Labor,8649,30.4,-14.0
Sam Marino,Liberal,7871,27.7,-9.7
Rob Pyne,Independent,5440,19.2,19.2
Ian Hodge,One Nation,4157,14.6,14.6
Aaron McDonald,Greens,2290,8.1,0.3
tcp
Michael Healy,Labor,15167,53.4,-4.1
Sam Marino,Liberal,13240,46.6,4.1
Seat,Callide
fp
Colin Boyce,Liberal,9663,33.4,-11.5
Sharon Lohse,One Nation,7408,25.6,25.6
Darren Blackwood,Labor,6404,22.2,-1.4
Robbie Radel,Katter's Australian,3761,13.0,13.0
Jaiben Baker,Greens,987,3.4,0.5
Sandra Anderson,Independent,682,2.4,2.4
tcp
Colin Boyce,Liberal,16220,56.1,None
Sharon Lohse,One Nation,12685,43.9,None
Seat,Caloundra
fp
Mark McArdle,Liberal,11068,38.0,-6.7
Jason Hunt,Labor,8348,28.7,0.1
Rod Jones,One Nation,6576,22.6,22.6
Marcus Finch,Greens,3098,10.6,0.9
tcp
Mark McArdle,Liberal,15536,53.4,-1.3
Jason Hunt,Labor,13554,46.6,1.3
Seat,Capalaba
fp
Don Brown,Labor,13065,43.0,-4.4
Cameron Leafe,Liberal,7696,25.3,-14.8
Paul Taylor,One Nation,5922,19.5,19.5
Joshua Sanderson,Greens,2563,8.4,-4.0
Jason Lavender,Independent,1166,3.8,3.8
tcp
Don Brown,Labor,17948,57.9,1.4
Cameron Leafe,Liberal,13073,42.1,-1.4
Seat,Chatsworth
fp
Steve Minnikin,Liberal,14993,49.8,0.2
Paul Keene,Labor,11442,38.0,-0.8
Dave Nelson,Greens,3655,12.1,3.6
tcp
Steve Minnikin,Liberal,15918,52.9,-0.4
Paul Keene,Labor,14172,47.1,0.4
Seat,Clayfield
fp
Tim Nicholls,Liberal,15359,47.8,-4.8
Philip Anthony,Labor,10559,32.9,0.6
Claire Ogden,Greens,6190,19.3,7.3
tcp
Tim Nicholls,Liberal,16829,52.4,-4.2
Philip Anthony,Labor,15279,47.6,4.2
Seat,Condamine
fp
Pat Weir,Liberal,13554,41.8,-10.4
Frank Ashman,One Nation,7709,23.8,23.8
Brendon Huybregts,Labor,5848,18.0,-2.7
John Hill,Katter's Australian,3694,11.4,-4.0
Chris Turnbull,Greens,1616,5.0,1.1
tcp
Pat Weir,Liberal,17749,60.7,None
Frank Ashman,One Nation,11489,39.3,None
Seat,Cook
fp
Cynthia Lui,Labor,10105,40.1,-0.3
Jen Sackley,One Nation,4639,18.4,18.4
Penny Johnson,Liberal,4475,17.8,-15.9
Gordon Rasmussen,Katter's Australian,4278,17.0,4.5
Brynn Mathews,Greens,1703,6.8,1.4
tcp
Cynthia Lui,Labor,14071,55.8,None
Jen Sackley,One Nation,11129,44.2,None
Seat,Coomera
fp
Michael Crandon,Liberal,11535,39.4,-7.8
Christopher Johnson,Labor,9158,31.2,-1.1
Ronald Pigdon,One Nation,5998,20.5,20.5
Tayla Kerwin,Greens,2620,8.9,3.3
tcp
Michael Crandon,Liberal,15673,53.5,-2.3
Christopher Johnson,Labor,13638,46.5,2.3
Seat,Cooper
fp
Kate Jones,Labor,13205,40.8,1.7
Robert Shearman,Liberal,11510,35.6,-8.1
Reece Walters,Greens,6666,20.6,5.2
Robert Wiltshire,Independent,960,3.0,3.0
tcp
Kate Jones,Labor,19614,60.6,7.3
Robert Shearman,Liberal,12727,39.4,-7.3
Seat,Currumbin
fp
Jann Stuckey,Liberal,13215,47.7,1.8
Georgi Leader,Labor,9874,35.6,5.9
David Wyatt,Greens,3249,11.7,0.4
Andrew Semple,Independent,1375,5.0,5.0
tcp
Jann Stuckey,Liberal,14775,53.3,-2.4
Georgi Leader,Labor,12938,46.7,2.4
Seat,Everton
fp
Tim Mander,Liberal,16756,51.8,2.2
David Greene,Labor,11616,35.9,-4.2
Bridget Clinch,Greens,3997,12.3,2.4
tcp
Tim Mander,Liberal,17784,54.9,2.9
David Greene,Labor,14585,45.1,-2.9
Seat,Ferny Grove
fp
Mark Furner,Labor,12590,40.5,-3.0
Nick Elston,Liberal,12446,40.1,-0.9
Elizabeth World,Greens,4820,15.5,4.3
Lisa Foo,Independent,1208,3.9,3.9
tcp
Mark Furner,Labor,16971,54.6,-0.7
Nick Elston,Liberal,14093,45.4,0.7
Seat,Gaven
fp
Sid Cramp,Liberal,12210,46.1,6.4
Meaghan Scanlon,Labor,11406,43.1,14.5
Sally Spain,Greens,2866,10.8,4.7
tcp
Meaghan Scanlon,Labor,13430,50.7,3.5
Sid Cramp,Liberal,13052,49.3,-3.5
Seat,Gladstone
fp
Glenn Butcher,Labor,17307,64.3,11.1
Amy Lohse,One Nation,5497,20.4,20.4
Chay Conaglen,Liberal,3113,11.6,-3.8
Peta Baker,Greens,998,3.7,-0.3
tcp
Glenn Butcher,Labor,19028,70.7,None
Amy Lohse,One Nation,7887,29.3,None
Seat,Glass House
fp
Andrew Powell,Liberal,10221,35.5,-8.1
Brent Hampstead,Labor,7557,26.3,-5.2
Tracey Bell-Henselin,One Nation,6525,22.7,22.7
Sue Weber,Greens,3705,12.9,-1.3
Sue Mureau,Independent,765,2.7,2.7
tcp
Andrew Powell,Liberal,15373,53.4,2.5
Brent Hampstead,Labor,13400,46.6,-2.5
Seat,Greenslopes
fp
Joe Kelly,Labor,12930,42.3,0.0
Ian Kaye,Liberal,11110,36.4,-5.0
Victor Huml,Greens,6498,21.3,7.6
tcp
Joe Kelly,Labor,18364,60.1,5.1
Ian Kaye,Liberal,12174,39.9,-5.1
Seat,Gregory
fp
Lachlan Millar,Liberal,9556,45.3,-0.8
Mark Higgins,One Nation,5113,24.2,24.1
Dave Kerrigan,Labor,4422,20.9,-5.3
Bruce Currie,Independent,1376,6.5,1.1
Norman Weston,Greens,645,3.1,1.1
tcp
Lachlan Millar,Liberal,13499,63.9,None
Mark Higgins,One Nation,7613,36.1,None
Seat,Gympie
fp
Tony Perrett,Liberal,11829,37.2,-4.5
Chelle Dobson,One Nation,9444,29.7,29.0
Tracey McWilliam,Labor,7109,22.4,-0.4
Roxanne Kennedy-Perriman,Greens,1809,5.7,-0.1
Donna Reardon,Independent,1574,5.0,5.0
tcp
Tony Perrett,Liberal,18640,58.7,None
Chelle Dobson,One Nation,13125,41.3,None
Seat,Hervey Bay
fp
Ted Sorensen,Liberal,12049,37.7,-10.1
Adrian Tantari,Labor,9282,29.1,-2.6
Damian Huxham,One Nation,8059,25.2,25.2
Jenni Cameron,Greens,1619,5.1,1.4
Jannean Dean,Independent,937,2.9,-0.9
tcp
Ted Sorensen,Liberal,18880,59.1,2.6
Adrian Tantari,Labor,13066,40.9,-2.6
Seat,Hill
fp
Shane Knuth,Katter's Australian,15065,48.2,20.8
Mario Quagliata,Liberal,7136,22.8,-14.6
Diana O'Brien,Labor,5923,18.9,-6.1
Johanna Kloot,Greens,2052,6.6,1.6
Stewart Worth,Independent,857,2.7,2.7
Chester Tuxford,Independent,243,0.8,0.8
tcp
Shane Knuth,Katter's Australian,21815,69.7,14.9
Mario Quagliata,Liberal,9461,30.3,-14.9
Seat,Hinchinbrook
fp
Andrew Cripps,Liberal,8523,30.1,-7.6
Margaret Bell,One Nation,6232,22.0,16.2
Nick Dametto,Katter's Australian,5929,20.9,8.1
Paul Jacob,Labor,5384,19.0,-8.4
Peter Raffles,Independent,1316,4.7,4.7
Lyle Burness,Greens,917,3.2,0.1
tcp
Nick Dametto,Katter's Australian,16288,57.6,None
Andrew Cripps,Liberal,12013,42.5,None
Seat,Inala
fp
Annastacia Palaszczuk,Labor,18558,68.0,3.7
Leanne McFarlane,Liberal,5651,20.7,-7.0
Nav Singh Sidhu,Greens,3097,11.3,3.9
tcp
Annastacia Palaszczuk,Labor,20778,76.1,5.5
Leanne McFarlane,Liberal,6528,23.9,-5.5
Seat,Ipswich
fp
Jennifer Howard,Labor,12815,48.0,-4.5
Malcolm Roberts,One Nation,7106,26.6,25.8
Andrew Caswell,Liberal,3712,13.9,-14.4
Brett Morrissey,Greens,2319,8.7,0.9
Troy Aggett,Independent,757,2.8,2.8
tcp
Jennifer Howard,Labor,16262,60.9,None
Malcolm Roberts,One Nation,10447,39.1,None
Seat,Ipswich West
fp
Jim Madden,Labor,13560,47.3,-0.1
Brad Trussell,One Nation,8078,28.2,19.8
Anna O'Neill,Liberal,4746,16.5,-18.1
Keith Muller,Greens,2303,8.0,2.0
tcp
Jim Madden,Labor,16844,58.7,None
Brad Trussell,One Nation,11843,41.3,None
Seat,Jordan
fp
Charis Mullen,Labor,11026,39.6,-12.8
Michael Pucci,One Nation,5255,18.9,15.8
Duncan Murray,Liberal,4012,14.4,-17.3
Phil Cutcliffe,Independent,2682,9.6,9.6
Steve Hodgson,Independent,2293,8.2,8.2
Steven Purcell,Greens,2068,7.4,-0.6
Peter Ervik,Single issue,489,1.8,1.8
tcp
Charis Mullen,Labor,16669,59.9,None
Michael Pucci,One Nation,11156,40.1,None
Seat,Kawana
fp
Jarrod Bleijie,Liberal,16268,55.9,5.3
Mark Moss,Labor,7415,25.5,-1.1
Annette Spendlove,Greens,3058,10.5,1.6
Michael Jessop,Independent,1472,5.1,2.3
Jeremy Davey,Independent,887,3.0,3.0
tcp
Jarrod Bleijie,Liberal,18354,63.1,2.9
Mark Moss,Labor,10746,36.9,-2.9
Seat,Keppel
fp
Brittany Lauga,Labor,13304,43.1,-0.8
Matt Loth,One Nation,7865,25.5,25.5
Peter Blundell,Liberal,7691,24.9,-15.0
Clancy Mullbrick,Greens,2039,6.6,1.8
tcp
Brittany Lauga,Labor,16419,53.1,None
Matt Loth,One Nation,14480,46.9,None
Seat,Kurwongbah
fp
Shane King,Labor,12255,41.4,-6.0
Allan Cook,Liberal,7247,24.5,-14.4
Karen Haddock,One Nation,6452,21.8,21.8
Rachel Doherty,Greens,2519,8.5,0.6
Thor Prohaska,Independent,1134,3.8,3.8
tcp
Shane King,Labor,16874,57.0,-0.1
Allan Cook,Liberal,12733,43.0,0.1
Seat,Lockyer
fp
Jim McDonald,Liberal,10377,35.8,0.8
Jim Savage,One Nation,9960,34.4,8.5
Nicole Lincoln,Labor,6635,22.9,-2.6
Ian Simons,Greens,1317,4.5,0.9
Tony Parr,Independent,683,2.4,2.4
tcp
Jim McDonald,Liberal,15666,54.1,2.5
Jim Savage,One Nation,13306,45.9,-2.5
Seat,Logan
fp
Linus Power,Labor,11488,42.3,-2.8
Scott Bannan,One Nation,8387,30.9,29.1
Gloria Vicario,Liberal,4968,18.3,-19.3
Liam Jenkinson,Greens,1327,4.9,-2.0
Danielle Cox,Independent,616,2.3,2.3
Daniel Murphy,Independent,360,1.3,1.3
tcp
Linus Power,Labor,15426,56.8,None
Scott Bannan,One Nation,11720,43.2,None
Seat,Lytton
fp
Joan Pease,Labor,15416,48.9,-0.3
Karren Strahan,Liberal,7663,24.3,-11.9
Suzanne Black,One Nation,4854,15.4,15.4
Ken Austin,Greens,3573,11.3,2.4
tcp
Joan Pease,Labor,19541,62.0,2.1
Karren Strahan,Liberal,11965,38.0,-2.1
Seat,Macalister
fp
Melissa McMahon,Labor,10210,36.7,-8.1
Judi van Manen,Liberal,7421,26.6,-10.9
Hetty Johnston,Independent,6448,23.2,23.2
Gabi Nehring,Greens,1851,6.6,-1.0
Ben Musgrave,Single issue,917,3.3,3.3
Greg Bradley,Independent,522,1.9,1.9
Janelle Clancy,Independent,480,1.7,1.7
tcp
Melissa McMahon,Labor,15999,57.4,1.0
Judi van Manen,Liberal,11850,42.6,-1.0
Seat,Mackay
fp
Julieanne Gilbert,Labor,13281,42.9,-0.2
Nicole Batzloff,Liberal,7657,24.7,-4.0
Jeff Keioskie,One Nation,7009,22.6,22.6
Elliot Jennings,Greens,1542,5.0,0.2
Martin McCann,Independent,1459,4.7,4.7
tcp
Julieanne Gilbert,Labor,18054,58.3,-1.9
Nicole Batzloff,Liberal,12894,41.7,1.9
Seat,Maiwar
fp
Scott Emerson,Liberal,13352,41.9,-5.8
Michael Berkman,Greens,8850,27.8,7.4
Ali King,Labor,8772,27.5,-1.5
Anita Diamond,Independent,888,2.8,2.8
tcp
Michael Berkman,Greens,16449,51.6,None
Scott Emerson,Liberal,15413,48.4,None
Seat,Mansfield
fp
Ian Walker,Liberal,11610,40.2,-5.3
Corrine McMillan,Labor,11375,39.4,-2.3
Barbara Bell,Greens,3263,11.3,1.8
Neil Symes,One Nation,2631,9.1,9.1
tcp
Corrine McMillan,Labor,14908,51.6,0.8
Ian Walker,Liberal,13971,48.4,-0.8
Seat,Maroochydore
fp
Fiona Simpson,Liberal,12661,44.7,-4.8
Julie McGlone,Labor,7157,25.2,1.2
Cam Young,One Nation,4592,16.2,16.2
Daniel Bryar,Greens,3936,13.9,1.4
tcp
Fiona Simpson,Liberal,16587,58.5,-1.8
Julie McGlone,Labor,11759,41.5,1.8
Seat,Maryborough
fp
Bruce Saunders,Labor,14208,45.2,19.4
James Hansen,One Nation,9546,30.4,23.7
Richard Kingston,Liberal,5671,18.0,-13.7
Craig Armstrong,Greens,1102,3.5,1.1
Roger Currie,Independent,919,2.9,2.9
tcp
Bruce Saunders,Labor,16497,52.5,None
James Hansen,One Nation,14949,47.5,None
Seat,McConnel
fp
Jamie Forster,Liberal,10017,36.5,-5.5
Grace Grace,Labor,9238,33.7,-2.5
Kirsten Lovejoy,Greens,7436,27.1,7.8
John Dobinson,Independent,283,1.0,1.0
Edward Gilmour,Independent,242,0.9,0.9
Kamala Emanuel,Independent,217,0.8,0.8
tcp
Grace Grace,Labor,15874,57.9,4.8
Jamie Forster,Liberal,11559,42.1,-4.8
Seat,Mermaid Beach
fp
Ray Stevens,Liberal,12232,45.5,-4.4
Joshua Blundell-Thornton,Labor,6646,24.7,-2.7
Mona Hecke,Independent,3162,11.8,11.8
Helen Wainwright,Greens,2599,9.7,0.0
Saraya Beric,Independent,1286,4.8,4.8
Ric Allport,Independent,541,2.0,2.0
Gary Pead,Independent,391,1.5,1.5
tcp
Ray Stevens,Liberal,15110,56.3,-4.0
Joshua Blundell-Thornton,Labor,11747,43.7,4.0
Seat,Miller
fp
Mark Bailey,Labor,11403,38.0,0.9
Belinda Kippen,Liberal,10969,36.6,-2.7
Deniz Clarke,Greens,6567,21.9,4.9
Ted Starr,Independent,1033,3.4,3.4
tcp
Mark Bailey,Labor,17439,58.2,2.6
Belinda Kippen,Liberal,12533,41.8,-2.6
Seat,Mirani
fp
Jim Pearce,Labor,10592,36.7,-4.3
Stephen Andrew,One Nation,9234,32.0,32.0
Kerry Latter,Liberal,7753,26.9,-11.4
Christine Carlisle,Greens,1247,4.3,0.2
tcp
Stephen Andrew,One Nation,15801,54.8,None
Jim Pearce,Labor,13025,45.2,None
Seat,Moggill
fp
Christian Rowan,Liberal,15085,48.7,-1.4
Evan Jones,Labor,8212,26.5,1.2
Lawson McCane,Greens,6479,20.9,4.9
Amy Rayward,Single issue,1215,3.9,3.9
tcp
Christian Rowan,Liberal,17055,55.0,-3.1
Evan Jones,Labor,13936,45.0,3.1
Seat,Morayfield
fp
Mark Ryan,Labor,13101,45.8,-4.9
Rodney Hansen,One Nation,7223,25.2,25.2
Jason Snow,Liberal,5744,20.1,-10.8
Gavin Behrens,Greens,1727,6.0,0.4
Jamie Janulewicz,Independent,837,2.9,2.9
tcp
Mark Ryan,Labor,16814,58.7,None
Rodney Hansen,One Nation,11818,41.3,None
Seat,Mount Ommaney
fp
Jess Pugh,Labor,13215,42.7,2.6
Tarnya Smith,Liberal,11270,36.4,-8.7
Jenny Mulkearns,Greens,4211,13.6,2.5
Ian Eugarde,One Nation,2250,7.3,7.3
tcp
Jess Pugh,Labor,17255,55.8,4.8
Tarnya Smith,Liberal,13691,44.2,-4.8
Seat,Mudgeeraba
fp
Ros Bates,Liberal,13695,46.1,-3.9
Paul Taylor,Labor,6977,23.5,-4.5
Andrew Liddell,One Nation,5288,17.8,17.8
Rod Duncan,Greens,2763,9.3,1.4
Bill Sherwood,Independent,625,2.1,0.3
Jill Pead,Independent,385,1.3,1.3
tcp
Ros Bates,Liberal,17795,59.8,-0.6
Paul Taylor,Labor,11938,40.2,0.6
Seat,Mulgrave
fp
Curtis Pitt,Labor,13256,48.1,-2.8
Karina Samperi,Liberal,6287,22.8,-8.6
Sue Bertuch,One Nation,6158,22.3,22.3
Carmel Murray,Greens,1857,6.7,2.7
tcp
Curtis Pitt,Labor,16789,60.9,-2.0
Karina Samperi,Liberal,10769,39.1,2.0
Seat,Mundingburra
fp
Coralee O'Rourke,Labor,8768,31.4,-6.0
Matthew Derlagen,Liberal,7290,26.1,-14.5
Mal Charlwood,One Nation,4652,16.7,15.5
Mike Abraham,Katter's Australian,3874,13.9,10.8
Jenny Brown,Greens,2130,7.6,0.7
Dennis Easzon,Independent,468,1.7,1.7
Alan Birrell,Independent,365,1.3,1.3
Geoff Virgo,Independent,360,1.3,1.3
tcp
Coralee O'Rourke,Labor,14268,51.1,-0.7
Matthew Derlagen,Liberal,13639,48.9,0.7
Seat,Murrumba
fp
Steven Miles,Labor,14111,45.7,-3.3
Reg Gulley,Liberal,7953,25.7,-14.8
Scott Dare,One Nation,6002,19.4,19.4
Jason Kennedy,Greens,2841,9.2,0.5
tcp
Steven Miles,Labor,18396,59.5,3.2
Reg Gulley,Liberal,12511,40.5,-3.2
Seat,Nanango
fp
Deb Frecklington,Liberal,15053,48.0,1.6
Douglas Grant,One Nation,8606,27.4,27.4
Ben Rankin,Labor,6044,19.3,-0.8
John Harbison,Greens,1658,5.3,1.6
tcp
Deb Frecklington,Liberal,19871,63.4,None
Douglas Grant,One Nation,11490,36.6,None
Seat,Nicklin
fp
Marty Hunt,Liberal,8732,31.7,-1.4
Justin Raethel,Labor,6931,25.2,8.3
Steven Ford,One Nation,5790,21.0,21.0
Mick Tyrrell,Greens,3413,12.4,2.8
Jeffrey Hodges,Single issue,1003,3.6,3.6
Tony R. Moore,Independent,972,3.5,3.5
Rachel Radic,Independent,705,2.6,2.6
tcp
Marty Hunt,Liberal,15227,55.3,1.6
Justin Raethel,Labor,12319,44.7,-1.6
Seat,Ninderry
fp
Dan Purdie,Liberal,10703,36.1,-7.3
Bill Gissane,Labor,6744,22.8,1.0
Barry Ward,One Nation,5529,18.7,18.7
Sue Etheridge,Greens,4237,14.3,0.6
Richard Bruinsma,Independent,1479,5.0,5.0
Jamila Riley,Independent,944,3.2,3.2
tcp
Dan Purdie,Liberal,17301,58.4,1.5
Bill Gissane,Labor,12335,41.6,-1.5
Seat,Noosa
fp
Sandy Bolton,Independent,9479,31.4,31.4
Glen Elmes,Liberal,8892,29.4,-16.5
Mark Denham,Labor,3869,12.8,-8.5
Eve-Marie Whiteside,One Nation,3551,11.8,11.8
Phillip Jenkins,Greens,3492,11.6,-10.2
Aaron White,Independent,610,2.0,2.0
Robin Bristow,Independent,301,1.0,1.0
tcp
Sandy Bolton,Independent,18578,61.5,None
Glen Elmes,Liberal,11616,38.5,None
Seat,Nudgee
fp
Leanne Linard,Labor,16074,51.9,4.0
Debbie Glaze,Liberal,8896,28.7,-7.1
Ell-Leigh Ackerman,Greens,4130,13.3,3.4
Anthony Simpson,Independent,1899,6.1,6.1
tcp
Leanne Linard,Labor,19940,64.3,5.1
Debbie Glaze,Liberal,11059,35.7,-5.1
Seat,Oodgeroo
fp
Mark Robinson,Liberal,14549,52.4,0.1
Tony Austin,Labor,9389,33.8,-1.8
Brad Scott,Greens,3812,13.7,1.7
tcp
Mark Robinson,Liberal,15883,57.2,1.5
Tony Austin,Labor,11867,42.8,-1.5
Seat,Pine Rivers
fp
Nikki Boyd,Labor,12002,36.9,-6.6
Chris Thompson,Liberal,8727,26.9,-15.1
Peter Warren,One Nation,3956,12.2,12.2
Jack Margaritis,Greens,2849,8.8,-1.1
Seath Holswich,Independent,2545,7.8,7.8
Michael Kosenko,Independent,2055,6.3,6.3
Greg French,Single issue,355,1.1,1.1
tcp
Nikki Boyd,Labor,18255,56.2,2.1
Chris Thompson,Liberal,14234,43.8,-2.1
Seat,Pumicestone
fp
Michael Hoogwaerts,Labor,10506,35.6,-3.6
Simone Wilson,Liberal,8825,29.9,-14.6
Greg Fahey,One Nation,6894,23.3,23.3
Tony Longland,Greens,1464,5.0,-0.6
Rick Williams,Independent,1347,4.6,4.6
Jason Burgess,Independent,499,1.7,1.7
tcp
Simone Wilson,Liberal,15015,50.8,0.7
Michael Hoogwaerts,Labor,14520,49.2,-0.7
Seat,Redcliffe
fp
Yvette D'Ath,Labor,13851,45.2,-2.0
Kerri-Anne Dooley,Liberal,11414,37.2,-0.5
James Bovill,Greens,2446,8.0,2.4
Ian Philp,Independent,1087,3.5,3.5
Graham Young,Independent,1078,3.5,3.5
Shayne Jarvis,Independent,770,2.5,0.2
tcp
Yvette D'Ath,Labor,16811,54.9,-2.7
Kerri-Anne Dooley,Liberal,13835,45.1,2.7
Seat,Redlands
fp
Kim Richards,Labor,9591,32.3,-3.3
Matt McEachan,Liberal,9435,31.8,-11.5
Jason Quick,One Nation,5262,17.7,17.7
Peter Dowling,Independent,2889,9.7,9.7
David Keogh,Greens,2527,8.5,0.8
tcp
Kim Richards,Labor,15760,53.1,4.3
Matt McEachan,Liberal,13944,46.9,-4.3
Seat,Rockhampton
fp
Barry O'Rourke,Labor,9675,31.7,-21.2
Margaret Strelow,Independent,7174,23.5,23.5
Wade Rothery,One Nation,6521,21.4,21.4
Douglas Rodgers,Liberal,5442,17.9,-12.4
Kate Giamarelos,Greens,1674,5.5,-0.7
tcp
Barry O'Rourke,Labor,16825,55.2,None
Wade Rothery,One Nation,13661,44.8,None
Seat,Sandgate
fp
Stirling Hinchliffe,Labor,15460,49.1,-0.6
Jessie Van Der Hoek,Liberal,7308,23.2,-13.5
Matthew Stephen,One Nation,4703,15.0,15.0
Miree Le Roy,Greens,3985,12.7,2.4
tcp
Stirling Hinchliffe,Labor,19969,63.5,3.4
Jessie Van Der Hoek,Liberal,11487,36.5,-3.4
Seat,Scenic Rim
fp
Jon Krause,Liberal,12878,41.0,-7.5
Rod Smith,One Nation,8662,27.6,19.0
Carolyn Buchan,Labor,6748,21.5,-5.7
Shannon Girard,Greens,3109,9.9,1.7
tcp
Jon Krause,Liberal,19819,63.1,None
Rod Smith,One Nation,11578,36.9,None
Seat,South Brisbane
fp
Jackie Trad,Labor,10007,36.0,-6.0
Amy MacMahon,Greens,9549,34.4,11.7
Simon Quinn,Liberal,6764,24.3,-8.0
Cameron Murray,Independent,516,1.9,1.9
Karel Boele,Independent,484,1.7,-1.2
Karagh-Mae Kelly,Independent,249,0.9,0.9
Frank Jordan,Independent,230,0.8,0.8
tcp
Jackie Trad,Labor,14887,53.6,None
Amy MacMahon,Greens,12912,46.5,None
Seat,Southern Downs
fp
James Lister,Liberal,12797,41.2,-21.6
Joshua Coyne,One Nation,6331,20.4,20.4
Joel Richters,Labor,5245,16.9,-6.6
Rob Mackenzie,Independent,5042,16.2,16.2
Antonia van Geuns,Greens,1340,4.3,-2.9
Jay Nauss,Independent,300,1.0,1.0
tcp
