1995 QLD Election
Seat,Albert
fp
Kay McDuff,National,10024,49.5,19.9
Seat,Bundamba
fp
Bob Gibbs,Labor,11436,58.1,-11.7
Yale Stephens,Liberal,4814,24.5,24.5
John Ranizowski,Independent,3425,17.4,17.4
tcp
Bob Gibbs,Labor,12285,64.8,None
Yale Stephens,Liberal,6665,35.2,None
Seat,Burdekin
fp
Mark Stoneman,National,12598,57.9,17.0
Jenny Hill,Labor,8156,37.5,-7.1
Alex Caldwell,Independent,992,4.6,4.6
tcp
Mark Stoneman,National,13037,60.6,8.5
Jenny Hill,Labor,8488,39.4,-8.5
Seat,Burleigh
fp
Judy Gamin,National,10132,53.8,22.0
Mark Whillans,Labor,7508,39.9,-4.7
Melinda Norman-Hicks,Democrats,1179,6.3,6.3
tcp
Judy Gamin,National,10581,57.3,6.2
Mark Whillans,Labor,7882,42.7,-6.2
Seat,Burnett
fp
Doug Slack,National,14962,61.1,15.0
Barbara Woods,Labor,9530,38.9,3.7
tcp
Doug Slack,National,14962,61.1,15.0
Barbara Woods,Labor,9530,38.9,3.7
Seat,Caboolture
fp
Jon Sullivan,Labor,11081,47.42,-4.44
Bill Newton,National,10136,43.37,20.52
John Lamb,Greens,1092,4.67,4.67
Marilyn Drewett,Democrats,1060,4.54,4.54
tcp
Jon Sullivan,Labor,11982,52.27,-5.63
Bill Newton,National,10941,47.73,5.63
Seat,Cairns
fp
Keith De Lacy,Labor,8186,46.8,-6.2
Myles Thompson,Liberal,7312,41.8,17.6
Pat Daly,Greens,1296,7.4,-1.0
Raymond Broomhall,Democrats,695,4.0,4.0
tcp
Keith De Lacy,Labor,8891,52.3,-8.8
Myles Thompson,Liberal,8094,47.7,8.8
Seat,Callide
fp
Di McCauley,National,13213,74.4,8.7
Katrina McGill,Labor,3693,20.8,20.8
Anthony May,Right-wing Populist,858,4.8,-11.2
tcp
Di McCauley,National,13706,77.7,None
Katrina McGill,Labor,3925,22.3,None
Seat,Caloundra
fp
Joan Sheldon,Liberal,11562,54.8,20.2
Don Wilson,Labor,8041,38.1,-6.3
Michael Reckenberg,Democrats,1092,5.2,5.2
Bob Doring,Independent,400,1.9,1.9
tcp
Joan Sheldon,Liberal,12056,58.1,5.8
Don Wilson,Labor,8703,41.9,-5.8
Seat,Capalaba
fp
Jim Elder,Labor,11377,58.7,-5.9
Margaret Uhr,Liberal,7995,41.3,5.9
tcp
Jim Elder,Labor,11377,58.7,-5.9
Margaret Uhr,Liberal,7995,41.3,5.9
Seat,Charters Towers
fp
Rob Mitchell,National,8562,55.2,11.1
John White,Labor,6151,39.6,-6.0
Jo Cronin,Independent,513,3.3,-2.2
Kevin Paine,Democrats,290,1.9,1.9
tcp
Rob Mitchell,National,8902,58.0,7.6
John White,Labor,6448,42.0,-7.6
Seat,Chatsworth
fp
Terry Mackenroth,Labor,11342,52.3,-2.7
Bruce Martin,Liberal,9136,42.1,18.6
Peter Ousby,Right-wing Populist,1221,5.6,5.6
tcp
Terry Mackenroth,Labor,11680,54.2,-6.9
Bruce Martin,Liberal,9859,45.8,6.9
Seat,Chermside
fp
Terry Sullivan,Labor,9784,51.86,-7.87
Zenia Belcher,Liberal,7958,42.18,15.75
Matthew Low,Independent,1124,5.96,5.96
tcp
Terry Sullivan,Labor,10352,55.34,-6.36
Zenia Belcher,Liberal,8353,44.66,6.36
Seat,Clayfield
fp
Santo Santoro,Liberal,11521,60.0,8.9
Dennis Williams,Labor,6445,33.6,-9.6
James Leddy,Democrats,1224,6.4,6.4
tcp
Santo Santoro,Liberal,12073,64.2,10.1
Dennis Williams,Labor,6742,35.8,-10.1
Seat,Cleveland
fp
Darryl Briskey,Labor,10027,47.5,-7.6
Peter Turnbull,Liberal,9167,43.5,16.5
Janice Potter,Democrats,1899,9.0,9.0
tcp
Darryl Briskey,Labor,10873,52.5,-5.0
Peter Turnbull,Liberal,9857,47.5,5.0
Seat,Cook
fp
Steve Bredhauer,Labor,7603,52.6,3.6
Terry Cranwell,National,5220,36.1,11.1
Edgar Williams,Independent,945,6.5,6.5
Trevor Tim,Democrats,689,4.8,4.8
tcp
Steve Bredhauer,Labor,8118,57.7,-4.5
Terry Cranwell,National,5953,42.3,4.5
Seat,Crows Nest
fp
Russell Cooper,National,15820,71.56,16.45
John Martin,Labor,4688,21.2,-7.14
Robert Rowston,Greens,1600,7.24,7.24
tcp
Russell Cooper,National,16415,75.55,6.97
John Martin,Labor,5311,24.45,-6.97
Seat,Cunningham
fp
Tony Elliott,National,16317,73.8,16.5
David Cooper,Labor,5792,26.2,-5.7
tcp
Tony Elliott,National,16317,73.8,16.5
David Cooper,Labor,5792,26.2,-5.7
Seat,Currumbin
fp
Merri Rose,Labor,9425,46.4,-1.2
Kerrin Woods,Liberal,9181,45.2,21.4
Anja Light,Greens,1523,7.5,-2.3
Kevin Goodwin,Independent,196,1.0,1.0
tcp
Merri Rose,Labor,10208,51.5,-4.3
Kerrin Woods,Liberal,9602,48.5,4.3
Seat,Everton
fp
Rod Welford,Labor,10790,51.0,-8.6
Judy Robertson,Liberal,10368,49.0,23.2
tcp
Rod Welford,Labor,10790,51.0,-8.6
Judy Robertson,Liberal,10368,49.0,23.2
Seat,Ferny Grove
fp
Glen Milliner,Labor,10253,45.9,-11.8
Reuben Morris,Liberal,9049,40.5,22.5
Mark Taylor,Greens,2088,9.3,9.3
Brett Gorman,Independent,967,4.3,4.3
tcp
Glen Milliner,Labor,11567,53.2,-10.6
Reuben Morris,Liberal,10157,46.8,10.6
Seat,Fitzroy
fp
Jim Pearce,Labor,11061,56.6,-0.1
Karen Mackay,National,8473,43.4,16.7
tcp
Jim Pearce,Labor,11061,56.6,-0.1
Karen Mackay,National,8473,43.4,16.7
Seat,Gladstone
fp
Neil Bennett,Labor,9361,43.6,-5.3
Liz Cunningham,Independent,8598,40.1,8.5
Jenny Elliot,National,2659,12.4,-2.1
Cedric Williams,Greens,844,3.9,3.9
tcp
Liz Cunningham,Independent,11138,53.1,5.1
Neil Bennett,Labor,9851,46.9,-5.1
Seat,Greenslopes
fp
Ted Radke,Liberal,9607,50.1,10.8
Gary Fenlon,Labor,9566,49.9,-3.1
tcp
Ted Radke,Liberal,9607,50.1,10.8
Gary Fenlon,Labor,9566,49.9,-3.1
Seat,Gregory
fp
Vaughan Johnson,National,9809,68.9,8.7
Jamie Lonsdale,Labor,4428,31.1,-8.7
tcp
Vaughan Johnson,National,9809,68.9,8.7
Jamie Lonsdale,Labor,4428,31.1,-8.7
Seat,Gympie
fp
Len Stephan,National,11247,54.6,14.6
David Warren,Labor,6339,30.8,-4.7
Inge Schilling,Independent,1608,7.8,7.8
Peter Sykes,Democrats,1397,6.8,6.8
tcp
Len Stephan,National,12467,62.6,5.0
David Warren,Labor,7450,37.4,-5.0
Seat,Hervey Bay
fp
Bill Nunn,Labor,10905,48.3,-0.6
Tony Nioa,National,10159,45.0,5.3
Kathy Shilvock,Democrats,1493,6.6,6.6
tcp
Bill Nunn,Labor,11552,51.9,1.3
Tony Nioa,National,10696,48.1,-1.3
Seat,Hinchinbrook
fp
Marc Rowell,National,12908,62.8,10.5
Diana O'Brien,Labor,6882,33.5,-14.3
John Preece,Democrats,769,3.7,3.7
tcp
Marc Rowell,National,13207,64.7,12.4
Diana O'Brien,Labor,7202,35.3,-12.4
Seat,Inala
fp
Henry Palaszczuk,Labor,12894,68.9,-3.3
Andrew Rowland,Liberal,5830,31.1,12.7
tcp
Henry Palaszczuk,Labor,12894,68.9,-3.3
Andrew Rowland,Liberal,5830,31.1,12.7
Seat,Indooroopilly
fp
Denver Beanland,Liberal,11270,56.2,-0.2
Teresa Farruggio,Labor,5660,28.2,-15.4
Willy Bach,Greens,1798,9.0,9.0
Simon Price,Democrats,1336,6.7,6.7
tcp
Denver Beanland,Liberal,12418,63.3,6.9
Teresa Farruggio,Labor,7214,36.7,-6.9
Seat,Ipswich
fp
David Hamill,Labor,10802,51.7,-9.5
Steve Wilson,Liberal,8024,38.4,25.0
Desiree Mahoney,Greens,1551,7.4,7.4
Bill Yabsley,Independent,524,2.5,2.5
tcp
David Hamill,Labor,11423,56.4,-11.3
Steve Wilson,Liberal,8815,43.6,11.3
Seat,Ipswich West
fp
Don Livingstone,Labor,11312,50.8,-8.3
Jack Else,National,7873,35.3,11.9
Paul Vaughan,Independent,3090,13.9,13.9
tcp
Don Livingstone,Labor,12008,55.5,-7.2
Jack Else,National,9630,44.5,7.2
Seat,Kallangur
fp
Ken Hayward,Labor,12576,48.1,-14.1
Scott Driscoll,Liberal,9496,36.3,-1.6
Craig Josey,Greens,2564,9.8,9.8
Rona Joyner,Independent,1536,5.9,5.9
tcp
Ken Hayward,Labor,13623,54.0,-8.1
Scott Driscoll,Liberal,11604,46.0,8.1
Seat,Kedron
fp
Paul Braddy,Labor,10360,59.19,0.1
Richard Schellbach,Liberal,7142,40.81,21.4
tcp
Paul Braddy,Labor,10360,59.19,0.1
Richard Schellbach,Liberal,7142,40.81,21.4
Seat,Keppel
fp
Vince Lester,National,13543,57.3,17.5
Bruce Saunders,Labor,8589,36.4,-5.2
Bob Muir,Greens,1483,6.3,6.3
tcp
Vince Lester,National,14051,60.3,8.9
Bruce Saunders,Labor,9233,39.7,-8.9
Seat,Kurwongbah
fp
Margaret Woodgate,Labor,9810,45.0,-12.2
Dennis Sharkey,Liberal,7055,32.4,12.6
Rob Akers,Independent,2129,9.8,9.8
Kim Pantano,Greens,2009,9.2,9.2
Paul Hunter,Right-wing Populist,800,3.7,3.7
tcp
Margaret Woodgate,Labor,11326,55.9,-7.2
Dennis Sharkey,Liberal,8936,44.1,7.2
Seat,Lockyer
fp
Tony Fitzgerald,National,15390,66.6,16.5
Lance McCallum,Labor,6183,26.8,-2.8
Pat Andrew,Right-wing Populist,1527,6.6,-4.8
tcp
Tony Fitzgerald,National,16168,70.8,5.7
Lance McCallum,Labor,6663,29.2,-5.7
Seat,Logan
fp
Wayne Goss,Labor,14945,66.9,-2.1
Gordon Ritter,National,7389,33.1,20.0
tcp
Wayne Goss,Labor,14945,66.9,-2.1
Gordon Ritter,National,7389,33.1,20.0
Seat,Lytton
fp
Tom Burns,Labor,11395,56.2,-13.6
Jenny Mansell,Liberal,7098,35.0,4.8
Bert Nord,Greens,1786,8.8,8.8
tcp
Tom Burns,Labor,12266,61.3,-8.5
Jenny Mansell,Liberal,7740,38.7,8.5
Seat,Mackay
fp
Tim Mulherin,Labor,10144,52.5,-2.5
Bruce Avenell,National,7536,39.0,15.7
Peter Barbour,Right-wing Populist,1641,8.5,-5.3
tcp
Tim Mulherin,Labor,10587,55.7,-8.5
Bruce Avenell,National,8433,44.3,8.5
Seat,Mansfield
fp
Frank Carroll,Liberal,12020,51.9,15.4
Laurel Power,Labor,8958,38.6,-11.9
Lorrelle Saunders,Greens,2202,9.5,9.5
tcp
Frank Carroll,Liberal,12962,56.7,9.3
Laurel Power,Labor,9899,43.3,-9.3
Seat,Maroochydore
fp
Fiona Simpson,National,12209,57.7,25.6
Ken King,Labor,6709,31.7,-8.0
Susie Chapman,Greens,2254,10.6,10.6
tcp
Fiona Simpson,National,12928,62.3,8.2
Ken King,Labor,7835,37.7,-8.2
Seat,Maryborough
fp
Bob Dollin,Labor,8975,46.4,-2.7
Lloyd Maddern,National,8704,45.0,10.2
Pamela Howard,Democrats,1678,8.7,8.7
tcp
Bob Dollin,Labor,9599,50.4,-2.9
Lloyd Maddern,National,9457,49.6,2.9
Seat,Merrimac
fp
Bob Quinn,Liberal,13200,65.43,32.32
Matthew Loader,Labor,6974,34.57,-1.03
tcp
Bob Quinn,Liberal,13200,65.43,32.32
Matthew Loader,Labor,6974,34.57,-1.03
Seat,Mirani
fp
Ted Malone,National,12461,56.0,12.7
Barry Gomersall,Labor,8650,38.9,-1.0
Ronnie Bell,Independent,1127,5.1,5.1
tcp
Ted Malone,National,12965,59.1,4.7
Barry Gomersall,Labor,8983,40.9,-4.7
Seat,Moggill
fp
David Watson,Liberal,14246,66.9,20.6
Laurie Lumsden,Labor,7041,33.1,-4.5
tcp
David Watson,Liberal,14246,66.9,20.6
Laurie Lumsden,Labor,7041,33.1,-4.5
Seat,Mooloolah
fp
Bruce Laming,Liberal,14398,63.82,29.53
Marc Zande,Labor,5957,26.41,-5.41
Janein McLeod,Greens,1924,8.53,8.53
Santo Ferraro,Independent,281,1.25,-6.26
tcp
Bruce Laming,Liberal,15225,69.31,6.43
Marc Zande,Labor,6741,30.69,-6.43
Seat,Mount Coot-tha
fp
Wendy Edmond,Labor,7571,38.8,-17.2
Rolene Orford,Liberal,7228,37.0,11.4
Drew Hutton,Greens,4724,24.2,24.2
tcp
Wendy Edmond,Labor,9883,53.5,-8.9
Rolene Orford,Liberal,8597,46.5,8.9
Seat,Mount Gravatt
fp
Judy Spence,Labor,9808,52.1,-4.3
Joe Hodgson,Liberal,9034,47.9,9.8
tcp
Judy Spence,Labor,9808,52.1,-4.3
Joe Hodgson,Liberal,9034,47.9,9.8
Seat,Mount Isa
fp
Tony McGrady,Labor,8198,64.6,3.2
Ronald Bird,National,3637,28.6,7.7
Clarence Walden,Independent,865,6.8,6.8
tcp
Tony McGrady,Labor,8616,68.7,1.1
Ronald Bird,National,3922,31.3,-1.1
Seat,Mount Ommaney
fp
Bob Harper,Liberal,9913,46.6,-2.1
Peter Pyke,Labor,8718,41.0,-10.3
Sue Russell,Greens,1595,7.5,7.5
Julie McCredden,Democrats,908,4.3,4.3
Nicholas Kapsis,Independent,131,0.6,0.6
tcp
Bob Harper,Liberal,10752,51.7,2.9
Peter Pyke,Labor,10051,48.3,-2.9
Seat,Mulgrave
fp
Naomi Wilson,National,9214,46.0,16.0
Warren Pitt,Labor,9056,45.2,-3.0
Jonathan Metcalfe,Greens,1094,5.5,5.5
Sonya Kremser,Democrats,676,3.4,3.4
tcp
Naomi Wilson,National,9932,50.5,3.6
Warren Pitt,Labor,9748,49.5,-3.6
Seat,Mundingburra
fp
Frank Tanti,Liberal,8541,44.4,20.3
Ken Davies,Labor,8429,43.8,-9.3
Russell Cumming,Greens,2265,11.8,11.8
tcp
Ken Davies,Labor,9308,50.04,-9.4
Frank Tanti,Liberal,9292,49.96,9.4
Seat,Murrumba
fp
Dean Wells,Labor,11848,57.2,-5.9
Fran Jones,Liberal,8867,42.8,13.3
tcp
Dean Wells,Labor,11848,57.2,-5.9
Fran Jones,Liberal,8867,42.8,13.3
Seat,Nerang
fp
Ray Connor,Liberal,13343,57.8,26.77
Elham Alamar,Labor,7233,31.33,-8.8
Antony Bradshaw,Greens,2508,10.86,10.86
tcp
Ray Connor,Liberal,14156,63.59,8.75
Elham Alamar,Labor,8106,36.41,-8.75
Seat,Nicklin
fp
Neil Turner,National,13356,57.8,30.2
Coleen Giles,Labor,7328,31.7,3.6
Kirsten Kirk,Democrats,2442,10.6,10.6
tcp
Neil Turner,National,14244,62.8,5.0
Coleen Giles,Labor,8422,37.2,-5.0
Seat,Noosa
fp
Bruce Davidson,Liberal,13230,58.0,19.0
Ross Macleod,Labor,8476,37.2,-9.0
Ian McNiven,Independent,1085,4.8,4.8
tcp
Bruce Davidson,Liberal,13819,61.2,8.8
Ross Macleod,Labor,8753,38.8,-8.8
Seat,Nudgee
fp
Neil Roberts,Labor,12409,60.7,-8.0
Daniel Taylor,Liberal,8022,39.3,8.0
tcp
Neil Roberts,Labor,12409,60.7,-8.0
Daniel Taylor,Liberal,8022,39.3,8.0
Seat,Redcliffe
fp
Ray Hollis,Labor,8309,44.6,-8.9
Judy Beresford,Liberal,7468,40.1,12.8
Maureen Tyler,Independent,1654,8.9,8.9
John Curtin,Democrats,837,4.5,4.5
Leonard Matthews,Independent,356,1.9,1.9
tcp
Ray Hollis,Labor,8979,50.4,-8.2
Judy Beresford,Liberal,8843,49.6,8.2
Seat,Redlands
fp
John Hegarty,National,10653,45.8,17.7
John Budd,Labor,9484,40.7,-9.0
Jenny Van Rooyen,Democrats,2014,8.7,8.7
Rosemary Skelly,Independent,1132,4.9,4.9
tcp
John Hegarty,National,12447,54.6,9.8
John Budd,Labor,10353,45.4,-9.8
Seat,Rockhampton
fp
Robert Schwarten,Labor,10143,51.9,-5.0
Sam Hassall,National,7406,37.9,11.2
Chris Head,Democrats,884,4.5,4.5
Nev Thring,Independent,690,3.5,3.5
Christopher Hooper,Independent,419,2.1,2.1
tcp
Robert Schwarten,Labor,10704,56.4,-6.7
Sam Hassall,National,8269,43.6,6.7
Seat,Sandgate
fp
Gordon Nuttall,Labor,11843,56.1,-10.3
Anne Hobbs,Liberal,8414,39.8,6.3
Steve Purtill,Right-wing Populist,859,4.1,4.1
tcp
Gordon Nuttall,Labor,12130,57.9,-8.5
Anne Hobbs,Liberal,8823,42.1,8.5
Seat,South Brisbane
fp
Anna Bligh,Labor,9409,51.2,-10.0
Marcus Clark,Liberal,6243,33.9,6.4
Althea Smith,Democrats,1624,8.8,3.9
Tony Kneipp,Independent,742,4.0,4.0
Geoff Wilson,Independent,375,2.0,2.0
tcp
Anna Bligh,Labor,10803,60.7,-7.8
Marcus Clark,Liberal,6996,39.3,7.8
Seat,Southport
fp
Mick Veivers,National,10960,51.3,22.6
Peter Lawlor,Labor,8630,40.4,-1.4
Noel Payne,Democrats,1127,5.3,5.3
Robyn Cooper,Independent,639,3.0,3.0
tcp
Mick Veivers,National,11437,54.8,2.5
Peter Lawlor,Labor,9428,45.2,-2.5
Seat,Springwood
fp
Luke Woolmer,Liberal,6846,37.9,17.3
Molly Robson,Labor,5732,31.8,-21.5
Peter Collins,Democrats,3342,18.5,18.5
William Gabriel,Greens,1271,7.0,7.0
Allan de Brenni,Independent,645,3.6,-3.6
Patrick O'Leary,Independent,204,1.1,1.1
tcp
Luke Woolmer,Liberal,10399,60.8,19.4
Molly Robson,Labor,6714,39.2,-19.4
Seat,Sunnybank
fp
Stephen Robertson,Labor,11173,47.3,-4.7
Lynne Friis,Liberal,10820,45.8,16.6
Alan Dickson,Democrats,1613,6.8,6.8
tcp
Stephen Robertson,Labor,12021,51.4,-4.2
Lynne Friis,Liberal,11381,48.6,4.2
Seat,Surfers Paradise
fp
Rob Borbidge,National,12051,67.3,22.2
Peter Burke,Labor,4502,25.1,25.1
Brad Farmer,Democrats,982,5.5,5.5
Christian Jocumsen,Independent,369,2.1,2.1
tcp
Rob Borbidge,National,12581,71.8,None
Peter Burke,Labor,4951,28.2,None
Seat,Tablelands
fp
Tom Gilmore,National,13202,69.4,10.8
Anthony Shearer,Labor,4652,24.5,-8.3
Andrew Howell,Democrats,839,4.4,4.4
Jehan Hainaut,Independent,328,1.7,1.7
tcp
Tom Gilmore,National,13698,73.0,8.6
Anthony Shearer,Labor,5078,27.0,-8.6
Seat,Thuringowa
fp
Ken McElligott,Labor,10406,46.5,-5.6
Richard Lane,National,9881,44.1,15.7
Annette Reed,Democrats,2111,9.4,9.4
tcp
Ken McElligott,Labor,11292,51.4,-5.7
Richard Lane,National,10673,48.6,5.7
Seat,Toowoomba North
fp
Graham Healy,National,11012,56.7,17.3
Des McGovern,Labor,7463,38.4,-6.7
Ray Webber,Independent,936,4.8,4.8
tcp
Graham Healy,National,11459,59.6,9.1
Des McGovern,Labor,7756,40.4,-9.1
Seat,Toowoomba South
fp
Mike Horan,National,13134,66.3,5.1
Matt Russell,Labor,6681,33.7,-5.1
tcp
Mike Horan,National,13134,66.3,5.1
Matt Russell,Labor,6681,33.7,-5.1
Seat,Townsville
fp
Geoff Smith,Labor,8674,44.0,-7.5
Chris Mills,Liberal,8326,42.2,22.2
Antony Clunies-Ross,Greens,2722,13.8,13.8
tcp
Geoff Smith,Labor,9838,51.8,-9.4
Chris Mills,Liberal,9160,48.2,9.4
Seat,Warrego
fp
Howard Hobbs,National,9115,70.7,9.7
Murray Bensted,Labor,3779,29.3,-5.2
tcp
Howard Hobbs,National,9115,70.7,9.7
Murray Bensted,Labor,3779,29.3,-5.2
Seat,Warwick
fp
Lawrence Springborg,National,13393,66.82,10.77
Michael Bathersby,Labor,5590,27.89,-9.18
Sarah Moles,Greens,1061,5.29,5.29
tcp
Lawrence Springborg,National,13792,69.58,8.15
Michael Bathersby,Labor,6031,30.42,-8.15
Seat,Waterford
fp
Tom Barton,Labor,11891,59.1,4.2
Raymond Hamey,Liberal,8225,40.9,18.9
tcp
Tom Barton,Labor,11891,59.1,4.2
Raymond Hamey,Liberal,8225,40.9,18.9
Seat,Western Downs
fp
Brian Littleproud,National,16120,79.41,12.37
Brad Wood,Labor,4180,20.59,0.5
tcp
Brian Littleproud,National,16120,79.41,12.37
Brad Wood,Labor,4180,20.59,0.5
Seat,Whitsunday
fp
Debbie Perske,National,9119,45.3,7.3
Lorraine Bird,Labor,8986,44.6,-5.1
Anni Philp,Greens,1185,5.9,5.9
Robert Farr,Democrats,460,2.3,2.3
Michelle MacNevin,Independent,398,2.0,2.0
tcp
Lorraine Bird,Labor,9827,50.1,-2.1
Debbie Perske,National,9775,49.9,2.1
Seat,Woodridge
fp
Bill D'Arcy,Labor,9730,61.6,-4.6
Matthew Cavanagh,Liberal,4026,25.5,9.3
Anthony Davis,Independent,2042,12.9,12.9
tcp
Bill D'Arcy,Labor,10390,68.1,-7.0
Matthew Cavanagh,Liberal,4858,31.9,7.0
Seat,Yeronga
fp
Matt Foley,Labor,9466,50.92,-12.55
Salli Aitken,Liberal,7689,41.36,4.83
Bernadette Le Goullon,Independent,966,5.2,5.2
Leonce Kealy,Right-wing Populist,468,2.52,2.52
tcp
Matt Foley,Labor,10003,54.6,-8.87
Salli Aitken,Liberal,8316,45.4,8.87
