1998 Federal Election
Seat,Adelaide
fp
Max Turner,Liberal,28004,35.89,-8.86
Karel Zegers,One Nation,5159,6.61,6.61
Alan Tilley,Democrats,3533,4.53,-1.11
Scott Mitchell,National,2479,3.18,3.18
David Rhys Jones,Greens,2080,2.67,-0.6
Alfred Thorpe,Right-wing Populist,1108,1.42,1.42
Peter Morley,Independent,846,1.08,1.08
Alan McDonald,Misc,526,0.67,0.37
Gayle Maddigan,Centre-left,361,0.46,0.46
Peter Biggs,Right-wing Populist,332,0.43,0.43
Lyn Speirs,Misc,126,0.16,0.16
tcp
Steve Gibbons,Labor,41726,53.47,4.35
Max Turner,Liberal,36311,46.53,-4.35
Seat,Bennelong
fp
John Howard,Liberal,36976,49.24,-4.59
Wendy Mahon,Labor,23929,31.87,-0.29
Bob Springett,Democrats,3504,4.67,-1.57
Gordon King,One Nation,3099,4.13,4.13
Sarah Kemp,Centre-left,2923,3.89,3.89
Jamie Parker,Greens,2306,3.07,0.6
David Lung,Independent,1319,1.76,1.76
William Gollam,Single issue,341,0.45,-1.28
John Dawson,Independent,186,0.25,-0.03
Prime Minister John Piss the,Single issue,183,0.24,0.24
Julien Paul Droulers,Independent,128,0.17,-0.08
Tim Carr,Misc,123,0.16,-0.14
Marcus Aussie-Stone,Independent,71,0.09,0.09
tcp
John Howard,Liberal,42075,56.03,-4.1
Wendy Mahon,Labor,33013,43.97,4.1
Seat,Berowra
fp
Philip Ruddock,Liberal,43180,54.36,-4.24
Nola McCarroll,Labor,21763,27.4,5.84
Bernard Teuben,Democrats,5255,6.62,-0.82
Wayne Stewart,One Nation,4788,6.03,6.03
Andrew Burke,Greens,2561,3.22,0.05
Owen Nannelli,Christian,1893,2.38,2.38
tcp
Philip Ruddock,Liberal,50457,63.52,-4.88
Nola McCarroll,Labor,28983,36.48,4.88
Seat,Blair
fp
Pauline Hanson,One Nation,24516,35.97,35.97
Virginia Clarke,Labor,17239,25.29,-0.18
Cameron Thompson,Liberal,14787,21.69,-24.19
Brett White,National,6989,10.25,-6.91
Neal McKenzie,Democrats,2478,3.64,-2.13
Libby Connors,Greens,1230,1.8,-0.43
Lee Roberts,Independent,556,0.82,0.82
Owen Bassingthwaighte,Misc,199,0.29,0.29
Mark Sloan,Single issue,170,0.25,0.25
tcp
Cameron Thompson,Liberal,36398,53.4,None
Pauline Hanson,One Nation,31766,46.6,None
Seat,Blaxland
fp
Michael Hatton,Labor,44096,61.42,2.71
Maureen Shelley,Liberal,15649,21.8,-9.25
Hussein Abou-Ghaida,One Nation,5052,7.04,7.04
Harold Hassapis,Centre-left,2536,3.53,3.53
Matthew Hua,Democrats,1733,2.41,-1.05
Kylie Mary Laurence,Christian,1623,2.26,0.93
Benjamin Donnelly,Greens,1107,1.54,1.54
tcp
Michael Hatton,Labor,51738,72.06,9.08
Maureen Shelley,Liberal,20058,27.94,-9.08
Seat,Bonython
fp
Martyn Evans,Labor,35961,50.52,0.93
Phil Newton,Liberal,17253,24.24,-6.75
Ted Shaw,One Nation,10542,14.81,14.81
Robert Fisher,Democrats,6539,9.19,-5.27
Dave Carter,Right-wing Populist,891,1.25,1.25
tcp
Martyn Evans,Labor,45935,64.53,5.07
Phil Newton,Liberal,25251,35.47,-5.07
Seat,Boothby
fp
Andrew Southcott,Liberal,36435,48.22,-5.13
Jo Chesson,Labor,23547,31.16,1.71
Don Gilbert,Democrats,9821,13.0,-0.66
Trevor Whittaker,One Nation,5213,6.9,6.9
Bevan Morris,Misc,544,0.72,0.03
tcp
Andrew Southcott,Liberal,43406,57.45,-4.16
Jo Chesson,Labor,32154,42.55,4.16
Seat,Bowman
fp
Con Sciacca,Labor,32606,43.83,1.7
Andrea West,Liberal,27927,37.54,-8.98
Barry Myatt,One Nation,8227,11.06,11.06
Jenny van Rooyen,Democrats,4021,5.41,-2.97
Deeane Moorhead,Greens,1606,2.16,-0.34
tcp
Con Sciacca,Labor,39642,53.29,4.18
Andrea West,Liberal,34746,46.71,-4.18
Seat,Braddon
fp
Sid Sidebottom,Labor,26643,45.85,7.54
Chris Miles,Liberal,23480,40.41,-11.73
Clare Thompson,Greens,2794,4.81,-0.83
John Thomson,One Nation,2446,4.21,4.21
Peter Morgan,Democrats,1601,2.76,-1.15
Gavin Thompson,Misc,1143,1.97,1.97
tcp
Sid Sidebottom,Labor,31567,54.33,10.02
Chris Miles,Liberal,26540,45.67,-10.02
Seat,Bradfield
fp
Brendan Nelson,Liberal,47725,64.37,-0.38
Nadesu Kailainathan,Labor,13937,18.8,2.99
Carmel Morris,Democrats,5791,7.81,-1.46
Robert Webeck,One Nation,2832,3.82,3.82
Marc Allen,Greens,2218,2.99,-0.47
Margaret Ratcliffe,Christian,1228,1.66,-0.1
Alexandra Kiely,Misc,412,0.56,0.27
tcp
Brendan Nelson,Liberal,54276,73.2,-2.56
Nadesu Kailainathan,Labor,19867,26.8,2.56
Seat,Brand
fp
Kim Beazley,Labor,36391,52.0,7.65
Rick Palmer,Liberal,19413,27.74,-14.01
Lee Dawson,One Nation,8308,11.87,11.87
Nick Dunlop,Greens,2012,2.88,-1.62
Collin Mullane,Democrats,1630,2.33,-1.44
Graham Lawn,Christian,402,0.57,0.57
Kate Dorrington,Independent,399,0.57,0.57
Anne Leishman,Misc,343,0.49,0.49
Paul Roth,Independent,310,0.44,0.44
Kent Reynolds,Independent,308,0.44,0.44
Carolyn Gent,Right-wing Populist,296,0.42,0.42
Ron Higgins,Single issue,167,0.24,0.24
tcp
Kim Beazley,Labor,43587,62.29,11.44
Rick Palmer,Liberal,26392,37.71,-11.44
Seat,Brisbane
fp
Arch Bevis,Labor,35653,44.34,5.7
Marion Feros,Liberal,30570,38.02,-6.05
Darryl Holbrook,Democrats,4878,6.07,-2.77
Samuel Tornatore,One Nation,3895,4.84,4.84
Brenda Mason,Greens,3824,4.76,0.82
Duncan Spender,Independent,814,1.01,1.01
Graham Matthews,Left-wing,778,0.97,0.97
tcp
Arch Bevis,Labor,43895,54.59,3.93
Marion Feros,Liberal,36517,45.41,-3.93
Seat,Bruce
fp
Alan Griffin,Labor,38165,48.66,2.84
Jim Wood,Liberal,30257,38.58,-7.05
Adam McBeth,Democrats,4718,6.02,-0.08
Laurence Lowe,One Nation,2296,2.93,2.93
Toan Huynh,Centre-left,1336,1.7,1.7
Colin Smith,Greens,1195,1.52,-0.49
Dikran Chabdjian,Single issue,253,0.32,0.32
Michael Soos,Misc,209,0.27,-0.17
tcp
Alan Griffin,Labor,44485,56.72,5.96
Jim Wood,Liberal,33944,43.28,-5.96
Seat,Burke
fp
Neil O'Keefe,Labor,36516,50.0,-0.95
Serge Petrovich,Liberal,26317,36.03,-2.41
Vaughan Williams,Democrats,4365,5.98,-3.64
Frank Preston,One Nation,3319,4.54,4.54
Paul Fyffe,Greens,1397,1.91,1.91
Rod Hardy,Independent,957,1.31,1.31
Ngaire Mason,Misc,163,0.22,-0.78
tcp
Neil O'Keefe,Labor,42074,57.61,0.58
Serge Petrovich,Liberal,30960,42.39,-0.58
Seat,Calare
fp
Peter Andren,Independent,29522,40.55,11.18
Terence Corkin,Labor,17425,23.93,-5.03
Rod Blume,National,8554,11.75,-9.04
Martin Gleeson,One Nation,7954,10.92,10.92
Garry Sloane,Liberal,7640,10.49,-5.24
Joan Lambert,Greens,676,0.93,-0.85
Ben Saul,Democrats,581,0.8,-0.36
Nelle Edwards,Centre-left,290,0.4,0.4
David Simpson,Misc,168,0.23,0.23
tcp
Peter Andren,Independent,52653,72.31,None
Terence Corkin,Labor,20159,27.69,None
Seat,Calwell
fp
Andrew Theophanous,Labor,50022,62.36,1.02
Trevor Blake,Liberal,21111,26.32,-2.52
Robert Livesay,Democrats,5363,6.69,-0.25
Benal Keceli,Centre-left,2968,3.7,3.7
Michael Harris,Misc,755,0.94,0.21
tcp
Andrew Theophanous,Labor,55334,68.98,1.78
Trevor Blake,Liberal,24885,31.02,-1.78
Seat,Canberra
fp
Annette Ellis,Labor,48015,48.9,3.39
Ian Morison,Liberal,32336,32.93,-10.89
Yulia Onsman,Democrats,7237,7.37,7.37
Burl Doble,One Nation,5122,5.22,5.22
Sue Ellerman,Greens,3774,3.84,-3.67
Nikki Ulasowski,Left-wing,1427,1.45,1.45
Maryan England,Misc,281,0.29,-0.1
tcp
Annette Ellis,Labor,58972,60.06,7.74
Ian Morison,Liberal,39220,39.94,-7.74
Seat,Canning
fp
Jane Gerick,Labor,29201,40.24,-0.35
Ricky Johnston,Liberal,25350,34.93,-9.73
Colin Taylor,One Nation,9823,13.54,13.54
Margo Beilby,Greens,3007,4.14,-1.08
Dean Craig,Democrats,2489,3.43,-2.45
Michelle Shave,Christian,1457,2.01,2.01
Lance Scott,Independent,918,1.27,1.27
Patti Roberts,Misc,185,0.25,-0.14
Brian McCarthy,Misc,136,0.19,0.19
tcp
Jane Gerick,Labor,38834,53.52,5.16
Ricky Johnston,Liberal,33732,46.48,-5.16
Seat,Capricornia
fp
Kirsten Livermore,Labor,35229,47.11,6.83
Paul Marek,National,24197,32.35,3.69
Len Timms,One Nation,10393,13.9,13.9
Fay Lawrence,Democrats,2255,3.02,-2.27
Joan Furness,Greens,1334,1.78,-0.7
Peter Schuback,Independent,1107,1.48,1.48
Andrew Purvis,Misc,271,0.36,0.36
tcp
Kirsten Livermore,Labor,41352,55.29,8.75
Paul Marek,National,33434,44.71,-8.75
Seat,Casey
fp
Michael Wooldridge,Liberal,34322,46.39,-3.64
Frank Armenio,Labor,24732,33.42,-2.38
John McLaren,Democrats,5481,7.41,-2.53
Stephen Beck,One Nation,2412,3.26,3.26
John Mackellar,Independent,2067,2.79,2.79
Chris James,Greens,1634,2.21,-1.07
Judy Warwick,SFF,1070,1.45,1.45
Basil Smidt,Christian,917,1.24,1.24
Robert Kendi,Misc,557,0.75,0.75
Gary Smart,Centre-left,405,0.55,0.55
Steve Raskovy,Independent,396,0.54,0.54
tcp
Michael Wooldridge,Liberal,40598,54.87,-1.78
Frank Armenio,Labor,33395,45.13,1.78
Seat,Charlton
fp
Kelly Hoare,Labor,39604,49.32,-0.68
Bruce Gatgens,Liberal,22175,27.61,-5.86
Pamela Young,One Nation,9664,12.03,12.03
Stephen Bisgrove,Democrats,3689,4.59,-3.8
Nathan Ross,Greens,2679,3.34,-1.66
Ralph Gourlay,Christian,2494,3.11,3.11
tcp
Kelly Hoare,Labor,50570,62.97,3.65
Bruce Gatgens,Liberal,29735,37.03,-3.65
Seat,Chifley
fp
Roger Price,Labor,43496,59.26,1.3
John Coles,Liberal,14485,19.73,-7.11
Joe Damjanovic,One Nation,7400,10.08,10.08
Andrew Owen,Democrats,3595,4.9,-4.15
Joseph Wyness,Christian,1520,2.07,-0.68
Robert Nolan,Greens,1014,1.38,1.38
Aooe Boyd Pio,Centre-left,969,1.32,1.32
Dave Vincent,Independent,761,1.04,1.04
Zahra Razavikashan,Misc,162,0.22,-0.66
tcp
Roger Price,Labor,52037,70.89,6.36
John Coles,Liberal,21365,29.11,-6.36
Seat,Chisholm
fp
Anna Burke,Labor,33275,42.38,1.99
Peter Vlahos,Liberal,32771,41.74,-5.39
Bernie Millane,Democrats,5392,6.87,-0.4
Julian Guess,Greens,2431,3.1,0.44
Ka-Sing Chua,Centre-left,2214,2.82,2.82
Douglas Hesse,One Nation,2064,2.63,2.63
Mark Toomey,Misc,193,0.25,-0.22
Nicholas Fell,Misc,176,0.22,0.22
tcp
Anna Burke,Labor,40887,52.07,4.67
Peter Vlahos,Liberal,37629,47.93,-4.67
Seat,Cook
fp
Bruce Baird,Liberal,37075,50.22,-4.88
Peri Young,Labor,22850,30.95,-0.44
Gareth Kimberley,One Nation,6144,8.32,8.32
Terri Richardson,Democrats,3147,4.26,-3.86
John Kaye,Greens,1556,2.11,2.11
Zanthe Abdurahman,Centre-left,1103,1.49,1.49
Darren Boehm,Independent,997,1.35,1.35
Malcolm Smith,Christian,948,1.28,1.28
tcp
Bruce Baird,Liberal,43510,58.94,-3.34
Peri Young,Labor,30310,41.06,3.34
Seat,Corangamite
fp
Stewart McArthur,Liberal,34336,46.02,-6.64
Michael Bjork-Billings,Labor,26923,36.08,0.22
Jeffrey Paull,Democrats,4765,6.39,-5.1
Duncan Maclean,One Nation,4140,5.55,5.55
Adrian Whitehead,Greens,2292,3.07,3.07
Simon Arundell,Independent,1634,2.19,2.19
Robert Harwood,Centre-left,525,0.7,0.7
tcp
Stewart McArthur,Liberal,40665,54.5,-3.19
Michael Bjork-Billings,Labor,33950,45.5,3.19
Seat,Corio
fp
Gavan O'Connor,Labor,38608,50.82,0.06
Dennis Jensen,Liberal,25561,33.64,-5.93
Andre Csausov,Democrats,4352,5.73,-2.04
Robert Grant,One Nation,3854,5.07,5.07
Therese Self,Left-wing,3116,4.1,4.1
Michael Garbutcheon Singh,Centre-left,486,0.64,0.64
tcp
Gavan O'Connor,Labor,46618,61.36,4.56
Dennis Jensen,Liberal,29359,38.64,-4.56
Seat,Cowan
fp
Graham Edwards,Labor,31312,43.89,4.19
Richard Evans,Liberal,27797,38.96,-6.25
Ron Holt,One Nation,5777,8.1,8.1
Craig Wakeford,Democrats,2847,3.99,-3.35
Miguel Costello,Greens,2760,3.87,-0.46
Phillip Hayes,Christian,850,1.19,1.19
tcp
Graham Edwards,Labor,38208,53.56,7.62
Richard Evans,Liberal,33135,46.44,-7.62
Seat,Cowper
fp
Garry Nehl,National,30810,42.01,-14.28
Paul Sekfy,Labor,24213,33.02,1.03
John Willey,One Nation,11234,15.32,15.32
Jillian Cranny,Greens,2960,4.04,-2.2
Paul Anthony Corben,Democrats,2570,3.5,-1.98
Mark Spencer,Independent,1550,2.11,2.11
tcp
Garry Nehl,National,41335,56.36,-5.2
Paul Sekfy,Labor,32002,43.64,5.2
Seat,Cunningham
fp
Stephen Martin,Labor,37592,52.94,0.35
Alan Akhurst,Liberal,17285,24.34,-5.47
John Curtis,One Nation,5378,7.57,7.57
Stephen Ivaneza,Democrats,4108,5.79,0.8
Les Robinson,Greens,3158,4.45,-1.39
Robert O'Neill,Christian,1755,2.47,-0.16
Margaret Perrott,Left-wing,663,0.93,0.93
Jennifer van der Horn,Centre-left,550,0.77,0.77
Frank Coluccio,Independent,515,0.73,0.73
tcp
Stephen Martin,Labor,48423,68.2,5.29
Alan Akhurst,Liberal,22581,31.8,-5.29
Seat,Curtin
fp
Julie Bishop,Liberal,35174,44.63,2.69
Andrew Waddell,Labor,18026,22.87,2.32
Allan Rocher,Independent,13925,17.67,-8.06
Phillip Farren,Greens,4971,6.31,0.07
Stephen Lipple,Democrats,3780,4.8,0.38
Ian Trinder,One Nation,2934,3.72,3.72
tcp
Julie Bishop,Liberal,49870,63.28,None
Andrew Waddell,Labor,28940,36.72,None
Seat,Dawson
fp
De-Anne Kelly,National,32312,41.64,5.49
Mark Stroppiana,Labor,29507,38.02,3.31
Barbara Eggers,One Nation,12350,15.91,15.91
Darin Preston,Democrats,1567,2.02,-1.86
Helen King,Greens,1027,1.32,1.32
Kevin McLean,Independent,840,1.08,1.08
tcp
De-Anne Kelly,National,42228,54.42,-6.43
Mark Stroppiana,Labor,35375,45.58,6.43
Seat,Deakin
fp
Phil Barresi,Liberal,34047,43.95,-0.77
Peter Bertolus,Labor,30079,38.83,0.17
John Siddons,Democrats,6177,7.97,-0.9
Paul Coelli,One Nation,2232,2.88,2.88
Robyn Evans,Greens,1929,2.49,0.05
Tim Petherbridge,Independent,1486,1.92,1.92
Geoffrey Teng,Centre-left,1289,1.66,1.66
Linda Keath,Misc,230,0.3,-0.66
tcp
Phil Barresi,Liberal,40233,51.93,-0.55
Peter Bertolus,Labor,37236,48.07,0.55
Seat,Denison
fp
Duncan Kerr,Labor,34854,55.66,3.38
Andrew Gregson,Liberal,20114,32.12,-2.18
Mat Hines,Greens,4698,7.5,-0.78
Brent Blackburn,Democrats,2460,3.93,-0.45
Gregory Broszczyk,Misc,497,0.79,0.79
tcp
Duncan Kerr,Labor,40399,64.51,2.72
Andrew Gregson,Liberal,22224,35.49,-2.72
Seat,Dickson
fp
Cheryl Kernot,Labor,29899,40.6,1.26
Rod Henshaw,Liberal,25622,34.79,-6.99
Tony Smith,Independent,6595,8.96,8.96
Bruce Camfield,One Nation,6271,8.52,8.52
Lis Manktelow,Democrats,3008,4.08,-1.96
Kim Pantano,Greens,1536,2.09,-0.96
Mark Kelly,Independent,264,0.36,0.36
Robert Halliday,Independent,227,0.31,0.31
Eddie Dunne,Single issue,224,0.3,0.3
tcp
Cheryl Kernot,Labor,36911,50.12,4.02
Rod Henshaw,Liberal,36735,49.88,-4.02
Seat,Dobell
fp
Michael Lee,Labor,34770,45.26,1.4
David Parker,Liberal,29014,37.77,-5.54
June Beckett,One Nation,7300,9.5,9.5
David Mott,Democrats,2546,3.31,-3.8
Philip Dwyer,Greens,1626,2.12,2.12
Karen Russell,Christian,1564,2.04,0.26
tcp
Michael Lee,Labor,40980,53.35,3.27
David Parker,Liberal,35840,46.65,-3.27
Seat,Dunkley
fp
Bruce Billson,Liberal,35297,46.24,-2.18
Michael Quayle,Labor,29755,38.98,-1.12
Tony Seals,Democrats,4392,5.75,-1.25
Robyn Brown,One Nation,3399,4.45,4.45
Henry Kelsall,Greens,2971,3.89,1.47
Jan Chapman Davis,Centre-left,335,0.44,0.44
Ben Mason,Misc,185,0.24,-0.29
tcp
Bruce Billson,Liberal,39721,52.04,-1.32
Michael Quayle,Labor,36613,47.96,1.32
Seat,Eden-Monaro
fp
Gary Nairn,Liberal,31654,43.25,-2.7
Steve Whan,Labor,28692,39.21,1.3
Adam Miller,One Nation,7004,9.57,9.57
Dan McMillan,Democrats,3343,4.57,0.98
Rosemary Beaumont,Greens,2301,3.14,-0.39
Gordon Harriott,Misc,188,0.26,0.26
tcp
Gary Nairn,Liberal,36722,50.18,-4.58
Steve Whan,Labor,36460,49.82,4.58
Seat,Fadden
fp
David Jull,Liberal,34195,47.49,-12.93
Mike Smith,Labor,22460,31.19,4.94
Neil Pitt,One Nation,9213,12.79,12.79
Neil Cotter,Democrats,3248,4.51,-5.3
Fay Smith,Greens,1472,2.04,-0.48
John McGuigan,Christian,1418,1.97,1.96
tcp
David Jull,Liberal,41466,57.59,-9.96
Mike Smith,Labor,30540,42.41,9.96
Seat,Fairfax
fp
Alex Somlyay,Liberal,24709,36.03,-7.83
John Henderson,Labor,19679,28.69,4.14
Fraser Anning,One Nation,12171,17.75,17.75
Lindsay Horswood,National,4692,6.84,-10.23
John Ryan,Democrats,2754,4.02,-4.14
Peter Bakhash,Greens,2381,3.47,-0.85
Harry Cook,Christian,1279,1.86,1.86
Mike Harper,Independent,921,1.34,1.34
tcp
Alex Somlyay,Liberal,37286,54.36,-13.25
John Henderson,Labor,31300,45.64,13.25
Seat,Farrer
fp
Tim Fischer,National,36602,52.87,-13.46
Vivien Voss,Labor,16489,23.82,-0.85
Don McKinnon,One Nation,9664,13.96,13.96
Rohan Sharp,Democrats,2940,4.25,-0.03
Amanda Duncan-Strelec,Independent,2234,3.23,3.23
Cliff Broderick,Right-wing Populist,728,1.05,1.05
Alan Boyd,Misc,329,0.48,0.48
Maurice Furlan,Single issue,240,0.35,0.35
tcp
Tim Fischer,National,44733,64.62,-6.61
Vivien Voss,Labor,24493,35.38,6.61
Seat,Fisher
fp
Peter Slipper,Liberal,33187,48.02,-9.06
Ray O'Donnell,Labor,19205,27.79,4.54
Tim Jenkins,One Nation,10132,14.66,14.66
Jenny Henman,Democrats,2697,3.9,-1.79
Les Shotton,Greens,1852,2.68,-0.47
Peter Urquhart,Christian,1348,1.95,1.95
Alexander Taylor,Independent,396,0.57,0.57
Trevor Mumford,Independent,289,0.42,0.42
tcp
Peter Slipper,Liberal,42152,61.0,-9.64
Ray O'Donnell,Labor,26954,39.0,9.64
Seat,Flinders
fp
Peter Reith,Liberal,36570,47.39,-6.31
John Armitage,Labor,28874,37.42,4.2
David Allison,Democrats,4923,6.38,-1.08
Robert Langley,One Nation,4029,5.22,5.22
Mervyn Vogt,Greens,2057,2.67,-1.39
Tony Kamps,Centre-left,451,0.58,0.58
Jan Charlwood,Misc,264,0.34,-0.14
tcp
Peter Reith,Liberal,41457,53.72,-6.34
John Armitage,Labor,35711,46.28,6.34
Seat,Forde
fp
Kay Elson,Liberal,29358,42.74,0.29
Peter Keech,Labor,22431,32.66,0.87
Adrian Dean,One Nation,11746,17.1,17.1
Alan Dickson,Democrats,3093,4.5,-3.47
Daniel Habermann,Greens,1546,2.25,-0.15
Geoff Daniels,Single issue,286,0.42,0.42
Danny Hope,Misc,229,0.33,0.33
tcp
Kay Elson,Liberal,37948,55.25,-6.76
Peter Keech,Labor,30741,44.75,6.76
Seat,Forrest
fp
Geoff Prosser,Liberal,32171,42.78,-14.34
Tony Dean,Labor,20332,27.04,-1.67
Paddy Embry,One Nation,10029,13.34,13.34
Paul Llewellyn,Greens,5303,7.05,-0.42
Steve Thomas,National,2354,3.13,3.13
Alf Denman,Democrats,2253,3.0,-2.13
Jim Cummins,Christian,1316,1.75,1.75
Ted Stone,Right-wing Populist,897,1.19,1.19
Jon Doust,Independent,424,0.56,0.56
John Watson,Misc,117,0.16,0.16
tcp
Geoff Prosser,Liberal,42775,56.88,-7.21
Tony Dean,Labor,32421,43.12,7.21
Seat,Fowler
fp
Julia Irwin,Labor,49472,61.69,0.63
Lorna Dooner,Liberal,13705,17.09,-9.31
Andrew Su,Centre-left,8532,10.64,10.64
Rodney Smith,One Nation,5886,7.34,7.34
Mark Stevens,Democrats,2603,3.25,-4.12
tcp
Julia Irwin,Labor,61216,76.33,8.06
Lorna Dooner,Liberal,18982,23.67,-8.06
Seat,Franklin
fp
Harry Quick,Labor,30180,49.14,3.19
Jane Goodluck,Liberal,24266,39.51,-1.25
Kay McFarlane,Greens,3962,6.45,-0.52
Irene Fisher,Democrats,3003,4.89,-0.14
tcp
Harry Quick,Labor,34759,56.6,1.92
Jane Goodluck,Liberal,26652,43.4,-1.92
Seat,Fraser
fp
Bob McMullan,Labor,50573,52.41,1.89
Peter Smith,Liberal,27088,28.07,-9.72
Jason Wood,Democrats,7157,7.42,7.42
Chris Spence,One Nation,4773,4.95,4.95
Gordon McAllister,Greens,4371,4.53,-5.45
Sue Bull,Left-wing,1214,1.26,1.26
Joanne Clark,Independent,1057,1.1,1.1
David Seaton,Misc,258,0.27,-0.16
tcp
Bob McMullan,Labor,62580,64.86,6.0
Peter Smith,Liberal,33911,35.14,-6.0
Seat,Fremantle
fp
Carmen Lawrence,Labor,36631,47.45,0.72
Mick Tiller,Liberal,25051,32.45,-8.07
Tony Hill,One Nation,5834,7.56,7.56
Leonie Deegan,Greens,5281,6.84,-0.03
Jakica Zaknic,Democrats,3450,4.47,-1.4
Lawrence Shave,Independent,957,1.24,1.24
tcp
Carmen Lawrence,Labor,46338,60.02,5.81
Mick Tiller,Liberal,30866,39.98,-5.81
Seat,Gellibrand
fp
Nicola Roxon,Labor,51443,67.47,4.02
Anthony Cursio,Liberal,15233,19.98,-1.81
David Wark,Democrats,3420,4.49,-0.82
Nikolas Kavalenka,One Nation,2638,3.46,3.46
Liz Ingham,Greens,2180,2.86,-0.44
Adrian Shorland,Centre-left,1078,1.41,1.41
Michael Pollock,Misc,249,0.33,-0.09
tcp
Nicola Roxon,Labor,57875,75.91,4.68
Anthony Cursio,Liberal,18366,24.09,-4.68
Seat,Gilmore
fp
Joanna Gash,Liberal,33390,45.09,-5.42
Sandra McCarthy,Labor,26509,35.8,-2.51
Tom Dell,One Nation,8206,11.08,11.08
Peter Fraser,Democrats,2444,3.3,-1.5
Jane Bange,Greens,2020,2.73,-0.11
Steve Ryan,Christian,1481,2.0,0.44
tcp
Joanna Gash,Liberal,40013,54.04,-2.2
Sandra McCarthy,Labor,34037,45.96,2.2
Seat,Gippsland
fp
Peter McGauran,National,31774,42.97,-18.24
