2013 Federal Election
Seat,Adelaide
fp
John Borlini,Labor,32225,37.72,-3.54
Seat,Fowler
fp
Chris Hayes,Labor,47772,60.76,7.9
Andrew Nguyen,Liberal,21043,26.76,-10.18
Matt Attia,Christian,3559,4.53,4.53
Bradley Pastoors,United Australia,2722,3.46,3.46
Benjamin Silaphet,Greens,2684,3.41,-3.28
Darren McLean,Katter's Australian,848,1.08,1.08
tcp
Chris Hayes,Labor,52526,66.8,8.04
Andrew Nguyen,Liberal,26102,33.2,-8.04
Seat,Franklin
fp
Julie Collins,Labor,26893,39.93,-2.92
Bernadette Black,Liberal,26070,38.71,5.23
Rosalie Woodruff,Greens,8201,12.18,-8.69
Marti Zucco,United Australia,4108,6.1,6.1
Josh Downes,Christian,1264,1.88,1.88
Sarah Ugalde,Katter's Australian,478,0.71,0.71
Olwyn Bowden,Christian,330,0.49,0.49
tcp
Julie Collins,Labor,37103,55.09,-5.73
Bernadette Black,Liberal,30241,44.91,5.73
Seat,Fraser
fp
Andrew Leigh,Labor,56063,44.66,-1.15
Elizabeth Lee,Liberal,39693,31.62,-0.79
Adam Verwey,Greens,17665,14.07,-5.77
Sam Huggins,Single issue,5099,4.06,4.06
Freddy Alcazar,United Australia,3063,2.44,2.44
Darren Churchill,Democrats,2444,1.95,1.95
Jill Ross,Christian,1508,1.2,1.2
tcp
Andrew Leigh,Labor,78614,62.62,-1.58
Elizabeth Lee,Liberal,46921,37.38,1.58
Seat,Fremantle
fp
Melissa Parke,Labor,35554,40.82,1.88
Matthew Hanssen,Liberal,33219,38.14,-0.43
Jordon Steele-John,Greens,10354,11.89,-5.76
Vashil Sharma,United Australia,3451,3.96,3.96
Owen Mulder,Christians,1163,1.34,1.34
Richard McNaught,Katter's Australian,1061,1.22,1.22
Jim McCourt,Christian,811,0.93,-0.78
Sam Wainwright,Left-wing,743,0.85,0.05
Philip Scott,Christian,416,0.48,0.48
Teresa Van Lieshout,Right-wing Populist,205,0.24,0.24
Ron Rowlands,Misc,131,0.15,0.15
tcp
Melissa Parke,Labor,47705,54.77,-0.93
Matthew Hanssen,Liberal,39403,45.23,0.93
Seat,Gellibrand
fp
Tim Watts,Labor,40236,46.04,-12.9
David McConnell,Liberal,23343,26.71,4.29
Rod Swift,Greens,14623,16.73,1.5
Dwayne Singleton,United Australia,3413,3.91,3.91
Allan Cashion,Centre-left,2540,2.91,2.91
Kerry Arch,Christian,2266,2.59,0.21
Anthony O'Neill,Christians,967,1.11,1.11
tcp
Tim Watts,Labor,58139,66.53,-7.6
David McConnell,Liberal,29249,33.47,7.6
Seat,Gilmore
fp
Ann Sudmalis,Liberal,41726,46.0,-4.93
Neil Reilly,Labor,31789,35.05,-0.13
Terry Barratt,Greens,8438,9.3,-0.27
Lyndal Harris,United Australia,5726,6.31,6.31
Steve Ryan,Christian,3030,3.34,0.67
tcp
Ann Sudmalis,Liberal,47758,52.65,-2.67
Neil Reilly,Labor,42951,47.35,2.67
Seat,Gippsland
fp
Darren Chester,National,47533,53.76,0.76
Jeff McNeill,Labor,20467,23.15,-8.42
Scott Campbell-Smith,Greens,5039,5.7,-0.87
Ben Buckley,Liberal Democrats,4716,5.33,-0.19
Deborah Gravenall,United Australia,3785,4.28,4.28
Douglas Leitch,Centre-left,2101,2.38,2.38
Peter Gardner,Independent,1992,2.25,2.25
Angie Foster,Christian,1591,1.8,-1.54
Sav Mangion,Country Alliance,623,0.7,0.7
Peter Dorian,Christian,367,0.42,0.42
Mark Guerin,Centre-left,201,0.23,0.23
tcp
Darren Chester,National,58214,65.84,4.39
Jeff McNeill,Labor,30201,34.16,-4.39
Seat,Goldstein
fp
Andrew Robb,Liberal,51193,56.51,4.42
Daniel Guttmann,Labor,21591,23.83,-6.36
Rose Read,Greens,14408,15.9,-0.3
Keith Ryder,United Australia,2044,2.26,2.26
Ian Joyner,Christian,751,0.83,-0.5
Lynette Hannie,Christian,604,0.67,0.67
tcp
Andrew Robb,Liberal,55288,61.03,5.02
Daniel Guttmann,Labor,35303,38.97,-5.02
Seat,Gorton
fp
Brendan O'Connor,Labor,44449,50.73,-12.12
Phil Humphreys,Liberal,22328,25.48,3.4
Dinesh Jayasuriya,Greens,5597,6.39,-2.58
Anthony Barnes,United Australia,5238,5.98,5.98
Rhiannon Hunter,Centre-left,2850,3.25,3.25
Scott Amberley,Christian,2538,2.9,-2.11
Michael Deverala,Democratic Labour,2392,2.73,2.73
Mabor Chadhuol,Christians,1132,1.29,1.29
Graham Macardy,Katter's Australian,1090,1.24,1.24
tcp
Brendan O'Connor,Labor,57933,66.12,-7.51
Phil Humphreys,Liberal,29681,33.88,7.51
Seat,Grayndler
fp
Anthony Albanese,Labor,42009,47.2,1.11
Cedric Spencer,Liberal,21981,24.7,0.46
Hall Greenland,Greens,20498,23.03,-2.87
Joshua Green,Christian,1828,2.05,2.05
Mohanadas Balasingham,United Australia,1522,1.71,1.71
Joel Scully,Single issue,1171,1.32,1.32
tcp
Anthony Albanese,Labor,62613,70.34,-0.29
Cedric Spencer,Liberal,26396,29.66,0.29
Seat,Greenway
fp
Michelle Rowland,Labor,38319,44.48,2.16
Jaymes Diaz,Liberal,34488,40.04,-1.3
Jodie Wootton,United Australia,3483,4.04,4.04
Allan Green,Christian,3253,3.78,0.1
Chris Brentin,Greens,3175,3.69,-2.32
Tom Lillicrap,Centre-left,1516,1.76,1.76
Maree Nichols,Christian,681,0.79,0.79
Anthony Belcastro,Katter's Australian,681,0.79,0.79
Jamie Cavanough,Misc,545,0.63,0.63
tcp
Michelle Rowland,Labor,45639,52.98,2.1
Jaymes Diaz,Liberal,40502,47.02,-2.1
Seat,Grey
fp
Rowan Ramsey,Liberal,49334,55.65,-0.16
Ben Browne,Labor,24205,27.3,-3.76
Cheryl Kaminski,Christian,4878,5.5,0.14
Kristian Rees,United Australia,4457,5.03,5.03
Alison Sentance,Greens,3289,3.71,-4.06
Greg Fidge,Independent,2488,2.81,2.81
tcp
Rowan Ramsey,Liberal,56330,63.54,2.38
Ben Browne,Labor,32321,36.46,-2.38
Seat,Griffith
fp
Bill Glasson,Liberal,36481,42.22,6.42
Kevin Rudd,Labor,34878,40.36,-3.72
Geoff Ebbs,Greens,8799,10.18,-5.21
Karin Hunter,United Australia,2903,3.36,3.36
Greg Sowden,Independent,705,0.82,0.82
Adam Kertesz,Christian,643,0.74,-0.71
Luke Murray,Katter's Australian,595,0.69,0.69
Anne Reid,Centre-left,445,0.51,0.51
Sherrilyn Church,Christian,418,0.48,0.48
Liam Flenady,Left-wing,377,0.44,0.44
Jan McNicol,Centre-left,165,0.19,0.19
tcp
Kevin Rudd,Labor,45805,53.01,-5.45
Bill Glasson,Liberal,40604,46.99,5.45
Seat,Groom
fp
Ian Macfarlane,Liberal,48966,55.64,-5.61
Troy Murray,Labor,19451,22.1,-0.57
Ewen Mathieson,United Australia,8225,9.35,9.35
Trevor Smith,Greens,3823,4.34,-2.96
Chris Whitty,Katter's Australian,3243,3.69,3.69
Alex Todd,Christian,2342,2.66,-2.9
Rick Armitage,Christian,1210,1.37,1.37
Robert Thies,Misc,743,0.84,0.84
tcp
Ian Macfarlane,Liberal,58493,66.47,-2.06
Troy Murray,Labor,29510,33.53,2.06
Seat,Hasluck
fp
Ken Wyatt,Liberal,38951,45.42,3.43
Adrian Evans,Labor,28081,32.74,-4.79
Peter Langlands,Greens,6546,7.63,-5.15
Robin Scott,United Australia,5885,6.86,6.86
Chris Munro,Centre-left,2236,2.61,2.61
Jason Whittaker,Christians,2130,2.48,2.48
Kyran Sharrin,Christian,1365,1.59,-0.67
Daniel Stevens,Katter's Australian,569,0.66,0.66
tcp
Ken Wyatt,Liberal,47057,54.87,4.3
Adrian Evans,Labor,38706,45.13,-4.3
Seat,Herbert
fp
Ewen Jones,Liberal,36952,43.34,-2.33
Cathy O'Toole,Labor,25051,29.38,-10.77
Martin Brewster,United Australia,7573,8.88,8.88
Bronwyn Walker,Katter's Australian,6890,8.08,8.08
Gail Hamilton,Greens,4463,5.24,-3.61
Costa George,Centre-left,1576,1.85,1.85
Michael Punshon,Christian,1106,1.3,-4.03
Steve Moir,One Nation,710,0.83,0.83
Nino Marolla,Christian,549,0.64,0.64
Margaret Bell,Misc,383,0.45,0.45
tcp
Ewen Jones,Liberal,47889,56.17,4.0
Cathy O'Toole,Labor,37364,43.83,-4.0
Seat,Higgins
fp
Kelly O'Dwyer,Liberal,47467,54.37,3.89
Wesa Chau,Labor,21027,24.08,-5.22
James Harrison,Greens,14669,16.8,-0.97
Graeme Weber,Independent,1663,1.9,1.9
Phillip Dall,United Australia,1385,1.59,1.59
Jamie Baldwin,Christian,742,0.85,-0.19
Leanne Price,Christian,354,0.41,0.41
tcp
Kelly O'Dwyer,Liberal,52323,59.93,4.53
Wesa Chau,Labor,34984,40.07,-4.53
Seat,Hindmarsh
fp
Matt Williams,Liberal,43639,46.17,7.53
Steve Georganas,Labor,35876,37.95,-6.79
Andrew Payne,Greens,8360,8.84,-3.32
Bob Randall,Christian,2883,3.05,0.06
George Melissourgos,United Australia,2332,2.47,2.47
David McCabe,Democratic Labour,834,0.88,0.88
Kym McKay,Katter's Australian,599,0.63,0.63
tcp
Matt Williams,Liberal,49048,51.89,7.97
Steve Georganas,Labor,45475,48.11,-7.97
Seat,Hinkler
fp
Keith Pitt,Liberal,38005,44.75,-10.2
Leanne Donaldson,Labor,23442,27.6,-4.9
Rob Messenger,United Australia,14990,17.65,17.65
David Dalgleish,Katter's Australian,3887,4.58,4.58
Mark Simpson,Greens,2308,2.72,-2.99
Troy Sullivan,Christian,1590,1.87,-1.3
Reid Schirmer,Independent,706,0.83,0.83
tcp
Keith Pitt,Liberal,50142,59.04,-1.35
Leanne Donaldson,Labor,34786,40.96,1.35
Seat,Holt
fp
Anthony Byrne,Labor,43096,48.19,-6.92
Ricardo Balancy,Liberal,29181,32.63,2.72
Jatinder Singh,United Australia,4931,5.51,5.51
Jackie McCullough,Greens,3469,3.88,-5.32
Lachlan Smith,Centre-left,2514,2.81,2.81
Pam Keenan,Christian,2232,2.5,-2.46
Michael Palma,Democratic Labour,1835,2.05,2.05
Vivian Hill,Christians,1232,1.38,1.38
Jonathan Eli,Christian,933,1.04,1.04
tcp
Anthony Byrne,Labor,52836,59.09,-4.88
Ricardo Balancy,Liberal,36587,40.91,4.88
Seat,Hotham
fp
Clare O'Neil,Labor,40512,47.13,-7.22
Fazal Cader,Liberal,31929,37.14,4.79
Lorna Wyatt,Greens,7327,8.52,-1.64
Samuel Porter,United Australia,2981,3.47,3.47
Stephen Nowland,Christian,1818,2.11,-0.25
Peter Vassiliou,Christian,1392,1.62,1.62
tcp
Clare O'Neil,Labor,49232,57.27,-6.69
Fazal Cader,Liberal,36727,42.73,6.69
Seat,Hughes
fp
Craig Kelly,Liberal,48436,54.68,5.53
Alison Megarrity,Labor,28406,32.07,-5.71
John Peters,United Australia,5224,5.9,5.9
Signe Westerberg,Greens,3948,4.46,-1.83
Peter Colsell,Christian,2561,2.89,0.44
tcp
Craig Kelly,Liberal,53735,60.67,5.5
Alison Megarrity,Labor,34840,39.33,-5.5
Seat,Hume
fp
Angus Taylor,Liberal,49105,53.97,0.41
Michael Pilbrow,Labor,23711,26.06,-5.8
Zaza Chevalier,Greens,5218,5.73,-1.92
Jason Cornelius,United Australia,4015,4.41,4.41
Lynette Styles,One Nation,2521,2.77,2.77
James Harker-Mortlock,Independent,2096,2.3,2.3
Bruce Nicholson,Katter's Australian,1658,1.82,1.82
Adrian Van Der Byl,Christian,1397,1.54,-0.22
Lindsay Cosgrove,Misc,1273,1.4,1.4
tcp
Angus Taylor,Liberal,55938,61.47,2.75
Michael Pilbrow,Labor,35056,38.53,-2.75
Seat,Hunter
fp
Joel Fitzgibbon,Labor,38241,44.5,-9.81
Michael Johnsen,National,30170,35.11,4.06
Jennifer Stefanac,United Australia,6552,7.62,7.62
David Atwell,Greens,5066,5.89,-3.03
Bill Fox,One Nation,3245,3.78,0.43
Richard Stretton,Christian,1834,2.13,-0.25
Ann Lawler,Misc,833,0.97,0.97
tcp
Joel Fitzgibbon,Labor,46125,53.67,-8.81
Michael Johnsen,National,39816,46.33,8.81
Seat,Indi
fp
Sophie Mirabella,Liberal,39785,44.68,-7.17
Cathy McGowan,Independent,27763,31.18,31.18
Robyn Walsh,Labor,10375,11.65,-16.54
Jenny O'Connor,Greens,3041,3.42,-6.21
Robert Murphy,United Australia,2417,2.71,2.71
Helma Aschenbrenner,Centre-left,1402,1.57,1.57
Rick Leeworthy,Christian,1330,1.49,-2.24
Robert Dudley,Christian,985,1.11,1.11
Jennifer Podesta,Independent,841,0.94,0.94
Phil Rourke,Katter's Australian,615,0.69,0.69
William Hayes,Single issue,489,0.55,0.55
tcp
Cathy McGowan,Independent,44741,50.25,None
Sophie Mirabella,Liberal,44302,49.75,None
Seat,Isaacs
fp
Mark Dreyfus,Labor,35837,41.33,-7.55
Garry Spencer,Liberal,34864,40.21,5.12
Sandra Miles,Greens,6120,7.06,-3.84
Avtar Gill,United Australia,2846,3.28,3.28
John Elliott,Christian,2503,2.89,-0.76
Laith Graham,Centre-left,2093,2.41,2.41
James Leach,Democratic Labour,1144,1.32,1.32
Karen Dobby,Christians,743,0.86,0.86
Nadia Seaman,Christian,558,0.64,0.64
tcp
Mark Dreyfus,Labor,46704,53.86,-6.55
Garry Spencer,Liberal,40004,46.14,6.55
Seat,Jagajaga
fp
Nick McGowan,Liberal,38422,41.94,7.01
Jenny Macklin,Labor,34813,38.0,-9.0
Chris Kearney,Greens,11863,12.95,-1.92
Nicholas Wallis,Centre-left,2565,2.8,2.8
Kitten Snape,United Australia,2452,2.68,2.68
Tahlia Eadie,Christian,1490,1.63,-0.86
tcp
Jenny Macklin,Labor,48669,53.13,-8.02
Nick McGowan,Liberal,42936,46.87,8.02
Seat,Kennedy
fp
Noeline Ikin,Liberal,34344,40.84,14.24
Bob Katter,Katter's Australian,24691,29.36,-17.35
Andrew Turnour,Labor,13777,16.38,-3.83
Ronald Brazier,United Australia,6419,7.63,7.63
Jenny Stirling,Greens,2727,3.24,-1.25
Dan Vogler,Christian,1064,1.27,-0.73
Chester Tuxford,Independent,571,0.68,0.68
Pam Hecht,Christian,508,0.6,0.6
tcp
Bob Katter,Katter's Australian,43896,52.19,-16.15
Noeline Ikin,Liberal,40205,47.81,16.15
Seat,Kingsford Smith
fp
Michael Feneley,Liberal,37455,43.5,2.25
Matt Thistlethwaite,Labor,36177,42.02,-1.81
James Macdonald,Greens,8431,9.79,-2.26
Diane Happ,United Australia,1611,1.87,1.87
Jacquie Shiha,Christian,1379,1.6,1.6
Geordie Lucas,Centre-left,693,0.8,0.8
Danielle Somerfield,Christian,357,0.41,0.41
tcp
Matt Thistlethwaite,Labor,45411,52.74,-2.42
Michael Feneley,Liberal,40692,47.26,2.42
Seat,Kingston
fp
Amanda Rishworth,Labor,43328,49.26,-2.5
Damien Mills,Liberal,28492,32.4,3.99
Palitja Moore,Greens,6062,6.89,-5.22
Geoff Doecke,Christian,5168,5.88,0.08
Mitchell Frost,United Australia,3709,4.22,4.22
Andy Snoswell,Christian,1191,1.35,1.35
tcp
Amanda Rishworth,Labor,52504,59.7,-4.85
Damien Mills,Liberal,35446,40.3,4.85
Seat,Kooyong
fp
Josh Frydenberg,Liberal,48802,55.69,3.2
John Kennedy,Labor,19655,22.43,-5.12
Helen McLeod,Greens,14526,16.58,-1.76
Tiffany Harrison,Independent,1464,1.67,1.67
Luke McNamara,United Australia,1406,1.6,1.6
Jaxon Calder,Christian,825,0.94,-0.6
Angelina Zubac,Independent,621,0.71,0.71
Tim Kriedemann,Christian,327,0.37,0.37
tcp
Josh Frydenberg,Liberal,53504,61.06,3.61
John Kennedy,Labor,34122,38.94,-3.61
Seat,Lalor
fp
Joanne Ryan,Labor,42184,45.17,-18.78
Nihal Samara,Liberal,27321,29.26,6.13
Beck Sheffield-Brotherton,Greens,5615,6.01,-1.14
Joe Zappia,United Australia,5416,5.8,5.8
Angel Harwood,Centre-left,3004,3.22,3.22
Daryl Pollard,Christian,2653,2.84,-0.07
Nathan Mullins,Independent,1842,1.97,1.97
Michael Freeman,Democratic Labour,1768,1.89,1.89
Marion Vale,Christian,1684,1.8,1.8
Geoff Rogers,Christians,1535,1.64,1.64
Jonathan Page,Centre-left,359,0.38,0.38
tcp
Joanne Ryan,Labor,58041,62.16,-9.96
Nihal Samara,Liberal,35340,37.84,9.96
Seat,La Trobe
fp
Jason Wood,Liberal,40925,46.05,3.01
Laura Smyth,Labor,28488,32.06,-7.35
Michael Schilling,Greens,8905,10.02,-1.98
Jason Kennedy,United Australia,4514,5.08,5.08
Martin Leahy,Centre-left,2475,2.79,0.46
Daniel Martin,Christian,1680,1.89,-0.68
Rachel Jenkins,Democratic Labour,1168,1.31,1.31
Kevin Seaman,Christian,711,0.8,0.8
tcp
Jason Wood,Liberal,47998,54.01,5.67
Laura Smyth,Labor,40868,45.99,-5.67
Seat,Leichhardt
fp
Warren Entsch,Liberal,38795,45.26,-2.14
Billy Gordon,Labor,27920,32.57,-2.09
Bruce Gibson,United Australia,7326,8.55,8.55
Johanna Kloot,Greens,5646,6.59,-2.47
George Ryan,Katter's Australian,3677,4.29,4.29
Frank Miles,Christian,1876,2.19,0.36
Dale Edwards,Christian,476,0.56,0.56
tcp
Warren Entsch,Liberal,47725,55.68,1.13
Billy Gordon,Labor,37991,44.32,-1.13
Seat,Lilley
fp
Rod McGarvie,Liberal,37232,41.32,0.1
Wayne Swan,Labor,36228,40.21,-0.88
Nic Forster,Greens,6908,7.67,-4.5
Benedict Figueroa,United Australia,6193,6.87,6.87
James Ryan,Katter's Australian,1899,2.11,2.11
Allan Vincent,Christian,1297,1.44,-1.66
Nick Contarino,Misc,344,0.38,0.38
tcp
Wayne Swan,Labor,46237,51.32,-1.86
Rod McGarvie,Liberal,43864,48.68,1.86
Seat,Lindsay
fp
Fiona Scott,Liberal,40882,46.64,3.25
David Bradbury,Labor,34212,39.03,-5.52
Andrew Wilcox,United Australia,4517,5.15,5.15
David Lenton,Greens,2679,3.06,-1.68
Andrew Green,Christian,2449,2.79,-0.22
Jeffrey Lawson,One Nation,1901,2.17,2.17
Mick Saunders,Right-wing Populist,610,0.7,-0.47
Geoff Brown,Centre-left,408,0.47,0.47
tcp
Fiona Scott,Liberal,46446,52.99,4.11
David Bradbury,Labor,41212,47.01,-4.11
Seat,Lingiari
fp
Warren Snowdon,Labor,18292,39.75,-0.33
Tina MacFarlane,Liberal,17593,38.23,3.97
Barbara Shaw,Greens,3572,7.76,-4.83
Trevor Hedland,United Australia,1918,4.17,4.17
Peter Flynn,Misc,1639,3.56,-0.31
Kenneth Lechleitner,Indigenous,1340,2.91,2.91
Regina McCarthy,Christian,917,1.99,1.99
Alf Gould,Independent,748,1.63,1.63
tcp
Warren Snowdon,Labor,23413,50.88,-2.82
Tina MacFarlane,Liberal,22606,49.12,2.82
Seat,Longman
fp
Wyatt Roy,Liberal,37570,44.84,1.09
Michael Caisley,Labor,25683,30.65,-6.99
Clemens Van Der Weegen,United Australia,10714,12.79,12.79
Helen Fairweather,Greens,3304,3.94,-5.18
Brad Kennedy,Katter's Australian,2364,2.82,2.82
Will Smith,Christian,1977,2.36,-1.89
Ayla Goeytes,Centre-left,1283,1.53,1.53
Caleb Wells,Independent,895,1.07,1.07
tcp
Wyatt Roy,Liberal,47691,56.92,5.0
Michael Caisley,Labor,36099,43.08,-5.0
Seat,Lyne
fp
David Gillespie,National,45871,53.19,18.8
Peter Alley,Labor,18352,21.28,7.79
Steve Attkins,Independent,6561,7.61,7.61
Ian Oxenford,Greens,5340,6.19,1.9
Troy Wilkie,United Australia,4727,5.48,5.48
Craig Huth,One Nation,2208,2.56,2.56
John Klose,Christian,2054,2.38,2.38
Brian Buckley Clare,Katter's Australian,814,0.94,0.94
Michael Gough,Misc,318,0.37,0.37
tcp
David Gillespie,National,55857,64.77,2.32
Peter Alley,Labor,30388,35.23,-2.32
Seat,Lyons
fp
Eric Hutchinson,Liberal,29662,44.39,11.7
Dick Adams,Labor,24607,36.82,-12.09
Pip Brinklow,Greens,5563,8.32,-8.43
Quentin Von Stieglitz,United Australia,4697,7.03,7.03
Gaye James,Christian,1707,2.55,2.55
Julian Rogers,Christian,589,0.88,0.88
tcp
Eric Hutchinson,Liberal,34228,51.22,13.51
Dick Adams,Labor,32597,48.78,-13.51
Seat,Macarthur
fp
Russell Matheson,Liberal,46185,54.33,6.93
Ian Fulton,Labor,26039,30.63,-7.92
Goetz Grosche,United Australia,4916,5.78,5.78
Patrick Darley-Jones,Greens,3929,4.62,-0.94
Sarah Ramsay,Christian,2189,2.58,0.82
Mick Williams,Katter's Australian,1751,2.06,2.06
tcp
Russell Matheson,Liberal,52161,61.36,8.34
Ian Fulton,Labor,32848,38.64,-8.34
Seat,Mackellar
fp
Bronwyn Bishop,Liberal,56521,62.43,0.31
Chris Hedge,Labor,15606,17.24,-3.86
Jonathan King,Greens,12843,14.19,-2.58
Debra Drummond,United Australia,3771,4.17,4.17
Silvana Nero,Christian,1791,1.98,1.98
tcp
Bronwyn Bishop,Liberal,62322,68.84,3.12
Chris Hedge,Labor,28210,31.16,-3.12
Seat,Macquarie
fp
Louise Markus,Liberal,42590,47.36,2.89
Susan Templeman,Labor,27872,31.0,-1.36
Danielle Wheeler,Greens,9986,11.1,-2.99
Philip Maxwell,United Australia,3731,4.15,4.15
Tony Piper,Christian,2720,3.02,0.87
Mark Littlejohn,Centre-left,1776,1.98,1.98
Matt Hodgson,Right-wing Populist,750,0.83,0.06
Teresa Elaro,Democratic Labour,499,0.55,0.55
tcp
Louise Markus,Liberal,48987,54.48,3.22
Susan Templeman,Labor,40937,45.52,-3.22
Seat,Makin
fp
Tony Zappia,Labor,41873,45.56,-4.7
Sue Lawrie,Liberal,34192,37.2,6.75
Mark Potter,Christian,5891,6.41,0.4
Ami Harrison,Greens,5429,5.91,-4.39
Andrew Graham,United Australia,3818,4.15,4.15
Robert Jameson,Katter's Australian,705,0.77,0.77
tcp
Tony Zappia,Labor,50604,55.06,-6.94
Sue Lawrie,Liberal,41304,44.94,6.94
Seat,Mallee
fp
Andrew Broad,National,33270,38.76,-23.82
Chris Crewther,Liberal,23363,27.22,24.12
Lydia Senior,Labor,15020,17.5,-3.33
Vince Cirillo,Katter's Australian,3195,3.72,3.72
Mark Cory,United Australia,2883,3.36,3.36
Jane Macallister,Greens,2637,3.07,-4.67
Amy Mulcahy,Centre-left,2118,2.47,2.47
Neil Buller,Christian,1356,1.58,-3.67
Tim Middleton,Christian,772,0.9,0.9
Allen Ridgeway,Independent,595,0.69,0.69
Michael Coldham,Country Alliance,384,0.45,0.45
Chris Lahy,Misc,241,0.28,0.28
tcp
Andrew Broad,National,48243,56.21,None
Chris Crewther,Liberal,37591,43.79,None
Seat,Maranoa
fp
Bruce Scott,Liberal,51622,57.42,-8.1
Nick Cedric-Thompson,Labor,14649,16.29,-3.67
John Bjelke-Petersen,United Australia,12506,13.91,13.91
Rowell Walton,Katter's Australian,5027,5.59,5.59
Grant Newson,Greens,2762,3.07,-2.08
John Spellman,Christian,2481,2.76,-1.33
George Clouston,Christian,861,0.96,0.96
tcp
Bruce Scott,Liberal,64987,72.28,-0.61
Nick Cedric-Thompson,Labor,24921,27.72,0.61
Seat,Maribyrnong
fp
Bill Shorten,Labor,43162,47.9,-7.67
Ted Hatzakortzian,Liberal,29767,33.03,4.44
Richard Keech,Greens,8920,9.9,-2.01
Philip Cutler,United Australia,2470,2.74,2.74
Amy Myers,Centre-left,2313,2.57,2.57
Marguerita Kavanagh,Democratic Labour,1258,1.4,1.4
Hayleigh Carlson,Christian,944,1.05,-1.81
Joe Paterno,Christians,888,0.99,0.99
Jeff Truscott,Christian,395,0.44,0.44
tcp
Bill Shorten,Labor,55320,61.39,-6.1
Ted Hatzakortzian,Liberal,34797,38.61,6.1
Seat,Mayo
fp
Jamie Briggs,Liberal,49195,53.82,6.94
Norah Fahy,Labor,19325,21.14,-4.05
Ian Grosser,Greens,12931,14.15,-2.86
Bruce Hicks,Christian,6525,7.14,1.39
Bikkar Singh Brar,United Australia,3434,3.76,3.76
tcp
Jamie Briggs,Liberal,57141,62.51,5.22
Norah Fahy,Labor,34269,37.49,-5.22
Seat,McEwen
fp
Donna Petrovich,Liberal,40853,40.34,4.11
Rob Mitchell,Labor,38091,37.62,-10.19
Neil Barker,Greens,7187,7.1,-3.59
Trevor Dance,United Australia,6822,6.74,6.74
Victoria Nash,Centre-left,3256,3.22,3.22
Barry Newton,Christian,2906,2.87,-0.87
Bruce Stevens,Katter's Australian,997,0.98,0.98
Ian Cranson,Country Alliance,686,0.68,0.68
Ferdie Verdan,Christian,463,0.46,0.46
tcp
Rob Mitchell,Labor,50787,50.15,-9.04
Donna Petrovich,Liberal,50474,49.85,9.04
Seat,McMahon
fp
Chris Bowen,Labor,41334,50.19,-1.07
Ray King,Liberal,33430,40.59,4.34
Matthew Dobrincic,United Australia,2862,3.48,3.48
Astrid O'Neill,Greens,2410,2.93,-5.12
Manny Poularas,Christian,2323,2.82,-1.62
tcp
Chris Bowen,Labor,45561,55.32,-2.49
Ray King,Liberal,36798,44.68,2.49
Seat,McMillan
fp
Russell Broadbent,Liberal,47316,50.36,1.31
Anthony Naus,Labor,23537,25.05,-10.71
Malcolm McKelvie,Greens,7157,7.62,-2.09
Matthew Sherry,United Australia,4380,4.66,4.66
David Amor,Katter's Australian,2262,2.41,2.41
Benjamin Staggard,Centre-left,2168,2.31,2.2
Luke Conlon,Christian,1893,2.01,-1.24
Andrew Kis-Rigo,Democratic Labour,1641,1.75,1.75
John Parker,Independent,1245,1.33,1.33
Ross Fisher,Country Alliance,822,0.87,0.87
Leigh Gatt,Independent,695,0.74,-1.35
Norman Baker,Christian,627,0.67,0.67
Gary Patton,Misc,209,0.22,0.22
tcp
Russell Broadbent,Liberal,58095,61.83,7.62
Anthony Naus,Labor,35857,38.17,-7.62
Seat,McPherson
fp
Karen Andrews,Liberal,41594,50.16,-3.74
Gail Hislop,Labor,18866,22.75,-6.11
Susan Douglas,United Australia,13203,15.92,15.92
David Wyatt,Greens,5689,6.86,-5.54
Simon Green,Christian,3084,3.72,-1.12
Charles Blake,Misc,491,0.59,0.59
tcp
Karen Andrews,Liberal,52244,63.0,2.72
Gail Hislop,Labor,30683,37.0,-2.72
Seat,Melbourne
fp
Adam Bandt,Greens,36035,42.62,7.03
Cath Bowtell,Labor,22490,26.6,-11.54
Sean Armistead,Liberal,19301,22.83,1.37
James Mangisi,Centre-left,1621,1.92,0.06
Anthony Main,Independent,1140,1.35,1.35
Martin Vrbnjak,United Australia,780,0.92,0.92
Nyree Walshe,Centre-left,628,0.74,0.74
Noelle Walker,Christian,453,0.54,-1.03
Kate Borland,Independent,443,0.52,0.52
Michael Murphy,Democratic Labour,442,0.52,0.52
Josh Davidson,Single issue,297,0.35,0.35
Royston Wilding,Centre-left,230,0.27,-0.43
Frazer Kirkman,Independent,183,0.22,0.22
Michael Bayliss,Centre-left,173,0.2,0.2
Paul Cummins,Misc,170,0.2,0.2
Joyce Khoo,Christian,165,0.2,0.2
tcp
Adam Bandt,Greens,46732,55.27,-0.64
Cath Bowtell,Labor,37819,44.73,0.64
Seat,Melbourne Ports
fp
Kevin Ekendahl,Liberal,33278,41.05,3.66
Michael Danby,Labor,25676,31.67,-6.56
Ann Birrell,Greens,16353,20.17,-0.82
Melissa Star,Centre-left,3089,3.81,1.59
Toby Stodart,United Australia,1122,1.38,1.38
Vince Stefano,Democratic Labour,540,0.67,0.67
Robert Keenan,Christian,490,0.6,-0.14
Steven Armstrong,Centre-left,324,0.4,0.4
Margaret Quinn,Christian,201,0.25,0.25
tcp
