1993 WA Election
Seat,Albany
fp
Michelle Hovane,Left-wing,276,1.5,1.5
Christopher Bignell,Independent,145,0.8,0.8
Life Addvalue,Independent,137,0.8,0.8
Alexander Manfrin,Independent,122,0.7,0.7
tcp
Diana Warnock,Labor,9182,50.3,-0.9
Hal Colebatch,Liberal,9076,49.7,0.9
Seat,Pilbara
fp
Larry Graham,Labor,4840,56.2,-0.3
Pamela Walsh,Liberal,2051,23.8,-7.0
Allan Hutcheson,Independent,598,6.9,6.9
Karen Merrin,Independent,528,6.1,6.1
David Flynn,Greens,311,3.6,3.6
Glenis Cooper,Democrats,219,2.5,2.5
Rodney Tregonning,Independent,72,0.8,0.8
tcp
Larry Graham,Labor,5769,66.9,5.4
Pamela Walsh,Liberal,2850,33.1,-5.4
Seat,Riverton
fp
Graham Kierath,Liberal,10442,56.0,7.5
Dean Ellis,Labor,6342,34.0,-4.5
Sally Boteler,Greens,1212,6.5,6.5
Donald Bryant,Democrats,661,3.5,-0.9
tcp
Graham Kierath,Liberal,11284,60.5,6.0
Dean Ellis,Labor,7373,39.5,-6.0
Seat,Rockingham
fp
Mike Barnett,Labor,9391,46.4,-3.8
Kathleen Harste,Liberal,5135,25.4,-11.6
Laurie Smith,Independent,3822,18.9,18.9
Barbara Gilchrist,Greens,717,3.5,3.5
Allan Hill,Independent,508,2.5,2.5
John Anderson,Democrats,397,2.0,2.0
Arthur Galletly,Independent,260,1.3,1.3
tcp
Mike Barnett,Labor,11217,55.5,1.4
Kathleen Harste,Liberal,9013,44.5,-1.4
Seat,Roe
fp
Ross Ainsworth,National,6033,53.6,19.6
Allan Matthews,Liberal,3104,27.6,-14.7
Rosemary Braybrook,Labor,1804,16.0,-2.7
Roderick Rogers,Independent,312,2.8,2.8
tcp
Ross Ainsworth,National,7721,68.6,17.6
Allan Matthews,Liberal,3532,31.4,-17.6
Seat,Roleystone
fp
Fred Tubby,Liberal,9265,48.8,4.7
Michael Duxbury,Labor,7615,40.1,-2.3
Michael Devereux,Independent,782,4.1,4.1
Karen Nielsen,Independent,747,3.9,3.9
Raymond Tilbury,Democrats,586,3.1,3.1
tcp
Fred Tubby,Liberal,10252,54.0,2.3
Michael Duxbury,Labor,8743,46.0,-2.3
Seat,Scarborough
fp
George Strickland,Liberal,9670,51.1,6.5
Robyn Murphy,Labor,6842,36.2,-5.7
Robert Tait,Greens,1187,6.3,6.3
Dean Economou,Independent,711,3.8,3.8
Gaenor Cranch,Democrats,496,2.6,-2.2
tcp
George Strickland,Liberal,10627,56.2,4.6
Robyn Murphy,Labor,8279,43.8,-4.6
Seat,South Perth
fp
Phillip Pendal,Liberal,10734,58.7,8.0
Jim Grayden,Independent,4711,25.8,25.8
Troy Ellis,Greens,1587,8.7,8.7
Gordon Edwards,Democrats,626,3.4,3.4
Isobel,Independent,333,1.8,1.8
Brett Miller,Independent,301,1.7,1.7
tcp
Phillip Pendal,Liberal,11555,63.2,None
Jim Grayden,Independent,6737,36.8,None
Seat,Stirling
fp
Monty House,National,5896,52.2,9.8
James Barrow,Liberal,2388,21.1,-8.7
Anthony Hughes,Labor,1882,16.7,-4.7
Pamela Rumble,Greens,772,6.8,6.8
Maurice Deane,Democrats,206,1.8,1.8
William North,Misc,153,1.4,1.4
tcp
Monty House,National,8505,75.3,10.2
James Barrow,Liberal,2792,24.7,-10.2
Seat,Swan Hills
fp
June van de Klashorst,Liberal,9062,41.6,-1.1
Clyde Bevan,Labor,8084,37.2,-11.3
Philip Bourgault Du Coudray,Greens,1392,6.4,6.4
James Lee,National,1079,5.0,5.0
Kingsley Dunstan,Democrats,891,4.1,4.1
Kevin Oliver,Independent,754,3.5,3.5
Diane Parker,Independent,499,2.3,2.3
tcp
June van de Klashorst,Liberal,11888,54.6,6.1
Clyde Bevan,Labor,9873,45.4,-6.1
Seat,Thornlie
fp
Yvonne Henderson,Labor,9533,51.7,-2.2
Monica Holmes,Liberal,7386,40.0,4.1
Joseph Isherwood,Independent,938,5.1,5.1
Gordon Stapp,Democrats,599,3.3,3.3
tcp
Yvonne Henderson,Labor,10280,55.7,-1.7
Monica Holmes,Liberal,8176,44.3,1.7
Seat,Vasse
fp
Barry Blaikie,Liberal,6139,58.1,1.2
Leslie Longwood,Labor,2146,20.3,-7.8
David Swainston,Greens,1203,11.4,11.4
Coralie Tarbotton,National,1076,10.2,-4.9
tcp
Barry Blaikie,Liberal,7524,71.2,2.5
Leslie Longwood,Labor,3040,28.8,-2.5
Seat,Victoria Park
fp
Geoff Gallop,Labor,8927,46.7,-2.3
Betsy Kennish,Liberal,7649,40.0,3.3
Andrew Thomson,Greens,1209,6.3,6.3
Ian Tracy,Independent,787,4.1,4.1
Daniel Bagster,Democrats,560,2.9,-2.7
tcp
Geoff Gallop,Labor,10513,55.0,-2.4
Betsy Kennish,Liberal,8619,45.0,2.4
Seat,Wagin
fp
Bob Wiese,National,8251,77.7,26.4
Kelly Newton-Wordsworth,Liberal,2361,22.3,-7.0
tcp
Bob Wiese,National,8251,77.7,26.4
Kelly Newton-Wordsworth,Liberal,2361,22.3,-7.0
Seat,Wanneroo
fp
Wayde Smith,Liberal,10529,43.6,3.4
Jackie Watkins,Labor,9968,41.3,-5.8
Stephen Magyar,Greens,1146,4.7,4.7
Terry Bolden,Independent,578,2.4,2.4
William Duffy,Independent,558,2.3,2.3
Ronald Palmer,Independent,447,1.9,1.9
Bronwyn Jones,Democrats,406,1.7,1.7
Ronald Holt,Christian,391,1.6,1.6
Michael O'Brien,Independent,138,0.6,0.6
tcp
Wayde Smith,Liberal,12397,51.3,2.9
Jackie Watkins,Labor,11764,48.7,-2.9
Seat,Warren-Blackwood
fp
Paul Omodei,Liberal,6833,65.3,12.1
Keith Lillie,Labor,2363,22.6,-14.6
Peter Akerman,Greens,1263,12.1,12.1
tcp
Paul Omodei,Liberal,7310,69.9,9.1
Keith Lillie,Labor,3149,30.1,-9.1
Seat,Wellington
fp
John Bradshaw,Liberal,6503,62.4,-0.7
Marilyn Elson,Labor,2892,27.8,-2.7
Judyth Salom,Greens,651,6.3,6.3
Bernard Noonan,Democrats,371,3.6,3.6
tcp
John Bradshaw,Liberal,6997,67.2,-0.3
Marilyn Elson,Labor,3420,32.8,0.3
Seat,Whitford
fp
Rob Johnson,Liberal,8913,46.4,11.3
Pam Beggs,Labor,7045,36.7,-7.0
Jannifer Pearce,Independent,884,4.6,4.6
Miguel Castillo,Greens,825,4.3,4.3
Geoffrey Curtis,Democrats,798,4.2,4.2
Norma Rundle,Independent,731,3.8,3.8
tcp
Rob Johnson,Liberal,10768,56.1,7.8
Pam Beggs,Labor,8428,43.9,-7.8
