2020 QLD Election
Seat,Algester
fp
Michael Healy,Labor,16006,55.59,2.2
Sam Marino,Liberal,12788,44.41,-2.2
Seat,Callide
fp
Colin Boyce,Liberal,16608,57.2,23.77
Gordon Earnshaw,Labor,7463,25.71,3.55
Adam Burling,Independent,2444,8.42,8.42
Loris Doessel,Independent,1371,4.72,4.72
Anthony Walsh,Greens,1147,3.95,0.54
tcp
Colin Boyce,Liberal,19112,65.83,None
Gordon Earnshaw,Labor,9921,34.17,None
Seat,Caloundra
fp
Jason Hunt,Labor,13406,41.31,12.62
Stuart Coward,Liberal,12234,37.7,-0.35
Raelene Ellis,Greens,3281,10.11,-0.54
Luke Poland,One Nation,2007,6.19,-16.42
Belinda Hart,Single issue,783,2.41,2.41
Trevor Gray,United Australia,255,0.79,0.79
Mike Jessop,Independent,245,0.76,0.76
Mathew Hill,Independent,238,0.73,0.73
tcp
Jason Hunt,Labor,17040,52.51,5.92
Stuart Coward,Liberal,15409,47.49,-5.92
Seat,Capalaba
fp
Don Brown,Labor,15160,48.21,5.36
Bev Walters,Liberal,9719,30.91,5.56
Michael Metzen,Greens,2500,7.95,-0.49
Paul Branagan,Independent,1655,5.26,5.26
Neal Gilmore,One Nation,1631,5.19,-14.31
Marilyn Winters,Single issue,530,1.69,1.69
Peter Callil,Right-wing Populist,252,0.8,0.8
tcp
Don Brown,Labor,18807,59.81,1.95
Bev Walters,Liberal,12640,40.19,-1.95
Seat,Chatsworth
fp
Steve Minnikin,Liberal,14614,46.29,-3.54
Lisa O'Donnell,Labor,12497,39.59,1.56
Kathryn Fry,Greens,2941,9.32,-2.83
Aaron Clarke,One Nation,965,3.06,3.06
Madonna Guy,Single issue,362,1.15,1.15
Andrew Crook,United Australia,191,0.61,0.61
tcp
Steve Minnikin,Liberal,16191,51.29,-1.62
Lisa O'Donnell,Labor,15379,48.71,1.62
Seat,Clayfield
fp
Tim Nicholls,Liberal,15979,45.89,-1.94
Philip Anthony,Labor,11157,32.04,-0.84
Andrew Bartlett,Greens,6132,17.61,-1.67
Abby Douglas,One Nation,817,2.35,2.35
Robert King,Independent,478,1.37,1.37
Kathy Moloney,Right-wing Populist,254,0.73,0.73
tcp
Tim Nicholls,Liberal,17949,51.55,-0.86
Philip Anthony,Labor,16868,48.45,0.86
Seat,Condamine
fp
Pat Weir,Liberal,18466,54.66,12.86
Brendon Huybregts,Labor,7775,23.02,4.98
Greg Priebe,One Nation,5286,15.65,-8.13
Sean Womersley,Greens,1659,4.91,-0.07
Nui Harris,United Australia,595,1.76,1.76
tcp
Pat Weir,Liberal,23376,69.2,None
Brendon Huybregts,Labor,10405,30.8,None
Seat,Cook
fp
Cynthia Lui,Labor,10363,40.02,-0.08
Ed (Nipper) Brown,Liberal,6241,24.1,6.35
Tanika Parker,Katter's Australian,4458,17.22,0.24
Brett (Beaver) Neal,One Nation,1717,6.63,-11.78
Deby Ruddell,Greens,1306,5.04,-1.71
Yodie Batzke,Independent,1000,3.86,3.86
Desmond Tayley,Right-wing Populist,624,2.41,2.41
Stephen Goulmy,United Australia,184,0.71,0.71
tcp
Cynthia Lui,Labor,14567,56.26,None
Ed (Nipper) Brown,Liberal,11326,43.74,None
Seat,Coomera
fp
Michael Crandon,Liberal,14655,39.97,0.62
Chris Johnson,Labor,13310,36.3,5.06
Tabita Wilkinson,One Nation,3051,8.32,-12.14
Lissy Gavranich,Greens,3015,8.22,-0.72
Darryl Prout,Centre-left,977,2.66,2.66
Heath Gallagher,United Australia,618,1.69,1.69
Kris Bourbon,Independent,558,1.52,1.52
She D'Montford,Single issue,481,1.31,1.31
tcp
Michael Crandon,Liberal,18727,51.08,-2.4
Chris Johnson,Labor,17938,48.92,2.4
Seat,Cooper
fp
Jonty Bush,Labor,11509,34.1,-6.73
Trent Wiseman,Liberal,11285,33.44,-2.15
Katinka Winston-Allom,Greens,10000,29.63,9.02
Susan Ventnor,One Nation,587,1.74,1.74
Robert Wiltshire,Independent,366,1.08,-1.88
tcp
Jonty Bush,Labor,20414,60.49,-0.16
Trent Wiseman,Liberal,13333,39.51,0.16
Seat,Currumbin
fp
Laura Gerber,Liberal,11957,40.24,-7.45
Kaylee Campradt,Labor,10317,34.72,-0.91
Peter Burgoyne,Greens,2933,9.87,-1.85
Richard Stuckey,Independent,1681,5.66,5.66
Glen Wadsworth,One Nation,1193,4.01,4.01
Tracy Takacs-Thorne,Independent,1048,3.53,3.53
Anna Palmer,United Australia,460,1.55,1.55
Ian Logan,Independent,127,0.43,0.43
tcp
Laura Gerber,Liberal,15013,50.52,-2.79
Kaylee Campradt,Labor,14703,49.48,2.79
Seat,Everton
fp
Tim Mander,Liberal,15455,45.79,-5.97
Danielle Shankey,Labor,12755,37.79,1.91
Helen Rath,Greens,3098,9.18,-3.17
Mal Johnson,One Nation,1051,3.11,3.11
Frank Jordan,Single issue,871,2.58,2.58
Joanne Dissanayake,Single issue,264,0.78,0.78
Simon Russ,United Australia,152,0.45,0.45
Jabez Wells,Independent,105,0.31,0.31
tcp
Tim Mander,Liberal,17630,52.24,-2.71
Danielle Shankey,Labor,16121,47.76,2.71
Seat,Ferny Grove
fp
Mark Furner,Labor,14577,45.1,4.57
Chris Lehmann,Liberal,10714,33.14,-6.92
Joel Colls,Greens,4910,15.19,-0.33
Elton Williams,One Nation,956,2.96,2.96
Susan Pini,Single issue,510,1.58,1.58
Mark Scofield,Independent,467,1.44,1.44
John McCabe,United Australia,191,0.59,0.59
tcp
Mark Furner,Labor,19710,60.97,6.34
Chris Lehmann,Liberal,12615,39.03,-6.34
Seat,Gaven
fp
Meaghan Scanlon,Labor,12932,47.47,4.4
Kirsten Jackson,Liberal,9021,33.11,-12.99
Sharon Sewell,One Nation,2239,8.22,8.22
Sally Spain,Greens,1503,5.52,-5.31
Suzette Luyken,Single issue,1065,3.91,3.91
Garry Beck,United Australia,292,1.07,1.07
Reyna Drake,Right-wing Populist,192,0.7,0.7
tcp
Meaghan Scanlon,Labor,15734,57.75,7.04
Kirsten Jackson,Liberal,11510,42.25,-7.04
Seat,Gladstone
fp
Glenn Butcher,Labor,18429,64.4,0.09
Ron Harding,Liberal,4339,15.16,3.6
Kevin Jorgensen,One Nation,3677,12.85,-7.57
Murray Peterson,Independent,1162,4.06,4.06
Emma Eastaughffe,Greens,1011,3.53,-0.18
tcp
Glenn Butcher,Labor,21030,73.49,None
Ron Harding,Liberal,7588,26.51,None
Seat,Glass House
fp
Andrew Powell,Liberal,12265,40.28,4.76
Brent Hampstead,Labor,9753,32.03,5.77
Andrew McLean,Greens,3937,12.93,0.05
Graeme Campbell,One Nation,3134,10.29,-12.38
Laressa McCoy,Single issue,1015,3.33,3.33
James McDonald,United Australia,343,1.13,1.13
tcp
Andrew Powell,Liberal,15706,51.58,-1.84
Brent Hampstead,Labor,14741,48.42,1.84
Seat,Greenslopes
fp
Joe Kelly,Labor,13426,41.33,-1.01
Andrew Newbold,Liberal,10238,31.52,-4.86
Victor Huml,Greens,7609,23.43,2.15
John Booker,One Nation,805,2.48,2.48
Jasmine (Jazzy) Melhop,Single issue,403,1.24,1.24
tcp
Joe Kelly,Labor,20529,63.2,3.07
Andrew Newbold,Liberal,11952,36.8,-3.07
Seat,Gregory
fp
Lachlan Millar,Liberal,11197,54.16,8.9
Dave Kerrigan,Labor,5121,24.77,3.83
Clint Rothery,One Nation,2861,13.84,-10.38
Paul Bambrick,Greens,580,2.81,-0.25
Bruce Currie,Right-wing Populist,370,1.79,1.79
Thomas Turner,United Australia,288,1.39,1.39
Tania Kiara,Single issue,256,1.24,1.24
tcp
Lachlan Millar,Liberal,13902,67.25,None
Dave Kerrigan,Labor,6771,32.75,None
Seat,Gympie
fp
Tony Perrett,Liberal,14071,42.42,5.18
Geoff Williams,Labor,9501,28.64,6.26
Michael Blaxland,One Nation,4172,12.58,-17.15
Lauren Granger-Brown,Greens,2060,6.21,0.52
Tim Jerome,Independent,1709,5.15,5.15
Donna Reardon,Independent,636,1.92,-3.04
Nicholas Fairbairn,Single issue,566,1.71,1.71
Roland Maertens,Independent,457,1.38,1.38
tcp
Tony Perrett,Liberal,19402,58.49,None
Geoff Williams,Labor,13770,41.51,None
Seat,Hervey Bay
fp
Adrian Tantari,Labor,13382,39.5,10.45
Steve Coleman,Liberal,11637,34.35,-3.37
Damian Huxham,One Nation,3773,11.14,-14.09
Stuart Taylor,Independent,3001,8.86,8.86
Sonja Gerdsen,Greens,1061,3.13,-1.94
Amy Byrnes,Centre-left,1024,3.02,3.02
tcp
Adrian Tantari,Labor,17625,52.02,11.12
Steve Coleman,Liberal,16253,47.98,-11.12
Seat,Hill
fp
Shane Knuth,Katter's Australian,16970,52.62,4.45
Michael Hodgkins,Labor,6354,19.7,0.76
Nick Cuda,Liberal,5466,16.95,-5.87
Jennifer Cox,Greens,2083,6.46,-0.1
Tara Garozzo,Single issue,850,2.64,2.64
Peter Campion,Independent,414,1.28,1.28
Chester Tuxford,Independent,114,0.35,-0.42
tcp
Shane Knuth,Katter's Australian,23398,72.55,None
Michael Hodgkins,Labor,8853,27.45,None
Seat,Hinchinbrook
fp
Nick Dametto,Katter's Australian,12522,42.54,21.59
Scott Piper,Liberal,7342,24.94,-5.17
Paul Jacob,Labor,5723,19.44,0.42
Michael Sullivan,One Nation,2097,7.12,-14.9
Carolyn Mewing,Greens,1010,3.43,0.19
Aurelio Mason,United Australia,393,1.34,1.34
Jen Sackley,Independent,351,1.19,1.19
tcp
Nick Dametto,Katter's Australian,19064,64.76,7.21
Scott Piper,Liberal,10374,35.24,-7.21
Seat,Inala
fp
Annastacia Palaszczuk,Labor,19888,67.42,-0.54
Miljenka Perovic,Liberal,4879,16.54,-4.15
Peter Murphy,Greens,2275,7.71,-3.63
Scott Reid,One Nation,1341,4.55,4.55
Nigel Quinlan,Single issue,734,2.49,2.49
Terry Jones,Independent,197,0.67,0.67
Michael Vidal,Right-wing Populist,183,0.62,0.62
tcp
Annastacia Palaszczuk,Labor,23057,78.17,2.07
Miljenka Perovic,Liberal,6440,21.83,-2.07
Seat,Ipswich
fp
Jennifer Howard,Labor,14699,51.8,3.82
Scott O'Connell,Liberal,5769,20.33,6.43
Suzie Holmes,One Nation,3947,13.91,-12.7
Pat Walsh,Greens,2396,8.44,-0.24
Shelly Morton,Single issue,1565,5.52,5.52
tcp
Jennifer Howard,Labor,18876,66.52,None
Scott O'Connell,Liberal,9500,33.48,None
Seat,Ipswich West
fp
Jim Madden,Labor,15033,50.15,2.88
Chris Green,Liberal,6328,21.11,4.57
Gary Duffy,One Nation,4412,14.72,-13.44
Raven Wolf,Greens,1957,6.53,-1.5
Anthony Hopkins,Single issue,1361,4.54,4.54
Clem Grieger,Right-wing Populist,565,1.88,1.88
Karakan Kochardy,Independent,321,1.07,1.07
tcp
Jim Madden,Labor,19289,64.35,None
Chris Green,Liberal,10688,35.65,None
Seat,Jordan
fp
Charis Mullen,Labor,18471,55.44,15.82
Andrew Mooney,Liberal,7560,22.69,8.27
Neil Symes,One Nation,3705,11.12,-7.76
Navdeep Singh Sidhu,Greens,3579,10.74,3.31
tcp
Charis Mullen,Labor,22356,67.1,None
Andrew Mooney,Liberal,10959,32.9,None
Seat,Kawana
fp
Jarrod Bleijie,Liberal,16148,50.84,-5.07
Bill Redpath,Labor,9835,30.96,5.48
Anna Sri,Greens,2965,9.33,-1.17
Lynette Moussalli,One Nation,1924,6.06,6.06
Pamela Mariko,Centre-left,569,1.79,1.79
Afrikah McGladrigan,United Australia,324,1.02,1.02
tcp
Jarrod Bleijie,Liberal,18840,59.31,-3.76
Bill Redpath,Labor,12925,40.69,3.76
Seat,Keppel
fp
Brittany Lauga,Labor,14969,46.22,3.16
Adrian de Groot,Liberal,9576,29.57,4.67
Wade Rothery,One Nation,5069,15.65,-9.8
Clancy Mullbrick,Greens,1291,3.99,-2.61
Jimmy Dockery,Single issue,862,2.66,2.66
Paula Ganfield,Single issue,430,1.33,1.33
Nikki Smeltz,United Australia,192,0.59,0.59
tcp
Brittany Lauga,Labor,18018,55.63,None
Adrian de Groot,Liberal,14371,44.37,None
Seat,Kurwongbah
fp
Shane King,Labor,16243,51.79,10.4
Kerry Petrus,Liberal,8460,26.98,2.5
Kim Attrill,One Nation,2834,9.04,-12.76
Earl Snijders,Greens,2317,7.39,-1.12
Heather Dwane,Centre-left,787,2.51,2.51
Thor Prohaska,Independent,721,2.3,-1.53
tcp
Shane King,Labor,19804,63.15,6.15
Kerry Petrus,Liberal,11558,36.85,-6.15
Seat,Lockyer
fp
Jim McDonald,Liberal,13662,45.15,9.33
Janet Butler,Labor,7477,24.71,1.81
Corey West,One Nation,4010,13.25,-21.13
Jim Savage,Independent,3057,10.1,10.1
Rebecca Haley,Greens,1489,4.92,0.38
Andrew Rockliff,United Australia,563,1.86,1.86
tcp
Jim McDonald,Liberal,18616,61.52,None
Janet Butler,Labor,11642,38.48,None
Seat,Logan
fp
Linus Power,Labor,16587,53.47,11.15
Clinton Pattison,Liberal,7725,24.9,6.6
Peter Weber,One Nation,4283,13.81,-17.09
Liam Jenkinson,Greens,1900,6.13,1.24
Sam Iskander,United Australia,524,1.69,1.69
tcp
Linus Power,Labor,19663,63.39,None
Clinton Pattison,Liberal,11356,36.61,None
Seat,Lytton
fp
Joan Pease,Labor,17067,52.21,3.28
Gordon Walters,Liberal,9955,30.45,6.13
Ken Austin,Greens,3450,10.55,-0.79
Debra Smith,One Nation,1289,3.94,-11.46
Georgia Phillips,Single issue,606,1.85,1.85
Jonathan Spaits,United Australia,321,0.98,0.98
tcp
Joan Pease,Labor,20708,63.35,1.33
Gordon Walters,Liberal,11980,36.65,-1.33
Seat,Macalister
fp
Melissa McMahon,Labor,12896,44.18,7.52
Judi van Manen,Liberal,7921,27.14,0.49
Margaret Keech,Independent,3020,10.35,10.35
Bronwyn Bye,One Nation,2178,7.46,7.46
Kirsty Petersen,Greens,1810,6.2,-0.45
Paul Taylor,Independent,714,2.45,2.45
David McClaer,United Australia,348,1.19,1.19
Ben Musgrave,Right-wing Populist,304,1.04,-2.25
tcp
Melissa McMahon,Labor,17381,59.54,2.09
Judi van Manen,Liberal,11810,40.46,-2.09
Seat,Mackay
fp
Julieanne Gilbert,Labor,14632,46.47,3.55
Chris Bonanno,Liberal,10061,31.95,7.21
Christine Keys,One Nation,3965,12.59,-10.06
Shaun Krstic,Single issue,1378,4.38,4.38
Imogen Lindenberg,Greens,1071,3.4,-1.58
Julie Saunders,Single issue,382,1.21,1.21
tcp
Julieanne Gilbert,Labor,17862,56.72,-1.61
Chris Bonanno,Liberal,13627,43.28,1.61
Seat,Maiwar
fp
Michael Berkman,Greens,14254,41.32,13.55
Lauren Day,Liberal,12832,37.2,-4.7
Palani Thevar,Labor,6413,18.59,-8.94
Boyd Shannon,One Nation,476,1.38,1.38
Michael Johnson,Independent,348,1.01,1.01
Jacob Rush,United Australia,170,0.49,0.49
tcp
Michael Berkman,Greens,19427,56.32,4.7
Lauren Day,Liberal,15066,43.68,-4.7
Seat,Mansfield
fp
Corrine McMillan,Labor,14256,46.14,6.75
Janet Wishart,Liberal,11874,38.43,-1.77
Rob Walter,Greens,2967,9.6,-1.7
Christopher O'Callaghan,One Nation,715,2.31,-6.8
Brendan Taylor,Single issue,708,2.29,2.29
Jarrod Wirth,Independent,233,0.75,0.75
Maria Todorova,United Australia,145,0.47,0.47
tcp
Corrine McMillan,Labor,17551,56.8,5.18
Janet Wishart,Liberal,13347,43.2,-5.18
Seat,Maroochydore
fp
Fiona Simpson,Liberal,14426,47.88,3.21
Alison Smith,Labor,7737,25.68,0.43
Gabrielle Unverzagt,Greens,3336,11.07,-2.81
John Connolly,Independent,1916,6.36,6.36
Rod McCormack,One Nation,1247,4.14,-12.06
Tash Poole,Centre-left,926,3.07,3.07
Greg Searle,United Australia,248,0.82,0.82
Janet Creevey,Independent,149,0.49,0.49
Mark Wadeson,Independent,147,0.49,0.49
tcp
Fiona Simpson,Liberal,17814,59.12,0.6
Alison Smith,Labor,12318,40.88,-0.6
Seat,Maryborough
fp
Bruce Saunders,Labor,17751,53.27,8.08
Denis Chapman,Liberal,8763,26.3,8.26
Sharon Lohse,One Nation,4392,13.18,-17.18
Craig Armstrong,Greens,888,2.66,-0.84
River Body,Single issue,885,2.66,2.66
Samantha Packer,Single issue,452,1.36,1.36
Alex Sokolov,United Australia,194,0.58,0.58
tcp
Bruce Saunders,Labor,20624,61.89,None
Denis Chapman,Liberal,12701,38.11,None
Seat,McConnel
fp
Grace Grace,Labor,11616,35.3,1.62
Pinky Singh,Liberal,10192,30.97,-5.55
Kirsten Lovejoy,Greens,9263,28.15,1.04
Paul Swan,Single issue,721,2.19,2.19
Anne Perry,One Nation,474,1.44,1.44
Miranda Bertram,Independent,236,0.72,0.72
Malcolm Wood,United Australia,164,0.5,0.5
Alan Hamilton,Single issue,152,0.46,0.46
John Dobinson,Independent,93,0.28,-0.75
tcp
Grace Grace,Labor,20096,61.06,3.2
Pinky Singh,Liberal,12815,38.94,-3.2
Seat,Mermaid Beach
fp
Ray Stevens,Liberal,12604,44.07,-1.48
Carl Ungerer,Labor,8721,30.49,5.74
Zai Harris,Greens,3090,10.8,1.13
Stephen James,One Nation,1434,5.01,5.01
Deb Lynch,Single issue,1142,3.99,3.99
Tory Jones,Independent,506,1.77,1.77
Hristo Avdjiev,United Australia,375,1.31,1.31
Rhett Holt,Independent,302,1.06,1.06
Nicholas McArthur-Williams,Independent,254,0.89,0.89
Suphakan (Mod) Somsriruen,Right-wing Populist,174,0.61,0.61
tcp
Ray Stevens,Liberal,15558,54.39,-1.87
Carl Ungerer,Labor,13044,45.61,1.87
Seat,Miller
fp
Mark Bailey,Labor,13407,41.99,3.95
Paul Darwen,Liberal,9759,30.57,-6.03
Patsy O'Brien,Greens,6590,20.64,-1.27
Josip Zirdum,Single issue,1004,3.14,3.14
Maria Packer,One Nation,613,1.92,1.92
Edward Carroll,Independent,380,1.19,1.19
Christian Julius,United Australia,174,0.54,0.54
tcp
Mark Bailey,Labor,20376,63.82,5.64
Paul Darwen,Liberal,11551,36.18,-5.64
Seat,Mirani
fp
Shane Hamilton,Labor,9412,31.97,-4.78
Stephen Andrew,One Nation,9320,31.66,-0.38
Tracie Newitt,Liberal,8123,27.59,0.69
Jason Borg,Right-wing Populist,1200,4.08,4.08
Ben Watkin,Greens,715,2.43,-1.9
Nick Byram,Right-wing Populist,342,1.16,1.16
Tepepe Borg,United Australia,329,1.12,1.12
tcp
Stephen Andrew,One Nation,17363,58.98,4.16
Shane Hamilton,Labor,12078,41.02,-4.16
Seat,Moggill
fp
Christian Rowan,Liberal,14888,46.89,-1.79
Roberta Albrecht,Labor,9012,28.38,1.88
Lawson McCane,Greens,6536,20.58,-0.32
Bruce Mitchell,One Nation,922,2.9,2.9
Amy Rayward,Right-wing Populist,395,1.24,-2.68
tcp
Christian Rowan,Liberal,17016,53.59,-1.44
Roberta Albrecht,Labor,14737,46.41,1.44
Seat,Morayfield
fp
Mark Ryan,Labor,16386,54.38,8.62
Theresa Craig,Liberal,6549,21.73,1.67
Rodney Hansen,One Nation,3582,11.89,-13.34
Amy Smith,Greens,2393,7.94,1.91
Jason Snow,Independent,631,2.09,2.09
Grant Matthews,Single issue,594,1.97,1.97
tcp
Mark Ryan,Labor,20109,66.73,None
Theresa Craig,Liberal,10026,33.27,None
Seat,Mount Ommaney
fp
Jess Pugh,Labor,16148,50.52,7.82
Roger Hooper,Liberal,10252,32.07,-4.34
Asha Worsteling,Greens,3526,11.03,-2.58
Clive Brazier,Single issue,1034,3.23,3.23
Michael Powell,One Nation,819,2.56,-4.71
Ian Eugarde,Independent,184,0.58,0.58
tcp
Jess Pugh,Labor,20012,62.61,6.85
Roger Hooper,Liberal,11951,37.39,-6.85
Seat,Mudgeeraba
fp
Ros Bates,Liberal,15640,48.96,2.9
Maxim Otten-Kamp,Labor,8472,26.52,3.05
Scott Turner,Greens,2857,8.94,-0.35
Andrew Liddell,One Nation,2464,7.71,-10.07
Lindon Cox,Centre-left,624,1.95,1.95
Brandon McMahon,United Australia,565,1.77,1.77
Gary Pead,Independent,528,1.65,1.65
Mark Pytellek,Right-wing Populist,299,0.94,0.94
Bill Sherwood,Independent,273,0.85,-1.25
Leith Erikson,Independent,224,0.7,0.7
tcp
Ros Bates,Liberal,19196,60.09,0.24
Maxim Otten-Kamp,Labor,12750,39.91,-0.24
Seat,Mulgrave
fp
Curtis Pitt,Labor,14254,49.86,1.76
Gerry Vallianos,Liberal,7341,25.68,2.87
Attila Feher-Holan,Katter's Australian,3395,11.88,11.88
Francis Bartorillo,One Nation,1825,6.38,-15.96
Sue Cory,Greens,1772,6.2,-0.54
tcp
Curtis Pitt,Labor,17793,62.24,1.32
Gerry Vallianos,Liberal,10794,37.76,-1.32
Seat,Mundingburra
fp
Les Walker,Labor,10839,38.22,6.8
Glenn Doyle,Liberal,9170,32.33,6.21
Alannah Tomlinson,Katter's Australian,3448,12.16,-1.72
Jenny Brown,Greens,1953,6.89,-0.75
Ian Bowron,One Nation,1323,4.67,-12.0
Susan Jackson,Single issue,1307,4.61,4.61
Martin Brewster,United Australia,320,1.13,1.13
tcp
Les Walker,Labor,15295,53.93,2.8
Glenn Doyle,Liberal,13065,46.07,-2.8
Seat,Murrumba
fp
Steven Miles,Labor,17433,50.55,4.89
Yvonne Barlow,Liberal,10016,29.04,3.31
Jason Kennedy,Greens,2840,8.23,-0.96
Karen Haddock,One Nation,2571,7.45,-11.96
Leichelle McMahon,SFF,961,2.79,2.79
Stewart Clark,Independent,667,1.93,1.93
tcp
Steven Miles,Labor,21153,61.33,1.81
Yvonne Barlow,Liberal,13335,38.67,-1.81
Seat,Nanango
fp
Deb Frecklington,Liberal,16085,49.91,1.91
Mark Stapleton,Labor,8908,27.64,8.37
Tony Scrimshaw,One Nation,4737,14.7,-12.74
