2024 QLD Election
Seat,Algester
fp
Ben Whibley-Faulkner,Labor,6685,17.81,-5.21
Clay Harland,One Nation,4122,10.98,-4.67
Alan Hughes,Christian,2086,5.56,5.56
Ellisa Parker,Greens,2074,5.53,0.62
tcp
Pat Weir,Liberal,27620,73.6,4.4
Ben Whibley-Faulkner,Labor,9909,26.4,-4.4
Seat,Cook
fp
Cynthia Lui,Labor,8744,33.34,-6.68
David Kempton,Liberal,8728,33.28,9.18
Duane Amos,Katter's Australian,5158,19.67,2.45
Peter Campion,One Nation,1832,6.98,0.35
Troy Miller,Greens,1765,6.73,1.69
tcp
David Kempton,Liberal,14419,54.98,11.24
Cynthia Lui,Labor,11808,45.02,-11.24
Seat,Coomera
fp
Michael Crandon,Liberal,19108,44.35,4.38
Chris Johnson,Labor,11897,27.61,-8.69
Nick Muir,One Nation,4575,10.62,2.3
Stuart Fletcher,Greens,2847,6.61,-1.61
Suzette Luyken,Single issue,2667,6.19,6.19
Nathan O'Brien,Christian,1993,4.62,4.62
tcp
Michael Crandon,Liberal,25866,60.03,8.95
Chris Johnson,Labor,17221,39.97,-8.95
Seat,Cooper
fp
Jonty Bush,Labor,12941,37.17,3.07
Raewyn Bailey,Liberal,11889,34.15,0.71
Katinka Winston-Allom,Greens,8878,25.5,-4.13
Susan Ventnor,One Nation,746,2.14,0.4
Donna Gallehawk,Christian,361,1.04,1.04
tcp
Jonty Bush,Labor,21296,61.17,0.68
Raewyn Bailey,Liberal,13519,38.83,-0.68
Seat,Currumbin
fp
Laura Gerber,Liberal,14328,47.86,7.62
Nathan Fleury,Labor,7164,23.93,-10.79
Kath Down,Independent,2939,9.82,9.82
Braden Smith,Greens,2854,9.53,-0.34
Angela Gunson,One Nation,1598,5.34,1.33
Jennifer Horsburgh,Centre-left,696,2.32,2.32
David Totenhofer,Christian,359,1.2,1.2
tcp
Laura Gerber,Liberal,18657,62.32,11.8
Nathan Fleury,Labor,11281,37.68,-11.8
Seat,Everton
fp
Tim Mander,Liberal,17710,49.43,3.64
Michelle Byard,Labor,12106,33.79,-4.0
Brent McDowall,Greens,4370,12.2,3.02
Alan Buchbach,One Nation,1643,4.58,1.47
tcp
Tim Mander,Liberal,19801,55.27,3.03
Michelle Byard,Labor,16028,44.73,-3.03
Seat,Ferny Grove
fp
Mark Furner,Labor,13631,39.78,-5.32
Nelson Savanh,Liberal,12290,35.87,2.73
Elizabeth McAulay,Greens,6679,19.49,4.3
Leonie Swanner,One Nation,1664,4.86,1.9
tcp
Mark Furner,Labor,19834,57.89,-3.08
Nelson Savanh,Liberal,14430,42.11,3.08
Seat,Gaven
fp
Meaghan Scanlon,Labor,12057,41.34,-6.06
Bianca Stone,Liberal,11343,38.89,5.79
Sandy Roach,One Nation,2440,8.37,0.07
Sally Spain,Greens,1515,5.19,-0.31
Jenelle Porter,Single issue,1240,4.25,0.35
Ian Reid,Christian,573,1.96,1.96
tcp
Meaghan Scanlon,Labor,14780,50.67,-7.13
Bianca Stone,Liberal,14388,49.33,7.13
Seat,Gladstone
fp
Glenn Butcher,Labor,14067,44.89,-19.61
Steve Askew,Liberal,8076,25.77,10.57
Andrew Jackson,One Nation,4497,14.35,1.55
Beau Pett,Greens,1722,5.5,2.0
Brianna Corcoran,Single issue,1403,4.48,4.48
Murray Peterson,Independent,901,2.88,-1.12
Christopher Herring,Christian,668,2.13,2.13
tcp
Glenn Butcher,Labor,18554,59.21,-14.29
Steve Askew,Liberal,12780,40.79,14.29
Seat,Glass House
fp
Andrew Powell,Liberal,15149,45.42,5.12
Humphrey Caspersz,Labor,7969,23.89,-8.21
Andrew McLean,Greens,4009,12.02,-0.88
Adam Farr,One Nation,3668,11.0,0.7
Timothy Hallcroft,Single issue,1696,5.08,5.08
Bronwen Bolitho,Christian,865,2.59,2.59
tcp
Andrew Powell,Liberal,20074,60.18,8.58
Humphrey Caspersz,Labor,13282,39.82,-8.58
Seat,Greenslopes
fp
Joe Kelly,Labor,12205,35.55,-5.75
Andrew Newbold,Liberal,11711,34.11,2.61
Rebecca White,Greens,9049,26.35,2.85
Hugh Dickson,One Nation,932,2.71,0.21
Karine Davis,Christian,438,1.28,1.28
tcp
Joe Kelly,Labor,20534,59.8,-3.4
Andrew Newbold,Liberal,13801,40.2,3.4
Seat,Gregory
fp
Sean Dillon,Liberal,12249,57.38,3.18
Rebecca Humphreys,Labor,4486,21.01,-3.79
Michael Ellison,One Nation,2977,13.94,0.14
John Campbell,Christian,993,4.65,4.65
Ell-Leigh Ackerman,Greens,644,3.02,0.22
tcp
Sean Dillon,Liberal,15167,71.04,3.84
Rebecca Humphreys,Labor,6182,28.96,-3.84
Seat,Gympie
fp
Tony Perrett,Liberal,17530,46.43,4.01
Lachlan Anderson,Labor,8849,23.44,-5.2
Katy McCallum,One Nation,8347,22.11,9.53
Emma Buhse,Greens,3029,8.02,1.81
tcp
Tony Perrett,Liberal,24448,64.75,6.26
Lachlan Anderson,Labor,13307,35.25,-6.26
Seat,Hervey Bay
fp
David Lee,Liberal,16719,43.77,9.42
Adrian Tantari,Labor,12331,32.28,-7.22
Quinn Hendry,One Nation,4916,12.87,1.73
Jeff Knipe,Single issue,2679,7.01,7.01
Pat Walsh,Greens,1553,4.07,0.94
tcp
David Lee,Liberal,22306,58.4,10.42
Adrian Tantari,Labor,15892,41.6,-10.42
Seat,Hill
fp
Shane Knuth,Katter's Australian,15075,43.61,-9.01
Cameron McCollum,Liberal,8734,25.27,8.32
Michael Hodgkin,Labor,5250,15.19,-4.51
Brenda Turner,One Nation,2375,6.87,6.87
Jennifer Cox,Greens,2329,6.74,0.28
Matt Lachlan,Independent,802,2.32,2.32
tcp
Shane Knuth,Katter's Australian,22029,63.73,-8.68
Cameron McCollum,Liberal,12536,36.27,8.68
Seat,Hinchinbrook
fp
Nick Dametto,Katter's Australian,15351,46.42,3.88
Annette Swaine,Liberal,9331,28.22,3.28
Ina Pryor,Labor,4639,14.03,-5.41
Ric Daubert,One Nation,1523,4.6,-2.52
Kevin Wheatley,Single issue,1181,3.57,3.57
Jon Kowski,Greens,1044,3.16,-0.27
tcp
Nick Dametto,Katter's Australian,20889,63.17,-1.59
Annette Swaine,Liberal,12180,36.83,1.59
Seat,Inala
fp
Margie Nightingale,Labor,15227,47.13,-20.29
Trang Yen,Liberal,9104,28.18,11.64
Linh Nguyen,Greens,3925,12.15,4.44
Kieu Oanh Do,Independent,1495,4.63,4.63
Carl Cassin,One Nation,1386,4.29,-0.26
Van Tuan Andy Nguyen,Centre-left,1168,3.62,3.62
tcp
Margie Nightingale,Labor,20235,62.64,-15.53
Trang Yen,Liberal,12070,37.36,15.53
Seat,Ipswich
fp
Jennifer Howard,Labor,14069,42.64,-9.16
Damian Culpeper,Liberal,9604,29.1,8.77
Amanda Holly,Greens,3527,10.69,2.25
Mathew Riesenweber,One Nation,2427,7.36,-6.55
Deborah Forrester,Single issue,1734,5.25,-0.27
Karen Fuller,Christian,1637,4.96,4.96
tcp
Jennifer Howard,Labor,19435,58.9,-7.62
Damian Culpeper,Liberal,13563,41.1,7.62
Seat,Ipswich West
fp
Wendy Bourne,Labor,12660,38.63,-11.52
Georgia Toft,Liberal,10979,33.5,12.39
Brad Trussell,One Nation,2968,9.06,-5.66
Mark Delaney,Greens,2498,7.62,1.09
Harmony Lindsay,Single issue,1711,5.22,0.68
Beverley Byrnes,Christian,1458,4.45,4.45
Anthony Bull,Misc,497,1.52,1.52
tcp
Wendy Bourne,Labor,17672,53.93,-10.42
Georgia Toft,Liberal,15099,46.07,10.42
Seat,Jordan
fp
Charis Mullen,Labor,19225,48.57,-6.87
Kevin Burns,Liberal,12300,31.08,8.39
Dung Tran,Greens,4106,10.37,-0.37
Sabeh Abou Chahla,One Nation,2866,7.24,-3.88
Michael Pucci,Misc,1085,2.74,2.74
tcp
Charis Mullen,Labor,23729,59.95,-7.15
Kevin Burns,Liberal,15853,40.05,7.15
Seat,Kawana
fp
Jarrod Bleijie,Liberal,19036,55.56,4.72
Jim Dawson,Labor,9717,28.36,-2.6
Ian Simons,Greens,3263,9.52,0.19
Peter Hinton,One Nation,2247,6.56,0.5
tcp
Jarrod Bleijie,Liberal,21489,62.72,3.41
Jim Dawson,Labor,12774,37.28,-3.41
Seat,Keppel
fp
Nigel Hutton,Liberal,12684,36.09,6.52
Brittany Lauga,Labor,10376,29.52,-16.7
James Ashby,One Nation,8807,25.06,9.41
Clancy Mullbrick,Greens,1668,4.75,0.76
Petrina Murphy,Independent,806,2.29,2.29
Roger McWhinney,Christian,804,2.29,2.29
tcp
Nigel Hutton,Liberal,21254,60.48,16.11
Brittany Lauga,Labor,13891,39.52,-16.11
Seat,Kurwongbah
fp
Shane King,Labor,15596,43.36,-8.43
Tanya McKewen,Liberal,12123,33.7,6.72
Jordan Martin,Greens,3006,8.36,0.97
Christopher Leech,One Nation,2789,7.75,-1.29
William Ross Pitt,Christian,1575,4.38,4.38
Gregory Dillon,Centre-left,883,2.45,-0.06
tcp
Shane King,Labor,20103,55.89,-7.26
Tanya McKewen,Liberal,15869,44.11,7.26
Seat,Lockyer
fp
Jim McDonald,Liberal,17909,52.74,7.64
Euan Tiernan,Labor,6758,19.9,-4.8
Corey West,One Nation,5351,15.76,2.46
Paul Toner,Greens,2120,6.24,1.34
Julie Rose,Christian,1822,5.36,5.36
tcp
Jim McDonald,Liberal,23488,69.16,7.56
Euan Tiernan,Labor,10472,30.84,-7.56
Seat,Logan
fp
Linus Power,Labor,15965,40.66,-12.81
Mathew Owens,Liberal,13321,33.93,9.03
Aaron Abraham,One Nation,3975,10.13,-3.68
Joshua Riethmuller,Greens,2543,6.48,0.35
Jacqueline Verne,Single issue,2062,5.25,5.25
Simon Taylor,Christian,1395,3.55,3.55
tcp
Linus Power,Labor,21304,54.26,-9.13
Mathew Owens,Liberal,17957,45.74,9.13
Seat,Lytton
fp
Joan Pease,Labor,14003,40.19,-12.02
Chad Gardiner,Liberal,13146,37.73,7.28
Jade Whitla,Greens,3932,11.28,0.73
David White,One Nation,1926,5.53,1.59
Craig Moore,Independent,1158,3.32,3.32
James (Jim) Vote,Christian,681,1.95,1.95
tcp
Joan Pease,Labor,18470,53.0,-10.35
Chad Gardiner,Liberal,16376,47.0,10.35
Seat,Macalister
fp
Melissa McMahon,Labor,13631,40.82,-3.36
Rob van Manen,Liberal,12041,36.06,8.92
Liam Johns,Greens,2369,7.09,0.89
Cheree Cooper,One Nation,2327,6.97,-0.49
Meredith Brisk,Single issue,1568,4.7,4.7
Paul Davis,Christian,1457,4.36,4.36
tcp
Melissa McMahon,Labor,17342,51.93,-7.61
Rob van Manen,Liberal,16051,48.07,7.61
Seat,Mackay
fp
Nigel Dalton,Liberal,15155,45.99,14.04
Belinda Hassan,Labor,9985,30.3,-16.17
Kylee Stanton,One Nation,3864,11.73,-0.86
Paula Creen,Greens,1635,4.96,1.56
Ben Gauci,Single issue,1625,4.93,0.55
Norman Martin,Christian,689,2.09,2.09
tcp
Nigel Dalton,Liberal,19839,60.2,16.92
Belinda Hassan,Labor,13114,39.8,-16.92
Seat,Maiwar
fp
Natasha Winters,Liberal,13676,37.7,0.5
Michael Berkman,Greens,12319,33.96,-7.44
Susan Irvine,Labor,9160,25.25,6.75
Grant Spork,One Nation,1119,3.09,1.69
tcp
Michael Berkman,Greens,19382,53.43,-2.87
Natasha Winters,Liberal,16892,46.57,2.87
Seat,Mansfield
fp
Corrine McMillan,Labor,13674,42.6,-3.54
Pinky Singh,Liberal,12237,38.12,-0.31
Wen Li,Greens,3776,11.76,2.16
Katrina Coleman,One Nation,1490,4.64,2.33
Anthony Ross Dovey,Christian,924,2.88,2.88
tcp
Corrine McMillan,Labor,17620,54.89,-1.91
Pinky Singh,Liberal,14481,45.11,1.91
Seat,Maroochydore
fp
Fiona Simpson,Liberal,16897,52.85,4.97
Naomi McQueen,Labor,9007,28.17,2.49
Heinrich Koekemoer,Greens,3214,10.05,-1.02
Kyle Haley,One Nation,2040,6.38,2.24
Mark Wadeson,Independent,815,2.55,2.06
tcp
Fiona Simpson,Liberal,19479,60.92,1.8
Naomi McQueen,Labor,12494,39.08,-1.8
Seat,Maryborough
fp
Bruce Saunders,Labor,14336,38.63,-14.64
John Barounis,Liberal,13593,36.63,10.33
Taryn Gillard,One Nation,5702,15.37,2.19
Lauren Granger-Brown,Greens,1323,3.56,0.9
Kerry Petrus,Christian,904,2.44,2.44
Jamie Miller,Independent,811,2.19,2.19
Daniel James Beattie,Independent,439,1.18,1.18
tcp
John Barounis,Liberal,19609,52.84,14.73
Bruce Saunders,Labor,17499,47.16,-14.73
Seat,McConnel
fp
Grace Grace,Labor,12354,35.48,0.18
Christien Duffey,Liberal,12153,34.9,3.93
Holstein Wong,Greens,8791,25.24,-2.91
Gavin Jones,One Nation,1141,3.28,1.84
Kirsty Sands,Christian,382,1.1,1.1
tcp
Grace Grace,Labor,20458,58.75,-2.31
Christien Duffey,Liberal,14363,41.25,2.31
Seat,Mermaid Beach
fp
Ray Stevens,Liberal,15762,51.48,7.41
Joseph Shiels,Labor,8002,26.14,-4.35
Lucy Carra Schulz,Greens,3331,10.88,0.08
Roger Marquass,One Nation,2097,6.85,1.84
Clare Todd,Christian,1423,4.65,4.65
tcp
Ray Stevens,Liberal,19331,63.14,8.75
Joseph Shiels,Labor,11284,36.86,-8.75
Seat,Miller
fp
Mark Bailey,Labor,12378,37.84,-4.15
Clio Padayachee,Liberal,11122,34.0,3.43
Liam Flenady,Greens,7706,23.56,2.92
Ashley Pettit,One Nation,990,3.02,1.1
Carola Veloso-Busich,Centre-left,517,1.58,1.58
tcp
Mark Bailey,Labor,19828,60.61,-3.21
Clio Padayachee,Liberal,12885,39.39,3.21
Seat,Mirani
fp
Glen Kelly,Liberal,11750,36.67,9.08
Stephen Andrew,Katter's Australian,8017,25.02,25.02
Susan Teder,Labor,6521,20.35,-11.62
Brett Neal,One Nation,3804,11.87,-19.79
Maria Carty,Greens,1043,3.25,0.82
Patricia Martin,Christian,911,2.84,2.84
tcp
Glen Kelly,Liberal,16333,50.97,None
Stephen Andrew,Katter's Australian,15713,49.03,None
Seat,Moggill
fp
Christian Rowan,Liberal,16003,48.51,1.61
Eric Richman,Labor,8655,26.24,-2.16
Andrew Kidd,Greens,6768,20.52,-0.06
Cheryl Wood,One Nation,1562,4.73,1.83
tcp
Christian Rowan,Liberal,18350,55.63,2.03
Eric Richman,Labor,14638,44.37,-2.03
Seat,Morayfield
fp
Mark Ryan,Labor,15479,45.25,-9.15
Sarah Ross,Liberal,9786,28.61,6.91
Rodney Hansen,One Nation,3869,11.31,-0.59
Mark Jessup,Greens,2338,6.83,-1.07
Frank Jordan,Single issue,1750,5.12,5.12
Suniti Hewett,Christian,986,2.88,2.88
tcp
Mark Ryan,Labor,19520,57.06,-9.74
Sarah Ross,Liberal,14688,42.94,9.74
Seat,Mount Ommaney
fp
Jess Pugh,Labor,15005,45.46,-5.14
Lisa Baillie,Liberal,12544,38.0,5.9
Chris Richardson,Greens,3830,11.6,0.6
Thorold Cusack,One Nation,1137,3.45,0.95
Michelle Jensz,Centre-left,492,1.49,1.49
tcp
Jess Pugh,Labor,18929,57.35,-5.25
Lisa Baillie,Liberal,14079,42.65,5.25
Seat,Mudgeeraba
fp
Ros Bates,Liberal,17842,51.69,2.69
Sophie Lynch,Labor,8711,25.23,-1.27
Carl Mocnik,One Nation,3545,10.27,2.57
Scott Turner,Greens,3261,9.45,0.55
Samuel Buckley,Christian,1161,3.36,3.36
tcp
Ros Bates,Liberal,22053,63.88,3.78
Sophie Lynch,Labor,12467,36.12,-3.78
Seat,Mulgrave
fp
Terry James,Liberal,8369,27.44,1.74
Richie Bates,Labor,7384,24.21,-25.59
Steven Lesina,Katter's Australian,4934,16.18,4.28
Michael McInnes,One Nation,2654,8.7,2.3
David Raymond,Independent,2056,6.74,6.74
Nicholas Daniels,Single issue,1804,5.92,5.92
Peter Everett,Greens,1289,4.23,-1.97
Yodie Batzke,Independent,1044,3.42,3.42
Leslie Searle,Christian,593,2.0,2.0
Ian Floyd,Independent,370,1.21,1.21
tcp
Terry James,Liberal,16066,52.68,14.88
Richie Bates,Labor,14431,47.28,-14.88
Seat,Mundingburra
fp
Janelle Poole,Liberal,13020,44.36,11.96
Les Walker,Labor,8864,30.2,-8.1
Michael Pugh,Katter's Australian,3808,12.97,0.87
Rebecca Haley,Greens,2255,7.68,0.78
Mick Olsen,One Nation,1405,4.79,0.19
tcp
Janelle Poole,Liberal,17380,59.21,13.11
Les Walker,Labor,11972,40.79,-13.11
Seat,Murrumba
fp
Steven Miles,Labor,19076,47.67,-2.87
Gary Fulton,Liberal,12310,30.76,1.76
Deklan Green,Greens,2534,6.33,-1.87
David Zaloudek,Single issue,2116,5.29,5.29
Duncan Geldenhuys,One Nation,1727,4.32,-3.18
Sarah Kropman,Independent,905,2.26,2.26
David Todd,Christian,846,2.11,2.11
Scott Donovan,Independent DLP,314,0.78,0.78
Caleb Wells,Independent,191,0.48,0.48
tcp
Steven Miles,Labor,23922,59.78,-1.62
Gary Fulton,Liberal,16097,40.22,1.62
Seat,Nanango
fp
Deb Frecklington,Liberal,19319,55.27,5.37
Val Heward,Labor,6071,17.37,-10.33
Adam Maslen,One Nation,4210,12.05,-2.65
Jason Miles,Independent,1892,5.41,-0.89
Anthony Hopkins,Single issue,1350,3.86,-0.34
Angus Ryan,Greens,1120,3.21,-0.29
Benjamin Mitchell,Christian,693,1.98,1.98
Nathan Hope,Independent,295,0.85,0.85
tcp
Deb Frecklington,Liberal,25488,72.92,10.72
Val Heward,Labor,7755,27.08,-10.72
Seat,Nicklin
fp
Marty Hunt,Liberal,12379,37.84,-0.06
Robert Skelton,Labor,9745,29.79,-4.71
Sue Etheridge,Greens,3292,10.06,-2.44
Melody Lindsay,Single issue,2506,7.66,7.66
Rebecca McCosker,One Nation,2401,7.34,0.94
Phillip Eschler,Christian,1519,4.64,4.64
Steve Dickson,Independent,875,2.67,2.67
tcp
Marty Hunt,Liberal,17240,52.69,2.79
Robert Skelton,Labor,15477,47.31,-2.79
Seat,Ninderry
fp
Dan Purdie,Liberal,17950,48.43,4.43
Jo Justo,Labor,9774,26.37,-6.03
Tom Carden,Greens,3738,10.08,-2.42
Michael Stewart,One Nation,3243,8.75,2.55
Timothy Nixon,Single issue,2362,6.37,6.37
tcp
Dan Purdie,Liberal,22411,60.46,6.36
Jo Justo,Labor,14656,39.54,-6.36
Seat,Noosa
fp
Sandy Bolton,Independent,14237,43.22,-0.68
Clare Stewart,Liberal,11843,35.96,6.76
Mark Denham,Labor,3066,9.31,-5.09
Rhonda Prescott,Greens,1865,5.66,-1.54
Darrel Hinson,One Nation,1550,4.71,1.11
Felicity Roser,Christian,377,1.14,1.14
tcp
Sandy Bolton,Independent,19283,58.54,-7.26
Clare Stewart,Liberal,13655,41.46,7.26
Seat,Nudgee
fp
Leanne Linard,Labor,16860,48.2,-3.3
Robert Wilson,Liberal,11137,31.84,1.84
Jim Davies,Greens,4721,13.5,0.3
Joshua Baer,One Nation,1248,3.57,0.07
Sharan Hall,Christian,591,1.69,1.69
Bruce Tanti,Independent,419,1.2,1.2
tcp
Leanne Linard,Labor,21686,62.0,-3.1
Robert Wilson,Liberal,13290,38.0,3.1
Seat,Oodgeroo
fp
Amanda Stoker,Liberal,17360,55.69,14.79
Irene Henley,Labor,9002,28.88,0.98
Callen Sorensen Karklis,Greens,3010,9.66,4.36
Justin Sheil,One Nation,1800,5.77,2.47
tcp
Amanda Stoker,Liberal,19257,61.78,7.28
Irene Henley,Labor,11915,38.22,-7.28
Seat,Pine Rivers
fp
Dean Clements,Liberal,15082,41.25,4.85
Nikki Boyd,Labor,14406,39.41,-5.09
Sonja Gerdsen,Greens,3546,9.7,0.3
Matthew Robinson,One Nation,2472,6.76,1.66
Maureen Brohman,Centre-left,1052,2.88,1.28
tcp
Nikki Boyd,Labor,18533,50.69,-6.01
Dean Clements,Liberal,18025,49.31,6.01
Seat,Pumicestone
fp
Ariana Doolan,Liberal,15230,41.18,4.78
