1981 NSW Election
Seat,Albury
fp
Bennett Fienburg,Labor,10833,37.2,-4.2
Seat,Heathcote
fp
Rex Jackson,Labor,18771,67.3,-5.1
Ron Phillips,Liberal,6609,23.7,1.7
Maree Jamieson,Independent,1310,4.7,4.7
Warren Evans,Democrats,1202,4.3,-1.3
tcp
Rex Jackson,Labor,19271,73.1,-2.1
Ron Phillips,Liberal,7109,26.9,2.1
Seat,Heffron
fp
Laurie Brereton,Labor,20938,77.5,-2.5
Carolyn O'Connor,Liberal,6094,22.5,2.5
tcp
Laurie Brereton,Labor,20938,77.5,-2.5
Carolyn O'Connor,Liberal,6094,22.5,2.5
Seat,Hornsby
fp
Neil Pickard,Liberal,15814,51.5,None
Christopher Gorrick,Labor,13507,44.0,None
John Haydon,Democrats,996,3.2,None
Timothy Daly,Independent,381,1.2,None
tcp
Neil Pickard,Liberal,16314,53.8,5.5
Christopher Gorrick,Labor,14007,46.2,-5.5
Seat,Hurstville
fp
Kevin Ryan,Labor,16053,57.3,-6.4
Frederick Harvison,Liberal,10990,39.2,2.9
Frank Low,Democrats,982,3.5,3.5
tcp
Kevin Ryan,Labor,16353,59.2,-4.5
Frederick Harvison,Liberal,11290,40.8,4.5
Seat,Illawarra
fp
George Petersen,Labor,20094,69.1,0.6
Mervyn Lucke,Liberal,4574,15.7,-2.0
James Kay,Democrats,2234,7.7,-6.1
Susan Sallans,Independent,2193,7.5,7.5
tcp
George Petersen,Labor,21787,79.6,1.4
Mervyn Lucke,Liberal,5587,20.4,-1.4
Seat,Ingleburn
fp
Stan Knowles,Labor,17173,64.3,-7.7
Gary Lucas,Liberal,9548,35.7,7.7
tcp
Stan Knowles,Labor,17173,64.3,-7.7
Gary Lucas,Liberal,9548,35.7,7.7
Seat,Kiama
fp
Bill Knott,Labor,17951,59.9,None
James Chittick,Liberal,11995,40.1,None
tcp
Bill Knott,Labor,17951,59.9,None
James Chittick,Liberal,11995,40.1,None
Seat,Kogarah
fp
Bill Crabtree,Labor,18022,63.0,-4.9
Patrick O'Brien,Liberal,9198,32.2,0.1
Albert Ost,Democrats,1374,4.8,4.8
tcp
Bill Crabtree,Labor,18644,66.2,-1.7
Patrick O'Brien,Liberal,9498,33.8,1.7
Seat,Ku-ring-gai
fp
Nick Greiner,Liberal,19750,66.6,1.1
Ian Cameron,Labor,6970,23.5,-11.0
Pamela Tuckwell,Democrats,2954,9.9,9.9
tcp
Nick Greiner,Liberal,20550,70.8,5.3
Ian Cameron,Labor,8470,29.2,-5.3
Seat,Lachlan
fp
Ian Armstrong,National,16538,58.7,3.8
Timothy West,Labor,11642,41.3,-3.8
tcp
Ian Armstrong,National,16538,58.7,3.8
Timothy West,Labor,11642,41.3,-3.8
Seat,Lake Macquarie
fp
Merv Hunter,Labor,21165,66.5,-4.7
Judith Ball,Liberal,7716,24.2,-0.1
Genady Levitch,Democrats,2968,9.3,4.8
tcp
Merv Hunter,Labor,22134,71.7,-1.8
Judith Ball,Liberal,8747,28.3,1.8
Seat,Lakemba
fp
Vince Durick,Labor,20657,78.6,3.7
Vivian Salama,Liberal,5635,21.4,0.0
tcp
Vince Durick,Labor,20657,78.6,3.7
Vivian Salama,Liberal,5635,21.4,0.0
Seat,Lane Cove
fp
John Dowd,Liberal,15511,58.1,5.9
Miron Shapira,Labor,8464,31.7,-7.8
Gary Smith,Democrats,1750,6.6,-1.7
Rhody Thomas,Independent,966,3.6,3.6
tcp
John Dowd,Liberal,16511,64.1,6.6
Miron Shapira,Labor,9264,35.9,-6.6
Seat,Lismore
fp
Bruce Duncan,National,20848,68.9,8.3
Alan Veacock,Labor,9419,31.1,-2.0
tcp
Bruce Duncan,National,20848,68.9,8.3
Alan Veacock,Labor,9419,31.1,-2.0
Seat,Liverpool
fp
George Paciullo,Labor,19733,76.5,-1.3
Raymond Marsh,Liberal,4580,17.8,-1.6
David Bransdon,Independent,813,3.2,3.2
Patrick Leyman,Independent,662,2.6,2.6
tcp
George Paciullo,Labor,20033,80.4,-0.4
Raymond Marsh,Liberal,4880,19.6,0.4
Seat,Maitland
fp
Allan Walsh,Labor,15663,53.0,2.8
Peter Toms,Liberal,10891,36.8,-13.0
Herbert Collins,Independent,1832,6.2,6.2
James Roberts,Independent,1168,4.0,4.0
tcp
Allan Walsh,Labor,16063,57.5,7.2
Peter Toms,Liberal,11891,42.5,-7.2
Seat,Manly
fp
Alan Stewart,Labor,14034,48.9,-2.5
Nelson Meers,Liberal,13358,46.6,2.9
Patricia Langworthy,Independent,1284,4.5,4.5
tcp
Alan Stewart,Labor,14600,51.2,-2.6
Nelson Meers,Liberal,13893,48.8,2.6
Seat,Maroubra
fp
Bill Haigh,Labor,19619,68.8,-1.5
Mervyn Colbron,Liberal,8910,31.2,6.0
tcp
Bill Haigh,Labor,19619,68.8,-1.5
Mervyn Colbron,Liberal,8910,31.2,6.0
Seat,Marrickville
fp
Tom Cahill,Labor,17120,71.3,-2.9
John Kekis,Liberal,4636,19.3,0.4
Christopher Taylor,Left-wing,1533,6.4,-0.5
Anthony Larkings,Democrats,724,3.0,3.0
tcp
Tom Cahill,Labor,17820,78.0,-1.8
John Kekis,Liberal,5036,22.0,1.8
Seat,Merrylands
fp
Jack Ferguson,Labor,20732,75.3,-1.1
Alan Byers,Liberal,6794,24.7,5.4
tcp
Jack Ferguson,Labor,20732,75.3,-1.1
Alan Byers,Liberal,6794,24.7,5.4
Seat,Miranda
fp
Bill Robb,Labor,15241,51.8,-1.7
Lawrence Power,Liberal,12778,43.4,1.9
Richard Hopkins,Democrats,1407,4.8,-0.2
tcp
Bill Robb,Labor,15541,54.3,-2.2
Lawrence Power,Liberal,13078,45.7,2.2
Seat,Monaro
fp
John Akister,Labor,17395,59.8,3.4
David Barton,Liberal,8852,30.4,9.6
Susan Mitchell,National,2384,8.2,-11.1
Christopher Kleiss,Independent,475,1.6,1.6
tcp
John Akister,Labor,17495,61.4,4.6
David Barton,Liberal,11008,38.6,-4.6
Seat,Mosman
fp
David Arblaster,Liberal,17187,64.2,2.4
Richard Lancaster,Labor,9572,35.8,-2.4
tcp
David Arblaster,Liberal,17187,64.2,2.4
Richard Lancaster,Labor,9572,35.8,-2.4
Seat,Murray
fp
Tim Fischer,National,17765,67.0,67.0
Robert Allen,Labor,7447,28.1,3.4
Gregory Butler,Democrats,1300,4.9,4.9
tcp
Tim Fischer,National,17965,69.1,5.0
Robert Allen,Labor,8047,30.9,-5.0
Seat,Murrumbidgee
fp
Lin Gordon,Labor,15865,53.5,None
John Armstrong,National,7320,24.7,None
Thomas Marriott,Independent,6483,21.8,None
tcp
Lin Gordon,Labor,17365,63.9,8.8
John Armstrong,National,9820,36.1,-8.8
Seat,Newcastle
fp
Arthur Wade,Labor,19279,64.9,-3.8
Alex Bevan,Liberal,8458,28.5,-2.8
Kay Wicks,Left-wing,1987,6.7,6.7
tcp
Arthur Wade,Labor,20708,70.9,2.2
Alex Bevan,Liberal,8508,29.1,-2.2
Seat,North Shore
fp
Bruce McDonald,Liberal,10359,41.6,-12.2
Ted Mack,Independent,7163,28.7,28.7
Maurice May,Labor,7036,28.2,-18.0
Norman Ward,Democrats,362,1.5,1.5
tcp
Ted Mack,Independent,13130,54.6,None
Bruce McDonald,Liberal,10936,45.4,None
Seat,Northcott
fp
Jim Cameron,Liberal,19173,61.3,6.8
Therese McGee,Labor,10322,33.0,-6.7
Ian Irwin,Democrats,1763,5.6,-0.2
tcp
Jim Cameron,Liberal,19682,64.1,6.7
Therese McGee,Labor,11002,35.9,-6.7
Seat,Northern Tablelands
fp
Bill McCarthy,Labor,15474,52.9,4.8
John Tregurtha,National,13782,47.1,-4.8
tcp
Bill McCarthy,Labor,15474,52.9,4.8
John Tregurtha,National,13782,47.1,-4.8
Seat,Orange
fp
Garry West,National,15555,53.5,1.8
Harold Gartrell,Labor,13504,46.5,-1.8
tcp
Garry West,National,15555,53.5,1.8
Harold Gartrell,Labor,13504,46.5,-1.8
Seat,Oxley
fp
Jim Brown,National,20358,61.5,-1.0
Alick Rogers,Labor,12754,38.5,1.0
tcp
Jim Brown,National,20358,61.5,-1.0
Alick Rogers,Labor,12754,38.5,1.0
Seat,Parramatta
fp
Barry Wilde,Labor,15517,56.7,None
Paul Zammit,Liberal,7131,26.1,None
Anthony Buhagiar,Independent,4008,14.6,None
Barry Jacques,Democrats,713,2.6,None
tcp
Barry Wilde,Labor,17517,65.7,-0.6
Paul Zammit,Liberal,9131,34.3,0.6
Seat,Peats
fp
Keith O'Connell,Labor,18046,64.5,-3.8
Raymond Carter,Liberal,7014,25.0,0.7
John Aitken,Democrats,2937,10.5,7.2
tcp
Keith O'Connell,Labor,19060,70.4,-0.4
Raymond Carter,Liberal,8014,29.6,0.4
Seat,Penrith
fp
Peter Anderson,Labor,22850,70.8,-1.2
Ross Shuttleworth,Liberal,9413,29.2,1.2
tcp
Peter Anderson,Labor,22850,70.8,-1.2
Ross Shuttleworth,Liberal,9413,29.2,1.2
Seat,Pittwater
fp
Max Smith,Liberal,16910,60.9,14.9
Patrick Sewell,Labor,10872,39.1,-1.5
tcp
Max Smith,Liberal,16910,60.9,14.9
Patrick Sewell,Labor,10872,39.1,-1.5
Seat,Riverstone
fp
Tony Johnson,Labor,18139,71.1,None
Kenneth Jessup,Liberal,6267,24.6,None
John Cavenett,Democrats,1090,4.3,None
tcp
Tony Johnson,Labor,18339,73.9,-5.7
Kenneth Jessup,Liberal,6467,26.1,5.7
Seat,Rockdale
fp
Brian Bannon,Labor,18639,69.2,None
John Tonkin,Liberal,8294,30.8,None
tcp
Brian Bannon,Labor,18639,69.2,None
John Tonkin,Liberal,8294,30.8,None
Seat,Ryde
fp
Garry McIlwaine,Labor,15570,57.0,None
Donald Wilkinson,Liberal,10160,37.2,None
Christopher Dunkerley,Democrats,1588,5.8,None
tcp
Garry McIlwaine,Labor,15870,60.3,-3.4
Donald Wilkinson,Liberal,10460,39.7,3.4
Seat,St Marys
fp
Ron Mulock,Labor,22820,77.5,-2.4
Rodney Field,Liberal,6615,22.5,2.4
tcp
Ron Mulock,Labor,22820,77.5,-2.4
Rodney Field,Liberal,6615,22.5,2.4
Seat,Seven Hills
fp
Bob Christie,Labor,17290,64.8,None
Heather Gow,Liberal,7237,27.1,None
Peggy Cable,Democrats,2146,8.1,None
tcp
Bob Christie,Labor,17690,70.0,-7.1
Heather Gow,Liberal,7587,30.0,7.1
Seat,South Coast
fp
tcp
Seat,Swansea
fp
Don Bowman,Labor,22375,71.2,-7.5
Denis Dolan,Liberal,4976,15.8,-5.5
Lyn Godfrey,Democrats,4060,12.9,12.9
tcp
Don Bowman,Labor,23276,78.8,0.1
Denis Dolan,Liberal,6276,21.2,-0.1
Seat,Tamworth
fp
Noel Park,National,17504,58.4,8.8
Garrett Ryan,Labor,10689,35.7,-6.6
Noel Cassel,Democrats,1782,5.9,0.0
tcp
Noel Park,National,18384,62.1,8.8
Garrett Ryan,Labor,11229,37.9,-8.8
Seat,The Hills
fp
Fred Caterson,Liberal,17284,59.5,7.3
Barry Calvert,Labor,10124,34.8,-8.3
Rona Samuels,Democrats,1660,5.7,1.0
tcp
Fred Caterson,Liberal,17584,61.7,6.9
Barry Calvert,Labor,10924,38.3,-6.9
Seat,Tuggerah
fp
Harry Moore,Labor,17724,59.1,None
Joan Skaife,Liberal,8883,29.6,None
Lynn Sawyer,Democrats,3382,11.3,None
tcp
Harry Moore,Labor,19108,66.8,-3.2
Joan Skaife,Liberal,9503,33.2,3.2
Seat,Upper Hunter
fp
Col Fisher,National,16640,56.4,2.0
Ronald Brumpton,Labor,12886,43.6,-2.0
tcp
Col Fisher,National,16640,56.4,2.0
Ronald Brumpton,Labor,12886,43.6,-2.0
Seat,Vaucluse
fp
Rosemary Foot,Liberal,16840,64.6,None
Nance Loney,Labor,6529,25.0,None
Mark Ure,Independent,1602,6.1,None
Brian Hillman,Democrats,1112,4.3,None
tcp
Rosemary Foot,Liberal,17600,70.1,7.9
Nance Loney,Labor,7500,29.9,-7.9
Seat,Wagga Wagga
fp
Joe Schipp,Liberal,15351,51.3,-0.8
Thomas Watson,Labor,11287,37.7,-6.8
Rodney Dominish,Democrats,3270,10.9,10.9
tcp
Joe Schipp,Liberal,16351,58.1,4.3
Thomas Watson,Labor,11787,41.9,-4.3
Seat,Wakehurst
fp
Tom Webster,Labor,14891,55.3,-0.8
Phillip Wearne,Liberal,11194,41.6,-2.3
Henri Rathgeber,Democrats,837,3.1,3.1
tcp
Tom Webster,Labor,15098,57.0,0.9
Phillip Wearne,Liberal,11394,43.0,-0.9
Seat,Wallsend
fp
Ken Booth,Labor,21392,74.3,-5.0
Richard Noonan,Liberal,7387,25.7,5.0
tcp
Ken Booth,Labor,21392,74.3,-5.0
Richard Noonan,Liberal,7387,25.7,5.0
Seat,Waratah
fp
Sam Jones,Labor,20407,70.2,-2.4
Pauline Graham,Liberal,7484,25.7,1.6
Christopher Dodds,Left-wing,1199,4.1,0.9
tcp
Sam Jones,Labor,21107,73.6,-2.0
Pauline Graham,Liberal,7574,26.4,2.0
Seat,Wentworthville
fp
Ernie Quinn,Labor,17182,62.6,None
Colin Edwards,Liberal,10279,37.4,None
tcp
Ernie Quinn,Labor,17182,62.6,None
Colin Edwards,Liberal,10279,37.4,None
Seat,Willoughby
fp
Peter Collins,Liberal,13185,49.9,None
Eddie Britt,Labor,11370,43.0,None
Kenneth Thomas,Independent,1880,7.1,None
tcp
Peter Collins,Liberal,13902,53.7,1.5
Eddie Britt,Labor,12004,46.3,-1.5
Seat,Wollongong
fp
Eric Ramsay,Labor,13223,46.5,-22.9
Frank Arkell,Independent,11767,41.4,41.4
Ronald Brooks,Liberal,2346,8.2,-13.0
Megan Sampson,Democrats,974,3.4,-3.9
Ellen Love,Independent,142,0.5,0.5
tcp
Eric Ramsay,Labor,14034,50.1,None
Frank Arkell,Independent,13983,49.9,None
Seat,Woronora
fp
Maurie Keane,Labor,18646,62.1,-4.5
Chris Downy,Liberal,11405,37.9,13.0
tcp
Maurie Keane,Labor,18646,62.1,-4.5
Chris Downy,Liberal,11405,37.9,13.0
