2006 SA Election
Seat,Adelaide
fp
tcp
Steven Griffiths,Liberal,12169,59.1,-7.1
Aemon Bourke,Labor,8411,40.9,7.1
Seat,Hammond
fp
Adrian Pederick,Liberal,10039,49.0,7.8
James Peikert,Labor,5500,26.8,9.6
Peter Duff,Christian,1907,9.3,9.3
Matt Rigney,Greens,1476,7.2,7.2
David Kleinig,One Nation,845,4.1,0.0
Andrew Castrique,Democrats,739,3.6,-2.0
tcp
Adrian Pederick,Liberal,12716,62.0,14.1
James Peikert,Labor,7790,38.0,4.2
Seat,Hartley
fp
Grace Portolesi,Labor,8716,45.0,6.0
Joe Scalzi,Liberal,7651,39.5,-4.1
Michelle Wauchope,Greens,1289,6.7,2.5
Lisa Hood,Christian,814,4.2,-0.4
Josh Reynolds,Democrats,562,2.9,-3.7
Tim Cousins,Single issue,323,1.7,1.7
tcp
Grace Portolesi,Labor,10564,54.6,5.9
Joe Scalzi,Liberal,8791,45.4,-5.9
Seat,Heysen
fp
Isobel Redmond,Liberal,8683,43.9,-2.1
Andrew Christie,Labor,5553,28.1,9.8
John Gitsham,Greens,3508,17.7,8.9
Rosemary Drabsch,Democrats,1044,5.3,-11.0
Peter Robins,Christian,996,5.0,1.5
tcp
Isobel Redmond,Liberal,10491,53.0,None
Andrew Christie,Labor,9293,47.0,None
Seat,Kaurna
fp
John Hill,Labor,11827,60.2,15.0
Tim Flaherty,Liberal,4036,20.5,-6.6
Corrie Vanderhoek,Greens,1444,7.3,1.9
Paul Munn,Christian,1328,6.8,2.7
Graham Pratt,Democrats,423,2.2,-3.6
Barry Becker,Independent,299,1.5,1.5
Jeanie Walker,Single issue,291,1.5,1.5
tcp
John Hill,Labor,14153,72.0,11.0
Tim Flaherty,Liberal,5495,28.0,-11.0
Seat,Kavel
fp
Mark Goldsworthy,Liberal,8590,43.9,-0.4
John Marshall,Labor,4868,24.9,6.8
Tom Playford,Christian,3081,15.7,15.5
Renata Zilm,Greens,1951,10.0,4.5
Kathy Brazher-De Laine,Democrats,709,3.6,-5.9
Robert Fechner,One Nation,373,1.9,-0.1
tcp
Mark Goldsworthy,Liberal,11624,59.4,None
John Marshall,Labor,7948,40.6,None
Seat,Lee
fp
Michael Wright,Labor,11785,58.6,10.8
Peter Rea,Liberal,5269,26.2,-8.3
Meryl McDougall,Greens,1537,7.6,2.2
Denis Power,Christian,920,4.6,4.4
Trevor Tucker,Democrats,603,3.0,-2.5
tcp
Michael Wright,Labor,13938,69.3,9.8
Peter Rea,Liberal,6176,30.7,-9.8
Seat,Light
fp
Tony Piccolo,Labor,9217,44.6,5.5
Malcolm Buckby,Liberal,8217,39.7,-3.9
Olga Vidoni,Christian,1403,6.8,2.3
Jenni Douglas,Greens,1027,5.0,2.1
Craig Allan,Single issue,445,2.2,2.2
Alan Collinson,Democrats,370,1.8,-3.7
tcp
Tony Piccolo,Labor,10768,52.1,4.9
Malcolm Buckby,Liberal,9911,47.9,-4.9
Seat,Little Para
fp
Lea Stevens,Labor,11084,55.7,11.0
Ron Watts,Liberal,4956,24.9,-10.0
Tony Bates,Christian,1759,8.8,1.3
Sandy Montgomery,Greens,912,4.6,4.6
Rita Hunt,Independent,710,3.6,3.6
Michael Pilling,Democrats,486,2.4,-4.6
tcp
Lea Stevens,Labor,13285,66.7,9.5
Ron Watts,Liberal,6622,33.3,-9.5
Seat,MacKillop
fp
Mitch Williams,Liberal,12085,59.9,7.8
Phil Golding,Labor,4277,21.2,7.7
Philip Cornish,Christian,1402,7.0,7.0
Darren O'Halloran,National,1060,5.3,0.6
Diane Atkinson,Greens,838,4.2,4.2
Bob Netherton,Democrats,497,2.5,0.5
tcp
Mitch Williams,Liberal,14553,72.2,1.9
Phil Golding,Labor,5606,27.8,-1.9
Seat,Mawson
fp
Leon Bignell,Labor,8886,43.8,7.0
Robert Brokenshire,Liberal,8087,39.9,-3.8
Roger Andrews,Christian,1330,6.6,0.0
Mika Kabacznik-Weller,Greens,1019,5.0,5.0
Ibojka Baumann,Democrats,476,2.3,-6.2
Joanne Harvey,Single issue,469,2.3,2.3
tcp
Leon Bignell,Labor,10572,52.2,5.7
Robert Brokenshire,Liberal,9695,47.8,-5.7
Seat,Mitchell
fp
Rosemary Clancy,Labor,8106,41.0,-2.1
Kris Hanna,Independent,4872,24.6,24.6
Jack Gaffey,Liberal,4094,20.7,-17.4
Meredith Resce,Christian,1062,5.4,0.7
Jeffrey Williams,Greens,665,3.4,3.4
Michele Colmer,Single issue,438,2.2,2.2
Jenny Scott,Democrats,344,1.7,-6.4
Travis Gilbert,Independent,185,0.9,0.9
tcp
Kris Hanna,Independent,9997,50.6,None
Rosemary Clancy,Labor,9769,49.4,None
Seat,Morialta
fp
Lindsay Simmons,Labor,9762,47.7,12.9
Joan Hall,Liberal,7211,35.2,-8.6
Peter Fiebig,Greens,1296,6.3,6.3
Jack Button,Christian,1174,5.7,0.4
Tim Farrow,Democrats,606,3.0,-7.4
Darren Andrews,Single issue,418,2.0,2.0
tcp
Lindsay Simmons,Labor,11859,57.9,12.0
Joan Hall,Liberal,8608,42.1,-12.0
Seat,Morphett
fp
Duncan McFetridge,Liberal,10385,49.2,-5.4
Tim Looker,Labor,7604,36.0,5.0
Damien Uern,Greens,1594,7.6,2.4
John Ewers,Christian,868,4.1,4.1
Keryn Hassall,Democrats,649,3.1,-4.1
tcp
Duncan McFetridge,Liberal,11686,55.4,-4.6
Tim Looker,Labor,9414,44.6,4.6
Seat,Mount Gambier
fp
Rory McEwen,Independent,7351,35.6,-22.8
Peter Gandolfi,Liberal,7002,33.9,13.6
Brad Coates,Labor,4582,22.2,4.9
Laura Crowe-Owen,Christian,842,4.1,4.1
Rob Mengler,Greens,381,1.8,1.8
Tony Hill,Democrats,347,1.7,-0.5
Laura Cunningham,Independent,170,0.8,0.8
tcp
Rory McEwen,Independent,11618,56.2,-20.4
Peter Gandolfi,Liberal,9057,43.8,20.4
Seat,Napier
fp
Michael O'Brien,Labor,12066,61.1,9.2
Joe Federico,Liberal,3718,18.8,-9.5
Peter Barnes,Christian,2122,10.7,10.7
Terry Allen,Greens,1114,5.6,5.6
Scharyn Varley,Democrats,736,3.7,-4.9
tcp
Michael O'Brien,Labor,14681,74.3,10.0
Joe Federico,Liberal,5075,25.7,-10.0
Seat,Newland
fp
Tom Kenyon,Labor,9465,46.2,11.2
Mark Osterstock,Liberal,6995,34.1,-11.2
Brenda Bates,Christian,1438,7.0,0.1
Graham Smith,Greens,1075,5.2,5.2
Ruth Russell,Democrats,646,3.2,-7.1
Troy Walker,Single issue,316,1.5,1.5
Stan Batten,One Nation,306,1.5,-0.9
Josephine Brooks,Single issue,251,1.2,1.2
tcp
Tom Kenyon,Labor,11639,56.8,12.5
Mark Osterstock,Liberal,8853,43.2,-12.5
Seat,Norwood
fp
Vini Ciccarello,Labor,8389,42.4,3.6
Nigel Smart,Liberal,8010,40.5,-1.4
Cate Mussared,Greens,1679,8.5,2.5
David Winderlich,Democrats,545,2.8,-5.2
Roger Andrews,Christian,508,2.6,-0.2
Patrick Larkin,Independent,380,1.9,1.9
Rick Neagle,Single issue,274,1.4,1.4
tcp
Vini Ciccarello,Labor,10723,54.2,3.7
Nigel Smart,Liberal,9062,45.8,-3.7
Seat,Playford
fp
Jack Snelling,Labor,13205,64.0,12.3
Tom Javor,Liberal,3955,19.2,-9.8
John Doening,Christian,1686,8.2,2.7
Paul Sharpe,Greens,1039,5.0,5.0
Ben Howieson,Democrats,759,3.7,-4.8
tcp
Jack Snelling,Labor,15642,75.8,12.7
Tom Javor,Liberal,5002,24.2,-12.7
Seat,Port Adelaide
fp
Kevin Foley,Labor,12453,63.6,5.2
Anna Micheel,Liberal,3671,18.7,-3.9
Anne McMenamin,Greens,1289,6.6,2.4
James Troup,Christian,1120,5.7,5.7
Amy Van Oosten,Democrats,499,2.5,-3.6
Darren Fairweather,One Nation,310,1.6,-1.2
John McGill,Independent,250,1.3,1.3
tcp
Kevin Foley,Labor,14823,75.7,4.0
Anna Micheel,Liberal,4769,24.3,-4.0
Seat,Ramsay
fp
Mike Rann,Labor,13753,71.5,9.9
Damien Pilkington,Liberal,3519,18.3,-5.1
David Nicks,Greens,938,4.9,4.9
Chris Calvert,Democrats,693,3.6,-3.4
Colin Wuttke,Independent,324,1.7,1.7
tcp
Mike Rann,Labor,15088,78.5,8.3
Damien Pilkington,Liberal,4139,21.5,-8.3
Seat,Reynell
fp
Gay Thompson,Labor,11653,58.0,15.2
Gary Hennessy,Liberal,4850,24.2,-9.2
Geoff Doecke,Christian,1755,8.7,1.9
William Weller,Greens,942,4.7,0.7
Yvonne Baillie,Democrats,472,2.4,-4.5
Marie Nicholls,Single issue,403,2.0,2.0
tcp
Gay Thompson,Labor,13568,67.6,11.8
Gary Hennessy,Liberal,6507,32.4,-11.8
Seat,Schubert
fp
Ivan Venning,Liberal,9822,47.3,-1.5
Kym Wilson,Labor,7002,33.7,12.2
Phillip Sawyer,Christian,1630,7.9,7.8
Patricia Murray,Greens,1551,7.5,3.1
Ian DeLaine,Democrats,754,3.6,-5.0
tcp
Ivan Venning,Liberal,11706,56.4,-7.3
Kym Wilson,Labor,9053,43.6,7.3
Seat,Stuart
fp
Graham Gunn,Liberal,9441,45.7,-0.4
Justin Jarvis,Labor,9021,43.7,3.4
Greg Patrick,Christian,943,4.6,4.6
Jane Alcorn,Greens,737,3.6,3.6
Bruce Lennon,Democrats,353,1.7,-2.2
Simon Cook,Independent,142,0.7,0.7
tcp
Graham Gunn,Liberal,10435,50.6,-0.7
Justin Jarvis,Labor,10202,49.4,0.7
Seat,Taylor
fp
Trish White,Labor,13552,67.7,8.8
Linda Caruso,Liberal,3522,17.6,-8.3
Paul Coombe,Christian,1694,8.5,8.5
Penny Johnston,Greens,776,3.9,3.9
Frances Coombe,Democrats,475,2.4,-4.8
tcp
Trish White,Labor,15494,77.4,9.7
Linda Caruso,Liberal,4525,22.6,-9.7
Seat,Torrens
fp
Robyn Geraghty,Labor,11587,58.8,10.7
Adam Howard,Liberal,4738,24.0,-8.6
Owen Hood,Christian,1439,7.3,1.3
Sally Reid,Greens,1274,6.5,6.5
Luke Fraser,Democrats,672,3.4,-5.4
tcp
Robyn Geraghty,Labor,13614,69.1,10.7
Adam Howard,Liberal,6096,30.9,-10.7
Seat,Unley
fp
David Pisoni,Liberal,8964,45.5,-6.9
Michael Keenan,Labor,7324,37.2,6.8
Peter Solly,Greens,1937,9.8,3.7
Bruce Hogben,Democrats,609,3.1,-4.1
David Kingham,Christian,495,2.5,2.5
Katharine Annear,Single issue,362,1.8,1.8
tcp
David Pisoni,Liberal,10064,51.1,-7.9
Michael Keenan,Labor,9627,48.9,7.9
Seat,Waite
fp
Martin Hamilton-Smith,Liberal,9876,47.0,-6.0
Diana Gibbs-Ludbrook,Labor,7078,33.7,9.6
Zane Young,Greens,2222,10.6,5.3
Simon Regan,Democrats,957,4.6,-7.7
John Queale,Christian,895,4.3,1.3
tcp
Martin Hamilton-Smith,Liberal,11362,54.0,-8.0
Diana Gibbs-Ludbrook,Labor,9666,46.0,8.0
Seat,West Torrens
fp
Tom Koutsantonis,Labor,11222,56.6,10.8
Emilio Costanzo,Liberal,5318,26.8,-8.6
Timothy White,Greens,1644,8.3,2.1
David Wall,Christian,988,5.0,2.2
Nicole Prince,Democrats,660,3.3,-3.2
tcp
Tom Koutsantonis,Labor,13536,68.3,9.7
Emilio Costanzo,Liberal,6296,31.7,-9.7
Seat,Wright
fp
Jennifer Rankine,Labor,12080,57.6,12.6
Stephen Ernst,Liberal,5605,26.7,-11.6
Malcolm Reynolds,Christian,1541,7.3,0.1
Holden Ward,Greens,817,3.9,3.9
Sarah Rischmueller,Single issue,506,2.4,2.4
Scott Jesser,Democrats,428,2.0,-5.3
tcp
Jennifer Rankine,Labor,13694,65.3,12.1
Stephen Ernst,Liberal,7283,34.7,-12.1
