1996 VIC Election
Seat,Albert Park
fp
Sigmund Jorgensen,Labor,13744,38.3,3.4
Gavin Gray,Independent,2136,6.0,6.0
Peter Jackson,Misc,389,1.1,-2.5
tcp
Wayne Phillips,Liberal,20328,56.8,-3.2
Sigmund Jorgensen,Labor,15467,43.2,3.2
Seat,Essendon
fp
Judy Maddigan,Labor,15652,50.9,6.9
Ian Davis,Liberal,13282,43.2,0.2
Joan Brodie,Independent,978,3.2,3.2
Geoff Lutz,Independent,291,0.9,0.9
Simone Green,Independent,288,0.9,0.9
Jamie Pollock,Misc,263,0.9,-1.3
tcp
Judy Maddigan,Labor,16404,53.4,4.6
Ian Davis,Liberal,14324,46.6,-4.6
Seat,Evelyn
fp
Jim Plowman,Liberal,19044,59.9,1.6
Di Moore,Labor,10638,33.4,3.4
Bruce Aumann,Independent,1702,5.4,5.4
Frank Youakim,Misc,425,1.3,1.3
tcp
Jim Plowman,Liberal,19914,62.7,-2.5
Di Moore,Labor,11842,37.3,2.5
Seat,Footscray
fp
Bruce Mildenhall,Labor,19770,68.0,10.2
David Sisson,Liberal,8661,29.8,3.0
James Ryan,Misc,625,2.2,2.2
tcp
Bruce Mildenhall,Labor,20142,69.4,3.2
David Sisson,Liberal,8897,30.6,-3.2
Seat,Forest Hill
fp
John Richardson,Liberal,18637,59.6,-5.7
David Finnerty,Labor,11766,37.6,3.0
Deborah Shay,Misc,853,2.7,2.7
tcp
John Richardson,Liberal,18793,60.5,-4.8
David Finnerty,Labor,12271,39.5,4.8
Seat,Frankston
fp
Andrea McCall,Liberal,19180,64.3,1.1
Wayne Woods,Labor,10021,33.6,5.5
Laurens Smits,Misc,626,2.1,-2.1
tcp
Andrea McCall,Liberal,19508,65.4,-2.1
Wayne Woods,Labor,10300,34.6,2.1
Seat,Frankston East
fp
Peter McLellan,Liberal,13085,48.9,2.3
Colin Hampton,Labor,11852,44.3,0.7
Marianne Meehan,Independent,1511,5.6,5.6
Myrna Vanderloo,Misc,300,1.1,1.1
tcp
Peter McLellan,Liberal,14192,53.1,2.9
Colin Hampton,Labor,12529,46.9,-2.9
Seat,Geelong
fp
Ann Henderson,Liberal,16543,52.6,6.8
Philip Wight,Labor,14171,45.1,4.2
Robert Nieuwenhuis,Misc,731,2.3,2.3
tcp
Ann Henderson,Liberal,16818,53.5,2.8
Philip Wight,Labor,14615,46.5,-2.8
Seat,Geelong North
fp
Peter Loney,Labor,18042,58.1,5.9
Tony Ansett,Liberal,13026,41.9,5.4
tcp
Peter Loney,Labor,18042,58.1,5.9
Tony Ansett,Liberal,13026,41.9,5.4
Seat,Gippsland East
fp
David Treasure,National,15999,52.9,-3.6
Lynne Roder,Labor,8636,28.5,8.1
Bruce Ellett,Independent,5226,17.3,6.5
Bruce Lusher,Misc,408,1.3,1.3
tcp
David Treasure,National,19672,65.2,-8.2
Lynne Roder,Labor,10494,34.8,8.2
Seat,Gippsland South
fp
Peter Ryan,National,20747,67.7,2.4
Jim Walton,Labor,8739,28.5,5.4
Colin Barnes,Misc,1151,3.8,3.8
tcp
Peter Ryan,National,21258,69.4,-4.5
Jim Walton,Labor,9353,30.6,4.5
Seat,Gippsland West
fp
Alan Brown,Liberal,16944,57.7,-7.5
Susan Davies,Labor,9755,33.2,3.7
Mike Lowry,Independent,2646,9.0,9.0
tcp
Alan Brown,Liberal,18356,62.6,-5.3
Susan Davies,Labor,10956,37.4,5.3
Seat,Gisborne
fp
Tom Reynolds,Liberal,17630,55.7,-7.2
Mark Ridgeway,Labor,12918,40.8,3.7
Frank Colosimo,Christian,667,2.1,2.1
Mark Brady,Misc,457,1.4,1.4
tcp
Tom Reynolds,Liberal,18293,57.8,-5.1
Mark Ridgeway,Labor,13337,42.2,5.1
Seat,Glen Waverley
fp
Ross Smith,Liberal,19212,64.8,-2.2
Pam Pritchard,Labor,9738,32.8,5.5
Michael Soos,Misc,705,2.4,2.4
tcp
Ross Smith,Liberal,19457,65.7,-3.8
Pam Pritchard,Labor,10172,34.3,3.8
Seat,Hawthorn
fp
Phil Gude,Liberal,20251,60.9,-4.1
Ian Cleaver-Wilkinson,Labor,9662,29.1,3.5
Jenny Henty,Independent,2744,8.3,8.3
Lorna Scurfield,Misc,592,1.8,-7.6
tcp
Phil Gude,Liberal,21068,63.6,-4.8
Ian Cleaver-Wilkinson,Labor,12077,36.4,4.8
Seat,Ivanhoe
fp
Craig Langdon,Labor,14965,49.3,8.7
Vin Heffernan,Liberal,14399,47.5,-3.4
Stephen Griffith,Misc,969,3.2,-1.2
tcp
Craig Langdon,Labor,15623,51.6,5.9
Vin Heffernan,Liberal,14667,48.4,-5.9
Seat,Keilor
fp
George Seitz,Labor,20290,58.9,6.2
Nicholas Kosenko,Liberal,12833,37.3,0.3
Abe Chahrouk,Independent,1302,3.8,3.8
tcp
George Seitz,Labor,21186,61.6,2.7
Nicholas Kosenko,Liberal,13226,38.4,-2.7
Seat,Kew
fp
Jan Wade,Liberal,19946,63.7,-4.2
Bill Elms,Labor,10275,32.8,9.2
Gabrielle Dewan,Misc,1101,3.5,3.5
tcp
Jan Wade,Liberal,20339,65.0,-6.5
Bill Elms,Labor,10949,35.0,6.5
Seat,Knox
fp
Hurtle Lupton,Liberal,18916,56.9,6.7
Christopher Smith,Labor,13376,40.2,3.8
Leah Mandylas,Misc,951,2.9,2.9
tcp
Hurtle Lupton,Liberal,19234,57.9,1.8
Christopher Smith,Labor,13981,42.1,-1.8
Seat,Malvern
fp
Robert Doyle,Liberal,20990,66.4,-2.3
Gabriel Hermes,Labor,9667,30.6,6.6
Robert Johnson,Misc,933,3.0,-4.4
tcp
Robert Doyle,Liberal,21349,67.6,-4.9
Gabriel Hermes,Labor,10215,32.4,4.9
Seat,Melbourne
fp
Neil Cole,Labor,17276,53.6,2.1
Chin Tan,Liberal,9907,30.8,-2.1
Gurm Sekhon,Independent,1965,6.1,6.1
Trevor Huggard,Independent,1930,6.0,6.0
Di Quin,Independent,808,2.5,2.5
Amara Clarke,Misc,320,1.0,-0.8
tcp
Neil Cole,Labor,21145,65.9,3.8
Chin Tan,Liberal,10935,34.1,-3.8
Seat,Melton
fp
David Cunningham,Labor,21238,62.2,9.1
Margaret Wood,Liberal,12928,37.8,2.3
tcp
David Cunningham,Labor,21238,62.2,9.1
Margaret Wood,Liberal,12928,37.8,2.3
Seat,Mildura
fp
Craig Bildstien,Liberal,13443,45.2,-20.8
Russell Savage,Independent,10616,35.7,35.7
Robyn Paull,Labor,5338,17.9,-6.6
Andrew Lawson Kerr,Misc,364,1.2,1.2
tcp
Russell Savage,Independent,15273,51.4,None
Craig Bildstien,Liberal,14447,48.6,None
Seat,Mill Park
fp
Alex Andrianopoulos,Labor,20224,60.1,10.1
Jock Burns,Liberal,10769,32.0,3.9
Jordan Gruev,Independent,1812,5.4,5.4
Paul D'Angelo,Misc,513,1.5,1.5
Roy Mason,Independent,346,1.0,1.0
tcp
Alex Andrianopoulos,Labor,21505,63.9,1.6
Jock Burns,Liberal,12125,36.1,-1.6
Seat,Mitcham
fp
Roger Pescott,Liberal,16951,53.6,-0.8
Julie Warren,Labor,12791,40.5,3.1
Howard Tankey,Independent,1539,4.9,4.9
Andrew Stenberg,Misc,333,1.1,1.1
tcp
Roger Pescott,Liberal,17446,55.3,-3.2
Julie Warren,Labor,14088,44.7,3.2
Seat,Monbulk
fp
Steve McArthur,Liberal,15684,52.5,1.7
Philip Staindl,Labor,11390,38.2,2.0
Louis Delacretaz,Independent,2024,6.8,6.8
Jennifer Brain,Misc,390,1.3,-0.6
Terry Lonergan,Independent,358,1.2,1.2
tcp
Steve McArthur,Liberal,16442,55.2,-0.1
Philip Staindl,Labor,13325,44.8,0.1
Seat,Mooroolbark
fp
Lorraine Elliott,Liberal,18476,60.9,5.6
Dale Burnham,Labor,11074,36.5,2.6
Robert Kendi,Misc,805,2.7,-0.8
tcp
Lorraine Elliott,Liberal,18879,62.2,2.1
Dale Burnham,Labor,11456,37.8,-2.1
Seat,Mordialloc
fp
Geoff Leigh,Liberal,15951,53.4,-0.9
Robyn McLeod,Labor,12552,42.0,3.2
Frank Denvir,Independent,1377,4.6,4.6
tcp
Geoff Leigh,Liberal,16326,54.7,-2.6
Robyn McLeod,Labor,13524,45.3,2.6
Seat,Mornington
fp
Robin Cooper,Liberal,18291,59.2,-0.6
Dean Fletcher,Labor,11467,37.1,4.1
Suzanne Edwards,Misc,1125,3.6,-3.5
tcp
Robin Cooper,Liberal,18908,61.3,-1.6
Dean Fletcher,Labor,11954,38.7,1.6
Seat,Morwell
fp
Keith Hamilton,Labor,16080,51.5,8.4
Helen Hoppner,National,14094,45.1,28.7
Michael Pollock,Misc,1053,3.4,2.8
tcp
Keith Hamilton,Labor,16452,52.7,-1.3
Helen Hoppner,National,14746,47.3,1.3
Seat,Murray Valley
fp
Ken Jasper,National,22774,71.2,-2.8
Michelle MacDonald,Labor,8230,25.7,-0.3
Patricia Jackson,Misc,974,3.0,3.0
tcp
Ken Jasper,National,23154,72.4,-1.6
Michelle MacDonald,Labor,8809,27.6,1.6
Seat,Narracan
fp
Florian Andrighetto,Liberal,13903,47.4,-4.9
Brendan Jenkins,Labor,12271,41.8,1.6
Peter Wells,Independent,2135,7.3,7.3
Lisa Barnes,Misc,593,2.0,2.0
Luke Van Der Meulen,Independent,427,1.5,1.5
tcp
Florian Andrighetto,Liberal,15095,51.6,-3.8
Brendan Jenkins,Labor,14146,48.4,3.8
Seat,Niddrie
fp
Rob Hulls,Labor,16446,54.4,6.9
Stan Mihaloglou,Liberal,13804,45.6,5.2
tcp
Rob Hulls,Labor,16446,54.4,6.9
Stan Mihaloglou,Liberal,13804,45.6,5.2
Seat,Northcote
fp
Tony Sheehan,Labor,18550,59.6,4.5
Alex Hay,Liberal,8783,28.2,0.4
Greg Barber,Independent,2421,7.8,7.8
Jonathan Hogge,Independent,823,2.6,2.6
Michael Dickins,Misc,554,1.8,0.2
tcp
Tony Sheehan,Labor,21646,69.9,4.7
Alex Hay,Liberal,9336,30.1,-4.7
Seat,Oakleigh
fp
Denise McGill,Liberal,14317,47.4,-5.5
Ann Barker,Labor,13842,45.9,-1.2
Cameron Nicholls,Independent,1140,3.8,3.8
Peter Apostolou,Independent,567,1.9,1.9
David Hamilton,Misc,312,1.0,1.0
tcp
Denise McGill,Liberal,15309,50.8,-2.1
Ann Barker,Labor,14815,49.2,2.1
Seat,Pakenham
fp
Rob Maclellan,Liberal,17830,58.1,0.3
John Anderson,Labor,11097,36.2,7.2
Carl Huybers,Christian,832,2.7,2.7
Frank Dean,Independent,514,1.7,1.7
Jac Grangien,Misc,402,1.3,-1.8
tcp
Rob Maclellan,Liberal,18687,61.1,-3.3
John Anderson,Labor,11888,38.9,3.3
Seat,Pascoe Vale
fp
Christine Campbell,Labor,16672,60.0,8.3
Ross Lazzaro,Liberal,10544,38.0,0.5
Gerard Sanders,Misc,562,2.0,2.0
tcp
Christine Campbell,Labor,16954,61.1,3.1
Ross Lazzaro,Liberal,10810,38.9,-3.1
Seat,Polwarth
fp
Ian Smith,Liberal,15631,50.9,-14.9
Fran Lehmann,Labor,8715,28.4,-5.7
Brian Crook,Independent,5719,18.6,18.6
Leah Rust,Misc,616,2.0,2.0
tcp
Ian Smith,Liberal,17747,58.1,-7.7
Fran Lehmann,Labor,12779,41.9,7.7
Seat,Portland
fp
Denis Napthine,Liberal,15801,55.7,-11.4
Bill Sharrock,Labor,9781,34.5,1.6
Bernard Wallace,Independent,2156,7.6,7.6
Marguerite White,Misc,626,2.2,2.2
tcp
Denis Napthine,Liberal,17074,60.4,-6.7
Bill Sharrock,Labor,11177,39.6,6.7
Seat,Prahran
fp
Leonie Burke,Liberal,17135,52.8,-1.9
Nicky Kepert,Labor,14133,43.6,8.1
Jan Allison,Misc,1157,3.6,0.0
tcp
Leonie Burke,Liberal,17673,54.6,-3.2
Nicky Kepert,Labor,14697,45.4,3.2
Seat,Preston
fp
Michael Leighton,Labor,18890,63.8,4.2
Ruth Padgett,Liberal,10026,33.9,1.7
Richard Barnes,Misc,685,2.3,0.9
tcp
Michael Leighton,Labor,19332,65.3,-0.9
Ruth Padgett,Liberal,10254,34.7,0.9
Seat,Richmond
fp
Demetri Dollis,Labor,21216,62.2,8.9
Sunny Duong,Liberal,10215,29.9,1.3
Dave Mizon,Independent,1604,4.7,4.7
Larry Clarke,Misc,1095,3.2,3.2
tcp
Demetri Dollis,Labor,22902,67.3,4.0
Sunny Duong,Liberal,11103,32.7,-4.0
Seat,Ripon
fp
Steve Elder,Liberal,15678,52.5,-1.2
Hilary Hunt,Labor,13098,43.8,7.2
Kingston Eldridge,Christian,564,1.9,1.9
Martin Magee,Misc,548,1.8,1.8
tcp
Steve Elder,Liberal,16303,54.6,-2.5
Hilary Hunt,Labor,13567,45.4,2.5
Seat,Rodney
fp
Noel Maughan,National,19464,63.6,-8.3
Jason Price,Labor,6041,19.7,-0.9
Lynett Griffiths,Independent,5091,16.6,16.6
tcp
Noel Maughan,National,23266,76.1,0.1
Jason Price,Labor,7304,23.9,-0.1
Seat,Sandringham
fp
Murray Thompson,Liberal,19483,62.7,-2.9
Pauline Taylor,Labor,10656,34.3,9.1
Christine Savage,Misc,911,2.9,-6.2
tcp
Murray Thompson,Liberal,19945,64.3,-5.6
Pauline Taylor,Labor,11064,35.7,5.6
Seat,Seymour
fp
Marie Tehan,Liberal,16301,52.5,5.2
Ben Hardman,Labor,13655,44.0,10.8
Frances Clarke,Misc,1103,3.6,3.6
tcp
Marie Tehan,Liberal,16810,54.2,-6.8
Ben Hardman,Labor,14211,45.8,6.8
Seat,Shepparton
fp
Don Kilgour,National,20078,66.0,-3.5
John Sheen,Labor,8466,27.8,-2.7
Bruce Little,Independent,1886,6.2,6.2
tcp
Don Kilgour,National,21161,69.6,0.1
John Sheen,Labor,9254,30.4,-0.1
Seat,South Barwon
fp
Alister Paterson,Liberal,18565,59.2,10.8
Michael Bjork-Billings,Labor,11937,38.1,9.0
Mark Toomey,Misc,868,2.8,2.8
tcp
Alister Paterson,Liberal,18881,60.2,-0.6
Michael Bjork-Billings,Labor,12473,39.8,0.6
Seat,Springvale
fp
Eddie Micallef,Labor,17076,55.0,3.3
Miriam Hillenga,Liberal,11850,38.2,-1.3
Andrew Hooper-Nguyen,Independent,2110,6.8,6.8
tcp
Eddie Micallef,Labor,17941,57.9,-0.1
Miriam Hillenga,Liberal,13066,42.1,0.1
Seat,Sunshine
fp
Ian Baker,Labor,22038,67.6,9.0
Mark Forytarz,Liberal,9665,29.7,0.9
Paul Treacy,Misc,876,2.7,2.7
tcp
Ian Baker,Labor,22499,69.1,5.8
Mark Forytarz,Liberal,10064,30.9,-5.8
Seat,Swan Hill
fp
Barry Steggall,National,17007,59.0,-16.4
Tom Bowles,Independent,6270,21.8,21.8
Vera Alcock,Labor,5027,17.4,0.6
Chris Hadzilias,Misc,505,1.8,1.8
tcp
Barry Steggall,National,19782,69.0,-10.4
Vera Alcock,Labor,8908,31.0,10.4
Seat,Thomastown
fp
Peter Batchelor,Labor,22235,70.9,13.6
Anthony Bradstreet,Liberal,8561,27.3,3.3
Lester O'Donnell,Misc,543,1.7,1.7
tcp
Peter Batchelor,Labor,22556,72.0,2.0
Anthony Bradstreet,Liberal,8776,28.0,-2.0
Seat,Tullamarine
fp
Bernie Finn,Liberal,16319,48.3,4.1
David White,Labor,14882,44.0,4.0
Dot White,Independent,2235,6.6,6.6
Theo Andriopoulos,Misc,351,1.0,1.0
tcp
Bernie Finn,Liberal,17887,53.0,1.5
David White,Labor,15858,47.0,-1.5
Seat,Wantirna
fp
Kim Wells,Liberal,19930,62.2,2.8
Peter Bertolus,Labor,11491,35.8,4.6
Terrie Caven,Misc,645,2.0,2.0
tcp
Kim Wells,Liberal,20240,63.1,-1.0
Peter Bertolus,Labor,11814,36.9,1.0
Seat,Warrandyte
fp
Phil Honeywood,Liberal,18820,61.5,-1.9
Jenny Stray,Labor,9310,30.4,3.6
Louise Joy,Independent,2123,6.9,6.9
Juliana Kendi,Misc,371,1.2,1.2
tcp
Phil Honeywood,Liberal,19549,63.9,-2.8
Jenny Stray,Labor,11025,36.1,2.8
Seat,Warrnambool
fp
John McGrath,National,18357,57.8,-18.0
Peter Steele,Labor,9071,28.6,4.4
Maggie Lindop,Independent,3986,12.6,12.6
Lee Kenos,Misc,320,1.0,1.0
tcp
John McGrath,National,20188,63.8,-12.0
Peter Steele,Labor,11448,36.2,12.0
Seat,Werribee
fp
Mary Douglas,Labor,16395,46.4,-2.2
Trish Vejby,Liberal,15396,43.6,8.8
Dennis McIntosh,Independent,3560,10.1,10.1
tcp
Mary Douglas,Labor,17943,50.8,-7.5
Trish Vejby,Liberal,17386,49.2,7.5
Seat,Williamstown
fp
Steve Bracks,Labor,19440,63.9,5.3
Jeff Bird,Liberal,10116,33.3,4.1
Yasmin Horsham,Misc,845,2.8,2.8
tcp
Steve Bracks,Labor,19926,65.6,1.4
Jeff Bird,Liberal,10454,34.4,-1.4
Seat,Wimmera
fp
Bill McGrath,National,17844,56.9,-22.7
Gary Cross,Independent,6727,21.5,21.5
Les Power,Labor,6498,20.7,0.3
Nick Kenos,Misc,282,0.9,0.9
tcp
Bill McGrath,National,22275,71.2,-8.4
Les Power,Labor,9023,28.8,8.4
Seat,Yan Yean
fp
Andre Haermeyer,Labor,16264,50.3,7.8
Barb Jones,Liberal,15291,47.3,3.2
David Snowman,Misc,796,2.5,-2.9
tcp
Andre Haermeyer,Labor,16700,51.6,-0.3
Barb Jones,Liberal,15635,48.4,0.3
