1983 WA Election
Seat,Albany
fp
fp
Bill Hassell,Liberal,7748,52.9,None
Leslie Heinrich,Labor,5791,39.6,None
Marjorie McKercher,Democrats,890,6.1,None
Alfred Bussell,Independent,215,1.5,None
tcp
Bill Hassell,Liberal,8245,56.3,None
Leslie Heinrich,Labor,6399,43.7,None
Seat,Dale
fp
Philip Vincent,Labor,4089,47.9,None
Cyril Rushton,Liberal,4075,47.7,None
Joan Farrelly,Democrats,378,4.4,None
tcp
Cyril Rushton,Liberal,4276,50.1,None
Philip Vincent,Labor,4266,49.9,None
Seat,Darling Range
fp
George Spriggs,Liberal,4419,56.6,None
Reginald Howard-Smith,Labor,3391,43.4,None
tcp
George Spriggs,Liberal,4419,56.6,None
Reginald Howard-Smith,Labor,3391,43.4,None
Seat,East Melville
fp
Anthony Trethowan,Liberal,7907,53.6,None
Carmen Lawrence,Labor,5281,35.8,None
Shirley De La Hunty,Democrats,1565,10.6,None
tcp
Anthony Trethowan,Liberal,8690,58.9,None
Carmen Lawrence,Labor,6063,41.1,None
Seat,Esperance-Dundas
fp
Julian Grill,Labor,5009,55.9,None
Geoff Grewar,Liberal,3112,34.7,None
Robert Russell,National,834,9.3,None
tcp
Julian Grill,Labor,5221,58.3,None
Geoff Grewar,Liberal,3734,41.7,None
Seat,Floreat
fp
Andrew Mensaros,Liberal,8894,54.6,None
Peter Keating,Labor,5772,35.5,None
Robert Ward,Independent,1608,9.9,None
tcp
Andrew Mensaros,Liberal,9699,59.6,None
Peter Keating,Labor,6575,40.4,None
Seat,Fremantle
fp
David Parker,Labor,8860,65.3,None
Joseph Faliti,Liberal,4030,29.7,None
Timothy Peach,Left-wing,688,5.1,None
tcp
David Parker,Labor,9382,69.1,None
Joseph Faliti,Liberal,4196,30.9,None
Seat,Gascoyne
fp
Ian Laurance,Liberal,2026,61.8,None
John Cunningham,Labor,1253,38.2,None
tcp
Ian Laurance,Liberal,2026,61.8,None
John Cunningham,Labor,1253,38.2,None
Seat,Geraldton
fp
Jeff Carr,Labor,5324,63.1,None
Harold Driscoll,Liberal,3116,36.9,None
tcp
Jeff Carr,Labor,5324,63.1,None
Harold Driscoll,Liberal,3116,36.9,None
Seat,Gosnells
fp
Yvonne Henderson,Labor,8981,61.4,None
Michael Mitchell,Liberal,5158,35.3,None
Gordon Stapp,Independent,487,3.3,None
tcp
Yvonne Henderson,Labor,9229,63.1,None
Michael Mitchell,Liberal,5397,36.9,None
Seat,Greenough
fp
Reg Tubby,Liberal,5345,70.8,None
Timothy Gamage,Labor,2206,29.2,None
tcp
Reg Tubby,Liberal,5345,70.8,None
Timothy Gamage,Labor,2206,29.2,None
Seat,Helena
fp
Gordon Hill,Labor,9847,63.7,None
Marianne McCall,Liberal,5620,36.3,None
tcp
Gordon Hill,Labor,9847,63.7,None
Marianne McCall,Liberal,5620,36.3,None
Seat,Joondalup
fp
Jackie Watkins,Labor,8785,56.7,None
Mick Nanovich,Liberal,6698,43.3,None
tcp
Jackie Watkins,Labor,8785,56.7,None
Mick Nanovich,Liberal,6698,43.3,None
Seat,Kalamunda
fp
Ian Thompson,Liberal,4444,57.4,None
Theraza Glindon,Labor,2886,37.3,None
Phillip Franzone,Democrats,418,5.4,None
tcp
Ian Thompson,Liberal,4657,60.1,None
Theraza Glindon,Labor,3091,39.9,None
Seat,Kalgoorlie
fp
Ian Taylor,Labor,5735,71.6,None
Ross Lightfoot,Liberal,1871,23.3,None
Maxine Cable,Independent,408,5.1,None
tcp
Ian Taylor,Labor,5938,74.1,None
Ross Lightfoot,Liberal,2076,25.9,None
Seat,Karrinyup
fp
Jim Clarko,Liberal,8481,52.5,None
Richard Pitts,Labor,6580,40.7,None
Jean Jenkins,Democrats,1106,6.8,None
tcp
Jim Clarko,Liberal,9037,55.9,None
Richard Pitts,Labor,7130,44.1,None
Seat,Katanning
fp
Dick Old,National,6541,82.1,None
Marilyn Elson,Labor,1423,17.9,None
tcp
Dick Old,National,6541,82.1,None
Marilyn Elson,Labor,1423,17.9,None
Seat,Kimberley
fp
Ernie Bridge,Labor,6563,65.9,None
Robert Whitton,Liberal,3396,34.1,None
tcp
Ernie Bridge,Labor,6563,65.9,None
Robert Whitton,Liberal,3396,34.1,None
Seat,Mandurah
fp
Richard Shalders,Liberal,4050,48.0,None
John Read,Labor,3947,46.8,None
Leonard Attwill,Independent,434,5.2,None
tcp
John Read,Labor,4243,50.3,None
Richard Shalders,Liberal,4188,49.7,None
Seat,Maylands
fp
John Harman,Labor,9169,64.9,None
Wouterina Klein,Liberal,4952,35.1,None
tcp
John Harman,Labor,9169,64.9,None
Wouterina Klein,Liberal,4952,35.1,None
Seat,Melville
fp
Barry Hodge,Labor,11464,71.2,None
Judith Gleeson,Liberal,4629,28.8,None
tcp
Barry Hodge,Labor,11464,71.2,None
Judith Gleeson,Liberal,4629,28.8,None
Seat,Merredin
fp
Hendy Cowan,National,4872,60.7,None
Harold Lang,National,1804,22.5,None
Richard Cooper,Liberal,1067,13.3,None
Zoran Panzich,Independent,283,3.5,None
tcp
Hendy Cowan,National,5217,65.0,None
Harold Lang,National,2809,35.0,None
Seat,Mitchell
fp
David Smith,Labor,5001,56.9,None
Margaret Craig,Liberal,3785,43.1,None
tcp
David Smith,Labor,5001,56.9,None
Margaret Craig,Liberal,3785,43.1,None
Seat,Moore
fp
Bert Crane,National,4295,52.6,None
Ernest Twine,Liberal,2117,25.9,None
Michael O'Rourke,Labor,1754,21.5,None
tcp
Bert Crane,National,5169,63.3,None
Ernest Twine,Liberal,2997,36.7,None
Seat,Morley
fp
Arthur Tonkin,Labor,10743,69.1,None
Ramsay Bogunovich,Liberal,4436,28.5,None
James Connolly,Independent,375,2.4,None
tcp
Arthur Tonkin,Labor,11028,70.9,None
Ramsay Bogunovich,Liberal,4526,29.1,None
Seat,Mount Lawley
fp
Ray O'Connor,Liberal,7909,53.0,None
Desmond Hoffman,Labor,6789,45.5,None
Cedric Beidatsch,Left-wing,217,1.5,None
tcp
Ray O'Connor,Liberal,7965,53.4,None
Desmond Hoffman,Labor,6950,46.6,None
Seat,Mount Marshall
fp
Bill McNee,Liberal,2596,33.0,None
Ray McPharlin,National,2119,26.9,None
Ronald Aitkenhead,National,1815,23.1,None
Robert Couzens,Labor,1333,17.0,None
tcp
Bill McNee,Liberal,4381,55.7,None
Ronald Aitkenhead,National,3482,44.3,None
Seat,Mundaring
fp
Tom Herzfeld,Liberal,3886,48.3,None
Gavan Troy,Labor,3862,48.0,None
Bryan Scott-Courtland,Democrats,292,3.6,None
tcp
Gavan Troy,Labor,4028,50.1,None
Tom Herzfeld,Liberal,4012,49.9,None
Seat,Murchison-Eyre
fp
Peter Coyne,Liberal,1167,49.3,None
Francis Donovan,Labor,1052,44.4,None
Kevin Seivwright,Independent,149,6.3,None
tcp
Peter Coyne,Liberal,1214,51.3,None
Francis Donovan,Labor,1154,48.7,None
Seat,Murdoch
fp
Barry MacKinnon,Liberal,8832,53.17,4.42
Eric Ripper,Labor,7503,45.17,2.72
James Owen,Independent,276,1.66,1.66
tcp
Barry MacKinnon,Liberal,8960,53.94,0.16
Eric Ripper,Labor,7651,46.06,-0.16
Seat,Murray-Wellington
fp
John Bradshaw,Liberal,4666,56.7,None
James Hersey,Labor,3317,40.3,None
Marius Loeffler,Independent,242,2.9,None
tcp
John Bradshaw,Liberal,4787,58.2,None
James Hersey,Labor,3438,41.8,None
Seat,Narrogin
fp
tcp
Seat,Nedlands
fp
Richard Court,Liberal,8945,64.1,None
Saliba Sassine,Labor,5011,35.9,None
tcp
Richard Court,Liberal,8945,64.1,None
Saliba Sassine,Labor,5011,35.9,None
Seat,Nollamara
fp
Keith Wilson,Labor,8085,61.3,None
Gregory Wilson,Liberal,5107,38.7,None
tcp
Keith Wilson,Labor,8085,61.3,None
Gregory Wilson,Liberal,5107,38.7,None
Seat,Perth
fp
Terry Burke,Labor,9023,67.8,None
Peter Bogue,Liberal,4289,32.2,None
tcp
Terry Burke,Labor,9023,67.8,None
Peter Bogue,Liberal,4289,32.2,None
Seat,Pilbara
fp
Pam Buchanan,Labor,5382,58.8,None
David Penny,Liberal,3195,34.9,None
Vincent Cooper,Independent,581,6.3,None
tcp
Pam Buchanan,Labor,6182,67.5,None
David Penny,Liberal,2976,32.5,None
Seat,Rockingham
fp
Mike Barnett,Labor,10260,69.7,None
Maureen Mileham,Liberal,4466,30.3,None
tcp
Mike Barnett,Labor,10260,69.7,None
Maureen Mileham,Liberal,4466,30.3,None
Seat,Scarborough
fp
Graham Burkett,Labor,8053,55.7,None
Ray Young,Liberal,6416,44.3,None
tcp
Graham Burkett,Labor,8053,55.7,None
Ray Young,Liberal,6416,44.3,None
Seat,South Perth
fp
Bill Grayden,Liberal,7836,54.5,None
Sten Jakobsen,Labor,6533,45.5,None
tcp
Bill Grayden,Liberal,7836,54.5,None
Sten Jakobsen,Labor,6533,45.5,None
Seat,Stirling
fp
Matt Stephens,National,4080,53.6,None
Peter Skinner,Liberal,2761,36.2,None
Thomas Buxton,National,775,10.2,None
tcp
Matt Stephens,National,4273,56.1,None
Peter Skinner,Liberal,3343,43.9,None
Seat,Subiaco
fp
Tom Dadour,Liberal,7108,51.6,None
William Bartholomaeus,Labor,6666,48.4,None
tcp
Tom Dadour,Liberal,7108,51.6,None
William Bartholomaeus,Labor,6666,48.4,None
Seat,Vasse
fp
Barry Blaikie,Liberal,4947,59.5,None
Dane Carroll,Labor,2586,31.1,None
Stewart Melville,Independent,783,9.4,None
tcp
Barry Blaikie,Liberal,5339,64.2,None
Dane Carroll,Labor,2977,35.8,None
Seat,Victoria Park
fp
Ron Davies,Labor,9038,67.1,None
Pauline Iles,Liberal,4432,32.9,None
tcp
Ron Davies,Labor,9038,67.1,None
Pauline Iles,Liberal,4432,32.9,None
Seat,Warren-Blackwood
fp
David Evans,Labor,4442,60.8,None
Ross Young,Liberal,2250,30.8,None
Noel Klopper,National,477,6.5,None
Noel Duggan,Independent,133,1.8,None
tcp
David Evans,Labor,4629,63.4,None
Ross Young,Liberal,2673,36.6,None
Seat,Welshpool
fp
Colin Jamieson,Labor,9482,64.8,None
Robert Gray,Liberal,5159,35.2,None
tcp
Colin Jamieson,Labor,9482,64.8,None
Robert Gray,Liberal,5159,35.2,None
Seat,Whitford
fp
Pam Beggs,Labor,8778,57.7,None
Darryll Retallack,Liberal,6434,42.3,None
tcp
Pam Beggs,Labor,8778,57.7,None
Darryll Retallack,Liberal,6434,42.3,None
