2018 VIC Election
Seat,Albert Park
fp
Manoj Kumar,Labor,14164,40.57,5.37
Naresh Bhalla,Greens,3083,8.83,-0.08
Claude Bai,Independent,696,1.99,1.99
tcp
Neil Angus,Liberal,17858,51.15,-3.67
Manoj Kumar,Labor,17055,48.85,3.67
Seat,Frankston
fp
Paul Edbrooke,Labor,16844,45.85,10.87
Michael Lamb,Liberal,12005,32.68,-3.16
Colin Lane,Greens,2781,7.57,-0.4
Lachlan O'Connell,Centre-left,1564,4.26,4.26
Michael Long,Democratic Labour,1366,3.72,3.72
James Persson,Centre-left,1142,3.11,3.11
Henry Kelsall,Independent,790,2.15,2.15
Jyothi Rudra,Single issue,242,0.66,0.66
tcp
Paul Edbrooke,Labor,21972,59.74,9.26
Michael Lamb,Liberal,14805,40.26,-9.26
Seat,Geelong
fp
Christine Couzens,Labor,16680,40.37,-0.66
Darryn Lyons,Independent,10194,24.67,24.67
Freya Fidge,Liberal,8327,20.15,-17.68
Lois Newman,Greens,3922,9.49,-2.51
Jacki Jacka,Centre-left,1173,2.84,2.84
Sarah Hathway,Left-wing,464,1.12,-0.04
Gottfried Wolf,Independent,300,0.73,0.73
Stephen Juhasz,Independent,256,0.62,0.62
tcp
Christine Couzens,Labor,23250,56.23,None
Darryn Lyons,Independent,18098,43.77,None
Seat,Gembrook
fp
Brad Battin,Liberal,21202,48.26,-6.42
Michael Galea,Labor,18065,41.12,10.48
Amy Gregorovich,Greens,4667,10.62,2.16
tcp
Brad Battin,Liberal,22313,50.79,-8.16
Michael Galea,Labor,21621,49.21,8.16
Seat,Gippsland East
fp
Tim Bull,National,22438,56.7,-3.7
Mark Reeves,Labor,8589,21.7,1.3
Sonia Buckley,Liberal Democrats,2507,6.3,6.3
Deb Foskey,Greens,2455,6.2,-1.8
Matt Stephenson,Independent,1509,3.8,3.8
George Neophytou,Independent,1210,3.1,3.1
Benjamin Garrett,Independent,842,2.1,2.1
tcp
Tim Bull,National,26819,67.6,-0.3
Mark Reeves,Labor,12859,32.4,0.3
Seat,Gippsland South
fp
Danny O'Brien,National,22813,61.9,4.6
Denise Ryan,Labor,10464,28.4,6.5
Ian Onley,Greens,3573,9.7,0.1
tcp
Danny O'Brien,National,24110,65.3,-0.4
Denise Ryan,Labor,12797,34.7,0.4
Seat,Hastings
fp
Neale Burgess,Liberal,20361,46.31,-4.89
Simon Meyer,Labor,16916,38.47,6.99
Nathan Lesslie,Greens,3811,8.67,1.23
Georgia Knight,Centre-left,2880,6.55,6.55
tcp
Neale Burgess,Liberal,22452,51.06,-6.59
Simon Meyer,Labor,21516,48.94,6.59
Seat,Hawthorn
fp
John Pesutto,Liberal,17231,43.9,-10.6
John Kennedy,Labor,12646,32.2,8.0
Nicholas Bieber,Greens,7167,18.3,-3.1
Sophie Paterson,Centre-left,960,2.4,2.4
Catherine Wright,Centre-left,885,2.3,2.3
Richard Grummet,Independent,367,0.9,0.9
tcp
John Kennedy,Labor,19793,50.4,9.1
John Pesutto,Liberal,19463,49.6,-9.1
Seat,Ivanhoe
fp
Anthony Carbines,Labor,18800,46.45,10.49
Monica Clark,Liberal,13084,32.33,-7.7
Andrew Conley,Greens,5962,14.73,-0.91
Craig Langdon,Independent,1969,4.86,0.02
Philip Jenkins,Democratic Labour,660,1.63,1.63
tcp
Anthony Carbines,Labor,25244,62.37,8.96
Monica Clark,Liberal,15231,37.63,-8.96
Seat,Kew
fp
Tim Smith,Liberal,19098,49.26,-7.93
Marg D'Arcy,Labor,11960,30.85,4.35
Alex Marks,Greens,5961,15.38,-0.94
Bronwyn Gardiner,Centre-left,915,2.36,2.36
Paul Scaturchio,Centre-left,835,2.15,2.15
tcp
Tim Smith,Liberal,21231,54.78,-5.87
Marg D'Arcy,Labor,17528,45.22,5.87
Seat,Keysborough
fp
Martin Pakula,Labor,20800,54.61,1.56
Darrel Taylor,Liberal,10919,28.67,-3.17
Hung Vo,Independent,2401,6.3,0.91
Ken McAlpine,Greens,1882,4.94,-0.79
Helen Jeges,Centre-left,1407,3.69,3.69
Usman Mohammed Afzal,Single issue,680,1.79,1.79
tcp
Martin Pakula,Labor,24725,64.85,2.95
Darrel Taylor,Liberal,13399,35.15,-2.95
Seat,Kororoit
fp
Marlene Kairouz,Labor,26769,63.51,3.21
Golam Haque,Liberal,8584,20.37,-1.55
Rohan Waring,Greens,3615,8.58,1.21
Katherine Divita,Centre-left,3180,7.54,7.54
tcp
Marlene Kairouz,Labor,31719,75.65,5.67
Golam Haque,Liberal,10212,24.35,-5.67
Seat,Lara
fp
John Eren,Labor,22951,57.9,2.0
Melissa Di Pasquale,Liberal,9559,24.1,-4.8
Amber Forbes,Greens,2966,7.5,-1.4
Bronwen Baker,Centre-left,2740,6.9,6.9
Dean Cardigan,Left-wing,1408,3.6,3.6
tcp
John Eren,Labor,27398,69.1,2.0
Melissa Di Pasquale,Liberal,12235,30.9,-2.0
Seat,Lowan
fp
Emma Kealy,National,25554,67.0,12.9
Maurice Billi,Labor,7675,20.1,1.5
Barry Shea,Independent,2468,6.5,6.5
Nkandu Beltz,Greens,2037,5.3,-3.2
Trevor Grenfell,Left-wing,434,1.1,1.1
tcp
Emma Kealy,National,28056,73.5,2.2
Maurice Billi,Labor,10121,26.5,-2.2
Seat,Macedon
fp
Mary-Anne Thomas,Labor,19251,47.97,9.3
Amanda Millar,Liberal,12836,31.98,-11.16
Ralf Thesing,Greens,3936,9.81,-5.58
Ruth Parramore,Centre-left,1584,3.95,3.95
Tony O'Brien,Democratic Labour,1296,3.23,3.23
Rob Bakes,Independent,1230,3.06,3.06
tcp
Mary-Anne Thomas,Labor,25384,63.18,9.4
Amanda Millar,Liberal,14794,36.82,-9.4
Seat,Malvern
fp
Michael O'Brien,Liberal,19003,51.25,-11.38
Oliver Squires,Labor,11141,30.05,8.66
Polly Morgan,Greens,4659,12.56,-3.42
Michaela Moran,Centre-left,1161,3.13,3.13
Candace Feild,Centre-left,1116,3.01,3.01
tcp
Michael O'Brien,Liberal,20814,56.1,-10.15
Oliver Squires,Labor,16285,43.9,10.15
Seat,Melbourne
fp
Ellen Sandell,Greens,15755,38.85,-2.59
Jennifer Kanis,Labor,14568,35.92,6.65
Darin Schade,Liberal,6920,17.06,-7.03
Leo Close,Centre-left,1513,3.73,3.73
Lawrence Pope,Centre-left,830,2.05,-0.12
Benjamin Rookes,Liberal Democrats,410,1.01,1.01
Peter Hanlon,Independent,328,0.81,0.81
Kim Fuhrmann,Right-wing Populist,233,0.57,0.57
tcp
Ellen Sandell,Greens,20816,51.33,-1.04
Jennifer Kanis,Labor,19741,48.68,1.04
Seat,Melton
fp
Steve McGhie,Labor,14691,34.93,-15.52
Ryan Farrow,Liberal,7844,18.65,-12.2
Ian Birchall,Independent,4402,10.47,10.47
Bob Turner,Independent,4108,9.77,9.77
Jarrod Bingham,Independent,2842,6.76,6.76
Sophie Ramsey,Independent,2260,5.37,5.37
Harkirat Singh,Greens,1980,4.71,-2.56
Tania Milton,Centre-left,1185,2.82,2.82
Victor Bennett,Democratic Labour,1166,2.77,2.77
Daryl Lang,Independent,878,2.09,2.09
Grant Stirling,Independent,424,1.01,1.01
Ron Guy,Left-wing,275,0.65,0.65
tcp
Steve McGhie,Labor,22830,54.29,-6.93
Ryan Farrow,Liberal,19225,45.71,6.93
Seat,Mildura
fp
Peter Crisp,National,14654,39.39,-6.71
Ali Cupper,Independent,12180,32.74,11.45
Tony Alessi,Labor,6404,17.21,5.56
Steven Timmis,Independent,2555,6.87,6.87
Cathryn Milne,Greens,1414,3.8,1.96
tcp
Ali Cupper,Independent,18730,50.34,8.38
Peter Crisp,National,18477,49.66,-8.38
Seat,Mill Park
fp
Lily D'Ambrosio,Labor,24729,62.71,2.92
Lakhwinder Singh,Liberal,8421,21.36,-5.69
Marcia Simons,Centre-left,2655,6.73,6.73
Alexander Edwards,Greens,2088,5.3,-1.63
Nicholas Reich,Left-wing,1540,3.91,3.91
tcp
Lily D'Ambrosio,Labor,29588,74.9,5.04
Lakhwinder Singh,Liberal,9918,25.11,-5.04
Seat,Monbulk
fp
James Merlino,Labor,15912,41.89,4.35
John Schurink,Liberal,13823,36.39,-3.73
Liz Hicks,Greens,5826,15.34,1.94
Joshua Norman,Democratic Labour,1251,3.29,2.14
Jordan Crook,Independent,1176,3.1,2.18
tcp
James Merlino,Labor,22266,58.61,3.65
John Schurink,Liberal,15722,41.39,-3.65
Seat,Mordialloc
fp
Tim Richardson,Labor,19991,50.15,11.46
Geoff Gledhill,Liberal,12535,31.45,-12.37
Hamish Taylor,Greens,3135,7.87,-0.04
Bronwyn Currie,Centre-left,1117,2.8,2.8
Peter Sullivan,Centre-left,1102,2.76,2.76
Robyn Nolan,Independent,859,2.16,2.16
Peter Phillips,Democratic Labour,643,1.61,-0.67
Amit Verma,Single issue,221,0.55,0.55
Phil Reid,Independent,167,0.42,0.42
Stephen Watson,Independent,89,0.22,0.22
tcp
Tim Richardson,Labor,25159,62.9,10.87
Geoff Gledhill,Liberal,14838,37.1,-10.87
Seat,Mornington
fp
David Morris,Liberal,20963,50.59,-8.2
Ryan White,Labor,14204,34.28,6.99
David Sinclair,Greens,4060,9.8,-1.91
Tyson Jack,Centre-left,2208,5.33,5.33
tcp
David Morris,Liberal,22775,55.0,-7.61
Ryan White,Labor,18638,45.01,7.61
Seat,Morwell
fp
Mark Richards,Labor,13725,34.19,-1.4
Russell Northe,Independent,7851,19.56,19.56
Dale Harriman,Liberal,4955,12.34,12.34
Sheridan Bond,National,4283,10.67,-33.75
Ricky Muir,SFF,2856,7.11,7.11
Ray Burgess,Independent,2388,5.95,5.95
Daniel Caffrey,Greens,1460,3.64,-1.08
Reece Diggins,Right-wing Populist,892,2.22,2.22
Tracie Lund,Independent,841,2.1,-8.81
Nathan Keen,Democratic Labour,654,1.63,1.63
Christine Sindt,Independent,237,0.59,0.59
tcp
Russell Northe,Independent,20808,51.84,None
Mark Richards,Labor,19334,48.16,None
Seat,Mount Waverley
fp
Michael Gidley,Liberal,15495,46.03,-5.12
Matt Fregon,Labor,14722,43.74,7.0
Justin McCarthy,Greens,3444,10.23,0.67
tcp
Matt Fregon,Labor,17453,51.85,6.44
Michael Gidley,Liberal,16208,48.15,-6.44
Seat,Mulgrave
fp
Daniel Andrews,Labor,19649,56.73,8.89
Maree Davenport,Liberal,11390,32.89,-7.91
Ovi Rajasinghe,Greens,2154,6.22,-0.82
Des Kelly,Democratic Labour,942,2.72,2.72
Nadeem Malik,Single issue,499,1.44,1.44
tcp
Daniel Andrews,Labor,21708,62.71,8.23
Maree Davenport,Liberal,12911,37.3,-8.23
Seat,Murray Plains
fp
Peter Walsh,National,24234,60.33,-2.94
Peter Williams,Labor,7790,19.39,-1.0
Daniel Straub,SFF,6438,16.03,16.03
Ian Christoe,Greens,1706,4.25,0.22
tcp
Peter Walsh,National,29703,73.95,1.59
Peter Williams,Labor,10461,26.05,-1.59
Seat,Narracan
fp
Gary Blackwood,Liberal,23207,51.72,-3.48
Christine Maxfield,Labor,15946,35.54,6.08
William Hornstra,Greens,2679,5.97,-2.99
Carlo Ierfone,Independent,1613,3.59,3.59
Guss Lambden,Independent,1425,3.18,3.18
tcp
Gary Blackwood,Liberal,25724,57.26,-4.03
Christine Maxfield,Labor,19203,42.74,4.03
Seat,Narre Warren North
fp
Luke Donnellan,Labor,18790,50.12,3.51
Vikki Fitzgerald,Liberal,13474,35.94,-3.79
Stefanie Bauer,Greens,2313,6.17,0.51
Sami Greiss,Democratic Labour,1680,4.48,3.07
Zeeshan Mahmood,Single issue,1234,3.29,3.29
tcp
Luke Donnellan,Labor,22426,59.76,5.19
Vikki Fitzgerald,Liberal,15103,40.24,-5.19
Seat,Narre Warren South
fp
Gary Maas,Labor,20797,49.93,1.75
Susan Serey,Liberal,15822,37.99,-2.06
Michael Butler,Greens,2714,6.52,0.43
Gagandeep Singh,Single issue,2317,5.56,5.56
tcp
Gary Maas,Labor,23690,56.9,1.4
Susan Serey,Liberal,17948,43.11,-1.4
Seat,Nepean
fp
Russell Joseph,Liberal,18570,43.9,-9.4
Chris Brayne,Labor,15835,37.5,6.3
Paul Saunders,Greens,5080,12.0,0.2
Simon Mulvany,Independent,1776,4.2,4.2
Rodger Gully,Independent,996,2.4,2.4
tcp
Chris Brayne,Labor,21512,50.9,8.5
Russell Joseph,Liberal,20745,49.1,-8.5
Seat,Niddrie
fp
Ben Carroll,Labor,21042,54.79,8.64
Ben Reeson,Liberal,13121,34.16,-3.36
Jean-Luke Desmarais,Greens,2629,6.85,-1.26
Rebbecca Primmer,Centre-left,1615,4.21,4.2
tcp
Ben Carroll,Labor,24021,62.59,4.88
Ben Reeson,Liberal,14358,37.41,-4.88
Seat,Northcote
fp
Kat Theophanous,Labor,17748,41.71,0.73
Lidia Thorpe,Greens,16816,39.52,3.24
John MacIsaac,Liberal,4570,10.74,-5.74
Franca Smarrelli,Centre-left,1448,3.4,3.4
David Bramante,Centre-left,1026,2.41,0.67
Samuel Fink,Liberal Democrats,500,1.18,1.18
Bryony Edwards,Independent,444,1.04,0.21
tcp
Kat Theophanous,Labor,22004,51.71,-4.33
Lidia Thorpe,Greens,20548,48.29,4.33
Seat,Oakleigh
fp
Steve Dimopoulos,Labor,19202,53.57,7.82
Andrew Edmonds,Liberal,10946,30.54,-7.74
Peter Morgan,Greens,3897,10.87,-2.41
Suzanne Parker,Centre-left,835,2.33,2.33
Brandon Hoult,Centre-left,594,1.66,1.66
Parashos Kioupelis,Independent,373,1.04,0.29
tcp
Steve Dimopoulos,Labor,23587,65.78,7.6
Andrew Edmonds,Liberal,12268,34.22,-7.6
Seat,Ovens Valley
fp
Tim McCurdy,National,16646,44.46,-10.99
Kate Doyle,Labor,7703,20.58,-1.58
Tammy Atkins,Independent,7174,19.16,19.16
Julian Fidge,Country Alliance,3214,8.59,8.59
Vicki Berry,Greens,1687,4.51,-5.54
Ray Dyer,Independent,1013,2.71,2.71
tcp
Tim McCurdy,National,23500,62.63,-3.94
Kate Doyle,Labor,14025,37.38,3.94
Seat,Pascoe Vale
fp
Lizzie Blandthorn,Labor,15904,37.74,-9.96
Oscar Yildiz,Independent,9908,23.51,23.51
Phil Jackson,Greens,5451,12.94,-3.34
Genevieve Hamilton,Liberal,4812,11.42,-15.18
John Kavanagh,Independent,3242,7.69,7.69
Gerry Beaton,Left-wing,1277,3.03,-0.19
Graeme Linsell,Centre-left,839,1.99,1.99
Francesco Timpano,Independent,707,1.68,-1.62
tcp
Lizzie Blandthorn,Labor,24684,58.58,None
Oscar Yildiz,Independent,17456,41.42,None
Seat,Polwarth
fp
Richard Riordan,Liberal,20629,51.14,-4.26
Douglas Johnston,Labor,13338,33.06,5.08
Courtney Gardner,Greens,3949,9.79,-1.24
Damien Pitts,Centre-left,1636,4.06,4.06
Brendan Murphy,Left-wing,788,1.95,1.95
tcp
Richard Riordan,Liberal,22360,55.4,-5.24
Douglas Johnston,Labor,17999,44.6,5.24
Seat,Prahran
fp
Katie Allen,Liberal,13956,34.53,-10.29
Neil Pharaoh,Labor,11702,28.95,3.04
Sam Hibbins,Greens,11347,28.07,3.32
Leon Kofmansky,Democratic Labour,933,2.31,2.31
Jennifer Long,Centre-left,900,2.23,-0.04
Tom Tomlin,Centre-left,830,2.05,2.05
Dennis Bilic,Centre-left,468,1.16,1.16
Wendy Patterson,Right-wing Populist,156,0.39,0.39
Alan Menadue,Independent,130,0.32,0.1
tcp
Sam Hibbins,Greens,23224,57.45,7.08
Katie Allen,Liberal,17198,42.55,-7.08
Seat,Preston
fp
Robin Scott,Labor,19409,51.97,3.55
Guido Lilio,Liberal,6083,16.29,-4.87
Susanne Newton,Greens,5636,15.09,-1.05
Gaetano Greco,Independent,2570,6.88,-4.4
Stephanie Price,Left-wing,1453,3.89,3.89
Margee Glover,Centre-left,1116,2.99,2.99
Nadine Richings,Centre-left,1079,2.89,2.89
tcp
