ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1082,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1082,@TPP,1380045678,37.743,38.737,39.143,39.389,39.534,39.674,39.78,39.887,40.036,40.117,40.23,40.306,40.36,40.448,40.512,40.576,40.656,40.712,40.769,40.823,40.862,40.907,40.954,41.011,41.065,41.097,41.13,41.17,41.201,41.249,41.297,41.333,41.377,41.413,41.451,41.476,41.514,41.561,41.597,41.631,41.665,41.7,41.733,41.777,41.824,41.863,41.902,41.94,41.98,42.007,42.041,42.08,42.11,42.151,42.187,42.214,42.248,42.274,42.309,42.339,42.367,42.397,42.43,42.469,42.507,42.55,42.596,42.632,42.667,42.72,42.753,42.791,42.838,42.871,42.899,42.936,42.977,43.023,43.066,43.098,43.143,43.195,43.255,43.302,43.35,43.419,43.492,43.573,43.636,43.69,43.765,43.835,43.919,43.992,44.081,44.215,44.354,44.575,44.762,45.264,46.4
1035,1082,ALP FP,107395484,31.05,32.698,33.246,33.505,33.666,33.793,33.931,34.038,34.142,34.249,34.358,34.442,34.504,34.57,34.637,34.701,34.767,34.824,34.883,34.941,34.98,35.04,35.097,35.147,35.202,35.247,35.28,35.334,35.382,35.423,35.471,35.523,35.563,35.618,35.651,35.685,35.729,35.777,35.822,35.86,35.902,35.952,35.985,36.026,36.073,36.113,36.149,36.176,36.211,36.251,36.29,36.333,36.381,36.425,36.457,36.489,36.515,36.549,36.59,36.636,36.673,36.702,36.742,36.786,36.82,36.855,36.891,36.929,36.973,37.024,37.071,37.126,37.172,37.213,37.258,37.323,37.36,37.4,37.447,37.494,37.545,37.597,37.643,37.713,37.78,37.855,37.934,38.008,38.087,38.164,38.241,38.316,38.398,38.518,38.656,38.813,38.947,39.117,39.396,39.817,40.668
1035,1082,GRN FP,204340521,0.002,0.006,0.011,0.021,0.031,0.038,0.045,0.056,0.066,0.076,0.087,0.1,0.115,0.131,0.147,0.161,0.176,0.197,0.225,0.245,0.267,0.291,0.319,0.349,0.373,0.413,0.451,0.477,0.542,0.622,0.691,0.763,0.829,0.88,0.95,1.023,1.109,1.183,1.246,1.309,1.366,1.431,1.491,1.553,1.62,1.677,1.724,1.785,1.861,1.935,1.997,2.06,2.121,2.181,2.236,2.291,2.344,2.388,2.475,2.528,2.595,2.655,2.744,2.795,2.856,2.94,3.023,3.093,3.162,3.216,3.292,3.368,3.457,3.511,3.609,3.678,3.752,3.831,3.913,3.98,4.098,4.18,4.259,4.363,4.478,4.615,4.729,4.823,4.969,5.073,5.228,5.406,5.523,5.723,5.958,6.171,6.404,6.752,7.148,8.06,10.321
1035,1082,LNP FP,1530417341,48.326,49.269,49.656,49.905,50.099,50.218,50.335,50.437,50.523,50.607,50.709,50.783,50.895,50.979,51.073,51.149,51.22,51.29,51.332,51.387,51.451,51.5,51.558,51.601,51.667,51.722,51.771,51.808,51.862,51.91,51.96,52.017,52.053,52.092,52.137,52.188,52.228,52.281,52.333,52.371,52.403,52.447,52.485,52.528,52.567,52.612,52.657,52.697,52.736,52.773,52.813,52.853,52.893,52.928,52.975,53.033,53.076,53.113,53.147,53.192,53.23,53.28,53.318,53.357,53.395,53.434,53.462,53.516,53.561,53.599,53.66,53.695,53.734,53.79,53.851,53.907,53.955,54.006,54.065,54.115,54.188,54.252,54.292,54.38,54.446,54.515,54.578,54.658,54.738,54.816,54.933,55.048,55.162,55.29,55.448,55.608,55.761,55.995,56.218,56.613,57.756
1035,1082,OTH FP,1987382336,3.314,5.057,5.495,5.727,5.903,6.052,6.217,6.314,6.407,6.497,6.591,6.697,6.773,6.823,6.889,6.957,7.02,7.077,7.139,7.194,7.26,7.341,7.398,7.442,7.499,7.55,7.599,7.649,7.7,7.747,7.794,7.84,7.884,7.932,7.98,8.017,8.067,8.107,8.152,8.201,8.233,8.276,8.307,8.345,8.383,8.425,8.463,8.505,8.544,8.585,8.628,8.661,8.706,8.749,8.791,8.828,8.867,8.901,8.94,8.983,9.013,9.049,9.091,9.135,9.178,9.221,9.26,9.3,9.35,9.398,9.454,9.512,9.548,9.592,9.637,9.688,9.739,9.795,9.843,9.901,9.947,10.015,10.088,10.148,10.199,10.248,10.315,10.393,10.488,10.587,10.673,10.752,10.868,10.98,11.106,11.249,11.409,11.715,12.048,12.545,13.922
990,1021,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1021,@TPP,1857683095,37.626,38.631,39.028,39.236,39.402,39.585,39.68,39.834,39.955,40.063,40.143,40.202,40.265,40.371,40.42,40.478,40.55,40.61,40.67,40.709,40.78,40.834,40.886,40.945,41.002,41.046,41.086,41.141,41.186,41.243,41.292,41.338,41.371,41.412,41.45,41.486,41.517,41.548,41.582,41.625,41.66,41.71,41.748,41.779,41.818,41.858,41.885,41.928,41.956,41.989,42.016,42.043,42.079,42.108,42.143,42.179,42.222,42.262,42.301,42.335,42.368,42.399,42.423,42.457,42.491,42.523,42.562,42.596,42.642,42.677,42.72,42.763,42.812,42.852,42.897,42.943,42.982,43.024,43.077,43.115,43.169,43.225,43.299,43.358,43.428,43.471,43.527,43.584,43.66,43.758,43.835,43.928,44.014,44.106,44.227,44.363,44.511,44.665,44.874,45.264,46.484
990,1021,ALP FP,350228620,31.36,32.431,32.86,33.068,33.285,33.446,33.576,33.708,33.826,33.951,34.031,34.119,34.195,34.264,34.331,34.397,34.47,34.528,34.6,34.665,34.717,34.776,34.827,34.885,34.935,34.992,35.048,35.107,35.144,35.185,35.235,35.273,35.314,35.348,35.394,35.432,35.466,35.517,35.564,35.599,35.634,35.681,35.717,35.759,35.793,35.829,35.865,35.909,35.954,35.991,36.026,36.064,36.111,36.152,36.191,36.238,36.273,36.306,36.341,36.38,36.427,36.472,36.501,36.544,36.585,36.628,36.669,36.703,36.746,36.787,36.834,36.883,36.938,36.98,37.017,37.062,37.103,37.162,37.231,37.289,37.33,37.388,37.449,37.508,37.567,37.63,37.699,37.801,37.879,37.986,38.06,38.183,38.273,38.396,38.534,38.663,38.812,39.008,39.275,39.82,40.897
