ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1057,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1057,@TPP,1334907051,51.634,53.255,53.735,54.223,54.468,54.67,54.888,55.014,55.174,55.274,55.384,55.554,55.646,55.742,55.827,55.975,56.045,56.119,56.197,56.259,56.334,56.436,56.497,56.549,56.628,56.716,56.789,56.862,56.915,56.972,57.011,57.052,57.109,57.177,57.247,57.323,57.367,57.432,57.504,57.545,57.611,57.67,57.722,57.768,57.806,57.854,57.9,57.929,57.982,58.019,58.066,58.113,58.161,58.22,58.266,58.299,58.339,58.381,58.431,58.477,58.535,58.604,58.659,58.711,58.767,58.832,58.898,58.941,58.981,59.052,59.105,59.154,59.209,59.294,59.358,59.424,59.499,59.555,59.646,59.716,59.764,59.831,59.895,59.965,60.025,60.116,60.225,60.32,60.449,60.56,60.663,60.801,60.958,61.099,61.186,61.332,61.647,62.07,62.431,63.054,63.636
1035,1057,ALP FP,814628129,50.487,51.737,52.154,52.551,52.942,53.151,53.28,53.433,53.642,53.78,53.925,54.026,54.104,54.2,54.301,54.408,54.495,54.597,54.666,54.743,54.847,54.918,54.985,55.056,55.111,55.161,55.22,55.266,55.318,55.382,55.445,55.486,55.541,55.627,55.688,55.723,55.761,55.802,55.855,55.902,55.944,55.991,56.04,56.09,56.153,56.218,56.297,56.34,56.394,56.459,56.492,56.529,56.592,56.638,56.685,56.721,56.777,56.819,56.864,56.912,56.97,57.025,57.066,57.098,57.143,57.192,57.232,57.285,57.359,57.431,57.495,57.539,57.595,57.645,57.697,57.753,57.801,57.861,57.909,57.967,58.018,58.089,58.167,58.255,58.314,58.4,58.496,58.573,58.653,58.78,58.884,59.027,59.168,59.319,59.446,59.652,59.836,60.141,60.427,60.827,61.638
1035,1057,LIB FP,1303151588,29.862,31.25,31.77,32.463,32.699,32.87,33.01,33.216,33.41,33.581,33.735,33.853,34.02,34.112,34.239,34.419,34.52,34.603,34.678,34.747,34.831,34.87,34.946,35.051,35.137,35.205,35.27,35.34,35.406,35.47,35.519,35.571,35.667,35.755,35.817,35.874,35.925,36.002,36.077,36.121,36.181,36.247,36.307,36.38,36.44,36.511,36.559,36.628,36.681,36.746,36.802,36.866,36.91,36.972,37.032,37.074,37.128,37.184,37.242,37.301,37.359,37.423,37.5,37.583,37.64,37.728,37.786,37.869,37.968,38.01,38.062,38.118,38.186,38.25,38.33,38.395,38.461,38.551,38.652,38.745,38.838,38.921,39.002,39.098,39.169,39.275,39.404,39.534,39.614,39.704,39.83,39.944,40.073,40.189,40.384,40.6,40.812,41.184,41.618,42.148,43.389
1035,1057,NAT FP,1929534934,0.006,0.034,0.079,0.159,0.272,0.407,0.647,0.883,1.02,1.223,1.378,1.485,1.589,1.671,1.758,1.839,1.935,2.02,2.144,2.244,2.323,2.405,2.474,2.588,2.652,2.698,2.773,2.842,2.917,2.982,3.026,3.082,3.134,3.171,3.234,3.284,3.352,3.399,3.472,3.531,3.578,3.626,3.678,3.719,3.779,3.835,3.884,3.958,4.014,4.065,4.135,4.178,4.232,4.266,4.323,4.386,4.424,4.477,4.509,4.559,4.611,4.672,4.713,4.789,4.839,4.919,4.968,5.005,5.072,5.142,5.197,5.277,5.351,5.401,5.487,5.547,5.626,5.712,5.785,5.88,5.98,6.038,6.156,6.236,6.305,6.378,6.475,6.568,6.693,6.83,6.912,7.057,7.227,7.392,7.511,7.7,7.913,8.163,8.521,9.188,10.15
1035,1057,OTH FP,2031754000,0.087,0.199,0.314,0.411,0.508,0.676,0.865,0.993,1.07,1.184,1.276,1.344,1.447,1.506,1.566,1.611,1.676,1.755,1.799,1.885,1.946,2.022,2.094,2.14,2.188,2.242,2.281,2.344,2.411,2.472,2.518,2.567,2.637,2.704,2.766,2.821,2.859,2.899,2.932,2.969,2.995,3.027,3.06,3.087,3.126,3.179,3.226,3.263,3.31,3.357,3.422,3.478,3.517,3.555,3.581,3.631,3.666,3.718,3.772,3.821,3.85,3.896,3.925,3.961,3.996,4.038,4.077,4.111,4.146,4.168,4.207,4.248,4.298,4.337,4.366,4.405,4.439,4.493,4.548,4.594,4.644,4.724,4.777,4.835,4.927,4.995,5.043,5.111,5.168,5.226,5.308,5.404,5.535,5.643,5.761,5.888,5.974,6.082,6.212,6.575,7.804
946,965,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,965,@TPP,1469668449,49.552,50.735,51.154,51.467,51.708,51.874,52.06,52.224,52.292,52.38,52.498,52.581,52.647,52.775,52.843,52.909,53.019,53.083,53.136,53.188,53.265,53.317,53.357,53.414,53.468,53.533,53.596,53.649,53.71,53.749,53.782,53.828,53.86,53.901,53.963,54.021,54.06,54.126,54.17,54.228,54.269,54.311,54.352,54.41,54.445,54.486,54.523,54.571,54.626,54.668,54.719,54.762,54.803,54.855,54.92,54.969,55.038,55.095,55.138,55.17,55.213,55.248,55.296,55.344,55.384,55.444,55.491,55.523,55.558,55.617,55.655,55.707,55.766,55.823,55.886,55.953,56.0,56.049,56.123,56.186,56.237,56.305,56.357,56.409,56.491,56.558,56.635,56.713,56.801,56.909,56.979,57.065,57.141,57.23,57.342,57.591,57.774,57.988,58.359,58.873,60.315
946,965,ALP FP,1887202297,48.16,48.782,49.128,49.49,49.689,49.852,50.024,50.105,50.213,50.321,50.419,50.514,50.593,50.666,50.796,50.856,50.924,50.998,51.06,51.135,51.196,51.277,51.341,51.395,51.455,51.515,51.557,51.609,51.665,51.73,51.785,51.818,51.863,51.907,51.941,51.996,52.042,52.083,52.117,52.152,52.191,52.221,52.278,52.332,52.357,52.41,52.442,52.473,52.52,52.56,52.587,52.627,52.678,52.711,52.745,52.786,52.819,52.858,52.906,52.951,52.978,53.018,53.051,53.097,53.128,53.161,53.211,53.248,53.29,53.342,53.387,53.425,53.473,53.522,53.58,53.645,53.692,53.724,53.778,53.833,53.893,53.958,54.022,54.097,54.154,54.248,54.309,54.396,54.443,54.51,54.591,54.681,54.828,54.926,55.083,55.235,55.367,55.638,55.902,56.488,58.145
