ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1091,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1091,@TPP,1905640484,43.658,44.18,44.546,44.788,45.024,45.14,45.296,45.427,45.521,45.635,45.74,45.839,45.903,45.984,46.062,46.136,46.195,46.229,46.294,46.366,46.401,46.449,46.513,46.551,46.611,46.659,46.692,46.725,46.762,46.798,46.84,46.88,46.933,46.983,47.028,47.067,47.104,47.148,47.176,47.214,47.252,47.285,47.328,47.373,47.417,47.463,47.494,47.536,47.565,47.613,47.652,47.687,47.723,47.748,47.784,47.827,47.864,47.913,47.96,47.994,48.033,48.082,48.122,48.159,48.184,48.225,48.275,48.306,48.362,48.401,48.446,48.49,48.544,48.606,48.646,48.701,48.742,48.787,48.829,48.896,48.939,48.979,49.021,49.081,49.15,49.206,49.267,49.325,49.379,49.459,49.541,49.637,49.737,49.857,49.943,50.093,50.229,50.442,50.698,51.4,52.416
1035,1091,ALP FP,1896942068,34.042,35.46,35.817,36.195,36.403,36.529,36.663,36.762,36.851,36.974,37.105,37.194,37.272,37.331,37.382,37.435,37.499,37.573,37.633,37.72,37.79,37.86,37.914,37.953,38.024,38.08,38.122,38.181,38.258,38.292,38.316,38.351,38.385,38.428,38.455,38.493,38.543,38.588,38.635,38.674,38.719,38.751,38.777,38.814,38.857,38.88,38.921,38.952,38.979,39.013,39.065,39.101,39.144,39.181,39.207,39.238,39.281,39.325,39.378,39.409,39.442,39.477,39.518,39.568,39.607,39.652,39.695,39.738,39.784,39.815,39.855,39.901,39.941,39.995,40.04,40.084,40.152,40.195,40.231,40.307,40.37,40.454,40.497,40.555,40.614,40.68,40.745,40.812,40.899,40.974,41.039,41.13,41.233,41.375,41.523,41.626,41.762,41.872,42.069,42.405,43.925
1035,1091,LIB FP,501586072,35.072,36.15,36.663,37.018,37.241,37.418,37.552,37.7,37.812,37.943,38.04,38.138,38.227,38.297,38.364,38.432,38.501,38.561,38.657,38.706,38.769,38.832,38.886,38.942,39.007,39.062,39.13,39.168,39.221,39.261,39.302,39.347,39.373,39.416,39.466,39.494,39.544,39.605,39.645,39.699,39.732,39.772,39.815,39.875,39.92,39.953,39.99,40.052,40.086,40.129,40.197,40.241,40.267,40.309,40.335,40.371,40.407,40.449,40.491,40.535,40.569,40.604,40.649,40.694,40.758,40.796,40.838,40.906,40.965,41.019,41.08,41.146,41.194,41.252,41.327,41.396,41.448,41.499,41.547,41.612,41.678,41.749,41.811,41.867,41.946,42.038,42.136,42.216,42.321,42.439,42.509,42.62,42.71,42.82,42.93,43.088,43.278,43.43,43.816,44.241,45.534
1035,1091,NAT FP,246526649,0.038,0.207,0.349,0.479,0.841,1.089,1.254,1.434,1.578,1.681,1.78,1.861,1.946,2.063,2.139,2.233,2.323,2.406,2.463,2.545,2.624,2.713,2.78,2.848,2.903,2.959,3.01,3.054,3.108,3.153,3.204,3.252,3.328,3.381,3.423,3.483,3.539,3.603,3.648,3.696,3.755,3.817,3.867,3.921,3.952,3.998,4.054,4.111,4.148,4.203,4.254,4.295,4.346,4.384,4.412,4.458,4.522,4.578,4.627,4.663,4.7,4.755,4.793,4.854,4.898,4.945,4.99,5.033,5.086,5.154,5.205,5.26,5.308,5.364,5.421,5.484,5.548,5.614,5.672,5.724,5.784,5.872,5.935,5.992,6.088,6.176,6.282,6.372,6.441,6.536,6.65,6.794,6.902,7.042,7.185,7.378,7.657,7.89,8.361,8.878,10.33
1035,1091,OTH FP,872241704,12.311,13.997,14.57,14.903,15.053,15.247,15.343,15.476,15.534,15.614,15.693,15.798,15.893,15.95,16.028,16.083,16.124,16.177,16.217,16.285,16.331,16.357,16.414,16.454,16.505,16.558,16.596,16.643,16.688,16.724,16.767,16.797,16.853,16.9,16.936,16.969,17.019,17.059,17.092,17.133,17.165,17.191,17.237,17.264,17.308,17.331,17.367,17.4,17.45,17.481,17.518,17.557,17.596,17.637,17.674,17.717,17.748,17.795,17.839,17.884,17.918,17.966,18.011,18.06,18.094,18.149,18.195,18.233,18.266,18.298,18.347,18.389,18.43,18.466,18.509,18.558,18.608,18.654,18.7,18.746,18.799,18.843,18.881,18.936,18.993,19.061,19.114,19.161,19.217,19.29,19.371,19.453,19.555,19.661,19.754,19.872,20.015,20.287,20.56,20.915,21.934
990,1002,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1002,@TPP,638356507,43.052,44.65,45.018,45.263,45.497,45.618,45.755,45.877,45.995,46.072,46.132,46.234,46.328,46.405,46.463,46.528,46.592,46.643,46.711,46.772,46.816,46.868,46.925,46.969,47.001,47.04,47.079,47.125,47.185,47.236,47.266,47.322,47.36,47.406,47.441,47.486,47.525,47.563,47.606,47.644,47.691,47.744,47.781,47.812,47.843,47.897,47.926,47.957,47.996,48.036,48.082,48.116,48.158,48.202,48.237,48.275,48.308,48.353,48.384,48.43,48.478,48.507,48.545,48.581,48.61,48.635,48.679,48.737,48.773,48.831,48.863,48.896,48.929,48.961,49.003,49.036,49.083,49.142,49.204,49.273,49.321,49.393,49.445,49.504,49.593,49.674,49.727,49.778,49.838,49.909,49.99,50.085,50.156,50.295,50.407,50.557,50.723,50.889,51.181,51.491,52.656
990,1002,ALP FP,2016635140,34.385,35.273,35.56,35.795,35.986,36.117,36.285,36.406,36.515,36.623,36.74,36.834,36.901,36.987,37.055,37.119,37.163,37.229,37.285,37.343,37.387,37.455,37.493,37.542,37.59,37.642,37.687,37.738,37.77,37.811,37.847,37.894,37.937,37.977,38.023,38.057,38.102,38.141,38.197,38.219,38.266,38.317,38.352,38.392,38.417,38.458,38.486,38.537,38.58,38.632,38.676,38.717,38.741,38.767,38.806,38.851,38.883,38.921,38.961,38.996,39.038,39.062,39.097,39.142,39.177,39.214,39.25,39.286,39.341,39.396,39.441,39.499,39.55,39.6,39.656,39.721,39.763,39.828,39.885,39.921,39.982,40.026,40.079,40.139,40.194,40.238,40.3,40.363,40.441,40.542,40.645,40.724,40.797,40.884,40.992,41.127,41.311,41.478,41.765,42.137,43.578
