ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1083,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1083,@TPP,329598434,38.717,41.376,42.156,42.658,42.943,43.233,43.457,43.676,43.807,43.936,44.139,44.311,44.486,44.583,44.731,44.861,44.956,45.006,45.101,45.194,45.277,45.364,45.435,45.524,45.573,45.64,45.719,45.782,45.838,45.894,45.957,46.019,46.07,46.134,46.218,46.261,46.33,46.376,46.427,46.505,46.578,46.614,46.674,46.73,46.782,46.847,46.909,46.988,47.028,47.082,47.123,47.177,47.25,47.32,47.393,47.445,47.521,47.571,47.607,47.685,47.774,47.842,47.903,47.962,48.035,48.103,48.165,48.256,48.341,48.396,48.459,48.531,48.617,48.685,48.767,48.804,48.876,48.968,49.044,49.094,49.172,49.237,49.295,49.413,49.516,49.622,49.74,49.985,50.101,50.227,50.334,50.501,50.644,50.792,51.027,51.23,51.39,51.663,52.171,52.649,53.499
1035,1083,ALP FP,307761745,36.09,38.307,38.995,39.323,39.477,39.771,40.087,40.331,40.528,40.635,40.737,40.89,41.03,41.139,41.284,41.428,41.547,41.633,41.699,41.797,41.898,41.989,42.049,42.135,42.185,42.243,42.318,42.366,42.436,42.501,42.595,42.683,42.772,42.855,42.937,43.034,43.103,43.167,43.249,43.294,43.331,43.386,43.46,43.505,43.562,43.62,43.652,43.699,43.736,43.782,43.831,43.877,43.939,43.987,44.052,44.094,44.144,44.241,44.315,44.384,44.464,44.516,44.57,44.635,44.709,44.804,44.874,44.919,44.967,45.042,45.119,45.22,45.33,45.365,45.445,45.524,45.607,45.702,45.804,45.874,45.941,45.991,46.075,46.137,46.286,46.394,46.458,46.558,46.72,46.857,47.036,47.135,47.271,47.424,47.642,47.78,48.032,48.347,48.859,49.628,50.834
1035,1083,DLP FP,1900471774,0.026,0.102,0.918,1.487,1.983,2.256,2.46,2.609,2.714,2.835,2.965,3.105,3.263,3.415,3.54,3.706,3.846,3.96,4.03,4.107,4.172,4.277,4.35,4.435,4.513,4.588,4.654,4.718,4.757,4.831,4.881,4.955,4.999,5.053,5.101,5.146,5.211,5.254,5.292,5.354,5.402,5.483,5.564,5.615,5.679,5.742,5.794,5.856,5.919,5.975,6.029,6.079,6.172,6.261,6.318,6.399,6.462,6.51,6.574,6.654,6.721,6.779,6.868,6.948,7.0,7.053,7.09,7.129,7.198,7.284,7.373,7.478,7.546,7.679,7.736,7.807,7.913,7.989,8.059,8.113,8.201,8.301,8.372,8.459,8.572,8.708,8.789,8.922,9.051,9.206,9.383,9.519,9.723,9.929,10.153,10.44,10.58,10.878,11.232,12.249,13.862
1035,1083,LNP FP,1010330430,24.149,40.05,41.675,42.458,42.908,43.191,43.448,43.633,43.86,43.947,44.037,44.155,44.276,44.405,44.504,44.667,44.805,44.892,44.965,45.031,45.098,45.151,45.201,45.253,45.328,45.387,45.472,45.529,45.619,45.701,45.789,45.884,45.944,45.998,46.101,46.145,46.231,46.323,46.393,46.467,46.551,46.65,46.703,46.781,46.823,46.872,46.929,46.965,47.012,47.078,47.179,47.248,47.321,47.405,47.455,47.539,47.608,47.667,47.735,47.785,47.851,47.917,47.964,48.034,48.085,48.121,48.18,48.259,48.296,48.361,48.426,48.502,48.581,48.653,48.746,48.843,48.918,49.006,49.117,49.2,49.29,49.399,49.521,49.597,49.685,49.789,49.877,49.959,50.049,50.12,50.23,50.407,50.62,50.796,51.021,51.21,51.427,51.687,52.166,53.327,55.119
1035,1083,OTH FP,1517139158,1.722,2.906,3.539,3.848,4.139,4.501,4.762,4.948,5.102,5.288,5.47,5.642,5.875,6.021,6.117,6.288,6.403,6.525,6.598,6.695,6.802,6.883,6.955,7.077,7.136,7.218,7.276,7.341,7.445,7.525,7.588,7.654,7.731,7.79,7.864,7.917,7.971,8.04,8.107,8.167,8.221,8.309,8.417,8.499,8.57,8.628,8.706,8.768,8.829,8.857,8.908,8.966,9.025,9.074,9.135,9.196,9.29,9.35,9.407,9.467,9.533,9.614,9.705,9.8,9.886,9.944,9.996,10.078,10.144,10.229,10.316,10.382,10.447,10.508,10.581,10.648,10.709,10.813,10.888,10.964,11.076,11.187,11.288,11.344,11.421,11.491,11.589,11.684,11.774,11.844,11.984,12.184,12.438,12.592,12.748,12.971,13.19,13.387,13.794,14.431,15.041
990,1021,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1021,@TPP,1307890040,41.869,42.895,43.393,43.617,43.846,44.067,44.287,44.422,44.545,44.659,44.735,44.835,44.922,45.029,45.138,45.218,45.282,45.357,45.41,45.472,45.52,45.572,45.62,45.705,45.782,45.852,45.905,45.96,46.008,46.045,46.1,46.149,46.202,46.262,46.284,46.341,46.385,46.427,46.49,46.564,46.604,46.637,46.687,46.74,46.784,46.822,46.872,46.911,46.958,47.013,47.071,47.104,47.16,47.204,47.24,47.291,47.336,47.391,47.445,47.484,47.534,47.606,47.644,47.683,47.724,47.76,47.804,47.888,47.94,47.978,48.03,48.079,48.145,48.212,48.264,48.329,48.358,48.396,48.456,48.508,48.562,48.613,48.716,48.789,48.886,48.966,49.063,49.151,49.243,49.341,49.41,49.54,49.684,49.809,49.938,50.16,50.474,50.674,50.949,51.428,53.236
990,1021,ALP FP,1669156702,38.574,39.675,40.407,40.741,40.977,41.175,41.351,41.481,41.638,41.726,41.852,41.914,42.029,42.114,42.21,42.26,42.312,42.387,42.474,42.573,42.631,42.694,42.759,42.829,42.88,42.951,42.992,43.056,43.104,43.142,43.188,43.246,43.281,43.328,43.387,43.434,43.481,43.534,43.581,43.636,43.684,43.72,43.765,43.822,43.858,43.907,43.957,44.002,44.053,44.094,44.128,44.198,44.233,44.286,44.324,44.382,44.439,44.486,44.517,44.556,44.604,44.636,44.696,44.74,44.788,44.84,44.881,44.945,44.984,45.039,45.105,45.148,45.212,45.275,45.341,45.411,45.459,45.504,45.566,45.656,45.694,45.752,45.815,45.885,46.008,46.07,46.176,46.26,46.336,46.42,46.508,46.595,46.696,46.794,46.906,47.07,47.246,47.47,47.773,48.411,49.69
