ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
820,839,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,839,@TPP,213030064,37.775,45.67,46.135,46.413,46.615,46.779,46.951,47.077,47.214,47.332,47.415,47.509,47.583,47.701,47.795,47.888,47.992,48.044,48.107,48.175,48.238,48.323,48.391,48.445,48.496,48.543,48.579,48.64,48.694,48.728,48.786,48.836,48.904,48.959,49.029,49.07,49.114,49.17,49.221,49.282,49.322,49.363,49.409,49.48,49.533,49.614,49.666,49.708,49.762,49.797,49.838,49.879,49.929,49.977,50.027,50.092,50.143,50.193,50.237,50.277,50.309,50.36,50.398,50.453,50.499,50.545,50.601,50.641,50.691,50.753,50.829,50.924,50.977,51.033,51.076,51.144,51.203,51.283,51.367,51.426,51.492,51.551,51.656,51.731,51.82,51.918,52.036,52.147,52.245,52.334,52.463,52.563,52.71,53.008,53.285,53.489,53.696,53.884,54.336,55.0,56.65
820,839,ALP FP,388863693,32.381,40.193,41.263,41.9,42.174,42.398,42.645,42.791,42.909,43.084,43.184,43.259,43.347,43.442,43.527,43.631,43.747,43.847,43.902,43.975,44.034,44.108,44.165,44.221,44.286,44.344,44.377,44.419,44.463,44.525,44.572,44.617,44.66,44.713,44.769,44.844,44.886,44.919,44.955,45.009,45.055,45.091,45.132,45.195,45.239,45.276,45.319,45.383,45.449,45.49,45.535,45.59,45.636,45.683,45.729,45.791,45.846,45.892,45.938,45.975,46.032,46.093,46.153,46.185,46.253,46.315,46.38,46.432,46.47,46.52,46.575,46.636,46.68,46.738,46.783,46.863,46.932,47.002,47.06,47.094,47.157,47.231,47.287,47.348,47.441,47.488,47.571,47.697,47.771,47.863,48.0,48.106,48.186,48.306,48.463,48.613,48.814,48.938,49.166,49.59,50.719
820,839,DEM FP,203916483,3.701,4.741,5.041,5.175,5.332,5.514,5.676,5.783,5.83,5.943,6.011,6.136,6.21,6.286,6.337,6.386,6.477,6.527,6.56,6.592,6.638,6.686,6.733,6.784,6.831,6.885,6.927,6.976,7.017,7.051,7.097,7.133,7.168,7.203,7.237,7.277,7.314,7.353,7.397,7.434,7.462,7.507,7.535,7.572,7.603,7.639,7.665,7.684,7.719,7.768,7.824,7.874,7.916,7.957,7.998,8.026,8.055,8.11,8.155,8.195,8.228,8.269,8.301,8.358,8.399,8.437,8.46,8.502,8.537,8.577,8.607,8.648,8.688,8.726,8.762,8.81,8.843,8.885,8.935,8.969,8.997,9.047,9.107,9.161,9.214,9.257,9.307,9.373,9.433,9.482,9.545,9.61,9.712,9.81,9.95,10.085,10.26,10.591,11.033,11.751,12.185
820,839,LNP FP,2036401025,24.578,38.903,39.763,40.209,40.576,40.777,40.978,41.234,41.454,41.55,41.667,41.82,41.935,42.04,42.086,42.177,42.281,42.362,42.431,42.487,42.563,42.63,42.683,42.757,42.831,42.879,42.945,43.013,43.072,43.129,43.2,43.26,43.33,43.377,43.425,43.487,43.548,43.618,43.7,43.743,43.786,43.856,43.895,43.944,44.008,44.053,44.106,44.172,44.229,44.301,44.361,44.419,44.475,44.502,44.552,44.592,44.657,44.731,44.79,44.86,44.939,44.999,45.057,45.127,45.189,45.236,45.277,45.316,45.374,45.41,45.461,45.516,45.563,45.629,45.699,45.76,45.855,45.896,45.961,46.032,46.124,46.161,46.234,46.319,46.401,46.497,46.611,46.703,46.794,46.897,46.983,47.102,47.276,47.439,47.665,48.011,48.25,48.52,48.832,49.42,50.561
820,839,OTH FP,148183538,6.191,7.107,7.398,7.565,7.662,7.825,7.928,8.016,8.07,8.14,8.218,8.288,8.343,8.432,8.503,8.595,8.655,8.721,8.758,8.808,8.863,8.919,8.96,9.014,9.052,9.092,9.141,9.173,9.202,9.24,9.28,9.319,9.348,9.397,9.427,9.465,9.5,9.542,9.576,9.616,9.673,9.717,9.758,9.794,9.833,9.876,9.919,9.966,9.992,10.026,10.063,10.101,10.135,10.164,10.186,10.222,10.253,10.286,10.306,10.329,10.355,10.393,10.436,10.483,10.518,10.54,10.569,10.612,10.642,10.678,10.711,10.753,10.797,10.833,10.868,10.902,10.961,10.997,11.034,11.071,11.108,11.14,11.177,11.258,11.331,11.393,11.458,11.513,11.57,11.641,11.743,11.851,11.947,12.037,12.131,12.252,12.312,12.406,12.602,12.981,14.338
741,777,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,777,@TPP,243518833,44.681,46.621,47.22,47.495,47.702,47.868,47.99,48.14,48.235,48.335,48.437,48.526,48.605,48.711,48.785,48.842,48.896,48.965,49.03,49.081,49.139,49.192,49.265,49.323,49.398,49.453,49.495,49.533,49.575,49.619,49.654,49.703,49.74,49.768,49.801,49.841,49.878,49.926,49.978,50.018,50.063,50.117,50.159,50.209,50.256,50.301,50.342,50.377,50.418,50.47,50.498,50.537,50.577,50.612,50.655,50.705,50.743,50.765,50.805,50.845,50.879,50.935,50.983,51.009,51.044,51.085,51.133,51.183,51.226,51.274,51.303,51.343,51.396,51.44,51.501,51.555,51.6,51.645,51.698,51.764,51.812,51.863,51.907,51.975,52.027,52.108,52.178,52.258,52.392,52.487,52.566,52.653,52.729,52.839,52.931,53.108,53.286,53.469,53.694,54.039,54.853
741,777,ALP FP,678487083,41.513,42.602,42.896,43.103,43.301,43.486,43.646,43.817,43.901,44.011,44.079,44.147,44.209,44.263,44.331,44.42,44.499,44.595,44.642,44.686,44.751,44.823,44.881,44.939,45.0,45.057,45.104,45.174,45.232,45.272,45.314,45.359,45.417,45.468,45.51,45.553,45.583,45.643,45.675,45.74,45.799,45.879,45.916,45.952,45.998,46.026,46.076,46.119,46.154,46.187,46.223,46.258,46.292,46.339,46.382,46.442,46.497,46.53,46.577,46.619,46.656,46.692,46.727,46.775,46.815,46.869,46.92,46.975,47.016,47.076,47.118,47.171,47.225,47.267,47.335,47.39,47.444,47.494,47.56,47.609,47.667,47.721,47.795,47.867,47.91,48.015,48.09,48.179,48.247,48.329,48.404,48.498,48.543,48.659,48.757,48.854,49.052,49.245,49.597,49.965,50.705
741,777,DEM FP,2017168528,3.423,4.373,4.6,4.85,5.021,5.102,5.208,5.299,5.385,5.464,5.546,5.625,5.683,5.736,5.791,5.832,5.884,5.943,5.976,6.019,6.064,6.095,6.133,6.184,6.223,6.256,6.291,6.34,6.386,6.425,6.463,6.499,6.542,6.582,6.623,6.653,6.68,6.718,6.746,6.788,6.826,6.851,6.874,6.899,6.919,6.958,6.997,7.021,7.063,7.09,7.127,7.17,7.199,7.232,7.255,7.282,7.317,7.371,7.411,7.437,7.462,7.505,7.543,7.584,7.61,7.635,7.68,7.705,7.736,7.764,7.808,7.845,7.879,7.933,7.959,8.019,8.064,8.103,8.149,8.192,8.239,8.271,8.315,8.359,8.398,8.435,8.501,8.551,8.618,8.684,8.745,8.807,8.903,8.974,9.094,9.21,9.342,9.566,9.757,10.108,10.92
741,777,LNP FP,1039718764,39.218,40.562,41.133,41.593,41.764,41.948,42.069,42.158,42.308,42.402,42.514,42.585,42.655,42.747,42.816,42.881,42.939,42.993,43.049,43.12,43.177,43.24,43.298,43.355,43.41,43.465,43.507,43.549,43.596,43.628,43.667,43.713,43.764,43.796,43.853,43.906,43.948,43.987,44.029,44.067,44.105,44.141,44.177,44.24,44.287,44.326,44.363,44.41,44.453,44.483,44.523,44.571,44.618,44.649,44.684,44.731,44.762,44.793,44.822,44.857,44.921,44.953,44.996,45.043,45.085,45.12,45.161,45.208,45.254,45.297,45.343,45.385,45.43,45.483,45.533,45.555,45.606,45.647,45.713,45.782,45.851,45.91,45.982,46.035,46.093,46.171,46.265,46.34,46.417,46.515,46.594,46.686,46.835,46.925,47.077,47.211,47.34,47.583,47.848,48.198,49.172
741,777,OTH FP,379126111,5.864,6.492,6.858,7.16,7.315,7.416,7.517,7.586,7.648,7.73,7.782,7.838,7.887,7.959,8.028,8.082,8.107,8.138,8.192,8.234,8.272,8.319,8.357,8.4,8.427,8.454,8.488,8.536,8.586,8.618,8.644,8.68,8.719,8.75,8.777,8.802,8.833,8.867,8.899,8.938,8.967,8.994,9.024,9.056,9.079,9.116,9.141,9.169,9.196,9.225,9.251,9.274,9.294,9.32,9.355,9.385,9.406,9.441,9.465,9.49,9.516,9.557,9.587,9.623,9.651,9.679,9.698,9.732,9.782,9.816,9.85,9.886,9.914,9.935,9.965,10.008,10.045,10.094,10.142,10.186,10.227,10.268,10.299,10.343,10.392,10.452,10.514,10.588,10.645,10.706,10.766,10.848,10.924,11.0,11.082,11.184,11.318,11.482,11.756,12.042,13.161
703,718,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,718,@TPP,822803949,47.598,48.78,49.258,49.556,49.719,49.848,49.966,50.097,50.235,50.336,50.437,50.522,50.6,50.665,50.73,50.799,50.849,50.907,50.969,51.033,51.106,51.16,51.197,51.235,51.28,51.339,51.401,51.449,51.491,51.533,51.569,51.606,51.639,51.67,51.711,51.741,51.783,51.824,51.862,51.914,51.942,51.989,52.027,52.064,52.102,52.129,52.158,52.194,52.23,52.273,52.308,52.342,52.384,52.418,52.467,52.503,52.547,52.584,52.606,52.649,52.686,52.736,52.77,52.805,52.846,52.881,52.911,52.966,53.002,53.042,53.076,53.124,53.173,53.221,53.274,53.321,53.371,53.439,53.48,53.533,53.575,53.639,53.705,53.763,53.836,53.931,54.022,54.108,54.176,54.268,54.362,54.438,54.548,54.67,54.775,54.913,55.044,55.169,55.554,55.945,56.764
703,718,ALP FP,426403574,45.2,46.024,46.302,46.623,46.753,46.927,47.049,47.24,47.349,47.432,47.508,47.587,47.667,47.734,47.806,47.863,47.92,47.976,48.027,48.067,48.105,48.162,48.214,48.258,48.286,48.342,48.379,48.42,48.465,48.515,48.559,48.584,48.62,48.669,48.704,48.765,48.813,48.854,48.898,48.942,48.98,49.018,49.051,49.081,49.121,49.16,49.188,49.219,49.249,49.277,49.322,49.35,49.384,49.417,49.45,49.486,49.525,49.559,49.603,49.644,49.684,49.723,49.77,49.789,49.829,49.861,49.917,49.945,50.0,50.043,50.083,50.112,50.157,50.199,50.232,50.294,50.355,50.423,50.493,50.555,50.601,50.67,50.744,50.795,50.853,50.934,50.995,51.067,51.138,51.211,51.286,51.38,51.471,51.553,51.669,51.799,51.936,52.061,52.351,52.599,53.653
703,718,DEM FP,208607461,0.941,1.691,2.01,2.198,2.283,2.384,2.498,2.581,2.635,2.723,2.807,2.894,2.958,3.01,3.078,3.14,3.186,3.254,3.325,3.374,3.422,3.459,3.492,3.551,3.594,3.639,3.68,3.71,3.753,3.784,3.811,3.845,3.882,3.901,3.938,3.967,4.0,4.041,4.076,4.105,4.126,4.163,4.189,4.213,4.247,4.273,4.294,4.321,4.35,4.387,4.422,4.448,4.471,4.487,4.505,4.532,4.568,4.591,4.627,4.679,4.707,4.733,4.756,4.784,4.816,4.852,4.886,4.913,4.947,4.993,5.04,5.069,5.111,5.143,5.171,5.223,5.267,5.307,5.372,5.431,5.479,5.531,5.571,5.611,5.657,5.713,5.769,5.824,5.882,5.929,5.987,6.075,6.158,6.239,6.33,6.469,6.601,6.747,6.916,7.169,8.088
703,718,LNP FP,1556430602,38.981,40.695,40.983,41.202,41.322,41.449,41.589,41.683,41.817,41.894,42.005,42.069,42.143,42.204,42.263,42.326,42.385,42.436,42.476,42.526,42.582,42.641,42.714,42.761,42.848,42.91,42.95,42.982,43.026,43.057,43.107,43.142,43.177,43.218,43.269,43.302,43.345,43.384,43.434,43.483,43.51,43.541,43.567,43.606,43.649,43.682,43.711,43.761,43.794,43.825,43.858,43.889,43.933,43.971,44.007,44.056,44.11,44.157,44.197,44.241,44.279,44.304,44.343,44.376,44.414,44.454,44.489,44.517,44.547,44.586,44.63,44.68,44.709,44.756,44.8,44.84,44.895,44.94,45.016,45.053,45.123,45.197,45.242,45.29,45.354,45.438,45.512,45.586,45.659,45.736,45.854,45.954,46.067,46.187,46.29,46.387,46.516,46.722,46.944,47.17,48.212
703,718,OTH FP,2099821958,2.466,3.489,3.806,4.047,4.185,4.308,4.428,4.515,4.599,4.667,4.732,4.795,4.833,4.881,4.958,5.009,5.056,5.091,5.13,5.193,5.231,5.269,5.307,5.344,5.401,5.435,5.476,5.517,5.543,5.584,5.606,5.631,5.666,5.697,5.726,5.77,5.794,5.831,5.866,5.899,5.927,5.96,5.996,6.026,6.058,6.086,6.116,6.142,6.166,6.211,6.241,6.266,6.296,6.328,6.35,6.383,6.417,6.447,6.482,6.5,6.53,6.557,6.58,6.606,6.657,6.691,6.717,6.743,6.78,6.813,6.835,6.86,6.906,6.935,6.967,7.001,7.029,7.068,7.109,7.141,7.197,7.245,7.307,7.36,7.406,7.466,7.534,7.576,7.631,7.674,7.757,7.83,7.883,7.964,8.03,8.156,8.297,8.409,8.709,8.961,9.792
630,657,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,657,@TPP,641816683,45.682,46.502,46.878,47.132,47.371,47.557,47.69,47.818,47.881,47.961,48.067,48.12,48.182,48.254,48.296,48.321,48.376,48.419,48.463,48.516,48.581,48.629,48.688,48.74,48.777,48.811,48.866,48.904,48.949,48.983,49.006,49.034,49.074,49.124,49.151,49.214,49.26,49.289,49.328,49.381,49.425,49.468,49.503,49.532,49.564,49.6,49.643,49.676,49.712,49.768,49.8,49.849,49.873,49.913,49.94,49.977,50.014,50.045,50.08,50.111,50.15,50.192,50.231,50.265,50.297,50.35,50.402,50.433,50.461,50.494,50.538,50.567,50.598,50.642,50.695,50.733,50.791,50.866,50.931,50.988,51.058,51.12,51.173,51.228,51.275,51.336,51.418,51.486,51.544,51.629,51.728,51.837,51.989,52.096,52.236,52.357,52.456,52.622,52.834,53.358,54.964
630,657,ALP FP,1669172618,41.975,43.011,43.597,43.757,43.955,44.076,44.205,44.344,44.424,44.527,44.582,44.664,44.728,44.791,44.857,44.917,44.957,45.007,45.074,45.12,45.171,45.232,45.279,45.329,45.363,45.408,45.456,45.5,45.533,45.564,45.614,45.651,45.698,45.735,45.771,45.815,45.851,45.886,45.93,45.961,46.0,46.041,46.076,46.101,46.139,46.182,46.216,46.246,46.28,46.315,46.351,46.39,46.43,46.467,46.512,46.56,46.598,46.621,46.674,46.708,46.745,46.792,46.824,46.875,46.908,46.944,46.99,47.027,47.071,47.118,47.153,47.193,47.235,47.268,47.306,47.362,47.402,47.449,47.499,47.548,47.592,47.653,47.712,47.786,47.852,47.919,47.992,48.063,48.165,48.248,48.347,48.424,48.519,48.622,48.756,48.857,49.008,49.178,49.494,49.777,50.862
630,657,DEM FP,1354240088,1.7,2.784,3.133,3.354,3.495,3.619,3.721,3.82,3.923,4.004,4.079,4.148,4.212,4.277,4.327,4.395,4.438,4.488,4.543,4.586,4.623,4.667,4.702,4.73,4.769,4.808,4.855,4.891,4.927,4.965,4.994,5.039,5.071,5.102,5.139,5.162,5.191,5.231,5.265,5.305,5.348,5.38,5.406,5.434,5.465,5.488,5.516,5.54,5.579,5.613,5.639,5.676,5.712,5.748,5.788,5.814,5.854,5.883,5.909,5.948,5.984,6.016,6.043,6.063,6.11,6.142,6.191,6.23,6.262,6.302,6.347,6.39,6.418,6.466,6.513,6.54,6.584,6.611,6.658,6.707,6.753,6.788,6.826,6.871,6.914,6.973,7.033,7.089,7.136,7.213,7.27,7.349,7.411,7.511,7.589,7.701,7.796,7.99,8.189,8.55,9.22
630,657,LNP FP,1736235530,40.695,42.332,42.72,42.929,43.129,43.306,43.406,43.537,43.662,43.743,43.824,43.943,44.0,44.059,44.128,44.172,44.226,44.294,44.352,44.4,44.441,44.501,44.558,44.61,44.647,44.691,44.743,44.796,44.835,44.882,44.917,44.955,44.993,45.037,45.079,45.113,45.147,45.197,45.234,45.276,45.304,45.329,45.37,45.429,45.48,45.516,45.576,45.623,45.677,45.716,45.754,45.794,45.828,45.872,45.899,45.939,45.974,46.011,46.043,46.086,46.133,46.174,46.208,46.238,46.295,46.339,46.388,46.415,46.46,46.494,46.547,46.598,46.648,46.696,46.751,46.793,46.841,46.898,46.941,47.009,47.08,47.141,47.203,47.244,47.288,47.35,47.429,47.508,47.564,47.627,47.743,47.853,47.95,48.035,48.187,48.323,48.464,48.609,48.853,49.377,50.222
630,657,OTH FP,1701587141,3.9,5.004,5.365,5.585,5.673,5.788,5.866,5.953,6.015,6.083,6.155,6.191,6.242,6.286,6.328,6.411,6.454,6.494,6.558,6.581,6.632,6.685,6.715,6.748,6.783,6.823,6.858,6.886,6.913,6.945,6.987,7.027,7.062,7.099,7.135,7.165,7.203,7.238,7.283,7.318,7.345,7.373,7.4,7.435,7.468,7.501,7.533,7.551,7.583,7.618,7.65,7.684,7.708,7.73,7.758,7.784,7.815,7.845,7.878,7.912,7.942,7.967,7.999,8.019,8.044,8.081,8.13,8.163,8.204,8.235,8.275,8.313,8.342,8.379,8.41,8.43,8.469,8.508,8.555,8.599,8.624,8.66,8.71,8.741,8.787,8.844,8.896,8.977,9.031,9.111,9.188,9.248,9.319,9.417,9.507,9.617,9.713,9.834,9.984,10.342,11.09
