ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
903,929,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,929,@TPP,1591089306,40.693,48.367,51.571,56.19,57.297,57.724,58.141,58.298,58.42,58.526,58.622,58.775,58.869,58.934,59.027,59.078,59.139,59.207,59.268,59.333,59.385,59.443,59.518,59.561,59.597,59.665,59.706,59.769,59.81,59.872,59.92,59.95,60.006,60.044,60.092,60.13,60.163,60.193,60.231,60.282,60.336,60.39,60.423,60.463,60.508,60.547,60.58,60.624,60.667,60.691,60.735,60.792,60.831,60.884,60.96,60.99,61.023,61.058,61.106,61.159,61.195,61.244,61.284,61.323,61.351,61.381,61.416,61.453,61.503,61.574,61.624,61.664,61.699,61.764,61.815,61.872,61.97,62.025,62.061,62.121,62.215,62.274,62.322,62.374,62.432,62.474,62.521,62.596,62.659,62.767,62.835,62.907,62.998,63.137,63.219,63.325,63.477,63.659,63.79,64.166,66.69
903,929,ALP FP,690823354,26.765,31.683,34.768,36.545,39.734,41.127,42.75,43.483,43.998,44.201,44.556,44.728,44.892,44.979,45.086,45.216,45.285,45.37,45.476,45.554,45.695,45.776,45.845,45.94,46.022,46.068,46.134,46.27,46.356,46.437,46.486,46.541,46.601,46.65,46.713,46.764,46.816,46.865,46.91,46.954,47.004,47.042,47.093,47.151,47.199,47.24,47.276,47.315,47.38,47.408,47.456,47.492,47.535,47.575,47.618,47.665,47.701,47.752,47.789,47.853,47.891,47.938,47.972,48.033,48.087,48.13,48.17,48.213,48.251,48.29,48.341,48.385,48.413,48.469,48.51,48.546,48.59,48.647,48.716,48.803,48.866,48.931,48.986,49.037,49.108,49.172,49.22,49.269,49.319,49.404,49.496,49.603,49.692,49.792,49.918,50.104,50.252,50.506,50.853,51.178,52.731
903,929,GRN FP,637725942,0.525,0.895,1.161,1.271,1.331,1.406,1.482,1.548,1.615,1.653,1.71,1.744,1.781,1.822,1.851,1.883,1.912,1.931,1.954,1.973,1.997,2.021,2.041,2.07,2.091,2.108,2.12,2.133,2.147,2.165,2.188,2.211,2.224,2.246,2.262,2.274,2.291,2.305,2.329,2.35,2.378,2.399,2.421,2.441,2.456,2.472,2.487,2.505,2.526,2.541,2.556,2.569,2.581,2.599,2.611,2.627,2.644,2.657,2.678,2.699,2.715,2.734,2.748,2.762,2.78,2.8,2.825,2.838,2.859,2.876,2.898,2.917,2.939,2.964,2.985,3.006,3.024,3.048,3.068,3.095,3.117,3.143,3.163,3.192,3.221,3.26,3.282,3.314,3.36,3.389,3.438,3.478,3.508,3.572,3.63,3.696,3.745,3.832,3.919,4.127,4.738
903,929,LNP FP,289885398,22.038,23.208,23.627,23.873,24.084,24.349,24.447,24.59,24.767,24.867,24.988,25.065,25.121,25.208,25.277,25.314,25.368,25.427,25.492,25.534,25.598,25.649,25.71,25.759,25.815,25.855,25.894,25.94,25.985,26.029,26.073,26.107,26.147,26.181,26.225,26.29,26.315,26.371,26.404,26.444,26.479,26.52,26.554,26.604,26.641,26.679,26.706,26.748,26.775,26.811,26.853,26.922,26.965,27.013,27.048,27.09,27.132,27.166,27.223,27.273,27.312,27.342,27.378,27.415,27.462,27.506,27.538,27.608,27.668,27.723,27.772,27.813,27.858,27.885,27.944,27.995,28.04,28.095,28.128,28.184,28.245,28.329,28.385,28.437,28.484,28.557,28.616,28.684,28.766,28.852,28.981,29.051,29.137,29.265,29.403,29.54,29.627,29.734,29.927,30.264,31.244
903,929,ONP FP,1407815830,15.124,16.598,16.849,17.048,17.186,17.261,17.351,17.462,17.55,17.614,17.684,17.75,17.832,17.89,17.935,18.013,18.06,18.104,18.144,18.188,18.243,18.265,18.321,18.365,18.41,18.448,18.502,18.534,18.565,18.6,18.641,18.68,18.747,18.778,18.822,18.841,18.874,18.908,18.943,18.975,19.012,19.03,19.06,19.086,19.109,19.136,19.167,19.193,19.213,19.232,19.259,19.277,19.297,19.331,19.348,19.386,19.414,19.437,19.464,19.495,19.53,19.563,19.587,19.62,19.648,19.676,19.709,19.734,19.764,19.792,19.827,19.872,19.906,19.954,19.985,20.015,20.057,20.116,20.158,20.219,20.291,20.339,20.387,20.427,20.474,20.54,20.591,20.635,20.687,20.747,20.804,20.854,20.941,21.036,21.138,21.253,21.344,21.463,21.703,22.019,22.47
903,929,OTH FP,482971763,18.432,19.596,19.892,20.1,20.261,20.458,20.669,20.894,20.986,21.142,21.237,21.313,21.447,21.494,21.54,21.593,21.643,21.707,21.746,21.793,21.849,21.911,21.961,22.04,22.092,22.139,22.175,22.202,22.246,22.294,22.337,22.382,22.426,22.46,22.51,22.541,22.576,22.614,22.659,22.703,22.734,22.774,22.821,22.866,22.891,22.924,22.959,22.992,23.027,23.06,23.104,23.145,23.183,23.218,23.261,23.303,23.333,23.368,23.409,23.445,23.482,23.511,23.553,23.594,23.625,23.663,23.699,23.729,23.759,23.789,23.834,23.874,23.912,23.942,23.99,24.064,24.108,24.146,24.21,24.269,24.346,24.429,24.481,24.561,24.643,24.698,24.784,24.887,24.969,25.044,25.151,25.257,25.369,25.45,25.597,25.781,25.989,26.188,26.576,27.022,27.679
861,870,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,870,@TPP,1237912690,53.357,54.378,54.854,55.136,55.302,55.418,55.514,55.59,55.666,55.751,55.851,55.936,55.999,56.056,56.118,56.184,56.237,56.286,56.328,56.367,56.41,56.449,56.493,56.525,56.572,56.626,56.655,56.693,56.725,56.767,56.82,56.846,56.882,56.931,56.973,57.022,57.064,57.101,57.134,57.161,57.188,57.213,57.229,57.269,57.304,57.323,57.366,57.407,57.443,57.497,57.529,57.557,57.587,57.62,57.644,57.674,57.723,57.771,57.805,57.825,57.854,57.894,57.917,57.947,57.975,58.021,58.052,58.088,58.129,58.166,58.211,58.248,58.284,58.336,58.384,58.434,58.485,58.532,58.584,58.616,58.66,58.734,58.772,58.837,58.905,58.986,59.049,59.111,59.158,59.247,59.359,59.436,59.483,59.556,59.645,59.798,59.985,60.152,60.391,60.827,61.797
