ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1282,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1282,@TPP,2099444591,49.26,50.483,50.972,51.474,51.771,52.002,52.16,52.36,52.502,52.657,52.817,52.927,53.017,53.125,53.213,53.289,53.372,53.47,53.549,53.611,53.682,53.754,53.831,53.892,53.97,54.03,54.101,54.157,54.206,54.265,54.339,54.391,54.447,54.524,54.593,54.66,54.719,54.768,54.863,54.906,54.968,55.03,55.081,55.119,55.17,55.212,55.27,55.313,55.367,55.419,55.472,55.522,55.573,55.633,55.701,55.759,55.821,55.882,55.951,56.009,56.059,56.109,56.155,56.212,56.272,56.345,56.411,56.461,56.516,56.58,56.638,56.704,56.756,56.816,56.893,56.962,57.025,57.095,57.163,57.235,57.295,57.373,57.46,57.554,57.639,57.723,57.843,57.932,58.031,58.152,58.281,58.39,58.531,58.642,58.819,59.02,59.313,59.58,59.965,60.608,62.86
1035,1282,ALP FP,471658438,28.927,30.288,30.847,31.466,31.821,32.057,32.228,32.361,32.496,32.598,32.761,32.847,32.947,33.071,33.183,33.276,33.376,33.498,33.548,33.638,33.713,33.77,33.844,33.919,33.978,34.027,34.087,34.155,34.212,34.265,34.319,34.38,34.432,34.482,34.535,34.586,34.64,34.696,34.751,34.813,34.869,34.944,35.006,35.05,35.109,35.175,35.232,35.27,35.337,35.388,35.432,35.475,35.52,35.574,35.615,35.655,35.718,35.781,35.82,35.871,35.933,35.987,36.036,36.085,36.143,36.204,36.263,36.319,36.388,36.432,36.488,36.54,36.591,36.65,36.704,36.785,36.843,36.91,36.989,37.054,37.139,37.238,37.323,37.403,37.498,37.598,37.691,37.78,37.867,37.994,38.099,38.252,38.384,38.559,38.695,38.85,39.052,39.388,39.729,40.202,41.612
1035,1282,GRN FP,2139780748,5.574,6.947,7.925,8.489,8.747,9.023,9.206,9.39,9.577,9.688,9.858,9.997,10.138,10.269,10.377,10.501,10.613,10.68,10.757,10.829,10.894,10.978,11.049,11.153,11.225,11.314,11.377,11.428,11.501,11.573,11.651,11.714,11.775,11.829,11.891,11.955,12.024,12.088,12.155,12.226,12.286,12.375,12.471,12.554,12.632,12.7,12.78,12.838,12.889,12.95,12.997,13.066,13.13,13.185,13.235,13.306,13.373,13.433,13.483,13.536,13.609,13.674,13.73,13.796,13.866,13.922,13.978,14.044,14.118,14.21,14.296,14.347,14.392,14.46,14.522,14.585,14.656,14.711,14.798,14.883,15.002,15.117,15.227,15.317,15.429,15.551,15.647,15.766,15.907,16.047,16.222,16.368,16.529,16.71,16.87,17.119,17.501,17.914,18.509,19.264,20.899
1035,1282,LNP FP,2024083467,25.288,26.619,27.18,27.475,27.722,27.985,28.199,28.347,28.515,28.671,28.814,28.926,29.04,29.158,29.254,29.325,29.396,29.483,29.582,29.668,29.746,29.813,29.889,29.978,30.066,30.143,30.211,30.27,30.326,30.395,30.476,30.551,30.601,30.67,30.723,30.774,30.841,30.892,30.959,31.008,31.074,31.126,31.182,31.231,31.287,31.363,31.424,31.482,31.531,31.582,31.633,31.691,31.745,31.798,31.853,31.898,31.952,32.008,32.054,32.09,32.152,32.204,32.263,32.309,32.361,32.403,32.451,32.504,32.549,32.604,32.663,32.719,32.775,32.841,32.904,32.966,33.027,33.098,33.18,33.242,33.313,33.407,33.496,33.568,33.624,33.702,33.78,33.862,33.939,34.043,34.171,34.3,34.454,34.586,34.764,34.942,35.197,35.441,35.838,36.372,38.447
1035,1282,ONP FP,1129107779,0.017,0.069,0.111,0.169,0.236,0.307,0.373,0.463,0.66,0.807,0.942,1.085,1.205,1.318,1.408,1.522,1.632,1.726,1.825,1.914,2.024,2.171,2.249,2.334,2.434,2.515,2.592,2.653,2.713,2.779,2.867,2.938,2.986,3.034,3.083,3.15,3.206,3.278,3.333,3.391,3.445,3.517,3.585,3.654,3.726,3.796,3.88,3.937,3.987,4.038,4.096,4.156,4.21,4.268,4.325,4.403,4.447,4.501,4.547,4.605,4.706,4.775,4.814,4.893,4.939,4.994,5.053,5.109,5.173,5.25,5.343,5.437,5.509,5.57,5.654,5.749,5.821,5.927,6.0,6.085,6.152,6.225,6.322,6.428,6.546,6.66,6.767,6.882,7.017,7.122,7.277,7.388,7.588,7.734,7.889,8.038,8.335,8.582,8.894,9.526,10.618
1035,1282,OTH FP,435176808,11.785,13.574,14.275,14.761,15.155,15.402,15.681,15.903,16.082,16.251,16.474,16.633,16.763,16.878,17.017,17.14,17.26,17.366,17.477,17.582,17.706,17.799,17.884,17.985,18.091,18.173,18.247,18.336,18.41,18.498,18.558,18.632,18.693,18.772,18.841,18.915,18.96,19.012,19.09,19.164,19.242,19.343,19.413,19.468,19.553,19.62,19.684,19.75,19.804,19.857,19.904,19.959,20.024,20.106,20.171,20.26,20.336,20.403,20.459,20.523,20.588,20.656,20.725,20.811,20.894,20.976,21.053,21.125,21.193,21.276,21.338,21.416,21.47,21.555,21.652,21.738,21.818,21.917,22.0,22.067,22.178,22.278,22.38,22.517,22.637,22.788,22.962,23.095,23.26,23.434,23.612,23.771,23.899,24.038,24.218,24.461,24.679,25.073,25.521,26.533,28.427
561,580,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,580,@TPP,380828128,51.011,52.662,53.295,53.784,54.067,54.289,54.52,54.688,54.841,54.95,55.108,55.243,55.356,55.473,55.557,55.649,55.725,55.823,55.954,56.041,56.113,56.183,56.25,56.317,56.363,56.431,56.5,56.559,56.619,56.67,56.747,56.81,56.893,56.958,57.017,57.069,57.146,57.231,57.287,57.334,57.398,57.45,57.513,57.57,57.635,57.687,57.746,57.804,57.842,57.906,57.959,58.007,58.068,58.143,58.176,58.238,58.297,58.343,58.403,58.458,58.511,58.582,58.638,58.689,58.744,58.796,58.848,58.903,58.958,59.027,59.093,59.142,59.209,59.27,59.338,59.415,59.474,59.532,59.616,59.685,59.776,59.847,59.91,60.008,60.11,60.189,60.291,60.407,60.538,60.618,60.725,60.865,61.015,61.223,61.36,61.525,61.727,62.099,62.418,63.06,64.813
