ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1091,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1091,@TPP,476669594,35.776,36.876,37.232,37.492,37.657,37.792,37.92,38.031,38.103,38.181,38.231,38.287,38.363,38.418,38.488,38.538,38.611,38.66,38.707,38.76,38.8,38.84,38.884,38.928,38.976,39.022,39.063,39.103,39.142,39.178,39.213,39.26,39.296,39.333,39.38,39.413,39.442,39.484,39.507,39.541,39.569,39.597,39.623,39.661,39.688,39.713,39.735,39.763,39.802,39.829,39.871,39.906,39.939,39.96,39.993,40.031,40.059,40.088,40.12,40.143,40.17,40.199,40.233,40.266,40.294,40.332,40.361,40.398,40.436,40.462,40.496,40.528,40.563,40.604,40.634,40.678,40.729,40.777,40.818,40.853,40.895,40.94,40.979,41.03,41.088,41.138,41.199,41.258,41.299,41.366,41.432,41.52,41.591,41.653,41.762,41.887,42.022,42.187,42.431,42.724,43.959
1035,1091,ALP FP,628165243,20.998,21.831,22.209,22.492,22.704,22.821,22.931,23.058,23.178,23.266,23.335,23.401,23.473,23.546,23.613,23.675,23.728,23.777,23.845,23.902,23.959,24.012,24.06,24.11,24.157,24.2,24.245,24.289,24.333,24.373,24.422,24.46,24.495,24.527,24.563,24.604,24.646,24.677,24.716,24.751,24.778,24.82,24.857,24.894,24.919,24.952,24.987,25.021,25.056,25.084,25.11,25.138,25.173,25.204,25.247,25.276,25.309,25.354,25.39,25.428,25.466,25.497,25.531,25.57,25.609,25.646,25.691,25.722,25.76,25.798,25.837,25.881,25.923,25.967,26.005,26.036,26.077,26.123,26.166,26.2,26.245,26.298,26.338,26.379,26.455,26.505,26.559,26.602,26.66,26.729,26.83,26.911,26.965,27.073,27.174,27.268,27.41,27.577,27.804,28.262,29.237
1035,1091,GRN FP,270878776,9.37,9.952,10.217,10.352,10.455,10.551,10.619,10.7,10.751,10.784,10.848,10.888,10.926,10.968,11.014,11.047,11.082,11.118,11.155,11.188,11.225,11.247,11.276,11.305,11.331,11.37,11.394,11.43,11.454,11.482,11.505,11.53,11.553,11.575,11.591,11.611,11.639,11.661,11.682,11.708,11.732,11.752,11.772,11.792,11.819,11.843,11.876,11.891,11.916,11.939,11.96,11.98,12.005,12.021,12.042,12.06,12.084,12.106,12.132,12.157,12.18,12.201,12.224,12.247,12.272,12.3,12.321,12.339,12.36,12.39,12.419,12.444,12.472,12.497,12.519,12.543,12.571,12.602,12.63,12.662,12.693,12.721,12.746,12.778,12.803,12.848,12.884,12.918,12.96,13.0,13.043,13.098,13.162,13.213,13.273,13.355,13.424,13.567,13.74,13.97,14.503
1035,1091,LNP FP,1342893394,44.125,45.129,45.439,45.679,45.861,46.006,46.13,46.242,46.316,46.414,46.475,46.54,46.615,46.697,46.753,46.829,46.869,46.926,46.98,47.027,47.079,47.125,47.165,47.213,47.261,47.3,47.337,47.378,47.406,47.438,47.479,47.527,47.566,47.607,47.642,47.679,47.709,47.754,47.792,47.829,47.865,47.89,47.922,47.956,47.992,48.02,48.046,48.082,48.118,48.153,48.186,48.221,48.248,48.281,48.314,48.35,48.374,48.406,48.439,48.471,48.514,48.546,48.58,48.61,48.652,48.684,48.729,48.777,48.818,48.856,48.893,48.932,48.971,49.011,49.051,49.096,49.139,49.193,49.236,49.29,49.333,49.39,49.431,49.5,49.554,49.609,49.665,49.727,49.791,49.848,49.929,50.009,50.065,50.15,50.255,50.375,50.485,50.638,50.929,51.303,52.246
1035,1091,OTH FP,884578723,10.955,11.938,12.34,12.583,12.728,12.883,12.982,13.077,13.16,13.241,13.304,13.396,13.472,13.533,13.596,13.642,13.7,13.763,13.82,13.862,13.911,13.948,13.983,14.018,14.055,14.088,14.133,14.171,14.208,14.248,14.285,14.33,14.361,14.394,14.434,14.475,14.514,14.547,14.585,14.624,14.646,14.675,14.701,14.735,14.773,14.806,14.843,14.87,14.897,14.922,14.946,14.978,15.004,15.029,15.058,15.09,15.122,15.161,15.187,15.213,15.241,15.273,15.313,15.347,15.376,15.405,15.436,15.48,15.506,15.536,15.573,15.618,15.652,15.689,15.729,15.762,15.807,15.847,15.887,15.94,15.975,16.006,16.049,16.111,16.16,16.208,16.247,16.305,16.37,16.441,16.516,16.584,16.683,16.767,16.879,16.996,17.1,17.259,17.436,17.76,18.697
990,1022,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1022,@TPP,1632629368,34.002,35.43,35.892,36.126,36.363,36.506,36.664,36.801,36.957,37.043,37.15,37.245,37.305,37.387,37.469,37.536,37.595,37.655,37.721,37.778,37.813,37.859,37.906,37.963,38.021,38.069,38.118,38.169,38.214,38.26,38.305,38.36,38.398,38.44,38.478,38.518,38.578,38.607,38.667,38.722,38.753,38.784,38.829,38.866,38.896,38.932,38.973,39.012,39.046,39.095,39.138,39.172,39.208,39.249,39.293,39.327,39.365,39.396,39.433,39.471,39.523,39.571,39.622,39.67,39.708,39.751,39.794,39.828,39.879,39.917,39.97,40.018,40.064,40.11,40.149,40.192,40.228,40.278,40.325,40.374,40.43,40.49,40.556,40.614,40.671,40.747,40.821,40.895,40.985,41.096,41.192,41.294,41.431,41.542,41.683,41.807,42.027,42.217,42.538,42.988,44.059
990,1022,ALP FP,1537550350,19.062,20.319,20.863,21.153,21.331,21.594,21.71,21.877,22.042,22.122,22.24,22.353,22.436,22.524,22.583,22.66,22.737,22.813,22.886,22.939,22.998,23.06,23.121,23.176,23.241,23.308,23.35,23.396,23.443,23.5,23.549,23.603,23.655,23.709,23.747,23.794,23.836,23.884,23.932,23.977,24.03,24.072,24.114,24.159,24.214,24.282,24.317,24.352,24.401,24.435,24.482,24.517,24.566,24.603,24.641,24.69,24.732,24.769,24.812,24.854,24.892,24.935,24.983,25.03,25.08,25.113,25.162,25.211,25.257,25.307,25.348,25.404,25.444,25.484,25.532,25.592,25.65,25.698,25.743,25.81,25.866,25.925,26.007,26.059,26.126,26.183,26.254,26.338,26.408,26.515,26.615,26.743,26.871,26.97,27.118,27.281,27.481,27.714,28.092,28.593,30.196
