ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1067,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1067,@TPP,397601658,47.433,48.872,49.259,49.464,49.614,49.741,49.871,49.965,50.078,50.158,50.237,50.336,50.405,50.448,50.502,50.567,50.634,50.683,50.743,50.813,50.879,50.914,50.967,51.014,51.06,51.098,51.147,51.196,51.245,51.283,51.315,51.354,51.4,51.433,51.472,51.509,51.544,51.582,51.623,51.653,51.684,51.722,51.766,51.805,51.842,51.874,51.905,51.942,51.981,52.013,52.042,52.072,52.101,52.136,52.173,52.219,52.253,52.284,52.33,52.355,52.391,52.429,52.461,52.501,52.537,52.57,52.607,52.642,52.677,52.716,52.77,52.806,52.845,52.892,52.933,52.976,53.035,53.081,53.129,53.188,53.244,53.32,53.365,53.412,53.475,53.527,53.582,53.642,53.702,53.769,53.843,53.946,54.031,54.126,54.229,54.371,54.479,54.654,54.863,55.228,56.026
1035,1067,ALP FP,1748901294,35.639,36.911,37.326,37.579,37.767,37.914,38.008,38.095,38.183,38.269,38.357,38.439,38.5,38.571,38.628,38.697,38.757,38.802,38.851,38.884,38.943,38.991,39.025,39.063,39.124,39.17,39.215,39.267,39.304,39.336,39.37,39.416,39.456,39.491,39.527,39.567,39.591,39.635,39.662,39.69,39.724,39.762,39.793,39.821,39.857,39.895,39.928,39.958,39.989,40.027,40.06,40.105,40.138,40.187,40.215,40.253,40.287,40.32,40.358,40.394,40.435,40.473,40.504,40.54,40.579,40.623,40.649,40.69,40.737,40.771,40.817,40.855,40.891,40.927,40.964,40.996,41.037,41.085,41.136,41.18,41.229,41.277,41.316,41.373,41.431,41.497,41.551,41.615,41.686,41.758,41.837,41.921,42.018,42.098,42.21,42.357,42.49,42.687,43.013,43.444,44.221
1035,1067,GRN FP,1135086179,6.727,7.508,7.728,7.862,7.956,8.054,8.138,8.204,8.25,8.297,8.352,8.392,8.427,8.464,8.502,8.531,8.562,8.591,8.62,8.646,8.675,8.71,8.739,8.768,8.795,8.814,8.837,8.864,8.888,8.91,8.934,8.959,8.982,9.005,9.021,9.041,9.058,9.08,9.097,9.119,9.135,9.157,9.178,9.198,9.218,9.24,9.262,9.28,9.296,9.318,9.334,9.361,9.38,9.397,9.42,9.437,9.458,9.477,9.494,9.515,9.535,9.555,9.577,9.604,9.63,9.653,9.673,9.696,9.724,9.744,9.772,9.794,9.818,9.843,9.867,9.892,9.917,9.939,9.964,9.992,10.015,10.048,10.083,10.114,10.139,10.165,10.202,10.243,10.286,10.324,10.369,10.434,10.482,10.529,10.58,10.646,10.712,10.82,10.943,11.173,11.876
1035,1067,LIB FP,189912171,33.66,34.817,35.195,35.441,35.591,35.731,35.851,35.968,36.06,36.15,36.222,36.304,36.388,36.462,36.565,36.621,36.681,36.745,36.808,36.865,36.91,36.958,37.008,37.064,37.11,37.145,37.188,37.243,37.29,37.339,37.379,37.416,37.459,37.501,37.532,37.574,37.613,37.635,37.68,37.727,37.767,37.805,37.831,37.873,37.911,37.959,37.996,38.041,38.074,38.11,38.145,38.181,38.216,38.247,38.278,38.311,38.347,38.385,38.432,38.469,38.501,38.536,38.561,38.6,38.641,38.681,38.714,38.754,38.79,38.846,38.894,38.938,38.998,39.039,39.074,39.12,39.164,39.207,39.254,39.298,39.341,39.396,39.44,39.506,39.571,39.623,39.691,39.748,39.82,39.924,40.019,40.09,40.185,40.275,40.414,40.568,40.768,40.966,41.235,41.581,42.619
1035,1067,NAT FP,1424583269,0.601,1.113,1.277,1.387,1.478,1.537,1.61,1.661,1.714,1.782,1.82,1.855,1.903,1.944,1.979,2.028,2.068,2.095,2.129,2.156,2.182,2.214,2.237,2.266,2.29,2.316,2.343,2.366,2.387,2.405,2.427,2.442,2.472,2.491,2.516,2.541,2.561,2.584,2.607,2.627,2.65,2.675,2.696,2.715,2.731,2.753,2.775,2.798,2.821,2.841,2.864,2.883,2.908,2.925,2.944,2.967,2.985,3.002,3.023,3.042,3.063,3.087,3.104,3.125,3.147,3.175,3.205,3.225,3.245,3.263,3.281,3.306,3.329,3.358,3.385,3.408,3.432,3.457,3.484,3.506,3.536,3.559,3.591,3.62,3.647,3.678,3.716,3.754,3.797,3.837,3.882,3.929,3.983,4.039,4.113,4.178,4.267,4.384,4.542,4.697,5.383
1035,1067,OTH FP,2073110279,5.452,6.217,6.538,6.778,6.907,7.026,7.119,7.218,7.294,7.377,7.445,7.509,7.586,7.642,7.697,7.749,7.793,7.847,7.897,7.932,7.971,8.021,8.062,8.097,8.133,8.173,8.218,8.252,8.29,8.325,8.364,8.398,8.432,8.466,8.498,8.528,8.56,8.59,8.622,8.653,8.688,8.72,8.757,8.798,8.833,8.868,8.892,8.922,8.942,8.975,9.0,9.025,9.057,9.095,9.13,9.153,9.18,9.21,9.246,9.278,9.302,9.334,9.361,9.396,9.431,9.465,9.496,9.52,9.549,9.588,9.613,9.641,9.672,9.706,9.74,9.781,9.814,9.861,9.903,9.942,9.988,10.039,10.081,10.122,10.186,10.231,10.283,10.332,10.385,10.439,10.509,10.593,10.673,10.756,10.839,10.949,11.039,11.177,11.444,11.748,12.481
990,1010,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1010,@TPP,1064865032,47.601,48.532,48.871,49.112,49.284,49.433,49.529,49.631,49.707,49.78,49.865,49.924,49.975,50.047,50.108,50.169,50.233,50.286,50.347,50.401,50.46,50.503,50.556,50.605,50.651,50.697,50.735,50.776,50.821,50.862,50.906,50.945,50.976,51.011,51.056,51.091,51.13,51.176,51.215,51.25,51.284,51.324,51.371,51.417,51.445,51.488,51.511,51.553,51.592,51.631,51.669,51.694,51.727,51.764,51.823,51.873,51.904,51.928,51.967,52.002,52.04,52.077,52.119,52.162,52.209,52.239,52.267,52.306,52.339,52.379,52.421,52.461,52.516,52.563,52.603,52.64,52.695,52.738,52.778,52.815,52.86,52.909,52.962,53.01,53.051,53.103,53.158,53.236,53.297,53.365,53.432,53.512,53.575,53.662,53.785,53.912,54.019,54.19,54.444,54.908,56.39
