ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1045,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1045,@TPP,240222523,50.657,51.695,52.054,52.294,52.492,52.644,52.76,52.842,52.914,52.996,53.087,53.172,53.237,53.307,53.367,53.43,53.494,53.554,53.604,53.658,53.71,53.771,53.815,53.847,53.893,53.933,53.976,54.009,54.046,54.09,54.133,54.172,54.213,54.253,54.297,54.344,54.398,54.437,54.47,54.512,54.549,54.587,54.621,54.655,54.694,54.732,54.766,54.799,54.831,54.862,54.897,54.945,54.977,55.008,55.049,55.088,55.118,55.144,55.177,55.215,55.262,55.289,55.326,55.361,55.411,55.439,55.492,55.537,55.574,55.624,55.659,55.695,55.733,55.785,55.819,55.859,55.907,55.957,56.002,56.056,56.106,56.174,56.223,56.282,56.349,56.415,56.506,56.577,56.628,56.685,56.742,56.827,56.916,57.002,57.11,57.243,57.43,57.645,57.888,58.22,59.318
1035,1045,ALP FP,1562348655,39.222,40.506,40.995,41.284,41.448,41.638,41.797,41.931,42.015,42.084,42.18,42.272,42.334,42.415,42.492,42.601,42.657,42.716,42.767,42.82,42.877,42.924,42.964,43.017,43.066,43.1,43.137,43.184,43.228,43.273,43.323,43.367,43.408,43.457,43.495,43.535,43.589,43.632,43.677,43.721,43.763,43.8,43.835,43.871,43.903,43.943,43.974,44.02,44.057,44.098,44.137,44.176,44.213,44.251,44.292,44.332,44.369,44.4,44.443,44.479,44.516,44.547,44.578,44.61,44.651,44.684,44.716,44.751,44.786,44.828,44.864,44.892,44.94,44.973,45.02,45.051,45.089,45.134,45.188,45.255,45.307,45.361,45.416,45.485,45.556,45.614,45.686,45.742,45.805,45.883,45.959,46.051,46.164,46.266,46.369,46.5,46.624,46.811,47.07,47.466,48.608
1035,1045,GRN FP,1080043772,6.701,7.204,7.399,7.513,7.632,7.71,7.768,7.812,7.864,7.911,7.952,7.99,8.031,8.067,8.099,8.126,8.159,8.179,8.206,8.241,8.273,8.301,8.33,8.36,8.38,8.397,8.421,8.437,8.462,8.484,8.507,8.533,8.551,8.575,8.59,8.612,8.625,8.641,8.663,8.681,8.701,8.723,8.747,8.764,8.778,8.795,8.814,8.836,8.856,8.878,8.893,8.909,8.931,8.95,8.968,8.986,9.011,9.03,9.048,9.067,9.088,9.107,9.129,9.15,9.168,9.19,9.214,9.235,9.254,9.276,9.292,9.314,9.333,9.354,9.377,9.4,9.424,9.448,9.473,9.503,9.534,9.567,9.601,9.635,9.668,9.699,9.727,9.768,9.805,9.85,9.903,9.944,9.994,10.047,10.102,10.201,10.277,10.388,10.511,10.696,11.289
1035,1045,LNP FP,14120442,34.192,35.142,35.457,35.709,35.889,36.045,36.189,36.291,36.395,36.463,36.55,36.648,36.723,36.814,36.878,36.941,37.008,37.067,37.146,37.213,37.269,37.323,37.368,37.423,37.484,37.543,37.581,37.628,37.682,37.718,37.77,37.827,37.869,37.916,37.959,38.01,38.046,38.074,38.114,38.172,38.218,38.246,38.279,38.317,38.349,38.384,38.421,38.448,38.478,38.513,38.545,38.578,38.612,38.653,38.678,38.716,38.754,38.789,38.837,38.882,38.92,38.946,38.992,39.019,39.05,39.099,39.134,39.173,39.212,39.263,39.306,39.35,39.394,39.44,39.476,39.551,39.598,39.65,39.702,39.757,39.808,39.854,39.907,39.963,40.016,40.068,40.147,40.216,40.298,40.376,40.458,40.528,40.623,40.724,40.864,41.013,41.21,41.39,41.687,42.186,43.591
1035,1045,OTH FP,846256687,3.95,5.105,5.468,5.663,5.833,5.953,6.07,6.184,6.271,6.367,6.442,6.52,6.575,6.625,6.684,6.737,6.805,6.855,6.912,6.963,7.01,7.049,7.09,7.142,7.19,7.229,7.262,7.302,7.334,7.369,7.391,7.431,7.472,7.505,7.532,7.56,7.592,7.627,7.668,7.723,7.762,7.802,7.838,7.873,7.899,7.944,7.973,8.011,8.038,8.067,8.099,8.138,8.171,8.199,8.224,8.245,8.282,8.313,8.357,8.392,8.435,8.472,8.514,8.54,8.573,8.602,8.638,8.679,8.722,8.748,8.783,8.815,8.854,8.896,8.932,8.972,9.013,9.057,9.104,9.153,9.208,9.27,9.311,9.376,9.421,9.472,9.535,9.586,9.652,9.733,9.814,9.898,9.962,10.052,10.191,10.302,10.433,10.587,10.813,11.137,12.233
990,1014,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1014,@TPP,1148312912,52.77,53.535,53.884,54.127,54.268,54.436,54.579,54.655,54.79,54.878,54.959,55.046,55.113,55.191,55.257,55.295,55.352,55.387,55.428,55.457,55.504,55.541,55.599,55.639,55.678,55.716,55.775,55.81,55.861,55.901,55.94,55.974,56.02,56.053,56.093,56.134,56.168,56.192,56.221,56.258,56.294,56.332,56.368,56.402,56.44,56.47,56.504,56.533,56.566,56.598,56.624,56.656,56.691,56.734,56.769,56.805,56.838,56.875,56.907,56.936,56.975,57.006,57.047,57.074,57.106,57.142,57.175,57.203,57.234,57.264,57.297,57.323,57.367,57.405,57.441,57.487,57.526,57.569,57.626,57.675,57.716,57.758,57.812,57.854,57.912,57.956,58.006,58.06,58.131,58.195,58.265,58.354,58.458,58.54,58.629,58.74,58.887,59.072,59.353,59.703,60.909
990,1014,ALP FP,1843309019,42.507,43.325,43.776,43.988,44.174,44.323,44.454,44.539,44.624,44.718,44.796,44.867,44.934,44.989,45.066,45.117,45.167,45.216,45.275,45.322,45.372,45.437,45.48,45.515,45.575,45.611,45.651,45.686,45.735,45.791,45.837,45.881,45.924,45.949,45.976,46.008,46.038,46.071,46.111,46.158,46.194,46.219,46.249,46.278,46.319,46.357,46.384,46.414,46.45,46.483,46.512,46.541,46.578,46.609,46.64,46.674,46.706,46.737,46.768,46.806,46.843,46.875,46.911,46.954,46.988,47.029,47.07,47.102,47.139,47.183,47.227,47.258,47.281,47.32,47.355,47.4,47.433,47.478,47.532,47.583,47.637,47.687,47.734,47.792,47.84,47.891,47.956,48.003,48.075,48.163,48.237,48.345,48.422,48.533,48.634,48.724,48.854,49.026,49.249,49.623,50.495
