ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1040,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1040,@TPP,1661680895,50.452,51.976,52.604,52.852,53.044,53.226,53.397,53.568,53.717,53.881,53.983,54.109,54.193,54.259,54.319,54.391,54.505,54.546,54.624,54.706,54.759,54.819,54.866,54.946,55.01,55.081,55.143,55.213,55.26,55.334,55.392,55.442,55.474,55.506,55.552,55.605,55.672,55.71,55.754,55.813,55.861,55.914,55.957,56.017,56.061,56.11,56.145,56.207,56.26,56.306,56.34,56.388,56.432,56.498,56.547,56.58,56.627,56.693,56.737,56.791,56.832,56.878,56.93,56.973,57.025,57.063,57.12,57.192,57.242,57.28,57.323,57.37,57.427,57.485,57.538,57.584,57.67,57.719,57.764,57.809,57.894,57.95,58.023,58.092,58.164,58.275,58.362,58.44,58.557,58.656,58.764,58.878,58.986,59.107,59.286,59.472,59.705,59.939,60.189,60.763,62.327
1035,1040,ALP FP,1095566008,39.961,42.038,42.6,42.9,43.032,43.201,43.357,43.506,43.627,43.737,43.864,43.959,44.079,44.172,44.243,44.366,44.44,44.513,44.604,44.664,44.751,44.831,44.887,44.934,44.985,45.03,45.084,45.122,45.176,45.236,45.305,45.379,45.442,45.486,45.546,45.589,45.639,45.7,45.757,45.821,45.878,45.905,45.959,46.015,46.076,46.121,46.166,46.22,46.257,46.325,46.355,46.405,46.464,46.505,46.548,46.594,46.659,46.7,46.739,46.801,46.843,46.875,46.907,46.951,46.994,47.04,47.084,47.124,47.183,47.234,47.283,47.346,47.393,47.446,47.538,47.6,47.66,47.73,47.782,47.836,47.911,47.979,48.024,48.112,48.188,48.254,48.333,48.417,48.489,48.59,48.682,48.814,48.919,49.027,49.239,49.407,49.657,49.914,50.299,50.647,51.553
1035,1040,FF FP,2005351175,0.02,0.069,0.111,0.147,0.181,0.213,0.261,0.291,0.329,0.373,0.41,0.454,0.481,0.562,0.619,0.673,0.741,0.787,0.856,0.921,0.994,1.049,1.103,1.152,1.211,1.256,1.301,1.344,1.391,1.458,1.505,1.549,1.601,1.645,1.692,1.725,1.768,1.812,1.867,1.915,1.963,2.013,2.044,2.098,2.142,2.19,2.221,2.26,2.308,2.344,2.382,2.426,2.471,2.529,2.557,2.594,2.621,2.656,2.708,2.741,2.772,2.818,2.866,2.907,2.953,3.006,3.06,3.107,3.169,3.227,3.26,3.323,3.362,3.438,3.493,3.568,3.616,3.677,3.729,3.822,3.891,3.953,4.021,4.077,4.157,4.236,4.309,4.418,4.528,4.62,4.73,4.807,4.941,5.072,5.165,5.297,5.462,5.708,5.984,6.584,8.018
1035,1040,GRN FP,1873962412,0.963,2.307,2.808,2.988,3.144,3.261,3.382,3.51,3.575,3.677,3.752,3.807,3.867,3.931,3.99,4.043,4.077,4.126,4.158,4.207,4.264,4.315,4.354,4.403,4.445,4.478,4.518,4.549,4.583,4.623,4.662,4.707,4.736,4.762,4.79,4.816,4.857,4.895,4.933,4.967,5.004,5.034,5.073,5.087,5.118,5.15,5.177,5.206,5.246,5.272,5.297,5.328,5.361,5.397,5.429,5.461,5.496,5.54,5.568,5.595,5.623,5.66,5.682,5.712,5.735,5.767,5.813,5.843,5.881,5.911,5.95,5.98,6.004,6.038,6.061,6.089,6.129,6.161,6.197,6.233,6.27,6.305,6.34,6.384,6.437,6.483,6.539,6.592,6.63,6.683,6.75,6.825,6.916,7.021,7.145,7.267,7.371,7.496,7.749,8.022,9.019
1035,1040,LNP FP,1878932675,30.323,31.673,32.166,32.645,32.873,33.123,33.25,33.442,33.576,33.717,33.809,33.939,34.043,34.113,34.21,34.316,34.392,34.491,34.566,34.628,34.693,34.778,34.86,34.946,35.007,35.071,35.147,35.209,35.257,35.29,35.349,35.414,35.469,35.521,35.579,35.649,35.707,35.768,35.828,35.881,35.93,35.985,36.057,36.107,36.151,36.194,36.265,36.326,36.369,36.435,36.483,36.546,36.606,36.656,36.698,36.744,36.784,36.846,36.897,36.943,36.996,37.073,37.128,37.191,37.246,37.32,37.383,37.443,37.492,37.547,37.605,37.677,37.777,37.849,37.915,37.969,38.037,38.094,38.179,38.227,38.285,38.347,38.44,38.508,38.589,38.635,38.732,38.837,38.939,39.063,39.158,39.247,39.368,39.548,39.747,39.924,40.094,40.332,40.654,41.232,42.626
1035,1040,OTH FP,1208576752,4.553,7.191,7.712,7.989,8.295,8.52,8.74,8.851,9.047,9.157,9.265,9.38,9.487,9.569,9.668,9.809,9.9,9.981,10.076,10.142,10.213,10.264,10.322,10.383,10.431,10.484,10.561,10.626,10.685,10.752,10.809,10.871,10.927,10.998,11.058,11.106,11.163,11.215,11.274,11.327,11.383,11.432,11.482,11.518,11.555,11.603,11.652,11.695,11.753,11.794,11.852,11.923,11.964,12.0,12.033,12.075,12.122,12.161,12.215,12.288,12.331,12.402,12.45,12.502,12.548,12.592,12.647,12.71,12.761,12.792,12.866,12.926,12.978,13.05,13.075,13.135,13.173,13.252,13.338,13.421,13.499,13.566,13.643,13.734,13.795,13.861,13.944,14.046,14.147,14.262,14.351,14.448,14.576,14.743,14.868,14.999,15.241,15.485,15.758,16.364,18.156
946,948,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,948,@TPP,834621755,52.504,53.923,54.316,54.603,54.812,54.904,55.036,55.169,55.272,55.351,55.459,55.537,55.6,55.683,55.745,55.818,55.879,55.943,56.024,56.088,56.138,56.191,56.245,56.302,56.385,56.46,56.505,56.556,56.59,56.628,56.683,56.741,56.779,56.82,56.85,56.879,56.933,56.978,57.017,57.063,57.101,57.144,57.18,57.206,57.245,57.286,57.32,57.346,57.387,57.43,57.478,57.514,57.557,57.595,57.632,57.671,57.707,57.766,57.799,57.839,57.882,57.942,57.98,58.024,58.073,58.113,58.16,58.19,58.238,58.283,58.33,58.358,58.407,58.461,58.508,58.558,58.605,58.651,58.716,58.764,58.823,58.879,58.933,58.983,59.019,59.093,59.16,59.225,59.296,59.374,59.471,59.565,59.671,59.794,59.929,60.07,60.221,60.334,60.601,60.902,62.254
946,948,ALP FP,1797253939,42.112,43.1,43.602,43.852,44.042,44.2,44.311,44.449,44.539,44.612,44.699,44.806,44.873,44.958,45.029,45.093,45.151,45.216,45.295,45.368,45.423,45.455,45.509,45.584,45.62,45.666,45.718,45.76,45.81,45.852,45.914,45.981,46.026,46.072,46.12,46.175,46.207,46.269,46.3,46.361,46.404,46.454,46.491,46.534,46.564,46.603,46.641,46.673,46.717,46.753,46.799,46.845,46.873,46.929,46.97,46.996,47.035,47.083,47.129,47.187,47.23,47.263,47.301,47.35,47.386,47.426,47.478,47.531,47.57,47.613,47.649,47.728,47.788,47.843,47.889,47.926,47.966,48.015,48.055,48.11,48.164,48.216,48.278,48.337,48.412,48.483,48.548,48.603,48.673,48.75,48.819,48.931,49.026,49.129,49.249,49.387,49.544,49.697,49.932,50.394,51.352
946,948,FF FP,833460268,0.03,0.111,0.161,0.222,0.262,0.293,0.356,0.385,0.419,0.453,0.514,0.585,0.674,0.749,0.842,0.921,0.986,1.056,1.119,1.204,1.26,1.311,1.344,1.386,1.414,1.475,1.529,1.577,1.617,1.68,1.717,1.765,1.818,1.862,1.898,1.962,2.001,2.056,2.084,2.123,2.144,2.186,2.238,2.277,2.316,2.358,2.382,2.422,2.47,2.507,2.537,2.58,2.635,2.691,2.731,2.767,2.795,2.846,2.877,2.905,2.952,2.987,3.026,3.056,3.099,3.143,3.193,3.234,3.265,3.3,3.349,3.399,3.449,3.492,3.534,3.583,3.628,3.686,3.727,3.78,3.825,3.874,3.914,3.964,4.038,4.107,4.187,4.246,4.302,4.373,4.483,4.588,4.726,4.87,4.966,5.05,5.184,5.455,5.739,6.384,8.022
946,948,GRN FP,1387466514,1.406,2.954,3.504,3.718,3.879,4.02,4.124,4.221,4.315,4.398,4.491,4.548,4.613,4.692,4.753,4.796,4.875,4.936,5.008,5.063,5.113,5.159,5.211,5.244,5.277,5.319,5.351,5.399,5.425,5.464,5.492,5.534,5.554,5.596,5.63,5.672,5.694,5.721,5.753,5.8,5.836,5.88,5.909,5.932,5.961,5.984,6.012,6.039,6.065,6.089,6.131,6.159,6.194,6.221,6.249,6.271,6.314,6.348,6.375,6.412,6.446,6.481,6.52,6.545,6.57,6.605,6.637,6.669,6.698,6.732,6.769,6.811,6.846,6.89,6.919,6.942,6.987,7.028,7.071,7.122,7.183,7.223,7.272,7.312,7.347,7.396,7.465,7.521,7.575,7.636,7.688,7.786,7.874,7.971,8.034,8.164,8.267,8.524,8.696,9.06,10.73
946,948,LNP FP,311304430,30.071,31.33,31.726,32.012,32.175,32.448,32.625,32.796,32.945,33.027,33.194,33.306,33.403,33.477,33.53,33.616,33.699,33.765,33.831,33.897,33.964,34.005,34.082,34.142,34.199,34.257,34.319,34.362,34.405,34.467,34.502,34.555,34.625,34.659,34.7,34.736,34.776,34.826,34.883,34.915,34.954,34.999,35.041,35.087,35.118,35.177,35.208,35.256,35.308,35.346,35.38,35.425,35.487,35.531,35.576,35.63,35.677,35.736,35.771,35.825,35.861,35.914,35.961,36.008,36.051,36.082,36.131,36.176,36.225,36.274,36.332,36.382,36.465,36.522,36.58,36.662,36.717,36.756,36.8,36.865,36.905,36.99,37.048,37.111,37.188,37.236,37.317,37.406,37.498,37.6,37.675,37.783,37.842,37.94,38.087,38.216,38.405,38.661,39.001,39.553,40.986
946,948,OTH FP,1248269253,6.782,7.963,8.272,8.49,8.774,9.083,9.246,9.382,9.502,9.602,9.711,9.801,9.897,9.955,10.016,10.07,10.16,10.231,10.285,10.331,10.396,10.461,10.525,10.599,10.658,10.695,10.756,10.805,10.858,10.919,10.955,10.994,11.061,11.094,11.152,11.197,11.256,11.322,11.366,11.403,11.433,11.472,11.513,11.541,11.59,11.656,11.701,11.75,11.785,11.829,11.873,11.912,11.965,12.005,12.051,12.099,12.154,12.225,12.263,12.3,12.351,12.393,12.435,12.478,12.527,12.586,12.632,12.683,12.725,12.776,12.817,12.868,12.926,12.96,13.019,13.076,13.142,13.191,13.251,13.331,13.38,13.441,13.505,13.573,13.641,13.724,13.77,13.858,13.925,14.01,14.118,14.26,14.374,14.46,14.639,14.766,14.905,15.093,15.403,15.999,17.31
820,856,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,856,@TPP,235091886,50.078,51.348,51.765,52.002,52.187,52.41,52.493,52.684,52.789,52.86,52.947,53.027,53.094,53.157,53.203,53.286,53.37,53.42,53.481,53.536,53.585,53.636,53.695,53.743,53.797,53.847,53.887,53.933,53.996,54.036,54.072,54.114,54.144,54.188,54.225,54.264,54.307,54.35,54.385,54.424,54.464,54.518,54.565,54.608,54.652,54.693,54.732,54.767,54.795,54.842,54.886,54.924,54.96,54.999,55.055,55.102,55.144,55.171,55.213,55.253,55.3,55.345,55.381,55.403,55.447,55.485,55.519,55.566,55.621,55.671,55.729,55.783,55.85,55.902,55.931,55.985,56.028,56.078,56.134,56.178,56.235,56.324,56.385,56.423,56.501,56.553,56.616,56.668,56.766,56.848,56.922,56.986,57.123,57.26,57.396,57.524,57.639,57.896,58.159,58.513,59.811
820,856,ALP FP,920114572,38.322,39.352,39.742,40.027,40.263,40.497,40.629,40.744,40.836,40.923,41.037,41.128,41.205,41.291,41.355,41.404,41.496,41.558,41.599,41.646,41.713,41.754,41.799,41.841,41.902,41.942,41.987,42.056,42.101,42.135,42.176,42.217,42.245,42.288,42.322,42.357,42.403,42.45,42.49,42.54,42.581,42.637,42.678,42.717,42.762,42.821,42.86,42.908,42.955,42.987,43.025,43.063,43.096,43.126,43.16,43.209,43.252,43.297,43.338,43.378,43.428,43.477,43.514,43.551,43.593,43.645,43.688,43.734,43.775,43.824,43.87,43.904,43.959,44.006,44.054,44.106,44.157,44.219,44.27,44.331,44.378,44.439,44.488,44.563,44.628,44.692,44.754,44.826,44.883,44.946,45.068,45.145,45.231,45.328,45.417,45.571,45.735,45.903,46.206,46.792,47.921
820,856,FF FP,945964001,0.09,0.206,0.293,0.374,0.502,0.617,0.803,0.914,1.025,1.133,1.245,1.332,1.42,1.489,1.575,1.619,1.702,1.781,1.856,1.91,1.983,2.028,2.084,2.131,2.191,2.278,2.317,2.364,2.413,2.452,2.499,2.537,2.574,2.613,2.661,2.688,2.725,2.76,2.794,2.823,2.867,2.891,2.936,2.968,3.011,3.04,3.079,3.11,3.173,3.211,3.245,3.276,3.313,3.357,3.401,3.445,3.473,3.513,3.557,3.612,3.672,3.713,3.751,3.777,3.825,3.865,3.9,3.937,3.983,4.026,4.074,4.125,4.162,4.208,4.25,4.293,4.355,4.415,4.469,4.515,4.592,4.647,4.69,4.767,4.82,4.859,4.954,5.015,5.116,5.264,5.363,5.47,5.598,5.706,5.862,6.113,6.329,6.61,6.9,7.484,8.774
820,856,GRN FP,532265529,2.536,3.895,4.393,4.543,4.807,4.933,5.041,5.181,5.275,5.353,5.43,5.495,5.57,5.626,5.68,5.735,5.805,5.85,5.899,5.961,6.018,6.068,6.123,6.162,6.209,6.257,6.297,6.338,6.378,6.413,6.451,6.48,6.522,6.558,6.593,6.624,6.664,6.696,6.724,6.763,6.791,6.827,6.853,6.89,6.936,6.966,7.003,7.03,7.059,7.094,7.127,7.157,7.203,7.245,7.271,7.299,7.334,7.369,7.392,7.413,7.451,7.48,7.512,7.532,7.562,7.597,7.636,7.651,7.674,7.7,7.726,7.763,7.801,7.851,7.896,7.929,7.968,8.006,8.042,8.067,8.106,8.149,8.186,8.222,8.261,8.321,8.378,8.442,8.511,8.582,8.668,8.744,8.865,8.948,9.06,9.169,9.32,9.471,9.683,10.144,11.74
820,856,LNP FP,1845186767,31.688,32.821,33.241,33.536,33.77,33.941,34.09,34.225,34.337,34.453,34.575,34.679,34.77,34.839,34.932,34.994,35.068,35.133,35.199,35.259,35.302,35.358,35.422,35.492,35.544,35.595,35.668,35.732,35.769,35.823,35.887,35.919,35.973,36.036,36.066,36.113,36.164,36.207,36.249,36.287,36.331,36.384,36.434,36.475,36.528,36.571,36.607,36.656,36.698,36.758,36.789,36.838,36.888,36.951,36.976,37.009,37.053,37.107,37.148,37.19,37.261,37.293,37.346,37.401,37.457,37.504,37.546,37.596,37.633,37.674,37.701,37.757,37.804,37.859,37.906,37.948,38.006,38.08,38.132,38.199,38.255,38.31,38.37,38.434,38.512,38.594,38.652,38.747,38.861,38.944,39.035,39.157,39.262,39.385,39.542,39.631,39.798,39.926,40.181,40.602,42.401
