ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1090,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1090,@TPP,173026546,39.505,40.366,40.614,40.887,41.04,41.157,41.26,41.37,41.453,41.54,41.616,41.69,41.744,41.821,41.896,41.961,42.039,42.105,42.164,42.23,42.282,42.33,42.378,42.436,42.476,42.522,42.566,42.603,42.648,42.697,42.733,42.776,42.813,42.849,42.872,42.907,42.95,42.983,43.018,43.062,43.097,43.133,43.16,43.196,43.238,43.278,43.31,43.351,43.385,43.422,43.454,43.481,43.509,43.548,43.586,43.634,43.663,43.696,43.725,43.764,43.808,43.849,43.886,43.919,43.956,43.997,44.036,44.08,44.116,44.163,44.205,44.243,44.282,44.337,44.377,44.419,44.461,44.506,44.549,44.594,44.639,44.691,44.741,44.804,44.856,44.927,44.987,45.052,45.126,45.179,45.26,45.361,45.466,45.542,45.648,45.807,45.926,46.1,46.347,46.739,47.741
1035,1090,ALP FP,314574921,30.515,31.626,31.975,32.198,32.323,32.482,32.648,32.76,32.86,32.973,33.056,33.121,33.185,33.255,33.323,33.359,33.419,33.473,33.519,33.568,33.608,33.651,33.691,33.739,33.78,33.821,33.863,33.899,33.943,33.984,34.016,34.069,34.11,34.147,34.184,34.218,34.263,34.296,34.324,34.365,34.411,34.44,34.472,34.502,34.537,34.572,34.613,34.658,34.7,34.739,34.768,34.802,34.832,34.87,34.903,34.948,34.985,35.02,35.054,35.094,35.127,35.16,35.188,35.231,35.283,35.321,35.358,35.402,35.443,35.481,35.52,35.557,35.616,35.649,35.691,35.728,35.788,35.832,35.893,35.945,35.994,36.054,36.133,36.198,36.258,36.316,36.376,36.437,36.523,36.593,36.666,36.755,36.879,36.982,37.091,37.213,37.38,37.563,37.851,38.232,39.35
1035,1090,DEM FP,497935876,6.191,7.206,7.483,7.682,7.804,7.903,7.989,8.066,8.141,8.215,8.264,8.321,8.375,8.431,8.487,8.526,8.563,8.603,8.644,8.674,8.711,8.746,8.785,8.814,8.856,8.893,8.924,8.955,8.992,9.026,9.06,9.097,9.122,9.154,9.188,9.217,9.247,9.28,9.315,9.335,9.362,9.387,9.408,9.433,9.453,9.484,9.504,9.524,9.554,9.59,9.615,9.634,9.66,9.692,9.715,9.736,9.757,9.784,9.809,9.839,9.864,9.889,9.912,9.938,9.96,9.992,10.015,10.052,10.078,10.107,10.137,10.164,10.197,10.223,10.257,10.29,10.325,10.358,10.404,10.431,10.46,10.495,10.524,10.572,10.622,10.651,10.691,10.739,10.803,10.854,10.922,10.992,11.053,11.128,11.215,11.303,11.399,11.517,11.685,11.989,12.688
1035,1090,LNP FP,1881644214,42.912,44.112,44.472,44.722,44.947,45.111,45.238,45.36,45.452,45.556,45.64,45.714,45.79,45.867,45.925,45.989,46.079,46.142,46.205,46.247,46.29,46.354,46.402,46.449,46.495,46.535,46.587,46.636,46.68,46.721,46.775,46.825,46.866,46.922,46.984,47.025,47.063,47.098,47.138,47.176,47.21,47.24,47.281,47.333,47.38,47.416,47.463,47.493,47.534,47.58,47.619,47.659,47.698,47.771,47.809,47.848,47.889,47.926,47.961,47.997,48.038,48.078,48.118,48.15,48.191,48.227,48.271,48.312,48.363,48.408,48.447,48.494,48.538,48.581,48.629,48.681,48.749,48.802,48.848,48.918,48.972,49.053,49.113,49.177,49.242,49.312,49.399,49.465,49.535,49.619,49.698,49.782,49.878,49.988,50.096,50.285,50.491,50.698,51.068,51.436,52.342
1035,1090,OTH FP,785681079,14.007,14.938,15.331,15.608,15.738,15.872,16.015,16.106,16.192,16.283,16.383,16.439,16.509,16.574,16.643,16.703,16.765,16.81,16.852,16.902,16.946,16.988,17.044,17.087,17.134,17.175,17.223,17.263,17.314,17.349,17.391,17.421,17.462,17.491,17.521,17.55,17.589,17.624,17.667,17.695,17.734,17.776,17.799,17.828,17.873,17.914,17.941,17.978,18.017,18.055,18.087,18.121,18.16,18.193,18.242,18.271,18.299,18.332,18.363,18.397,18.427,18.466,18.492,18.539,18.576,18.61,18.646,18.687,18.723,18.765,18.8,18.834,18.863,18.903,18.941,18.987,19.046,19.081,19.128,19.166,19.226,19.274,19.335,19.38,19.43,19.491,19.544,19.614,19.668,19.74,19.823,19.909,19.961,20.07,20.225,20.306,20.433,20.638,20.824,21.195,22.258
990,1015,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1015,@TPP,1004202749,42.249,43.041,43.3,43.491,43.609,43.749,43.835,43.941,44.007,44.066,44.135,44.19,44.24,44.285,44.343,44.393,44.426,44.471,44.528,44.587,44.629,44.658,44.701,44.73,44.765,44.8,44.84,44.865,44.904,44.947,44.984,45.019,45.058,45.084,45.109,45.139,45.169,45.194,45.217,45.259,45.289,45.323,45.356,45.389,45.424,45.45,45.475,45.513,45.543,45.573,45.594,45.621,45.653,45.681,45.707,45.731,45.754,45.79,45.812,45.833,45.865,45.889,45.919,45.958,45.981,46.011,46.049,46.075,46.102,46.13,46.161,46.2,46.23,46.259,46.3,46.338,46.378,46.41,46.456,46.496,46.53,46.598,46.642,46.703,46.76,46.808,46.862,46.92,46.956,47.028,47.089,47.159,47.225,47.289,47.362,47.474,47.584,47.714,47.929,48.291,49.174
990,1015,ALP FP,266280094,34.659,35.723,35.999,36.171,36.376,36.519,36.614,36.706,36.792,36.867,36.945,37.005,37.072,37.105,37.158,37.218,37.269,37.322,37.359,37.405,37.446,37.486,37.536,37.574,37.62,37.658,37.697,37.734,37.769,37.799,37.823,37.864,37.894,37.921,37.959,37.996,38.02,38.052,38.08,38.112,38.143,38.176,38.208,38.235,38.27,38.298,38.325,38.35,38.383,38.413,38.448,38.479,38.501,38.541,38.57,38.6,38.633,38.67,38.704,38.73,38.754,38.789,38.82,38.843,38.873,38.901,38.933,38.96,39.002,39.026,39.06,39.107,39.138,39.178,39.228,39.26,39.315,39.364,39.398,39.438,39.474,39.519,39.575,39.621,39.66,39.708,39.796,39.862,39.925,40.01,40.065,40.124,40.2,40.28,40.388,40.481,40.618,40.759,40.952,41.254,42.202
