ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1036,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1036,@TPP,1318709708,45.305,46.52,46.882,47.041,47.19,47.297,47.403,47.466,47.554,47.621,47.68,47.752,47.803,47.863,47.915,47.95,47.99,48.023,48.076,48.111,48.153,48.177,48.208,48.245,48.271,48.308,48.335,48.37,48.391,48.42,48.458,48.487,48.522,48.555,48.582,48.621,48.654,48.685,48.714,48.748,48.774,48.798,48.828,48.855,48.88,48.911,48.933,48.96,48.985,49.015,49.047,49.077,49.104,49.125,49.148,49.179,49.204,49.226,49.252,49.277,49.312,49.341,49.37,49.414,49.443,49.467,49.489,49.51,49.543,49.573,49.601,49.633,49.657,49.69,49.72,49.749,49.788,49.83,49.866,49.899,49.936,49.969,50.01,50.052,50.1,50.135,50.19,50.25,50.3,50.336,50.383,50.442,50.523,50.605,50.709,50.821,50.963,51.107,51.261,51.571,52.332
1035,1036,ALP FP,622857133,36.381,37.169,37.419,37.592,37.734,37.867,37.96,38.032,38.104,38.179,38.235,38.29,38.345,38.393,38.448,38.488,38.523,38.556,38.602,38.645,38.676,38.722,38.759,38.787,38.826,38.853,38.899,38.928,38.959,38.988,39.023,39.049,39.082,39.11,39.134,39.15,39.18,39.209,39.23,39.261,39.29,39.316,39.341,39.363,39.389,39.42,39.446,39.472,39.495,39.522,39.552,39.579,39.605,39.631,39.649,39.674,39.7,39.731,39.759,39.788,39.825,39.858,39.886,39.914,39.943,39.971,39.997,40.02,40.051,40.08,40.119,40.144,40.179,40.214,40.242,40.276,40.305,40.337,40.392,40.426,40.468,40.508,40.547,40.59,40.633,40.687,40.728,40.765,40.809,40.875,40.93,41.026,41.097,41.172,41.258,41.342,41.478,41.647,41.861,42.15,42.849
1035,1036,DEM FP,582627272,8.274,9.069,9.282,9.416,9.522,9.613,9.69,9.739,9.787,9.836,9.882,9.93,9.982,10.027,10.063,10.091,10.125,10.157,10.192,10.22,10.256,10.282,10.306,10.329,10.358,10.384,10.404,10.43,10.452,10.477,10.503,10.526,10.548,10.571,10.598,10.616,10.642,10.667,10.694,10.715,10.737,10.761,10.783,10.806,10.829,10.848,10.871,10.886,10.905,10.925,10.941,10.961,10.983,10.999,11.013,11.029,11.05,11.074,11.092,11.115,11.138,11.157,11.177,11.195,11.221,11.24,11.26,11.274,11.3,11.33,11.352,11.374,11.4,11.424,11.444,11.468,11.49,11.52,11.551,11.574,11.604,11.631,11.663,11.685,11.721,11.753,11.79,11.831,11.864,11.915,11.951,11.986,12.036,12.098,12.157,12.242,12.324,12.409,12.536,12.776,13.261
1035,1036,LNP FP,1600402398,41.994,42.638,42.938,43.144,43.3,43.447,43.547,43.642,43.721,43.8,43.864,43.909,43.968,44.008,44.052,44.109,44.16,44.198,44.234,44.278,44.325,44.372,44.41,44.444,44.493,44.522,44.559,44.59,44.622,44.655,44.699,44.732,44.762,44.794,44.823,44.853,44.873,44.896,44.921,44.95,44.977,44.998,45.027,45.059,45.09,45.116,45.141,45.166,45.182,45.21,45.237,45.263,45.293,45.328,45.354,45.375,45.405,45.432,45.46,45.486,45.513,45.548,45.584,45.617,45.643,45.673,45.696,45.727,45.762,45.787,45.824,45.855,45.888,45.924,45.957,45.995,46.026,46.056,46.083,46.123,46.168,46.2,46.235,46.284,46.329,46.377,46.421,46.472,46.518,46.586,46.654,46.725,46.793,46.866,46.957,47.086,47.212,47.379,47.48,47.732,48.62
1035,1036,OTH FP,1038901374,12.071,12.78,12.987,13.153,13.32,13.427,13.507,13.573,13.643,13.705,13.765,13.815,13.869,13.908,13.954,14.008,14.049,14.081,14.127,14.163,14.204,14.244,14.273,14.307,14.333,14.365,14.385,14.416,14.447,14.473,14.5,14.529,14.562,14.582,14.615,14.642,14.676,14.693,14.721,14.741,14.777,14.809,14.828,14.849,14.87,14.893,14.919,14.941,14.959,14.986,15.004,15.022,15.049,15.072,15.096,15.116,15.136,15.165,15.196,15.226,15.251,15.282,15.315,15.341,15.365,15.398,15.426,15.458,15.48,15.512,15.548,15.583,15.603,15.633,15.674,15.72,15.753,15.786,15.819,15.855,15.899,15.933,15.975,16.02,16.056,16.088,16.124,16.152,16.216,16.276,16.326,16.372,16.43,16.503,16.576,16.65,16.762,16.899,17.076,17.324,17.814
990,990,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,990,@TPP,53392004,44.533,45.443,45.739,45.883,45.996,46.128,46.214,46.29,46.379,46.457,46.513,46.569,46.629,46.685,46.742,46.811,46.841,46.892,46.936,46.979,47.014,47.05,47.093,47.128,47.165,47.201,47.233,47.26,47.285,47.315,47.349,47.374,47.399,47.436,47.467,47.495,47.525,47.546,47.567,47.592,47.631,47.654,47.684,47.71,47.733,47.761,47.783,47.807,47.834,47.868,47.886,47.916,47.943,47.971,47.998,48.026,48.056,48.079,48.101,48.133,48.165,48.19,48.212,48.241,48.269,48.288,48.32,48.344,48.368,48.4,48.429,48.467,48.498,48.54,48.571,48.599,48.639,48.669,48.705,48.74,48.782,48.822,48.857,48.889,48.922,48.972,49.013,49.07,49.125,49.162,49.214,49.253,49.314,49.399,49.477,49.566,49.648,49.785,49.943,50.193,50.805
990,990,ALP FP,579661825,34.401,35.754,36.056,36.209,36.39,36.54,36.62,36.708,36.794,36.856,36.918,36.984,37.04,37.103,37.155,37.194,37.254,37.308,37.354,37.393,37.425,37.475,37.523,37.564,37.596,37.633,37.673,37.708,37.745,37.773,37.8,37.84,37.875,37.909,37.929,37.962,37.991,38.014,38.042,38.071,38.099,38.122,38.157,38.196,38.227,38.268,38.296,38.325,38.354,38.382,38.406,38.435,38.465,38.493,38.52,38.551,38.583,38.612,38.645,38.672,38.704,38.735,38.766,38.792,38.82,38.842,38.875,38.908,38.936,38.976,39.007,39.046,39.08,39.117,39.151,39.199,39.234,39.266,39.302,39.357,39.396,39.43,39.476,39.516,39.562,39.6,39.653,39.7,39.752,39.814,39.868,39.925,39.999,40.08,40.167,40.263,40.346,40.493,40.677,41.059,41.865
