ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1037,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1037,@TPP,2071881195,49.732,50.526,50.867,51.09,51.25,51.413,51.579,51.687,51.764,51.824,51.899,51.954,52.023,52.082,52.155,52.211,52.266,52.315,52.368,52.429,52.477,52.515,52.551,52.596,52.649,52.681,52.718,52.753,52.78,52.824,52.853,52.889,52.925,52.963,53.001,53.034,53.073,53.106,53.14,53.181,53.213,53.25,53.282,53.308,53.338,53.377,53.408,53.452,53.486,53.515,53.556,53.596,53.621,53.651,53.687,53.718,53.747,53.787,53.817,53.847,53.878,53.91,53.946,53.988,54.018,54.067,54.109,54.149,54.19,54.217,54.248,54.281,54.314,54.352,54.387,54.44,54.472,54.499,54.541,54.588,54.629,54.673,54.726,54.769,54.815,54.875,54.92,54.984,55.036,55.111,55.192,55.281,55.372,55.447,55.543,55.64,55.779,55.995,56.242,56.465,57.452
1035,1037,ALP FP,1291471241,32.306,33.458,33.806,34.059,34.246,34.364,34.497,34.622,34.755,34.854,34.965,35.039,35.125,35.187,35.256,35.341,35.399,35.454,35.509,35.568,35.623,35.668,35.697,35.747,35.798,35.828,35.865,35.901,35.937,35.96,36.001,36.033,36.067,36.105,36.142,36.172,36.209,36.244,36.279,36.323,36.37,36.408,36.445,36.486,36.516,36.543,36.572,36.603,36.628,36.663,36.698,36.73,36.762,36.796,36.829,36.867,36.91,36.949,36.982,37.025,37.058,37.089,37.127,37.17,37.21,37.25,37.283,37.32,37.352,37.391,37.443,37.467,37.511,37.559,37.594,37.634,37.686,37.731,37.768,37.815,37.865,37.9,37.961,37.999,38.045,38.093,38.156,38.222,38.286,38.368,38.436,38.533,38.63,38.719,38.816,38.94,39.082,39.259,39.532,39.847,40.724
1035,1037,GRN FP,1041666677,7.162,7.72,7.994,8.164,8.321,8.417,8.501,8.569,8.64,8.693,8.737,8.795,8.845,8.891,8.93,8.967,9.0,9.039,9.08,9.123,9.153,9.191,9.227,9.256,9.29,9.322,9.354,9.381,9.403,9.429,9.457,9.49,9.508,9.528,9.551,9.577,9.603,9.626,9.644,9.672,9.691,9.721,9.74,9.763,9.784,9.81,9.839,9.866,9.883,9.909,9.924,9.945,9.972,9.987,10.022,10.047,10.074,10.098,10.118,10.144,10.168,10.187,10.205,10.221,10.253,10.276,10.3,10.317,10.345,10.381,10.404,10.433,10.457,10.487,10.516,10.552,10.585,10.611,10.646,10.685,10.713,10.745,10.778,10.818,10.847,10.888,10.93,10.972,11.016,11.078,11.129,11.186,11.253,11.319,11.375,11.464,11.563,11.689,11.893,12.156,13.126
1035,1037,LNP FP,893506155,32.765,33.698,34.076,34.305,34.497,34.688,34.821,34.907,34.994,35.081,35.156,35.227,35.307,35.372,35.419,35.46,35.516,35.564,35.643,35.703,35.736,35.775,35.833,35.882,35.935,35.976,36.019,36.053,36.099,36.144,36.193,36.228,36.261,36.297,36.338,36.379,36.407,36.439,36.48,36.511,36.545,36.573,36.606,36.652,36.687,36.716,36.757,36.786,36.818,36.857,36.887,36.915,36.94,36.981,37.008,37.043,37.086,37.13,37.166,37.205,37.237,37.273,37.313,37.353,37.387,37.418,37.451,37.501,37.545,37.592,37.632,37.672,37.721,37.762,37.808,37.858,37.908,37.954,38.008,38.068,38.128,38.173,38.219,38.264,38.325,38.376,38.44,38.516,38.576,38.649,38.752,38.817,38.915,39.015,39.164,39.323,39.536,39.67,39.943,40.253,41.991
1035,1037,OTH FP,1061793982,10.772,11.935,12.332,12.557,12.743,12.994,13.144,13.286,13.39,13.524,13.69,13.762,13.838,13.909,13.984,14.066,14.145,14.201,14.257,14.336,14.38,14.431,14.489,14.555,14.607,14.652,14.703,14.765,14.804,14.862,14.923,14.96,14.994,15.042,15.085,15.128,15.168,15.219,15.261,15.309,15.344,15.374,15.422,15.451,15.498,15.538,15.574,15.613,15.663,15.704,15.744,15.78,15.814,15.856,15.898,15.928,15.966,16.002,16.034,16.077,16.115,16.164,16.208,16.253,16.298,16.336,16.393,16.435,16.467,16.504,16.537,16.571,16.62,16.67,16.731,16.765,16.803,16.848,16.898,16.954,17.006,17.041,17.101,17.17,17.247,17.344,17.406,17.489,17.56,17.62,17.734,17.827,17.898,18.021,18.164,18.309,18.501,18.735,19.002,19.319,20.052
990,1001,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1001,@TPP,531984237,47.229,48.105,48.423,48.698,48.871,49.06,49.155,49.278,49.393,49.482,49.549,49.609,49.688,49.761,49.837,49.895,49.95,50.009,50.06,50.116,50.173,50.237,50.289,50.335,50.375,50.411,50.469,50.522,50.564,50.609,50.644,50.681,50.72,50.751,50.778,50.82,50.856,50.89,50.918,50.957,50.992,51.022,51.062,51.095,51.128,51.168,51.195,51.227,51.261,51.296,51.337,51.372,51.423,51.455,51.488,51.52,51.557,51.588,51.625,51.662,51.694,51.731,51.77,51.794,51.83,51.862,51.889,51.925,51.964,52.007,52.053,52.093,52.126,52.166,52.207,52.257,52.301,52.344,52.392,52.436,52.476,52.524,52.566,52.631,52.688,52.731,52.779,52.833,52.903,52.968,53.032,53.129,53.193,53.275,53.421,53.551,53.716,53.85,54.047,54.419,55.56
990,1001,ALP FP,1799764373,30.461,31.686,32.03,32.366,32.558,32.704,32.86,32.994,33.107,33.198,33.28,33.372,33.463,33.538,33.619,33.697,33.734,33.806,33.861,33.916,33.984,34.034,34.093,34.136,34.18,34.231,34.269,34.315,34.362,34.41,34.447,34.495,34.547,34.596,34.637,34.684,34.722,34.765,34.809,34.841,34.889,34.927,34.964,34.999,35.037,35.071,35.112,35.148,35.181,35.213,35.264,35.291,35.322,35.361,35.393,35.426,35.467,35.501,35.537,35.578,35.618,35.654,35.692,35.755,35.806,35.859,35.891,35.929,35.965,36.004,36.042,36.093,36.126,36.167,36.212,36.263,36.307,36.347,36.401,36.445,36.501,36.558,36.625,36.697,36.741,36.795,36.856,36.913,36.979,37.087,37.169,37.28,37.39,37.498,37.605,37.747,37.9,38.11,38.363,38.812,40.094
