ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
903,906,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,906,@TPP,923522210,47.899,48.965,49.322,49.547,49.707,49.841,49.951,50.098,50.171,50.22,50.274,50.368,50.422,50.477,50.536,50.583,50.651,50.704,50.753,50.797,50.84,50.889,50.94,50.98,51.035,51.076,51.117,51.16,51.198,51.235,51.274,51.31,51.344,51.376,51.41,51.441,51.473,51.506,51.545,51.572,51.6,51.625,51.664,51.688,51.719,51.756,51.792,51.816,51.844,51.87,51.9,51.931,51.958,51.986,52.015,52.051,52.081,52.117,52.143,52.18,52.21,52.246,52.286,52.315,52.344,52.383,52.408,52.446,52.475,52.503,52.533,52.569,52.601,52.635,52.668,52.713,52.751,52.799,52.856,52.9,52.951,52.985,53.034,53.087,53.149,53.212,53.277,53.343,53.409,53.483,53.537,53.646,53.716,53.782,53.869,53.984,54.126,54.26,54.497,54.862,55.656
903,906,ALP FP,1856658941,43.393,44.187,44.531,44.801,44.955,45.071,45.168,45.287,45.36,45.433,45.499,45.583,45.673,45.735,45.801,45.856,45.91,45.964,46.023,46.065,46.118,46.16,46.202,46.25,46.292,46.344,46.385,46.432,46.47,46.506,46.542,46.575,46.6,46.637,46.666,46.7,46.736,46.775,46.809,46.846,46.877,46.908,46.937,46.977,47.007,47.049,47.082,47.118,47.153,47.189,47.239,47.277,47.315,47.341,47.37,47.407,47.435,47.463,47.496,47.526,47.558,47.596,47.636,47.676,47.711,47.753,47.783,47.82,47.862,47.904,47.937,47.964,48.02,48.056,48.109,48.163,48.197,48.236,48.276,48.324,48.366,48.405,48.457,48.505,48.546,48.593,48.652,48.712,48.768,48.832,48.908,48.981,49.063,49.168,49.272,49.4,49.547,49.718,49.966,50.218,51.093
903,906,DEM FP,1030179997,2.81,3.651,3.978,4.164,4.312,4.441,4.54,4.626,4.692,4.793,4.852,4.912,4.979,5.032,5.078,5.115,5.166,5.231,5.271,5.317,5.347,5.384,5.422,5.457,5.489,5.528,5.558,5.593,5.629,5.656,5.682,5.715,5.754,5.783,5.814,5.84,5.867,5.894,5.932,5.96,5.984,6.016,6.042,6.073,6.114,6.144,6.171,6.2,6.231,6.258,6.296,6.326,6.355,6.382,6.415,6.446,6.476,6.508,6.54,6.569,6.592,6.625,6.652,6.689,6.707,6.739,6.764,6.791,6.822,6.859,6.893,6.927,6.967,7.016,7.056,7.084,7.114,7.143,7.178,7.213,7.252,7.286,7.33,7.363,7.411,7.45,7.5,7.555,7.612,7.667,7.723,7.786,7.862,7.932,8.041,8.127,8.218,8.377,8.559,8.868,9.516
903,906,LNP FP,1610575721,40.611,41.697,41.993,42.237,42.397,42.525,42.625,42.743,42.809,42.892,42.97,43.049,43.128,43.214,43.267,43.332,43.387,43.438,43.483,43.516,43.581,43.636,43.693,43.734,43.784,43.814,43.866,43.898,43.942,43.992,44.025,44.066,44.101,44.139,44.169,44.203,44.233,44.268,44.301,44.33,44.371,44.408,44.449,44.474,44.502,44.532,44.575,44.609,44.65,44.688,44.719,44.759,44.794,44.815,44.844,44.87,44.895,44.94,44.972,45.0,45.03,45.067,45.106,45.153,45.181,45.213,45.248,45.287,45.33,45.363,45.409,45.451,45.486,45.518,45.556,45.598,45.633,45.675,45.728,45.764,45.816,45.856,45.909,45.966,46.021,46.059,46.128,46.182,46.258,46.318,46.403,46.455,46.543,46.647,46.726,46.858,47.006,47.204,47.387,47.633,48.499
903,906,OTH FP,1659082037,5.352,6.103,6.345,6.469,6.589,6.661,6.755,6.827,6.896,6.941,6.993,7.034,7.081,7.128,7.168,7.209,7.25,7.288,7.327,7.367,7.403,7.433,7.46,7.496,7.527,7.549,7.571,7.605,7.638,7.675,7.71,7.737,7.766,7.795,7.826,7.851,7.877,7.91,7.934,7.963,7.979,7.997,8.018,8.04,8.067,8.091,8.114,8.14,8.166,8.191,8.214,8.242,8.27,8.296,8.321,8.355,8.385,8.401,8.429,8.464,8.485,8.516,8.544,8.574,8.599,8.625,8.649,8.675,8.698,8.731,8.755,8.781,8.807,8.845,8.874,8.908,8.938,8.963,8.985,9.012,9.054,9.101,9.141,9.175,9.217,9.252,9.294,9.333,9.389,9.448,9.511,9.574,9.636,9.696,9.788,9.885,9.967,10.096,10.25,10.511,11.255
861,864,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,864,@TPP,1150078307,47.208,47.961,48.296,48.487,48.625,48.716,48.826,48.912,49.012,49.067,49.126,49.173,49.226,49.29,49.333,49.369,49.418,49.453,49.496,49.534,49.571,49.614,49.657,49.687,49.719,49.752,49.781,49.813,49.842,49.868,49.906,49.934,49.965,49.989,50.02,50.055,50.084,50.11,50.131,50.159,50.191,50.213,50.238,50.269,50.292,50.32,50.346,50.369,50.391,50.414,50.439,50.464,50.491,50.516,50.54,50.566,50.588,50.616,50.637,50.664,50.687,50.719,50.751,50.79,50.818,50.842,50.866,50.888,50.918,50.941,50.968,50.997,51.026,51.05,51.074,51.105,51.137,51.163,51.196,51.229,51.263,51.301,51.341,51.371,51.409,51.446,51.487,51.541,51.585,51.645,51.693,51.757,51.835,51.9,51.957,52.042,52.109,52.241,52.394,52.62,53.368
861,864,ALP FP,2118404341,42.443,43.253,43.59,43.715,43.84,43.962,44.061,44.127,44.202,44.269,44.337,44.393,44.446,44.489,44.532,44.57,44.616,44.654,44.697,44.733,44.778,44.814,44.858,44.89,44.913,44.945,44.979,45.007,45.038,45.067,45.095,45.122,45.156,45.177,45.207,45.228,45.253,45.279,45.307,45.326,45.359,45.382,45.4,45.425,45.448,45.477,45.503,45.535,45.562,45.587,45.617,45.644,45.676,45.705,45.734,45.76,45.785,45.81,45.836,45.864,45.892,45.92,45.956,45.981,46.011,46.042,46.064,46.092,46.114,46.144,46.171,46.196,46.22,46.249,46.273,46.301,46.336,46.365,46.393,46.427,46.46,46.496,46.54,46.58,46.616,46.662,46.694,46.747,46.794,46.848,46.919,46.967,47.023,47.106,47.18,47.249,47.369,47.481,47.668,47.857,48.478
