ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
820,829,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,829,@TPP,1502916431,42.855,44.715,45.248,45.528,45.901,46.066,46.29,46.423,46.559,46.681,46.793,46.9,47.004,47.092,47.165,47.259,47.324,47.401,47.458,47.539,47.615,47.688,47.764,47.821,47.893,47.953,47.994,48.041,48.075,48.138,48.208,48.246,48.278,48.322,48.373,48.423,48.454,48.495,48.53,48.59,48.649,48.696,48.739,48.783,48.856,48.893,48.936,48.984,49.022,49.064,49.108,49.159,49.224,49.263,49.299,49.344,49.391,49.428,49.479,49.513,49.572,49.607,49.654,49.695,49.737,49.794,49.831,49.882,49.917,49.964,49.996,50.039,50.089,50.152,50.195,50.232,50.314,50.378,50.45,50.506,50.564,50.611,50.685,50.77,50.845,50.91,50.999,51.074,51.169,51.244,51.358,51.441,51.558,51.697,51.817,51.933,52.046,52.253,52.61,53.275,54.462
820,829,ALP FP,2053383467,40.067,40.851,41.223,41.442,41.594,41.781,41.897,42.013,42.125,42.224,42.314,42.4,42.499,42.578,42.666,42.709,42.792,42.857,42.93,42.993,43.05,43.133,43.191,43.278,43.361,43.414,43.483,43.527,43.601,43.664,43.715,43.76,43.804,43.875,43.949,43.993,44.057,44.133,44.185,44.23,44.288,44.328,44.384,44.439,44.49,44.528,44.602,44.636,44.676,44.73,44.765,44.821,44.857,44.886,44.934,44.987,45.043,45.095,45.15,45.202,45.239,45.281,45.333,45.392,45.434,45.475,45.515,45.562,45.606,45.639,45.684,45.746,45.79,45.845,45.918,45.959,46.027,46.098,46.174,46.243,46.315,46.377,46.449,46.542,46.632,46.694,46.753,46.826,46.897,46.973,47.088,47.211,47.399,47.514,47.638,47.798,48.023,48.186,48.534,49.174,50.316
820,829,DEM FP,1079037026,2.55,3.392,3.732,3.982,4.139,4.316,4.378,4.511,4.606,4.723,4.812,4.876,4.992,5.068,5.145,5.209,5.283,5.374,5.474,5.528,5.63,5.691,5.746,5.804,5.868,5.92,5.979,6.035,6.088,6.14,6.195,6.241,6.301,6.37,6.414,6.473,6.529,6.56,6.598,6.64,6.679,6.723,6.762,6.814,6.862,6.903,6.946,6.981,7.012,7.069,7.095,7.131,7.184,7.235,7.28,7.315,7.348,7.41,7.452,7.503,7.555,7.606,7.643,7.706,7.753,7.804,7.86,7.899,7.943,7.983,8.03,8.117,8.194,8.233,8.275,8.34,8.397,8.471,8.544,8.636,8.724,8.773,8.839,8.933,9.016,9.099,9.174,9.284,9.347,9.457,9.563,9.658,9.741,9.88,10.036,10.214,10.371,10.609,11.004,11.5,12.593
820,829,LNP FP,400048930,40.33,42.651,43.201,43.646,43.867,44.102,44.334,44.534,44.703,44.849,44.947,45.016,45.091,45.166,45.244,45.324,45.409,45.476,45.568,45.638,45.686,45.749,45.819,45.889,45.961,46.034,46.101,46.167,46.234,46.276,46.332,46.414,46.467,46.544,46.595,46.653,46.712,46.763,46.815,46.864,46.917,46.971,47.018,47.043,47.104,47.142,47.192,47.244,47.298,47.372,47.431,47.494,47.553,47.597,47.632,47.694,47.726,47.766,47.826,47.875,47.927,47.979,48.044,48.101,48.148,48.192,48.237,48.315,48.359,48.422,48.46,48.53,48.579,48.61,48.693,48.744,48.801,48.862,48.92,48.972,49.046,49.108,49.161,49.221,49.283,49.345,49.427,49.561,49.658,49.763,49.887,49.994,50.12,50.275,50.42,50.579,50.731,50.937,51.202,51.71,52.971
820,829,OTH FP,1927168404,2.082,3.458,4.082,4.387,4.595,4.803,4.951,5.176,5.291,5.421,5.552,5.651,5.753,5.833,5.924,6.02,6.097,6.179,6.237,6.314,6.402,6.479,6.553,6.611,6.671,6.726,6.77,6.804,6.865,6.954,7.011,7.072,7.147,7.21,7.271,7.328,7.363,7.433,7.493,7.545,7.589,7.653,7.693,7.744,7.79,7.827,7.86,7.932,7.997,8.046,8.095,8.141,8.177,8.218,8.256,8.294,8.335,8.369,8.408,8.472,8.511,8.565,8.608,8.658,8.72,8.774,8.813,8.87,8.92,8.958,9.01,9.077,9.158,9.204,9.254,9.319,9.38,9.451,9.516,9.561,9.614,9.686,9.75,9.808,9.874,9.975,10.056,10.129,10.221,10.301,10.367,10.492,10.663,10.839,11.017,11.158,11.283,11.562,11.869,12.367,14.586
780,780,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,780,@TPP,2128617495,44.742,45.536,46.077,46.382,46.582,46.771,46.942,47.076,47.175,47.33,47.451,47.52,47.581,47.679,47.762,47.824,47.886,47.928,47.993,48.066,48.128,48.203,48.268,48.316,48.381,48.426,48.493,48.538,48.584,48.632,48.691,48.737,48.801,48.836,48.875,48.927,48.966,49.028,49.061,49.093,49.135,49.181,49.23,49.279,49.342,49.386,49.417,49.466,49.512,49.533,49.571,49.618,49.654,49.699,49.739,49.784,49.827,49.868,49.913,49.953,49.986,50.029,50.085,50.14,50.198,50.24,50.285,50.326,50.374,50.412,50.465,50.514,50.565,50.622,50.687,50.72,50.756,50.81,50.858,50.925,50.975,51.032,51.089,51.135,51.209,51.299,51.37,51.456,51.539,51.629,51.705,51.794,51.891,52.006,52.182,52.305,52.492,52.77,52.962,53.26,54.933
780,780,ALP FP,546014402,39.957,40.815,41.33,41.615,41.846,42.054,42.212,42.357,42.472,42.6,42.721,42.81,42.907,43.035,43.147,43.204,43.285,43.373,43.432,43.503,43.541,43.614,43.684,43.756,43.801,43.879,43.948,44.002,44.048,44.107,44.15,44.204,44.259,44.299,44.34,44.374,44.404,44.435,44.474,44.505,44.566,44.599,44.641,44.688,44.722,44.753,44.792,44.845,44.892,44.947,44.989,45.022,45.069,45.108,45.137,45.186,45.24,45.298,45.346,45.404,45.432,45.473,45.518,45.561,45.594,45.638,45.687,45.763,45.822,45.857,45.901,45.944,45.99,46.04,46.096,46.13,46.181,46.242,46.282,46.324,46.387,46.442,46.493,46.551,46.593,46.702,46.762,46.825,46.902,46.966,47.05,47.099,47.188,47.294,47.393,47.489,47.581,47.75,48.111,48.689,49.638
780,780,DEM FP,34926341,2.293,3.467,3.788,4.006,4.272,4.404,4.557,4.657,4.739,4.843,4.923,5.034,5.118,5.215,5.293,5.359,5.421,5.468,5.532,5.587,5.645,5.704,5.767,5.83,5.886,5.936,5.989,6.038,6.11,6.156,6.193,6.236,6.278,6.325,6.373,6.406,6.441,6.476,6.528,6.564,6.601,6.66,6.712,6.771,6.818,6.865,6.911,6.958,7.001,7.049,7.086,7.129,7.169,7.204,7.246,7.286,7.326,7.365,7.411,7.45,7.489,7.524,7.56,7.592,7.644,7.675,7.719,7.772,7.813,7.852,7.903,7.958,8.005,8.071,8.125,8.179,8.23,8.309,8.373,8.414,8.485,8.526,8.583,8.63,8.689,8.787,8.846,8.913,9.001,9.082,9.15,9.254,9.35,9.451,9.571,9.775,9.922,10.26,10.548,10.895,12.713
