ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1035,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1035,@TPP,1847734695,42.778,43.692,44.072,44.376,44.561,44.683,44.777,44.909,45.013,45.08,45.151,45.234,45.305,45.379,45.448,45.497,45.594,45.647,45.728,45.758,45.805,45.856,45.903,45.953,46.001,46.044,46.09,46.147,46.195,46.245,46.279,46.31,46.338,46.378,46.414,46.443,46.49,46.52,46.559,46.598,46.636,46.667,46.694,46.727,46.753,46.801,46.842,46.875,46.916,46.952,46.995,47.026,47.065,47.097,47.131,47.163,47.202,47.238,47.275,47.316,47.349,47.387,47.419,47.449,47.482,47.512,47.544,47.587,47.625,47.678,47.721,47.758,47.793,47.85,47.891,47.949,48.008,48.047,48.116,48.178,48.234,48.273,48.326,48.377,48.435,48.485,48.549,48.619,48.706,48.777,48.847,48.907,49.006,49.1,49.208,49.345,49.467,49.673,49.889,50.273,51.022
1035,1035,ALP FP,1644426390,24.618,26.067,26.59,26.81,26.997,27.139,27.319,27.434,27.542,27.634,27.715,27.8,27.856,27.929,27.97,28.067,28.123,28.177,28.227,28.282,28.331,28.402,28.442,28.48,28.514,28.561,28.617,28.658,28.702,28.751,28.791,28.827,28.858,28.891,28.944,28.989,29.03,29.057,29.097,29.134,29.168,29.212,29.244,29.279,29.316,29.351,29.405,29.44,29.472,29.517,29.557,29.583,29.62,29.657,29.697,29.733,29.767,29.796,29.832,29.864,29.902,29.944,29.977,30.015,30.07,30.114,30.163,30.201,30.238,30.283,30.323,30.364,30.411,30.446,30.493,30.539,30.602,30.648,30.683,30.732,30.804,30.851,30.903,30.963,31.004,31.075,31.132,31.199,31.272,31.322,31.398,31.447,31.548,31.64,31.768,31.9,32.066,32.267,32.467,32.828,33.511
1035,1035,GRN FP,1244926693,9.93,10.974,11.281,11.471,11.6,11.7,11.794,11.893,11.98,12.067,12.126,12.18,12.216,12.257,12.286,12.34,12.392,12.427,12.457,12.498,12.528,12.563,12.6,12.626,12.657,12.691,12.724,12.751,12.784,12.813,12.84,12.867,12.891,12.927,12.95,12.981,13.004,13.031,13.056,13.078,13.102,13.125,13.146,13.177,13.201,13.223,13.256,13.289,13.309,13.332,13.353,13.379,13.411,13.433,13.469,13.494,13.514,13.532,13.553,13.576,13.599,13.628,13.646,13.665,13.684,13.713,13.738,13.768,13.796,13.825,13.849,13.879,13.903,13.945,13.977,14.012,14.037,14.071,14.101,14.139,14.187,14.213,14.256,14.288,14.322,14.37,14.429,14.48,14.525,14.57,14.639,14.695,14.743,14.839,14.914,15.04,15.116,15.248,15.42,15.611,16.295
1035,1035,LNP FP,535461010,38.462,39.694,40.166,40.467,40.691,40.875,40.997,41.147,41.269,41.376,41.457,41.558,41.646,41.705,41.785,41.85,41.913,41.984,42.041,42.089,42.135,42.183,42.221,42.262,42.309,42.362,42.413,42.463,42.522,42.56,42.6,42.626,42.658,42.701,42.748,42.778,42.807,42.839,42.89,42.942,42.996,43.033,43.076,43.11,43.146,43.173,43.213,43.252,43.292,43.326,43.358,43.38,43.44,43.479,43.522,43.573,43.612,43.65,43.701,43.743,43.771,43.819,43.861,43.895,43.937,43.979,44.028,44.076,44.13,44.164,44.201,44.24,44.281,44.33,44.378,44.442,44.477,44.512,44.554,44.607,44.662,44.725,44.771,44.825,44.883,44.95,44.999,45.08,45.165,45.248,45.328,45.423,45.503,45.645,45.784,45.907,46.067,46.323,46.551,46.958,48.084
1035,1035,OTH FP,1293290668,9.609,10.69,11.088,11.352,11.51,11.663,11.767,11.875,11.943,12.051,12.164,12.283,12.364,12.431,12.503,12.567,12.617,12.705,12.75,12.796,12.843,12.887,12.954,13.006,13.05,13.119,13.165,13.201,13.245,13.291,13.335,13.385,13.427,13.461,13.512,13.546,13.595,13.621,13.667,13.701,13.745,13.783,13.823,13.856,13.888,13.927,13.96,14.001,14.04,14.089,14.119,14.148,14.172,14.216,14.248,14.28,14.319,14.362,14.399,14.422,14.45,14.482,14.523,14.56,14.585,14.616,14.654,14.692,14.723,14.767,14.796,14.827,14.871,14.911,14.965,15.002,15.052,15.086,15.132,15.188,15.234,15.295,15.331,15.382,15.439,15.492,15.553,15.627,15.708,15.785,15.855,15.95,16.027,16.112,16.252,16.392,16.547,16.761,17.032,17.372,18.489
990,995,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,995,@TPP,1946465185,39.476,41.012,41.482,41.736,41.975,42.19,42.354,42.534,42.66,42.762,42.884,42.981,43.083,43.194,43.277,43.338,43.395,43.463,43.521,43.573,43.633,43.692,43.751,43.81,43.869,43.905,43.951,44.002,44.052,44.095,44.133,44.2,44.247,44.293,44.336,44.375,44.416,44.47,44.514,44.57,44.61,44.664,44.715,44.754,44.797,44.846,44.886,44.932,44.988,45.032,45.077,45.119,45.175,45.206,45.264,45.313,45.345,45.386,45.438,45.488,45.535,45.576,45.613,45.666,45.708,45.761,45.8,45.849,45.908,45.957,46.006,46.065,46.108,46.168,46.23,46.281,46.34,46.402,46.453,46.528,46.588,46.651,46.719,46.789,46.856,46.927,47.0,47.07,47.131,47.224,47.305,47.379,47.493,47.633,47.772,47.912,48.084,48.353,48.689,49.297,50.557
990,995,ALP FP,482895093,23.375,24.526,24.988,25.348,25.505,25.679,25.832,25.984,26.105,26.212,26.343,26.481,26.56,26.66,26.727,26.805,26.883,26.943,27.017,27.057,27.155,27.215,27.304,27.364,27.436,27.499,27.567,27.632,27.708,27.753,27.794,27.852,27.905,27.981,28.037,28.103,28.148,28.196,28.248,28.304,28.36,28.409,28.451,28.504,28.572,28.617,28.664,28.708,28.76,28.807,28.855,28.895,28.94,28.991,29.037,29.087,29.129,29.173,29.242,29.305,29.356,29.404,29.452,29.493,29.548,29.598,29.649,29.689,29.745,29.795,29.86,29.917,29.976,30.018,30.069,30.115,30.164,30.227,30.293,30.368,30.445,30.519,30.591,30.685,30.762,30.832,30.929,31.016,31.088,31.169,31.314,31.398,31.511,31.641,31.813,32.065,32.26,32.483,32.917,33.624,35.27
990,995,GRN FP,726344661,6.09,7.042,7.529,7.859,8.012,8.164,8.294,8.382,8.49,8.566,8.661,8.742,8.82,8.89,8.953,8.989,9.041,9.095,9.145,9.194,9.237,9.29,9.339,9.397,9.446,9.485,9.534,9.584,9.62,9.675,9.723,9.757,9.788,9.831,9.869,9.907,9.937,9.976,10.005,10.041,10.078,10.119,10.155,10.19,10.248,10.285,10.318,10.359,10.391,10.427,10.462,10.499,10.532,10.567,10.6,10.632,10.664,10.695,10.739,10.767,10.794,10.831,10.858,10.89,10.931,10.96,10.994,11.02,11.054,11.089,11.123,11.165,11.201,11.245,11.288,11.326,11.374,11.407,11.444,11.482,11.516,11.566,11.623,11.673,11.735,11.808,11.848,11.911,11.958,12.018,12.1,12.172,12.243,12.335,12.448,12.549,12.687,12.842,13.024,13.402,14.553
990,995,LNP FP,685041027,39.148,40.318,40.775,41.135,41.33,41.558,41.743,41.876,41.972,42.084,42.185,42.279,42.379,42.463,42.541,42.622,42.717,42.801,42.861,42.956,43.049,43.124,43.17,43.222,43.275,43.316,43.365,43.431,43.482,43.526,43.598,43.659,43.707,43.774,43.814,43.877,43.922,43.966,44.027,44.06,44.109,44.145,44.196,44.251,44.303,44.361,44.415,44.455,44.499,44.538,44.583,44.626,44.677,44.719,44.763,44.837,44.89,44.927,44.97,45.026,45.08,45.117,45.161,45.218,45.264,45.339,45.416,45.459,45.507,45.583,45.644,45.7,45.766,45.82,45.876,45.937,46.004,46.068,46.111,46.183,46.245,46.313,46.366,46.452,46.545,46.628,46.693,46.762,46.866,46.976,47.115,47.226,47.346,47.447,47.604,47.738,47.969,48.228,48.576,49.093,50.642
990,995,OTH FP,615480806,8.85,10.938,11.365,11.796,12.059,12.27,12.448,12.538,12.637,12.797,12.924,13.055,13.135,13.221,13.322,13.426,13.507,13.575,13.66,13.734,13.807,13.884,13.962,14.03,14.077,14.128,14.193,14.248,14.298,14.341,14.407,14.437,14.483,14.533,14.579,14.624,14.673,14.724,14.76,14.805,14.853,14.884,14.95,14.989,15.031,15.08,15.13,15.166,15.206,15.251,15.293,15.325,15.375,15.416,15.465,15.5,15.559,15.629,15.669,15.721,15.765,15.814,15.863,15.921,15.95,16.008,16.054,16.099,16.147,16.203,16.258,16.32,16.376,16.436,16.502,16.554,16.628,16.717,16.785,16.858,16.926,16.988,17.063,17.153,17.243,17.313,17.393,17.463,17.543,17.66,17.757,17.842,17.959,18.106,18.217,18.387,18.589,18.859,19.311,19.882,21.747
903,943,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,943,@TPP,1824109032,39.468,41.4,41.956,42.344,42.626,42.829,42.989,43.15,43.268,43.357,43.482,43.577,43.693,43.81,43.903,43.978,44.095,44.178,44.249,44.311,44.394,44.477,44.536,44.612,44.686,44.74,44.808,44.87,44.928,44.976,45.039,45.095,45.143,45.213,45.256,45.31,45.372,45.415,45.471,45.521,45.569,45.637,45.689,45.731,45.774,45.839,45.876,45.925,45.974,46.037,46.081,46.126,46.182,46.228,46.279,46.35,46.42,46.491,46.548,46.604,46.657,46.704,46.763,46.827,46.889,46.937,46.987,47.038,47.087,47.138,47.189,47.245,47.286,47.341,47.403,47.465,47.547,47.615,47.682,47.753,47.814,47.881,47.975,48.066,48.131,48.244,48.348,48.433,48.554,48.681,48.783,48.882,48.997,49.125,49.337,49.479,49.657,49.892,50.19,50.793,52.44
903,943,ALP FP,1388687967,23.336,24.912,25.511,25.947,26.246,26.521,26.744,26.932,27.061,27.178,27.334,27.463,27.59,27.727,27.831,27.968,28.083,28.163,28.269,28.366,28.422,28.516,28.579,28.632,28.7,28.807,28.897,28.958,29.032,29.102,29.166,29.248,29.296,29.338,29.4,29.459,29.519,29.576,29.636,29.711,29.776,29.84,29.901,29.95,29.989,30.057,30.106,30.166,30.207,30.25,30.295,30.347,30.392,30.443,30.502,30.555,30.613,30.672,30.71,30.751,30.816,30.871,30.926,30.989,31.029,31.09,31.151,31.213,31.287,31.352,31.409,31.465,31.535,31.606,31.667,31.731,31.795,31.877,31.959,32.023,32.085,32.15,32.221,32.287,32.36,32.448,32.549,32.632,32.731,32.848,32.959,33.063,33.209,33.352,33.521,33.72,33.949,34.256,34.688,35.245,36.733
903,943,GRN FP,126527772,5.26,5.987,6.451,6.773,7.109,7.324,7.578,7.723,7.901,8.049,8.149,8.293,8.394,8.495,8.601,8.695,8.778,8.87,8.943,9.007,9.104,9.174,9.257,9.326,9.384,9.457,9.518,9.59,9.654,9.724,9.786,9.848,9.902,9.961,10.021,10.058,10.115,10.166,10.209,10.257,10.316,10.361,10.407,10.469,10.516,10.566,10.608,10.668,10.726,10.765,10.813,10.878,10.931,10.984,11.036,11.072,11.132,11.17,11.205,11.253,11.295,11.326,11.366,11.423,11.467,11.504,11.564,11.615,11.66,11.711,11.783,11.836,11.892,11.947,12.005,12.083,12.148,12.193,12.264,12.341,12.411,12.488,12.556,12.637,12.733,12.812,12.904,12.978,13.063,13.216,13.308,13.411,13.554,13.679,13.876,14.023,14.251,14.545,14.819,15.563,16.856
903,943,LNP FP,2049233741,36.901,39.025,39.759,40.231,40.54,40.754,40.985,41.18,41.321,41.477,41.614,41.744,41.821,41.905,41.999,42.113,42.206,42.276,42.36,42.428,42.517,42.594,42.652,42.715,42.786,42.866,42.943,42.999,43.065,43.117,43.185,43.245,43.299,43.343,43.391,43.44,43.507,43.566,43.606,43.655,43.702,43.761,43.803,43.854,43.906,43.956,44.005,44.05,44.112,44.172,44.216,44.279,44.317,44.378,44.429,44.493,44.539,44.583,44.64,44.717,44.761,44.82,44.871,44.912,44.972,45.043,45.117,45.167,45.236,45.3,45.337,45.398,45.466,45.537,45.594,45.659,45.729,45.803,45.859,45.9,45.973,46.049,46.173,46.247,46.349,46.422,46.538,46.631,46.739,46.902,47.007,47.153,47.304,47.463,47.616,47.809,48.042,48.266,48.591,49.086,50.719
903,943,OTH FP,1112065141,7.534,9.522,9.94,10.299,10.645,10.902,11.106,11.257,11.419,11.578,11.707,11.783,11.893,12.014,12.102,12.178,12.276,12.358,12.426,12.525,12.592,12.656,12.724,12.78,12.858,12.933,12.991,13.05,13.115,13.174,13.238,13.291,13.354,13.427,13.47,13.519,13.578,13.643,13.711,13.771,13.843,13.898,13.946,14.001,14.045,14.083,14.145,14.208,14.247,14.305,14.372,14.424,14.489,14.547,14.59,14.639,14.694,14.738,14.788,14.831,14.898,14.943,15.005,15.049,15.104,15.155,15.205,15.274,15.346,15.408,15.46,15.524,15.591,15.68,15.773,15.846,15.92,15.996,16.046,16.099,16.175,16.235,16.308,16.379,16.494,16.575,16.674,16.784,16.886,16.988,17.101,17.246,17.367,17.507,17.73,17.916,18.149,18.505,18.946,19.65,20.969
820,835,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,835,@TPP,967475595,44.118,45.612,46.066,46.35,46.547,46.742,46.88,46.984,47.093,47.221,47.293,47.371,47.451,47.501,47.632,47.705,47.77,47.836,47.891,47.949,48.004,48.075,48.123,48.174,48.22,48.27,48.313,48.369,48.412,48.457,48.515,48.564,48.628,48.67,48.696,48.737,48.786,48.819,48.856,48.894,48.927,48.965,49.018,49.055,49.1,49.158,49.217,49.269,49.297,49.342,49.381,49.425,49.464,49.495,49.531,49.564,49.593,49.632,49.682,49.731,49.764,49.795,49.841,49.886,49.936,49.977,50.016,50.061,50.097,50.145,50.188,50.249,50.29,50.344,50.389,50.435,50.489,50.545,50.6,50.636,50.687,50.761,50.821,50.887,50.942,51.01,51.091,51.195,51.286,51.352,51.44,51.533,51.631,51.749,51.85,52.011,52.189,52.388,52.645,53.122,54.239
820,835,ALP FP,996306594,30.44,31.666,32.129,32.477,32.678,32.853,33.031,33.179,33.308,33.442,33.514,33.604,33.699,33.773,33.834,33.919,34.016,34.101,34.147,34.205,34.265,34.321,34.383,34.44,34.496,34.538,34.591,34.62,34.68,34.734,34.784,34.842,34.888,34.932,34.985,35.022,35.078,35.145,35.195,35.243,35.286,35.329,35.366,35.396,35.433,35.475,35.516,35.554,35.596,35.64,35.685,35.722,35.763,35.803,35.846,35.901,35.943,36.003,36.039,36.098,36.131,36.177,36.23,36.268,36.309,36.347,36.393,36.445,36.493,36.542,36.584,36.631,36.684,36.725,36.774,36.813,36.875,36.933,37.015,37.084,37.138,37.207,37.283,37.332,37.394,37.461,37.556,37.62,37.683,37.798,37.902,37.96,38.094,38.222,38.416,38.57,38.706,38.923,39.134,39.46,41.715
820,835,GRN FP,1824615865,5.128,6.156,6.494,6.694,6.841,6.947,7.084,7.157,7.251,7.311,7.388,7.468,7.553,7.609,7.654,7.703,7.76,7.796,7.837,7.881,7.921,7.96,7.993,8.039,8.069,8.099,8.129,8.156,8.182,8.214,8.241,8.275,8.309,8.343,8.373,8.407,8.429,8.46,8.492,8.518,8.555,8.59,8.613,8.638,8.668,8.71,8.745,8.767,8.798,8.829,8.856,8.885,8.906,8.928,8.953,8.98,9.021,9.046,9.072,9.101,9.121,9.144,9.183,9.219,9.243,9.268,9.304,9.33,9.36,9.395,9.427,9.457,9.497,9.522,9.558,9.6,9.632,9.66,9.711,9.747,9.775,9.822,9.872,9.92,9.962,10.022,10.088,10.141,10.203,10.255,10.332,10.378,10.466,10.542,10.633,10.735,10.856,11.022,11.207,11.546,12.28
820,835,LNP FP,682065529,36.502,37.649,38.034,38.315,38.48,38.657,38.873,39.007,39.138,39.251,39.335,39.472,39.564,39.643,39.724,39.802,39.87,39.937,40.004,40.055,40.126,40.175,40.229,40.282,40.338,40.401,40.455,40.525,40.596,40.659,40.704,40.757,40.825,40.89,40.932,40.979,41.035,41.092,41.134,41.21,41.24,41.29,41.334,41.386,41.424,41.481,41.522,41.582,41.629,41.663,41.717,41.779,41.805,41.843,41.887,41.935,41.974,42.014,42.073,42.12,42.173,42.211,42.25,42.298,42.358,42.401,42.449,42.496,42.543,42.599,42.649,42.692,42.735,42.789,42.844,42.9,42.955,43.007,43.065,43.12,43.203,43.263,43.313,43.378,43.446,43.507,43.568,43.655,43.777,43.864,43.979,44.068,44.216,44.312,44.447,44.608,44.832,45.203,45.543,45.968,47.086
