ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
903,941,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,941,@TPP,442865627,41.55,43.137,43.663,44.042,44.306,44.488,44.611,44.754,44.877,44.985,45.058,45.109,45.222,45.311,45.444,45.532,45.586,45.678,45.753,45.829,45.895,45.956,46.018,46.066,46.146,46.208,46.308,46.35,46.41,46.463,46.508,46.568,46.625,46.667,46.718,46.765,46.828,46.878,46.916,46.957,46.999,47.037,47.1,47.153,47.199,47.228,47.263,47.294,47.338,47.376,47.432,47.485,47.542,47.586,47.613,47.64,47.695,47.741,47.79,47.843,47.888,47.935,47.972,48.013,48.062,48.112,48.151,48.186,48.241,48.296,48.342,48.413,48.454,48.519,48.559,48.606,48.656,48.716,48.819,48.877,48.973,49.042,49.1,49.176,49.266,49.345,49.423,49.508,49.603,49.684,49.773,49.862,49.966,50.104,50.227,50.344,50.57,50.801,51.331,51.747,53.217
903,941,ALP FP,715285669,36.535,38.596,39.007,39.269,39.537,39.726,39.908,40.116,40.283,40.394,40.541,40.636,40.72,40.78,40.871,40.955,41.035,41.115,41.197,41.255,41.313,41.36,41.44,41.495,41.566,41.631,41.69,41.731,41.805,41.86,41.907,41.971,42.043,42.089,42.137,42.19,42.243,42.284,42.342,42.39,42.427,42.478,42.531,42.581,42.62,42.658,42.719,42.776,42.825,42.87,42.907,42.949,42.995,43.04,43.068,43.109,43.154,43.19,43.226,43.262,43.309,43.355,43.408,43.437,43.481,43.519,43.59,43.632,43.678,43.717,43.781,43.858,43.92,43.966,44.014,44.07,44.105,44.154,44.227,44.297,44.351,44.396,44.452,44.521,44.605,44.684,44.798,44.89,45.026,45.133,45.234,45.383,45.483,45.644,45.773,45.979,46.242,46.58,46.923,47.327,48.204
903,941,LNP FP,940798833,40.79,42.476,43.215,43.583,43.77,44.043,44.228,44.409,44.557,44.671,44.851,44.939,45.054,45.156,45.277,45.373,45.465,45.531,45.624,45.717,45.782,45.876,45.924,46.016,46.071,46.117,46.198,46.243,46.304,46.373,46.442,46.485,46.531,46.569,46.615,46.66,46.702,46.782,46.848,46.89,46.938,46.99,47.046,47.093,47.159,47.213,47.287,47.362,47.436,47.507,47.561,47.603,47.656,47.718,47.768,47.82,47.852,47.891,47.935,47.996,48.05,48.084,48.134,48.2,48.255,48.315,48.37,48.424,48.475,48.507,48.568,48.646,48.696,48.743,48.806,48.85,48.907,48.955,49.026,49.084,49.149,49.195,49.243,49.306,49.361,49.449,49.549,49.646,49.71,49.801,49.888,50.024,50.156,50.28,50.444,50.585,50.761,50.982,51.403,51.951,53.858
903,941,OTH FP,303141400,4.384,6.737,7.282,7.486,7.744,7.938,8.048,8.144,8.299,8.389,8.456,8.519,8.574,8.651,8.72,8.791,8.87,8.923,8.985,9.046,9.122,9.21,9.262,9.308,9.364,9.421,9.472,9.524,9.562,9.607,9.664,9.708,9.759,9.786,9.832,9.879,9.926,9.971,10.008,10.034,10.078,10.121,10.169,10.204,10.249,10.295,10.349,10.386,10.444,10.5,10.558,10.6,10.639,10.678,10.714,10.777,10.822,10.858,10.887,10.942,10.982,11.035,11.076,11.125,11.175,11.218,11.292,11.342,11.373,11.412,11.464,11.519,11.566,11.615,11.672,11.712,11.78,11.844,11.909,11.978,12.029,12.085,12.133,12.204,12.282,12.333,12.396,12.44,12.498,12.618,12.723,12.833,12.959,13.037,13.139,13.286,13.642,13.81,14.168,14.667,15.679
820,849,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,849,@TPP,299033446,41.909,43.112,43.411,43.688,43.944,44.106,44.219,44.373,44.514,44.617,44.717,44.819,44.879,44.942,45.0,45.054,45.115,45.166,45.218,45.297,45.347,45.403,45.443,45.493,45.543,45.608,45.646,45.69,45.749,45.809,45.85,45.895,45.938,45.985,46.034,46.092,46.134,46.175,46.216,46.247,46.291,46.327,46.365,46.412,46.463,46.503,46.545,46.589,46.632,46.676,46.704,46.731,46.786,46.827,46.876,46.917,46.967,47.005,47.033,47.073,47.12,47.155,47.195,47.24,47.276,47.323,47.362,47.408,47.458,47.499,47.552,47.607,47.662,47.723,47.774,47.816,47.854,47.892,47.949,48.022,48.075,48.111,48.183,48.237,48.283,48.371,48.444,48.499,48.544,48.624,48.766,48.863,48.987,49.105,49.203,49.341,49.481,49.721,49.963,50.287,51.412
820,849,ALP FP,835083614,37.543,38.719,39.18,39.435,39.599,39.763,39.9,40.043,40.15,40.241,40.359,40.446,40.549,40.629,40.688,40.779,40.859,40.908,40.967,41.041,41.098,41.158,41.228,41.279,41.322,41.37,41.417,41.47,41.517,41.583,41.624,41.676,41.717,41.753,41.799,41.843,41.886,41.913,41.939,41.98,42.013,42.044,42.113,42.154,42.184,42.227,42.264,42.315,42.353,42.403,42.445,42.491,42.537,42.567,42.608,42.637,42.67,42.708,42.757,42.806,42.845,42.89,42.937,42.963,43.023,43.051,43.09,43.127,43.172,43.213,43.283,43.334,43.37,43.431,43.501,43.545,43.586,43.649,43.71,43.757,43.82,43.886,43.946,44.005,44.059,44.116,44.159,44.246,44.303,44.363,44.446,44.543,44.644,44.752,44.865,44.971,45.078,45.243,45.438,45.886,47.259
820,849,LNP FP,724442688,43.592,44.515,44.999,45.314,45.487,45.643,45.741,45.884,45.999,46.092,46.185,46.276,46.351,46.455,46.512,46.594,46.654,46.707,46.79,46.845,46.908,46.985,47.04,47.08,47.127,47.18,47.24,47.284,47.331,47.382,47.424,47.47,47.517,47.572,47.626,47.67,47.708,47.748,47.789,47.831,47.865,47.908,47.945,48.001,48.045,48.096,48.141,48.183,48.225,48.273,48.306,48.35,48.383,48.438,48.472,48.514,48.545,48.567,48.616,48.659,48.709,48.766,48.82,48.87,48.912,48.947,49.005,49.043,49.069,49.108,49.141,49.188,49.227,49.267,49.31,49.368,49.435,49.482,49.538,49.586,49.623,49.677,49.732,49.807,49.876,49.919,50.003,50.094,50.165,50.266,50.365,50.465,50.582,50.703,50.821,51.003,51.164,51.282,51.523,52.047,53.507
