ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1083,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1083,@TPP,2107416995,34.501,36.178,36.691,36.999,37.328,37.53,37.688,37.866,37.981,38.109,38.166,38.281,38.383,38.474,38.554,38.642,38.717,38.802,38.877,38.935,38.991,39.047,39.122,39.209,39.311,39.4,39.471,39.535,39.602,39.672,39.713,39.766,39.839,39.895,39.947,39.993,40.039,40.086,40.147,40.224,40.299,40.352,40.409,40.478,40.527,40.585,40.635,40.698,40.753,40.794,40.839,40.89,40.937,40.981,41.036,41.084,41.13,41.19,41.245,41.298,41.352,41.401,41.45,41.506,41.542,41.593,41.66,41.707,41.759,41.818,41.881,41.932,41.989,42.068,42.138,42.189,42.28,42.329,42.387,42.442,42.504,42.566,42.619,42.701,42.793,42.868,42.994,43.06,43.142,43.255,43.387,43.502,43.642,43.85,44.065,44.274,44.446,44.675,45.052,45.503,47.082
1035,1083,ALP FP,152481553,32.711,34.162,35.009,35.539,35.778,35.99,36.13,36.354,36.539,36.713,36.803,36.889,36.996,37.075,37.163,37.273,37.355,37.445,37.502,37.573,37.633,37.685,37.75,37.794,37.841,37.924,37.987,38.067,38.124,38.189,38.236,38.289,38.334,38.379,38.42,38.464,38.512,38.568,38.625,38.665,38.718,38.759,38.821,38.858,38.893,38.93,38.984,39.009,39.036,39.076,39.123,39.171,39.223,39.254,39.306,39.35,39.413,39.453,39.499,39.547,39.594,39.629,39.675,39.71,39.758,39.796,39.871,39.909,39.959,40.012,40.057,40.12,40.184,40.236,40.283,40.348,40.406,40.477,40.54,40.615,40.688,40.769,40.891,40.981,41.058,41.11,41.177,41.289,41.352,41.477,41.569,41.663,41.782,41.947,42.144,42.34,42.545,42.873,43.164,43.619,45.127
1035,1083,LNP FP,809151906,50.7,52.255,52.975,53.387,53.548,53.806,54.04,54.246,54.372,54.533,54.717,54.869,55.007,55.127,55.235,55.34,55.432,55.53,55.642,55.717,55.809,55.898,55.941,56.03,56.104,56.166,56.24,56.303,56.358,56.413,56.475,56.528,56.59,56.671,56.722,56.778,56.818,56.849,56.895,56.949,57.01,57.071,57.145,57.203,57.265,57.309,57.383,57.424,57.5,57.55,57.611,57.644,57.703,57.746,57.806,57.849,57.889,57.934,58.016,58.085,58.161,58.222,58.286,58.357,58.413,58.47,58.565,58.628,58.674,58.738,58.8,58.858,58.947,59.014,59.068,59.131,59.251,59.344,59.412,59.488,59.575,59.711,59.809,59.875,59.922,60.024,60.162,60.319,60.432,60.526,60.616,60.822,60.956,61.092,61.252,61.355,61.572,62.084,62.541,63.246,64.64
1035,1083,OTH FP,1294780087,0.078,0.188,0.252,0.297,0.355,0.422,0.491,0.642,0.734,0.807,0.912,1.013,1.112,1.179,1.256,1.318,1.393,1.47,1.547,1.606,1.647,1.717,1.785,1.842,1.887,1.929,1.996,2.081,2.138,2.189,2.228,2.256,2.291,2.334,2.411,2.452,2.496,2.544,2.585,2.629,2.673,2.71,2.75,2.816,2.871,2.917,2.959,2.988,3.025,3.084,3.114,3.147,3.186,3.224,3.269,3.291,3.331,3.364,3.394,3.43,3.453,3.477,3.522,3.546,3.581,3.599,3.64,3.67,3.713,3.751,3.807,3.845,3.895,3.938,3.981,4.04,4.107,4.176,4.237,4.286,4.35,4.416,4.472,4.514,4.567,4.646,4.745,4.81,4.907,5.025,5.127,5.217,5.311,5.441,5.571,5.671,5.863,6.05,6.321,6.619,8.409
990,1021,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1021,@TPP,620825005,37.825,38.755,39.201,39.448,39.752,39.88,39.99,40.164,40.248,40.341,40.471,40.599,40.692,40.778,40.881,40.969,41.031,41.099,41.18,41.253,41.341,41.412,41.456,41.504,41.562,41.615,41.68,41.726,41.782,41.835,41.873,41.922,41.971,42.022,42.063,42.1,42.156,42.218,42.249,42.283,42.317,42.346,42.388,42.444,42.48,42.524,42.564,42.598,42.632,42.682,42.722,42.769,42.826,42.861,42.904,42.952,42.998,43.048,43.091,43.117,43.152,43.205,43.249,43.289,43.333,43.399,43.443,43.488,43.547,43.598,43.64,43.689,43.758,43.815,43.869,43.919,43.969,44.05,44.105,44.146,44.204,44.282,44.349,44.443,44.516,44.578,44.651,44.706,44.79,44.88,44.952,45.076,45.168,45.296,45.407,45.647,45.841,46.15,46.41,46.717,48.597
990,1021,ALP FP,1692993691,35.809,37.467,37.799,38.056,38.219,38.42,38.575,38.717,38.793,38.883,38.991,39.075,39.133,39.217,39.274,39.327,39.41,39.461,39.523,39.573,39.626,39.675,39.734,39.787,39.82,39.855,39.901,39.953,39.994,40.034,40.076,40.124,40.175,40.207,40.237,40.287,40.33,40.361,40.412,40.452,40.494,40.529,40.553,40.595,40.622,40.658,40.7,40.741,40.783,40.821,40.854,40.892,40.924,40.96,40.989,41.025,41.058,41.098,41.155,41.189,41.227,41.266,41.29,41.337,41.388,41.426,41.474,41.512,41.559,41.612,41.648,41.718,41.752,41.789,41.824,41.88,41.941,41.993,42.032,42.077,42.12,42.174,42.214,42.265,42.324,42.382,42.448,42.511,42.563,42.624,42.701,42.799,42.91,43.034,43.158,43.289,43.406,43.562,43.901,44.3,45.088
990,1021,LNP FP,451279597,50.311,51.435,51.846,52.144,52.386,52.613,52.798,52.945,53.084,53.215,53.347,53.432,53.575,53.656,53.733,53.828,53.95,54.028,54.088,54.16,54.251,54.304,54.379,54.426,54.497,54.538,54.6,54.664,54.731,54.794,54.84,54.888,54.954,54.983,55.045,55.139,55.181,55.243,55.284,55.332,55.374,55.429,55.473,55.512,55.559,55.609,55.647,55.691,55.741,55.784,55.826,55.867,55.907,55.962,55.996,56.048,56.092,56.132,56.169,56.21,56.259,56.302,56.341,56.384,56.423,56.46,56.514,56.555,56.605,56.64,56.681,56.735,56.779,56.843,56.88,56.968,57.035,57.086,57.145,57.207,57.274,57.334,57.405,57.498,57.559,57.657,57.728,57.829,57.906,58.009,58.108,58.2,58.315,58.423,58.533,58.676,58.839,59.132,59.493,59.922,60.794
