ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1094,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1094,@TPP,41128681,47.116,48.08,48.516,48.813,49.009,49.222,49.346,49.444,49.557,49.631,49.737,49.816,49.891,49.979,50.058,50.134,50.188,50.257,50.31,50.367,50.428,50.488,50.538,50.595,50.64,50.689,50.739,50.797,50.835,50.884,50.933,50.977,51.019,51.047,51.096,51.136,51.173,51.222,51.258,51.307,51.357,51.393,51.438,51.48,51.521,51.557,51.596,51.645,51.692,51.739,51.778,51.826,51.861,51.9,51.937,51.995,52.038,52.081,52.137,52.17,52.218,52.259,52.299,52.343,52.381,52.434,52.473,52.509,52.564,52.611,52.66,52.702,52.762,52.813,52.863,52.92,52.977,53.028,53.096,53.161,53.229,53.291,53.367,53.455,53.519,53.572,53.643,53.732,53.783,53.874,53.94,54.049,54.132,54.251,54.383,54.562,54.727,54.972,55.237,55.654,57.473
1035,1094,ALP FP,704587163,42.668,43.826,44.354,44.658,44.893,45.057,45.199,45.311,45.417,45.516,45.628,45.737,45.816,45.892,45.965,46.026,46.084,46.135,46.202,46.265,46.31,46.364,46.43,46.491,46.548,46.596,46.647,46.706,46.756,46.797,46.842,46.9,46.954,46.999,47.032,47.065,47.127,47.175,47.216,47.26,47.299,47.347,47.406,47.449,47.496,47.536,47.574,47.614,47.659,47.703,47.748,47.779,47.828,47.87,47.919,47.957,47.996,48.044,48.089,48.128,48.176,48.212,48.251,48.294,48.329,48.377,48.425,48.468,48.512,48.544,48.593,48.637,48.677,48.729,48.795,48.842,48.904,48.96,49.013,49.068,49.129,49.178,49.244,49.317,49.388,49.467,49.539,49.604,49.686,49.75,49.828,49.934,50.067,50.173,50.279,50.389,50.586,50.835,51.105,51.515,53.053
1035,1094,LNP FP,995016107,39.436,40.763,41.283,41.573,41.883,42.075,42.221,42.35,42.473,42.606,42.696,42.791,42.88,42.961,43.058,43.14,43.198,43.266,43.322,43.384,43.452,43.507,43.576,43.659,43.733,43.784,43.827,43.876,43.935,43.99,44.041,44.087,44.124,44.169,44.211,44.262,44.319,44.364,44.401,44.442,44.48,44.52,44.554,44.596,44.646,44.682,44.719,44.77,44.81,44.862,44.908,44.965,45.008,45.051,45.098,45.154,45.193,45.246,45.288,45.337,45.389,45.432,45.486,45.534,45.585,45.637,45.686,45.741,45.793,45.844,45.892,45.951,45.996,46.04,46.093,46.153,46.207,46.248,46.325,46.392,46.454,46.518,46.579,46.654,46.712,46.772,46.852,46.937,47.011,47.113,47.205,47.3,47.399,47.514,47.649,47.802,48.0,48.187,48.478,48.845,50.011
1035,1094,OTH FP,1207847331,2.584,3.822,4.241,4.415,4.618,4.761,4.903,5.019,5.137,5.238,5.323,5.414,5.489,5.562,5.635,5.703,5.754,5.824,5.873,5.939,6.011,6.059,6.131,6.202,6.272,6.333,6.376,6.427,6.462,6.501,6.532,6.577,6.62,6.661,6.71,6.751,6.786,6.812,6.862,6.903,6.94,6.981,7.015,7.064,7.11,7.143,7.182,7.235,7.28,7.323,7.357,7.409,7.45,7.486,7.524,7.572,7.607,7.653,7.696,7.738,7.78,7.822,7.854,7.904,7.944,7.984,8.032,8.084,8.132,8.179,8.215,8.261,8.296,8.353,8.405,8.455,8.514,8.566,8.612,8.661,8.707,8.763,8.822,8.885,8.954,9.034,9.105,9.165,9.24,9.307,9.366,9.453,9.57,9.687,9.804,9.954,10.086,10.273,10.569,10.963,12.936
990,1033,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1033,@TPP,1460857718,45.917,46.824,47.19,47.438,47.623,47.756,47.884,48.0,48.092,48.176,48.275,48.372,48.437,48.53,48.61,48.682,48.735,48.79,48.849,48.893,48.95,49.009,49.054,49.11,49.161,49.206,49.257,49.314,49.365,49.426,49.477,49.524,49.563,49.606,49.654,49.703,49.73,49.775,49.821,49.869,49.913,49.954,49.99,50.026,50.063,50.111,50.146,50.201,50.247,50.285,50.32,50.357,50.39,50.42,50.467,50.512,50.557,50.589,50.618,50.65,50.689,50.725,50.755,50.805,50.841,50.884,50.926,50.965,51.004,51.041,51.086,51.127,51.17,51.214,51.247,51.309,51.348,51.378,51.434,51.482,51.533,51.61,51.662,51.738,51.788,51.855,51.934,52.018,52.091,52.153,52.225,52.328,52.443,52.567,52.693,52.823,53.003,53.22,53.461,53.947,55.404
990,1033,ALP FP,1585939106,41.021,42.107,42.668,42.974,43.152,43.327,43.427,43.53,43.62,43.708,43.796,43.866,43.923,43.981,44.044,44.104,44.165,44.212,44.285,44.333,44.37,44.433,44.489,44.548,44.578,44.629,44.675,44.716,44.768,44.819,44.853,44.891,44.919,44.954,44.994,45.037,45.072,45.118,45.155,45.189,45.232,45.273,45.308,45.348,45.382,45.422,45.455,45.499,45.53,45.568,45.613,45.649,45.699,45.741,45.789,45.835,45.867,45.901,45.945,45.988,46.021,46.072,46.109,46.158,46.201,46.246,46.289,46.319,46.361,46.406,46.448,46.493,46.534,46.577,46.631,46.675,46.721,46.76,46.804,46.866,46.935,46.968,47.021,47.105,47.166,47.228,47.32,47.421,47.521,47.598,47.69,47.791,47.877,47.98,48.1,48.262,48.452,48.648,48.884,49.341,50.625
990,1033,LNP FP,2003054917,39.857,41.989,42.419,42.719,42.934,43.118,43.254,43.376,43.452,43.582,43.665,43.756,43.853,43.935,44.022,44.098,44.176,44.237,44.315,44.382,44.446,44.506,44.576,44.616,44.664,44.715,44.762,44.826,44.87,44.92,44.976,45.026,45.07,45.118,45.161,45.197,45.246,45.292,45.332,45.368,45.396,45.441,45.483,45.529,45.562,45.603,45.649,45.69,45.735,45.777,45.808,45.853,45.89,45.926,45.969,46.016,46.059,46.101,46.155,46.212,46.266,46.33,46.369,46.43,46.476,46.521,46.563,46.611,46.653,46.702,46.754,46.788,46.833,46.881,46.926,46.97,47.032,47.089,47.155,47.204,47.252,47.319,47.375,47.421,47.492,47.559,47.634,47.711,47.799,47.879,47.946,48.043,48.141,48.263,48.385,48.498,48.716,48.931,49.233,49.661,51.105
990,1033,OTH FP,2093812471,4.159,5.431,5.835,6.078,6.245,6.381,6.506,6.598,6.702,6.789,6.869,6.964,7.042,7.104,7.172,7.225,7.278,7.329,7.389,7.449,7.503,7.549,7.594,7.641,7.672,7.71,7.756,7.803,7.85,7.887,7.927,7.972,8.017,8.055,8.088,8.129,8.166,8.206,8.241,8.278,8.307,8.353,8.392,8.431,8.468,8.503,8.54,8.577,8.608,8.649,8.688,8.719,8.757,8.791,8.826,8.867,8.9,8.94,8.973,9.019,9.053,9.103,9.13,9.166,9.2,9.236,9.267,9.319,9.354,9.399,9.452,9.5,9.553,9.606,9.644,9.688,9.738,9.796,9.842,9.901,9.961,10.019,10.075,10.126,10.186,10.242,10.304,10.38,10.458,10.574,10.647,10.723,10.826,10.94,11.053,11.189,11.337,11.512,11.798,12.194,13.374
946,972,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,972,@TPP,1897754047,38.876,40.56,40.962,41.289,41.52,41.7,41.846,41.995,42.091,42.198,42.282,42.385,42.469,42.533,42.601,42.671,42.728,42.794,42.845,42.91,42.973,43.031,43.07,43.136,43.185,43.238,43.285,43.329,43.388,43.438,43.477,43.512,43.556,43.606,43.656,43.696,43.742,43.768,43.806,43.847,43.904,43.936,43.971,44.004,44.049,44.072,44.117,44.152,44.19,44.224,44.271,44.333,44.379,44.421,44.46,44.496,44.541,44.574,44.624,44.663,44.708,44.763,44.808,44.844,44.884,44.933,44.976,45.015,45.051,45.097,45.156,45.204,45.25,45.296,45.338,45.388,45.445,45.492,45.549,45.599,45.667,45.725,45.777,45.845,45.915,45.982,46.042,46.118,46.196,46.271,46.379,46.467,46.549,46.672,46.816,46.961,47.119,47.328,47.571,47.969,49.455
946,972,ALP FP,676386199,34.122,35.412,35.962,36.325,36.493,36.671,36.843,37.013,37.137,37.242,37.318,37.412,37.481,37.56,37.627,37.696,37.77,37.828,37.898,37.966,38.017,38.079,38.137,38.191,38.246,38.293,38.355,38.405,38.447,38.497,38.552,38.597,38.644,38.689,38.733,38.776,38.829,38.884,38.913,38.943,38.985,39.031,39.069,39.111,39.153,39.187,39.233,39.271,39.306,39.344,39.383,39.416,39.468,39.505,39.54,39.595,39.643,39.677,39.718,39.759,39.807,39.857,39.901,39.953,39.99,40.032,40.079,40.119,40.164,40.218,40.275,40.316,40.366,40.419,40.466,40.514,40.552,40.615,40.665,40.715,40.794,40.838,40.903,40.965,41.023,41.101,41.188,41.263,41.355,41.422,41.506,41.584,41.672,41.799,41.93,42.046,42.195,42.442,42.66,43.048,44.596
946,972,LNP FP,2101264534,46.051,47.087,47.562,47.829,48.041,48.28,48.451,48.639,48.758,48.868,48.964,49.077,49.148,49.246,49.326,49.395,49.475,49.542,49.604,49.684,49.73,49.796,49.86,49.927,49.98,50.029,50.074,50.116,50.163,50.216,50.268,50.319,50.37,50.429,50.474,50.533,50.577,50.624,50.676,50.725,50.777,50.824,50.873,50.915,50.959,50.996,51.048,51.082,51.119,51.155,51.206,51.248,51.296,51.348,51.397,51.44,51.481,51.527,51.58,51.619,51.665,51.702,51.756,51.803,51.859,51.892,51.929,51.973,52.027,52.073,52.128,52.186,52.252,52.308,52.352,52.421,52.467,52.529,52.609,52.67,52.73,52.779,52.84,52.913,52.981,53.033,53.102,53.163,53.259,53.375,53.465,53.593,53.69,53.798,53.935,54.087,54.287,54.582,54.885,55.272,56.712
946,972,OTH FP,87789052,4.078,5.297,5.603,5.783,5.989,6.19,6.369,6.513,6.611,6.718,6.79,6.895,6.966,7.055,7.107,7.177,7.253,7.329,7.419,7.467,7.53,7.584,7.634,7.679,7.759,7.82,7.855,7.907,7.951,8.003,8.061,8.105,8.155,8.203,8.25,8.29,8.332,8.381,8.417,8.455,8.499,8.56,8.6,8.65,8.707,8.74,8.786,8.811,8.84,8.873,8.91,8.963,8.99,9.039,9.07,9.104,9.133,9.162,9.197,9.223,9.253,9.294,9.334,9.369,9.417,9.458,9.492,9.544,9.581,9.631,9.662,9.702,9.761,9.805,9.873,9.923,9.975,10.031,10.093,10.147,10.208,10.282,10.362,10.437,10.516,10.587,10.661,10.741,10.816,10.9,10.993,11.089,11.196,11.317,11.427,11.601,11.764,11.928,12.256,12.681,13.828
903,911,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,911,@TPP,739640886,38.332,39.675,40.051,40.3,40.547,40.692,40.856,40.985,41.075,41.173,41.25,41.328,41.408,41.463,41.521,41.574,41.661,41.714,41.768,41.821,41.873,41.935,41.984,42.04,42.085,42.124,42.169,42.214,42.259,42.315,42.365,42.409,42.453,42.495,42.54,42.575,42.611,42.638,42.675,42.717,42.768,42.801,42.853,42.884,42.917,42.958,42.994,43.033,43.068,43.101,43.145,43.18,43.209,43.235,43.264,43.3,43.33,43.368,43.406,43.441,43.467,43.506,43.539,43.573,43.606,43.642,43.672,43.703,43.736,43.771,43.805,43.844,43.902,43.956,44.0,44.047,44.088,44.153,44.204,44.257,44.3,44.346,44.395,44.448,44.5,44.555,44.617,44.677,44.737,44.806,44.877,44.927,45.01,45.11,45.263,45.391,45.502,45.669,45.958,46.382,47.692
903,911,ALP FP,777784373,32.601,33.61,33.986,34.22,34.402,34.573,34.683,34.78,34.898,34.977,35.06,35.13,35.241,35.304,35.395,35.441,35.501,35.562,35.613,35.666,35.711,35.763,35.813,35.851,35.89,35.946,35.984,36.025,36.058,36.107,36.16,36.21,36.244,36.284,36.315,36.343,36.383,36.43,36.473,36.517,36.552,36.585,36.622,36.661,36.7,36.741,36.773,36.808,36.838,36.877,36.91,36.945,36.981,37.013,37.047,37.086,37.113,37.152,37.191,37.228,37.268,37.298,37.332,37.369,37.418,37.45,37.489,37.527,37.574,37.617,37.657,37.699,37.735,37.779,37.811,37.854,37.892,37.935,37.986,38.028,38.093,38.134,38.186,38.236,38.283,38.333,38.406,38.458,38.516,38.594,38.667,38.777,38.863,38.969,39.096,39.242,39.395,39.573,39.789,40.12,41.063
903,911,LNP FP,729978443,47.142,47.96,48.376,48.635,48.852,48.989,49.099,49.205,49.318,49.407,49.488,49.573,49.649,49.705,49.799,49.87,49.928,49.977,50.036,50.093,50.135,50.195,50.244,50.291,50.328,50.369,50.415,50.455,50.505,50.553,50.6,50.642,50.695,50.743,50.778,50.814,50.849,50.883,50.929,50.977,51.013,51.058,51.097,51.139,51.176,51.218,51.247,51.293,51.33,51.372,51.408,51.427,51.468,51.506,51.532,51.575,51.62,51.655,51.696,51.741,51.782,51.823,51.863,51.903,51.943,51.989,52.031,52.071,52.107,52.146,52.19,52.228,52.266,52.305,52.36,52.414,52.469,52.525,52.579,52.624,52.679,52.744,52.811,52.884,52.95,53.025,53.085,53.157,53.236,53.308,53.384,53.481,53.567,53.677,53.772,53.887,54.037,54.244,54.491,54.847,55.768
903,911,OTH FP,484326475,7.126,8.385,8.752,9.031,9.236,9.421,9.543,9.691,9.787,9.869,9.97,10.021,10.113,10.171,10.237,10.307,10.361,10.407,10.466,10.523,10.581,10.615,10.671,10.718,10.765,10.808,10.864,10.915,10.96,10.996,11.041,11.085,11.124,11.159,11.187,11.22,11.26,11.305,11.34,11.373,11.414,11.447,11.486,11.532,11.571,11.607,11.634,11.666,11.702,11.728,11.748,11.781,11.814,11.856,11.899,11.929,11.966,12.015,12.048,12.088,12.128,12.176,12.213,12.239,12.28,12.315,12.346,12.382,12.425,12.462,12.502,12.541,12.588,12.635,12.674,12.711,12.752,12.804,12.85,12.886,12.934,13.001,13.064,13.104,13.163,13.226,13.306,13.382,13.448,13.513,13.621,13.722,13.798,13.893,13.982,14.114,14.266,14.457,14.695,15.048,16.924
861,885,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,885,@TPP,762477900,37.141,38.349,38.818,39.019,39.217,39.36,39.48,39.596,39.692,39.774,39.865,39.95,40.043,40.128,40.187,40.248,40.305,40.364,40.427,40.485,40.538,40.598,40.632,40.68,40.724,40.766,40.822,40.885,40.944,40.983,41.031,41.082,41.133,41.181,41.209,41.264,41.303,41.346,41.384,41.418,41.464,41.513,41.569,41.614,41.657,41.696,41.736,41.791,41.832,41.878,41.924,41.968,42.004,42.05,42.085,42.135,42.175,42.213,42.256,42.297,42.345,42.391,42.435,42.469,42.513,42.553,42.595,42.643,42.696,42.752,42.812,42.872,42.926,42.97,43.041,43.08,43.113,43.17,43.219,43.269,43.322,43.379,43.446,43.504,43.557,43.635,43.699,43.762,43.826,43.903,44.015,44.101,44.191,44.298,44.431,44.576,44.765,44.984,45.274,45.967,46.887
