ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1036,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1036,@TPP,1169912012,43.044,43.658,43.867,44.038,44.169,44.278,44.357,44.437,44.493,44.549,44.608,44.654,44.698,44.751,44.799,44.84,44.881,44.922,44.959,44.997,45.033,45.069,45.105,45.138,45.173,45.207,45.238,45.262,45.29,45.315,45.343,45.374,45.4,45.428,45.457,45.49,45.516,45.544,45.567,45.594,45.62,45.646,45.674,45.697,45.72,45.749,45.772,45.799,45.822,45.846,45.866,45.89,45.919,45.947,45.97,46.0,46.027,46.052,46.082,46.108,46.134,46.159,46.182,46.206,46.23,46.255,46.279,46.306,46.33,46.357,46.389,46.422,46.447,46.472,46.508,46.532,46.564,46.603,46.633,46.67,46.707,46.737,46.774,46.81,46.842,46.878,46.921,46.959,47.013,47.062,47.109,47.169,47.241,47.303,47.37,47.444,47.54,47.679,47.84,48.078,48.835
1035,1036,ALP FP,512906623,32.102,33.043,33.285,33.463,33.624,33.73,33.815,33.893,33.96,34.028,34.085,34.143,34.201,34.254,34.301,34.344,34.379,34.418,34.455,34.489,34.53,34.574,34.612,34.642,34.671,34.703,34.736,34.76,34.789,34.819,34.853,34.884,34.91,34.936,34.956,34.984,35.012,35.037,35.063,35.087,35.112,35.139,35.163,35.187,35.214,35.236,35.258,35.279,35.306,35.327,35.353,35.381,35.412,35.439,35.464,35.489,35.513,35.539,35.563,35.589,35.613,35.641,35.664,35.686,35.714,35.734,35.762,35.795,35.821,35.846,35.879,35.905,35.931,35.962,35.986,36.013,36.048,36.083,36.116,36.154,36.188,36.23,36.265,36.295,36.336,36.376,36.416,36.461,36.496,36.546,36.599,36.665,36.717,36.788,36.86,36.957,37.058,37.183,37.367,37.604,38.318
1035,1036,GRN FP,687331073,5.791,6.326,6.517,6.625,6.706,6.777,6.831,6.883,6.923,6.97,7.008,7.037,7.066,7.093,7.124,7.151,7.171,7.195,7.217,7.239,7.263,7.288,7.306,7.325,7.352,7.376,7.392,7.41,7.43,7.448,7.462,7.479,7.493,7.512,7.533,7.549,7.566,7.579,7.596,7.61,7.627,7.64,7.658,7.673,7.688,7.706,7.723,7.739,7.755,7.77,7.787,7.801,7.817,7.833,7.846,7.861,7.879,7.894,7.912,7.926,7.94,7.955,7.973,7.988,8.003,8.021,8.035,8.051,8.07,8.086,8.103,8.118,8.132,8.152,8.173,8.191,8.214,8.236,8.255,8.276,8.296,8.32,8.345,8.364,8.385,8.412,8.437,8.462,8.49,8.519,8.553,8.585,8.631,8.671,8.72,8.772,8.838,8.921,9.027,9.235,9.641
1035,1036,LNP FP,40631871,44.691,45.575,45.897,46.054,46.186,46.287,46.398,46.49,46.572,46.645,46.696,46.754,46.798,46.854,46.895,46.944,46.989,47.026,47.059,47.096,47.135,47.171,47.218,47.246,47.275,47.312,47.346,47.375,47.407,47.433,47.47,47.499,47.53,47.557,47.584,47.61,47.638,47.665,47.696,47.724,47.745,47.77,47.797,47.825,47.855,47.883,47.915,47.941,47.97,48.001,48.023,48.048,48.072,48.1,48.127,48.155,48.183,48.207,48.227,48.251,48.275,48.304,48.331,48.36,48.392,48.42,48.452,48.484,48.515,48.543,48.573,48.609,48.638,48.676,48.714,48.752,48.784,48.814,48.844,48.87,48.906,48.946,48.981,49.025,49.067,49.112,49.172,49.217,49.276,49.315,49.364,49.432,49.506,49.59,49.684,49.783,49.898,50.034,50.227,50.516,51.028
1035,1036,OTH FP,273248016,6.303,7.047,7.301,7.468,7.574,7.651,7.738,7.823,7.897,7.95,8.008,8.073,8.115,8.157,8.197,8.235,8.274,8.312,8.351,8.387,8.425,8.458,8.488,8.521,8.555,8.586,8.612,8.638,8.664,8.691,8.716,8.745,8.77,8.795,8.817,8.842,8.87,8.897,8.919,8.946,8.968,8.994,9.016,9.037,9.056,9.079,9.111,9.133,9.158,9.179,9.206,9.228,9.25,9.275,9.298,9.321,9.348,9.373,9.397,9.418,9.442,9.47,9.499,9.52,9.546,9.57,9.594,9.619,9.644,9.671,9.701,9.723,9.756,9.779,9.808,9.836,9.865,9.896,9.923,9.953,9.984,10.019,10.054,10.088,10.12,10.162,10.203,10.247,10.302,10.35,10.406,10.455,10.526,10.591,10.657,10.743,10.859,10.973,11.136,11.394,12.093
990,993,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,993,@TPP,1984455109,44.666,45.381,45.635,45.789,45.931,46.075,46.178,46.255,46.33,46.394,46.458,46.518,46.564,46.602,46.645,46.693,46.736,46.774,46.812,46.846,46.886,46.927,46.954,46.99,47.029,47.058,47.087,47.124,47.149,47.18,47.211,47.239,47.267,47.292,47.32,47.346,47.369,47.398,47.422,47.455,47.481,47.504,47.527,47.551,47.573,47.596,47.618,47.646,47.672,47.7,47.725,47.751,47.771,47.799,47.825,47.852,47.875,47.896,47.922,47.949,47.974,48.003,48.026,48.056,48.082,48.107,48.139,48.17,48.196,48.226,48.258,48.288,48.32,48.349,48.379,48.412,48.443,48.472,48.505,48.541,48.581,48.623,48.664,48.698,48.744,48.788,48.825,48.873,48.921,48.968,49.023,49.087,49.168,49.234,49.302,49.405,49.509,49.64,49.804,50.028,50.811
990,993,ALP FP,1339711174,34.616,35.337,35.663,35.86,35.969,36.063,36.147,36.231,36.303,36.362,36.419,36.477,36.522,36.583,36.631,36.674,36.715,36.757,36.798,36.831,36.871,36.909,36.948,36.976,37.007,37.037,37.062,37.089,37.119,37.151,37.182,37.213,37.238,37.268,37.291,37.317,37.342,37.367,37.389,37.412,37.439,37.464,37.488,37.517,37.538,37.562,37.584,37.61,37.632,37.656,37.681,37.707,37.732,37.758,37.778,37.801,37.826,37.847,37.872,37.897,37.921,37.945,37.968,37.988,38.016,38.038,38.061,38.086,38.117,38.144,38.176,38.208,38.234,38.268,38.295,38.322,38.352,38.383,38.421,38.453,38.487,38.527,38.568,38.603,38.636,38.686,38.725,38.786,38.83,38.879,38.949,39.005,39.085,39.162,39.232,39.308,39.403,39.549,39.726,40.008,40.777
