ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
946,966,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,966,@TPP,1513112790,30.127,31.438,31.941,32.217,32.373,32.536,32.695,32.803,32.899,33.011,33.103,33.185,33.254,33.32,33.384,33.461,33.52,33.573,33.632,33.692,33.74,33.8,33.872,33.914,33.954,33.995,34.031,34.082,34.135,34.164,34.212,34.248,34.291,34.335,34.378,34.424,34.458,34.502,34.537,34.585,34.624,34.666,34.708,34.755,34.796,34.838,34.878,34.916,34.952,34.998,35.033,35.071,35.096,35.125,35.164,35.209,35.24,35.288,35.315,35.364,35.407,35.441,35.479,35.518,35.581,35.613,35.649,35.698,35.737,35.777,35.818,35.856,35.901,35.942,35.991,36.034,36.082,36.127,36.182,36.224,36.275,36.318,36.369,36.426,36.477,36.54,36.591,36.66,36.745,36.806,36.895,36.989,37.099,37.206,37.305,37.447,37.601,37.786,37.998,38.288,39.606
946,966,ALP FP,1714455388,21.031,22.265,22.731,22.98,23.185,23.305,23.482,23.63,23.749,23.879,23.973,24.054,24.138,24.212,24.29,24.367,24.445,24.527,24.627,24.709,24.77,24.847,24.888,24.927,24.983,25.048,25.097,25.145,25.18,25.227,25.267,25.308,25.348,25.397,25.435,25.485,25.537,25.58,25.631,25.679,25.729,25.76,25.804,25.848,25.89,25.92,25.966,26.008,26.044,26.085,26.118,26.148,26.186,26.225,26.265,26.3,26.336,26.373,26.411,26.455,26.496,26.534,26.572,26.615,26.665,26.699,26.756,26.805,26.848,26.888,26.939,26.993,27.049,27.088,27.135,27.17,27.21,27.26,27.317,27.367,27.42,27.484,27.537,27.62,27.687,27.754,27.866,27.944,28.016,28.077,28.18,28.283,28.373,28.485,28.634,28.746,28.989,29.154,29.468,29.983,31.087
946,966,GRN FP,26769056,4.901,5.599,5.907,6.021,6.14,6.268,6.346,6.42,6.459,6.522,6.588,6.637,6.684,6.73,6.763,6.79,6.832,6.87,6.901,6.935,6.97,7.003,7.027,7.056,7.088,7.113,7.142,7.179,7.201,7.229,7.26,7.289,7.317,7.347,7.371,7.394,7.425,7.452,7.472,7.495,7.514,7.536,7.563,7.594,7.626,7.652,7.674,7.697,7.724,7.746,7.77,7.793,7.826,7.854,7.882,7.902,7.929,7.953,7.982,8.014,8.045,8.07,8.095,8.12,8.152,8.178,8.2,8.231,8.262,8.284,8.304,8.333,8.357,8.38,8.413,8.449,8.486,8.512,8.538,8.567,8.605,8.636,8.671,8.713,8.75,8.794,8.837,8.875,8.929,8.975,9.045,9.095,9.141,9.208,9.273,9.379,9.494,9.616,9.856,10.074,10.722
946,966,KAP FP,1883965423,1.125,2.542,2.951,3.197,3.426,3.552,3.713,3.857,3.971,4.073,4.146,4.217,4.297,4.377,4.445,4.536,4.584,4.662,4.708,4.762,4.813,4.862,4.91,4.981,5.03,5.077,5.132,5.184,5.227,5.276,5.329,5.366,5.405,5.447,5.494,5.536,5.581,5.613,5.65,5.683,5.722,5.751,5.79,5.823,5.857,5.905,5.944,5.985,6.027,6.07,6.115,6.164,6.204,6.239,6.283,6.327,6.354,6.392,6.424,6.453,6.494,6.53,6.574,6.61,6.648,6.679,6.719,6.752,6.788,6.823,6.857,6.902,6.951,6.995,7.036,7.078,7.123,7.168,7.226,7.27,7.322,7.361,7.435,7.507,7.571,7.634,7.712,7.792,7.888,7.973,8.033,8.117,8.209,8.304,8.478,8.677,8.81,9.041,9.27,9.685,10.797
946,966,LNP FP,1358239791,49.09,50.16,50.577,50.876,51.063,51.198,51.3,51.457,51.557,51.652,51.744,51.841,51.926,52.004,52.078,52.172,52.252,52.303,52.367,52.41,52.471,52.509,52.564,52.607,52.663,52.706,52.753,52.818,52.866,52.915,52.953,52.997,53.04,53.078,53.112,53.158,53.199,53.243,53.287,53.338,53.376,53.432,53.47,53.516,53.564,53.604,53.651,53.698,53.727,53.758,53.796,53.826,53.858,53.887,53.931,53.969,54.007,54.051,54.095,54.136,54.179,54.208,54.244,54.296,54.344,54.382,54.421,54.46,54.501,54.549,54.598,54.654,54.71,54.765,54.806,54.863,54.909,54.956,55.015,55.075,55.119,55.183,55.251,55.318,55.374,55.446,55.514,55.59,55.661,55.741,55.832,55.932,56.029,56.143,56.245,56.381,56.52,56.75,57.104,57.415,58.79
946,966,OTH FP,605357152,7.707,8.519,8.904,9.087,9.267,9.406,9.544,9.684,9.779,9.875,9.963,10.055,10.137,10.209,10.274,10.333,10.381,10.448,10.503,10.57,10.613,10.654,10.69,10.729,10.764,10.81,10.849,10.899,10.94,10.978,11.012,11.051,11.082,11.122,11.153,11.193,11.235,11.274,11.308,11.34,11.379,11.424,11.461,11.497,11.526,11.554,11.583,11.613,11.648,11.683,11.72,11.757,11.781,11.814,11.852,11.878,11.912,11.954,11.994,12.027,12.061,12.089,12.122,12.159,12.195,12.224,12.257,12.292,12.324,12.364,12.403,12.436,12.478,12.536,12.573,12.609,12.653,12.709,12.756,12.817,12.87,12.905,12.951,13.009,13.07,13.168,13.222,13.285,13.37,13.465,13.533,13.614,13.706,13.792,13.907,14.022,14.149,14.318,14.519,14.925,15.692
903,903,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,903,@TPP,123792488,30.239,31.738,32.146,32.369,32.634,32.776,32.891,33.037,33.158,33.245,33.329,33.438,33.507,33.585,33.665,33.723,33.775,33.83,33.89,33.947,33.987,34.03,34.101,34.155,34.208,34.247,34.291,34.342,34.387,34.427,34.469,34.507,34.544,34.58,34.617,34.654,34.685,34.727,34.752,34.79,34.828,34.871,34.901,34.94,34.974,35.016,35.051,35.104,35.139,35.177,35.209,35.254,35.289,35.333,35.367,35.397,35.436,35.474,35.513,35.553,35.589,35.627,35.654,35.697,35.737,35.776,35.816,35.859,35.912,35.963,35.991,36.027,36.071,36.108,36.145,36.197,36.236,36.29,36.336,36.384,36.435,36.483,36.545,36.616,36.672,36.731,36.776,36.85,36.929,36.984,37.069,37.126,37.218,37.315,37.422,37.567,37.722,37.919,38.218,38.636,39.541
