ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1035,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1035,@TPP,1742022494,44.443,45.434,46.03,46.467,46.872,47.258,47.468,47.634,47.837,47.941,48.048,48.194,48.284,48.407,48.484,48.542,48.654,48.727,48.795,48.871,48.955,49.027,49.078,49.147,49.208,49.264,49.322,49.392,49.495,49.579,49.639,49.693,49.755,49.806,49.897,49.965,50.024,50.087,50.139,50.203,50.264,50.331,50.385,50.426,50.469,50.519,50.586,50.629,50.688,50.737,50.783,50.827,50.885,50.931,50.974,51.028,51.081,51.157,51.193,51.282,51.329,51.371,51.425,51.472,51.514,51.559,51.61,51.661,51.732,51.834,51.888,51.945,52.007,52.066,52.109,52.165,52.202,52.311,52.402,52.516,52.577,52.686,52.761,52.838,52.966,53.097,53.169,53.23,53.338,53.431,53.603,53.704,53.855,53.997,54.186,54.466,54.742,55.092,55.494,56.444,57.381
1035,1035,ALP FP,918439208,9.542,11.546,33.893,42.962,43.485,43.866,44.243,44.437,44.668,44.909,45.11,45.271,45.404,45.534,45.68,45.766,45.835,45.925,46.006,46.09,46.158,46.227,46.292,46.363,46.425,46.486,46.581,46.663,46.722,46.782,46.85,46.933,46.993,47.039,47.107,47.155,47.197,47.253,47.313,47.364,47.419,47.486,47.533,47.584,47.639,47.672,47.709,47.771,47.835,47.895,47.947,47.997,48.043,48.105,48.154,48.186,48.233,48.29,48.34,48.384,48.454,48.519,48.557,48.6,48.646,48.698,48.763,48.834,48.894,48.971,49.041,49.089,49.152,49.234,49.291,49.334,49.382,49.433,49.491,49.548,49.609,49.684,49.76,49.838,49.941,50.021,50.084,50.133,50.251,50.392,50.519,50.603,50.741,50.881,51.067,51.328,51.539,51.79,52.213,52.768,54.636
1035,1035,LNP FP,1997428414,30.894,39.678,40.66,41.058,41.566,42.086,42.354,42.554,42.728,42.943,43.128,43.295,43.381,43.53,43.644,43.75,43.894,44.008,44.142,44.268,44.345,44.454,44.5,44.562,44.661,44.766,44.853,44.917,45.025,45.12,45.188,45.28,45.43,45.531,45.587,45.661,45.777,45.83,45.902,45.993,46.048,46.12,46.163,46.212,46.278,46.322,46.393,46.46,46.524,46.581,46.632,46.694,46.763,46.832,46.906,46.964,47.021,47.085,47.168,47.262,47.349,47.421,47.506,47.602,47.662,47.733,47.813,47.878,47.946,48.003,48.082,48.159,48.217,48.273,48.368,48.524,48.629,48.721,48.801,48.909,48.973,49.096,49.197,49.28,49.386,49.485,49.568,49.696,49.773,49.905,50.025,50.145,50.317,50.447,50.649,50.864,51.12,51.43,51.716,52.406,54.386
1035,1035,OTH FP,194727988,1.066,1.84,2.218,2.614,2.846,3.026,3.145,3.317,3.475,3.601,3.701,3.796,3.912,3.993,4.084,4.157,4.269,4.319,4.408,4.536,4.625,4.671,4.734,4.799,4.873,4.909,4.97,5.013,5.046,5.077,5.124,5.161,5.217,5.244,5.282,5.331,5.378,5.426,5.473,5.53,5.575,5.616,5.652,5.699,5.752,5.808,5.844,5.892,5.955,5.998,6.039,6.08,6.11,6.14,6.192,6.224,6.257,6.291,6.325,6.384,6.433,6.481,6.524,6.563,6.626,6.682,6.71,6.74,6.783,6.823,6.898,6.945,7.001,7.056,7.133,7.254,7.298,7.337,7.395,7.435,7.502,7.59,7.658,7.719,7.791,7.849,7.903,7.978,8.061,8.167,8.264,8.373,8.453,8.603,8.743,8.879,9.042,9.297,9.482,9.772,10.273
946,973,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,973,@TPP,1748647338,49.365,50.957,51.427,51.705,51.963,52.159,52.274,52.358,52.458,52.597,52.696,52.78,52.868,52.993,53.085,53.186,53.293,53.364,53.424,53.503,53.569,53.645,53.747,53.807,53.871,53.92,53.979,54.044,54.107,54.172,54.221,54.277,54.336,54.372,54.429,54.48,54.556,54.604,54.665,54.714,54.751,54.806,54.851,54.918,54.96,55.0,55.047,55.093,55.131,55.162,55.205,55.254,55.305,55.356,55.407,55.456,55.49,55.532,55.568,55.594,55.638,55.671,55.727,55.791,55.842,55.897,55.938,55.978,56.043,56.089,56.139,56.191,56.239,56.272,56.33,56.382,56.436,56.49,56.538,56.592,56.636,56.711,56.772,56.849,56.941,57.01,57.095,57.188,57.246,57.359,57.465,57.546,57.675,57.769,57.948,58.101,58.244,58.512,58.769,59.318,60.243
946,973,ALP FP,2053297779,46.065,48.097,48.462,48.667,48.847,49.005,49.132,49.241,49.361,49.437,49.536,49.615,49.683,49.784,49.858,49.952,50.013,50.064,50.136,50.182,50.259,50.319,50.377,50.452,50.509,50.564,50.603,50.656,50.708,50.752,50.81,50.857,50.894,50.965,51.005,51.051,51.094,51.135,51.169,51.218,51.249,51.285,51.336,51.384,51.426,51.473,51.517,51.557,51.606,51.651,51.7,51.739,51.785,51.838,51.87,51.922,51.959,51.998,52.035,52.064,52.113,52.155,52.187,52.226,52.263,52.295,52.326,52.381,52.412,52.453,52.487,52.544,52.597,52.645,52.691,52.734,52.768,52.832,52.876,52.941,52.984,53.048,53.098,53.18,53.25,53.332,53.422,53.511,53.601,53.708,53.804,53.873,53.958,54.062,54.203,54.366,54.556,54.81,55.205,55.763,57.026
946,973,LNP FP,180484293,37.155,38.614,39.163,39.536,39.767,40.005,40.173,40.383,40.508,40.638,40.751,40.849,40.92,40.997,41.085,41.202,41.254,41.346,41.425,41.497,41.565,41.634,41.701,41.759,41.835,41.896,41.95,42.01,42.068,42.119,42.18,42.23,42.278,42.315,42.367,42.421,42.484,42.534,42.605,42.685,42.737,42.777,42.82,42.861,42.901,42.964,43.007,43.054,43.103,43.155,43.207,43.251,43.291,43.346,43.38,43.419,43.459,43.518,43.569,43.629,43.69,43.737,43.783,43.833,43.881,43.928,43.977,44.024,44.072,44.119,44.171,44.211,44.273,44.333,44.388,44.454,44.537,44.58,44.657,44.72,44.781,44.857,44.939,45.02,45.104,45.17,45.221,45.294,45.369,45.452,45.557,45.652,45.739,45.906,46.059,46.207,46.355,46.583,46.909,47.521,48.839
946,973,OTH FP,1782591889,1.666,2.246,2.609,2.85,3.01,3.097,3.206,3.306,3.401,3.507,3.57,3.641,3.69,3.753,3.823,3.89,3.968,4.012,4.095,4.134,4.201,4.273,4.325,4.381,4.455,4.514,4.552,4.601,4.647,4.715,4.755,4.794,4.828,4.875,4.921,4.956,4.997,5.053,5.104,5.141,5.166,5.2,5.238,5.269,5.298,5.326,5.378,5.422,5.454,5.481,5.519,5.563,5.603,5.646,5.682,5.722,5.753,5.795,5.831,5.862,5.893,5.948,5.983,6.012,6.05,6.087,6.126,6.151,6.189,6.226,6.265,6.309,6.35,6.384,6.426,6.463,6.502,6.546,6.6,6.641,6.704,6.738,6.808,6.863,6.92,6.967,7.023,7.128,7.189,7.285,7.34,7.442,7.538,7.623,7.74,7.875,7.995,8.165,8.362,8.877,10.174
903,914,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,914,@TPP,426565757,51.494,52.596,53.013,53.3,53.456,53.607,53.732,53.92,54.086,54.203,54.293,54.373,54.471,54.563,54.628,54.677,54.749,54.812,54.87,54.923,54.965,55.015,55.09,55.135,55.186,55.242,55.309,55.355,55.403,55.441,55.477,55.514,55.561,55.602,55.66,55.709,55.757,55.796,55.874,55.897,55.939,55.992,56.039,56.092,56.126,56.159,56.205,56.251,56.293,56.325,56.361,56.396,56.463,56.505,56.553,56.593,56.637,56.676,56.72,56.756,56.796,56.841,56.883,56.916,56.945,56.97,57.016,57.057,57.092,57.131,57.183,57.236,57.268,57.312,57.356,57.415,57.49,57.54,57.585,57.659,57.72,57.778,57.835,57.885,57.953,58.025,58.081,58.153,58.23,58.311,58.392,58.474,58.595,58.746,58.945,59.141,59.354,59.57,59.854,60.208,61.21
903,914,ALP FP,1437667472,48.144,49.252,49.728,50.001,50.267,50.385,50.493,50.619,50.684,50.791,50.867,50.922,50.985,51.056,51.111,51.171,51.242,51.306,51.369,51.404,51.431,51.489,51.567,51.622,51.684,51.726,51.796,51.838,51.879,51.931,51.972,52.012,52.054,52.094,52.142,52.183,52.209,52.232,52.273,52.311,52.341,52.392,52.437,52.469,52.51,52.551,52.582,52.618,52.649,52.681,52.721,52.758,52.796,52.829,52.855,52.88,52.912,52.95,52.992,53.049,53.106,53.134,53.174,53.223,53.269,53.309,53.365,53.42,53.445,53.487,53.527,53.565,53.595,53.642,53.696,53.739,53.778,53.833,53.89,53.956,54.009,54.049,54.132,54.198,54.244,54.307,54.389,54.447,54.506,54.592,54.727,54.815,54.932,55.064,55.225,55.31,55.486,55.729,55.948,56.407,57.752
903,914,LNP FP,605963755,36.663,37.948,38.42,38.735,38.937,39.137,39.252,39.369,39.508,39.584,39.666,39.781,39.904,39.988,40.095,40.16,40.259,40.325,40.404,40.458,40.528,40.601,40.647,40.691,40.753,40.807,40.864,40.903,40.944,40.989,41.031,41.085,41.139,41.182,41.222,41.271,41.314,41.346,41.405,41.448,41.502,41.539,41.598,41.64,41.69,41.729,41.768,41.823,41.868,41.901,41.942,41.987,42.025,42.076,42.119,42.157,42.191,42.233,42.281,42.323,42.372,42.411,42.447,42.492,42.536,42.575,42.618,42.66,42.706,42.75,42.791,42.829,42.863,42.9,42.949,43.005,43.062,43.125,43.174,43.218,43.288,43.382,43.466,43.52,43.576,43.634,43.704,43.778,43.871,43.949,44.043,44.154,44.29,44.41,44.533,44.696,44.85,45.005,45.212,45.554,46.854
903,914,OTH FP,1857593005,1.75,2.96,3.333,3.548,3.711,3.849,3.967,4.084,4.157,4.227,4.318,4.407,4.459,4.524,4.586,4.645,4.705,4.759,4.821,4.887,4.932,4.989,5.051,5.091,5.133,5.165,5.214,5.244,5.281,5.32,5.359,5.401,5.435,5.477,5.511,5.542,5.571,5.602,5.645,5.679,5.713,5.748,5.778,5.807,5.84,5.872,5.907,5.933,5.972,6.006,6.049,6.078,6.117,6.161,6.2,6.231,6.267,6.3,6.342,6.368,6.41,6.436,6.461,6.493,6.524,6.559,6.6,6.637,6.671,6.707,6.74,6.774,6.809,6.84,6.882,6.912,6.958,6.996,7.052,7.1,7.141,7.192,7.247,7.315,7.377,7.43,7.487,7.551,7.622,7.69,7.753,7.864,7.945,8.049,8.144,8.37,8.561,8.672,8.878,9.291,11.23
820,853,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,853,@TPP,2028240468,50.178,51.363,51.761,52.017,52.279,52.394,52.536,52.646,52.776,52.88,52.999,53.095,53.15,53.247,53.308,53.353,53.426,53.487,53.547,53.628,53.68,53.735,53.785,53.834,53.882,53.936,53.989,54.034,54.079,54.117,54.174,54.213,54.26,54.311,54.365,54.417,54.45,54.478,54.511,54.564,54.607,54.638,54.685,54.717,54.758,54.795,54.845,54.877,54.943,54.982,55.024,55.046,55.092,55.138,55.187,55.227,55.275,55.316,55.346,55.398,55.441,55.503,55.551,55.595,55.635,55.673,55.702,55.746,55.798,55.838,55.877,55.924,55.962,56.0,56.059,56.113,56.15,56.198,56.253,56.294,56.369,56.428,56.499,56.562,56.622,56.714,56.773,56.836,56.892,56.979,57.089,57.205,57.305,57.423,57.549,57.702,57.861,58.069,58.351,58.792,59.766
820,853,ALP FP,404943635,46.879,48.038,48.47,48.742,48.903,49.073,49.211,49.328,49.461,49.554,49.63,49.724,49.793,49.864,49.92,49.983,50.075,50.141,50.206,50.263,50.307,50.364,50.424,50.485,50.541,50.591,50.648,50.706,50.759,50.806,50.841,50.884,50.916,50.95,50.988,51.032,51.083,51.122,51.151,51.184,51.232,51.272,51.313,51.35,51.388,51.422,51.468,51.5,51.534,51.564,51.603,51.64,51.678,51.707,51.74,51.78,51.815,51.855,51.891,51.926,51.965,51.994,52.026,52.068,52.105,52.14,52.195,52.233,52.27,52.324,52.374,52.416,52.447,52.513,52.566,52.602,52.646,52.684,52.743,52.78,52.846,52.9,52.98,53.035,53.1,53.178,53.237,53.3,53.361,53.444,53.519,53.595,53.712,53.796,53.918,54.033,54.197,54.442,54.662,55.154,56.213
820,853,LNP FP,67480905,37.678,39.201,39.661,39.966,40.177,40.341,40.537,40.652,40.799,40.888,41.025,41.119,41.228,41.315,41.393,41.468,41.545,41.614,41.702,41.775,41.846,41.894,41.949,41.997,42.049,42.105,42.15,42.189,42.227,42.291,42.334,42.378,42.431,42.47,42.506,42.541,42.583,42.625,42.681,42.728,42.765,42.803,42.835,42.884,42.918,42.942,42.992,43.042,43.068,43.097,43.12,43.167,43.207,43.253,43.293,43.331,43.371,43.412,43.467,43.508,43.544,43.586,43.635,43.693,43.745,43.8,43.841,43.896,43.947,43.992,44.028,44.065,44.106,44.16,44.205,44.259,44.313,44.39,44.466,44.544,44.592,44.674,44.749,44.825,44.9,44.977,45.106,45.162,45.242,45.339,45.454,45.556,45.659,45.819,45.958,46.123,46.267,46.481,46.813,47.326,48.47
820,853,OTH FP,472354494,0.769,2.28,2.78,3.058,3.204,3.353,3.505,3.592,3.688,3.781,3.828,3.899,3.973,4.035,4.097,4.157,4.222,4.28,4.334,4.379,4.452,4.501,4.547,4.586,4.618,4.658,4.698,4.745,4.779,4.821,4.863,4.917,4.953,4.986,5.02,5.051,5.083,5.111,5.15,5.19,5.215,5.256,5.289,5.324,5.371,5.392,5.433,5.456,5.49,5.522,5.559,5.594,5.639,5.677,5.706,5.728,5.766,5.79,5.827,5.867,5.907,5.944,5.987,6.022,6.055,6.081,6.113,6.146,6.182,6.224,6.256,6.288,6.344,6.405,6.448,6.479,6.519,6.566,6.605,6.664,6.704,6.752,6.815,6.854,6.897,6.949,6.998,7.067,7.129,7.196,7.275,7.349,7.44,7.586,7.669,7.797,7.94,8.194,8.504,8.766,9.791
780,792,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,792,@TPP,371551778,48.283,49.253,49.61,49.929,50.126,50.318,50.501,50.628,50.736,50.834,50.904,50.974,51.059,51.153,51.224,51.278,51.341,51.405,51.457,51.527,51.583,51.661,51.721,51.768,51.819,51.87,51.925,51.974,52.026,52.077,52.109,52.16,52.211,52.255,52.311,52.343,52.406,52.442,52.484,52.527,52.569,52.609,52.656,52.692,52.757,52.805,52.829,52.869,52.908,52.957,52.998,53.035,53.067,53.099,53.148,53.196,53.226,53.261,53.296,53.329,53.365,53.417,53.465,53.516,53.56,53.606,53.647,53.703,53.739,53.783,53.857,53.904,53.941,53.98,54.029,54.07,54.106,54.165,54.212,54.269,54.315,54.393,54.437,54.515,54.574,54.643,54.723,54.79,54.878,54.985,55.058,55.134,55.221,55.343,55.537,55.678,55.835,56.039,56.359,56.906,57.964
780,792,ALP FP,1100065796,44.142,45.712,46.208,46.513,46.693,46.878,47.036,47.165,47.267,47.413,47.518,47.592,47.652,47.71,47.781,47.874,47.922,47.983,48.06,48.129,48.196,48.242,48.301,48.35,48.403,48.447,48.501,48.526,48.576,48.628,48.662,48.718,48.75,48.799,48.867,48.912,48.965,49.008,49.041,49.073,49.119,49.16,49.207,49.245,49.292,49.324,49.359,49.389,49.422,49.456,49.495,49.525,49.559,49.586,49.616,49.656,49.686,49.734,49.77,49.808,49.837,49.87,49.918,49.959,49.993,50.032,50.066,50.105,50.142,50.175,50.236,50.278,50.315,50.35,50.386,50.421,50.459,50.506,50.547,50.598,50.634,50.688,50.755,50.808,50.888,50.932,50.993,51.07,51.144,51.253,51.313,51.403,51.463,51.555,51.636,51.766,51.884,52.056,52.312,52.91,53.752
