ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
780,787,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,787,@TPP,1201464529,49.77,50.898,51.271,51.467,51.633,51.777,51.896,51.968,52.066,52.149,52.225,52.286,52.373,52.467,52.519,52.575,52.647,52.701,52.752,52.806,52.857,52.92,52.979,53.028,53.078,53.108,53.151,53.187,53.216,53.262,53.303,53.34,53.367,53.404,53.442,53.479,53.517,53.549,53.578,53.612,53.645,53.678,53.713,53.749,53.786,53.822,53.853,53.881,53.911,53.951,53.983,54.026,54.065,54.101,54.131,54.179,54.214,54.249,54.278,54.311,54.347,54.379,54.407,54.436,54.467,54.504,54.537,54.576,54.607,54.64,54.677,54.715,54.744,54.787,54.839,54.885,54.924,54.96,55.004,55.05,55.087,55.127,55.183,55.23,55.276,55.336,55.392,55.468,55.526,55.589,55.651,55.72,55.815,55.888,55.976,56.116,56.29,56.435,56.71,57.093,58.305
780,787,ALP FP,53799117,35.141,36.329,36.68,36.896,37.127,37.273,37.387,37.521,37.635,37.759,37.84,37.911,37.966,38.031,38.093,38.15,38.2,38.249,38.3,38.358,38.411,38.458,38.506,38.542,38.587,38.632,38.674,38.717,38.765,38.809,38.841,38.888,38.929,38.973,39.009,39.046,39.084,39.115,39.154,39.184,39.22,39.251,39.275,39.304,39.343,39.377,39.421,39.457,39.489,39.524,39.556,39.587,39.616,39.645,39.683,39.706,39.734,39.779,39.809,39.851,39.894,39.922,39.953,39.991,40.027,40.063,40.113,40.144,40.176,40.211,40.254,40.291,40.321,40.364,40.402,40.45,40.497,40.544,40.583,40.615,40.646,40.696,40.747,40.808,40.871,40.916,40.967,41.022,41.095,41.174,41.237,41.315,41.384,41.469,41.565,41.663,41.804,41.975,42.23,42.631,44.227
780,787,GRN FP,1002416321,6.465,7.306,7.539,7.748,7.899,7.987,8.079,8.161,8.234,8.315,8.381,8.444,8.511,8.582,8.651,8.711,8.769,8.805,8.839,8.878,8.925,8.965,9.018,9.048,9.084,9.131,9.158,9.198,9.223,9.257,9.284,9.317,9.339,9.376,9.403,9.433,9.47,9.493,9.529,9.552,9.586,9.613,9.639,9.672,9.698,9.732,9.766,9.804,9.826,9.849,9.877,9.903,9.928,9.953,9.98,10.01,10.033,10.057,10.093,10.122,10.149,10.169,10.199,10.226,10.259,10.288,10.316,10.35,10.379,10.407,10.445,10.481,10.518,10.553,10.582,10.613,10.651,10.692,10.723,10.764,10.805,10.832,10.877,10.922,10.978,11.021,11.066,11.104,11.155,11.211,11.26,11.308,11.38,11.456,11.545,11.644,11.744,11.885,12.085,12.352,13.516
780,787,LNP FP,1010147892,33.499,34.195,34.69,34.926,35.093,35.288,35.436,35.584,35.67,35.782,35.87,35.953,36.013,36.088,36.155,36.227,36.313,36.361,36.426,36.488,36.537,36.591,36.646,36.708,36.765,36.819,36.88,36.939,36.99,37.047,37.088,37.124,37.164,37.204,37.257,37.304,37.342,37.382,37.431,37.466,37.508,37.546,37.6,37.628,37.67,37.704,37.743,37.784,37.824,37.874,37.912,37.946,37.994,38.023,38.059,38.099,38.138,38.176,38.219,38.262,38.288,38.337,38.382,38.432,38.477,38.517,38.562,38.616,38.659,38.731,38.779,38.841,38.881,38.925,38.973,39.029,39.079,39.131,39.192,39.257,39.313,39.379,39.452,39.496,39.561,39.61,39.673,39.732,39.815,39.887,39.967,40.063,40.151,40.253,40.413,40.548,40.712,40.966,41.247,41.674,42.56
780,787,OTH FP,133559800,7.474,8.66,9.126,9.489,9.762,9.917,10.066,10.212,10.323,10.403,10.537,10.636,10.75,10.852,10.974,11.032,11.091,11.177,11.243,11.291,11.364,11.422,11.485,11.532,11.58,11.652,11.71,11.756,11.803,11.851,11.907,11.952,12.002,12.056,12.099,12.146,12.191,12.243,12.309,12.355,12.417,12.456,12.51,12.56,12.619,12.648,12.696,12.749,12.804,12.854,12.888,12.927,13.0,13.043,13.084,13.124,13.158,13.21,13.252,13.289,13.325,13.361,13.403,13.447,13.499,13.545,13.595,13.642,13.702,13.763,13.815,13.873,13.928,13.974,14.021,14.09,14.149,14.194,14.257,14.301,14.373,14.438,14.503,14.574,14.641,14.721,14.798,14.873,14.964,15.041,15.165,15.25,15.369,15.491,15.619,15.783,15.974,16.155,16.349,16.834,18.483
741,746,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,746,@TPP,1408106432,52.709,53.437,53.678,53.866,53.984,54.098,54.174,54.248,54.307,54.381,54.453,54.523,54.556,54.599,54.645,54.685,54.724,54.759,54.785,54.82,54.847,54.872,54.902,54.94,54.966,55.008,55.037,55.062,55.094,55.112,55.135,55.16,55.187,55.21,55.231,55.257,55.283,55.313,55.336,55.36,55.384,55.404,55.432,55.453,55.48,55.507,55.526,55.546,55.571,55.597,55.615,55.637,55.661,55.688,55.712,55.735,55.752,55.775,55.797,55.819,55.838,55.86,55.891,55.917,55.949,55.972,55.996,56.022,56.047,56.07,56.1,56.129,56.161,56.192,56.22,56.248,56.274,56.301,56.326,56.36,56.397,56.432,56.465,56.509,56.539,56.579,56.61,56.648,56.702,56.739,56.785,56.844,56.888,56.976,57.034,57.115,57.21,57.346,57.493,57.752,58.399
741,746,ALP FP,1609012979,39.978,40.773,41.059,41.245,41.379,41.497,41.587,41.698,41.78,41.84,41.893,41.953,42.01,42.064,42.103,42.143,42.188,42.219,42.257,42.305,42.334,42.371,42.404,42.444,42.481,42.509,42.537,42.567,42.6,42.633,42.659,42.691,42.717,42.749,42.766,42.795,42.819,42.843,42.877,42.907,42.929,42.958,42.985,43.007,43.038,43.063,43.083,43.108,43.133,43.157,43.181,43.212,43.235,43.258,43.286,43.311,43.342,43.366,43.389,43.425,43.452,43.478,43.507,43.534,43.559,43.589,43.615,43.646,43.67,43.695,43.716,43.746,43.778,43.81,43.844,43.879,43.916,43.948,43.985,44.02,44.057,44.091,44.126,44.168,44.202,44.247,44.305,44.355,44.4,44.457,44.517,44.574,44.627,44.698,44.781,44.877,45.014,45.14,45.304,45.559,46.16
