ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1095,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1095,@TPP,234690665,37.23,38.776,39.229,39.532,39.747,39.906,40.028,40.145,40.288,40.362,40.468,40.572,40.66,40.741,40.801,40.894,40.962,41.013,41.056,41.1,41.144,41.185,41.232,41.285,41.344,41.38,41.413,41.45,41.49,41.522,41.572,41.62,41.655,41.69,41.731,41.761,41.79,41.843,41.892,41.928,41.985,42.017,42.052,42.093,42.134,42.164,42.204,42.253,42.28,42.305,42.332,42.367,42.41,42.447,42.493,42.526,42.566,42.598,42.635,42.661,42.702,42.74,42.77,42.81,42.84,42.872,42.913,42.961,43.005,43.049,43.079,43.129,43.177,43.224,43.261,43.31,43.358,43.407,43.46,43.524,43.564,43.612,43.705,43.762,43.81,43.892,43.957,44.01,44.089,44.193,44.276,44.379,44.467,44.579,44.669,44.856,45.019,45.183,45.502,45.936,46.649
1035,1095,ALP FP,1977047560,32.464,33.781,34.113,34.464,34.717,34.853,35.002,35.087,35.201,35.295,35.405,35.482,35.552,35.606,35.663,35.738,35.813,35.857,35.91,35.959,36.006,36.048,36.1,36.148,36.204,36.252,36.303,36.352,36.396,36.429,36.46,36.494,36.532,36.572,36.618,36.643,36.678,36.715,36.757,36.804,36.831,36.868,36.912,36.96,36.992,37.03,37.076,37.112,37.15,37.188,37.222,37.255,37.293,37.332,37.363,37.414,37.456,37.506,37.559,37.584,37.623,37.663,37.713,37.753,37.797,37.826,37.863,37.895,37.92,37.955,37.996,38.044,38.102,38.145,38.193,38.246,38.3,38.339,38.406,38.456,38.508,38.564,38.602,38.65,38.722,38.769,38.84,38.918,38.971,39.053,39.129,39.236,39.332,39.436,39.584,39.713,39.862,39.991,40.214,40.587,41.471
1035,1095,LIB FP,1034214639,44.653,45.878,46.254,46.494,46.69,46.887,47.019,47.169,47.311,47.428,47.524,47.601,47.688,47.787,47.881,47.93,47.991,48.054,48.099,48.164,48.227,48.273,48.33,48.368,48.409,48.442,48.492,48.544,48.589,48.621,48.664,48.711,48.759,48.8,48.861,48.899,48.938,48.978,49.021,49.056,49.088,49.124,49.153,49.189,49.233,49.279,49.315,49.367,49.394,49.428,49.47,49.504,49.54,49.576,49.612,49.672,49.716,49.76,49.807,49.851,49.892,49.925,49.968,50.019,50.05,50.081,50.109,50.147,50.19,50.261,50.332,50.399,50.452,50.504,50.546,50.586,50.632,50.684,50.73,50.782,50.834,50.891,50.968,51.033,51.078,51.178,51.237,51.36,51.442,51.498,51.573,51.654,51.758,51.847,51.965,52.095,52.255,52.376,52.833,53.233,55.413
1035,1095,NAT FP,1463837297,0.031,0.266,0.457,0.822,1.066,1.251,1.434,1.551,1.654,1.76,1.844,1.979,2.093,2.246,2.354,2.439,2.496,2.561,2.608,2.714,2.773,2.841,2.914,2.984,3.039,3.098,3.164,3.213,3.254,3.318,3.369,3.41,3.49,3.539,3.585,3.623,3.666,3.715,3.75,3.809,3.857,3.898,3.936,3.963,4.009,4.053,4.11,4.159,4.208,4.269,4.306,4.344,4.406,4.452,4.501,4.551,4.587,4.614,4.65,4.702,4.755,4.799,4.852,4.899,4.944,4.998,5.041,5.104,5.17,5.219,5.27,5.358,5.407,5.44,5.488,5.532,5.583,5.63,5.684,5.759,5.814,5.878,5.959,6.009,6.06,6.148,6.197,6.268,6.322,6.432,6.519,6.633,6.727,6.829,6.956,7.124,7.29,7.527,7.844,8.365,10.055
1035,1095,OTH FP,2042182226,4.741,5.827,6.237,6.449,6.632,6.767,6.964,7.084,7.166,7.234,7.32,7.403,7.474,7.538,7.595,7.647,7.698,7.744,7.798,7.854,7.9,7.955,8.0,8.04,8.072,8.12,8.166,8.197,8.237,8.266,8.299,8.329,8.375,8.416,8.455,8.486,8.517,8.561,8.596,8.624,8.652,8.691,8.73,8.755,8.792,8.821,8.848,8.89,8.918,8.937,8.97,8.997,9.028,9.056,9.091,9.12,9.144,9.173,9.211,9.248,9.293,9.327,9.387,9.415,9.436,9.481,9.513,9.551,9.582,9.617,9.655,9.686,9.737,9.793,9.829,9.881,9.908,9.944,9.988,10.029,10.073,10.118,10.17,10.22,10.258,10.327,10.385,10.462,10.536,10.623,10.709,10.789,10.908,11.022,11.161,11.265,11.42,11.582,11.861,12.147,13.504
990,1033,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1033,@TPP,775167875,33.587,34.541,35.18,35.391,35.611,35.779,35.987,36.164,36.263,36.35,36.436,36.546,36.649,36.713,36.774,36.86,36.963,37.036,37.127,37.224,37.275,37.324,37.405,37.467,37.532,37.601,37.648,37.702,37.736,37.811,37.872,37.92,37.966,38.016,38.078,38.135,38.176,38.209,38.26,38.311,38.352,38.404,38.441,38.505,38.538,38.577,38.649,38.701,38.76,38.802,38.851,38.915,38.954,39.005,39.041,39.074,39.114,39.16,39.219,39.268,39.321,39.374,39.426,39.473,39.513,39.557,39.598,39.68,39.741,39.787,39.822,39.871,39.929,40.003,40.056,40.128,40.181,40.232,40.275,40.314,40.374,40.44,40.519,40.591,40.676,40.731,40.804,40.895,40.975,41.053,41.13,41.277,41.359,41.486,41.599,41.716,41.878,42.124,42.348,42.759,44.089
990,1033,ALP FP,573623626,27.784,29.222,29.655,30.141,30.418,30.664,30.863,30.959,31.094,31.206,31.332,31.434,31.527,31.584,31.675,31.794,31.881,31.958,32.053,32.132,32.189,32.264,32.32,32.392,32.479,32.568,32.627,32.701,32.76,32.805,32.859,32.908,32.966,33.015,33.061,33.097,33.15,33.204,33.252,33.305,33.35,33.402,33.452,33.491,33.552,33.595,33.643,33.695,33.746,33.789,33.834,33.909,33.948,33.991,34.028,34.063,34.112,34.184,34.249,34.299,34.338,34.394,34.473,34.546,34.597,34.641,34.704,34.767,34.826,34.89,34.916,34.976,35.02,35.071,35.109,35.168,35.233,35.287,35.33,35.385,35.432,35.517,35.603,35.667,35.729,35.783,35.865,35.978,36.071,36.209,36.314,36.407,36.517,36.654,36.793,36.894,37.095,37.306,37.779,38.452,40.811
990,1033,LIB FP,1274693812,47.63,48.744,49.258,49.658,49.907,50.092,50.264,50.45,50.577,50.679,50.818,50.902,51.056,51.166,51.261,51.375,51.443,51.49,51.565,51.681,51.736,51.809,51.869,51.953,52.029,52.098,52.16,52.225,52.282,52.323,52.369,52.442,52.502,52.551,52.605,52.669,52.733,52.782,52.857,52.891,52.95,52.986,53.019,53.069,53.128,53.182,53.251,53.296,53.326,53.368,53.421,53.471,53.515,53.572,53.632,53.687,53.729,53.776,53.833,53.877,53.925,53.993,54.053,54.116,54.162,54.245,54.3,54.352,54.404,54.454,54.523,54.564,54.619,54.691,54.751,54.812,54.853,54.919,54.993,55.055,55.162,55.238,55.322,55.382,55.464,55.567,55.633,55.723,55.811,55.879,56.026,56.159,56.3,56.452,56.613,56.753,57.094,57.334,57.846,58.39,59.694
