ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
1035,1036,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1036,@TPP,1826332632,45.783,46.742,46.961,47.153,47.278,47.389,47.472,47.55,47.612,47.67,47.729,47.778,47.829,47.872,47.922,47.965,48.004,48.041,48.082,48.113,48.145,48.173,48.207,48.235,48.263,48.294,48.328,48.354,48.385,48.41,48.442,48.481,48.515,48.544,48.567,48.592,48.616,48.64,48.659,48.687,48.711,48.735,48.756,48.783,48.808,48.833,48.855,48.878,48.898,48.923,48.953,48.978,48.999,49.02,49.048,49.076,49.095,49.119,49.143,49.165,49.189,49.211,49.23,49.252,49.277,49.303,49.331,49.361,49.386,49.412,49.437,49.468,49.501,49.524,49.554,49.58,49.613,49.649,49.683,49.72,49.755,49.782,49.813,49.849,49.886,49.927,49.966,50.018,50.073,50.118,50.167,50.231,50.287,50.358,50.445,50.521,50.611,50.73,50.906,51.194,51.95
1035,1036,ALP FP,1488517412,33.334,34.101,34.359,34.525,34.66,34.766,34.858,34.938,35.004,35.08,35.138,35.189,35.235,35.29,35.34,35.39,35.436,35.473,35.51,35.546,35.583,35.62,35.662,35.696,35.73,35.772,35.804,35.849,35.881,35.918,35.953,35.978,36.005,36.031,36.059,36.09,36.119,36.145,36.173,36.198,36.227,36.253,36.28,36.305,36.332,36.363,36.393,36.423,36.451,36.478,36.499,36.528,36.554,36.577,36.605,36.63,36.659,36.688,36.714,36.74,36.769,36.799,36.825,36.853,36.882,36.91,36.938,36.969,37.0,37.025,37.049,37.081,37.114,37.145,37.18,37.209,37.246,37.275,37.31,37.338,37.382,37.421,37.464,37.514,37.552,37.615,37.656,37.7,37.76,37.81,37.87,37.939,38.003,38.083,38.166,38.257,38.367,38.515,38.704,39.004,39.881
1035,1036,GRN FP,1538772520,9.33,9.905,10.115,10.246,10.347,10.42,10.492,10.536,10.587,10.632,10.674,10.714,10.75,10.788,10.823,10.851,10.878,10.91,10.938,10.966,10.988,11.02,11.044,11.072,11.099,11.123,11.145,11.168,11.187,11.208,11.229,11.255,11.275,11.296,11.32,11.341,11.362,11.386,11.406,11.427,11.446,11.467,11.489,11.506,11.525,11.546,11.563,11.58,11.599,11.618,11.636,11.658,11.672,11.691,11.711,11.733,11.753,11.775,11.794,11.814,11.837,11.853,11.872,11.892,11.911,11.932,11.95,11.966,11.989,12.009,12.034,12.061,12.084,12.106,12.126,12.146,12.168,12.195,12.22,12.25,12.277,12.304,12.333,12.364,12.396,12.434,12.47,12.506,12.54,12.589,12.621,12.667,12.709,12.771,12.83,12.895,12.962,13.059,13.187,13.375,14.159
1035,1036,LNP FP,155125185,40.428,41.106,41.418,41.565,41.686,41.801,41.898,41.976,42.059,42.123,42.179,42.229,42.283,42.336,42.379,42.427,42.473,42.513,42.562,42.607,42.64,42.675,42.718,42.748,42.783,42.817,42.846,42.872,42.905,42.934,42.973,43.002,43.028,43.061,43.087,43.114,43.143,43.169,43.193,43.222,43.245,43.271,43.295,43.32,43.347,43.374,43.395,43.418,43.438,43.463,43.49,43.514,43.547,43.573,43.6,43.624,43.65,43.673,43.7,43.727,43.756,43.784,43.814,43.847,43.878,43.905,43.932,43.96,43.986,44.009,44.033,44.064,44.096,44.124,44.158,44.189,44.222,44.257,44.286,44.318,44.352,44.391,44.434,44.477,44.519,44.562,44.606,44.656,44.707,44.759,44.811,44.87,44.942,44.994,45.072,45.165,45.263,45.398,45.579,45.904,46.877
1035,1036,OTH FP,2116588166,5.594,6.252,6.496,6.662,6.774,6.882,6.958,7.031,7.098,7.154,7.207,7.256,7.298,7.347,7.391,7.431,7.471,7.51,7.542,7.575,7.608,7.648,7.681,7.708,7.739,7.769,7.803,7.829,7.858,7.878,7.903,7.93,7.953,7.974,8.0,8.024,8.052,8.076,8.106,8.131,8.159,8.183,8.205,8.225,8.251,8.279,8.301,8.324,8.349,8.375,8.404,8.433,8.453,8.483,8.514,8.539,8.561,8.582,8.613,8.64,8.665,8.685,8.707,8.728,8.754,8.778,8.806,8.837,8.859,8.888,8.914,8.945,8.974,9.004,9.036,9.071,9.095,9.129,9.169,9.201,9.238,9.272,9.315,9.345,9.392,9.427,9.476,9.52,9.576,9.618,9.666,9.709,9.78,9.846,9.936,10.022,10.129,10.243,10.433,10.745,11.455
990,1000,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,1000,@TPP,321510261,45.742,46.429,46.629,46.744,46.857,46.93,47.006,47.076,47.127,47.176,47.229,47.272,47.309,47.345,47.385,47.421,47.462,47.497,47.526,47.557,47.58,47.606,47.637,47.666,47.69,47.714,47.744,47.766,47.791,47.815,47.837,47.859,47.883,47.907,47.928,47.947,47.965,47.987,48.006,48.032,48.052,48.076,48.098,48.12,48.143,48.164,48.183,48.204,48.226,48.244,48.263,48.285,48.305,48.328,48.35,48.367,48.39,48.409,48.43,48.452,48.472,48.494,48.515,48.539,48.561,48.582,48.602,48.625,48.648,48.671,48.693,48.719,48.746,48.769,48.794,48.822,48.85,48.869,48.897,48.932,48.964,48.992,49.016,49.046,49.078,49.112,49.145,49.192,49.238,49.276,49.325,49.367,49.423,49.479,49.534,49.613,49.716,49.818,49.965,50.189,50.842
990,1000,ALP FP,997918984,32.141,32.919,33.134,33.296,33.414,33.499,33.582,33.652,33.712,33.774,33.829,33.875,33.916,33.959,34.004,34.047,34.088,34.128,34.158,34.199,34.228,34.269,34.305,34.335,34.37,34.401,34.428,34.458,34.485,34.512,34.538,34.567,34.593,34.618,34.645,34.668,34.688,34.711,34.73,34.749,34.767,34.789,34.814,34.834,34.857,34.876,34.898,34.917,34.94,34.962,34.991,35.015,35.04,35.061,35.087,35.11,35.134,35.156,35.179,35.201,35.224,35.247,35.27,35.296,35.324,35.348,35.374,35.393,35.421,35.445,35.469,35.495,35.524,35.553,35.579,35.606,35.636,35.665,35.696,35.726,35.766,35.803,35.843,35.886,35.914,35.95,35.989,36.034,36.083,36.132,36.185,36.24,36.304,36.366,36.448,36.519,36.611,36.75,36.879,37.118,37.813
