ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
946,977,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,977,@TPP,1806987872,48.214,49.385,49.628,49.787,49.91,49.987,50.057,50.148,50.238,50.314,50.404,50.466,50.527,50.574,50.632,50.68,50.728,50.766,50.807,50.847,50.891,50.93,50.973,50.995,51.027,51.066,51.095,51.137,51.171,51.207,51.25,51.279,51.326,51.359,51.392,51.43,51.459,51.489,51.514,51.532,51.558,51.586,51.619,51.647,51.688,51.716,51.742,51.767,51.793,51.821,51.849,51.883,51.912,51.937,51.959,51.986,52.015,52.046,52.072,52.105,52.141,52.173,52.206,52.23,52.257,52.283,52.317,52.35,52.374,52.4,52.436,52.468,52.5,52.532,52.568,52.609,52.648,52.688,52.724,52.759,52.801,52.844,52.887,52.934,52.971,53.011,53.082,53.127,53.194,53.272,53.341,53.407,53.447,53.523,53.617,53.698,53.8,53.927,54.163,54.459,55.06
946,977,ALP FP,1788105576,34.522,35.645,36.026,36.308,36.461,36.597,36.695,36.79,36.874,36.968,37.04,37.104,37.172,37.22,37.286,37.344,37.413,37.47,37.531,37.587,37.627,37.684,37.737,37.775,37.824,37.868,37.916,37.97,38.004,38.044,38.075,38.126,38.169,38.2,38.239,38.267,38.294,38.33,38.363,38.397,38.428,38.463,38.49,38.525,38.552,38.589,38.623,38.66,38.689,38.729,38.767,38.798,38.822,38.858,38.891,38.925,38.966,38.995,39.033,39.068,39.1,39.13,39.165,39.209,39.25,39.289,39.314,39.351,39.388,39.427,39.47,39.511,39.545,39.596,39.648,39.688,39.73,39.76,39.811,39.858,39.893,39.935,39.996,40.054,40.109,40.173,40.245,40.33,40.403,40.474,40.556,40.654,40.746,40.84,40.95,41.067,41.234,41.405,41.615,42.152,43.984
946,977,GRN FP,1537986645,7.224,7.7,7.947,8.089,8.173,8.253,8.334,8.394,8.456,8.526,8.584,8.644,8.693,8.738,8.79,8.834,8.871,8.907,8.946,8.974,9.005,9.032,9.059,9.082,9.107,9.126,9.145,9.169,9.202,9.238,9.266,9.296,9.324,9.352,9.377,9.399,9.424,9.445,9.466,9.491,9.515,9.527,9.553,9.578,9.603,9.622,9.647,9.671,9.689,9.71,9.731,9.754,9.778,9.799,9.82,9.841,9.87,9.897,9.92,9.945,9.963,9.982,9.999,10.021,10.043,10.07,10.089,10.112,10.141,10.166,10.189,10.217,10.248,10.274,10.296,10.32,10.347,10.371,10.4,10.43,10.453,10.485,10.523,10.557,10.581,10.616,10.657,10.703,10.748,10.792,10.834,10.88,10.935,10.985,11.047,11.132,11.223,11.337,11.494,11.758,12.491
946,977,LNP FP,810823763,33.919,34.906,35.165,35.368,35.54,35.702,35.818,35.942,36.024,36.127,36.21,36.308,36.39,36.457,36.524,36.6,36.645,36.705,36.766,36.805,36.854,36.889,36.925,36.974,37.018,37.055,37.086,37.12,37.161,37.203,37.238,37.278,37.312,37.351,37.396,37.431,37.472,37.51,37.552,37.594,37.626,37.659,37.689,37.723,37.766,37.801,37.834,37.88,37.928,37.953,37.994,38.024,38.057,38.087,38.118,38.154,38.196,38.221,38.258,38.288,38.327,38.361,38.393,38.437,38.485,38.515,38.549,38.579,38.622,38.665,38.715,38.745,38.78,38.822,38.862,38.898,38.941,38.977,39.022,39.073,39.118,39.171,39.22,39.277,39.341,39.407,39.45,39.51,39.578,39.654,39.733,39.816,39.881,39.954,40.078,40.211,40.337,40.565,40.787,41.317,42.447
946,977,ONP FP,1617755566,3.635,4.333,4.597,4.871,5.048,5.15,5.321,5.431,5.529,5.638,5.716,5.795,5.87,5.922,5.974,6.023,6.074,6.127,6.163,6.211,6.252,6.295,6.333,6.379,6.42,6.455,6.493,6.529,6.558,6.592,6.622,6.663,6.702,6.743,6.775,6.817,6.854,6.879,6.916,6.963,6.998,7.031,7.072,7.11,7.135,7.176,7.213,7.243,7.27,7.301,7.329,7.359,7.397,7.427,7.459,7.5,7.54,7.585,7.621,7.654,7.687,7.716,7.744,7.768,7.8,7.83,7.873,7.92,7.957,7.999,8.038,8.076,8.108,8.149,8.187,8.224,8.244,8.285,8.326,8.359,8.391,8.442,8.48,8.53,8.568,8.619,8.657,8.703,8.745,8.818,8.888,8.931,9.025,9.128,9.233,9.319,9.417,9.598,9.792,10.1,10.969
946,977,OTH FP,2775386,8.569,9.726,10.024,10.301,10.51,10.715,10.87,11.052,11.163,11.272,11.37,11.455,11.531,11.621,11.692,11.786,11.868,11.945,11.998,12.04,12.092,12.139,12.201,12.252,12.295,12.364,12.412,12.477,12.529,12.572,12.615,12.679,12.721,12.77,12.819,12.862,12.896,12.947,12.993,13.036,13.079,13.116,13.151,13.192,13.232,13.28,13.326,13.372,13.436,13.475,13.511,13.56,13.611,13.661,13.708,13.764,13.802,13.856,13.892,13.928,13.983,14.029,14.061,14.117,14.152,14.194,14.246,14.3,14.344,14.378,14.411,14.465,14.504,14.55,14.608,14.648,14.71,14.76,14.801,14.854,14.909,14.963,15.022,15.077,15.15,15.23,15.292,15.374,15.439,15.494,15.575,15.65,15.734,15.835,15.967,16.077,16.209,16.389,16.641,17.007,18.74
820,852,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,852,@TPP,1770624370,47.365,48.221,48.522,48.69,48.818,48.921,49.009,49.079,49.152,49.209,49.275,49.343,49.401,49.444,49.492,49.542,49.578,49.611,49.651,49.687,49.729,49.76,49.794,49.819,49.847,49.884,49.92,49.949,49.975,50.008,50.04,50.069,50.101,50.131,50.158,50.187,50.219,50.243,50.267,50.293,50.332,50.372,50.4,50.435,50.468,50.488,50.515,50.543,50.566,50.595,50.622,50.649,50.667,50.69,50.726,50.753,50.78,50.805,50.838,50.855,50.882,50.912,50.935,50.954,50.985,51.013,51.04,51.071,51.101,51.127,51.156,51.18,51.209,51.235,51.27,51.305,51.337,51.364,51.401,51.437,51.474,51.502,51.542,51.58,51.619,51.666,51.72,51.764,51.812,51.876,51.943,52.02,52.072,52.141,52.215,52.308,52.407,52.525,52.766,53.094,54.143
