ScheduledCutoffDays,PollTrendEndDays,Party,StanSeed,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
946,971,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,971,@TPP,1385502576,54.384,55.858,56.389,56.73,56.954,57.151,57.357,57.448,57.592,57.72,57.835,57.967,58.056,58.154,58.248,58.312,58.377,58.459,58.582,58.668,58.757,58.829,58.9,58.957,59.029,59.074,59.135,59.198,59.25,59.304,59.369,59.441,59.502,59.555,59.617,59.651,59.692,59.737,59.767,59.791,59.845,59.882,59.913,59.963,60.014,60.055,60.093,60.124,60.15,60.194,60.26,60.292,60.335,60.377,60.43,60.469,60.513,60.551,60.608,60.658,60.706,60.771,60.825,60.876,60.926,60.966,61.02,61.067,61.103,61.173,61.222,61.261,61.312,61.354,61.395,61.427,61.496,61.534,61.579,61.626,61.68,61.753,61.828,61.886,61.943,62.02,62.078,62.158,62.226,62.337,62.426,62.533,62.669,62.782,62.97,63.137,63.258,63.535,63.94,64.264,66.652
946,971,ALP FP,197822520,45.899,48.224,48.576,48.81,49.002,49.334,49.468,49.634,49.758,49.89,50.017,50.116,50.164,50.278,50.327,50.412,50.471,50.53,50.617,50.656,50.735,50.804,50.875,50.912,50.953,50.998,51.057,51.113,51.171,51.235,51.31,51.379,51.425,51.473,51.524,51.594,51.647,51.684,51.745,51.78,51.817,51.862,51.893,51.938,51.968,52.018,52.081,52.12,52.188,52.234,52.276,52.319,52.372,52.415,52.448,52.492,52.544,52.596,52.639,52.684,52.722,52.76,52.8,52.854,52.902,52.951,52.997,53.06,53.108,53.182,53.235,53.289,53.365,53.443,53.498,53.569,53.609,53.692,53.738,53.784,53.83,53.883,53.944,54.023,54.081,54.168,54.268,54.361,54.457,54.539,54.618,54.722,54.84,54.981,55.153,55.321,55.477,55.706,55.93,56.617,57.691
946,971,LNP FP,507634588,29.509,31.241,31.939,32.183,32.596,32.825,32.976,33.099,33.342,33.474,33.637,33.733,33.794,33.911,33.976,34.077,34.174,34.252,34.336,34.407,34.48,34.593,34.673,34.754,34.817,34.863,34.91,34.952,35.008,35.069,35.141,35.188,35.222,35.267,35.302,35.373,35.434,35.481,35.528,35.579,35.626,35.668,35.742,35.786,35.855,35.894,35.944,36.003,36.057,36.095,36.15,36.187,36.235,36.289,36.345,36.395,36.453,36.497,36.555,36.607,36.65,36.704,36.776,36.838,36.873,36.948,36.996,37.061,37.14,37.186,37.24,37.286,37.356,37.402,37.459,37.52,37.598,37.672,37.728,37.802,37.858,37.917,37.954,38.034,38.113,38.207,38.297,38.41,38.505,38.585,38.692,38.814,38.955,39.087,39.252,39.479,39.74,40.032,40.429,41.079,42.448
946,971,OTH FP,624861061,5.856,8.692,8.915,9.11,9.278,9.371,9.458,9.593,9.694,9.859,9.947,10.053,10.141,10.211,10.28,10.332,10.378,10.45,10.508,10.583,10.65,10.693,10.755,10.851,10.914,10.998,11.044,11.103,11.156,11.189,11.224,11.285,11.334,11.372,11.406,11.453,11.493,11.545,11.588,11.641,11.687,11.716,11.759,11.796,11.832,11.854,11.903,11.929,11.974,12.017,12.064,12.122,12.177,12.213,12.247,12.292,12.335,12.364,12.417,12.446,12.509,12.539,12.572,12.613,12.648,12.692,12.749,12.801,12.839,12.884,12.921,12.969,13.023,13.091,13.15,13.176,13.216,13.251,13.285,13.342,13.408,13.459,13.518,13.567,13.643,13.702,13.745,13.826,13.877,13.946,14.022,14.126,14.253,14.383,14.497,14.699,14.798,15.048,15.394,15.881,17.103
861,879,#COMPLETE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,879,@TPP,1109132882,53.031,54.286,54.836,55.186,55.325,55.435,55.534,55.661,55.812,55.902,56.008,56.107,56.178,56.275,56.341,56.455,56.51,56.56,56.618,56.681,56.737,56.79,56.825,56.872,56.927,56.96,57.003,57.056,57.106,57.157,57.213,57.256,57.308,57.36,57.392,57.429,57.457,57.52,57.566,57.601,57.643,57.692,57.736,57.779,57.818,57.847,57.882,57.913,57.96,58.017,58.062,58.094,58.124,58.155,58.187,58.226,58.267,58.319,58.344,58.391,58.431,58.469,58.509,58.542,58.581,58.617,58.679,58.703,58.739,58.77,58.806,58.85,58.891,58.93,58.996,59.039,59.094,59.155,59.204,59.251,59.296,59.346,59.392,59.447,59.501,59.535,59.6,59.685,59.75,59.848,59.941,60.016,60.112,60.209,60.281,60.417,60.593,60.814,61.155,61.414,62.508
861,879,ALP FP,751184687,46.606,47.658,47.902,48.139,48.464,48.593,48.749,48.83,48.972,49.081,49.198,49.243,49.297,49.381,49.473,49.554,49.612,49.687,49.738,49.785,49.854,49.904,49.949,49.982,50.026,50.051,50.093,50.134,50.175,50.216,50.248,50.279,50.318,50.367,50.41,50.468,50.504,50.54,50.581,50.61,50.64,50.676,50.719,50.745,50.773,50.807,50.831,50.881,50.917,50.957,51.004,51.042,51.068,51.099,51.148,51.179,51.22,51.262,51.296,51.332,51.382,51.417,51.461,51.495,51.516,51.572,51.601,51.646,51.678,51.724,51.773,51.822,51.85,51.895,51.926,51.978,52.043,52.078,52.13,52.184,52.226,52.272,52.31,52.365,52.415,52.467,52.541,52.618,52.675,52.752,52.845,52.899,53.01,53.106,53.243,53.354,53.505,53.68,53.983,54.519,55.377
861,879,LNP FP,216917652,34.142,35.194,35.65,36.005,36.236,36.397,36.532,36.7,36.797,36.88,37.012,37.111,37.208,37.276,37.361,37.441,37.509,37.563,37.624,37.673,37.74,37.775,37.824,37.88,37.928,37.983,38.025,38.074,38.127,38.162,38.195,38.233,38.274,38.324,38.361,38.402,38.457,38.493,38.531,38.588,38.633,38.681,38.722,38.774,38.812,38.837,38.881,38.916,38.957,39.0,39.055,39.09,39.12,39.152,39.202,39.249,39.294,39.335,39.379,39.419,39.457,39.494,39.553,39.605,39.647,39.689,39.745,39.789,39.809,39.847,39.91,39.979,40.022,40.067,40.12,40.174,40.216,40.274,40.331,40.399,40.471,40.506,40.543,40.625,40.686,40.764,40.809,40.859,40.926,40.996,41.092,41.194,41.259,41.325,41.418,41.539,41.768,41.958,42.229,42.611,43.938
