schema_version,record_type,election,party,pollster,weighted_abs_error,error_weight,final_trend_median,new_house_effect_median,recent_poll_count
1,leave_one_out,1990fed,@TPP,F2F Morgan,1.0715199529789212,53.545090464110579,,,
1,leave_one_out,1990fed,@TPP,Newspoll,1.1134004757701963,28.614448540799955,,,
1,leave_one_out,1990fed,@TPP,Saulwick,1.3746384878989291,4.1947754534926647,,,
1,leave_one_out,1990fed,ALP FP,F2F Morgan,1.2352924339166114,53.218141641373869,,,
1,leave_one_out,1990fed,ALP FP,Newspoll,1.1989917072774874,28.739266146464402,,,
1,leave_one_out,1990fed,ALP FP,Saulwick,2.1354999295623012,4.434755827098031,,,
1,leave_one_out,1990fed,DEM FP,F2F Morgan,0.75809196115992483,58.803482262007059,,,
1,leave_one_out,1990fed,DEM FP,Newspoll,0.66852620621934666,30.78481791842254,,,
1,leave_one_out,1990fed,DEM FP,Saulwick,1.9359813408309674,3.3045434002185132,,,
1,leave_one_out,1990fed,LNP FP,F2F Morgan,1.1140110476034415,54.397432473556997,,,
1,leave_one_out,1990fed,LNP FP,Newspoll,1.0612644848003632,28.597959494433745,,,
1,leave_one_out,1990fed,LNP FP,Saulwick,0.92026626784445342,4.5974757418203147,,,
1,leave_one_out,1990fed,OTH FP,F2F Morgan,0.84987337458546819,56.889601066895573,,,
1,leave_one_out,1990fed,OTH FP,Newspoll,0.78695677629560279,30.811958571965423,,,
1,leave_one_out,1990fed,OTH FP,Saulwick,2.6195294916379432,4.0887000878944315,,,
