schema_version,record_type,election,party,pollster,weighted_abs_error,error_weight,final_trend_median,new_house_effect_median,recent_poll_count
1,leave_one_out,2020qld,@TPP,Galaxy,2.0439498865525443,0.1861416387600297,,,
1,leave_one_out,2020qld,@TPP,Newspoll2,0.677955197155233,1.1099109193443821,,,
1,leave_one_out,2020qld,ALP FP,Galaxy,2.7922433255653831,0.1861416387600297,,,
1,leave_one_out,2020qld,ALP FP,Newspoll2,0.99428993354982942,1.1099109193443821,,,
1,leave_one_out,2020qld,GRN FP,Galaxy,1.144379345626797,0.1861416387600297,,,
1,leave_one_out,2020qld,GRN FP,Newspoll2,0.40125168906755948,1.1099109193443821,,,
1,leave_one_out,2020qld,KAP FP,Galaxy,1.1291892767877174,0.013023995959536344,,,
1,leave_one_out,2020qld,LNP FP,Galaxy,2.7667643063355816,0.1861416387600297,,,
1,leave_one_out,2020qld,LNP FP,Newspoll2,0.69569469986204302,1.1099109193443821,,,
1,leave_one_out,2020qld,ONP FP,Galaxy,4.1105181755878375,0.1861416387600297,,,
1,leave_one_out,2020qld,ONP FP,Newspoll2,1.269443187872684,1.1099109193443821,,,
1,leave_one_out,2020qld,OTH FP,Galaxy,4.3403048110867486,0.1861416387600297,,,
1,leave_one_out,2020qld,OTH FP,Newspoll2,1.4741386409611839,1.1099109193443821,,,
