schema_version,record_type,election,party,pollster,weighted_abs_error,error_weight,final_trend_median,new_house_effect_median,recent_poll_count
1,leave_one_out,2022fed,@TPP,ANU,1.06618604756784,2.6152007421664214,,,
1,leave_one_out,2022fed,@TPP,Essential,1.3314255083399988,52.873715965322731,,,
1,leave_one_out,2022fed,@TPP,Ipsos,1.004001138172667,3.4323102417657356,,,
1,leave_one_out,2022fed,@TPP,Morgan multi-mode,0.98674733284675975,32.219368038884397,,,
1,leave_one_out,2022fed,@TPP,Newspoll2,0.84715751194332822,38.05399238911717,,,
1,leave_one_out,2022fed,@TPP,ResolvePM,1.2758234988899495,10.456845375516075,,,
1,leave_one_out,2022fed,@TPP,ResolvePM2,2.1692151200263794,1.561152740452713,,,
1,leave_one_out,2022fed,ALP FP,ANU,1.4194499429049281,2.6534469145994226,,,
1,leave_one_out,2022fed,ALP FP,Essential,1.0436556723402359,55.964582967155017,,,
1,leave_one_out,2022fed,ALP FP,Ipsos,0.28617006920862309,4,,,
1,leave_one_out,2022fed,ALP FP,Morgan multi-mode,0.66336606972220047,35.609392397930137,,,
1,leave_one_out,2022fed,ALP FP,Newspoll2,1.1647299150743839,37.551382453391341,,,
1,leave_one_out,2022fed,ALP FP,ResolvePM,1.6126731230281544,10.482008489623077,,,
1,leave_one_out,2022fed,ALP FP,ResolvePM2,2.5790526698095206,1.5310558113321671,,,
1,leave_one_out,2022fed,GRN FP,ANU,1.0354286627585296,2.7866880975695949,,,
1,leave_one_out,2022fed,GRN FP,Essential,0.57686741234673733,61.28953756738052,,,
1,leave_one_out,2022fed,GRN FP,Ipsos,0.38185311745950573,3.8499570822494915,,,
1,leave_one_out,2022fed,GRN FP,Morgan multi-mode,0.63923022655542439,35.510995794445563,,,
1,leave_one_out,2022fed,GRN FP,Newspoll2,0.84373342705856746,39.010139968675794,,,
1,leave_one_out,2022fed,GRN FP,ResolvePM,0.75492171806304875,10.815508117592394,,,
1,leave_one_out,2022fed,GRN FP,ResolvePM2,0.87305230693275782,2,,,
1,leave_one_out,2022fed,LNP FP,ANU,2.9933592140496112,2.4140528379472577,,,
1,leave_one_out,2022fed,LNP FP,Essential,1.8154475575427684,53.408481201219566,,,
1,leave_one_out,2022fed,LNP FP,Ipsos,1.7321205446456063,3.3491819387417801,,,
1,leave_one_out,2022fed,LNP FP,Morgan multi-mode,1.3951832972874627,31.571439549324214,,,
1,leave_one_out,2022fed,LNP FP,Newspoll2,0.91734970154044326,36.066525993468332,,,
1,leave_one_out,2022fed,LNP FP,ResolvePM,1.2012579763266922,10.46176720772549,,,
1,leave_one_out,2022fed,LNP FP,ResolvePM2,1.3973592341140986,1.7578226022232024,,,
1,leave_one_out,2022fed,ONP FP,Essential,0.62562265336071632,61.250334954597292,,,
1,leave_one_out,2022fed,ONP FP,Ipsos,0.53953192549634965,3.8738747456459746,,,
1,leave_one_out,2022fed,ONP FP,Morgan multi-mode,0.46608100719815437,36.118160872942603,,,
1,leave_one_out,2022fed,ONP FP,Newspoll2,0.5320399066427941,41.128734601075315,,,
1,leave_one_out,2022fed,ONP FP,ResolvePM,0.84064499118342384,11.223231599949042,,,
1,leave_one_out,2022fed,ONP FP,ResolvePM2,0.27652932982145506,2,,,
1,leave_one_out,2022fed,OTH FP,ANU,0.692780508732036,3,,,
1,leave_one_out,2022fed,OTH FP,Essential,1.4398478224769,53.97161364919247,,,
1,leave_one_out,2022fed,OTH FP,Ipsos,1.3870870972956253,3.4756482624215224,,,
1,leave_one_out,2022fed,OTH FP,Morgan multi-mode,1.1285692343588605,33.445534346332977,,,
1,leave_one_out,2022fed,OTH FP,Newspoll2,0.83939934016511897,39.838145194082784,,,
1,leave_one_out,2022fed,OTH FP,ResolvePM,1.5817714066417781,10.496245996945191,,,
1,leave_one_out,2022fed,OTH FP,ResolvePM2,1.0106764795751939,1.9788726070291425,,,
1,leave_one_out,2022fed,UAP FP,Essential,1.3527417850869854,9.8093353255105349,,,
1,leave_one_out,2022fed,UAP FP,Ipsos,0.34545900663729245,4,,,
1,leave_one_out,2022fed,UAP FP,Morgan multi-mode,0.32875934599225787,16.226673401433533,,,
1,leave_one_out,2022fed,UAP FP,Newspoll2,0.36424150310667286,9.6474600541774933,,,
1,leave_one_out,2022fed,UAP FP,ResolvePM,0.27628723704797642,6.9091517995620508,,,
1,leave_one_out,2022fed,UAP FP,ResolvePM2,0.63579769436668876,2,,,
